       Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48                                                                                                               49                                                                                                               50                                                                                                               51                                                                                                               52                                                                                                               53                                                                                                               54                                                                                                               55                                                                                                               56                                                                                                               57                                                                                                               58                                                                                                               59                                                                                                               60                                                                                                               61                                                                                                               62                                                                                                               63                                                                                                               64                                                                                                               65                                                                                                               66                                                                                                               67                                                                                                               68                                                                                                               69                                                                                                               70
   1.0000E-01   2.3715E+16   2.3570E+16   9.5542E+04   9.7488E+04   6.0728E+08   5.7988E+08   2.9155E+01   2.7790E+01   2.2517E+07   7.7050E+07   1.0400E-02   1.1685E-01   1.6783E+05   4.4644E+05   1.0202E+05   1.9900E-03   1.3873E-02   7.4864E-04   5.0399E+07   6.6474E+07   4.3123E-01   7.0939E-01   3.0118E+05   2.9341E-03   5.0955E+00   7.1253E+08   1.0367E+05   1.7902E+05   2.3701E+02   9.7946E+02   8.3878E+01   3.8355E-14   6.0187E-06   6.6049E+00   4.0497E+01   1.8405E-02   3.0303E-02   1.0978E-02   1.3897E+17   2.7457E+16   7.1624E+13   9.3363E+06   1.4059E+14   2.0914E+08   7.7207E+09   1.6813E+08   8.0790E+12   2.3547E+15   3.2684E+16   5.4573E-03   5.5104E+16   1.7664E+15   3.6975E-11   2.3621E+14   1.5136E+10   2.7429E+16   6.3970E+13   7.1253E+08   1.4600E+15   1.3538E-09   2.3259E+15   1.0580E+11   1.9344E+15   4.2549E+07   6.6998E+08   3.9145E+14   8.0786E+12   4.2850E+12   5.0955E+00   8.1593E+16
   1.1000E-01   2.4883E+16   2.4734E+16   1.1757E+05   1.2017E+05   7.1609E+08   6.8380E+08   4.0132E+01   3.8269E+01   2.6338E+07   9.0121E+07   1.4282E-02   1.6042E-01   2.2482E+05   5.9793E+05   1.3666E+05   3.1364E-03   2.1829E-02   1.1795E-03   6.5634E+07   8.6568E+07   6.5521E-01   1.0780E+00   4.0416E+05   4.6612E-03   5.4443E+00   7.4277E+08   1.2166E+05   2.0832E+05   3.1487E+02   1.2679E+03   1.1202E+02   4.4973E-14   6.8665E-06   9.0414E+00   5.5100E+01   2.7947E-02   4.5381E-02   1.7443E-02   1.4527E+17   2.8690E+16   8.4358E+13   1.0286E+07   1.6404E+14   2.3040E+08   1.0347E+10   1.8523E+08   9.4210E+12   3.0645E+15   3.4152E+16   5.6894E-03   5.7557E+16   2.0076E+15   5.2861E-11   2.6800E+14   1.8726E+10   2.8639E+16   7.2580E+13   7.4277E+08   1.6597E+15   1.5817E-09   3.0328E+15   1.4862E+11   2.5611E+15   4.4713E+07   6.9806E+08   4.7167E+14   9.4206E+12   5.4326E+12   5.4443E+00   8.4901E+16
   1.2000E-01   2.5821E+16   2.5698E+16   1.4077E+05   1.4432E+05   8.2534E+08   7.8838E+08   5.3170E+01   5.0750E+01   3.0249E+07   1.0348E+08   1.8949E-02   2.1269E-01   2.9267E+05   7.7716E+05   1.7783E+05   4.7268E-03   3.2801E-02   1.7763E-03   8.2837E+07   1.0926E+08   9.4983E-01   1.5623E+00   5.2868E+05   7.0401E-03   5.4582E+00   7.2516E+08   1.3408E+05   2.2801E+05   3.7931E+02   1.5129E+03   1.4015E+02   4.6989E-14   6.8086E-06   1.1404E+01   6.9156E+01   3.7803E-02   6.1436E-02   2.5195E-02   1.4554E+17   2.8637E+16   9.6166E+13   1.1127E+07   1.8406E+14   2.4924E+08   1.3369E+10   2.0037E+08   1.0514E+13   3.8443E+15   3.4089E+16   5.6935E-03   5.7637E+16   2.2132E+15   7.2966E-11   2.9539E+14   2.2747E+10   2.8594E+16   7.9998E+13   7.2516E+08   1.8305E+15   1.7665E-09   3.8087E+15   1.9794E+11   3.2661E+15   4.3975E+07   6.8119E+08   5.4255E+14   1.0514E+13   6.5912E+12   5.4582E+00   8.4907E+16
   1.3000E-01   2.6595E+16   2.6495E+16   1.6499E+05   1.6957E+05   9.3511E+08   8.9348E+08   6.8329E+01   6.5273E+01   3.4144E+07   1.1678E+08   2.4372E-02   2.7341E-01   3.7004E+05   9.8130E+05   2.2477E+05   6.8234E-03   4.7227E-02   2.5628E-03   1.0197E+08   1.3451E+08   1.3249E+00   2.1787E+00   6.7044E+05   1.0179E-02   5.4544E+00   7.0925E+08   1.4626E+05   2.4707E+05   4.4901E+02   1.7757E+03   1.7114E+02   4.8455E-14   6.7236E-06   1.4004E+01   8.4524E+01   4.9502E-02   8.0485E-02   3.4930E-02   1.4550E+17   2.8541E+16   1.0794E+14   1.1852E+07   2.0369E+14   2.6548E+08   1.6775E+10   2.1343E+08   1.1583E+13   4.7082E+15   3.3974E+16   5.6848E-03   5.7587E+16   2.4144E+15   9.7720E-11   3.2218E+14   2.7119E+10   2.8503E+16   8.7251E+13   7.0925E+08   1.9978E+15   1.9473E-09   4.6687E+15   2.5682E+11   4.0559E+15   4.3310E+07   6.6594E+08   6.1283E+14   1.1582E+13   7.8546E+12   5.4544E+00   8.4722E+16
   1.4000E-01   2.7234E+16   2.7155E+16   1.9000E+05   1.9570E+05   1.0449E+09   9.9860E+08   8.5603E+01   8.1832E+01   3.7999E+07   1.2994E+08   3.0539E-02   3.4243E-01   4.5658E+05   1.2095E+06   2.7726E+05   9.4954E-03   6.5574E-02   3.5645E-03   1.2298E+08   1.6222E+08   1.7892E+00   2.9417E+00   8.2841E+05   1.4180E-02   5.4487E+00   6.9630E+08   1.5846E+05   2.6597E+05   5.2496E+02   2.0597E+03   2.0506E+02   4.9636E-14   6.6489E-06   1.6856E+01   1.0127E+02   6.3303E-02   1.0289E-01   4.6894E-02   1.4544E+17   2.8456E+16   1.1970E+14   1.2470E+07   2.2306E+14   2.7934E+08   2.0551E+10   2.2457E+08   1.2638E+13   5.6545E+15   3.3873E+16   5.6746E-03   5.7519E+16   2.6133E+15   1.2759E-10   3.4862E+14   3.1830E+10   2.8422E+16   9.4412E+13   6.9630E+08   2.1631E+15   2.1259E-09   5.6112E+15   3.2629E+11   4.9285E+15   4.2801E+07   6.5350E+08   6.8270E+14   1.2637E+13   9.2277E+12   5.4487E+00   8.4517E+16
   1.5000E-01   2.7752E+16   2.7691E+16   2.1553E+05   2.2239E+05   1.1537E+09   1.1028E+09   1.0492E+02   1.0036E+02   4.1777E+07   1.4284E+08   3.7417E-02   4.1937E-01   5.5165E+05   1.4600E+06   3.3492E+05   1.2803E-02   8.8250E-02   4.8042E-03   1.4571E+08   1.9220E+08   2.3499E+00   3.8630E+00   1.0011E+06   1.9132E-02   5.4394E+00   6.8559E+08   1.7060E+05   2.8459E+05   6.0704E+02   2.3641E+03   2.4168E+02   5.0529E-14   6.5795E-06   1.9934E+01   1.1922E+02   7.9286E-02   1.2873E-01   6.1215E-02   1.4531E+17   2.8373E+16   1.3135E+14   1.2986E+07   2.4204E+14   2.9090E+08   2.4662E+10   2.3386E+08   1.3672E+13   6.6769E+15   3.3774E+16   5.6617E-03   5.7423E+16   2.8088E+15   1.6295E-10   3.7460E+14   3.6856E+10   2.8343E+16   1.0145E+14   6.8559E+08   2.3257E+15   2.3013E-09   6.6300E+15   4.0701E+11   5.8784E+15   4.2409E+07   6.4318E+08   7.5154E+14   1.3671E+13   1.0706E+13   5.4394E+00   8.4276E+16
   1.6000E-01   2.8178E+16   2.8131E+16   2.4146E+05   2.4953E+05   1.2617E+09   1.2062E+09   1.2627E+02   1.2084E+02   4.5489E+07   1.5552E+08   4.4989E-02   5.0407E-01   6.5512E+05   1.7325E+06   3.9766E+05   1.6809E-02   1.1567E-01   6.3049E-03   1.7015E+08   2.2444E+08   3.0151E+00   4.9557E+00   1.1882E+06   2.5121E-02   5.4320E+00   6.7718E+08   1.8285E+05   3.0320E+05   6.9592E+02   2.6910E+03   2.8112E+02   5.1270E-14   6.5267E-06   2.3257E+01   1.3848E+02   9.7772E-02   1.5845E-01   7.8139E-02   1.4522E+17   2.8309E+16   1.4294E+14   1.3419E+07   2.6077E+14   3.0059E+08   2.9105E+10   2.4165E+08   1.4694E+13   7.7756E+15   3.3698E+16   5.6500E-03   5.7336E+16   3.0023E+15   2.0428E-10   4.0029E+14   4.2196E+10   2.8280E+16   1.0841E+14   6.7718E+08   2.4866E+15   2.4747E-09   7.7251E+15   5.0000E+11   6.9055E+15   4.2142E+07   6.3504E+08   8.1962E+14   1.4694E+13   1.2293E+13   5.4320E+00   8.4052E+16
   1.7000E-01   2.8528E+16   2.8493E+16   2.6770E+05   2.7701E+05   1.3689E+09   1.3089E+09   1.4961E+02   1.4323E+02   4.9134E+07   1.6796E+08   5.3236E-02   5.9630E-01   7.6673E+05   2.0265E+06   4.6534E+05   2.1571E-02   1.4824E-01   8.0884E-03   1.9626E+08   2.5887E+08   3.7918E+00   6.2315E+00   1.3890E+06   3.2227E-02   5.4250E+00   6.7037E+08   1.9514E+05   3.2172E+05   7.9141E+02   3.0399E+03   3.2329E+02   5.1869E-14   6.4835E-06   2.6819E+01   1.5901E+02   1.1894E-01   1.9228E-01   9.7841E-02   1.4514E+17   2.8255E+16   1.5446E+14   1.3781E+07   2.7924E+14   3.0870E+08   3.3867E+10   2.4817E+08   1.5704E+13   8.9485E+15   3.3634E+16   5.6383E-03   5.7249E+16   3.1937E+15   2.5202E-10   4.2569E+14   4.7846E+10   2.8228E+16   1.1528E+14   6.7037E+08   2.6458E+15   2.6462E-09   8.8945E+15   6.0607E+11   8.0077E+15   4.1958E+07   6.2841E+08   8.8680E+14   1.5703E+13   1.3987E+13   5.4250E+00   8.3833E+16
   1.8000E-01   2.8821E+16   2.8797E+16   2.9419E+05   3.0477E+05   1.4757E+09   1.4111E+09   1.7494E+02   1.6755E+02   5.2726E+07   1.8023E+08   6.2148E-02   6.9596E-01   8.8650E+05   2.3419E+06   5.3796E+05   2.7148E-02   1.8635E-01   1.0177E-02   2.2404E+08   2.9551E+08   4.6880E+00   7.7035E+00   1.6036E+06   4.0533E-02   5.4195E+00   6.6492E+08   2.0754E+05   3.4025E+05   8.9374E+02   3.4115E+03   3.6826E+02   5.2381E-14   6.4508E-06   3.0636E+01   1.8088E+02   1.4309E-01   2.3063E-01   1.2057E-01   1.4509E+17   2.8214E+16   1.6595E+14   1.4089E+07   2.9753E+14   3.1559E+08   3.8952E+10   2.5371E+08   1.6706E+13   1.0197E+16   3.3585E+16   5.6277E-03   5.7171E+16   3.3837E+15   3.0666E-10   4.5087E+14   5.3804E+10   2.8187E+16   1.2210E+14   6.6492E+08   2.8038E+15   2.8166E-09   1.0139E+16   7.2620E+11   9.1859E+15   4.1847E+07   6.2307E+08   9.5327E+14   1.6705E+13   1.5790E+13   5.4195E+00   8.3630E+16
   1.9000E-01   2.9055E+16   2.9040E+16   3.2076E+05   3.3261E+05   1.5810E+09   1.5120E+09   2.0215E+02   1.9366E+02   5.6234E+07   1.9221E+08   7.1679E-02   8.0252E-01   1.0136E+06   2.6767E+06   6.1505E+05   3.3582E-02   2.3029E-01   1.2586E-02   2.5333E+08   3.3414E+08   5.7081E+00   9.3788E+00   1.8303E+06   5.0096E-02   5.4115E+00   6.6014E+08   2.1987E+05   3.5852E+05   1.0020E+03   3.8030E+03   4.1566E+02   5.2741E-14   6.4162E-06   3.4663E+01   2.0381E+02   1.7012E-01   2.7336E-01   1.4631E-01   1.4499E+17   2.8170E+16   1.7731E+14   1.4339E+07   3.1546E+14   3.2120E+08   4.4319E+10   2.5822E+08   1.7689E+13   1.1512E+16   3.3532E+16   5.6152E-03   5.7074E+16   3.5707E+15   3.6848E-10   4.7566E+14   6.0045E+10   2.8142E+16   1.2882E+14   6.6014E+08   2.9595E+15   2.9838E-09   1.1451E+16   8.6078E+11   1.0433E+16   4.1767E+07   6.1837E+08   1.0184E+15   1.7688E+13   1.7694E+13   5.4115E+00   8.3404E+16
   2.0000E-01   2.9245E+16   2.9237E+16   3.4736E+05   3.6050E+05   1.6852E+09   1.6117E+09   2.3121E+02   2.2155E+02   5.9668E+07   2.0393E+08   8.1809E-02   9.1578E-01   1.1480E+06   3.0304E+06   6.9649E+05   4.0919E-02   2.8038E-01   1.5333E-02   2.8410E+08   3.7473E+08   6.8583E+00   1.1268E+01   2.0688E+06   6.0981E-02   5.4046E+00   6.5633E+08   2.3226E+05   3.7673E+05   1.1170E+03   4.2166E+03   4.6561E+02   5.3030E-14   6.3892E-06   3.8919E+01   2.2790E+02   2.0036E-01   3.2089E-01   1.7531E-01   1.4492E+17   2.8134E+16   1.8857E+14   1.4544E+07   3.3314E+14   3.2579E+08   4.9965E+10   2.6191E+08   1.8660E+13   1.2895E+16   3.3490E+16   5.6036E-03   5.6983E+16   3.7558E+15   4.3792E-10   5.0016E+14   6.6562E+10   2.8106E+16   1.3545E+14   6.5633E+08   3.1134E+15   3.1492E-09   1.2831E+16   1.0108E+12   1.1748E+16   4.1739E+07   6.1459E+08   1.0825E+15   1.8660E+13   1.9703E+13   5.4046E+00   8.3190E+16
   2.1000E-01   2.9399E+16   2.9397E+16   3.7397E+05   3.8840E+05   1.7884E+09   1.7105E+09   2.6208E+02   2.5119E+02   6.3033E+07   2.1543E+08   9.2523E-02   1.0356E+00   1.2893E+06   3.4026E+06   7.8220E+05   4.9207E-02   3.3692E-01   1.8435E-02   3.1635E+08   4.1726E+08   8.1447E+00   1.3380E+01   2.3187E+06   7.3248E-02   5.3982E+00   6.5324E+08   2.4468E+05   3.9485E+05   1.2386E+03   4.6518E+03   5.1808E+02   5.3258E-14   6.3671E-06   4.3402E+01   2.5315E+02   2.3401E-01   3.7349E-01   2.0771E-01   1.4485E+17   2.8104E+16   1.9976E+14   1.4712E+07   3.5058E+14   3.2955E+08   5.5887E+10   2.6493E+08   1.9620E+13   1.4344E+16   3.3454E+16   5.5922E-03   5.6895E+16   3.9388E+15   5.1535E-10   5.2438E+14   7.3346E+10   2.8075E+16   1.4201E+14   6.5324E+08   3.2657E+15   3.3128E-09   1.4277E+16   1.1770E+12   1.3131E+16   4.1749E+07   6.1149E+08   1.1456E+15   1.9619E+13   2.1814E+13   5.3982E+00   8.2982E+16
   2.2000E-01   2.9525E+16   2.9528E+16   4.0059E+05   4.1631E+05   1.8908E+09   1.8085E+09   2.9476E+02   2.8256E+02   6.6340E+07   2.2672E+08   1.0381E-01   1.1617E+00   1.4376E+06   3.7932E+06   8.7215E+05   5.8491E-02   4.0026E-01   2.1911E-02   3.5006E+08   4.6172E+08   9.5736E+00   1.5727E+01   2.5801E+06   8.6960E-02   5.3925E+00   6.5073E+08   2.5715E+05   4.1289E+05   1.3667E+03   5.1088E+03   5.7307E+02   5.3443E-14   6.3495E-06   4.8119E+01   2.7957E+02   2.7129E-01   4.3146E-01   2.4370E-01   1.4479E+17   2.8080E+16   2.1089E+14   1.4850E+07   3.6781E+14   3.3265E+08   6.2082E+10   2.6742E+08   2.0569E+13   1.5860E+16   3.3425E+16   5.5814E-03   5.6811E+16   4.1201E+15   6.0120E-10   5.4834E+14   8.0397E+10   2.8049E+16   1.4850E+14   6.5073E+08   3.4166E+15   3.4747E-09   1.5789E+16   1.3602E+12   1.4581E+16   4.1789E+07   6.0894E+08   1.2079E+15   2.0569E+13   2.4028E+13   5.3925E+00   8.2782E+16
   2.3000E-01   2.9627E+16   2.9633E+16   4.2718E+05   4.4419E+05   1.9923E+09   1.9057E+09   3.2920E+02   3.1563E+02   6.9587E+07   2.3782E+08   1.1565E-01   1.2940E+00   1.5927E+06   4.2017E+06   9.6619E+05   6.8815E-02   4.7066E-01   2.5775E-02   3.8519E+08   5.0805E+08   1.1150E+01   1.8316E+01   2.8525E+06   1.0217E-01   5.3866E+00   6.4861E+08   2.6962E+05   4.3081E+05   1.5012E+03   5.5865E+03   6.3049E+02   5.3577E-14   6.3338E-06   5.3059E+01   3.0710E+02   3.1231E-01   4.9495E-01   2.8339E-01   1.4473E+17   2.8057E+16   2.2194E+14   1.4963E+07   3.8481E+14   3.3518E+08   6.8542E+10   2.6946E+08   2.1508E+13   1.7440E+16   3.3398E+16   5.5705E-03   5.6726E+16   4.2993E+15   6.9584E-10   5.7202E+14   8.7701E+10   2.8025E+16   1.5491E+14   6.4861E+08   3.5657E+15   3.6349E-09   1.7366E+16   1.5610E+12   1.6097E+16   4.1848E+07   6.0676E+08   1.2692E+15   2.1507E+13   2.6342E+13   5.3866E+00   8.2583E+16
   2.4000E-01   2.9709E+16   2.9718E+16   4.5371E+05   4.7201E+05   2.0929E+09   2.0020E+09   3.6538E+02   3.5036E+02   7.2778E+07   2.4871E+08   1.2802E-01   1.4324E+00   1.7544E+06   4.6275E+06   1.0642E+06   8.0217E-02   5.4840E-01   3.0042E-02   4.2171E+08   5.5622E+08   1.2880E+01   2.1157E+01   3.1357E+06   1.1894E-01   5.3811E+00   6.4686E+08   2.8211E+05   4.4862E+05   1.6420E+03   6.0852E+03   6.9033E+02   5.3678E-14   6.3207E-06   5.8224E+01   3.3574E+02   3.5728E-01   5.6422E-01   3.2693E-01   1.4468E+17   2.8038E+16   2.3292E+14   1.5055E+07   4.0161E+14   3.3723E+08   7.5262E+10   2.7111E+08   2.2436E+13   1.9083E+16   3.3375E+16   5.5597E-03   5.6642E+16   4.4765E+15   7.9961E-10   5.9542E+14   9.5250E+10   2.8004E+16   1.6125E+14   6.4686E+08   3.7133E+15   3.7935E-09   1.9006E+16   1.7802E+12   1.7676E+16   4.1926E+07   6.0493E+08   1.3297E+15   2.2436E+13   2.8756E+13   5.3811E+00   8.2386E+16
   2.5000E-01   2.9775E+16   2.9788E+16   4.8021E+05   4.9979E+05   2.1930E+09   2.0977E+09   4.0329E+02   3.8676E+02   7.5920E+07   2.5945E+08   1.4093E-01   1.5767E+00   1.9227E+06   5.0707E+06   1.1662E+06   9.2743E-02   6.3380E-01   3.4730E-02   4.5962E+08   6.0622E+08   1.4769E+01   2.4259E+01   3.4297E+06   1.3733E-01   5.3759E+00   6.4543E+08   2.9463E+05   4.6633E+05   1.7892E+03   6.6048E+03   7.5259E+02   5.3756E-14   6.3100E-06   6.3620E+01   3.6550E+02   4.0642E-01   6.3957E-01   3.7451E-01   1.4463E+17   2.8021E+16   2.4385E+14   1.5130E+07   4.1822E+14   3.3891E+08   8.2242E+10   2.7246E+08   2.3355E+13   2.0789E+16   3.3355E+16   5.5494E-03   5.6561E+16   4.6520E+15   9.1291E-10   6.1858E+14   1.0304E+11   2.7985E+16   1.6752E+14   6.4543E+08   3.8594E+15   3.9506E-09   2.0709E+16   2.0185E+12   1.9320E+16   4.2019E+07   6.0341E+08   1.3893E+15   2.3354E+13   3.1269E+13   5.3759E+00   8.2197E+16
   2.6000E-01   2.9828E+16   2.9843E+16   5.0664E+05   5.2751E+05   2.2923E+09   2.1928E+09   4.4290E+02   4.2478E+02   7.9011E+07   2.7001E+08   1.5435E-01   1.7267E+00   2.0973E+06   5.5307E+06   1.2721E+06   1.0643E-01   7.2711E-01   3.9853E-02   4.9889E+08   6.5801E+08   1.6823E+01   2.7631E+01   3.7341E+06   1.5738E-01   5.3708E+00   6.4421E+08   3.0714E+05   4.8392E+05   1.9426E+03   7.1446E+03   8.1721E+02   5.3807E-14   6.3005E-06   6.9238E+01   3.9634E+02   4.5983E-01   7.2114E-01   4.2623E-01   1.4458E+17   2.8006E+16   2.5473E+14   1.5190E+07   4.3464E+14   3.4026E+08   8.9475E+10   2.7354E+08   2.4264E+13   2.2557E+16   3.3337E+16   5.5390E-03   5.6480E+16   4.8256E+15   1.0361E-09   6.4146E+14   1.1106E+11   2.7967E+16   1.7372E+14   6.4421E+08   4.0039E+15   4.1061E-09   2.2474E+16   2.2766E+12   2.1026E+16   4.2122E+07   6.0209E+08   1.4482E+15   2.4263E+13   3.3878E+13   5.3708E+00   8.2007E+16
   2.7000E-01   2.9871E+16   2.9887E+16   5.3303E+05   5.5517E+05   2.3910E+09   2.2873E+09   4.8420E+02   4.6444E+02   8.2058E+07   2.8042E+08   1.6828E-01   1.8825E+00   2.2783E+06   6.0074E+06   1.3819E+06   1.2132E-01   8.2862E-01   4.5427E-02   5.3950E+08   7.1157E+08   1.9046E+01   3.1282E+01   4.0490E+06   1.7915E-01   5.3659E+00   6.4320E+08   3.1967E+05   5.0139E+05   2.1022E+03   7.7048E+03   8.8419E+02   5.3841E-14   6.2925E-06   7.5083E+01   4.2828E+02   5.1774E-01   8.0923E-01   4.8227E-01   1.4454E+17   2.7993E+16   2.6555E+14   1.5239E+07   4.5087E+14   3.4135E+08   9.6960E+10   2.7442E+08   2.5163E+13   2.4386E+16   3.3321E+16   5.5289E-03   5.6401E+16   4.9974E+15   1.1695E-09   6.6411E+14   1.1931E+11   2.7951E+16   1.7985E+14   6.4320E+08   4.1470E+15   4.2602E-09   2.4300E+16   2.5550E+12   2.2793E+16   4.2236E+07   6.0097E+08   1.5063E+15   2.5163E+13   3.6585E+13   5.3659E+00   8.1824E+16
   2.8000E-01   2.9904E+16   2.9922E+16   5.5936E+05   5.8277E+05   2.4892E+09   2.3812E+09   5.2719E+02   5.0571E+02   8.5064E+07   2.9068E+08   1.8271E-01   2.0438E+00   2.4655E+06   6.5007E+06   1.4954E+06   1.3746E-01   9.3862E-01   5.1467E-02   5.8145E+08   7.6690E+08   2.1445E+01   3.5222E+01   4.3744E+06   2.0271E-01   5.3611E+00   6.4235E+08   3.3220E+05   5.1874E+05   2.2678E+03   8.2849E+03   9.5352E+02   5.3861E-14   6.2857E-06   8.1154E+01   4.6130E+02   5.8031E-01   9.0406E-01   5.4277E-01   1.4450E+17   2.7980E+16   2.7634E+14   1.5278E+07   4.6694E+14   3.4223E+08   1.0470E+11   2.7513E+08   2.6054E+13   2.6275E+16   3.3307E+16   5.5189E-03   5.6323E+16   5.1674E+15   1.3135E-09   6.8649E+14   1.2777E+11   2.7936E+16   1.8591E+14   6.4235E+08   4.2886E+15   4.4129E-09   2.6186E+16   2.8546E+12   2.4623E+16   4.2356E+07   5.9999E+08   1.5636E+15   2.6054E+13   3.9387E+13   5.3611E+00   8.1640E+16
   2.9000E-01   2.9931E+16   2.9950E+16   5.8565E+05   6.1033E+05   2.5870E+09   2.4748E+09   5.7186E+02   5.4859E+02   8.8032E+07   3.0082E+08   1.9765E-01   2.2108E+00   2.6590E+06   7.0106E+06   1.6128E+06   1.5489E-01   1.0574E+00   5.7989E-02   6.2473E+08   8.2398E+08   2.4026E+01   3.9460E+01   4.7102E+06   2.2811E-01   5.3565E+00   6.4163E+08   3.4473E+05   5.3597E+05   2.4395E+03   8.8847E+03   1.0252E+03   5.3870E-14   6.2799E-06   8.7454E+01   4.9542E+02   6.4774E-01   1.0059E+00   6.0789E-01   1.4446E+17   2.7969E+16   2.8709E+14   1.5310E+07   4.8285E+14   3.4295E+08   1.1269E+11   2.7571E+08   2.6937E+13   2.8225E+16   3.3294E+16   5.5090E-03   5.6246E+16   5.3356E+15   1.4685E-09   7.0862E+14   1.3644E+11   2.7922E+16   1.9191E+14   6.4163E+08   4.4287E+15   4.5644E-09   2.8133E+16   3.1759E+12   2.6513E+16   4.2482E+07   5.9915E+08   1.6204E+15   2.6937E+13   4.2283E+13   5.3565E+00   8.1460E+16
   3.0000E-01   2.9958E+16   2.9977E+16   6.1201E+05   6.3793E+05   2.6850E+09   2.5685E+09   6.1831E+02   5.9318E+02   9.0972E+07   3.1087E+08   2.1308E-01   2.3833E+00   2.8587E+06   7.5372E+06   1.7339E+06   1.7364E-01   1.1852E+00   6.5006E-02   6.6946E+08   8.8298E+08   2.6798E+01   4.4012E+01   5.0556E+06   2.5541E-01   5.3614E+00   6.4220E+08   3.5779E+05   5.5387E+05   2.6227E+03   9.5209E+03   1.1004E+03   5.4033E-14   6.2987E-06   9.4134E+01   5.3144E+02   7.2189E-01   1.1172E+00   6.7880E-01   1.4459E+17   2.7994E+16   2.9796E+14   1.5339E+07   4.9898E+14   3.4360E+08   1.2095E+11   2.7623E+08   2.7837E+13   3.0246E+16   3.3323E+16   5.5057E-03   5.6235E+16   5.5056E+15   1.6348E-09   7.3099E+14   1.4534E+11   2.7944E+16   1.9796E+14   6.4220E+08   4.5703E+15   4.7187E-09   3.0151E+16   3.5221E+12   2.8473E+16   4.2692E+07   5.9951E+08   1.6780E+15   2.7837E+13   4.5305E+13   5.3614E+00   8.1379E+16
   3.1000E-01   2.9972E+16   2.9993E+16   6.3817E+05   6.6538E+05   2.7817E+09   2.6611E+09   6.6627E+02   6.3923E+02   9.3873E+07   3.2078E+08   2.2900E-01   2.5613E+00   3.0650E+06   8.0803E+06   1.8590E+06   1.9379E-01   1.3225E+00   7.2548E-02   7.1529E+08   9.4343E+08   2.9756E+01   4.8869E+01   5.4137E+06   2.8467E-01   5.3480E+00   6.4048E+08   3.6982E+05   5.7010E+05   2.8006E+03   1.0143E+04   1.1756E+03   5.3874E-14   6.2709E-06   1.0076E+02   5.6696E+02   7.9796E-01   1.2317E+00   7.5273E-01   1.4439E+17   2.7951E+16   3.0851E+14   1.5359E+07   5.1425E+14   3.4405E+08   1.2943E+11   2.7659E+08   2.8681E+13   3.2307E+16   3.3272E+16   5.4900E-03   5.6098E+16   5.6673E+15   1.8127E-09   7.5223E+14   1.5441E+11   2.7898E+16   2.0372E+14   6.4048E+08   4.7051E+15   4.8638E-09   3.2209E+16   3.8865E+12   3.0477E+16   4.2747E+07   5.9774E+08   1.7321E+15   2.8681E+13   4.8357E+13   5.3480E+00   8.1113E+16
   3.2000E-01   2.9988E+16   3.0008E+16   6.6440E+05   6.9286E+05   2.8787E+09   2.7539E+09   7.1602E+02   6.8699E+02   9.6742E+07   3.3058E+08   2.4540E-01   2.7446E+00   3.2769E+06   8.6388E+06   1.9875E+06   2.1532E-01   1.4693E+00   8.0605E-02   7.6256E+08   1.0058E+09   3.2917E+01   5.4060E+01   5.7796E+06   3.1593E-01   5.3500E+00   6.4082E+08   3.8272E+05   5.8752E+05   2.9942E+03   1.0813E+04   1.2551E+03   5.3968E-14   6.2828E-06   1.0785E+02   6.0490E+02   8.8229E-01   1.3576E+00   8.3341E-01   1.4447E+17   2.7966E+16   3.1927E+14   1.5377E+07   5.2996E+14   3.4444E+08   1.3818E+11   2.7691E+08   2.9558E+13   3.4442E+16   3.3289E+16   5.4848E-03   5.6067E+16   5.8328E+15   2.0027E-09   7.7397E+14   1.6369E+11   2.7909E+16   2.0960E+14   6.4082E+08   4.8430E+15   5.0145E-09   3.4341E+16   4.2787E+12   3.2553E+16   4.2936E+07   5.9788E+08   1.7880E+15   2.9557E+13   5.1555E+13   5.3500E+00   8.1003E+16
