f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,err,index
1.2938878122267976e-06,1.2362323377805777e-15,475621.9439490215,0.0005553884233393,0.0219852056107601,0.0007848196402143,0.0306971671976449,0.4306865423576126,0.5047991967823949,7.599797225336894,0.0066345214095986,0.0008016851324708,0.0107995810030129,0.0194823523503617,0.0111856996703588,0.0059171497457067,970015803.0844716,0.016108415194636,1481083.9094278717,0.0002202307499259,0.2725171693661071,0.0552561158297116,0.0056167931041832,0.0105456453089488,0.0084509723746038,0.0159765768686823,0.0072984008291772,0.0124303155420994,0.019473701922267,0.0109776419902299,0.0070176261758614,13.553726743274304,0.0094883150615385,1.66068084627585e-13,4.089098512956169,1037862895.1809772,0.0090384441526829,3.2948517296055377,Bayesian_Opt 132
1.2908260855368176e-06,1.2079993552717788e-15,474455.0937200712,0.0005526046886897,0.0211275474862125,0.0007831191604184,0.0283724311791585,0.4306259863508178,0.5044176275109905,7.535748697881669,0.0065644682369758,0.0008010871451566,0.0107808663698382,0.0195058198986393,0.0111648358125239,0.0058657121929929,971152655.8119996,0.0161010129648387,1515644.6096894117,0.0002200886992449,0.2544100240760945,0.0551362533891978,0.0056077378177754,0.0104821283327945,0.0085178959257043,0.0163926110796694,0.0070546913590245,0.0124181125985578,0.0194652049878816,0.011136856648436,0.0070646593761964,12.070481825510903,0.0095861528463732,1.6671132714633529e-13,4.076241415659541,1037248074.1220428,0.0090941720400538,3.1975553823301723,Bayesian_Opt 133
1.286402184673806e-06,1.1934116836313128e-15,475095.40619034326,0.0005531621268877,0.0213448667373747,0.0007803826191913,0.0273914224306315,0.4324712333292118,0.5033777607208717,7.590680354407864,0.0064467324323759,0.0008016711917911,0.0107261217930405,0.0195757005064447,0.0111446170372803,0.0057727090771707,972399539.6812264,0.0165206781726231,1534694.859680319,0.0002203087883602,0.2309061598591305,0.0554233731177028,0.0055972811063445,0.0104610037012577,0.0085592964141739,0.0167067476734821,0.006861713283355,0.0123968530581888,0.0194748973314012,0.0111050536547394,0.0069347861483844,11.969471331228505,0.0095427837743401,1.6648782449705014e-13,4.067271685323713,1039247178.349838,0.0091119165984162,3.1994402434182514,Bayesian_Opt 134
1.288620822939509e-06,1.225398458628801e-15,475228.798751428,0.0005501896847597,0.0216827779166694,0.0007838857594872,0.0290802561603899,0.4318792106496807,0.5050019079052571,7.510150474629794,0.0064818267203389,0.0007940380650014,0.0107775447065056,0.0194786016109898,0.0111596502355848,0.0059236357579928,973462077.6563654,0.01564745052675,1515649.7539579635,0.0002191524232392,0.2837465860974809,0.0548436788595358,0.005591920495506,0.0105092839237484,0.0085728369677208,0.0164399817210495,0.0069789757766513,0.0124185353581211,0.0194756828499648,0.0112689325453257,0.0071760496425887,12.05811246868957,0.009603786009606,1.659059069499026e-13,4.0833479787214495,1037590853.699728,0.0089982305991362,3.228273533966789,Bayesian_Opt 135
1.2903165041665897e-06,1.2141162532121233e-15,473143.533609057,0.0005547042584841,0.0208747354400095,0.0007832593510778,0.0303544034968306,0.4296468710664782,0.5040102781548692,7.548381560562358,0.0065078612600325,0.0007974057401371,0.0107493437828196,0.0194976512340747,0.0111446825049417,0.005823456252981,975289636.4151968,0.0158601054803262,1510360.326378483,0.0002200461774775,0.2559408177689716,0.0547349475743685,0.0056036856468581,0.0104862850032893,0.0085340887723523,0.0157339988168413,0.0068652615762526,0.0123953966334031,0.0194815082588386,0.0111017030606586,0.0071372262201281,11.90324042219742,0.009550739527396,1.6593419020121489e-13,4.064047941928138,1036745729.6426388,0.009177327652912,3.235971949399848,Bayesian_Opt 136
1.2925463947063783e-06,1.192766121894616e-15,473875.6109563182,0.0005517985082327,0.0207863802332122,0.0007827540434451,0.0295647269030983,0.4293857740179355,0.5052803176331965,7.476974880169387,0.006660432647664,0.0007997718654334,0.0107267985711116,0.0195392460264982,0.0111567184029919,0.0059792885053325,967696374.3475538,0.0159127384975487,1533224.0956149048,0.0002211302220936,0.2920115855082387,0.0552153383523358,0.0056455027213878,0.0105537216767236,0.0085528434244734,0.0161387215961679,0.0068531062745434,0.0124411387952746,0.0194695460562583,0.0110262583189677,0.0070499699173855,13.005805917265109,0.0096154455871995,1.673420171867777e-13,4.079292726905122,1037400873.5124276,0.0090006617681887,3.271956273077891,Bayesian_Opt 137
1.2871735823973586e-06,1.1956950411550105e-15,474116.9559783421,0.0005542060219064,0.0211311731170263,0.0007790572069877,0.0264752654976119,0.4321723162851591,0.5049469306483064,7.527095979936919,0.0064705034864604,0.000795226027133,0.010822284387667,0.0195976985115943,0.0111520250344745,0.0058261900827633,967342020.9105062,0.0155680653992072,1492385.0138146053,0.0002212976002542,0.228580583901795,0.0550456223489562,0.0055886300561366,0.0104157571727326,0.0085379164845415,0.0164327834081769,0.0069654798791534,0.0123723436245368,0.0194478839791917,0.0110310938304997,0.007068831665267,12.644462832271303,0.009528921976469,1.659822942761389e-13,4.063241268150681,1035650216.581306,0.0090076415354332,3.2448034404371584,Bayesian_Opt 138
1.2904322594613405e-06,1.1941406742447477e-15,473208.3610701549,0.0005551523898051,0.0211999533056231,0.0007824374470241,0.0266227587275914,0.4317967000739344,0.5055176066005962,7.541500483381038,0.006520199046898,0.0007971996767045,0.0107862446868526,0.0194750088064675,0.0111802755194178,0.0057821572372794,973913169.8271753,0.016053540903895,1523260.481215236,0.0002209597754991,0.2637567905219839,0.0555724201099283,0.0056427568752428,0.0105479227600719,0.0085347283860754,0.0160366621276145,0.0068925333901188,0.0124598797557638,0.0194741525824605,0.0112792550538946,0.0069661398686782,11.740625555711455,0.0096162080613129,1.6756917866903376e-13,4.077958867620979,1038982494.8302008,0.0090291167084798,3.2315526920203577,Bayesian_Opt 139
1.2909448095833876e-06,1.1981804460095116e-15,474751.8768173092,0.0005532773270012,0.0212409807251282,0.0007841604736095,0.0274925353099889,0.4324930136929208,0.5045756278887965,7.492306886110861,0.0066721984788001,0.0007934390947375,0.0107486949787653,0.0194130137684028,0.011170891817769,0.00586616769914,974153528.0384156,0.0160551922580917,1494078.027733564,0.0002201311586466,0.229151713735068,0.0548246677948156,0.0056049117309422,0.010519233025898,0.0085588335717109,0.0168016318700752,0.0071546765650827,0.0124543535262522,0.0194492627914068,0.0113067373776002,0.0071525602001965,11.561800458550882,0.0095906214944558,1.6739799470606693e-13,4.079738384671259,1035806337.56119,0.0089821576978363,3.2330034893567987,Bayesian_Opt 140
1.3006875919576426e-06,1.2290145440739465e-15,474515.9706251464,0.0005549503945799,0.0205011781659131,0.0007811725140911,0.028268216505296,0.4302322361227432,0.5050848790887169,7.547656745943719,0.0065213758685561,0.0008078393810941,0.0108365182292067,0.0194243384643473,0.0111720196656273,0.0057929682131433,971632427.2072452,0.0161418740445414,1517675.0282316897,0.0002191704011975,0.232629299038984,0.055387532138708,0.0056257196787452,0.0104494932226342,0.0084896667309971,0.0168797744148023,0.0068933835800722,0.0123934161984484,0.0194563173652694,0.0110408500535281,0.0070799714112605,12.635407203938623,0.0096148537255029,1.6583421321318354e-13,4.064666187774971,1039065227.3018078,0.0089917568911311,3.210816866638436,Bayesian_Opt 141
1.2998875129512483e-06,1.1842305675186574e-15,475110.8013146825,0.0005504120301344,0.0216916720399748,0.0007818427864574,0.0273095766996722,0.4320522894905688,0.5039883050176953,7.567021177982466,0.00667352074984,0.0008090929867859,0.0107570111484756,0.0194641094587378,0.0111698548929188,0.0057768188786012,975160792.150467,0.0161977620657425,1521606.6244995173,0.0002212031025514,0.2509175398788448,0.055493843264481,0.0056489359380399,0.0104648764442663,0.0085182250159943,0.0167153355818722,0.0070313131739439,0.0123626854702152,0.0194614746233852,0.0112394802883443,0.0071132592043565,11.519941155874106,0.0095693895112264,1.661393547729204e-13,4.070951105299766,1036506656.2527882,0.0090639168680267,3.216105138017677,Bayesian_Opt 142
1.2825221758746054e-06,1.1823001742431129e-15,473985.8168172117,0.0005548433705953,0.0212685986384789,0.0007868294147619,0.0296372105905253,0.4289834524125665,0.5039754481818314,7.485306340119628,0.0064687872895674,0.0008070331445145,0.0108373718484326,0.0194760675531595,0.0111782399272503,0.0059628652886284,967252326.9513308,0.0163943616308355,1521101.302214637,0.0002193214048828,0.2298755245652597,0.0549289194256339,0.005612196722615,0.0104157325771437,0.008553856861266,0.0167573186627996,0.0072603366918006,0.0123950395306046,0.0194609265090611,0.0112877607917407,0.0069407667031572,12.54978425244486,0.0095895457259719,1.6616022004459137e-13,4.071172588419671,1038413073.8696326,0.0090988160362497,3.241807190582092,Bayesian_Opt 143
1.2834914380159572e-06,1.1971807603642405e-15,474863.96251510206,0.0005499846949421,0.0207443707194245,0.0007795810067237,0.0291990950101482,0.4324160745697154,0.5048517061396054,7.596551711349738,0.0064587740597311,0.0008080887625225,0.0107881175698256,0.019410491156428,0.0111822158880123,0.0059523314383396,967236220.262253,0.0165385996375556,1528265.7199646698,0.0002208401460899,0.269782047990982,0.0547286454245064,0.0056377862232771,0.0104538131293188,0.0085495458589897,0.0164231306484973,0.007258710471938,0.0123883181824804,0.0194800101560992,0.0109706370281377,0.0071026813938415,11.897859898363292,0.0096082268902182,1.661851059260155e-13,4.075957384158554,1037514632.9205148,0.009104086291812,3.219608649861011,Bayesian_Opt 144
1.295941452494388e-06,1.188480125568418e-15,474636.300323366,0.0005523528257055,0.0215899163313958,0.0007810247082205,0.028469155325818,0.4314701871569041,0.5045697914443574,7.538491901576341,0.0065161493451085,0.0007984620672869,0.010828253093368,0.0194680149301231,0.0111753740944752,0.005967730015289,971220881.3025744,0.0155918011461259,1498449.3685667072,0.0002193139169423,0.2612087231914464,0.0553435122505693,0.0055673820548032,0.0104144661651413,0.0085056758259104,0.0170653766636212,0.0070151869350264,0.0124411948278635,0.0194716585170945,0.0111924899168447,0.0070861497399502,12.277340526863666,0.0095911298406143,1.6747090110138276e-13,4.064242803484287,1036870783.8404554,0.00903030038795,3.194990682209254,Bayesian_Opt 145
1.2873141410180214e-06,1.1616925991958725e-15,475328.7816143188,0.0005523348584455,0.022421384949843,0.0007813428886271,0.028839507729183,0.4301812217526892,0.5051471089252307,7.530696118340511,0.0065131835708139,0.0007921464842828,0.0108478127533314,0.0195266549635401,0.0111652488164378,0.0059444701884004,967204787.4137604,0.0158963458679457,1500910.967255568,0.0002183903918046,0.2368854673154863,0.0555693428331769,0.0056048140500041,0.0103347821962943,0.0085773316922588,0.0168646544126371,0.0068859463442404,0.0124073765895106,0.0194542815382489,0.0112310425607817,0.0070787758156618,11.39837665453812,0.0095397791561225,1.6669778474890777e-13,4.05239468083539,1037681131.3505416,0.0090754479041872,3.212034898586938,Bayesian_Opt 146
1.3060628911698977e-06,1.171444101820251e-15,476093.47626705776,0.0005511386362427,0.0218075525934176,0.000781624330593,0.0277197199846412,0.4322403742998508,0.504370641437335,7.581959918899636,0.006465093444136,0.0007903789427521,0.0108373221906575,0.0194423700456108,0.0112002128014952,0.0058748679924965,969802311.9390413,0.0161029966143613,1478390.643555768,0.0002195548024328,0.2603580218842541,0.0551056771178078,0.0055424401603349,0.010480182732188,0.008550328434631,0.0177651368433252,0.0068152432283554,0.0124959882423095,0.0194543335605574,0.011055970680797,0.0071464321181142,11.792335443807604,0.0096102765629654,1.6746654973558866e-13,4.0752349612942895,1037189310.3117274,0.0089894411996702,3.204998455204109,Bayesian_Opt 147
1.3021473198976006e-06,1.1675312771382556e-15,475951.6634036795,0.0005537149255193,0.0219910119669759,0.0007834852989502,0.0289658776742487,0.4323400562616004,0.5044199156662584,7.58547231687937,0.0065865165108073,0.0008003452342838,0.0107754113801675,0.0195359091674452,0.0111582266759149,0.0060720533147142,974586104.8719736,0.0157541723335863,1490152.2790594825,0.0002188360637436,0.2394206094416171,0.0556493472989257,0.0055523858750644,0.010371816373033,0.0085258492316577,0.017798617078705,0.0068399101270207,0.0124657721172879,0.0194592956077657,0.0113123485951015,0.0070765528393912,12.10732154890166,0.009618072113402,1.670992643698713e-13,4.056463545553818,1036023438.211144,0.0089664120859894,3.192048156933359,Bayesian_Opt 148
1.3063476033964346e-06,1.1527086423815393e-15,474703.8674578277,0.0005563145347327,0.0224095609741953,0.0007862418528514,0.0273551304165187,0.431322947470667,0.5033540365364878,7.557234099333741,0.0065695505406926,0.0007924402520505,0.010786706983075,0.0195785761597758,0.0111734990081672,0.0061706269951062,974575386.405754,0.0156654726980458,1463724.596628383,0.0002183890617544,0.2559403346193425,0.0560458108133446,0.005542190068434,0.0103182659443906,0.0084892787592465,0.017443306833022,0.0070575163553662,0.0124145484880294,0.0194695675977106,0.0113036662154534,0.0071319298951166,11.331974354842297,0.0095644337949812,1.669070099679357e-13,4.042726248072124,1037573676.7402192,0.0090758239392168,3.1925566954106883,Bayesian_Opt 149
1.2955037633920229e-06,1.1445171420559116e-15,476399.1834200723,0.0005524707127437,0.0227890597128351,0.0007800738962183,0.0291374904244308,0.4310937938310564,0.5041803033754335,7.576298950290083,0.0065279026874597,0.0007970212028456,0.0107289542679303,0.0195719215526508,0.0111471430150417,0.0060167671705564,977730749.9843028,0.0160896832960378,1513310.329065582,0.0002190500608895,0.2049274256349109,0.0558808789202218,0.0055763216043289,0.0103841576198967,0.0085161769349609,0.018507345813934,0.0066928472406471,0.012461018008916,0.0194658162628367,0.0111596737456049,0.0071166370474445,10.650064163836827,0.0096364646376819,1.6680177126560368e-13,4.065384789834993,1034255164.903512,0.0089803079279874,3.3993595715653178,Bayesian_Opt 150
1.2990805023237171e-06,1.1389021736319202e-15,474521.9526169311,0.0005552109225735,0.0212780727606424,0.0007798673512577,0.0297362434511503,0.4311391173170728,0.5041482586024413,7.579152745805247,0.0065486262086481,0.0008072392247853,0.0107742899804243,0.0196059964403652,0.011170239044038,0.006002266900574,977693752.9345436,0.0153060382489271,1471987.6882852262,0.0002196223909653,0.2287566099480983,0.0557161523686781,0.0055783449053128,0.0103039836366113,0.0085730945539928,0.0185424599325265,0.0066687050541316,0.0124551753146481,0.0194526874187144,0.0113127235643501,0.0070026901418354,12.063408608155893,0.0095609067213041,1.664828153599781e-13,4.046940449732702,1034218109.8739012,0.0090833671152701,3.2140354279483505,Bayesian_Opt 151
1.3072980130204743e-06,1.150098367692424e-15,475788.1563438911,0.0005530407916999,0.0225668143140747,0.0007854580044624,0.0305964558940603,0.4336025985861598,0.5048059992767274,7.633741811537062,0.0066127383988413,0.0007966371467408,0.01082357640994,0.0195863224952148,0.0111389890255895,0.0061089325201117,971037574.2647232,0.0161481840689914,1464438.9183622622,0.0002192534930326,0.2717194710534815,0.0557970856394033,0.0055547294737112,0.0103799106591718,0.0085098726867541,0.0186377264565221,0.0067727118873578,0.0124678944297561,0.0194550234915926,0.0114229667063657,0.0069620744088036,11.7189720931768,0.009560443751824,1.6727624399662096e-13,4.066407452477527,1036379978.3443252,0.0089413240893705,3.204462475801456,Bayesian_Opt 152
1.2994853081864983e-06,1.1826237322603009e-15,477537.3675499722,0.0005532344703484,0.0223094417065136,0.0007820902073879,0.0290310938844562,0.4339354735374036,0.5036916156014271,7.636564239665051,0.0066118598346071,0.0007943920727527,0.0107305340198721,0.0194784066513209,0.0111504072075344,0.0059789348814387,971842247.5317228,0.0155210217027397,1467148.9784079182,0.0002176739348216,0.251747120536909,0.0556060712341988,0.0055565024205975,0.0103255683830468,0.0085459293809831,0.0174836735592075,0.0067760207299205,0.0124083960845494,0.0194481978384792,0.0112182725002434,0.0069624937006781,11.722728855386984,0.0096501370061328,1.6799210022680337e-13,4.059496251114159,1036703005.9945848,0.0088518262985174,3.1893012141003405,Bayesian_Opt 153
1.2949070571502617e-06,1.1786013513259433e-15,478487.3832689872,0.0005506499865599,0.0227798534318358,0.0007809468578333,0.0311091407469578,0.4325805497566961,0.5047420641422414,7.641450236854519,0.0065279152674622,0.000788770070526,0.0107467063435803,0.0194813529699518,0.0111555347733375,0.0058910262067605,973718468.438672,0.0159409908276563,1489440.169500992,0.0002181088109335,0.2595954559719928,0.0558581383036996,0.0055348501892289,0.0102513780120036,0.0084776653927339,0.0175519285449121,0.0067337850672044,0.01244340429138,0.0194618328955958,0.0112952139273432,0.006908191392642,11.333946435349208,0.009681182283271,1.684025376414446e-13,4.068235073830622,1038671845.7770454,0.0089272751728852,3.269783918134558,Bayesian_Opt 154
1.291803864449742e-06,1.196789546934772e-15,477576.7179953842,0.0005538198424755,0.0229450208395423,0.0007806084021828,0.0282805658415754,0.4350034966253113,0.5027231938471566,7.604556705189335,0.0067084945920776,0.0008000671490475,0.010716466583565,0.0195429509468258,0.0111334568989392,0.00591895271507,973373444.535916,0.0154097046802537,1476676.8297283335,0.000216619511277,0.2469553955189513,0.0558548621870645,0.0055563169384793,0.0102377484694501,0.0085837849964541,0.0173277721376701,0.0065502579668995,0.0123592051227288,0.0194451354135801,0.0112315077029961,0.0070778124581589,13.052893384028398,0.0097001405051663,1.6797940472989277e-13,4.055260724062086,1038621097.8181456,0.0089911160163238,3.3156551594379007,Bayesian_Opt 155
1.302791115918318e-06,1.1780591296859048e-15,477985.7133937574,0.0005558850486466,0.0224212236314647,0.0007855989492344,0.0292204531525324,0.435555536445329,0.5040929424424656,7.673476664553759,0.0066852954457183,0.0007945355728843,0.0107066887124481,0.0194451328730752,0.0111264232650025,0.0059487358427465,968213302.4626468,0.01506005293784,1442581.1202207594,0.0002187137580279,0.2436094947290978,0.0556048653197239,0.0055862436334291,0.0103262879033411,0.0085485260003888,0.0179483752324221,0.0069717015348257,0.0124309925877535,0.0194500201274117,0.0110795515992536,0.0070357067564183,11.985326048930592,0.0096086068534881,1.6752719019137804e-13,4.065451227200147,1037165914.6027256,0.0087153523131753,3.217689355326902,Bayesian_Opt 156
1.29527049377914e-06,1.203089168268487e-15,479314.82315875584,0.0005514633686498,0.0223481088169398,0.0007850555089158,0.0270677599269573,0.4354560139534845,0.5040148378308675,7.678923654415477,0.0066611191271987,0.000801307199751,0.0107587725518734,0.0193889149727521,0.0111350213298693,0.0060669686997369,974068086.3275688,0.015899908831144,1488251.6829963229,0.0002172917247753,0.2626248866222235,0.0557279526837605,0.0055858323976452,0.0103171754028354,0.0085391232065646,0.0173189635271759,0.0067717086894615,0.0124400925386105,0.0194410565531121,0.0113469686924713,0.0070113318293315,10.307727760688248,0.0096389068949921,1.6821022018677125e-13,4.060856904247962,1037052855.3615187,0.0088505380918353,3.3055826663617403,Bayesian_Opt 157
1.3008541438388511e-06,1.1698275285008736e-15,476828.2377147771,0.0005556231393551,0.0218961564447169,0.0007799308395703,0.0295542796451464,0.4337605804714816,0.5040766551538007,7.60092628436858,0.0065428128889639,0.0007995750388285,0.0107499703057216,0.0194524154280676,0.0111420729107778,0.0060723638883189,974219824.187224,0.0161059801590623,1481203.205492026,0.0002175564310504,0.268023778276697,0.0555826888201766,0.0055385310795457,0.0102576858328623,0.0084816013240474,0.0177932138252844,0.00657864908811,0.0123528901654455,0.0194354921936371,0.0110663321464274,0.0068287459080128,12.206685126255367,0.0095989093492508,1.6792705778314401e-13,4.047992029528969,1035296580.3641404,0.0087320097043901,3.185373519223244,Bayesian_Opt 158
1.3043297870784131e-06,1.192611833475096e-15,477013.8839186776,0.0005555442707069,0.0211962075259587,0.0007773214927798,0.0304892856843353,0.4349080166445656,0.5050272999645017,7.59689391943878,0.0064536336161688,0.0008049920711088,0.0107148607951615,0.0194742907856571,0.0111259074617367,0.0061318459643843,971976729.5504364,0.0156862024889554,1467348.5626041072,0.0002177675791956,0.2494680372730535,0.0554305547583055,0.0055135142233163,0.010335934113564,0.0084317690137644,0.0185292355901764,0.0064378235305996,0.0123257043006275,0.0194224459488667,0.0110877915007764,0.0067204484715592,12.326504358517395,0.0095668693214052,1.6815773508649434e-13,4.048877406659256,1036804770.9570428,0.0086667602778637,3.2071590984624785,Bayesian_Opt 159
1.3021612544910096e-06,1.149703537679522e-15,476219.520707859,0.0005577357844266,0.021376957958805,0.0007829413738283,0.0298766187262183,0.4322400073739132,0.5051156480079496,7.602876026123021,0.0064368732031981,0.0008041947292493,0.0107676302748543,0.0195357562294446,0.0111388248022766,0.006148620862944,970703503.6870089,0.0162428569024193,1478642.9759979802,0.000216928226178,0.2571231793403903,0.055602799856857,0.0055672511415907,0.0102939374479746,0.0084314499024692,0.0169104143630463,0.0068275790957005,0.0123959073472348,0.0194462881812057,0.0110574449043584,0.0066720863782787,11.74250521332402,0.0096515352169795,1.6870980288214424e-13,4.051010850052282,1036839998.691957,0.0086272853816443,3.215190319656934,Bayesian_Opt 160
1.2941459022565604e-06,1.1701525066180545e-15,477310.9172287593,0.0005542125915282,0.0220538053956601,0.0007802279114949,0.0292377932627397,0.4323941567109039,0.5050297981948539,7.570717436869889,0.0064771909305232,0.0007961449710095,0.0107436553966651,0.0195145305730213,0.0111592476352878,0.0061166183461454,971984332.3971968,0.0161784682883798,1502060.826626761,0.0002167463757108,0.3030901683212823,0.0552635916781084,0.0055158307379293,0.010245732963093,0.0084544975917388,0.0177307087391994,0.0065628817663902,0.0123143215377645,0.0194467110444507,0.0111777032676844,0.0067632535115128,12.080621859234936,0.0095870607931669,1.6724039815276254e-13,4.032839092707108,1034529834.1978736,0.0088684373954182,3.227541682490324,Bayesian_Opt 161
1.3074547943576149e-06,1.1708478693691774e-15,475315.07092627295,0.0005566549761898,0.0224502536784831,0.0007817114965187,0.0277772963263088,0.4348775819844706,0.503743634789901,7.583926144061647,0.006565999919622,0.0007926022249921,0.0107180328114938,0.0195181492059312,0.0111219183462666,0.0061377432722702,971656836.2611568,0.0162236888516704,1482327.6752964498,0.0002181034639227,0.2448933515257826,0.0553527970830785,0.005508483160426,0.0103268548083651,0.0084603964725136,0.017785526584133,0.0064425583578958,0.0123454275953375,0.0194442641337178,0.0108943631987794,0.0067087736149551,11.97553975626635,0.00960263611634,1.6825614926434942e-13,4.058701315321213,1035965162.169667,0.008814695552887,3.209807695027344,Bayesian_Opt 162
1.307685316590623e-06,1.1922620907117809e-15,475238.57232038735,0.0005573102629309,0.0213520300970972,0.0007772666539855,0.0280605149299629,0.4326567966223797,0.5041527453768369,7.657199306583724,0.0064330087450916,0.0007928305729505,0.0107181661656557,0.0194645315627235,0.0111454069088734,0.006178551109995,972739546.4046038,0.016255357199153,1493128.0421335143,0.0002184840320016,0.2611263732476508,0.05561981201112,0.0055162661021069,0.0102969528502489,0.0085145929967402,0.0184653485251087,0.0064606525455768,0.0123471692595817,0.0194279813812149,0.0109588175356051,0.0068706148058621,12.1134503584597,0.0096392350318715,1.6816158378586489e-13,4.033326968429494,1035919491.0234376,0.0088676525987639,3.180167920263437,Bayesian_Opt 163
1.303537053339209e-06,1.185905962469594e-15,475722.0760131834,0.0005594453277406,0.0210210122825575,0.0007802751500247,0.0268832851268182,0.4322489881109721,0.5030912993512465,7.67638901907914,0.0065473807760389,0.0007968099320296,0.0107551499327162,0.0193766852578095,0.0111470283098565,0.0062033384517987,969955230.6220018,0.01590070490614,1487030.7954511154,0.0002190968816056,0.3040732274466574,0.0559436058993627,0.0055172719184213,0.0103784763445842,0.0084965189348145,0.0193777051618016,0.0063652401808866,0.0123221943393874,0.0194402576210563,0.011133468067578,0.0070169643990016,13.921624255337685,0.0097000185524158,1.675343216274029e-13,4.028766345425335,1034490742.1888092,0.0088465475915095,3.5169575347825965,Bayesian_Opt 164
1.3069154940892008e-06,1.1686165313337392e-15,475584.4203746107,0.0005571910530428,0.0212443641431135,0.0007780534587398,0.0289444209147888,0.4314945064972705,0.5037249171404712,7.60935832468717,0.0065106812410231,0.0007945537743518,0.0107640798228439,0.019487432158339,0.0111660698669269,0.0062189200308088,975193425.5308256,0.0165604351683796,1515299.8252206666,0.0002185495567977,0.2548993876795888,0.0558958981091798,0.0055307314710089,0.0102856495838689,0.0084467712753416,0.0182005780405637,0.006554811824233,0.0123610080550567,0.0194404960464272,0.0108845215324244,0.0069835459872867,13.113275700335478,0.0095911602901239,1.6880355118729953e-13,4.018056525510979,1037912968.0469636,0.0087992339735506,3.2148231423296454,Bayesian_Opt 165
1.300769102021156e-06,1.179759840285745e-15,476556.6718305713,0.0005588349783794,0.0215351925207405,0.0007813372863751,0.0282505773307294,0.4312121969132428,0.5040962129668457,7.701723563644029,0.0063361479751987,0.0007858167385779,0.01069340383914,0.0195527981341729,0.011157352366692,0.0060986618617919,975105513.7640942,0.015773116685545,1515190.957850745,0.0002178145508408,0.2398869704192037,0.0558127635715355,0.0055370869672275,0.0103782872811101,0.008561731213069,0.0192096079311887,0.0063028687908076,0.012380043505525,0.01942353018266,0.0108292064642998,0.0068327744870314,12.376408824804368,0.0096135941402714,1.676565775452807e-13,4.02678835422012,1036080197.5409108,0.0089962177692932,3.1915193578475747,Bayesian_Opt 166
1.3134416289173767e-06,1.1819990187620436e-15,474484.7496198847,0.0005569663681629,0.0214614533060036,0.0007738658973434,0.0288212921827168,0.4343493245117845,0.505219468276012,7.641769282223149,0.0063233201925543,0.0007857764153768,0.010750919374032,0.0195342782907306,0.0111432232251146,0.0062759200237199,974630253.831286,0.0160039338676732,1481060.7931639485,0.0002191216201906,0.2580266932156716,0.0553189196012713,0.0055206096461334,0.0102580583968292,0.0085211749625074,0.0174839268812555,0.0064559768930546,0.0123101624967884,0.0194377222068576,0.0110062310811863,0.0070315972284037,12.242970426809888,0.0096268833867569,1.687551039221788e-13,4.0374483072103615,1035551112.1554089,0.0088205814862477,3.196136391564437,Bayesian_Opt 167
1.2997246709699255e-06,1.179847219416762e-15,473870.0159198877,0.0005592128087922,0.0213085628207629,0.0007744948948397,0.029871263822558,0.4321872128915673,0.5044540209402385,7.6390999258527135,0.0065504516045915,0.0007918825638206,0.0107462446001388,0.0194845288980945,0.0111239590683071,0.00612761129714,973734053.3588108,0.0160139665157942,1508910.7131949924,0.000217323202356,0.2545029887128499,0.0557552013347855,0.0054920401890227,0.0103066782863241,0.0084570918412117,0.0191294393613254,0.0066177150913762,0.012302869824104,0.0194404534768242,0.0107887273853758,0.0068394312766176,12.236792498159527,0.0096659542376204,1.6803573873063944e-13,4.022819670260297,1038058162.2475194,0.0089297693223091,3.1718781707813286,Bayesian_Opt 168
1.2915412116246507e-06,1.1592290530408766e-15,474006.1745254484,0.0005607058386763,0.0213125737150079,0.0007758566964012,0.0287170112647006,0.4324771872406429,0.5046405606974856,7.599406666978987,0.0066182855158112,0.0007982038469125,0.0107808996178607,0.0195584170498993,0.0111453337252517,0.0060586165194266,976552228.7904632,0.0165758272096597,1495839.3931761305,0.0002171848764868,0.2690254894138078,0.055473219290227,0.0054961137482098,0.0102250032582284,0.0085179897793026,0.0187592822795127,0.0064528516110403,0.0123027651342611,0.0194364411637264,0.0106243561474558,0.0067715346498958,11.690781167999276,0.0097267660939774,1.6741015277581972e-13,4.0054926855283455,1039479525.7936114,0.0088296685402906,3.1785686929531267,Bayesian_Opt 169
1.295336900108477e-06,1.1537910298592983e-15,473187.6949715503,0.0005581092392163,0.0212099507145515,0.0007707910542754,0.0312513737530203,0.4322198784391682,0.505157207283044,7.674005917329762,0.0065118724013963,0.000792509150452,0.0107891936889358,0.0195116930052964,0.0111277093426394,0.0061764517137186,971379779.6938436,0.0157453435632057,1519155.15098387,0.0002167153207378,0.2924132531542933,0.055832993597644,0.0055102458165276,0.0102221723466206,0.0083933500829831,0.0194736057208347,0.006792093946802,0.0123017147818425,0.019442716820682,0.0107743072576462,0.006973682845506,13.442815348222128,0.0096469843021559,1.672528873891724e-13,4.011954012241956,1037790466.3554142,0.0090287451648012,3.256312620307636,Bayesian_Opt 170
