         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48
   6.600000E-02   5.9531E+05   6.4428E+16   5.7404E+09   8.0546E-17   3.0106E+15   1.9499E-15   3.2698E+15   4.8542E+05   2.4525E+19   2.6621E+15   4.6655E+15   1.2861E-15   2.4345E+12   1.0289E+07   1.4343E+07   5.0528E+07   2.7006E-19   2.1651E+13   5.1610E-19   1.8089E+14   9.2933E+09   2.5655E+09   1.1278E-18   1.2456E+14   1.0989E+05   1.4184E+16   1.2050E+12   1.4425E+12   2.2124E-19   1.7615E-12   1.6076E+14   2.4350E+10   1.1059E-20   2.0288E-05   8.7332E-21   6.7522E+14   1.3024E+11   1.1131E+11   1.1654E-20   4.1211E-16   9.8722E+12   7.6462E-21   8.8791E+14   2.6586E+15   1.5238E+17   0.0000E+00   0.0000E+00   8.4355E-12
   6.620000E-02   5.9531E+05   6.4622E+16   5.7403E+09   8.0546E-17   3.0195E+15   1.9499E-15   3.2698E+15   4.8542E+05   2.4524E+19   2.6702E+15   4.6796E+15   1.2861E-15   2.4582E+12   1.0423E+07   1.4531E+07   5.1190E+07   2.7095E-19   2.1651E+13   5.1780E-19   1.8204E+14   9.3814E+09   2.5898E+09   1.3631E-18   1.2456E+14   1.0989E+05   1.4231E+16   1.2130E+12   1.4520E+12   2.2198E-19   1.7735E-12   1.6131E+14   2.4516E+10   1.1097E-20   2.0426E-05   8.7619E-21   6.7743E+14   1.3109E+11   1.1204E+11   1.1693E-20   4.1268E-16   9.8439E+12   7.7464E-21   8.9080E+14   2.6586E+15   1.5285E+17   0.0000E+00   0.0000E+00   8.4637E-12
   6.640000E-02   5.9531E+05   6.4816E+16   5.7402E+09   8.0545E-17   3.0284E+15   1.9499E-15   3.2697E+15   4.8542E+05   2.4524E+19   2.6782E+15   4.6937E+15   1.2861E-15   2.4821E+12   1.0560E+07   1.4721E+07   5.1859E+07   2.7183E-19   2.1651E+13   5.1951E-19   1.8319E+14   9.4701E+09   2.6143E+09   1.2837E-18   1.2457E+14   1.0989E+05   1.4278E+16   1.2210E+12   1.4616E+12   2.2271E-19   1.7856E-12   1.6186E+14   2.4682E+10   1.1134E-20   2.0565E-05   8.7907E-21   6.7965E+14   1.3195E+11   1.1277E+11   1.1731E-20   4.1326E-16   9.8158E+12   7.8476E-21   8.9370E+14   2.6586E+15   1.5331E+17   0.0000E+00   0.0000E+00   8.4918E-12
   6.660000E-02   5.9530E+05   6.5010E+16   5.7401E+09   8.0545E-17   3.0372E+15   1.9499E-15   3.2697E+15   4.8541E+05   2.4524E+19   2.6862E+15   4.7078E+15   1.2861E-15   2.5061E+12   1.0697E+07   1.4912E+07   5.2534E+07   2.7272E-19   2.1651E+13   5.2121E-19   1.8434E+14   9.5593E+09   2.6389E+09   9.5237E-19   1.2458E+14   1.0989E+05   1.4325E+16   1.2290E+12   1.4712E+12   2.2344E-19   1.7977E-12   1.6241E+14   2.4849E+10   1.1172E-20   2.0704E-05   8.8194E-21   6.8187E+14   1.3280E+11   1.1350E+11   1.1770E-20   4.1383E-16   9.7878E+12   7.9497E-21   8.9659E+14   2.6585E+15   1.5378E+17   0.0000E+00   0.0000E+00   8.5199E-12
   6.680000E-02   5.9530E+05   6.5205E+16   5.7401E+09   8.0545E-17   3.0461E+15   1.9499E-15   3.2696E+15   4.8541E+05   2.4523E+19   2.6943E+15   4.7219E+15   1.2860E-15   2.5303E+12   1.0836E+07   1.5106E+07   5.3216E+07   2.7361E-19   2.1651E+13   5.2291E-19   1.8549E+14   9.6490E+09   2.6636E+09   5.5613E-19   1.2459E+14   1.0989E+05   1.4372E+16   1.2371E+12   1.4809E+12   2.2417E-19   1.8099E-12   1.6297E+14   2.5017E+10   1.1210E-20   2.0844E-05   8.8481E-21   6.8408E+14   1.3366E+11   1.1424E+11   1.1808E-20   4.1440E-16   9.7601E+12   8.0528E-21   8.9949E+14   2.6585E+15   1.5424E+17   0.0000E+00   0.0000E+00   8.5480E-12
   6.700000E-02   5.9529E+05   6.5399E+16   5.7400E+09   8.0545E-17   3.0549E+15   1.9498E-15   3.2696E+15   4.8541E+05   2.4523E+19   2.7023E+15   4.7359E+15   1.2860E-15   2.5546E+12   1.0976E+07   1.5302E+07   5.3905E+07   2.7449E-19   2.1651E+13   5.2461E-19   1.8665E+14   9.7393E+09   2.6886E+09   1.4783E-18   1.2460E+14   1.0989E+05   1.4418E+16   1.2452E+12   1.4906E+12   2.2490E-19   1.8221E-12   1.6352E+14   2.5186E+10   1.1248E-20   2.0984E-05   8.8769E-21   6.8630E+14   1.3452E+11   1.1497E+11   1.1846E-20   4.1497E-16   9.7325E+12   8.1570E-21   9.0238E+14   2.6585E+15   1.5470E+17   0.0000E+00   0.0000E+00   8.5762E-12
   6.720000E-02   5.9529E+05   6.5593E+16   5.7399E+09   8.0544E-17   3.0638E+15   1.9498E-15   3.2695E+15   4.8540E+05   2.4523E+19   2.7103E+15   4.7500E+15   1.2860E-15   2.5791E+12   1.1118E+07   1.5499E+07   5.4601E+07   2.7538E-19   2.1651E+13   5.2631E-19   1.8781E+14   9.8301E+09   2.7137E+09   1.3861E-18   1.2461E+14   1.0989E+05   1.4465E+16   1.2533E+12   1.5003E+12   2.2564E-19   1.8344E-12   1.6407E+14   2.5354E+10   1.1285E-20   2.1124E-05   8.9056E-21   6.8852E+14   1.3539E+11   1.1571E+11   1.1885E-20   4.1554E-16   9.7051E+12   8.2622E-21   9.0528E+14   2.6585E+15   1.5517E+17   0.0000E+00   0.0000E+00   8.6043E-12
   6.740000E-02   5.9529E+05   6.5787E+16   5.7398E+09   8.0544E-17   3.0727E+15   1.9498E-15   3.2695E+15   4.8540E+05   2.4522E+19   2.7184E+15   4.7641E+15   1.2860E-15   2.6037E+12   1.1261E+07   1.5699E+07   5.5304E+07   2.7626E-19   2.1652E+13   5.2801E-19   1.8897E+14   9.9215E+09   2.7389E+09   1.3750E-18   1.2462E+14   1.0989E+05   1.4512E+16   1.2615E+12   1.5101E+12   2.2637E-19   1.8467E-12   1.6462E+14   2.5524E+10   1.1323E-20   2.1266E-05   8.9344E-21   6.9073E+14   1.3626E+11   1.1645E+11   1.1923E-20   4.1610E-16   9.6779E+12   8.3685E-21   9.0817E+14   2.6584E+15   1.5563E+17   0.0000E+00   0.0000E+00   8.6324E-12
   6.760000E-02   5.9528E+05   6.5981E+16   5.7398E+09   8.0544E-17   3.0815E+15   1.9498E-15   3.2694E+15   4.8540E+05   2.4522E+19   2.7264E+15   4.7782E+15   1.2860E-15   2.6285E+12   1.1405E+07   1.5900E+07   5.6012E+07   2.7715E-19   2.1652E+13   5.2971E-19   1.9014E+14   1.0013E+10   2.7642E+09   1.0524E-18   1.2462E+14   1.0989E+05   1.4559E+16   1.2697E+12   1.5199E+12   2.2710E-19   1.8590E-12   1.6517E+14   2.5694E+10   1.1361E-20   2.1407E-05   8.9631E-21   6.9295E+14   1.3713E+11   1.1720E+11   1.1961E-20   4.1667E-16   9.6508E+12   8.4756E-21   9.1107E+14   2.6584E+15   1.5609E+17   0.0000E+00   0.0000E+00   8.6605E-12
   6.780000E-02   5.9528E+05   6.6175E+16   5.7397E+09   8.0544E-17   3.0904E+15   1.9498E-15   3.2694E+15   4.8539E+05   2.4522E+19   2.7344E+15   4.7922E+15   1.2860E-15   2.6534E+12   1.1551E+07   1.6103E+07   5.6727E+07   2.7804E-19   2.1652E+13   5.3141E-19   1.9131E+14   1.0106E+10   2.7897E+09   1.3208E-18   1.2463E+14   1.0988E+05   1.4606E+16   1.2779E+12   1.5297E+12   2.2783E-19   1.8714E-12   1.6573E+14   2.5865E+10   1.1398E-20   2.1549E-05   8.9919E-21   6.9517E+14   1.3800E+11   1.1794E+11   1.2000E-20   4.1723E-16   9.6238E+12   8.5838E-21   9.1396E+14   2.6584E+15   1.5656E+17   0.0000E+00   0.0000E+00   8.6887E-12
   6.800000E-02   5.9527E+05   6.6369E+16   5.7396E+09   8.0543E-17   3.0992E+15   1.9498E-15   3.2694E+15   4.8539E+05   2.4521E+19   2.7425E+15   4.8063E+15   1.2860E-15   2.6785E+12   1.1698E+07   1.6308E+07   5.7449E+07   2.7892E-19   2.1652E+13   5.3311E-19   1.9248E+14   1.0199E+10   2.8154E+09   1.2905E-18   1.2464E+14   1.0988E+05   1.4652E+16   1.2861E+12   1.5395E+12   2.2856E-19   1.8838E-12   1.6628E+14   2.6036E+10   1.1436E-20   2.1692E-05   9.0206E-21   6.9739E+14   1.3888E+11   1.1869E+11   1.2038E-20   4.1779E-16   9.5971E+12   8.6929E-21   9.1686E+14   2.6583E+15   1.5702E+17   0.0000E+00   0.0000E+00   8.7168E-12
   6.820000E-02   5.9527E+05   6.6563E+16   5.7395E+09   8.0543E-17   3.1081E+15   1.9498E-15   3.2693E+15   4.8539E+05   2.4521E+19   2.7505E+15   4.8204E+15   1.2860E-15   2.7037E+12   1.1846E+07   1.6514E+07   5.8178E+07   2.7981E-19   2.1652E+13   5.3481E-19   1.9366E+14   1.0292E+10   2.8412E+09   1.3284E-18   1.2465E+14   1.0988E+05   1.4699E+16   1.2943E+12   1.5494E+12   2.2929E-19   1.8962E-12   1.6683E+14   2.6207E+10   1.1474E-20   2.1835E-05   9.0494E-21   6.9960E+14   1.3976E+11   1.1944E+11   1.2076E-20   4.1836E-16   9.5705E+12   8.8031E-21   9.1975E+14   2.6583E+15   1.5749E+17   0.0000E+00   0.0000E+00   8.7449E-12
   6.840000E-02   5.9527E+05   6.6757E+16   5.7395E+09   8.0543E-17   3.1170E+15   1.9498E-15   3.2693E+15   4.8538E+05   2.4521E+19   2.7586E+15   4.8345E+15   1.2860E-15   2.7290E+12   1.1996E+07   1.6723E+07   5.8913E+07   2.8069E-19   2.1652E+13   5.3652E-19   1.9484E+14   1.0386E+10   2.8671E+09   1.3076E-18   1.2466E+14   1.0988E+05   1.4746E+16   1.3026E+12   1.5593E+12   2.3003E-19   1.9087E-12   1.6738E+14   2.6380E+10   1.1512E-20   2.1978E-05   9.0781E-21   7.0182E+14   1.4064E+11   1.2020E+11   1.2115E-20   4.1891E-16   9.5440E+12   8.9143E-21   9.2265E+14   2.6583E+15   1.5795E+17   0.0000E+00   0.0000E+00   8.7730E-12
   6.860000E-02   5.9526E+05   6.6951E+16   5.7394E+09   8.0542E-17   3.1258E+15   1.9497E-15   3.2692E+15   4.8538E+05   2.4520E+19   2.7666E+15   4.8485E+15   1.2860E-15   2.7546E+12   1.2147E+07   1.6934E+07   5.9655E+07   2.8158E-19   2.1652E+13   5.3822E-19   1.9602E+14   1.0481E+10   2.8932E+09   1.3108E-18   1.2467E+14   1.0988E+05   1.4793E+16   1.3109E+12   1.5693E+12   2.3076E-19   1.9213E-12   1.6793E+14   2.6552E+10   1.1549E-20   2.2122E-05   9.1069E-21   7.0404E+14   1.4152E+11   1.2095E+11   1.2153E-20   4.1947E-16   9.5178E+12   9.0265E-21   9.2555E+14   2.6583E+15   1.5841E+17   0.0000E+00   0.0000E+00   8.8012E-12
   6.880000E-02   5.9526E+05   6.7145E+16   5.7393E+09   8.0542E-17   3.1347E+15   1.9497E-15   3.2692E+15   4.8538E+05   2.4520E+19   2.7746E+15   4.8626E+15   1.2860E-15   2.7803E+12   1.2300E+07   1.7147E+07   6.0405E+07   2.8246E-19   2.1652E+13   5.3992E-19   1.9720E+14   1.0576E+10   2.9194E+09   1.2934E-18   1.2467E+14   1.0988E+05   1.4839E+16   1.3192E+12   1.5792E+12   2.3149E-19   1.9339E-12   1.6849E+14   2.6726E+10   1.1587E-20   2.2266E-05   9.1356E-21   7.0626E+14   1.4241E+11   1.2171E+11   1.2192E-20   4.2003E-16   9.4916E+12   9.1398E-21   9.2844E+14   2.6582E+15   1.5888E+17   0.0000E+00   0.0000E+00   8.8293E-12
   6.900000E-02   5.9525E+05   6.7339E+16   5.7392E+09   8.0542E-17   3.1435E+15   1.9497E-15   3.2691E+15   4.8537E+05   2.4520E+19   2.7827E+15   4.8767E+15   1.2860E-15   2.8061E+12   1.2454E+07   1.7361E+07   6.1161E+07   2.8335E-19   2.1652E+13   5.4162E-19   1.9839E+14   1.0671E+10   2.9458E+09   1.2586E-18   1.2468E+14   1.0988E+05   1.4886E+16   1.3276E+12   1.5892E+12   2.3222E-19   1.9465E-12   1.6904E+14   2.6900E+10   1.1625E-20   2.2411E-05   9.1644E-21   7.0847E+14   1.4330E+11   1.2247E+11   1.2230E-20   4.2058E-16   9.4657E+12   9.2542E-21   9.3134E+14   2.6582E+15   1.5934E+17   0.0000E+00   0.0000E+00   8.8574E-12
   6.920000E-02   5.9525E+05   6.7533E+16   5.7392E+09   8.0542E-17   3.1524E+15   1.9497E-15   3.2691E+15   4.8537E+05   2.4519E+19   2.7907E+15   4.8907E+15   1.2859E-15   2.8321E+12   1.2609E+07   1.7578E+07   6.1924E+07   2.8423E-19   2.1652E+13   5.4332E-19   1.9958E+14   1.0767E+10   2.9724E+09   1.2681E-18   1.2469E+14   1.0988E+05   1.4933E+16   1.3360E+12   1.5993E+12   2.3295E-19   1.9592E-12   1.6959E+14   2.7074E+10   1.1662E-20   2.2556E-05   9.1932E-21   7.1069E+14   1.4419E+11   1.2323E+11   1.2268E-20   4.2113E-16   9.4399E+12   9.3696E-21   9.3424E+14   2.6582E+15   1.5981E+17   0.0000E+00   0.0000E+00   8.8855E-12
   6.940000E-02   5.9525E+05   6.7727E+16   5.7391E+09   8.0541E-17   3.1612E+15   1.9497E-15   3.2691E+15   4.8537E+05   2.4519E+19   2.7987E+15   4.9048E+15   1.2859E-15   2.8582E+12   1.2766E+07   1.7797E+07   6.2695E+07   2.8512E-19   2.1653E+13   5.4502E-19   2.0078E+14   1.0864E+10   2.9990E+09   1.2898E-18   1.2470E+14   1.0988E+05   1.4980E+16   1.3444E+12   1.6093E+12   2.3368E-19   1.9719E-12   1.7014E+14   2.7249E+10   1.1700E-20   2.2702E-05   9.2219E-21   7.1291E+14   1.4509E+11   1.2400E+11   1.2307E-20   4.2168E-16   9.4142E+12   9.4861E-21   9.3713E+14   2.6581E+15   1.6027E+17   0.0000E+00   0.0000E+00   8.9137E-12
   6.960000E-02   5.9524E+05   6.7922E+16   5.7390E+09   8.0541E-17   3.1701E+15   1.9497E-15   3.2690E+15   4.8537E+05   2.4519E+19   2.8068E+15   4.9189E+15   1.2859E-15   2.8845E+12   1.2924E+07   1.8017E+07   6.3472E+07   2.8600E-19   2.1653E+13   5.4672E-19   2.0198E+14   1.0961E+10   3.0259E+09   1.3233E-18   1.2471E+14   1.0988E+05   1.5026E+16   1.3528E+12   1.6194E+12   2.3441E-19   1.9846E-12   1.7069E+14   2.7425E+10   1.1738E-20   2.2848E-05   9.2507E-21   7.1513E+14   1.4598E+11   1.2477E+11   1.2345E-20   4.2223E-16   9.3887E+12   9.6036E-21   9.4003E+14   2.6581E+15   1.6073E+17   0.0000E+00   0.0000E+00   8.9418E-12
   6.980000E-02   5.9524E+05   6.8116E+16   5.7389E+09   8.0541E-17   3.1790E+15   1.9497E-15   3.2690E+15   4.8536E+05   2.4518E+19   2.8148E+15   4.9329E+15   1.2859E-15   2.9110E+12   1.3084E+07   1.8240E+07   6.4257E+07   2.8689E-19   2.1653E+13   5.4842E-19   2.0318E+14   1.1059E+10   3.0529E+09   1.3439E-18   1.2472E+14   1.0988E+05   1.5073E+16   1.3613E+12   1.6295E+12   2.3514E-19   1.9974E-12   1.7125E+14   2.7601E+10   1.1776E-20   2.2995E-05   9.2795E-21   7.1735E+14   1.4689E+11   1.2554E+11   1.2384E-20   4.2278E-16   9.3634E+12   9.7223E-21   9.4293E+14   2.6581E+15   1.6120E+17   0.0000E+00   0.0000E+00   8.9699E-12
   7.000000E-02   5.9524E+05   6.8310E+16   5.7389E+09   8.0541E-17   3.1878E+15   1.9497E-15   3.2689E+15   4.8536E+05   2.4518E+19   2.8228E+15   4.9470E+15   1.2859E-15   2.9376E+12   1.3245E+07   1.8465E+07   6.5049E+07   2.8777E-19   2.1653E+13   5.5012E-19   2.0438E+14   1.1157E+10   3.0800E+09   1.3629E-18   1.2473E+14   1.0988E+05   1.5120E+16   1.3698E+12   1.6397E+12   2.3587E-19   2.0102E-12   1.7180E+14   2.7778E+10   1.1813E-20   2.3142E-05   9.3082E-21   7.1957E+14   1.4779E+11   1.2631E+11   1.2422E-20   4.2333E-16   9.3382E+12   9.8420E-21   9.4583E+14   2.6580E+15   1.6166E+17   0.0000E+00   0.0000E+00   8.9980E-12
   7.020000E-02   5.9523E+05   6.8504E+16   5.7388E+09   8.0540E-17   3.1967E+15   1.9496E-15   3.2689E+15   4.8536E+05   2.4518E+19   2.8309E+15   4.9611E+15   1.2859E-15   2.9644E+12   1.3408E+07   1.8692E+07   6.5848E+07   2.8866E-19   2.1653E+13   5.5182E-19   2.0559E+14   1.1256E+10   3.1073E+09   1.3795E-18   1.2474E+14   1.0988E+05   1.5167E+16   1.3783E+12   1.6499E+12   2.3660E-19   2.0231E-12   1.7235E+14   2.7955E+10   1.1851E-20   2.3290E-05   9.3370E-21   7.2179E+14   1.4870E+11   1.2708E+11   1.2460E-20   4.2387E-16   9.3131E+12   9.9629E-21   9.4872E+14   2.6580E+15   1.6212E+17   0.0000E+00   0.0000E+00   9.0262E-12
   7.040000E-02   5.9523E+05   6.8698E+16   5.7387E+09   8.0540E-17   3.2055E+15   1.9496E-15   3.2688E+15   4.8535E+05   2.4517E+19   2.8389E+15   4.9752E+15   1.2859E-15   2.9913E+12   1.3572E+07   1.8921E+07   6.6654E+07   2.8954E-19   2.1653E+13   5.5352E-19   2.0680E+14   1.1355E+10   3.1347E+09   1.3930E-18   1.2474E+14   1.0987E+05   1.5213E+16   1.3868E+12   1.6601E+12   2.3734E-19   2.0360E-12   1.7290E+14   2.8133E+10   1.1889E-20   2.3438E-05   9.3658E-21   7.2400E+14   1.4961E+11   1.2786E+11   1.2499E-20   4.2442E-16   9.2882E+12   1.0085E-20   9.5162E+14   2.6580E+15   1.6259E+17   0.0000E+00   0.0000E+00   9.0543E-12
   7.060000E-02   5.9522E+05   6.8892E+16   5.7386E+09   8.0540E-17   3.2144E+15   1.9496E-15   3.2688E+15   4.8535E+05   2.4517E+19   2.8469E+15   4.9892E+15   1.2859E-15   3.0184E+12   1.3738E+07   1.9152E+07   6.7468E+07   2.9043E-19   2.1653E+13   5.5522E-19   2.0801E+14   1.1455E+10   3.1623E+09   1.4026E-18   1.2475E+14   1.0987E+05   1.5260E+16   1.3954E+12   1.6703E+12   2.3807E-19   2.0490E-12   1.7345E+14   2.8312E+10   1.1927E-20   2.3586E-05   9.3946E-21   7.2622E+14   1.5052E+11   1.2864E+11   1.2537E-20   4.2496E-16   9.2635E+12   1.0208E-20   9.5452E+14   2.6580E+15   1.6305E+17   0.0000E+00   0.0000E+00   9.0824E-12
   7.080000E-02   5.9522E+05   6.9086E+16   5.7386E+09   8.0539E-17   3.2232E+15   1.9496E-15   3.2688E+15   4.8535E+05   2.4517E+19   2.8550E+15   5.0033E+15   1.2859E-15   3.0457E+12   1.3905E+07   1.9385E+07   6.8289E+07   2.9131E-19   2.1653E+13   5.5692E-19   2.0923E+14   1.1556E+10   3.1901E+09   1.4077E-18   1.2476E+14   1.0987E+05   1.5307E+16   1.4040E+12   1.6806E+12   2.3880E-19   2.0620E-12   1.7400E+14   2.8491E+10   1.1964E-20   2.3736E-05   9.4233E-21   7.2844E+14   1.5143E+11   1.2942E+11   1.2576E-20   4.2550E-16   9.2389E+12   1.0332E-20   9.5742E+14   2.6579E+15   1.6352E+17   0.0000E+00   0.0000E+00   9.1105E-12
   7.100000E-02   5.9522E+05   6.9280E+16   5.7385E+09   8.0539E-17   3.2321E+15   1.9496E-15   3.2687E+15   4.8534E+05   2.4516E+19   2.8630E+15   5.0174E+15   1.2859E-15   3.0731E+12   1.4074E+07   1.9620E+07   6.9117E+07   2.9220E-19   2.1653E+13   5.5862E-19   2.1045E+14   1.1657E+10   3.2180E+09   1.4073E-18   1.2477E+14   1.0987E+05   1.5354E+16   1.4126E+12   1.6909E+12   2.3953E-19   2.0750E-12   1.7456E+14   2.8670E+10   1.2002E-20   2.3885E-05   9.4521E-21   7.3066E+14   1.5235E+11   1.3021E+11   1.2614E-20   4.2604E-16   9.2144E+12   1.0457E-20   9.6032E+14   2.6579E+15   1.6398E+17   0.0000E+00   0.0000E+00   9.1387E-12
   7.120000E-02   5.9521E+05   6.9474E+16   5.7384E+09   8.0539E-17   3.2409E+15   1.9496E-15   3.2687E+15   4.8534E+05   2.4516E+19   2.8710E+15   5.0314E+15   1.2859E-15   3.1007E+12   1.4244E+07   1.9857E+07   6.9953E+07   2.9308E-19   2.1653E+13   5.6032E-19   2.1167E+14   1.1759E+10   3.2460E+09   1.4052E-18   1.2478E+14   1.0987E+05   1.5400E+16   1.4212E+12   1.7013E+12   2.4026E-19   2.0881E-12   1.7511E+14   2.8851E+10   1.2040E-20   2.4035E-05   9.4809E-21   7.3288E+14   1.5327E+11   1.3099E+11   1.2652E-20   4.2658E-16   9.1901E+12   1.0584E-20   9.6322E+14   2.6579E+15   1.6444E+17   0.0000E+00   0.0000E+00   9.1668E-12
   7.140000E-02   5.9521E+05   6.9668E+16   5.7383E+09   8.0539E-17   3.2498E+15   1.9496E-15   3.2686E+15   4.8534E+05   2.4516E+19   2.8791E+15   5.0455E+15   1.2859E-15   3.1284E+12   1.4416E+07   2.0097E+07   7.0796E+07   2.9397E-19   2.1653E+13   5.6202E-19   2.1290E+14   1.1861E+10   3.2742E+09   1.3994E-18   1.2479E+14   1.0987E+05   1.5447E+16   1.4299E+12   1.7116E+12   2.4099E-19   2.1012E-12   1.7566E+14   2.9031E+10   1.2077E-20   2.4186E-05   9.5097E-21   7.3510E+14   1.5419E+11   1.3178E+11   1.2691E-20   4.2711E-16   9.1659E+12   1.0711E-20   9.6612E+14   2.6578E+15   1.6491E+17   0.0000E+00   0.0000E+00   9.1949E-12
   7.160000E-02   5.9520E+05   6.9862E+16   5.7383E+09   8.0538E-17   3.2586E+15   1.9496E-15   3.2686E+15   4.8533E+05   2.4515E+19   2.8871E+15   5.0596E+15   1.2858E-15   3.1563E+12   1.4589E+07   2.0338E+07   7.1647E+07   2.9485E-19   2.1653E+13   5.6372E-19   2.1413E+14   1.1963E+10   3.3026E+09   1.3884E-18   1.2480E+14   1.0987E+05   1.5494E+16   1.4386E+12   1.7220E+12   2.4172E-19   2.1143E-12   1.7621E+14   2.9213E+10   1.2115E-20   2.4336E-05   9.5385E-21   7.3732E+14   1.5512E+11   1.3258E+11   1.2729E-20   4.2765E-16   9.1419E+12   1.0840E-20   9.6902E+14   2.6578E+15   1.6537E+17   0.0000E+00   0.0000E+00   9.2230E-12
   7.180000E-02   5.9520E+05   7.0056E+16   5.7382E+09   8.0538E-17   3.2675E+15   1.9496E-15   3.2686E+15   4.8533E+05   2.4515E+19   2.8951E+15   5.0736E+15   1.2858E-15   3.1843E+12   1.4764E+07   2.0582E+07   7.2506E+07   2.9574E-19   2.1654E+13   5.6542E-19   2.1536E+14   1.2067E+10   3.3311E+09   1.3718E-18   1.2481E+14   1.0987E+05   1.5540E+16   1.4473E+12   1.7325E+12   2.4245E-19   2.1276E-12   1.7676E+14   2.9395E+10   1.2153E-20   2.4488E-05   9.5673E-21   7.3954E+14   1.5605E+11   1.3337E+11   1.2768E-20   4.2818E-16   9.1180E+12   1.0970E-20   9.7192E+14   2.6578E+15   1.6583E+17   0.0000E+00   0.0000E+00   9.2512E-12
   7.200000E-02   5.9520E+05   7.0250E+16   5.7381E+09   8.0538E-17   3.2763E+15   1.9495E-15   3.2685E+15   4.8533E+05   2.4515E+19   2.9032E+15   5.0877E+15   1.2858E-15   3.2125E+12   1.4940E+07   2.0828E+07   7.3372E+07   2.9662E-19   2.1654E+13   5.6712E-19   2.1659E+14   1.2170E+10   3.3597E+09   1.3490E-18   1.2482E+14   1.0987E+05   1.5587E+16   1.4560E+12   1.7429E+12   2.4318E-19   2.1408E-12   1.7732E+14   2.9577E+10   1.2191E-20   2.4640E-05   9.5961E-21   7.4176E+14   1.5698E+11   1.3417E+11   1.2806E-20   4.2872E-16   9.0942E+12   1.1100E-20   9.7482E+14   2.6578E+15   1.6630E+17   0.0000E+00   0.0000E+00   9.2793E-12
   7.220000E-02   5.9519E+05   7.0444E+16   5.7380E+09   8.0538E-17   3.2852E+15   1.9495E-15   3.2685E+15   4.8532E+05   2.4514E+19   2.9112E+15   5.1017E+15   1.2858E-15   3.2409E+12   1.5118E+07   2.1076E+07   7.4245E+07   2.9750E-19   2.1654E+13   5.6882E-19   2.1783E+14   1.2275E+10   3.3885E+09   1.3197E-18   1.2482E+14   1.0987E+05   1.5634E+16   1.4648E+12   1.7534E+12   2.4391E-19   2.1541E-12   1.7787E+14   2.9760E+10   1.2228E-20   2.4792E-05   9.6249E-21   7.4398E+14   1.5792E+11   1.3496E+11   1.2844E-20   4.2925E-16   9.0706E+12   1.1233E-20   9.7772E+14   2.6577E+15   1.6676E+17   0.0000E+00   0.0000E+00   9.3074E-12
   7.240000E-02   5.9519E+05   7.0638E+16   5.7380E+09   8.0537E-17   3.2940E+15   1.9495E-15   3.2685E+15   4.8532E+05   2.4514E+19   2.9192E+15   5.1158E+15   1.2858E-15   3.2694E+12   1.5297E+07   2.1326E+07   7.5126E+07   2.9839E-19   2.1654E+13   5.7052E-19   2.1907E+14   1.2380E+10   3.4175E+09   1.2833E-18   1.2483E+14   1.0987E+05   1.5680E+16   1.4736E+12   1.7640E+12   2.4464E-19   2.1674E-12   1.7842E+14   2.9944E+10   1.2266E-20   2.4945E-05   9.6537E-21   7.4620E+14   1.5885E+11   1.3576E+11   1.2883E-20   4.2978E-16   9.0471E+12   1.1366E-20   9.8062E+14   2.6577E+15   1.6723E+17   0.0000E+00   0.0000E+00   9.3355E-12
   7.260000E-02   5.9518E+05   7.0832E+16   5.7379E+09   8.0537E-17   3.3029E+15   1.9495E-15   3.2684E+15   4.8532E+05   2.4513E+19   2.9272E+15   5.1299E+15   1.2858E-15   3.2981E+12   1.5478E+07   2.1578E+07   7.6015E+07   2.9927E-19   2.1654E+13   5.7222E-19   2.2032E+14   1.2485E+10   3.4466E+09   1.2568E-18   1.2484E+14   1.0987E+05   1.5727E+16   1.4824E+12   1.7745E+12   2.4537E-19   2.1808E-12   1.7897E+14   3.0128E+10   1.2304E-20   2.5098E-05   9.6825E-21   7.4842E+14   1.5979E+11   1.3657E+11   1.2921E-20   4.3030E-16   9.0238E+12   1.1500E-20   9.8352E+14   2.6577E+15   1.6769E+17   0.0000E+00   0.0000E+00   9.3637E-12
