         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48
   3.950000E-04   5.5465E+05   3.0760E+14   6.7795E+09   3.6149E-17   1.6187E+13   1.2430E-15   1.2713E+14   4.3534E+05   2.4638E+19   1.9429E+13   2.8287E+13   8.1253E-16   8.9926E+01   2.1343E-06   3.1516E-06   1.0681E-05   1.4619E-22   1.0146E+12   5.1806E-22   2.3026E+06   5.4556E-01   1.5274E-01   2.8767E-22   1.4443E+13   1.1930E+05   4.4011E+10   1.4932E+04   1.7283E+04   4.5888E-25   7.7112E-22   6.6034E+08   3.6510E+02   3.6965E-26   6.3442E-14   5.4813E-26   6.7358E+09   5.0351E+03   4.1460E+03   7.5552E-26   2.4064E-23   2.6504E+10   4.1893E-35   1.6563E+07   7.3098E+14   3.5382E+14   0.0000E+00   0.0000E+00   4.8784E-16
   4.000000E-04   5.5465E+05   3.1133E+14   6.7795E+09   3.6149E-17   1.6387E+13   1.2430E-15   1.2868E+14   4.3534E+05   2.4638E+19   1.9679E+13   2.8649E+13   8.1253E-16   9.5551E+01   2.2956E-06   3.3898E-06   1.1489E-05   1.4803E-22   1.0275E+12   5.2459E-22   2.4170E+06   5.7968E-01   1.6230E-01   2.9133E-22   1.4625E+13   1.1930E+05   4.5641E+10   1.5674E+04   1.8142E+04   4.7588E-25   8.2022E-22   6.8540E+08   3.8370E+02   3.8364E-26   6.7433E-14   5.6879E-26   6.9896E+09   5.2900E+03   4.3559E+03   7.8399E-26   2.5609E-23   2.7519E+10   4.5606E-35   1.7628E+07   7.3917E+14   3.5846E+14   0.0000E+00   0.0000E+00   5.0038E-16
   4.050000E-04   5.5465E+05   3.1506E+14   6.7795E+09   3.6149E-17   1.6586E+13   1.2430E-15   1.3023E+14   4.3534E+05   2.4638E+19   1.9928E+13   2.9010E+13   8.1253E-16   1.0145E+02   2.4669E-06   3.6427E-06   1.2346E-05   1.4988E-22   1.0405E+12   5.3112E-22   2.5357E+06   6.1549E-01   1.7232E-01   2.9499E-22   1.4806E+13   1.1930E+05   4.7310E+10   1.6443E+04   1.9033E+04   4.9328E-25   8.7180E-22   7.1109E+08   4.0301E+02   3.9798E-26   7.1621E-14   5.8995E-26   7.2497E+09   5.5545E+03   4.5736E+03   8.1316E-26   2.7231E-23   2.8559E+10   4.9598E-35   1.8748E+07   7.4734E+14   3.6311E+14   0.0000E+00   0.0000E+00   5.1307E-16
   4.100000E-04   5.5465E+05   3.1878E+14   6.7795E+09   3.6149E-17   1.6785E+13   1.2430E-15   1.3177E+14   4.3534E+05   2.4638E+19   2.0178E+13   2.9371E+13   8.1253E-16   1.0764E+02   2.6487E-06   3.9112E-06   1.3256E-05   1.5173E-22   1.0534E+12   5.3764E-22   2.6587E+06   6.5305E-01   1.8284E-01   2.9866E-22   1.4987E+13   1.1930E+05   4.9020E+10   1.7241E+04   1.9956E+04   5.1111E-25   9.2593E-22   7.3741E+08   4.2304E+02   4.1267E-26   7.6012E-14   6.1164E-26   7.5161E+09   5.8287E+03   4.7994E+03   8.4305E-26   2.8935E-23   2.9625E+10   5.3886E-35   1.9924E+07   7.5549E+14   3.6778E+14   0.0000E+00   0.0000E+00   5.2592E-16
   4.150000E-04   5.5465E+05   3.2251E+14   6.7795E+09   3.6149E-17   1.6985E+13   1.2430E-15   1.3332E+14   4.3534E+05   2.4638E+19   2.0427E+13   2.9732E+13   8.1253E-16   1.1413E+02   2.8415E-06   4.1959E-06   1.4221E-05   1.5358E-22   1.0664E+12   5.4417E-22   2.7860E+06   6.9241E-01   1.9386E-01   3.0232E-22   1.5168E+13   1.1930E+05   5.0770E+10   1.8067E+04   2.0912E+04   5.2936E-25   9.8272E-22   7.6437E+08   4.4380E+02   4.2772E-26   8.0614E-14   6.3384E-26   7.7890E+09   6.1129E+03   5.0335E+03   8.7365E-26   3.0722E-23   3.0718E+10   5.8487E-35   2.1158E+07   7.6361E+14   3.7245E+14   0.0000E+00   0.0000E+00   5.3893E-16
   4.200000E-04   5.5465E+05   3.2624E+14   6.7795E+09   3.6149E-17   1.7184E+13   1.2430E-15   1.3487E+14   4.3534E+05   2.4638E+19   2.0676E+13   3.0093E+13   8.1253E-16   1.2093E+02   3.0459E-06   4.4977E-06   1.5244E-05   1.5543E-22   1.0794E+12   5.5069E-22   2.9180E+06   7.3365E-01   2.0540E-01   3.0598E-22   1.5349E+13   1.1930E+05   5.2561E+10   1.8922E+04   2.1902E+04   5.4804E-25   1.0423E-21   7.9197E+08   4.6532E+02   4.4313E-26   8.5435E-14   6.5657E-26   8.0683E+09   6.4074E+03   5.2760E+03   9.0499E-26   3.2597E-23   3.1836E+10   6.3420E-35   2.2452E+07   7.7171E+14   3.7714E+14   0.0000E+00   0.0000E+00   5.5210E-16
   4.250000E-04   5.5465E+05   3.2997E+14   6.7795E+09   3.6149E-17   1.7383E+13   1.2430E-15   1.3642E+14   4.3534E+05   2.4638E+19   2.0926E+13   3.0454E+13   8.1253E-16   1.2805E+02   3.2624E-06   4.8174E-06   1.6327E-05   1.5728E-22   1.0923E+12   5.5722E-22   3.0545E+06   7.7683E-01   2.1749E-01   3.0965E-22   1.5530E+13   1.1930E+05   5.4394E+10   1.9808E+04   2.2927E+04   5.6715E-25   1.1047E-21   8.2024E+08   4.8761E+02   4.5891E-26   9.0481E-14   6.7984E-26   8.3543E+09   6.7124E+03   5.5271E+03   9.3706E-26   3.4562E-23   3.2981E+10   6.8705E-35   2.3809E+07   7.7979E+14   3.8184E+14   0.0000E+00   0.0000E+00   5.6543E-16
   4.300000E-04   5.5465E+05   3.3369E+14   6.7795E+09   3.6149E-17   1.7583E+13   1.2430E-15   1.3797E+14   4.3534E+05   2.4638E+19   2.1175E+13   3.0815E+13   8.1253E-16   1.3550E+02   3.4915E-06   5.1558E-06   1.7474E-05   1.5912E-22   1.1053E+12   5.6374E-22   3.1958E+06   8.2202E-01   2.3015E-01   3.1331E-22   1.5711E+13   1.1930E+05   5.6269E+10   2.0724E+04   2.3987E+04   5.8670E-25   1.1700E-21   8.4917E+08   5.1069E+02   4.7505E-26   9.5760E-14   7.0365E-26   8.6469E+09   7.0282E+03   5.7871E+03   9.6988E-26   3.6621E-23   3.4153E+10   7.4364E-35   2.5230E+07   7.8784E+14   3.8655E+14   0.0000E+00   0.0000E+00   5.7892E-16
   4.350000E-04   5.5465E+05   3.3742E+14   6.7795E+09   3.6149E-17   1.7782E+13   1.2430E-15   1.3951E+14   4.3534E+05   2.4638E+19   2.1424E+13   3.1176E+13   8.1253E-16   1.4329E+02   3.7340E-06   5.5137E-06   1.8687E-05   1.6097E-22   1.1182E+12   5.7026E-22   3.3419E+06   8.6929E-01   2.4338E-01   3.1698E-22   1.5891E+13   1.1930E+05   5.8187E+10   2.1671E+04   2.5084E+04   6.0669E-25   1.2384E-21   8.7876E+08   5.3458E+02   4.9157E-26   1.0128E-13   7.2801E-26   8.9462E+09   7.3549E+03   6.0561E+03   1.0035E-25   3.8776E-23   3.5353E+10   8.0418E-35   2.6719E+07   7.9587E+14   3.9128E+14   0.0000E+00   0.0000E+00   5.9256E-16
   4.400000E-04   5.5465E+05   3.4115E+14   6.7795E+09   3.6149E-17   1.7981E+13   1.2430E-15   1.4106E+14   4.3534E+05   2.4638E+19   2.1674E+13   3.1537E+13   8.1253E-16   1.5144E+02   3.9902E-06   5.8922E-06   1.9970E-05   1.6282E-22   1.1312E+12   5.7678E-22   3.4929E+06   9.1871E-01   2.5721E-01   3.2064E-22   1.6072E+13   1.1930E+05   6.0148E+10   2.2651E+04   2.6218E+04   6.2714E-25   1.3099E-21   9.0904E+08   5.5930E+02   5.0847E-26   1.0705E-13   7.5292E-26   9.2523E+09   7.6929E+03   6.3344E+03   1.0378E-25   4.1032E-23   3.6580E+10   8.6890E-35   2.8276E+07   8.0387E+14   3.9601E+14   0.0000E+00   0.0000E+00   6.0637E-16
   4.450000E-04   5.5465E+05   3.4488E+14   6.7795E+09   3.6149E-17   1.8181E+13   1.2430E-15   1.4261E+14   4.3534E+05   2.4638E+19   2.1923E+13   3.1898E+13   8.1253E-16   1.5995E+02   4.2610E-06   6.2920E-06   2.1325E-05   1.6467E-22   1.1441E+12   5.8330E-22   3.6491E+06   9.7034E-01   2.7167E-01   3.2431E-22   1.6253E+13   1.1930E+05   6.2152E+10   2.3664E+04   2.7390E+04   6.4803E-25   1.3848E-21   9.4001E+08   5.8486E+02   5.2575E-26   1.1308E-13   7.7839E-26   9.5653E+09   8.0424E+03   6.6222E+03   1.0729E-25   4.3391E-23   3.7835E+10   9.3802E-35   2.9906E+07   8.1185E+14   4.0076E+14   0.0000E+00   0.0000E+00   6.2033E-16
   4.500000E-04   5.5465E+05   3.4860E+14   6.7795E+09   3.6149E-17   1.8380E+13   1.2430E-15   1.4416E+14   4.3534E+05   2.4638E+19   2.2173E+13   3.2259E+13   8.1253E-16   1.6884E+02   4.5469E-06   6.7141E-06   2.2755E-05   1.6652E-22   1.1571E+12   5.8981E-22   3.8103E+06   1.0243E+00   2.8677E-01   3.2798E-22   1.6434E+13   1.1930E+05   6.4200E+10   2.4710E+04   2.8601E+04   6.6939E-25   1.4630E-21   9.7167E+08   6.1129E+02   5.4341E-26   1.1937E-13   8.0443E-26   9.8852E+09   8.4036E+03   6.9196E+03   1.1088E-25   4.5857E-23   3.9118E+10   1.0118E-34   3.1609E+07   8.1980E+14   4.0553E+14   0.0000E+00   0.0000E+00   6.3446E-16
   4.550000E-04   5.5465E+05   3.5233E+14   6.7795E+09   3.6149E-17   1.8579E+13   1.2430E-15   1.4570E+14   4.3534E+05   2.4638E+19   2.2422E+13   3.2620E+13   8.1253E-16   1.7812E+02   4.8485E-06   7.1596E-06   2.4265E-05   1.6836E-22   1.1700E+12   5.9633E-22   3.9769E+06   1.0806E+00   3.0253E-01   3.3165E-22   1.6614E+13   1.1930E+05   6.6292E+10   2.5790E+04   2.9851E+04   6.9121E-25   1.5447E-21   1.0040E+09   6.3861E+02   5.6147E-26   1.2594E-13   8.3104E-26   1.0212E+10   8.7768E+03   7.2270E+03   1.1455E-25   4.8433E-23   4.0429E+10   1.0905E-34   3.3390E+07   8.2773E+14   4.1030E+14   0.0000E+00   0.0000E+00   6.4874E-16
   4.600000E-04   5.5465E+05   3.5606E+14   6.7795E+09   3.6149E-17   1.8779E+13   1.2430E-15   1.4725E+14   4.3534E+05   2.4638E+19   2.2671E+13   3.2981E+13   8.1253E-16   1.8780E+02   5.1667E-06   7.6294E-06   2.5858E-05   1.7021E-22   1.1830E+12   6.0285E-22   4.1489E+06   1.1393E+00   3.1898E-01   3.3532E-22   1.6795E+13   1.1930E+05   6.8430E+10   2.6905E+04   3.1142E+04   7.1349E-25   1.6300E-21   1.0371E+09   6.6683E+02   5.7991E-26   1.3279E-13   8.5822E-26   1.0546E+10   9.1624E+03   7.5444E+03   1.1829E-25   5.1124E-23   4.1769E+10   1.1744E-34   3.5249E+07   8.3563E+14   4.1509E+14   0.0000E+00   0.0000E+00   6.6318E-16
   4.650000E-04   5.5465E+05   3.5979E+14   6.7795E+09   3.6149E-17   1.8978E+13   1.2430E-15   1.4880E+14   4.3534E+05   2.4638E+19   2.2921E+13   3.3342E+13   8.1253E-16   1.9790E+02   5.5021E-06   8.1247E-06   2.7536E-05   1.7206E-22   1.1959E+12   6.0936E-22   4.3264E+06   1.2006E+00   3.3614E-01   3.3899E-22   1.6975E+13   1.1930E+05   7.0613E+10   2.8056E+04   3.2474E+04   7.3625E-25   1.7190E-21   1.0709E+09   6.9597E+02   5.9876E-26   1.3993E-13   8.8599E-26   1.0888E+10   9.5604E+03   7.8722E+03   1.2212E-25   5.3934E-23   4.3139E+10   1.2638E-34   3.7190E+07   8.4351E+14   4.1989E+14   0.0000E+00   0.0000E+00   6.7778E-16
   4.700000E-04   5.5465E+05   3.6351E+14   6.7795E+09   3.6149E-17   1.9177E+13   1.2430E-15   1.5035E+14   4.3534E+05   2.4638E+19   2.3170E+13   3.3703E+13   8.1253E-16   2.0844E+02   5.8554E-06   8.6464E-06   2.9304E-05   1.7390E-22   1.2089E+12   6.1587E-22   4.5095E+06   1.2645E+00   3.5402E-01   3.4267E-22   1.7155E+13   1.1930E+05   7.2841E+10   2.9244E+04   3.3849E+04   7.5949E-25   1.8119E-21   1.1054E+09   7.2606E+02   6.1801E-26   1.4737E-13   9.1435E-26   1.1236E+10   9.9713E+03   8.2105E+03   1.2603E-25   5.6865E-23   4.4538E+10   1.3589E-34   3.9216E+07   8.5136E+14   4.2470E+14   0.0000E+00   0.0000E+00   6.9254E-16
   4.750000E-04   5.5465E+05   3.6724E+14   6.7795E+09   3.6149E-17   1.9376E+13   1.2430E-15   1.5189E+14   4.3534E+05   2.4638E+19   2.3420E+13   3.4064E+13   8.1253E-16   2.1941E+02   6.2275E-06   9.1958E-06   3.1166E-05   1.7575E-22   1.2218E+12   6.2239E-22   4.6984E+06   1.3311E+00   3.7266E-01   3.4634E-22   1.7336E+13   1.1930E+05   7.5117E+10   3.0469E+04   3.5267E+04   7.8321E-25   1.9087E-21   1.1406E+09   7.5711E+02   6.3767E-26   1.5512E-13   9.4331E-26   1.1592E+10   1.0395E+04   8.5596E+03   1.3002E-25   5.9922E-23   4.5966E+10   1.4601E-34   4.1329E+07   8.5919E+14   4.2952E+14   0.0000E+00   0.0000E+00   7.0746E-16
   4.800000E-04   5.5465E+05   3.7097E+14   6.7795E+09   3.6149E-17   1.9576E+13   1.2430E-15   1.5344E+14   4.3534E+05   2.4638E+19   2.3669E+13   3.4425E+13   8.1253E-16   2.3084E+02   6.6190E-06   9.7739E-06   3.3126E-05   1.7760E-22   1.2348E+12   6.2890E-22   4.8931E+06   1.4004E+00   3.9208E-01   3.5001E-22   1.7516E+13   1.1930E+05   7.7438E+10   3.1732E+04   3.6729E+04   8.0742E-25   2.0096E-21   1.1766E+09   7.8915E+02   6.5774E-26   1.6319E-13   9.7287E-26   1.1955E+10   1.0833E+04   8.9197E+03   1.3410E-25   6.3108E-23   4.7424E+10   1.5676E-34   4.3532E+07   8.6699E+14   4.3436E+14   0.0000E+00   0.0000E+00   7.2254E-16
   4.850000E-04   5.5465E+05   3.7470E+14   6.7795E+09   3.6149E-17   1.9775E+13   1.2430E-15   1.5499E+14   4.3534E+05   2.4638E+19   2.3918E+13   3.4786E+13   8.1253E-16   2.4274E+02   7.0308E-06   1.0382E-05   3.5186E-05   1.7944E-22   1.2477E+12   6.3541E-22   5.0939E+06   1.4726E+00   4.1229E-01   3.5369E-22   1.7696E+13   1.1930E+05   7.9808E+10   3.3034E+04   3.8236E+04   8.3213E-25   2.1148E-21   1.2134E+09   8.2220E+02   6.7822E-26   1.7158E-13   1.0030E-25   1.2326E+10   1.1284E+04   9.2910E+03   1.3825E-25   6.6429E-23   4.8913E+10   1.6819E-34   4.5827E+07   8.7476E+14   4.3921E+14   0.0000E+00   0.0000E+00   7.3777E-16
   4.900000E-04   5.5465E+05   3.7842E+14   6.7795E+09   3.6149E-17   1.9974E+13   1.2430E-15   1.5653E+14   4.3534E+05   2.4638E+19   2.4168E+13   3.5147E+13   8.1253E-16   2.5513E+02   7.4637E-06   1.1021E-05   3.7353E-05   1.8129E-22   1.2607E+12   6.4191E-22   5.3007E+06   1.5478E+00   4.3333E-01   3.5737E-22   1.7876E+13   1.1930E+05   8.2225E+10   3.4375E+04   3.9788E+04   8.5733E-25   2.2243E-21   1.2508E+09   8.5627E+02   6.9913E-26   1.8032E-13   1.0338E-25   1.2704E+10   1.1748E+04   9.6737E+03   1.4250E-25   6.9887E-23   5.0432E+10   1.8033E-34   4.8219E+07   8.8251E+14   4.4407E+14   0.0000E+00   0.0000E+00   7.5317E-16
   4.950000E-04   5.5465E+05   3.8215E+14   6.7795E+09   3.6149E-17   2.0174E+13   1.2430E-15   1.5808E+14   4.3534E+05   2.4638E+19   2.4417E+13   3.5508E+13   8.1253E-16   2.6802E+02   7.9186E-06   1.1693E-05   3.9630E-05   1.8314E-22   1.2736E+12   6.4842E-22   5.5138E+06   1.6259E+00   4.5522E-01   3.6104E-22   1.8056E+13   1.1930E+05   8.4690E+10   3.5757E+04   4.1388E+04   8.8303E-25   2.3383E-21   1.2891E+09   8.9138E+02   7.2046E-26   1.8940E-13   1.0652E-25   1.3090E+10   1.2227E+04   1.0068E+04   1.4682E-25   7.3488E-23   5.1982E+10   1.9321E-34   5.0709E+07   8.9024E+14   4.4895E+14   0.0000E+00   0.0000E+00   7.6872E-16
   5.000000E-04   5.5465E+05   3.8588E+14   6.7795E+09   3.6149E-17   2.0373E+13   1.2430E-15   1.5963E+14   4.3534E+05   2.4638E+19   2.4666E+13   3.5869E+13   8.1253E-16   2.8143E+02   8.3964E-06   1.2398E-05   4.2021E-05   1.8498E-22   1.2866E+12   6.5493E-22   5.7332E+06   1.7073E+00   4.7799E-01   3.6472E-22   1.8236E+13   1.1930E+05   8.7204E+10   3.7180E+04   4.3035E+04   9.0924E-25   2.4569E-21   1.3281E+09   9.2757E+02   7.4221E-26   1.9884E-13   1.0972E-25   1.3483E+10   1.2721E+04   1.0475E+04   1.5124E-25   7.7235E-23   5.3563E+10   2.0687E-34   5.3300E+07   8.9793E+14   4.5384E+14   0.0000E+00   0.0000E+00   7.8444E-16
   5.050000E-04   5.5465E+05   3.8961E+14   6.7795E+09   3.6149E-17   2.0572E+13   1.2430E-15   1.6117E+14   4.3534E+05   2.4638E+19   2.4916E+13   3.6230E+13   8.1253E-16   2.9536E+02   8.8979E-06   1.3139E-05   4.4531E-05   1.8683E-22   1.2995E+12   6.6143E-22   5.9591E+06   1.7918E+00   5.0166E-01   3.6840E-22   1.8416E+13   1.1930E+05   8.9767E+10   3.8645E+04   4.4731E+04   9.3597E-25   2.5803E-21   1.3679E+09   9.6484E+02   7.6440E-26   2.0865E-13   1.1299E-25   1.3885E+10   1.3229E+04   1.0893E+04   1.5574E-25   8.1134E-23   5.5176E+10   2.2135E-34   5.5996E+07   9.0560E+14   4.5874E+14   0.0000E+00   0.0000E+00   8.0031E-16
   5.100000E-04   5.5465E+05   3.9334E+14   6.7795E+09   3.6149E-17   2.0772E+13   1.2430E-15   1.6272E+14   4.3534E+05   2.4638E+19   2.5165E+13   3.6591E+13   8.1253E-16   3.0984E+02   9.4242E-06   1.3916E-05   4.7165E-05   1.8867E-22   1.3124E+12   6.6793E-22   6.1916E+06   1.8796E+00   5.2625E-01   3.7208E-22   1.8596E+13   1.1930E+05   9.2380E+10   4.0153E+04   4.6476E+04   9.6321E-25   2.7085E-21   1.4085E+09   1.0032E+03   7.8703E-26   2.1884E-13   1.1632E-25   1.4294E+10   1.3753E+04   1.1324E+04   1.6033E-25   8.5188E-23   5.6820E+10   2.3669E-34   5.8800E+07   9.1325E+14   4.6366E+14   0.0000E+00   0.0000E+00   8.1634E-16
   5.150000E-04   5.5465E+05   3.9706E+14   6.7795E+09   3.6149E-17   2.0971E+13   1.2430E-15   1.6427E+14   4.3534E+05   2.4638E+19   2.5415E+13   3.6952E+13   8.1253E-16   3.2489E+02   9.9761E-06   1.4731E-05   4.9927E-05   1.9052E-22   1.3254E+12   6.7444E-22   6.4308E+06   1.9709E+00   5.5180E-01   3.7576E-22   1.8775E+13   1.1930E+05   9.5042E+10   4.1705E+04   4.8272E+04   9.9097E-25   2.8419E-21   1.4499E+09   1.0428E+03   8.1010E-26   2.2942E-13   1.1971E-25   1.4711E+10   1.4291E+04   1.1768E+04   1.6501E-25   8.9402E-23   5.8497E+10   2.5293E-34   6.1715E+07   9.2086E+14   4.6859E+14   0.0000E+00   0.0000E+00   8.3253E-16
   5.200000E-04   5.5464E+05   4.0079E+14   6.7795E+09   3.6149E-17   2.1170E+13   1.2430E-15   1.6581E+14   4.3534E+05   2.4638E+19   2.5664E+13   3.7313E+13   8.1253E-16   3.4051E+02   1.0555E-05   1.5586E-05   5.2822E-05   1.9237E-22   1.3383E+12   6.8094E-22   6.6769E+06   2.0657E+00   5.7833E-01   3.7944E-22   1.8955E+13   1.1930E+05   9.7756E+10   4.3301E+04   5.0119E+04   1.0193E-24   2.9804E-21   1.4921E+09   1.0834E+03   8.3361E-26   2.4039E-13   1.2317E-25   1.5136E+10   1.4846E+04   1.2224E+04   1.6978E-25   9.3780E-23   6.0206E+10   2.7012E-34   6.4744E+07   9.2845E+14   4.7353E+14   0.0000E+00   0.0000E+00   8.4888E-16
   5.250000E-04   5.5464E+05   4.0452E+14   6.7795E+09   3.6149E-17   2.1370E+13   1.2430E-15   1.6736E+14   4.3534E+05   2.4638E+19   2.5913E+13   3.7675E+13   8.1253E-16   3.5673E+02   1.1161E-05   1.6481E-05   5.5857E-05   1.9421E-22   1.3513E+12   6.8744E-22   6.9300E+06   2.1640E+00   6.0588E-01   3.8313E-22   1.9135E+13   1.1930E+05   1.0052E+11   4.4942E+04   5.2019E+04   1.0481E-24   3.1243E-21   1.5351E+09   1.1253E+03   8.5757E-26   2.5178E-13   1.2670E-25   1.5569E+10   1.5416E+04   1.2694E+04   1.7464E-25   9.8328E-23   6.1947E+10   2.8830E-34   6.7891E+07   9.3602E+14   4.7849E+14   0.0000E+00   0.0000E+00   8.6538E-16
   5.300000E-04   5.5464E+05   4.0825E+14   6.7795E+09   3.6149E-17   2.1569E+13   1.2430E-15   1.6891E+14   4.3534E+05   2.4638E+19   2.6163E+13   3.8036E+13   8.1253E-16   3.7356E+02   1.1796E-05   1.7419E-05   5.9035E-05   1.9606E-22   1.3642E+12   6.9393E-22   7.1902E+06   2.2661E+00   6.3446E-01   3.8681E-22   1.9314E+13   1.1930E+05   1.0334E+11   4.6630E+04   5.3973E+04   1.0775E-24   3.2736E-21   1.5789E+09   1.1683E+03   8.8198E-26   2.6359E-13   1.3029E-25   1.6011E+10   1.6002E+04   1.3177E+04   1.7959E-25   1.0305E-22   6.3721E+10   3.0752E-34   7.1158E+07   9.4355E+14   4.8346E+14   0.0000E+00   0.0000E+00   8.8205E-16
   5.350000E-04   5.5464E+05   4.1197E+14   6.7795E+09   3.6149E-17   2.1768E+13   1.2430E-15   1.7045E+14   4.3534E+05   2.4638E+19   2.6412E+13   3.8397E+13   8.1253E-16   3.9102E+02   1.2461E-05   1.8400E-05   6.2362E-05   1.9790E-22   1.3771E+12   7.0043E-22   7.4577E+06   2.3720E+00   6.6411E-01   3.9050E-22   1.9494E+13   1.1930E+05   1.0620E+11   4.8365E+04   5.5981E+04   1.1074E-24   3.4287E-21   1.6235E+09   1.2126E+03   9.0685E-26   2.7582E-13   1.3395E-25   1.6460E+10   1.6605E+04   1.3673E+04   1.8463E-25   1.0795E-22   6.5529E+10   3.2782E-34   7.4550E+07   9.5106E+14   4.8844E+14   0.0000E+00   0.0000E+00   8.9888E-16
   5.400000E-04   5.5464E+05   4.1570E+14   6.7795E+09   3.6149E-17   2.1968E+13   1.2430E-15   1.7200E+14   4.3534E+05   2.4638E+19   2.6662E+13   3.8758E+13   8.1253E-16   4.0912E+02   1.3157E-05   1.9428E-05   6.5844E-05   1.9975E-22   1.3901E+12   7.0693E-22   7.7326E+06   2.4819E+00   6.9485E-01   3.9418E-22   1.9673E+13   1.1930E+05   1.0913E+11   5.0147E+04   5.8044E+04   1.1378E-24   3.5895E-21   1.6690E+09   1.2581E+03   9.3219E-26   2.8851E-13   1.3767E-25   1.6918E+10   1.7225E+04   1.4184E+04   1.8976E-25   1.1304E-22   6.7370E+10   3.4926E-34   7.8070E+07   9.5854E+14   4.9344E+14   0.0000E+00   0.0000E+00   9.1586E-16
   5.450000E-04   5.5464E+05   4.1943E+14   6.7795E+09   3.6149E-17   2.2167E+13   1.2430E-15   1.7354E+14   4.3534E+05   2.4638E+19   2.6911E+13   3.9119E+13   8.1253E-16   4.2789E+02   1.3884E-05   2.0502E-05   6.9487E-05   2.0159E-22   1.4030E+12   7.1342E-22   8.0150E+06   2.5957E+00   7.2673E-01   3.9787E-22   1.9852E+13   1.1930E+05   1.1210E+11   5.1979E+04   6.0164E+04   1.1688E-24   3.7563E-21   1.7153E+09   1.3049E+03   9.5799E-26   3.0165E-13   1.4147E-25   1.7384E+10   1.7862E+04   1.4708E+04   1.9499E-25   1.1831E-22   6.9245E+10   3.7189E-34   8.1721E+07   9.6600E+14   4.9845E+14   0.0000E+00   0.0000E+00   9.3300E-16
   5.500000E-04   5.5464E+05   4.2316E+14   6.7795E+09   3.6149E-17   2.2366E+13   1.2430E-15   1.7509E+14   4.3534E+05   2.4638E+19   2.7160E+13   3.9480E+13   8.1253E-16   4.4734E+02   1.4645E-05   2.1626E-05   7.3295E-05   2.0343E-22   1.4160E+12   7.1991E-22   8.3050E+06   2.7137E+00   7.5976E-01   4.0156E-22   2.0031E+13   1.1930E+05   1.1513E+11   5.3860E+04   6.2341E+04   1.2004E-24   3.9293E-21   1.7624E+09   1.3530E+03   9.8426E-26   3.1525E-13   1.4533E-25   1.7859E+10   1.8517E+04   1.5247E+04   2.0032E-25   1.2378E-22   7.1154E+10   3.9577E-34   8.5507E+07   9.7342E+14   5.0348E+14   0.0000E+00   0.0000E+00   9.5030E-16
   5.550000E-04   5.5464E+05   4.2688E+14   6.7795E+09   3.6149E-17   2.2566E+13   1.2430E-15   1.7663E+14   4.3534E+05   2.4638E+19   2.7410E+13   3.9841E+13   8.1253E-16   4.6749E+02   1.5441E-05   2.2801E-05   7.7277E-05   2.0528E-22   1.4289E+12   7.2640E-22   8.6028E+06   2.8359E+00   7.9399E-01   4.0525E-22   2.0211E+13   1.1930E+05   1.1821E+11   5.5792E+04   6.4577E+04   1.2325E-24   4.1085E-21   1.8104E+09   1.4024E+03   1.0110E-25   3.2934E-13   1.4926E-25   1.8342E+10   1.9189E+04   1.5801E+04   2.0573E-25   1.2945E-22   7.3097E+10   4.2095E-34   8.9432E+07   9.8082E+14   5.0852E+14   0.0000E+00   0.0000E+00   9.6776E-16
   5.600000E-04   5.5464E+05   4.3061E+14   6.7795E+09   3.6149E-17   2.2765E+13   1.2430E-15   1.7818E+14   4.3534E+05   2.4638E+19   2.7659E+13   4.0202E+13   8.1253E-16   4.8836E+02   1.6272E-05   2.4028E-05   8.1436E-05   2.0712E-22   1.4418E+12   7.3289E-22   8.9086E+06   2.9625E+00   8.2943E-01   4.0894E-22   2.0390E+13   1.1930E+05   1.2134E+11   5.7775E+04   6.6873E+04   1.2652E-24   4.2943E-21   1.8593E+09   1.4531E+03   1.0382E-25   3.4392E-13   1.5326E-25   1.8834E+10   1.9880E+04   1.6369E+04   2.1125E-25   1.3533E-22   7.5075E+10   4.4749E-34   9.3499E+07   9.8819E+14   5.1357E+14   0.0000E+00   0.0000E+00   9.8538E-16
