-0.028031,0.047594,0.021277,-2.254684,-0.024120,-0.725268,1.600778,0.005922,0.128642,-0.014372,-0.046108,-0.009740,0.035023,0.080476,-0.064535,3.230520
-0.027993,0.042345,0.021514,-1.965775,-0.024327,-0.662955,1.673086,0.006338,0.129197,-0.014948,-0.054565,-0.009245,0.039566,0.078255,-0.067133,3.188108
-0.032061,0.045954,0.023132,-2.269421,-0.025830,-0.709370,1.572589,0.005651,0.154921,-0.016524,-0.052694,-0.009144,0.036738,0.081598,-0.063642,3.304480
-0.030821,0.042808,0.024624,-2.493380,-0.025740,-0.739033,1.689924,0.005226,0.155584,-0.016333,-0.057748,-0.008741,0.037248,0.087628,-0.064602,3.270747
-0.032854,0.041834,0.024001,-2.152458,-0.026359,-0.732750,1.651095,0.005508,0.151671,-0.015797,-0.057010,-0.008928,0.039428,0.086160,-0.066952,3.246189
-0.033045,0.047943,0.021673,-2.487618,-0.026788,-0.773714,1.433463,0.005547,0.142430,-0.015300,-0.057665,-0.010026,0.039884,0.087978,-0.061061,3.214607
-0.033548,0.047581,0.023308,-2.480105,-0.027414,-0.667795,1.726081,0.005761,0.163436,-0.015911,-0.050090,-0.008568,0.033911,0.084007,-0.061938,3.585751
-0.029839,0.048781,0.024789,-2.053784,-0.027633,-0.696299,1.480136,0.005088,0.151938,-0.015454,-0.052063,-0.008576,0.038547,0.075548,-0.063653,3.342364
-0.032718,0.045124,0.023168,-2.207585,-0.023583,-0.661312,1.645173,0.005304,0.169612,-0.016134,-0.055454,-0.009247,0.038076,0.084557,-0.065469,3.321975
-0.030848,0.043547,0.024015,-2.115148,-0.022521,-0.620764,1.646925,0.005595,0.184895,-0.015774,-0.050584,-0.009229,0.035112,0.089715,-0.064758,3.245221
-0.031312,0.044617,0.024184,-2.323920,-0.023511,-0.563495,1.650545,0.005144,0.191927,-0.014777,-0.048673,-0.010105,0.032724,0.085999,-0.059258,3.440108
-0.029935,0.046917,0.023376,-2.512536,-0.022277,-0.514959,1.810317,0.004801,0.177505,-0.013399,-0.046467,-0.010423,0.030434,0.094322,-0.063198,3.776384
-0.031639,0.048876,0.024030,-2.516385,-0.023422,-0.528711,1.566969,0.005107,0.210730,-0.013439,-0.047479,-0.009299,0.031598,0.088716,-0.062282,3.756878
-0.029160,0.046341,0.023876,-2.535351,-0.022059,-0.514571,1.683326,0.004865,0.204414,-0.013729,-0.052439,-0.009502,0.034449,0.080610,-0.057368,3.394402
-0.034348,0.040177,0.025715,-2.245227,-0.022013,-0.585303,1.683676,0.005277,0.203706,-0.015229,-0.051628,-0.010173,0.032057,0.087288,-0.056224,3.354470
-0.036862,0.040624,0.027359,-2.252175,-0.022920,-0.595911,1.644494,0.005081,0.217817,-0.016576,-0.056001,-0.009618,0.029274,0.086287,-0.054733,3.317282
-0.036219,0.044011,0.024968,-2.156862,-0.022984,-0.567675,1.661624,0.005343,0.238889,-0.015357,-0.051125,-0.010114,0.026858,0.093082,-0.056902,3.340159
-0.036855,0.041547,0.029721,-2.046171,-0.024020,-0.621746,1.646725,0.004843,0.235576,-0.017255,-0.058844,-0.009442,0.030510,0.093456,-0.056519,3.204719
-0.034422,0.045163,0.030147,-1.890318,-0.022596,-0.605213,1.689561,0.005086,0.258536,-0.017281,-0.054566,-0.009603,0.032065,0.102065,-0.059397,2.969415
-0.039938,0.039489,0.030418,-2.077540,-0.023875,-0.656810,1.669417,0.005169,0.248232,-0.016270,-0.056470,-0.010006,0.028204,0.084442,-0.061133,3.207243
-0.038480,0.042827,0.031934,-2.174194,-0.022066,-0.626155,1.633679,0.004443,0.247882,-0.017761,-0.062775,-0.010201,0.027590,0.100514,-0.061153,3.218595
-0.040433,0.043319,0.030473,-2.171602,-0.020059,-0.677514,1.634254,0.004438,0.262641,-0.019176,-0.059709,-0.010132,0.026473,0.109174,-0.062470,3.229075
-0.042764,0.043476,0.032651,-1.984099,-0.019349,-0.643189,1.626395,0.004437,0.271900,-0.019856,-0.063836,-0.010169,0.024354,0.119722,-0.068073,3.174611
-0.045781,0.042340,0.035852,-2.099614,-0.020657,-0.617265,1.692134,0.004135,0.297838,-0.019950,-0.062469,-0.010537,0.022939,0.116933,-0.066900,3.165455
-0.040497,0.039153,0.032680,-1.980881,-0.019492,-0.683593,1.565953,0.004860,0.296244,-0.019152,-0.069079,-0.010181,0.024047,0.128896,-0.070552,2.925547
-0.045912,0.041907,0.035709,-2.043160,-0.019095,-0.635309,1.613862,0.004184,0.296388,-0.019374,-0.065690,-0.009513,0.024613,0.109362,-0.063367,3.207620
-0.048443,0.041247,0.038420,-2.215012,-0.018081,-0.654294,1.619421,0.004209,0.317322,-0.019068,-0.072202,-0.010289,0.024203,0.116030,-0.060384,3.239374
-0.049527,0.040340,0.039169,-2.419388,-0.017956,-0.680005,1.763740,0.004157,0.294293,-0.017208,-0.072289,-0.010991,0.023308,0.120983,-0.055994,3.540534
-0.052338,0.041547,0.041534,-2.051536,-0.017272,-0.703439,1.563248,0.004567,0.338120,-0.020166,-0.072512,-0.010277,0.022903,0.114033,-0.058156,3.052423
-0.049772,0.040083,0.045558,-2.190643,-0.017375,-0.729316,1.582069,0.004760,0.370556,-0.021134,-0.074682,-0.009285,0.023268,0.120828,-0.053139,3.184391
-0.046717,0.041625,0.048711,-2.108914,-0.017978,-0.778164,1.581802,0.004935,0.401586,-0.022348,-0.074707,-0.009414,0.022263,0.119443,-0.050033,3.206123
-0.049951,0.038655,0.045396,-1.963750,-0.019745,-0.778214,1.627148,0.004638,0.415182,-0.021855,-0.080010,-0.009083,0.024410,0.113239,-0.049906,3.306852
-0.043662,0.040569,0.051369,-2.278759,-0.016409,-0.840279,1.529513,0.004968,0.422487,-0.024195,-0.076553,-0.008488,0.023680,0.127211,-0.048376,2.916400
-0.045632,0.043100,0.047771,-2.494485,-0.016401,-0.887185,1.383681,0.005236,0.441712,-0.022205,-0.080105,-0.008057,0.024051,0.117975,-0.050472,2.628635
-0.040953,0.038457,0.054183,-2.363216,-0.016184,-0.917414,1.660538,0.005153,0.454195,-0.023006,-0.078986,-0.007953,0.022297,0.120868,-0.051870,2.680986
-0.046695,0.043173,0.052766,-2.458615,-0.016980,-0.922581,1.444237,0.004892,0.461633,-0.021783,-0.073410,-0.009116,0.021790,0.138989,-0.051067,3.125044
-0.050312,0.039536,0.056825,-2.372551,-0.015737,-0.844234,1.406031,0.005138,0.506500,-0.022205,-0.073433,-0.009640,0.020424,0.136950,-0.053827,2.941964
-0.044759,0.043171,0.052354,-2.702017,-0.015688,-0.970280,1.582443,0.004669,0.473216,-0.020547,-0.068693,-0.009110,0.021546,0.144834,-0.051259,3.385644
-0.047740,0.041282,0.057507,-2.268482,-0.015431,-1.000062,1.470522,0.004786,0.504599,-0.022585,-0.078009,-0.009470,0.022077,0.139114,-0.047433,3.002178
-0.044330,0.039670,0.062858,-2.495059,-0.016576,-1.095091,1.339502,0.004616,0.496880,-0.021958,-0.080299,-0.009225,0.020967,0.131687,-0.042782,3.208274
-0.043413,0.041569,0.060155,-2.472721,-0.016516,-1.090905,1.546156,0.004425,0.513806,-0.022730,-0.074219,-0.010343,0.023115,0.138355,-0.046289,3.042199
-0.050021,0.042608,0.054658,-2.058294,-0.015549,-1.084144,1.367392,0.004944,0.461073,-0.024467,-0.084554,-0.009796,0.020382,0.137926,-0.045103,2.716817
-0.043339,0.043195,0.056435,-2.073371,-0.015895,-1.092458,1.428203,0.004722,0.534389,-0.021092,-0.082306,-0.009805,0.023370,0.149009,-0.051229,3.286053
-0.042763,0.045473,0.055371,-1.969721,-0.017113,-1.120069,1.471807,0.004429,0.563941,-0.022015,-0.083458,-0.010350,0.022369,0.137843,-0.049002,3.185652
-0.041715,0.039060,0.057639,-1.885193,-0.017210,-1.137195,1.296516,0.004548,0.569523,-0.019493,-0.080110,-0.010636,0.021710,0.148307,-0.052814,3.590066
-0.043146,0.044254,0.059836,-2.000372,-0.015785,-1.170174,1.539600,0.004498,0.577903,-0.021870,-0.084726,-0.010369,0.021270,0.150795,-0.052784,3.607920
-0.041697,0.043652,0.058315,-2.208854,-0.016394,-1.197795,1.332176,0.004394,0.552426,-0.021837,-0.079749,-0.010493,0.024465,0.163903,-0.053848,3.252298
-0.040847,0.042532,0.061692,-2.230084,-0.015642,-1.031077,1.440185,0.004564,0.508844,-0.019355,-0.089069,-0.010205,0.024364,0.152420,-0.049319,3.111738
-0.040612,0.042414,0.066508,-2.443487,-0.015279,-1.038484,1.403896,0.004723,0.553140,-0.019776,-0.088548,-0.010018,0.022146,0.150196,-0.047703,3.317913
-0.043401,0.044085,0.063829,-2.685453,-0.015083,-1.051167,1.271696,0.004331,0.602252,-0.021636,-0.083920,-0.009786,0.021245,0.155242,-0.049412,3.606035
-0.040048,0.045099,0.070962,-2.308815,-0.015809,-1.100738,1.440520,0.004637,0.605654,-0.018658,-0.096913,-0.009812,0.023953,0.139718,-0.050617,3.324640
-0.036643,0.047579,0.075031,-2.529732,-0.015454,-1.120881,1.486482,0.004445,0.658648,-0.019265,-0.095179,-0.009192,0.022653,0.150725,-0.051372,3.284330
-0.036412,0.047010,0.071266,-2.120784,-0.016195,-1.110355,1.409840,0.004229,0.662069,-0.019065,-0.095875,-0.010227,0.024628,0.144138,-0.048178,3.400670
-0.038181,0.048493,0.068642,-2.442891,-0.016312,-1.179758,1.540717,0.005083,0.657609,-0.018683,-0.090795,-0.010432,0.023233,0.151958,-0.048191,3.641571
-0.037748,0.042099,0.076124,-2.333972,-0.016713,-1.082694,1.431278,0.004873,0.664177,-0.020237,-0.103552,-0.009232,0.026028,0.129252,-0.047136,3.372042
-0.036028,0.041661,0.074284,-2.134957,-0.017710,-1.153392,1.353072,0.005051,0.723181,-0.021779,-0.104105,-0.008316,0.024302,0.117266,-0.045931,3.273307
-0.036207,0.044443,0.073491,-2.110421,-0.017484,-1.115604,1.438055,0.004761,0.713408,-0.020908,-0.108036,-0.009123,0.026410,0.120128,-0.049270,3.371204
-0.036322,0.045551,0.082980,-2.430393,-0.016022,-1.081463,1.352126,0.005277,0.727414,-0.018652,-0.111029,-0.008666,0.024714,0.118284,-0.044786,3.371801
-0.036765,0.045672,0.077293,-2.284748,-0.016293,-1.190552,1.304969,0.004636,0.710682,-0.021537,-0.107982,-0.009844,0.025449,0.132088,-0.047283,3.709165
-0.038487,0.050045,0.077958,-2.292897,-0.014981,-1.303384,1.242245,0.004834,0.776283,-0.022037,-0.111263,-0.009828,0.027328,0.145005,-0.043201,4.065613
-0.033168,0.044075,0.077234,-2.230342,-0.015157,-1.106697,1.178132,0.005010,0.779086,-0.020663,-0.116663,-0.010547,0.023389,0.127664,-0.044725,3.855139
-0.035162,0.043741,0.084781,-2.407315,-0.014888,-1.306406,1.280276,0.004207,0.780585,-0.022609,-0.112354,-0.009191,0.025110,0.120958,-0.042738,3.543422
-0.034052,0.044565,0.089931,-2.422360,-0.015410,-1.429282,1.152308,0.004058,0.729691,-0.024444,-0.117762,-0.008563,0.024500,0.109363,-0.041284,3.754308
-0.037314,0.045799,0.086305,-2.506106,-0.015815,-1.212377,1.289854,0.003931,0.706855,-0.022866,-0.111276,-0.008685,0.027220,0.128753,-0.046012,3.261941
-0.036312,0.042839,0.079624,-2.632215,-0.015167,-1.434335,1.154410,0.004134,0.858352,-0.021347,-0.104198,-0.008613,0.025285,0.122767,-0.044228,3.196315
-0.037269,0.041166,0.084228,-2.171715,-0.014660,-1.428605,1.405169,0.004242,0.779250,-0.023479,-0.119273,-0.009063,0.024029,0.130178,-0.044605,3.815304
-0.036113,0.042068,0.084989,-2.576514,-0.013610,-1.417166,1.357187,0.004297,0.834438,-0.024834,-0.120421,-0.009727,0.027366,0.129416,-0.040171,3.867719
-0.034634,0.041533,0.089989,-2.824690,-0.013055,-1.523652,1.323412,0.004020,0.863319,-0.023182,-0.120526,-0.008794,0.028803,0.137384,-0.040010,4.245415
-0.035248,0.044609,0.092674,-2.550319,-0.011960,-1.650589,1.346251,0.003942,0.851245,-0.023961,-0.113272,-0.008990,0.031423,0.134449,-0.041132,4.665146
-0.037336,0.044462,0.084657,-2.710983,-0.011945,-1.553379,1.412254,0.003664,0.937528,-0.023759,-0.111585,-0.008408,0.031404,0.141176,-0.036672,4.185610
-0.034136,0.044019,0.090190,-3.105958,-0.012023,-1.374457,1.227797,0.003686,0.865026,-0.023556,-0.113071,-0.009382,0.028426,0.134881,-0.041840,4.523616
-0.034487,0.044038,0.081596,-3.001744,-0.013526,-1.624199,1.440099,0.004067,0.883810,-0.024345,-0.119596,-0.007987,0.031682,0.140718,-0.043934,4.355873
-0.032973,0.045179,0.091495,-3.074121,-0.014300,-1.636435,1.198799,0.003858,0.918577,-0.022168,-0.120947,-0.009271,0.028299,0.142713,-0.042018,3.858417
-0.033595,0.049127,0.099068,-3.059733,-0.015138,-1.635252,1.104334,0.003832,0.903158,-0.024061,-0.119726,-0.008402,0.029043,0.139689,-0.045733,3.845304
-0.032355,0.049538,0.093461,-3.361792,-0.013070,-1.751533,1.317231,0.003807,0.888160,-0.022767,-0.123068,-0.008443,0.028464,0.148565,-0.042126,3.566404
-0.030198,0.048331,0.090727,-3.339568,-0.012930,-1.790589,1.173412,0.003990,1.008640,-0.021209,-0.122135,-0.008865,0.028204,0.137526,-0.044145,4.241689
-0.032574,0.048768,0.082996,-3.667967,-0.012246,-1.875281,1.072139,0.004246,1.066047,-0.019635,-0.114979,-0.008227,0.027285,0.145715,-0.041504,4.654599
-0.029985,0.043647,0.090982,-3.663109,-0.013876,-1.924785,1.248165,0.003723,1.084282,-0.021377,-0.117373,-0.009606,0.027155,0.150798,-0.041356,3.944253
-0.032492,0.049168,0.095312,-3.063839,-0.014211,-1.941697,1.062240,0.003794,0.940889,-0.022641,-0.123726,-0.007993,0.027148,0.146891,-0.045512,4.336037
-0.030558,0.044794,0.090283,-3.498607,-0.012932,-1.650182,1.060833,0.003943,1.095004,-0.020566,-0.127003,-0.009042,0.028520,0.133007,-0.046740,4.093647
-0.029638,0.051725,0.086501,-3.399663,-0.013418,-1.965195,1.269364,0.003998,0.945195,-0.022494,-0.117736,-0.008685,0.028649,0.148286,-0.043375,4.001382
-0.028233,0.043568,0.097560,-3.144195,-0.011773,-1.630128,1.150951,0.003671,1.098264,-0.022510,-0.119703,-0.009389,0.026274,0.132619,-0.047629,4.208745
-0.032778,0.051735,0.093480,-3.672677,-0.012184,-1.960717,1.253650,0.004018,0.920219,-0.023147,-0.127534,-0.009443,0.030488,0.134261,-0.042176,4.502824
-0.030673,0.047522,0.082860,-3.555352,-0.013364,-1.619880,1.248959,0.003769,0.918686,-0.019678,-0.119887,-0.009491,0.029759,0.140961,-0.045433,4.098437
-0.032158,0.050952,0.086326,-3.179519,-0.013096,-1.716021,1.160914,0.003804,0.907789,-0.022009,-0.123718,-0.008840,0.027593,0.141794,-0.042593,4.225939
-0.032425,0.050455,0.097441,-3.446555,-0.012993,-1.957013,1.077562,0.004220,1.094966,-0.019656,-0.132356,-0.008887,0.029139,0.147777,-0.047075,4.286950
-0.035606,0.055169,0.089520,-3.104166,-0.013596,-2.132109,1.004003,0.004370,1.146225,-0.019519,-0.135188,-0.009386,0.030575,0.144894,-0.046414,4.704940
-0.029901,0.052622,0.099179,-3.191567,-0.012016,-2.149198,1.085210,0.003999,1.163072,-0.018796,-0.132583,-0.008653,0.030607,0.149434,-0.042451,4.131207
-0.029149,0.049320,0.096031,-3.400068,-0.012971,-2.361172,1.003147,0.003604,1.257316,-0.020301,-0.138700,-0.008230,0.029377,0.142804,-0.041471,4.442506
-0.029193,0.049969,0.104175,-3.474611,-0.012888,-2.571229,0.912721,0.003626,1.360675,-0.020684,-0.141891,-0.008688,0.031143,0.156134,-0.045573,4.885265
-0.029278,0.046501,0.097302,-3.147066,-0.014005,-2.704862,0.859825,0.003448,1.477125,-0.019891,-0.154789,-0.009398,0.029334,0.140559,-0.047202,5.352307
-0.030885,0.045759,0.105424,-3.796154,-0.013645,-2.773842,0.826291,0.003638,1.387821,-0.021673,-0.141860,-0.007914,0.030842,0.161370,-0.048194,5.263443
-0.031215,0.051004,0.100492,-3.799011,-0.012015,-2.776612,0.854777,0.003690,1.493715,-0.021723,-0.143833,-0.008149,0.032933,0.152364,-0.046183,4.530181
-0.027227,0.052385,0.111055,-3.139839,-0.012213,-2.793650,0.868416,0.003919,1.352457,-0.021642,-0.133325,-0.008804,0.032366,0.168330,-0.045148,4.579608
-0.029063,0.051362,0.105578,-2.948451,-0.012641,-3.037704,0.838279,0.004083,1.468598,-0.022755,-0.124652,-0.009630,0.032139,0.155066,-0.046190,4.235784
-0.030882,0.051334,0.103032,-2.676505,-0.012496,-3.314304,0.880492,0.003885,1.487925,-0.021414,-0.123745,-0.009129,0.029889,0.165570,-0.047339,3.824110
-0.028414,0.052167,0.111420,-2.605919,-0.012159,-3.628700,0.804926,0.004249,1.565452,-0.021739,-0.129057,-0.009730,0.031293,0.172812,-0.051914,3.445217
-0.030812,0.053877,0.118736,-2.861056,-0.012696,-3.989442,0.834276,0.004595,1.414226,-0.022546,-0.122885,-0.008986,0.033759,0.189900,-0.052288,3.137413
-0.029866,0.054225,0.126142,-3.042032,-0.012642,-4.379381,0.905268,0.004527,1.383301,-0.020957,-0.114291,-0.008327,0.033991,0.202416,-0.047547,2.846742
-0.032971,0.056600,0.123471,-3.128421,-0.012457,-3.600662,0.831254,0.004151,1.403960,-0.022350,-0.133978,-0.008695,0.035574,0.185713,-0.053860,2.823861
-0.032570,0.054700,0.109952,-2.636132,-0.013719,-4.336018,0.882330,0.004777,1.324230,-0.023563,-0.119573,-0.008812,0.032208,0.192498,-0.048023,3.414122
-0.033308,0.050209,0.117660,-2.579969,-0.013536,-3.785096,0.863127,0.004956,1.313284,-0.024412,-0.111193,-0.008180,0.031344,0.188075,-0.051383,2.863481
-0.033735,0.049261,0.121860,-3.126303,-0.013040,-4.107727,0.762121,0.004824,1.505006,-0.021068,-0.131260,-0.008955,0.036182,0.187370,-0.051893,3.450195
-0.030173,0.049572,0.124493,-2.618844,-0.013934,-4.257649,0.917534,0.004545,1.553614,-0.020571,-0.112198,-0.008249,0.037046,0.191077,-0.047547,2.927803
-0.030252,0.045539,0.128297,-2.380092,-0.014738,-4.672925,0.947171,0.004698,1.649296,-0.019132,-0.107473,-0.007667,0.033601,0.178384,-0.046766,2.764937
-0.029546,0.043076,0.130768,-2.144211,-0.014540,-5.063947,1.028293,0.004579,1.807683,-0.020151,-0.116538,-0.008360,0.030815,0.166209,-0.045662,2.523430
-0.031006,0.041859,0.127120,-2.143078,-0.015264,-4.247044,0.861177,0.004360,1.786924,-0.017930,-0.106196,-0.008375,0.031338,0.180034,-0.049754,2.658235
-0.032518,0.043900,0.134682,-1.976638,-0.016281,-3.843441,0.886317,0.004110,1.873648,-0.017833,-0.098756,-0.008654,0.031760,0.186248,-0.050627,2.469933
-0.033692,0.043334,0.122832,-1.936558,-0.013774,-4.515121,0.785256,0.004349,1.917998,-0.018804,-0.106368,-0.008164,0.030370,0.168183,-0.051303,2.916953
-0.031450,0.041036,0.137618,-2.313518,-0.016596,-4.506150,0.813695,0.004245,1.847053,-0.018697,-0.100503,-0.007801,0.030948,0.163134,-0.047433,2.403490
-0.031629,0.038270,0.125177,-1.969172,-0.015504,-4.320845,0.940369,0.004097,1.625926,-0.017534,-0.110604,-0.008290,0.029298,0.192013,-0.047232,2.417286
-0.029360,0.043708,0.131619,-2.322174,-0.013807,-4.156571,0.946261,0.004704,1.944644,-0.018906,-0.095882,-0.008785,0.033636,0.165175,-0.044938,2.859330
-0.033973,0.040171,0.115708,-2.094520,-0.016281,-4.255050,0.869532,0.004210,1.617226,-0.019611,-0.105404,-0.008806,0.028485,0.176599,-0.051441,2.780120
-0.033180,0.041708,0.119739,-2.084385,-0.014860,-4.289305,0.941650,0.004424,1.624615,-0.019190,-0.098235,-0.007949,0.033679,0.193357,-0.054246,2.834812
-0.028749,0.040054,0.119033,-2.313347,-0.015236,-3.938524,0.779312,0.004612,1.925248,-0.018590,-0.115925,-0.007977,0.034254,0.195086,-0.053905,2.418161
-0.032076,0.041102,0.118330,-1.957211,-0.015026,-4.086770,0.787333,0.004736,1.965571,-0.017649,-0.101194,-0.007631,0.033440,0.168992,-0.048272,2.539814
-0.030143,0.037801,0.131060,-2.347875,-0.015008,-4.459621,0.789134,0.004712,1.963395,-0.018633,-0.098820,-0.008626,0.029274,0.182397,-0.054547,2.746897
-0.031427,0.044989,0.139571,-2.299523,-0.015327,-4.240888,0.891325,0.004389,1.612930,-0.019706,-0.115838,-0.007829,0.030141,0.165543,-0.045119,2.395872
-0.027954,0.039613,0.133921,-2.310208,-0.014467,-4.242569,0.932550,0.004443,1.759781,-0.019431,-0.105169,-0.008287,0.032542,0.196506,-0.048947,2.590682
-0.030613,0.037332,0.137992,-2.104418,-0.015827,-3.949190,1.005331,0.004415,1.841185,-0.018511,-0.106838,-0.008851,0.031225,0.213829,-0.046230,2.835306
-0.025336,0.036105,0.135209,-2.279010,-0.013894,-4.370495,1.021542,0.004664,1.688434,-0.017887,-0.105132,-0.008790,0.034443,0.206626,-0.044622,2.762470
-0.027185,0.043386,0.140473,-2.523344,-0.015739,-4.520428,0.858726,0.004841,1.605251,-0.019448,-0.106147,-0.008488,0.033585,0.203969,-0.053292,2.345064
-0.029924,0.040700,0.122595,-2.080461,-0.014041,-3.878892,1.022771,0.004638,1.780542,-0.018393,-0.101241,-0.007596,0.032726,0.215213,-0.049982,2.459002
-0.026996,0.035832,0.134683,-2.467161,-0.014626,-4.024252,1.025585,0.004121,1.932606,-0.019234,-0.109297,-0.008783,0.033900,0.215111,-0.045211,2.732616
-0.030327,0.043227,0.121954,-2.474030,-0.014358,-4.249605,0.846743,0.004384,1.711476,-0.018532,-0.111088,-0.008110,0.034360,0.192256,-0.051898,2.812338
-0.028737,0.040526,0.144581,-2.423490,-0.013293,-4.309478,0.842589,0.004211,1.643363,-0.019746,-0.097650,-0.007517,0.032469,0.191271,-0.044447,2.685048
-0.030641,0.041764,0.149173,-2.547068,-0.012095,-4.734850,0.788729,0.004554,1.531083,-0.019539,-0.102873,-0.007989,0.031775,0.195639,-0.041131,2.822518
-0.031348,0.043575,0.142079,-2.260624,-0.014232,-4.707590,0.826322,0.004028,1.480909,-0.018318,-0.095789,-0.007594,0.030585,0.179665,-0.042228,2.878972
-0.030311,0.038381,0.157793,-2.525864,-0.012676,-4.298534,0.761410,0.003838,1.567422,-0.020264,-0.090014,-0.007697,0.032227,0.186595,-0.044619,2.537847
-0.028432,0.040848,0.142131,-2.446706,-0.013753,-4.714217,0.878055,0.004515,1.491641,-0.020424,-0.091990,-0.007561,0.031288,0.174131,-0.045053,2.470460
-0.026414,0.041597,0.153160,-2.381798,-0.012429,-4.362420,0.838594,0.004011,1.663817,-0.021421,-0.089190,-0.007000,0.030713,0.175972,-0.046993,2.582590
-0.023895,0.040879,0.167393,-2.396203,-0.012194,-4.351306,0.859465,0.004125,1.709951,-0.021787,-0.087203,-0.006813,0.031674,0.167506,-0.051102,2.633993
-0.022616,0.042220,0.179184,-2.372511,-0.013359,-4.185614,0.911779,0.004321,1.791998,-0.020396,-0.085550,-0.006377,0.028740,0.151371,-0.053584,2.583928
-0.021457,0.039945,0.185148,-2.596550,-0.012677,-4.591686,0.990185,0.004629,1.724497,-0.021832,-0.083435,-0.006474,0.029328,0.141216,-0.052657,2.343358
-0.023762,0.039931,0.163723,-2.436687,-0.014624,-4.130133,0.912606,0.004562,1.642677,-0.019632,-0.093581,-0.005958,0.030685,0.158093,-0.054139,2.680024
-0.021723,0.039337,0.190462,-2.432367,-0.012139,-4.273369,0.921463,0.004092,1.720708,-0.019614,-0.084433,-0.006904,0.028490,0.148579,-0.052301,2.807900
-0.020732,0.040635,0.175526,-2.523820,-0.013844,-4.039630,0.871446,0.004047,1.645954,-0.021831,-0.085117,-0.006745,0.031165,0.159967,-0.054771,2.631392
-0.024127,0.040367,0.184456,-2.163232,-0.013394,-4.552050,0.978559,0.004196,1.809660,-0.021424,-0.091307,-0.006017,0.027349,0.147475,-0.050731,2.692037
-0.025911,0.036956,0.172214,-2.234277,-0.012344,-4.464846,1.062142,0.003805,1.669629,-0.019559,-0.085028,-0.006033,0.029206,0.155523,-0.047843,2.690065
-0.025054,0.037078,0.201540,-2.066577,-0.012971,-4.944809,1.068998,0.004099,1.928924,-0.020662,-0.090420,-0.006125,0.027589,0.147060,-0.046257,2.940879
-0.024923,0.036286,0.219568,-2.218089,-0.013733,-5.431057,1.128547,0.004268,1.836740,-0.021712,-0.096390,-0.005932,0.028216,0.161752,-0.046188,3.229493
-0.025372,0.036563,0.219349,-2.010392,-0.013936,-5.959972,1.073425,0.004209,1.957600,-0.022657,-0.087813,-0.006137,0.030050,0.158300,-0.042210,2.960019
-0.023400,0.033815,0.219823,-2.065869,-0.014944,-5.570541,1.179940,0.003950,1.899130,-0.021330,-0.080404,-0.005746,0.032467,0.160689,-0.042579,2.771696
-0.025684,0.036887,0.230032,-2.184781,-0.013124,-6.545825,0.968982,0.004322,1.942807,-0.024765,-0.083326,-0.005871,0.027233,0.168225,-0.045794,3.245553
-0.025473,0.035128,0.213331,-2.064096,-0.013196,-7.197642,0.882133,0.004655,1.783350,-0.024000,-0.077546,-0.005401,0.028580,0.155160,-0.049687,2.924604
-0.026819,0.036203,0.221971,-2.355673,-0.013936,-7.178854,0.898076,0.004115,2.114026,-0.026211,-0.084337,-0.005310,0.029291,0.175827,-0.050080,3.515757
-0.024292,0.036933,0.243874,-2.365621,-0.013550,-5.959540,0.902393,0.004629,1.919492,-0.025519,-0.082054,-0.005354,0.029709,0.162876,-0.044325,3.541874
-0.021876,0.036863,0.244869,-2.579871,-0.013942,-6.546532,0.834124,0.004206,1.833880,-0.025235,-0.076456,-0.005877,0.030652,0.153354,-0.044880,3.874703
-0.022015,0.039392,0.259446,-2.587704,-0.014205,-5.377760,0.817658,0.004409,1.942623,-0.023655,-0.074061,-0.004907,0.030442,0.146662,-0.041682,3.882809
-0.024561,0.033753,0.245091,-2.571805,-0.012522,-5.487416,0.815057,0.004931,2.049968,-0.025433,-0.079809,-0.005733,0.032110,0.175090,-0.044754,3.265656
-0.025230,0.035533,0.223626,-2.131729,-0.012215,-5.537039,0.959746,0.004367,1.776448,-0.026408,-0.076952,-0.005424,0.030709,0.159837,-0.044110,3.864420
-0.022927,0.039305,0.230496,-2.575667,-0.012258,-6.231659,0.939151,0.004510,2.107052,-0.025465,-0.085862,-0.005799,0.027148,0.177734,-0.043475,3.195762
-0.025327,0.035870,0.257818,-2.143868,-0.012402,-6.420649,0.988571,0.004775,2.073489,-0.027420,-0.076227,-0.005547,0.027442,0.158034,-0.045288,3.767556
-0.023701,0.038766,0.227819,-2.600138,-0.012241,-6.086249,0.982387,0.004764,1.760495,-0.026850,-0.087955,-0.005123,0.032195,0.170895,-0.044444,3.864248
-0.023757,0.037968,0.235743,-2.558878,-0.013015,-5.922148,0.815249,0.004373,1.740793,-0.024080,-0.088966,-0.005881,0.028685,0.179029,-0.047159,3.204833
-0.024019,0.036220,0.220492,-2.216407,-0.013990,-5.376826,0.991868,0.005076,2.099273,-0.023550,-0.089809,-0.004858,0.027752,0.175539,-0.047340,3.568286
-0.022128,0.038801,0.249798,-2.573366,-0.012418,-6.533100,0.974009,0.004540,1.731138,-0.025256,-0.075643,-0.005588,0.031564,0.171537,-0.040267,3.348163
-0.022998,0.036885,0.253939,-2.131812,-0.014028,-5.923412,0.844151,0.004759,2.095651,-0.027715,-0.090160,-0.004936,0.029992,0.171739,-0.040173,3.894382
-0.024982,0.039417,0.247674,-2.553899,-0.013377,-5.441129,0.985955,0.004864,1.727630,-0.026809,-0.085406,-0.005284,0.030759,0.158524,-0.045776,3.547244
