         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48
   2.342000E-02   1.2155E+06   2.5972E+15   6.8281E+07   1.6082E+04   1.6831E+10   5.4739E+05   3.5574E+15   2.5158E+05   2.4573E+19   2.5537E+15   3.6961E+15   3.6789E+05   1.8145E+14   5.2225E+08   7.7125E+08   2.6137E+09   3.5365E+03   9.9212E+10   2.8670E+03   6.9499E+11   4.6724E+08   1.3082E+08   8.2972E+03   6.7508E+11   1.7776E+04   2.6722E+16   2.1626E+12   2.5030E+12   1.2704E+02   1.5973E+08   3.5343E+10   1.9310E+05   2.2078E-03   6.6966E+08   6.7939E-03   1.8271E+12   2.6728E+08   2.2007E+08   9.3448E-03   5.3491E+01   1.3633E+10   4.6483E+02   1.5298E+06   1.3451E+15   3.3577E+16   0.0000E+00   0.0000E+00   5.6950E-03
   2.352000E-02   1.2155E+06   2.6082E+15   6.8279E+07   1.6082E+04   1.6831E+10   5.4738E+05   3.5576E+15   2.5158E+05   2.4572E+19   2.5646E+15   3.7118E+15   3.6789E+05   1.8210E+14   5.2474E+08   7.7492E+08   2.6262E+09   3.5370E+03   9.9526E+10   2.8680E+03   6.9248E+11   4.6751E+08   1.3090E+08   8.3000E+03   6.7564E+11   1.7776E+04   2.6843E+16   2.1818E+12   2.5252E+12   1.2762E+02   1.6112E+08   3.5503E+10   1.9403E+05   2.2213E-03   6.7267E+08   6.8396E-03   1.8393E+12   2.7026E+08   2.2252E+08   9.4076E-03   5.3926E+01   1.3691E+10   4.6888E+02   1.5409E+06   1.3449E+15   3.3723E+16   0.0000E+00   0.0000E+00   5.7130E-03
   2.362000E-02   1.2155E+06   2.6193E+15   6.8277E+07   1.6082E+04   1.6831E+10   5.4738E+05   3.5578E+15   2.5158E+05   2.4572E+19   2.5755E+15   3.7276E+15   3.6788E+05   1.8276E+14   5.2723E+08   7.7859E+08   2.6386E+09   3.5375E+03   9.9840E+10   2.8691E+03   6.8999E+11   4.6778E+08   1.3097E+08   8.3027E+03   6.7620E+11   1.7776E+04   2.6964E+16   2.2010E+12   2.5474E+12   1.2819E+02   1.6251E+08   3.5664E+10   1.9496E+05   2.2349E-03   6.7568E+08   6.8853E-03   1.8516E+12   2.7326E+08   2.2499E+08   9.4706E-03   5.4362E+01   1.3749E+10   4.7294E+02   1.5519E+06   1.3447E+15   3.3868E+16   0.0000E+00   0.0000E+00   5.7310E-03
   2.372000E-02   1.2155E+06   2.6304E+15   6.8276E+07   1.6081E+04   1.6831E+10   5.4738E+05   3.5579E+15   2.5158E+05   2.4572E+19   2.5863E+15   3.7433E+15   3.6788E+05   1.8341E+14   5.2971E+08   7.8226E+08   2.6511E+09   3.5380E+03   1.0015E+11   2.8701E+03   6.8752E+11   4.6805E+08   1.3105E+08   8.3055E+03   6.7676E+11   1.7777E+04   2.7085E+16   2.2203E+12   2.5698E+12   1.2877E+02   1.6391E+08   3.5824E+10   1.9588E+05   2.2485E-03   6.7868E+08   6.9312E-03   1.8640E+12   2.7628E+08   2.2748E+08   9.5337E-03   5.4800E+01   1.3808E+10   4.7702E+02   1.5631E+06   1.3445E+15   3.4014E+16   0.0000E+00   0.0000E+00   5.7490E-03
   2.382000E-02   1.2155E+06   2.6414E+15   6.8274E+07   1.6081E+04   1.6831E+10   5.4737E+05   3.5581E+15   2.5158E+05   2.4572E+19   2.5972E+15   3.7590E+15   3.6788E+05   1.8407E+14   5.3220E+08   7.8593E+08   2.6635E+09   3.5385E+03   1.0047E+11   2.8712E+03   6.8507E+11   4.6831E+08   1.3112E+08   8.3083E+03   6.7732E+11   1.7777E+04   2.7206E+16   2.2397E+12   2.5923E+12   1.2935E+02   1.6532E+08   3.5985E+10   1.9681E+05   2.2622E-03   6.8169E+08   6.9771E-03   1.8763E+12   2.7932E+08   2.2999E+08   9.5969E-03   5.5240E+01   1.3866E+10   4.8111E+02   1.5742E+06   1.3442E+15   3.4159E+16   0.0000E+00   0.0000E+00   5.7669E-03
   2.392000E-02   1.2155E+06   2.6525E+15   6.8272E+07   1.6081E+04   1.6831E+10   5.4737E+05   3.5583E+15   2.5158E+05   2.4571E+19   2.6081E+15   3.7748E+15   3.6788E+05   1.8472E+14   5.3468E+08   7.8959E+08   2.6759E+09   3.5389E+03   1.0078E+11   2.8722E+03   6.8265E+11   4.6858E+08   1.3119E+08   8.3110E+03   6.7788E+11   1.7777E+04   2.7326E+16   2.2592E+12   2.6148E+12   1.2992E+02   1.6673E+08   3.6146E+10   1.9774E+05   2.2758E-03   6.8470E+08   7.0232E-03   1.8887E+12   2.8239E+08   2.3251E+08   9.6603E-03   5.5682E+01   1.3925E+10   4.8522E+02   1.5854E+06   1.3440E+15   3.4304E+16   0.0000E+00   0.0000E+00   5.7849E-03
   2.402000E-02   1.2155E+06   2.6636E+15   6.8271E+07   1.6081E+04   1.6831E+10   5.4736E+05   3.5584E+15   2.5157E+05   2.4571E+19   2.6190E+15   3.7905E+15   3.6787E+05   1.8537E+14   5.3716E+08   7.9325E+08   2.6883E+09   3.5394E+03   1.0109E+11   2.8733E+03   6.8025E+11   4.6884E+08   1.3127E+08   8.3138E+03   6.7844E+11   1.7777E+04   2.7447E+16   2.2788E+12   2.6375E+12   1.3050E+02   1.6815E+08   3.6306E+10   1.9867E+05   2.2895E-03   6.8770E+08   7.0693E-03   1.9011E+12   2.8547E+08   2.3504E+08   9.7239E-03   5.6126E+01   1.3984E+10   4.8934E+02   1.5967E+06   1.3438E+15   3.4450E+16   0.0000E+00   0.0000E+00   5.8028E-03
   2.412000E-02   1.2155E+06   2.6747E+15   6.8269E+07   1.6081E+04   1.6831E+10   5.4736E+05   3.5586E+15   2.5157E+05   2.4571E+19   2.6298E+15   3.8062E+15   3.6787E+05   1.8602E+14   5.3963E+08   7.9691E+08   2.7007E+09   3.5399E+03   1.0140E+11   2.8743E+03   6.7788E+11   4.6910E+08   1.3134E+08   8.3166E+03   6.7901E+11   1.7778E+04   2.7568E+16   2.2985E+12   2.6602E+12   1.3107E+02   1.6957E+08   3.6467E+10   1.9960E+05   2.3033E-03   6.9071E+08   7.1156E-03   1.9136E+12   2.8857E+08   2.3760E+08   9.7876E-03   5.6572E+01   1.4043E+10   4.9348E+02   1.6080E+06   1.3435E+15   3.4595E+16   0.0000E+00   0.0000E+00   5.8206E-03
   2.422000E-02   1.2155E+06   2.6857E+15   6.8267E+07   1.6081E+04   1.6831E+10   5.4736E+05   3.5587E+15   2.5157E+05   2.4570E+19   2.6407E+15   3.8220E+15   3.6787E+05   1.8667E+14   5.4211E+08   8.0056E+08   2.7131E+09   3.5404E+03   1.0171E+11   2.8754E+03   6.7552E+11   4.6936E+08   1.3141E+08   8.3193E+03   6.7957E+11   1.7778E+04   2.7689E+16   2.3182E+12   2.6831E+12   1.3165E+02   1.7100E+08   3.6627E+10   2.0053E+05   2.3170E-03   6.9372E+08   7.1620E-03   1.9260E+12   2.9169E+08   2.4017E+08   9.8514E-03   5.7020E+01   1.4102E+10   4.9763E+02   1.6194E+06   1.3433E+15   3.4740E+16   0.0000E+00   0.0000E+00   5.8385E-03
   2.432000E-02   1.2155E+06   2.6968E+15   6.8265E+07   1.6081E+04   1.6831E+10   5.4735E+05   3.5589E+15   2.5157E+05   2.4570E+19   2.6516E+15   3.8377E+15   3.6786E+05   1.8732E+14   5.4458E+08   8.0421E+08   2.7254E+09   3.5409E+03   1.0202E+11   2.8764E+03   6.7317E+11   4.6961E+08   1.3148E+08   8.3221E+03   6.8013E+11   1.7778E+04   2.7810E+16   2.3380E+12   2.7060E+12   1.3222E+02   1.7243E+08   3.6788E+10   2.0146E+05   2.3308E-03   6.9672E+08   7.2085E-03   1.9385E+12   2.9483E+08   2.4276E+08   9.9154E-03   5.7470E+01   1.4161E+10   5.0179E+02   1.6308E+06   1.3431E+15   3.4886E+16   0.0000E+00   0.0000E+00   5.8563E-03
   2.442000E-02   1.2155E+06   2.7079E+15   6.8264E+07   1.6081E+04   1.6831E+10   5.4735E+05   3.5590E+15   2.5157E+05   2.4570E+19   2.6624E+15   3.8534E+15   3.6786E+05   1.8797E+14   5.4705E+08   8.0786E+08   2.7378E+09   3.5414E+03   1.0233E+11   2.8775E+03   6.7085E+11   4.6987E+08   1.3156E+08   8.3249E+03   6.8069E+11   1.7779E+04   2.7931E+16   2.3579E+12   2.7291E+12   1.3280E+02   1.7387E+08   3.6949E+10   2.0240E+05   2.3446E-03   6.9973E+08   7.2551E-03   1.9511E+12   2.9800E+08   2.4536E+08   9.9796E-03   5.7921E+01   1.4221E+10   5.0598E+02   1.6422E+06   1.3429E+15   3.5031E+16   0.0000E+00   0.0000E+00   5.8741E-03
   2.452000E-02   1.2155E+06   2.7189E+15   6.8262E+07   1.6080E+04   1.6831E+10   5.4734E+05   3.5591E+15   2.5157E+05   2.4570E+19   2.6733E+15   3.8692E+15   3.6786E+05   1.8862E+14   5.4952E+08   8.1150E+08   2.7502E+09   3.5418E+03   1.0264E+11   2.8785E+03   6.6854E+11   4.7012E+08   1.3163E+08   8.3276E+03   6.8125E+11   1.7779E+04   2.8052E+16   2.3779E+12   2.7522E+12   1.3338E+02   1.7531E+08   3.7109E+10   2.0333E+05   2.3584E-03   7.0274E+08   7.3018E-03   1.9636E+12   3.0118E+08   2.4798E+08   1.0044E-02   5.8375E+01   1.4280E+10   5.1017E+02   1.6538E+06   1.3426E+15   3.5176E+16   0.0000E+00   0.0000E+00   5.8919E-03
   2.462000E-02   1.2155E+06   2.7300E+15   6.8260E+07   1.6080E+04   1.6831E+10   5.4734E+05   3.5593E+15   2.5157E+05   2.4569E+19   2.6842E+15   3.8849E+15   3.6786E+05   1.8927E+14   5.5198E+08   8.1514E+08   2.7625E+09   3.5423E+03   1.0295E+11   2.8796E+03   6.6626E+11   4.7038E+08   1.3170E+08   8.3304E+03   6.8181E+11   1.7779E+04   2.8173E+16   2.3980E+12   2.7755E+12   1.3395E+02   1.7675E+08   3.7270E+10   2.0426E+05   2.3722E-03   7.0574E+08   7.3486E-03   1.9762E+12   3.0438E+08   2.5062E+08   1.0108E-02   5.8830E+01   1.4340E+10   5.1438E+02   1.6653E+06   1.3424E+15   3.5322E+16   0.0000E+00   0.0000E+00   5.9097E-03
   2.472000E-02   1.2155E+06   2.7411E+15   6.8259E+07   1.6080E+04   1.6831E+10   5.4734E+05   3.5594E+15   2.5156E+05   2.4569E+19   2.6950E+15   3.9006E+15   3.6785E+05   1.8991E+14   5.5445E+08   8.1878E+08   2.7748E+09   3.5428E+03   1.0326E+11   2.8806E+03   6.6399E+11   4.7063E+08   1.3177E+08   8.3332E+03   6.8237E+11   1.7779E+04   2.8294E+16   2.4182E+12   2.7988E+12   1.3453E+02   1.7821E+08   3.7431E+10   2.0519E+05   2.3861E-03   7.0875E+08   7.3956E-03   1.9889E+12   3.0761E+08   2.5327E+08   1.0173E-02   5.9288E+01   1.4400E+10   5.1861E+02   1.6769E+06   1.3422E+15   3.5467E+16   0.0000E+00   0.0000E+00   5.9274E-03
   2.482000E-02   1.2155E+06   2.7521E+15   6.8257E+07   1.6080E+04   1.6832E+10   5.4733E+05   3.5595E+15   2.5156E+05   2.4569E+19   2.7059E+15   3.9164E+15   3.6785E+05   1.9056E+14   5.5691E+08   8.2242E+08   2.7871E+09   3.5433E+03   1.0357E+11   2.8817E+03   6.6174E+11   4.7088E+08   1.3184E+08   8.3359E+03   6.8293E+11   1.7780E+04   2.8415E+16   2.4385E+12   2.8223E+12   1.3510E+02   1.7966E+08   3.7591E+10   2.0612E+05   2.4000E-03   7.1175E+08   7.4426E-03   2.0015E+12   3.1085E+08   2.5594E+08   1.0238E-02   5.9747E+01   1.4461E+10   5.2284E+02   1.6886E+06   1.3419E+15   3.5612E+16   0.0000E+00   0.0000E+00   5.9451E-03
   2.492000E-02   1.2155E+06   2.7632E+15   6.8255E+07   1.6080E+04   1.6832E+10   5.4733E+05   3.5597E+15   2.5156E+05   2.4568E+19   2.7168E+15   3.9321E+15   3.6785E+05   1.9120E+14   5.5937E+08   8.2605E+08   2.7995E+09   3.5438E+03   1.0388E+11   2.8827E+03   6.5951E+11   4.7113E+08   1.3191E+08   8.3387E+03   6.8349E+11   1.7780E+04   2.8536E+16   2.4588E+12   2.8458E+12   1.3568E+02   1.8113E+08   3.7752E+10   2.0705E+05   2.4139E-03   7.1476E+08   7.4898E-03   2.0142E+12   3.1412E+08   2.5863E+08   1.0303E-02   6.0208E+01   1.4521E+10   5.2710E+02   1.7003E+06   1.3417E+15   3.5757E+16   0.0000E+00   0.0000E+00   5.9628E-03
   2.502000E-02   1.2155E+06   2.7743E+15   6.8253E+07   1.6080E+04   1.6832E+10   5.4732E+05   3.5598E+15   2.5156E+05   2.4568E+19   2.7277E+15   3.9478E+15   3.6784E+05   1.9185E+14   5.6182E+08   8.2968E+08   2.8117E+09   3.5443E+03   1.0418E+11   2.8837E+03   6.5730E+11   4.7137E+08   1.3198E+08   8.3415E+03   6.8406E+11   1.7780E+04   2.8657E+16   2.4792E+12   2.8695E+12   1.3625E+02   1.8259E+08   3.7913E+10   2.0799E+05   2.4279E-03   7.1777E+08   7.5370E-03   2.0269E+12   3.1740E+08   2.6134E+08   1.0368E-02   6.0671E+01   1.4581E+10   5.3137E+02   1.7120E+06   1.3415E+15   3.5903E+16   0.0000E+00   0.0000E+00   5.9805E-03
   2.512000E-02   1.2155E+06   2.7854E+15   6.8252E+07   1.6080E+04   1.6832E+10   5.4732E+05   3.5599E+15   2.5156E+05   2.4568E+19   2.7385E+15   3.9636E+15   3.6784E+05   1.9249E+14   5.6428E+08   8.3330E+08   2.8240E+09   3.5447E+03   1.0449E+11   2.8848E+03   6.5511E+11   4.7162E+08   1.3205E+08   8.3442E+03   6.8462E+11   1.7781E+04   2.8778E+16   2.4997E+12   2.8932E+12   1.3683E+02   1.8406E+08   3.8073E+10   2.0892E+05   2.4419E-03   7.2077E+08   7.5844E-03   2.0396E+12   3.2071E+08   2.6406E+08   1.0433E-02   6.1136E+01   1.4642E+10   5.3565E+02   1.7238E+06   1.3413E+15   3.6048E+16   0.0000E+00   0.0000E+00   5.9981E-03
   2.522000E-02   1.2155E+06   2.7964E+15   6.8250E+07   1.6080E+04   1.6832E+10   5.4731E+05   3.5600E+15   2.5156E+05   2.4568E+19   2.7494E+15   3.9793E+15   3.6784E+05   1.9313E+14   5.6673E+08   8.3692E+08   2.8363E+09   3.5452E+03   1.0480E+11   2.8858E+03   6.5293E+11   4.7186E+08   1.3211E+08   8.3470E+03   6.8518E+11   1.7781E+04   2.8899E+16   2.5203E+12   2.9170E+12   1.3740E+02   1.8554E+08   3.8234E+10   2.0985E+05   2.4559E-03   7.2378E+08   7.6318E-03   2.0524E+12   3.2404E+08   2.6680E+08   1.0498E-02   6.1603E+01   1.4703E+10   5.3995E+02   1.7356E+06   1.3410E+15   3.6193E+16   0.0000E+00   0.0000E+00   6.0157E-03
   2.532000E-02   1.2155E+06   2.8075E+15   6.8248E+07   1.6080E+04   1.6832E+10   5.4731E+05   3.5601E+15   2.5155E+05   2.4567E+19   2.7603E+15   3.9950E+15   3.6784E+05   1.9378E+14   5.6918E+08   8.4054E+08   2.8486E+09   3.5457E+03   1.0511E+11   2.8869E+03   6.5077E+11   4.7210E+08   1.3218E+08   8.3498E+03   6.8574E+11   1.7781E+04   2.9020E+16   2.5410E+12   2.9410E+12   1.3798E+02   1.8702E+08   3.8395E+10   2.1079E+05   2.4699E-03   7.2679E+08   7.6794E-03   2.0652E+12   3.2738E+08   2.6956E+08   1.0564E-02   6.2072E+01   1.4764E+10   5.4426E+02   1.7475E+06   1.3408E+15   3.6338E+16   0.0000E+00   0.0000E+00   6.0333E-03
   2.542000E-02   1.2155E+06   2.8186E+15   6.8247E+07   1.6079E+04   1.6832E+10   5.4731E+05   3.5602E+15   2.5155E+05   2.4567E+19   2.7711E+15   4.0108E+15   3.6783E+05   1.9442E+14   5.7163E+08   8.4416E+08   2.8608E+09   3.5462E+03   1.0541E+11   2.8879E+03   6.4863E+11   4.7235E+08   1.3225E+08   8.3525E+03   6.8630E+11   1.7781E+04   2.9141E+16   2.5618E+12   2.9650E+12   1.3856E+02   1.8851E+08   3.8555E+10   2.1172E+05   2.4839E-03   7.2979E+08   7.7271E-03   2.0780E+12   3.3075E+08   2.7233E+08   1.0629E-02   6.2543E+01   1.4825E+10   5.4858E+02   1.7595E+06   1.3406E+15   3.6484E+16   0.0000E+00   0.0000E+00   6.0509E-03
   2.552000E-02   1.2155E+06   2.8296E+15   6.8245E+07   1.6079E+04   1.6832E+10   5.4730E+05   3.5603E+15   2.5155E+05   2.4567E+19   2.7820E+15   4.0265E+15   3.6783E+05   1.9506E+14   5.7408E+08   8.4777E+08   2.8731E+09   3.5467E+03   1.0572E+11   2.8890E+03   6.4651E+11   4.7258E+08   1.3232E+08   8.3553E+03   6.8686E+11   1.7782E+04   2.9262E+16   2.5826E+12   2.9892E+12   1.3913E+02   1.9000E+08   3.8716E+10   2.1266E+05   2.4980E-03   7.3280E+08   7.7749E-03   2.0909E+12   3.3414E+08   2.7512E+08   1.0695E-02   6.3016E+01   1.4887E+10   5.5292E+02   1.7715E+06   1.3404E+15   3.6629E+16   0.0000E+00   0.0000E+00   6.0684E-03
   2.562000E-02   1.2155E+06   2.8407E+15   6.8243E+07   1.6079E+04   1.6832E+10   5.4730E+05   3.5604E+15   2.5155E+05   2.4566E+19   2.7929E+15   4.0422E+15   3.6783E+05   1.9569E+14   5.7652E+08   8.5138E+08   2.8853E+09   3.5472E+03   1.0602E+11   2.8900E+03   6.4441E+11   4.7282E+08   1.3238E+08   8.3581E+03   6.8742E+11   1.7782E+04   2.9383E+16   2.6036E+12   3.0134E+12   1.3971E+02   1.9150E+08   3.8877E+10   2.1359E+05   2.5121E-03   7.3581E+08   7.8228E-03   2.1038E+12   3.3755E+08   2.7793E+08   1.0761E-02   6.3491E+01   1.4948E+10   5.5728E+02   1.7835E+06   1.3401E+15   3.6774E+16   0.0000E+00   0.0000E+00   6.0859E-03
   2.572000E-02   1.2155E+06   2.8518E+15   6.8242E+07   1.6079E+04   1.6832E+10   5.4729E+05   3.5605E+15   2.5155E+05   2.4566E+19   2.8037E+15   4.0579E+15   3.6782E+05   1.9633E+14   5.7896E+08   8.5499E+08   2.8975E+09   3.5476E+03   1.0633E+11   2.8911E+03   6.4232E+11   4.7306E+08   1.3245E+08   8.3608E+03   6.8798E+11   1.7782E+04   2.9504E+16   2.6246E+12   3.0377E+12   1.4028E+02   1.9300E+08   3.9038E+10   2.1452E+05   2.5263E-03   7.3881E+08   7.8708E-03   2.1167E+12   3.4098E+08   2.8075E+08   1.0827E-02   6.3968E+01   1.5010E+10   5.6165E+02   1.7956E+06   1.3399E+15   3.6919E+16   0.0000E+00   0.0000E+00   6.1034E-03
   2.582000E-02   1.2155E+06   2.8628E+15   6.8240E+07   1.6079E+04   1.6832E+10   5.4729E+05   3.5606E+15   2.5155E+05   2.4566E+19   2.8146E+15   4.0737E+15   3.6782E+05   1.9697E+14   5.8140E+08   8.5859E+08   2.9097E+09   3.5481E+03   1.0663E+11   2.8921E+03   6.4024E+11   4.7330E+08   1.3252E+08   8.3636E+03   6.8854E+11   1.7783E+04   2.9625E+16   2.6457E+12   3.0621E+12   1.4086E+02   1.9451E+08   3.9198E+10   2.1546E+05   2.5404E-03   7.4182E+08   7.9189E-03   2.1296E+12   3.4444E+08   2.8360E+08   1.0893E-02   6.4447E+01   1.5072E+10   5.6603E+02   1.8077E+06   1.3397E+15   3.7065E+16   0.0000E+00   0.0000E+00   6.1209E-03
   2.592000E-02   1.2155E+06   2.8739E+15   6.8238E+07   1.6079E+04   1.6832E+10   5.4729E+05   3.5607E+15   2.5154E+05   2.4566E+19   2.8255E+15   4.0894E+15   3.6782E+05   1.9761E+14   5.8384E+08   8.6219E+08   2.9219E+09   3.5486E+03   1.0693E+11   2.8932E+03   6.3818E+11   4.7353E+08   1.3258E+08   8.3664E+03   6.8910E+11   1.7783E+04   2.9746E+16   2.6669E+12   3.0867E+12   1.4143E+02   1.9602E+08   3.9359E+10   2.1640E+05   2.5546E-03   7.4482E+08   7.9671E-03   2.1426E+12   3.4791E+08   2.8646E+08   1.0960E-02   6.4928E+01   1.5134E+10   5.7043E+02   1.8199E+06   1.3395E+15   3.7210E+16   0.0000E+00   0.0000E+00   6.1383E-03
   2.603000E-02   1.2155E+06   2.8861E+15   6.8236E+07   1.6079E+04   1.6832E+10   5.4728E+05   3.5608E+15   2.5154E+05   2.4565E+19   2.8374E+15   4.1067E+15   3.6782E+05   1.9830E+14   5.8652E+08   8.6615E+08   2.9354E+09   3.5491E+03   1.0727E+11   2.8943E+03   6.3593E+11   4.7378E+08   1.3265E+08   8.3694E+03   6.8972E+11   1.7783E+04   2.9879E+16   2.6903E+12   3.1138E+12   1.4207E+02   1.9768E+08   3.9536E+10   2.1742E+05   2.5702E-03   7.4813E+08   8.0203E-03   2.1569E+12   3.5175E+08   2.8962E+08   1.1033E-02   6.5459E+01   1.5202E+10   5.7528E+02   1.8334E+06   1.3392E+15   3.7370E+16   0.0000E+00   0.0000E+00   6.1575E-03
   2.614000E-02   1.2155E+06   2.8983E+15   6.8234E+07   1.6079E+04   1.6832E+10   5.4728E+05   3.5609E+15   2.5154E+05   2.4565E+19   2.8494E+15   4.1240E+15   3.6781E+05   1.9900E+14   5.8920E+08   8.7010E+08   2.9487E+09   3.5497E+03   1.0760E+11   2.8955E+03   6.3370E+11   4.7404E+08   1.3272E+08   8.3724E+03   6.9034E+11   1.7783E+04   3.0012E+16   2.7138E+12   3.1410E+12   1.4270E+02   1.9936E+08   3.9713E+10   2.1845E+05   2.5859E-03   7.5144E+08   8.0736E-03   2.1712E+12   3.5562E+08   2.9281E+08   1.1106E-02   6.5992E+01   1.5271E+10   5.8015E+02   1.8469E+06   1.3390E+15   3.7529E+16   0.0000E+00   0.0000E+00   6.1767E-03
   2.625000E-02   1.2155E+06   2.9104E+15   6.8232E+07   1.6078E+04   1.6832E+10   5.4727E+05   3.5610E+15   2.5154E+05   2.4565E+19   2.8613E+15   4.1413E+15   3.6781E+05   1.9970E+14   5.9187E+08   8.7405E+08   2.9621E+09   3.5502E+03   1.0793E+11   2.8966E+03   6.3149E+11   4.7429E+08   1.3279E+08   8.3755E+03   6.9095E+11   1.7784E+04   3.0145E+16   2.7374E+12   3.1683E+12   1.4333E+02   2.0104E+08   3.9889E+10   2.1948E+05   2.6016E-03   7.5474E+08   8.1270E-03   2.1856E+12   3.5952E+08   2.9602E+08   1.1180E-02   6.6528E+01   1.5340E+10   5.8504E+02   1.8605E+06   1.3387E+15   3.7689E+16   0.0000E+00   0.0000E+00   6.1958E-03
   2.636000E-02   1.2154E+06   2.9226E+15   6.8231E+07   1.6078E+04   1.6832E+10   5.4727E+05   3.5611E+15   2.5154E+05   2.4564E+19   2.8733E+15   4.1586E+15   3.6781E+05   2.0040E+14   5.9454E+08   8.7799E+08   2.9755E+09   3.5507E+03   1.0827E+11   2.8978E+03   6.2930E+11   4.7454E+08   1.3286E+08   8.3785E+03   6.9157E+11   1.7784E+04   3.0278E+16   2.7611E+12   3.1958E+12   1.4397E+02   2.0272E+08   4.0066E+10   2.2051E+05   2.6173E-03   7.5805E+08   8.1806E-03   2.2000E+12   3.6344E+08   2.9925E+08   1.1254E-02   6.7067E+01   1.5409E+10   5.8995E+02   1.8742E+06   1.3385E+15   3.7849E+16   0.0000E+00   0.0000E+00   6.2148E-03
   2.647000E-02   1.2154E+06   2.9348E+15   6.8229E+07   1.6078E+04   1.6832E+10   5.4726E+05   3.5612E+15   2.5154E+05   2.4564E+19   2.8852E+15   4.1759E+15   3.6780E+05   2.0109E+14   5.9721E+08   8.8193E+08   2.9889E+09   3.5513E+03   1.0860E+11   2.8989E+03   6.2713E+11   4.7479E+08   1.3293E+08   8.3816E+03   6.9219E+11   1.7784E+04   3.0411E+16   2.7850E+12   3.2233E+12   1.4460E+02   2.0442E+08   4.0243E+10   2.2154E+05   2.6331E-03   7.6136E+08   8.2342E-03   2.2144E+12   3.6739E+08   3.0250E+08   1.1327E-02   6.7608E+01   1.5478E+10   5.9487E+02   1.8879E+06   1.3382E+15   3.8008E+16   0.0000E+00   0.0000E+00   6.2339E-03
   2.658000E-02   1.2154E+06   2.9469E+15   6.8227E+07   1.6078E+04   1.6832E+10   5.4726E+05   3.5613E+15   2.5153E+05   2.4564E+19   2.8972E+15   4.1932E+15   3.6780E+05   2.0179E+14   5.9988E+08   8.8587E+08   3.0022E+09   3.5518E+03   1.0893E+11   2.9001E+03   6.2497E+11   4.7504E+08   1.3300E+08   8.3846E+03   6.9280E+11   1.7785E+04   3.0544E+16   2.8089E+12   3.2510E+12   1.4523E+02   2.0611E+08   4.0420E+10   2.2258E+05   2.6489E-03   7.6466E+08   8.2881E-03   2.2289E+12   3.7136E+08   3.0577E+08   1.1401E-02   6.8151E+01   1.5548E+10   5.9981E+02   1.9017E+06   1.3380E+15   3.8168E+16   0.0000E+00   0.0000E+00   6.2529E-03
   2.669000E-02   1.2154E+06   2.9591E+15   6.8225E+07   1.6078E+04   1.6832E+10   5.4726E+05   3.5614E+15   2.5153E+05   2.4563E+19   2.9091E+15   4.2105E+15   3.6780E+05   2.0248E+14   6.0254E+08   8.8980E+08   3.0155E+09   3.5523E+03   1.0926E+11   2.9013E+03   6.2284E+11   4.7529E+08   1.3307E+08   8.3877E+03   6.9342E+11   1.7785E+04   3.0677E+16   2.8329E+12   3.2788E+12   1.4587E+02   2.0782E+08   4.0597E+10   2.2361E+05   2.6647E-03   7.6797E+08   8.3420E-03   2.2434E+12   3.7536E+08   3.0906E+08   1.1476E-02   6.8697E+01   1.5617E+10   6.0477E+02   1.9155E+06   1.3377E+15   3.8328E+16   0.0000E+00   0.0000E+00   6.2719E-03
   2.680000E-02   1.2154E+06   2.9713E+15   6.8223E+07   1.6078E+04   1.6832E+10   5.4725E+05   3.5615E+15   2.5153E+05   2.4563E+19   2.9211E+15   4.2278E+15   3.6779E+05   2.0317E+14   6.0520E+08   8.9373E+08   3.0288E+09   3.5528E+03   1.0959E+11   2.9024E+03   6.2073E+11   4.7553E+08   1.3314E+08   8.3907E+03   6.9404E+11   1.7785E+04   3.0810E+16   2.8570E+12   3.3067E+12   1.4650E+02   2.0953E+08   4.0773E+10   2.2464E+05   2.6805E-03   7.7127E+08   8.3961E-03   2.2579E+12   3.7939E+08   3.1237E+08   1.1550E-02   6.9245E+01   1.5687E+10   6.0974E+02   1.9294E+06   1.3375E+15   3.8487E+16   0.0000E+00   0.0000E+00   6.2909E-03
