       Time_s                                                                                                     001                                                                                                     002                                                                                                     003                                                                                                     004                                                                                                     005                                                                                                     006                                                                                                     007                                                                                                     008                                                                                                     009                                                                                                     010                                                                                                     011                                                                                                     012                                                                                                     013                                                                                                     014                                                                                                     015                                                                                                     016                                                                                                     017                                                                                                     018                                                                                                     019                                                                                                     020                                                                                                     021                                                                                                     022                                                                                                     023                                                                                                     024                                                                                                     025                                                                                                     026                                                                                                     027                                                                                                     028                                                                                                     029                                                                                                     030                                                                                                     031                                                                                                     032                                                                                                     033                                                                                                     034                                                                                                     035                                                                                                     036                                                                                                     037                                                                                                     038                                                                                                     039                                                                                                     040                                                                                                     041                                                                                                     042                                                                                                     043                                                                                                     044                                                                                                     045                                                                                                     046                                                                                                     047                                                                                                     048                                                                                                     049                                                                                                     050                                                                                                     051                                                                                                     052                                                                                                     053                                                                                                     054                                                                                                     055                                                                                                     056                                                                                                     057                                                                                                     058                                                                                                     059                                                                                                     060                                                                                                     061                                                                                                     062                                                                                                     063                                                                                                     064                                                                                                     065                                                                                                     066                                                                                                     067                                                                                                     068                                                                                                     069                                                                                                     070                                                                                                     071                                                                                                     072                                                                                                     073                                                                                                     074                                                                                                     075                                                                                                     076                                                                                                     077                                                                                                     078                                                                                                     079                                                                                                     080                                                                                                     081                                                                                                     082                                                                                                     083                                                                                                     084                                                                                                     085                                                                                                     086                                                                                                     087                                                                                                     088                                                                                                     089                                                                                                     090                                                                                                     091                                                                                                     092                                                                                                     093                                                                                                     094                                                                                                     095                                                                                                     096                                                                                                     097                                                                                                     098                                                                                                     099                                                                                                     100                                                                                                     101                                                                                                     102                                                                                                     103                                                                                                     104                                                                                                     105                                                                                                     106                                                                                                     107                                                                                                     108                                                                                                     109                                                                                                     110                                                                                                     111                                                                                                     112                                                                                                     113                                                                                                     114
   9.0100E-04   1.8888E+11   1.4476E+11   1.5106E+00   9.0230E-01   3.6931E+01   3.2653E+01   6.7565E-11   5.3767E-11   1.4963E+05   5.2944E+05   1.7346E-07   2.1306E-06   2.0320E-01   6.6205E-01   1.3340E-01   6.9909E-14   7.3723E-13   3.0390E-14   1.0678E-04   1.3253E-04   3.1674E-16   4.7727E-16   2.9053E-06   9.0924E-18   9.8143E-07   2.3228E+02   1.8312E-09   1.4040E-09   1.1162E-08   2.0132E-20   1.7801E-20   8.1675E-04   9.2087E-16   3.2585E-15   2.3326E-09   7.9292E-22   2.5834E-21   5.2056E-22   2.1050E-14   6.0590E-26   7.5202E-26   2.0728E-15   6.4515E-27   1.7666E-20   5.8851E-12   2.1459E-18   1.7757E-12   3.2100E-18   4.2127E-24   1.6233E-24   8.6082E+13   6.7864E+02   5.2032E+02   3.8423E+16   3.0291E+05   2.3224E+05   1.1204E+08   2.0208E-04   1.7868E-04   2.4912E+01   1.8590E+09   7.4163E-03   2.0959E-03   2.1897E+01   1.6486E-02   5.1312E-14   7.3611E+00   4.8174E+12   1.9219E+01   5.4315E+00   1.0872E-11   3.8841E-23   3.1295E-23   6.2796E+16   4.9506E+05   3.7956E+05   6.8231E+13   3.2190E-05   3.0655E-07   4.2435E+14   1.6929E+03   4.7844E+02   6.9973E+16   5.5164E+05   4.2295E+05   1.7032E+13   2.1157E+08   7.2458E+15   7.2062E+11   7.8060E+12   2.3228E+02   1.8312E-09   1.4040E-09   3.1097E+07   7.5027E+05   4.7709E+00   1.4849E-11   1.8658E+05   1.8679E-01   6.4508E+03   1.1635E-08   1.0288E-08   2.2759E+08   9.0797E-04   2.5660E-04   6.2745E-02   4.7455E+11   3.5390E+03   1.2643E-08   1.0187E-08   9.8143E-07   7.7372E-18   5.9321E-18   1.3438E-04
   9.1100E-04   1.8888E+11   1.4476E+11   1.5273E+00   9.1231E-01   3.9019E+01   3.4500E+01   7.2184E-11   5.7443E-11   1.5140E+05   5.3574E+05   1.7740E-07   2.1790E-06   2.1224E-01   6.9151E-01   1.3934E-01   7.3836E-14   7.7864E-13   3.2097E-14   1.1292E-04   1.4015E-04   3.3857E-16   5.1016E-16   3.0374E-06   9.6096E-18   9.9385E-07   2.3228E+02   1.8516E-09   1.4196E-09   1.1793E-08   2.1509E-20   1.9018E-20   8.2647E-04   9.4180E-16   3.3325E-15   2.4364E-09   8.3745E-22   2.7285E-21   5.4980E-22   2.2259E-14   6.4766E-26   8.0384E-26   2.1671E-15   6.8185E-27   1.7890E-20   5.8851E-12   2.2926E-18   1.8161E-12   3.3903E-18   4.5030E-24   1.7157E-24   8.6082E+13   6.8618E+02   5.2609E+02   3.8423E+16   3.0627E+05   2.3482E+05   1.1837E+08   2.1590E-04   1.9089E-04   2.5447E+01   1.8811E+09   7.5849E-03   2.1436E-03   2.2367E+01   1.7236E-02   5.4231E-14   7.5192E+00   4.8747E+12   1.9656E+01   5.5550E+00   1.1497E-11   4.1518E-23   3.3451E-23   6.2796E+16   5.0055E+05   3.8377E+05   6.8378E+13   3.2959E-05   3.1436E-07   4.3415E+14   1.7506E+03   4.9474E+02   7.0124E+16   5.5897E+05   4.2856E+05   1.7796E+13   2.2593E+08   7.3966E+15   7.3676E+11   8.1559E+12   2.3228E+02   1.8516E-09   1.4196E-09   3.2542E+07   7.7617E+05   5.0432E+00   1.5868E-11   2.0342E+05   2.0175E-01   6.7982E+03   1.2399E-08   1.0963E-08   2.2971E+08   9.2623E-04   2.6176E-04   6.7734E-02   4.9017E+11   3.7783E+03   1.3645E-08   1.0993E-08   9.9384E-07   7.9221E-18   6.0739E-18   1.3737E-04
   9.2100E-04   1.8888E+11   1.4476E+11   1.5441E+00   9.2232E-01   4.1201E+01   3.6429E+01   7.7063E-11   6.1326E-11   1.5319E+05   5.4205E+05   1.8139E-07   2.2280E-06   2.2158E-01   7.2194E-01   1.4547E-01   7.7935E-14   8.2187E-13   3.3879E-14   1.1934E-04   1.4811E-04   3.6165E-16   5.4493E-16   3.1741E-06   1.0150E-17   1.0064E-06   2.3228E+02   1.8719E-09   1.4352E-09   1.2452E-08   2.2962E-20   2.0303E-20   8.3620E-04   9.6297E-16   3.4074E-15   2.5436E-09   8.8395E-22   2.8800E-21   5.8032E-22   2.3525E-14   6.9180E-26   8.5863E-26   2.2646E-15   7.2021E-27   1.8115E-20   5.8851E-12   2.4475E-18   1.8570E-12   3.5785E-18   4.8100E-24   1.8122E-24   8.6082E+13   6.9371E+02   5.3186E+02   3.8423E+16   3.0963E+05   2.3740E+05   1.2499E+08   2.3049E-04   2.0379E-04   2.5987E+01   1.9032E+09   7.7554E-03   2.1918E-03   2.2842E+01   1.8012E-02   5.7282E-14   7.6788E+00   4.9321E+12   2.0098E+01   5.6799E+00   1.2151E-11   4.4348E-23   3.5731E-23   6.2796E+16   5.0605E+05   3.8798E+05   6.8526E+13   3.3740E-05   3.2232E-07   4.4408E+14   1.8096E+03   5.1141E+02   7.0276E+16   5.6633E+05   4.3420E+05   1.8584E+13   2.4108E+08   7.5486E+15   7.5310E+11   8.5173E+12   2.3228E+02   1.8719E-09   1.4352E-09   3.4038E+07   8.0271E+05   5.3280E+00   1.6944E-11   2.2156E+05   2.1772E-01   7.1597E+03   1.3203E-08   1.1674E-08   2.3181E+08   9.4460E-04   2.6695E-04   7.3058E-02   5.0612E+11   4.0310E+03   1.4713E-08   1.1854E-08   1.0063E-06   8.1098E-18   6.2178E-18   1.4040E-04
   9.3100E-04   1.8888E+11   1.4476E+11   1.5609E+00   9.3233E-01   4.3479E+01   3.8443E+01   8.2213E-11   6.5424E-11   1.5497E+05   5.4837E+05   1.8542E-07   2.2776E-06   2.3122E-01   7.5335E-01   1.5180E-01   8.2215E-14   8.6700E-13   3.5739E-14   1.2605E-04   1.5645E-04   3.8603E-16   5.8167E-16   3.3154E-06   1.0715E-17   1.0189E-06   2.3228E+02   1.8922E-09   1.4507E-09   1.3141E-08   2.4497E-20   2.1660E-20   8.4595E-04   9.8439E-16   3.4832E-15   2.6542E-09   9.3249E-22   3.0381E-21   6.1219E-22   2.4848E-14   7.3844E-26   9.1652E-26   2.3655E-15   7.6029E-27   1.8342E-20   5.8851E-12   2.6111E-18   1.8984E-12   3.7750E-18   5.1343E-24   1.9131E-24   8.6082E+13   7.0124E+02   5.3764E+02   3.8423E+16   3.1300E+05   2.3997E+05   1.3190E+08   2.4589E-04   2.1741E-04   2.6532E+01   1.9254E+09   7.9280E-03   2.2405E-03   2.3321E+01   1.8814E-02   6.0470E-14   7.8398E+00   4.9896E+12   2.0545E+01   5.8062E+00   1.2834E-11   4.7338E-23   3.8140E-23   6.2796E+16   5.1154E+05   3.9220E+05   6.8675E+13   3.4532E-05   3.3044E-07   4.5413E+14   1.8699E+03   5.2845E+02   7.0429E+16   5.7372E+05   4.3987E+05   1.9399E+13   2.5706E+08   7.7017E+15   7.6965E+11   8.8905E+12   2.3228E+02   1.8922E-09   1.4507E-09   3.5588E+07   8.2989E+05   5.6256E+00   1.8081E-11   2.4108E+05   2.3477E-01   7.5357E+03   1.4048E-08   1.2421E-08   2.3390E+08   9.6308E-04   2.7218E-04   7.8735E-02   5.2240E+11   4.2976E+03   1.5851E-08   1.2771E-08   1.0189E-06   8.3005E-18   6.3639E-18   1.4346E-04
   9.4100E-04   1.8888E+11   1.4476E+11   1.5776E+00   9.4234E-01   4.5855E+01   4.0544E+01   8.7646E-11   6.9748E-11   1.5676E+05   5.5470E+05   1.8951E-07   2.3277E-06   2.4117E-01   7.8576E-01   1.5833E-01   8.6679E-14   9.1408E-13   3.7680E-14   1.3307E-04   1.6516E-04   4.1177E-16   6.2046E-16   3.4615E-06   1.1305E-17   1.0316E-06   2.3228E+02   1.9125E-09   1.4663E-09   1.3859E-08   2.6116E-20   2.3091E-20   8.5572E-04   1.0061E-15   3.5599E-15   2.7684E-09   9.8312E-22   3.2031E-21   6.4543E-22   2.6232E-14   7.8769E-26   9.7765E-26   2.4697E-15   8.0215E-27   1.8570E-20   5.8851E-12   2.7837E-18   1.9403E-12   3.9800E-18   5.4767E-24   2.0184E-24   8.6082E+13   7.0877E+02   5.4341E+02   3.8423E+16   3.1636E+05   2.4255E+05   1.3911E+08   2.6214E-04   2.3178E-04   2.7082E+01   1.9476E+09   8.1025E-03   2.2898E-03   2.3804E+01   1.9643E-02   6.3799E-14   8.0023E+00   5.0473E+12   2.0997E+01   5.9340E+00   1.3549E-11   5.0495E-23   4.0684E-23   6.2796E+16   5.1704E+05   3.9641E+05   6.8826E+13   3.5337E-05   3.3871E-07   4.6431E+14   1.9316E+03   5.4588E+02   7.0583E+16   5.8116E+05   4.4557E+05   2.0239E+13   2.7391E+08   7.8560E+15   7.8640E+11   9.2757E+12   2.3228E+02   1.9125E-09   1.4663E-09   3.7193E+07   8.5773E+05   5.9365E+00   1.9281E-11   2.6208E+05   2.5295E-01   7.9266E+03   1.4937E-08   1.3207E-08   2.3597E+08   9.8168E-04   2.7743E-04   8.4785E-02   5.3901E+11   4.5786E+03   1.7064E-08   1.3749E-08   1.0316E-06   8.4941E-18   6.5123E-18   1.4656E-04
   9.5100E-04   1.8888E+11   1.4476E+11   1.5944E+00   9.5235E-01   4.8335E+01   4.2737E+01   9.3375E-11   7.4306E-11   1.5856E+05   5.6105E+05   1.9363E-07   2.3784E-06   2.5143E-01   8.1919E-01   1.6507E-01   9.1334E-14   9.6317E-13   3.9703E-14   1.4040E-04   1.7426E-04   4.3895E-16   6.6140E-16   3.6125E-06   1.1921E-17   1.0444E-06   2.3228E+02   1.9329E-09   1.4819E-09   1.4608E-08   2.7823E-20   2.4600E-20   8.6551E-04   1.0280E-15   3.6375E-15   2.8862E-09   1.0359E-21   3.3751E-21   6.8009E-22   2.7677E-14   8.3967E-26   1.0422E-25   2.5774E-15   8.4584E-27   1.8800E-20   5.8851E-12   2.9656E-18   1.9826E-12   4.1937E-18   5.8381E-24   2.1283E-24   8.6082E+13   7.1631E+02   5.4918E+02   3.8423E+16   3.1972E+05   2.4513E+05   1.4663E+08   2.7928E-04   2.4693E-04   2.7636E+01   1.9699E+09   8.2790E-03   2.3397E-03   2.4292E+01   2.0500E-02   6.7274E-14   8.1662E+00   5.1050E+12   2.1455E+01   6.0633E+00   1.4295E-11   5.3827E-23   4.3369E-23   6.2796E+16   5.2253E+05   4.0062E+05   6.8977E+13   3.6155E-05   3.4715E-07   4.7460E+14   1.9946E+03   5.6369E+02   7.0738E+16   5.8862E+05   4.5129E+05   2.1106E+13   2.9167E+08   8.0115E+15   8.0337E+11   9.6732E+12   2.3228E+02   1.9329E-09   1.4819E-09   3.8855E+07   8.8625E+05   6.2611E+00   2.0547E-11   2.8464E+05   2.7233E-01   8.3328E+03   1.5871E-08   1.4033E-08   2.3803E+08   1.0004E-03   2.8271E-04   9.1228E-02   5.5595E+11   4.8748E+03   1.8355E-08   1.4789E-08   1.0444E-06   8.6906E-18   6.6630E-18   1.4969E-04
   9.6100E-04   1.8888E+11   1.4476E+11   1.6112E+00   9.6237E-01   5.0920E+01   4.5022E+01   9.9411E-11   7.9110E-11   1.6035E+05   5.6741E+05   1.9781E-07   2.4297E-06   2.6201E-01   8.5367E-01   1.7202E-01   9.6187E-14   1.0143E-12   4.1813E-14   1.4806E-04   1.8376E-04   4.6761E-16   7.0459E-16   3.7685E-06   1.2563E-17   1.0573E-06   2.3228E+02   1.9532E-09   1.4975E-09   1.5389E-08   2.9622E-20   2.6191E-20   8.7532E-04   1.0501E-15   3.7159E-15   3.0077E-09   1.0910E-21   3.5544E-21   7.1623E-22   2.9187E-14   8.9450E-26   1.1102E-25   2.6887E-15   8.9142E-27   1.9032E-20   5.8851E-12   3.1573E-18   2.0254E-12   4.4166E-18   6.2193E-24   2.2430E-24   8.6082E+13   7.2384E+02   5.5495E+02   3.8423E+16   3.2308E+05   2.4770E+05   1.5447E+08   2.9733E-04   2.6290E-04   2.8196E+01   1.9923E+09   8.4575E-03   2.3902E-03   2.4784E+01   2.1385E-02   7.0900E-14   8.3315E+00   5.1629E+12   2.1917E+01   6.1940E+00   1.5075E-11   5.7342E-23   4.6200E-23   6.2795E+16   5.2803E+05   4.0483E+05   6.9130E+13   3.6984E-05   3.5577E-07   4.8502E+14   2.0590E+03   5.8189E+02   7.0894E+16   5.9613E+05   4.5704E+05   2.2001E+13   3.1036E+08   8.1681E+15   8.2056E+11   1.0083E+13   2.3228E+02   1.9532E-09   1.4975E-09   4.0575E+07   9.1545E+05   6.6000E+00   2.1882E-11   3.0886E+05   2.9296E-01   8.7547E+03   1.6851E-08   1.4899E-08   2.4008E+08   1.0192E-03   2.8803E-04   9.8085E-02   5.7324E+11   5.1867E+03   1.9729E-08   1.5896E-08   1.0573E-06   8.8903E-18   6.8160E-18   1.5285E-04
   9.7100E-04   1.8888E+11   1.4476E+11   1.6279E+00   9.7238E-01   5.3614E+01   4.7404E+01   1.0577E-10   8.4169E-11   1.6216E+05   5.7378E+05   2.0203E-07   2.4816E-06   2.7292E-01   8.8920E-01   1.7918E-01   1.0124E-13   1.0677E-12   4.4010E-14   1.5605E-04   1.9369E-04   4.9782E-16   7.5012E-16   3.9296E-06   1.3233E-17   1.0703E-06   2.3228E+02   1.9735E-09   1.5131E-09   1.6204E-08   3.1516E-20   2.7866E-20   8.8516E-04   1.0726E-15   3.7952E-15   3.1329E-09   1.1483E-21   3.7412E-21   7.5387E-22   3.0763E-14   9.5230E-26   1.1820E-25   2.8036E-15   9.3897E-27   1.9265E-20   5.8851E-12   3.3592E-18   2.0687E-12   4.6487E-18   6.6212E-24   2.3626E-24   8.6082E+13   7.3137E+02   5.6073E+02   3.8423E+16   3.2645E+05   2.5028E+05   1.6265E+08   3.1635E-04   2.7971E-04   2.8760E+01   2.0146E+09   8.6380E-03   2.4412E-03   2.5280E+01   2.2299E-02   7.4681E-14   8.4982E+00   5.2209E+12   2.2385E+01   6.3262E+00   1.5889E-11   6.1047E-23   4.9186E-23   6.2795E+16   5.3352E+05   4.0904E+05   6.9283E+13   3.7827E-05   3.6455E-07   4.9557E+14   2.1248E+03   6.0049E+02   7.1052E+16   6.0367E+05   4.6282E+05   2.2923E+13   3.3004E+08   8.3258E+15   8.3796E+11   1.0506E+13   2.3228E+02   1.9735E-09   1.5131E-09   4.2355E+07   9.4535E+05   6.9537E+00   2.3289E-11   3.3484E+05   3.1492E-01   9.1926E+03   1.7879E-08   1.5809E-08   2.4211E+08   1.0381E-03   2.9337E-04   1.0538E-01   5.9086E+11   5.5151E+03   2.1189E-08   1.7072E-08   1.0702E-06   9.0930E-18   6.9714E-18   1.5604E-04
   9.8100E-04   1.8888E+11   1.4476E+11   1.6447E+00   9.8239E-01   5.6420E+01   4.9885E+01   1.1246E-10   8.9495E-11   1.6396E+05   5.8017E+05   2.0630E-07   2.5340E-06   2.8416E-01   9.2583E-01   1.8656E-01   1.0651E-13   1.1232E-12   4.6299E-14   1.6440E-04   2.0405E-04   5.2967E-16   7.9810E-16   4.0959E-06   1.3932E-17   1.0833E-06   2.3228E+02   1.9938E-09   1.5286E-09   1.7052E-08   3.3510E-20   2.9629E-20   8.9501E-04   1.0952E-15   3.8754E-15   3.2619E-09   1.2080E-21   3.9358E-21   7.9307E-22   3.2409E-14   1.0132E-25   1.2575E-25   2.9223E-15   9.8853E-27   1.9501E-20   5.8851E-12   3.5718E-18   2.1125E-12   4.8904E-18   7.0447E-24   2.4874E-24   8.6082E+13   7.3890E+02   5.6650E+02   3.8423E+16   3.2981E+05   2.5286E+05   1.7116E+08   3.3636E-04   2.9741E-04   2.9329E+01   2.0371E+09   8.8205E-03   2.4928E-03   2.5780E+01   2.3243E-02   7.8623E-14   8.6664E+00   5.2790E+12   2.2858E+01   6.4599E+00   1.6739E-11   6.4952E-23   5.2332E-23   6.2795E+16   5.3902E+05   4.1325E+05   6.9438E+13   3.8683E-05   3.7351E-07   5.0624E+14   2.1920E+03   6.1948E+02   7.1211E+16   6.1125E+05   4.6863E+05   2.3874E+13   3.5073E+08   8.4847E+15   8.5558E+11   1.0942E+13   2.3228E+02   1.9938E-09   1.5286E-09   4.4196E+07   9.7596E+05   7.3225E+00   2.4770E-11   3.6270E+05   3.3827E-01   9.6469E+03   1.8958E-08   1.6762E-08   2.4413E+08   1.0571E-03   2.9874E-04   1.1313E-01   6.0882E+11   5.8606E+03   2.2741E-08   1.8322E-08   1.0833E-06   9.2989E-18   7.1293E-18   1.5926E-04
   9.9100E-04   1.8888E+11   1.4476E+11   1.6614E+00   9.9240E-01   5.9342E+01   5.2469E+01   1.1950E-10   9.5098E-11   1.6577E+05   5.8657E+05   2.1061E-07   2.5870E-06   2.9574E-01   9.6356E-01   1.9416E-01   1.1199E-13   1.1810E-12   4.8681E-14   1.7311E-04   2.1485E-04   5.6320E-16   8.4863E-16   4.2676E-06   1.4660E-17   1.0965E-06   2.3228E+02   2.0142E-09   1.5442E-09   1.7935E-08   3.5608E-20   3.1484E-20   9.0488E-04   1.1181E-15   3.9565E-15   3.3949E-09   1.2702E-21   4.1383E-21   8.3388E-22   3.4125E-14   1.0774E-25   1.3372E-25   3.0448E-15   1.0402E-26   1.9738E-20   5.8851E-12   3.7954E-18   2.1568E-12   5.1421E-18   7.4907E-24   2.6173E-24   8.6082E+13   7.4643E+02   5.7227E+02   3.8423E+16   3.3317E+05   2.5543E+05   1.8003E+08   3.5742E-04   3.1603E-04   2.9903E+01   2.0595E+09   9.0050E-03   2.5449E-03   2.6284E+01   2.4217E-02   8.2732E-14   8.8359E+00   5.3372E+12   2.3336E+01   6.5950E+00   1.7625E-11   6.9064E-23   5.5645E-23   6.2795E+16   5.4451E+05   4.1746E+05   6.9594E+13   3.9552E-05   3.8266E-07   5.1703E+14   2.2606E+03   6.3887E+02   7.1370E+16   6.1887E+05   4.7447E+05   2.4854E+13   3.7249E+08   8.6446E+15   8.7342E+11   1.1391E+13   2.3228E+02   2.0142E-09   1.5442E-09   4.6100E+07   1.0073E+06   7.7071E+00   2.6330E-11   3.9253E+05   3.6310E-01   1.0118E+04   2.0088E-08   1.7762E-08   2.4613E+08   1.0762E-03   3.0413E-04   1.2136E-01   6.2713E+11   6.2239E+03   2.4388E-08   1.9650E-08   1.0965E-06   9.5080E-18   7.2896E-18   1.6252E-04
   1.0010E-03   1.8888E+11   1.4476E+11   1.6782E+00   1.0024E+00   6.2383E+01   5.5158E+01   1.2691E-10   1.0099E-10   1.6758E+05   5.9298E+05   2.1498E-07   2.6406E-06   3.0767E-01   1.0024E+00   2.0199E-01   1.1769E-13   1.2411E-12   5.1160E-14   1.8219E-04   2.2612E-04   5.9850E-16   9.0182E-16   4.4448E-06   1.5418E-17   1.1098E-06   2.3228E+02   2.0345E-09   1.5598E-09   1.8854E-08   3.7814E-20   3.3434E-20   9.1478E-04   1.1413E-15   4.0384E-15   3.5317E-09   1.3349E-21   4.3491E-21   8.7634E-22   3.5915E-14   1.1449E-25   1.4210E-25   3.1712E-15   1.0940E-26   1.9977E-20   5.8851E-12   4.0305E-18   2.2016E-12   5.4039E-18   7.9603E-24   2.7527E-24   8.6082E+13   7.5397E+02   5.7805E+02   3.8423E+16   3.3653E+05   2.5801E+05   1.8925E+08   3.7956E-04   3.3560E-04   3.0481E+01   2.0821E+09   9.1916E-03   2.5976E-03   2.6793E+01   2.5222E-02   8.7011E-14   9.0068E+00   5.3956E+12   2.3820E+01   6.7316E+00   1.8550E-11   7.3393E-23   5.9133E-23   6.2795E+16   5.5001E+05   4.2168E+05   6.9751E+13   4.0435E-05   3.9199E-07   5.2795E+14   2.3307E+03   6.5868E+02   7.1531E+16   6.2652E+05   4.8034E+05   2.5863E+13   3.9535E+08   8.8056E+15   8.9149E+11   1.1853E+13   2.3228E+02   2.0345E-09   1.5598E-09   4.8070E+07   1.0394E+06   8.1079E+00   2.7971E-11   4.2446E+05   3.8947E-01   1.0607E+04   2.1272E-08   1.8809E-08   2.4811E+08   1.0953E-03   3.0955E-04   1.3010E-01   6.4579E+11   6.6059E+03   2.6136E-08   2.1058E-08   1.1098E-06   9.7204E-18   7.4524E-18   1.6581E-04
   1.1010E-03   1.8888E+11   1.4476E+11   1.8459E+00   1.1025E+00   1.0018E+02   8.8575E+01   2.2435E-10   1.7854E-10   1.8592E+05   6.5788E+05   2.6121E-07   3.2085E-06   4.4739E-01   1.4576E+00   2.9371E-01   1.8845E-13   1.9873E-12   8.1918E-14   2.9650E-04   3.6801E-04   1.0667E-15   1.6072E-15   6.5480E-06   2.4896E-17   1.2495E-06   2.3228E+02   2.2377E-09   1.7156E-09   3.0277E-08   6.6850E-20   5.9108E-20   1.0149E-03   1.3867E-15   4.9070E-15   5.1356E-09   2.1374E-21   6.9638E-21   1.4032E-21   5.8450E-14   2.0404E-25   2.5325E-25   4.6718E-15   1.7665E-26   2.2492E-20   5.8851E-12   7.1254E-18   2.6762E-12   8.6528E-18   1.4187E-23   4.4449E-24   8.6082E+13   8.2929E+02   6.3578E+02   3.8423E+16   3.7015E+05   2.8378E+05   3.0391E+08   6.7102E-04   5.9330E-04   3.6514E+01   2.3099E+09   1.1168E-02   3.1563E-03   3.2095E+01   3.7158E-02   1.4050E-13   1.0789E+01   5.9861E+12   2.8942E+01   8.1794E+00   3.0189E-11   1.3080E-22   1.0539E-22   6.2795E+16   6.0495E+05   4.6379E+05   7.1373E+13   5.0063E-05   4.9690E-07   6.4411E+14   3.1142E+03   8.8011E+02   7.3195E+16   7.0514E+05   5.4060E+05   3.7707E+13   6.9491E+08   1.0471E+16   1.0854E+12   1.7281E+13   2.3228E+02   2.2377E-09   1.7156E-09   7.1753E+07   1.4039E+06   1.3135E+01   4.9667E-11   8.8902E+05   7.5755E-01   1.6528E+04   3.6493E-08   3.2266E-08   2.6711E+08   1.2915E-03   3.6498E-04   2.5152E-01   8.5197E+11   1.1626E+04   5.0371E-08   4.0584E-08   1.2495E-06   1.2037E-17   9.2285E-18   2.0051E-04
   1.2010E-03   1.8888E+11   1.4476E+11   2.0135E+00   1.2026E+00   1.5428E+02   1.3641E+02   3.7726E-10   3.0022E-10   2.0467E+05   7.2422E+05   3.1226E-07   3.8355E-06   6.2911E-01   2.0497E+00   4.1301E-01   2.8947E-13   3.0527E-12   1.2584E-13   4.6459E-04   5.7663E-04   1.8126E-15   2.7313E-15   9.3593E-06   3.8630E-17   1.4042E-06   2.3228E+02   2.4410E-09   1.8713E-09   4.6627E-08   1.1241E-19   9.9393E-20   1.1172E-03   1.6577E-15   5.8658E-15   7.2215E-09   3.2832E-21   1.0697E-20   2.1555E-21   9.1586E-14   3.4674E-25   4.3036E-25   6.6776E-15   2.7410E-26   2.5277E-20   5.8851E-12   1.1982E-17   3.2006E-12   1.3292E-17   2.4110E-23   6.8968E-24   8.6082E+13   9.0462E+02   6.9351E+02   3.8422E+16   4.0377E+05   3.0954E+05   4.6803E+08   1.1284E-03   9.9767E-04   4.2971E+01   2.5428E+09   1.3351E-02   3.7731E-03   3.7771E+01   5.3110E-02   2.1800E-13   1.2697E+01   6.5897E+12   3.4598E+01   9.7777E+00   4.7304E-11   2.2228E-22   1.7909E-22   6.2795E+16   6.5990E+05   5.0590E+05   7.3084E+13   6.1356E-05   6.2759E-07   7.7325E+14   4.0598E+03   1.1473E+03   7.4950E+16   7.8763E+05   6.0382E+05   5.3152E+13   1.1610E+09   1.2227E+16   1.3061E+12   2.4360E+13   2.3228E+02   2.4410E-09   1.8713E-09   1.0423E+08   1.8602E+06   2.0474E+01   8.4041E-11   1.7385E+06   1.3920E+00   2.4621E+04   5.9358E-08   5.2483E-08   2.8443E+08   1.4934E-03   4.2203E-04   4.5919E-01   1.0954E+12   1.9506E+04   9.1657E-08   7.3848E-08   1.4042E-06   1.4757E-17   1.1313E-17   2.3846E-04
   1.3010E-03   1.8888E+11   1.4476E+11   2.1812E+00   1.3027E+00   2.2937E+02   2.0281E+02   6.0825E-10   4.8403E-10   2.2384E+05   7.9205E+05   3.6820E-07   4.5227E-06   8.5997E-01   2.8019E+00   5.6458E-01   4.2938E-13   4.5280E-12   1.8665E-13   7.0593E-04   8.7616E-04   2.9618E-15   4.4628E-15   1.3055E-05   5.7999E-17   1.5784E-06   2.3228E+02   2.6443E-09   2.0271E-09   6.9324E-08   1.8124E-19   1.6025E-19   1.2219E-03   1.9548E-15   6.9168E-15   9.8717E-09   4.8701E-21   1.5867E-20   3.1973E-21   1.3916E-13   5.6657E-25   7.0320E-25   9.3141E-15   4.1153E-26   2.8412E-20   5.8851E-12   1.9318E-17   3.7759E-12   1.9716E-17   3.9395E-23   1.0355E-23   8.6082E+13   9.7994E+02   7.5124E+02   3.8422E+16   4.3739E+05   3.3531E+05   6.9585E+08   1.8192E-03   1.6085E-03   4.9814E+01   2.7810E+09   1.5743E-02   4.4491E-03   4.3785E+01   7.4080E-02   3.2731E-13   1.4719E+01   7.2069E+12   4.0797E+01   1.1530E+01   7.1876E-11   3.6320E-22   2.9263E-22   6.2795E+16   7.1485E+05   5.4801E+05   7.4868E+13   7.4682E-05   7.9286E-07   9.1579E+14   5.1842E+03   1.4651E+03   7.6779E+16   8.7404E+05   6.7005E+05   7.2827E+13   1.8587E+09   1.4059E+16   1.5587E+12   3.3377E+13   2.3228E+02   2.6443E-09   2.0271E-09   1.4823E+08   2.4290E+06   3.0926E+01   1.3664E-10   3.2080E+06   2.4397E+00   3.5295E+04   9.2273E-08   8.1586E-08   2.9993E+08   1.6979E-03   4.7983E-04   7.9931E-01   1.3781E+12   3.1467E+04   1.5901E-07   1.2811E-07   1.5784E-06   1.7968E-17   1.3774E-17   2.7965E-04
