         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39
   8.700000E-05   1.0000E+06   5.2347E+09   3.3744E+06   3.2951E+12   7.3901E+09   3.7718E-16   2.1586E+19   1.2635E+07   1.6425E+07   1.5507E-06   9.9900E+05   1.6410E+04   4.4740E-10   6.8148E-10   2.2203E-09   7.8227E-18   1.8951E+07   5.3782E+12   2.0838E+00   5.8889E-01   3.2144E-09   1.0614E+08   1.0019E+03   2.4414E+04   3.6983E-09   4.1827E-09   1.2641E-18   1.3924E-02   4.1350E-15   2.9502E-24   5.3934E-10   4.3163E-02   1.4767E-14   1.1897E-14   2.3454E-24   1.9921E-03   1.3188E-08   1.0770E+13   8.6806E+12
   8.800000E-05   1.0000E+06   5.2960E+09   3.3745E+06   3.3334E+12   7.4761E+09   3.8157E-16   2.1586E+19   1.2780E+07   1.6613E+07   1.5507E-06   9.9897E+05   1.7013E+04   4.6789E-10   7.1269E-10   2.3220E-09   8.1810E-18   1.9395E+07   5.4410E+12   2.1327E+00   6.0271E-01   3.2899E-09   1.0990E+08   1.0255E+03   2.5872E+04   3.9649E-09   4.4842E-09   1.3553E-18   1.4585E-02   4.3818E-15   3.1263E-24   5.7820E-10   4.5739E-02   1.5831E-14   1.2755E-14   2.5144E-24   2.1607E-03   1.4639E-08   1.0896E+13   8.7819E+12
   8.900000E-05   1.0000E+06   5.3572E+09   3.3746E+06   3.3718E+12   7.5622E+09   3.8596E-16   2.1586E+19   1.2925E+07   1.6802E+07   1.5507E-06   9.9895E+05   1.7634E+04   4.8913E-10   7.4504E-10   2.4274E-09   8.5524E-18   1.9845E+07   5.5038E+12   2.1822E+00   6.1670E-01   3.3663E-09   1.1375E+08   1.0492E+03   2.7399E+04   4.2473E-09   4.8036E-09   1.4518E-18   1.5269E-02   4.6402E-15   3.3107E-24   6.1935E-10   4.8437E-02   1.6958E-14   1.3663E-14   2.6934E-24   2.3412E-03   1.6230E-08   1.1022E+13   8.8832E+12
   9.000000E-05   1.0000E+06   5.4185E+09   3.3747E+06   3.4101E+12   7.6483E+09   3.9036E-16   2.1586E+19   1.3070E+07   1.6991E+07   1.5507E-06   9.9893E+05   1.8273E+04   5.1114E-10   7.7857E-10   2.5367E-09   8.9373E-18   2.0300E+07   5.5666E+12   2.2322E+00   6.3085E-01   3.4435E-09   1.1768E+08   1.0733E+03   2.8997E+04   4.5463E-09   5.1418E-09   1.5540E-18   1.5977E-02   4.9107E-15   3.5036E-24   6.6292E-10   5.1261E-02   1.8151E-14   1.4624E-14   2.8829E-24   2.5346E-03   1.7973E-08   1.1147E+13   8.9845E+12
   9.100000E-05   1.0000E+06   5.4797E+09   3.3748E+06   3.4485E+12   7.7344E+09   3.9475E-16   2.1586E+19   1.3214E+07   1.7180E+07   1.5507E-06   9.9890E+05   1.8929E+04   5.3395E-10   8.1331E-10   2.6498E-09   9.3360E-18   2.0760E+07   5.6294E+12   2.2828E+00   6.4515E-01   3.5216E-09   1.2171E+08   1.0976E+03   3.0668E+04   4.8626E-09   5.4995E-09   1.6621E-18   1.6709E-02   5.1936E-15   3.7055E-24   7.0902E-10   5.4215E-02   1.9413E-14   1.5641E-14   3.0834E-24   2.7415E-03   1.9881E-08   1.1273E+13   9.0858E+12
   9.200000E-05   1.0000E+06   5.5410E+09   3.3749E+06   3.4868E+12   7.8204E+09   3.9915E-16   2.1586E+19   1.3359E+07   1.7369E+07   1.5507E-06   9.9888E+05   1.9603E+04   5.5757E-10   8.4929E-10   2.7671E-09   9.7491E-18   2.1226E+07   5.6922E+12   2.3340E+00   6.5962E-01   3.6005E-09   1.2582E+08   1.1222E+03   3.2416E+04   5.1970E-09   5.8778E-09   1.7765E-18   1.7466E-02   5.4894E-15   3.9166E-24   7.5775E-10   5.7304E-02   2.0748E-14   1.6717E-14   3.2954E-24   2.9627E-03   2.1966E-08   1.1399E+13   9.1871E+12
   9.300000E-05   1.0000E+06   5.6022E+09   3.3750E+06   3.5252E+12   7.9065E+09   4.0354E-16   2.1586E+19   1.3504E+07   1.7558E+07   1.5507E-06   9.9885E+05   2.0297E+04   5.8203E-10   8.8655E-10   2.8885E-09   1.0177E-17   2.1696E+07   5.7550E+12   2.3858E+00   6.7425E-01   3.6804E-09   1.3003E+08   1.1471E+03   3.4243E+04   5.5504E-09   6.2775E-09   1.8973E-18   1.8248E-02   5.7986E-15   4.1371E-24   8.0925E-10   6.0532E-02   2.2158E-14   1.7853E-14   3.5194E-24   3.1991E-03   2.4243E-08   1.1524E+13   9.2884E+12
   9.400000E-05   1.0000E+06   5.6635E+09   3.3751E+06   3.5635E+12   7.9926E+09   4.0793E-16   2.1586E+19   1.3649E+07   1.7747E+07   1.5507E-06   9.9883E+05   2.1009E+04   6.0735E-10   9.2512E-10   3.0141E-09   1.0620E-17   2.2172E+07   5.8178E+12   2.4381E+00   6.8903E-01   3.7611E-09   1.3433E+08   1.1722E+03   3.6151E+04   5.9237E-09   6.6996E-09   2.0248E-18   1.9057E-02   6.1215E-15   4.3675E-24   8.6362E-10   6.3904E-02   2.3647E-14   1.9053E-14   3.7559E-24   3.4514E-03   2.6728E-08   1.1650E+13   9.3897E+12
   9.500000E-05   1.0000E+06   5.7247E+09   3.3752E+06   3.6018E+12   8.0787E+09   4.1233E-16   2.1586E+19   1.3793E+07   1.7936E+07   1.5507E-06   9.9880E+05   2.1740E+04   6.3356E-10   9.6504E-10   3.1442E-09   1.1078E-17   2.2653E+07   5.8807E+12   2.4910E+00   7.0398E-01   3.8427E-09   1.3872E+08   1.1977E+03   3.8144E+04   6.3175E-09   7.1451E-09   2.1595E-18   1.9892E-02   6.4587E-15   4.6081E-24   9.2101E-10   6.7424E-02   2.5219E-14   2.0319E-14   4.0055E-24   3.7206E-03   2.9437E-08   1.1776E+13   9.4910E+12
   9.600000E-05   1.0000E+06   5.7860E+09   3.3753E+06   3.6402E+12   8.1648E+09   4.1672E-16   2.1586E+19   1.3938E+07   1.8125E+07   1.5507E-06   9.9878E+05   2.2492E+04   6.6068E-10   1.0063E-09   3.2788E-09   1.1552E-17   2.3139E+07   5.9435E+12   2.5445E+00   7.1909E-01   3.9252E-09   1.4321E+08   1.2233E+03   4.0223E+04   6.7330E-09   7.6150E-09   2.3015E-18   2.0754E-02   6.8105E-15   4.8591E-24   9.8154E-10   7.1098E-02   2.6877E-14   2.1655E-14   4.2689E-24   4.0076E-03   3.2387E-08   1.1901E+13   9.5923E+12
   9.700000E-05   1.0000E+06   5.8472E+09   3.3754E+06   3.6785E+12   8.2508E+09   4.2111E-16   2.1586E+19   1.4083E+07   1.8313E+07   1.5507E-06   9.9875E+05   2.3263E+04   6.8873E-10   1.0491E-09   3.4180E-09   1.2042E-17   2.3630E+07   6.0063E+12   2.5985E+00   7.3436E-01   4.0086E-09   1.4779E+08   1.2493E+03   4.2392E+04   7.1710E-09   8.1104E-09   2.4512E-18   2.1644E-02   7.1776E-15   5.1210E-24   1.0454E-09   7.4930E-02   2.8625E-14   2.3063E-14   4.5464E-24   4.3134E-03   3.5597E-08   1.2027E+13   9.6936E+12
   9.800000E-05   1.0000E+06   5.9085E+09   3.3755E+06   3.7168E+12   8.3369E+09   4.2551E-16   2.1586E+19   1.4228E+07   1.8502E+07   1.5507E-06   9.9872E+05   2.4055E+04   7.1773E-10   1.0933E-09   3.5619E-09   1.2550E-17   2.4126E+07   6.0691E+12   2.6531E+00   7.4979E-01   4.0928E-09   1.5248E+08   1.2755E+03   4.4653E+04   7.6325E-09   8.6323E-09   2.6089E-18   2.2563E-02   7.5603E-15   5.3940E-24   1.1126E-09   7.8926E-02   3.0466E-14   2.4546E-14   4.8389E-24   4.6389E-03   3.9086E-08   1.2153E+13   9.7949E+12
   9.900000E-05   1.0000E+06   5.9698E+09   3.3756E+06   3.7552E+12   8.4230E+09   4.2990E-16   2.1586E+19   1.4372E+07   1.8691E+07   1.5507E-06   9.9870E+05   2.4868E+04   7.4773E-10   1.1389E-09   3.7108E-09   1.3074E-17   2.4627E+07   6.1319E+12   2.7083E+00   7.6538E-01   4.1779E-09   1.5726E+08   1.3020E+03   4.7010E+04   8.1185E-09   9.1819E-09   2.7751E-18   2.3510E-02   7.9591E-15   5.6786E-24   1.1834E-09   8.3090E-02   3.2405E-14   2.6109E-14   5.1469E-24   4.9853E-03   4.2877E-08   1.2278E+13   9.8962E+12
   1.000000E-04   1.0000E+06   6.0310E+09   3.3757E+06   3.7935E+12   8.5091E+09   4.3429E-16   2.1586E+19   1.4517E+07   1.8880E+07   1.5507E-06   9.9867E+05   2.5702E+04   7.7873E-10   1.1862E-09   3.8646E-09   1.3616E-17   2.5134E+07   6.1948E+12   2.7640E+00   7.8113E-01   4.2639E-09   1.6213E+08   1.3288E+03   4.9466E+04   8.6300E-09   9.7604E-09   2.9499E-18   2.4487E-02   8.3746E-15   5.9750E-24   1.2579E-09   8.7429E-02   3.4446E-14   2.7753E-14   5.4710E-24   5.3536E-03   4.6991E-08   1.2404E+13   9.9976E+12
   1.010000E-04   1.0000E+06   6.0923E+09   3.3758E+06   3.8318E+12   8.5951E+09   4.3869E-16   2.1586E+19   1.4662E+07   1.9069E+07   1.5507E-06   9.9864E+05   2.6558E+04   8.1077E-10   1.2350E-09   4.0236E-09   1.4176E-17   2.5645E+07   6.2576E+12   2.8203E+00   7.9704E-01   4.3507E-09   1.6711E+08   1.3559E+03   5.2023E+04   9.1681E-09   1.0369E-08   3.1338E-18   2.5494E-02   8.8072E-15   6.2837E-24   1.3363E-09   9.1946E-02   3.6593E-14   2.9483E-14   5.8120E-24   5.7450E-03   5.1451E-08   1.2530E+13   1.0099E+13
   1.110000E-04   1.0000E+06   6.7050E+09   3.3769E+06   4.2150E+12   9.4559E+09   4.8262E-16   2.1586E+19   1.6110E+07   2.0958E+07   1.5507E-06   9.9836E+05   3.6399E+04   1.1943E-09   1.8191E-09   5.9269E-09   2.0882E-17   3.1045E+07   6.8859E+12   3.4146E+00   9.6499E-01   5.2675E-09   2.2260E+08   1.6413E+03   8.3896E+04   1.6268E-08   1.8399E-08   5.5608E-18   3.7357E-02   1.4200E-14   1.0131E-23   2.3703E-09   1.4825E-01   6.4918E-14   5.2304E-14   1.0311E-23   1.1216E-02   1.2158E-07   1.3787E+13   1.1112E+13
   1.210000E-04   1.0000E+06   7.3180E+09   3.3780E+06   4.5980E+12   1.0317E+10   5.2655E-16   2.1586E+19   1.7557E+07   2.2847E+07   1.5507E-06   9.9805E+05   4.8876E+04   1.7142E-09   2.6110E-09   8.5070E-09   2.9972E-17   3.6960E+07   7.5144E+12   4.0657E+00   1.1490E+00   6.2720E-09   2.8918E+08   1.9540E+03   1.2977E+05   2.7457E-08   3.1054E-08   9.3854E-18   5.2945E-02   2.1959E-14   1.5667E-23   3.9992E-09   2.2928E-01   1.0955E-13   8.8263E-14   1.7400E-23   2.0655E-02   2.6653E-07   1.5043E+13   1.2126E+13
   1.310000E-04   1.0000E+06   7.9312E+09   3.3793E+06   4.9807E+12   1.1177E+10   5.7049E-16   2.1586E+19   1.9005E+07   2.4735E+07   1.5507E-06   9.9771E+05   6.4453E+04   2.4056E-09   3.6642E-09   1.1938E-08   4.2061E-17   4.3388E+07   8.1432E+12   4.7736E+00   1.3491E+00   7.3642E-09   3.6786E+08   2.2939E+03   1.9381E+05   4.4435E-08   5.0255E-08   1.5189E-17   7.2966E-02   3.2790E-14   2.3395E-23   6.4699E-09   3.4240E-01   1.7726E-13   1.4282E-13   2.8154E-23   3.6218E-02   5.4859E-07   1.6300E+13   1.3139E+13
   1.410000E-04   1.0000E+06   8.5446E+09   3.3807E+06   5.3632E+12   1.2038E+10   6.1442E-16   2.1586E+19   2.0452E+07   2.6624E+07   1.5507E-06   9.9734E+05   8.3632E+04   3.3095E-09   5.0411E-09   1.6424E-08   5.7867E-17   5.0331E+07   8.7722E+12   5.5384E+00   1.5652E+00   8.5441E-09   4.5966E+08   2.6609E+03   2.8096E+05   6.9382E-08   7.8471E-08   2.3716E-17   9.8189E-02   4.7527E-14   3.3909E-23   1.0099E-08   4.9631E-01   2.7674E-13   2.2297E-13   4.3955E-23   6.0910E-02   1.0700E-06   1.7557E+13   1.4153E+13
   1.510000E-04   1.0000E+06   9.1583E+09   3.3822E+06   5.7454E+12   1.2899E+10   6.5835E-16   2.1586E+19   2.1900E+07   2.8513E+07   1.5507E-06   9.9694E+05   1.0696E+05   4.4735E-09   6.8140E-09   2.2201E-08   7.8219E-17   5.7788E+07   9.4014E+12   6.3600E+00   1.7974E+00   9.8117E-09   5.6558E+08   3.0551E+03   3.9697E+05   1.0505E-07   1.1881E-07   3.5908E-17   1.2945E-01   6.7141E-14   4.7903E-23   1.5286E-08   7.0117E-01   4.1896E-13   3.3756E-13   6.6543E-23   9.8816E-02   1.9928E-06   1.8813E+13   1.5167E+13
   1.610000E-04   1.0000E+06   9.7722E+09   3.3838E+06   6.1274E+12   1.3760E+10   7.0229E-16   2.1586E+19   2.3348E+07   3.0402E+07   1.5507E-06   9.9652E+05   1.3501E+05   5.9519E-09   9.0659E-09   2.9537E-08   1.0407E-16   6.5758E+07   1.0031E+13   7.2386E+00   2.0457E+00   1.1167E-08   6.8662E+08   3.4764E+03   5.4848E+05   1.5484E-07   1.7512E-07   5.2926E-17   1.6763E-01   9.2753E-14   6.6177E-23   2.2525E-08   9.6869E-01   6.1747E-13   4.9750E-13   9.8073E-23   1.5537E-01   3.5651E-06   2.0070E+13   1.6182E+13
   1.710000E-04   1.0000E+06   1.0386E+10   3.3854E+06   6.5090E+12   1.4620E+10   7.4622E-16   2.1586E+19   2.4795E+07   3.2291E+07   1.5507E-06   9.9608E+05   1.6842E+05   7.8064E-09   1.1891E-08   3.8741E-08   1.3649E-16   7.4241E+07   1.0661E+13   8.1741E+00   2.3101E+00   1.2611E-08   8.2380E+08   3.9248E+03   7.4306E+05   2.2291E-07   2.5210E-07   7.6194E-17   2.1369E-01   1.2564E-13   8.9644E-23   3.2418E-08   1.3123E+00   8.8884E-13   7.1614E-13   1.4118E-22   2.3767E-01   6.1560E-06   2.1327E+13   1.7197E+13
   1.810000E-04   1.0000E+06   1.1001E+10   3.3872E+06   6.8903E+12   1.5481E+10   7.9015E-16   2.1586E+19   2.6243E+07   3.4179E+07   1.5507E-06   9.9560E+05   2.0785E+05   1.0107E-08   1.5395E-08   5.0157E-08   1.7672E-16   8.3236E+07   1.1291E+13   9.1665E+00   2.5905E+00   1.4142E-08   9.7813E+08   4.4004E+03   9.8932E+05   3.1427E-07   3.5544E-07   1.0742E-16   2.6864E-01   1.6727E-13   1.1934E-22   4.5691E-08   1.7470E+00   1.2531E-12   1.0096E-12   1.9903E-22   3.5481E-01   1.0302E-05   2.2583E+13   1.8212E+13
   1.910000E-04   1.0000E+06   1.1616E+10   3.3891E+06   7.2713E+12   1.6342E+10   8.3409E-16   2.1586E+19   2.7691E+07   3.6068E+07   1.5507E-06   9.9510E+05   2.5400E+05   1.2931E-08   1.9697E-08   6.4174E-08   2.2610E-16   9.2744E+07   1.1921E+13   1.0216E+01   2.8871E+00   1.5761E-08   1.1506E+09   4.9029E+03   1.2969E+06   4.3491E-07   4.9188E-07   1.4866E-16   3.3356E-01   2.1925E-13   1.5643E-22   6.3213E-08   2.2901E+00   1.7340E-12   1.3971E-12   2.7541E-22   5.1830E-01   1.6766E-05   2.3840E+13   1.9227E+13
   2.010000E-04   1.0000E+06   1.2231E+10   3.3911E+06   7.6519E+12   1.7203E+10   8.7803E-16   2.1586E+19   2.9138E+07   3.7957E+07   1.5507E-06   9.9457E+05   3.0762E+05   1.6366E-08   2.4929E-08   8.1222E-08   2.8617E-16   1.0276E+08   1.2552E+13   1.1322E+01   3.1998E+00   1.7468E-08   1.3422E+09   5.4325E+03   1.6766E+06   5.9190E-07   6.6944E-07   2.0232E-16   4.0959E-01   2.8342E-13   2.0221E-22   8.6004E-08   2.9605E+00   2.3598E-12   1.9013E-12   3.7480E-22   7.4252E-01   2.6611E-05   2.5097E+13   2.0243E+13
   2.110000E-04   1.0000E+06   1.2847E+10   3.3932E+06   8.0321E+12   1.8064E+10   9.2197E-16   2.1586E+19   3.0586E+07   3.9846E+07   1.5507E-06   9.9401E+05   3.6949E+05   2.0509E-08   3.1239E-08   1.0178E-07   3.5860E-16   1.1329E+08   1.3183E+13   1.2486E+01   3.5286E+00   1.9263E-08   1.5540E+09   5.9891E+03   2.1405E+06   7.9352E-07   8.9746E-07   2.7124E-16   4.9792E-01   3.6180E-13   2.5814E-22   1.1526E-07   3.7794E+00   3.1634E-12   2.5487E-12   5.0244E-22   1.0452E+00   4.1292E-05   2.6353E+13   2.1259E+13
   2.210000E-04   1.0000E+06   1.3463E+10   3.3954E+06   8.4119E+12   1.8925E+10   9.6591E-16   2.1586E+19   3.2034E+07   4.1735E+07   1.5507E-06   9.9343E+05   4.4043E+05   2.5465E-08   3.8788E-08   1.2637E-07   4.4525E-16   1.2433E+08   1.3815E+13   1.3706E+01   3.8735E+00   2.1146E-08   1.7870E+09   6.5727E+03   2.7018E+06   1.0494E-06   1.1868E-06   3.5869E-16   5.9982E-01   4.5663E-13   3.2580E-22   1.5238E-07   4.7703E+00   4.1831E-12   3.3704E-12   6.6441E-22   1.4480E+00   6.2773E-05   2.7610E+13   2.2276E+13
   2.310000E-04   1.0000E+06   1.4079E+10   3.3977E+06   8.7913E+12   1.9786E+10   1.0099E-15   2.1586E+19   3.3481E+07   4.3624E+07   1.5507E-06   9.9282E+05   5.2130E+05   3.1350E-08   4.7753E-08   1.5558E-07   5.4816E-16   1.3588E+08   1.4447E+13   1.4984E+01   4.2346E+00   2.3118E-08   2.0421E+09   7.1832E+03   3.3751E+06   1.3705E-06   1.5501E-06   4.6848E-16   7.1659E-01   5.7038E-13   4.0695E-22   1.9895E-07   5.9588E+00   5.4632E-12   4.4017E-12   8.6773E-22   1.9771E+00   9.3661E-05   2.8866E+13   2.3293E+13
   2.410000E-04   1.0000E+06   1.4696E+10   3.4001E+06   9.1703E+12   2.0647E+10   1.0538E-15   2.1586E+19   3.4929E+07   4.5512E+07   1.5507E-06   9.9218E+05   6.1302E+05   3.8293E-08   5.8329E-08   1.9004E-07   6.6956E-16   1.4795E+08   1.5079E+13   1.6319E+01   4.6118E+00   2.5177E-08   2.3204E+09   7.8206E+03   4.1763E+06   1.7698E-06   2.0016E-06   6.0494E-16   8.4963E-01   7.0573E-13   5.0352E-22   2.5682E-07   7.3732E+00   7.0543E-12   5.6837E-12   1.1204E-21   2.6639E+00   1.3738E-04   3.0123E+13   2.4310E+13
   2.510000E-04   1.0000E+06   1.5313E+10   3.4026E+06   9.5488E+12   2.1508E+10   1.0978E-15   2.1586E+19   3.6376E+07   4.7401E+07   1.5507E-06   9.9152E+05   7.1652E+05   4.6432E-08   7.0726E-08   2.3043E-07   8.1186E-16   1.6051E+08   1.5712E+13   1.7710E+01   5.0051E+00   2.7325E-08   2.6229E+09   8.4849E+03   5.1229E+06   2.2615E-06   2.5577E-06   7.7303E-16   1.0004E+00   8.6563E-13   6.1760E-22   3.2807E-07   9.0442E+00   9.0141E-12   7.2627E-12   1.4317E-21   3.5458E+00   1.9837E-04   3.1379E+13   2.5328E+13
   2.610000E-04   1.0000E+06   1.5931E+10   3.4052E+06   9.9269E+12   2.2369E+10   1.1417E-15   2.1586E+19   3.7824E+07   4.9290E+07   1.5507E-06   9.9082E+05   8.3278E+05   5.5917E-08   8.5173E-08   2.7750E-07   9.7771E-16   1.7359E+08   1.6345E+13   1.9159E+01   5.4146E+00   2.9561E-08   2.9505E+09   9.1761E+03   6.2338E+06   2.8622E-06   3.2371E-06   9.7835E-16   1.1703E+00   1.0533E-12   7.5147E-22   4.1506E-07   1.1005E+01   1.1408E-11   9.1914E-12   1.8119E-21   4.6669E+00   2.8233E-04   3.2636E+13   2.6346E+13
   2.710000E-04   1.0000E+06   1.6549E+10   3.4079E+06   1.0304E+13   2.3230E+10   1.1857E-15   2.1586E+19   3.9272E+07   5.1179E+07   1.5507E-06   9.9011E+05   9.6283E+05   6.6911E-08   1.0192E-07   3.3206E-07   1.1699E-15   1.8718E+08   1.6978E+13   2.0666E+01   5.8403E+00   3.1885E-08   3.3043E+09   9.8940E+03   7.5295E+06   3.5903E-06   4.0606E-06   1.2272E-15   1.3610E+00   1.2721E-12   9.0761E-22   5.2046E-07   1.3293E+01   1.4310E-11   1.1529E-11   2.2728E-21   6.0789E+00   3.9648E-04   3.3892E+13   2.7365E+13
   2.810000E-04   1.0000E+06   1.7168E+10   3.4106E+06   1.0681E+13   2.4092E+10   1.2297E-15   2.1586E+19   4.0719E+07   5.3068E+07   1.5507E-06   9.8936E+05   1.1077E+06   7.9590E-08   1.2123E-07   3.9498E-07   1.3916E-15   2.0127E+08   1.7613E+13   2.2229E+01   6.2822E+00   3.4298E-08   3.6853E+09   1.0639E+04   9.0321E+06   4.4665E-06   5.0516E-06   1.5268E-15   1.5741E+00   1.5259E-12   1.0887E-21   6.4725E-07   1.5945E+01   1.7802E-11   1.4343E-11   2.8275E-21   7.8422E+00   5.4992E-04   3.5148E+13   2.8385E+13
   2.910000E-04   1.0000E+06   1.7787E+10   3.4135E+06   1.1058E+13   2.4954E+10   1.2736E-15   2.1586E+19   4.2167E+07   5.4956E+07   1.5507E-06   9.8859E+05   1.2686E+06   9.4142E-08   1.4340E-07   4.6720E-07   1.6461E-15   2.1587E+08   1.8247E+13   2.3850E+01   6.7403E+00   3.6799E-08   4.0945E+09   1.1410E+04   1.0766E+07   5.5142E-06   6.2365E-06   1.8849E-15   1.8113E+00   1.8186E-12   1.2975E-21   7.9877E-07   1.9005E+01   2.1977E-11   1.7707E-11   3.4906E-21   1.0027E+01   7.5400E-04   3.6405E+13   2.9405E+13
   3.010000E-04   1.0000E+06   1.8407E+10   3.4165E+06   1.1434E+13   2.5815E+10   1.3176E-15   2.1586E+19   4.3615E+07   5.6845E+07   1.5507E-06   9.8779E+05   1.4465E+06   1.1077E-07   1.6873E-07   5.4972E-07   1.9368E-15   2.3097E+08   1.8882E+13   2.5528E+01   7.2146E+00   3.9389E-08   4.5329E+09   1.2208E+04   1.2755E+07   6.7591E-06   7.6444E-06   2.3104E-15   2.0743E+00   2.1546E-12   1.5373E-21   9.7872E-07   2.2518E+01   2.6938E-11   2.1704E-11   4.2786E-21   1.2713E+01   1.0228E-03   3.7661E+13   3.0425E+13
   3.110000E-04   1.0000E+06   1.9027E+10   3.4196E+06   1.1809E+13   2.6677E+10   1.3616E-15   2.1586E+19   4.5062E+07   5.8734E+07   1.5507E-06   9.8697E+05   1.6427E+06   1.2969E-07   1.9754E-07   6.4362E-07   2.2676E-15   2.4658E+08   1.9518E+13   2.7264E+01   7.7051E+00   4.2068E-08   5.0014E+09   1.3033E+04   1.5029E+07   8.2297E-06   9.3078E-06   2.8131E-15   2.3649E+00   2.5385E-12   1.8112E-21   1.1912E-06   2.6532E+01   3.2799E-11   2.6426E-11   5.2095E-21   1.5994E+01   1.3735E-03   3.8918E+13   3.1446E+13
   3.210000E-04   1.0000E+06   1.9648E+10   3.4228E+06   1.2184E+13   2.7540E+10   1.4056E-15   2.1586E+19   4.6510E+07   6.0623E+07   1.5507E-06   9.8612E+05   1.8583E+06   1.5113E-07   2.3021E-07   7.5004E-07   2.6426E-15   2.6269E+08   2.0154E+13   2.9057E+01   8.2118E+00   4.4835E-08   5.5010E+09   1.3884E+04   1.7616E+07   9.9579E-06   1.1262E-05   3.4038E-15   2.6850E+00   2.9753E-12   2.1228E-21   1.4408E-06   3.1099E+01   3.9686E-11   3.1975E-11   6.3033E-21   1.9975E+01   1.8272E-03   4.0174E+13   3.2468E+13
   3.310000E-04   1.0000E+06   2.0270E+10   3.4261E+06   1.2558E+13   2.8402E+10   1.4497E-15   2.1586E+19   4.7958E+07   6.2512E+07   1.5507E-06   9.8524E+05   2.0948E+06   1.7535E-07   2.6709E-07   8.7021E-07   3.0660E-15   2.7931E+08   2.0791E+13   3.0908E+01   8.7348E+00   4.7691E-08   6.0329E+09   1.4762E+04   2.0547E+07   1.1978E-05   1.3547E-05   4.0944E-15   3.0365E+00   3.4702E-12   2.4759E-21   1.7324E-06   3.6274E+01   4.7738E-11   3.8462E-11   7.5823E-21   2.4777E+01   2.4093E-03   4.1430E+13   3.3490E+13
   3.410000E-04   1.0000E+06   2.0892E+10   3.4294E+06   1.2932E+13   2.9265E+10   1.4937E-15   2.1586E+19   4.9405E+07   6.4401E+07   1.5507E-06   9.8433E+05   2.3532E+06   2.0260E-07   3.0859E-07   1.0054E-06   3.5424E-15   2.9643E+08   2.1428E+13   3.2816E+01   9.2740E+00   5.0636E-08   6.5978E+09   1.5667E+04   2.3855E+07   1.4329E-05   1.6206E-05   4.8981E-15   3.4214E+00   4.0288E-12   2.8744E-21   2.0716E-06   4.2116E+01   5.7107E-11   4.6011E-11   9.0704E-21   3.0535E+01   3.1508E-03   4.2686E+13   3.4513E+13
   3.510000E-04   1.0000E+06   2.1515E+10   3.4329E+06   1.3305E+13   3.0128E+10   1.5378E-15   2.1586E+19   5.0853E+07   6.6289E+07   1.5507E-06   9.8340E+05   2.6350E+06   2.3315E-07   3.5514E-07   1.1571E-06   4.0767E-15   3.1405E+08   2.2066E+13   3.4782E+01   9.8296E+00   5.3670E-08   7.1970E+09   1.6597E+04   2.7577E+07   1.7053E-05   1.9287E-05   5.8290E-15   3.8417E+00   4.6570E-12   3.3227E-21   2.4642E-06   4.8687E+01   6.7961E-11   5.4757E-11   1.0794E-20   3.7404E+01   4.0883E-03   4.3942E+13   3.5536E+13
   3.610000E-04   1.0000E+06   2.2138E+10   3.4365E+06   1.3677E+13   3.0992E+10   1.5818E-15   2.1586E+19   5.2300E+07   6.8178E+07   1.5507E-06   9.8245E+05   2.9415E+06   2.6732E-07   4.0718E-07   1.3266E-06   4.6740E-15   3.3217E+08   2.2705E+13   3.6805E+01   1.0401E+01   5.6793E-08   7.8312E+09   1.7555E+04   3.1749E+07   2.0195E-05   2.2840E-05   6.9029E-15   4.2996E+00   5.3613E-12   3.8252E-21   2.9170E-06   5.6055E+01   8.0483E-11   6.4845E-11   1.2783E-20   4.5556E+01   5.2657E-03   4.5199E+13   3.6560E+13
   3.710000E-04   1.0000E+06   2.2762E+10   3.4402E+06   1.4049E+13   3.1856E+10   1.6259E-15   2.1586E+19   5.3748E+07   7.0067E+07   1.5507E-06   9.8146E+05   3.2742E+06   3.0540E-07   4.6518E-07   1.5156E-06   5.3399E-15   3.5079E+08   2.3344E+13   3.8886E+01   1.0989E+01   6.0005E-08   8.5016E+09   1.8538E+04   3.6411E+07   2.3804E-05   2.6922E-05   8.1368E-15   4.7972E+00   6.1483E-12   4.3866E-21   3.4368E-06   6.4288E+01   9.4870E-11   7.6437E-11   1.5068E-20   5.5184E+01   6.7351E-03   4.6455E+13   3.7585E+13
