         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48
   1.190000E-04   6.6947E+05   1.0260E+13   1.9400E+08   3.0061E+04   3.7368E+08   7.6080E+04   1.5664E+13   6.2955E+04   1.8356E+19   9.4222E+12   4.7055E+13   4.8568E+05   6.3033E+11   1.8654E+03   3.9109E+04   7.8286E+04   1.6000E+03   1.2523E+11   1.1576E+04   1.0389E+13   1.0540E+07   4.5521E+05   7.7163E+02   7.1291E+10   7.4645E+02   1.3639E+13   5.3010E+05   1.7640E+07   2.9454E-01   8.0896E+02   1.2666E+06   4.3073E-02   5.7136E-08   5.4238E+04   1.6616E-08   1.9758E+04   3.6393E-02   1.6427E-03   2.3960E-10   8.4082E-07   2.1058E+05   9.7936E-02   4.8515E-04   3.6366E+13   4.6897E+13   0.0000E+00   0.0000E+00   1.4671E-01
   1.200000E-04   6.6947E+05   1.0345E+13   1.9400E+08   3.0061E+04   3.7368E+08   7.6080E+04   1.5796E+13   6.2955E+04   1.8356E+19   9.5020E+12   4.7452E+13   4.8568E+05   6.3576E+11   1.8971E+03   3.9775E+04   7.9619E+04   1.6000E+03   1.2609E+11   1.1576E+04   1.0470E+13   1.0711E+07   4.6262E+05   7.7163E+02   7.1916E+10   7.4645E+02   1.3756E+13   5.3901E+05   1.7937E+07   2.9707E-01   8.2961E+02   1.2873E+06   4.4129E-02   5.8072E-08   5.5540E+04   1.7017E-08   2.0584E+04   3.8247E-02   1.7264E-03   2.4962E-10   8.7954E-07   2.1645E+05   1.0044E-01   5.0331E-04   3.6663E+13   4.7284E+13   0.0000E+00   0.0000E+00   1.4772E-01
   1.210000E-04   6.6947E+05   1.0431E+13   1.9400E+08   3.0061E+04   3.7368E+08   7.6080E+04   1.5929E+13   6.2955E+04   1.8356E+19   9.5817E+12   4.7849E+13   4.8568E+05   6.4118E+11   1.9292E+03   4.0447E+04   8.0964E+04   1.6000E+03   1.2694E+11   1.1576E+04   1.0551E+13   1.0884E+07   4.7008E+05   7.7163E+02   7.2539E+10   7.4646E+02   1.3873E+13   5.4800E+05   1.8236E+07   2.9959E-01   8.5061E+02   1.3081E+06   4.5200E-02   5.9014E-08   5.6859E+04   1.7424E-08   2.1436E+04   4.0178E-02   1.8135E-03   2.5995E-10   9.1967E-07   2.2241E+05   1.0298E-01   5.2198E-04   3.6960E+13   4.7671E+13   0.0000E+00   0.0000E+00   1.4872E-01
   1.220000E-04   6.6947E+05   1.0516E+13   1.9400E+08   3.0061E+04   3.7368E+08   7.6080E+04   1.6061E+13   6.2955E+04   1.8356E+19   9.6615E+12   4.8247E+13   4.8568E+05   6.4661E+11   1.9615E+03   4.1124E+04   8.2320E+04   1.6000E+03   1.2779E+11   1.1576E+04   1.0632E+13   1.1058E+07   4.7760E+05   7.7164E+02   7.3161E+10   7.4647E+02   1.3990E+13   5.5707E+05   1.8537E+07   3.0212E-01   8.7196E+02   1.3291E+06   4.6289E-02   5.9964E-08   5.8196E+04   1.7836E-08   2.2316E+04   4.2188E-02   1.9043E-03   2.7062E-10   9.6124E-07   2.2849E+05   1.0556E-01   5.4116E-04   3.7258E+13   4.8057E+13   0.0000E+00   0.0000E+00   1.4972E-01
   1.230000E-04   6.6947E+05   1.0601E+13   1.9399E+08   3.0061E+04   3.7368E+08   7.6080E+04   1.6194E+13   6.2955E+04   1.8356E+19   9.7412E+12   4.8644E+13   4.8568E+05   6.5204E+11   1.9940E+03   4.1807E+04   8.3687E+04   1.6000E+03   1.2864E+11   1.1576E+04   1.0712E+13   1.1234E+07   4.8518E+05   7.7164E+02   7.3782E+10   7.4647E+02   1.4108E+13   5.6621E+05   1.8842E+07   3.0465E-01   8.9368E+02   1.3503E+06   4.7394E-02   6.0922E-08   5.9551E+04   1.8254E-08   2.3223E+04   4.4281E-02   1.9987E-03   2.8163E-10   1.0043E-06   2.3466E+05   1.0819E-01   5.6087E-04   3.7555E+13   4.8443E+13   0.0000E+00   0.0000E+00   1.5071E-01
   1.240000E-04   6.6947E+05   1.0687E+13   1.9399E+08   3.0061E+04   3.7368E+08   7.6080E+04   1.6327E+13   6.2955E+04   1.8356E+19   9.8210E+12   4.9041E+13   4.8568E+05   6.5748E+11   2.0269E+03   4.2496E+04   8.5066E+04   1.6000E+03   1.2948E+11   1.1576E+04   1.0793E+13   1.1411E+07   4.9282E+05   7.7164E+02   7.4401E+10   7.4648E+02   1.4225E+13   5.7543E+05   1.9148E+07   3.0718E-01   9.1575E+02   1.3716E+06   4.8516E-02   6.1886E-08   6.0922E+04   1.8677E-08   2.4159E+04   4.6458E-02   2.0970E-03   2.9298E-10   1.0489E-06   2.4094E+05   1.1086E-01   5.8110E-04   3.7852E+13   4.8830E+13   0.0000E+00   0.0000E+00   1.5170E-01
   1.250000E-04   6.6947E+05   1.0772E+13   1.9399E+08   3.0061E+04   3.7368E+08   7.6080E+04   1.6459E+13   6.2955E+04   1.8356E+19   9.9008E+12   4.9439E+13   4.8568E+05   6.6292E+11   2.0600E+03   4.3190E+04   8.6456E+04   1.6000E+03   1.3032E+11   1.1576E+04   1.0873E+13   1.1589E+07   5.0051E+05   7.7164E+02   7.5018E+10   7.4648E+02   1.4342E+13   5.8472E+05   1.9458E+07   3.0972E-01   9.3820E+02   1.3931E+06   4.9654E-02   6.2857E-08   6.2311E+04   1.9105E-08   2.5124E+04   4.8722E-02   2.1992E-03   3.0468E-10   1.0950E-06   2.4733E+05   1.1358E-01   6.0187E-04   3.8149E+13   4.9216E+13   0.0000E+00   0.0000E+00   1.5268E-01
   1.260000E-04   6.6947E+05   1.0857E+13   1.9399E+08   3.0061E+04   3.7368E+08   7.6080E+04   1.6592E+13   6.2955E+04   1.8356E+19   9.9805E+12   4.9836E+13   4.8568E+05   6.6835E+11   2.0934E+03   4.3891E+04   8.7858E+04   1.6000E+03   1.3116E+11   1.1576E+04   1.0954E+13   1.1768E+07   5.0826E+05   7.7164E+02   7.5634E+10   7.4649E+02   1.4460E+13   5.9409E+05   1.9770E+07   3.1226E-01   9.6100E+02   1.4147E+06   5.0810E-02   6.3836E-08   6.3717E+04   1.9539E-08   2.6119E+04   5.1077E-02   2.3055E-03   3.1674E-10   1.1427E-06   2.5382E+05   1.1634E-01   6.2319E-04   3.8446E+13   4.9602E+13   0.0000E+00   0.0000E+00   1.5366E-01
   5.597280E+00   6.5750E+05   4.4024E+17   8.0769E+07   2.5893E+04   3.7943E+08   6.7947E+04   2.1271E+16   5.6116E+04   1.4183E+19   3.5080E+17   1.7443E+18   4.2759E+05   4.3636E+16   5.7092E+11   1.1971E+13   2.4000E+13   2.8882E+03   8.1680E+11   1.6633E+04   3.6357E+09   5.7524E+06   2.4847E+05   7.1265E+03   2.8929E+12   3.7329E+04   7.1680E+17   1.0232E+15   3.4040E+16   1.6232E+04   8.3296E+15   9.6898E+11   1.2681E+06   1.9787E-01   7.9374E+09   1.1202E+00   1.5107E+14   2.5640E+13   1.1569E+12   2.1523E+00   7.1770E+09   1.6688E+13   1.0079E+12   1.9105E+09   2.4800E+13   1.8036E+18   0.0000E+00   0.0000E+00   8.2067E-01
   1.280000E-04   6.6947E+05   1.1028E+13   1.9399E+08   3.0061E+04   3.7368E+08   7.6080E+04   1.6858E+13   6.2955E+04   1.8356E+19   1.0140E+13   5.0631E+13   4.8568E+05   6.7924E+11   2.1610E+03   4.5308E+04   9.0695E+04   1.6000E+03   1.3281E+11   1.1576E+04   1.1114E+13   1.2131E+07   5.2393E+05   7.7164E+02   7.6861E+10   7.4650E+02   1.4695E+13   6.1306E+05   2.0401E+07   3.1733E-01   1.0077E+03   1.4584E+06   5.3173E-02   6.5814E-08   6.6582E+04   2.0423E-08   2.8199E+04   5.6067E-02   2.5307E-03   3.4196E-10   1.2432E-06   2.6712E+05   1.2200E-01   6.6751E-04   3.9040E+13   5.0374E+13   0.0000E+00   0.0000E+00   1.5560E-01
   1.290000E-04   6.6947E+05   1.1113E+13   1.9399E+08   3.0061E+04   3.7368E+08   7.6080E+04   1.6991E+13   6.2955E+04   1.8356E+19   1.0220E+13   5.1028E+13   4.8568E+05   6.8469E+11   2.1952E+03   4.6026E+04   9.2131E+04   1.6000E+03   1.3363E+11   1.1576E+04   1.1194E+13   1.2314E+07   5.3185E+05   7.7165E+02   7.7473E+10   7.4651E+02   1.4813E+13   6.2266E+05   2.0720E+07   3.1988E-01   1.0317E+03   1.4805E+06   5.4380E-02   6.6814E-08   6.8039E+04   2.0873E-08   2.9286E+04   5.8708E-02   2.6499E-03   3.5514E-10   1.2960E-06   2.7394E+05   1.2490E-01   6.9052E-04   3.9337E+13   5.0760E+13   0.0000E+00   0.0000E+00   1.5656E-01
   1.300000E-04   6.6947E+05   1.1199E+13   1.9399E+08   3.0061E+04   3.7368E+08   7.6080E+04   1.7124E+13   6.2955E+04   1.8356E+19   1.0300E+13   5.1425E+13   4.8568E+05   6.9014E+11   2.2297E+03   4.6749E+04   9.3579E+04   1.6000E+03   1.3445E+11   1.1576E+04   1.1274E+13   1.2499E+07   5.3983E+05   7.7165E+02   7.8083E+10   7.4651E+02   1.4931E+13   6.3234E+05   2.1042E+07   3.2242E-01   1.0560E+03   1.5028E+06   5.5605E-02   6.7821E-08   6.9514E+04   2.1328E-08   3.0405E+04   6.1451E-02   2.7737E-03   3.6871E-10   1.3505E-06   2.8086E+05   1.2784E-01   7.1412E-04   3.9634E+13   5.1146E+13   0.0000E+00   0.0000E+00   1.5752E-01
   5.610543E+00   6.5746E+05   4.4120E+17   8.0652E+07   2.5882E+04   3.7946E+08   6.7931E+04   2.1240E+16   5.6100E+04   1.4175E+19   3.5144E+17   1.7475E+18   4.2747E+05   4.3758E+16   5.7422E+11   1.2040E+13   2.4139E+13   2.8906E+03   8.1762E+11   1.6641E+04   3.6282E+09   5.7585E+06   2.4874E+05   7.1379E+03   2.9026E+12   3.7396E+04   7.1805E+17   1.0271E+15   3.4170E+16   1.6262E+04   8.3552E+15   9.7262E+11   1.2769E+06   1.9827E-01   7.9546E+09   1.1220E+00   1.5127E+14   2.5722E+13   1.1606E+12   2.1557E+00   7.2315E+09   1.6822E+13   1.0110E+12   1.9297E+09   2.4721E+13   1.8073E+18   0.0000E+00   0.0000E+00   8.2115E-01
   1.320000E-04   6.6947E+05   1.1369E+13   1.9399E+08   3.0061E+04   3.7368E+08   7.6080E+04   1.7390E+13   6.2955E+04   1.8356E+19   1.0459E+13   5.2220E+13   4.8568E+05   7.0104E+11   2.2995E+03   4.8212E+04   9.6508E+04   1.6000E+03   1.3607E+11   1.1576E+04   1.1434E+13   1.2872E+07   5.5595E+05   7.7165E+02   7.9299E+10   7.4652E+02   1.5167E+13   6.5193E+05   2.1694E+07   3.2752E-01   1.1058E+03   1.5477E+06   5.8107E-02   6.9855E-08   7.2515E+04   2.2256E-08   3.2742E+04   6.7253E-02   3.0356E-03   3.9706E-10   1.4651E-06   2.9503E+05   1.3387E-01   7.6312E-04   4.0227E+13   5.1918E+13   0.0000E+00   0.0000E+00   1.5942E-01
   1.330000E-04   6.6947E+05   1.1455E+13   1.9399E+08   3.0061E+04   3.7368E+08   7.6080E+04   1.7523E+13   6.2955E+04   1.8356E+19   1.0539E+13   5.2617E+13   4.8568E+05   7.0650E+11   2.3348E+03   4.8952E+04   9.7990E+04   1.6000E+03   1.3688E+11   1.1576E+04   1.1514E+13   1.3061E+07   5.6410E+05   7.7165E+02   7.9905E+10   7.4653E+02   1.5285E+13   6.6183E+05   2.2024E+07   3.3007E-01   1.1312E+03   1.5704E+06   5.9384E-02   7.0883E-08   7.4041E+04   2.2727E-08   3.3961E+04   7.0317E-02   3.1740E-03   4.1184E-10   1.5252E-06   3.0228E+05   1.3695E-01   7.8853E-04   4.0524E+13   5.2303E+13   0.0000E+00   0.0000E+00   1.6036E-01
   5.623816E+00   6.5745E+05   4.4217E+17   8.0554E+07   2.5876E+04   3.7952E+08   6.7917E+04   2.1211E+16   5.6087E+04   1.4167E+19   3.5209E+17   1.7507E+18   4.2737E+05   4.3881E+16   5.7753E+11   1.2109E+13   2.4278E+13   2.8931E+03   8.1857E+11   1.6651E+04   3.6214E+09   5.7646E+06   2.4900E+05   7.1497E+03   2.9122E+12   3.7464E+04   7.1930E+17   1.0310E+15   3.4299E+16   1.6292E+04   8.3808E+15   9.7627E+11   1.2856E+06   1.9868E-01   7.9732E+09   1.1237E+00   1.5146E+14   2.5804E+13   1.1643E+12   2.1591E+00   7.2864E+09   1.6956E+13   1.0141E+12   1.9491E+09   2.4646E+13   1.8111E+18   0.0000E+00   0.0000E+00   8.2202E-01
   1.350000E-04   6.6947E+05   1.1625E+13   1.9399E+08   3.0061E+04   3.7368E+08   7.6080E+04   1.7790E+13   6.2955E+04   1.8356E+19   1.0698E+13   5.3412E+13   4.8568E+05   7.1742E+11   2.4063E+03   5.0450E+04   1.0099E+05   1.6000E+03   1.3847E+11   1.1576E+04   1.1673E+13   1.3442E+07   5.8056E+05   7.7165E+02   8.1112E+10   7.4654E+02   1.5521E+13   6.8188E+05   2.2691E+07   3.3518E-01   1.1834E+03   1.6163E+06   6.1992E-02   7.2960E-08   7.7144E+04   2.3687E-08   3.6504E+04   7.6791E-02   3.4662E-03   4.4268E-10   1.6513E-06   3.1711E+05   1.4326E-01   8.4122E-04   4.1118E+13   5.3074E+13   0.0000E+00   0.0000E+00   1.6223E-01
   1.360000E-04   6.6947E+05   1.1711E+13   1.9399E+08   3.0061E+04   3.7368E+08   7.6080E+04   1.7923E+13   6.2955E+04   1.8356E+19   1.0778E+13   5.3809E+13   4.8568E+05   7.2289E+11   2.4424E+03   5.1208E+04   1.0250E+05   1.6000E+03   1.3926E+11   1.1576E+04   1.1752E+13   1.3635E+07   5.8888E+05   7.7165E+02   8.1714E+10   7.4655E+02   1.5640E+13   6.9202E+05   2.3028E+07   3.3774E-01   1.2100E+03   1.6395E+06   6.3323E-02   7.4009E-08   7.8720E+04   2.4174E-08   3.7829E+04   8.0207E-02   3.6204E-03   4.5875E-10   1.7173E-06   3.2469E+05   1.4649E-01   8.6852E-04   4.1414E+13   5.3460E+13   0.0000E+00   0.0000E+00   1.6315E-01
   1.370000E-04   6.6947E+05   1.1796E+13   1.9399E+08   3.0061E+04   3.7368E+08   7.6080E+04   1.8056E+13   6.2955E+04   1.8356E+19   1.0858E+13   5.4207E+13   4.8568E+05   7.2836E+11   2.4788E+03   5.1971E+04   1.0403E+05   1.6000E+03   1.4005E+11   1.1576E+04   1.1831E+13   1.3829E+07   5.9725E+05   7.7166E+02   8.2314E+10   7.4655E+02   1.5758E+13   7.0223E+05   2.3368E+07   3.4030E-01   1.2371E+03   1.6628E+06   6.4672E-02   7.5065E-08   8.0313E+04   2.4667E-08   3.9191E+04   8.3746E-02   3.7801E-03   4.7527E-10   1.7854E-06   3.3239E+05   1.4977E-01   8.9647E-04   4.1711E+13   5.3845E+13   0.0000E+00   0.0000E+00   1.6408E-01
   1.380000E-04   6.6947E+05   1.1881E+13   1.9399E+08   3.0061E+04   3.7368E+08   7.6080E+04   1.8190E+13   6.2955E+04   1.8356E+19   1.0938E+13   5.4604E+13   4.8568E+05   7.3383E+11   2.5155E+03   5.2740E+04   1.0557E+05   1.6000E+03   1.4083E+11   1.1576E+04   1.1910E+13   1.4024E+07   6.0567E+05   7.7166E+02   8.2913E+10   7.4656E+02   1.5877E+13   7.1253E+05   2.3711E+07   3.4286E-01   1.2646E+03   1.6863E+06   6.6039E-02   7.6128E-08   8.1923E+04   2.5166E-08   4.0591E+04   8.7412E-02   3.9456E-03   4.9223E-10   1.8557E-06   3.4019E+05   1.5309E-01   9.2508E-04   4.2007E+13   5.4230E+13   0.0000E+00   0.0000E+00   1.6499E-01
   1.390000E-04   6.6947E+05   1.1967E+13   1.9399E+08   3.0061E+04   3.7368E+08   7.6080E+04   1.8323E+13   6.2955E+04   1.8356E+19   1.1017E+13   5.5001E+13   4.8568E+05   7.3930E+11   2.5524E+03   5.3515E+04   1.0712E+05   1.6000E+03   1.4161E+11   1.1576E+04   1.1990E+13   1.4220E+07   6.1416E+05   7.7166E+02   8.3510E+10   7.4657E+02   1.5996E+13   7.2290E+05   2.4056E+07   3.4542E-01   1.2925E+03   1.7099E+06   6.7425E-02   7.7197E-08   8.3549E+04   2.5669E-08   4.2028E+04   9.1208E-02   4.1169E-03   5.0966E-10   1.9281E-06   3.4811E+05   1.5647E-01   9.5436E-04   4.2304E+13   5.4616E+13   0.0000E+00   0.0000E+00   1.6590E-01
   1.400000E-04   6.6947E+05   1.2052E+13   1.9399E+08   3.0061E+04   3.7368E+08   7.6080E+04   1.8457E+13   6.2955E+04   1.8356E+19   1.1097E+13   5.5399E+13   4.8568E+05   7.4478E+11   2.5897E+03   5.4295E+04   1.0869E+05   1.6000E+03   1.4238E+11   1.1576E+04   1.2068E+13   1.4418E+07   6.2270E+05   7.7166E+02   8.4106E+10   7.4657E+02   1.6114E+13   7.3334E+05   2.4403E+07   3.4799E-01   1.3207E+03   1.7337E+06   6.8828E-02   7.8274E-08   8.5192E+04   2.6178E-08   4.3504E+04   9.5138E-02   4.2943E-03   5.2756E-10   2.0028E-06   3.5615E+05   1.5989E-01   9.8432E-04   4.2600E+13   5.5001E+13   0.0000E+00   0.0000E+00   1.6681E-01
   1.410000E-04   6.6947E+05   1.2137E+13   1.9399E+08   3.0061E+04   3.7368E+08   7.6080E+04   1.8590E+13   6.2955E+04   1.8356E+19   1.1177E+13   5.5796E+13   4.8568E+05   7.5026E+11   2.6272E+03   5.5082E+04   1.1026E+05   1.6000E+03   1.4315E+11   1.1576E+04   1.2147E+13   1.4617E+07   6.3129E+05   7.7166E+02   8.4701E+10   7.4658E+02   1.6233E+13   7.4387E+05   2.4753E+07   3.5056E-01   1.3495E+03   1.7576E+06   7.0250E-02   7.9358E-08   8.6851E+04   2.6692E-08   4.5019E+04   9.9206E-02   4.4779E-03   5.4594E-10   2.0797E-06   3.6430E+05   1.6337E-01   1.0150E-03   4.2897E+13   5.5386E+13   0.0000E+00   0.0000E+00   1.6771E-01
   5.650467E+00   6.5742E+05   4.4412E+17   8.0356E+07   2.5866E+04   3.7964E+08   6.7889E+04   2.1152E+16   5.6061E+04   1.4151E+19   3.5338E+17   1.7572E+18   4.2717E+05   4.4128E+16   5.8422E+11   1.2250E+13   2.4559E+13   2.8981E+03   8.2046E+11   1.6672E+04   3.6077E+09   5.7769E+06   2.4953E+05   7.1734E+03   2.9316E+12   3.7601E+04   7.2181E+17   1.0388E+15   3.4559E+16   1.6353E+04   8.4323E+15   9.8363E+11   1.3031E+06   1.9950E-01   8.0101E+09   1.1273E+00   1.5184E+14   2.5968E+13   1.1717E+12   2.1659E+00   7.3977E+09   1.7228E+13   1.0204E+12   1.9885E+09   2.4496E+13   1.8186E+18   0.0000E+00   0.0000E+00   8.2373E-01
   1.420000E-04   6.6947E+05   1.2223E+13   1.9399E+08   3.0061E+04   3.7368E+08   7.6080E+04   1.8724E+13   6.2955E+04   1.8356E+19   1.1257E+13   5.6193E+13   4.8568E+05   7.5574E+11   2.6650E+03   5.5874E+04   1.1184E+05   1.6000E+03   1.4391E+11   1.1576E+04   1.2226E+13   1.4817E+07   6.3995E+05   7.7166E+02   8.5295E+10   7.4658E+02   1.6352E+13   7.5447E+05   2.5106E+07   3.5313E-01   1.3786E+03   1.7817E+06   7.1691E-02   8.0448E-08   8.8527E+04   2.7212E-08   4.6575E+04   1.0341E-01   4.6679E-03   5.6480E-10   2.1590E-06   3.7257E+05   1.6690E-01   1.0463E-03   4.3193E+13   5.5771E+13   0.0000E+00   0.0000E+00   1.6860E-01
   1.430000E-04   6.6947E+05   1.2308E+13   1.9399E+08   3.0061E+04   3.7368E+08   7.6080E+04   1.8858E+13   6.2955E+04   1.8356E+19   1.1336E+13   5.6591E+13   4.8568E+05   7.6122E+11   2.7030E+03   5.6672E+04   1.1344E+05   1.6000E+03   1.4467E+11   1.1576E+04   1.2304E+13   1.5019E+07   6.4865E+05   7.7166E+02   8.5887E+10   7.4659E+02   1.6472E+13   7.6515E+05   2.5462E+07   3.5570E-01   1.4081E+03   1.8060E+06   7.3150E-02   8.1545E-08   9.0219E+04   2.7736E-08   4.8171E+04   1.0777E-01   4.8644E-03   5.8416E-10   2.2406E-06   3.8095E+05   1.7047E-01   1.0784E-03   4.3490E+13   5.6156E+13   0.0000E+00   0.0000E+00   1.6949E-01
   1.440000E-04   6.6947E+05   1.2394E+13   1.9399E+08   3.0061E+04   3.7368E+08   7.6080E+04   1.8991E+13   6.2955E+04   1.8356E+19   1.1416E+13   5.6988E+13   4.8568E+05   7.6671E+11   2.7413E+03   5.7475E+04   1.1505E+05   1.6000E+03   1.4543E+11   1.1576E+04   1.2383E+13   1.5222E+07   6.5741E+05   7.7167E+02   8.6478E+10   7.4659E+02   1.6591E+13   7.7591E+05   2.5820E+07   3.5828E-01   1.4381E+03   1.8303E+06   7.4627E-02   8.2649E-08   9.1927E+04   2.8266E-08   4.9809E+04   1.1227E-01   5.0676E-03   6.0402E-10   2.3246E-06   3.8944E+05   1.7410E-01   1.1111E-03   4.3786E+13   5.6540E+13   0.0000E+00   0.0000E+00   1.7038E-01
   1.450000E-04   6.6947E+05   1.2479E+13   1.9399E+08   3.0061E+04   3.7368E+08   7.6080E+04   1.9125E+13   6.2955E+04   1.8356E+19   1.1496E+13   5.7385E+13   4.8568E+05   7.7220E+11   2.7799E+03   5.8284E+04   1.1667E+05   1.6000E+03   1.4618E+11   1.1576E+04   1.2461E+13   1.5426E+07   6.6623E+05   7.7167E+02   8.7067E+10   7.4660E+02   1.6710E+13   7.8674E+05   2.6180E+07   3.6085E-01   1.4685E+03   1.8549E+06   7.6124E-02   8.3760E-08   9.3651E+04   2.8801E-08   5.1488E+04   1.1692E-01   5.2777E-03   6.2439E-10   2.4111E-06   3.9806E+05   1.7778E-01   1.1446E-03   4.4082E+13   5.6925E+13   0.0000E+00   0.0000E+00   1.7126E-01
   1.460000E-04   6.6947E+05   1.2564E+13   1.9399E+08   3.0061E+04   3.7368E+08   7.6080E+04   1.9259E+13   6.2955E+04   1.8356E+19   1.1576E+13   5.7783E+13   4.8568E+05   7.7769E+11   2.8188E+03   5.9100E+04   1.1830E+05   1.6000E+03   1.4693E+11   1.1576E+04   1.2539E+13   1.5631E+07   6.7511E+05   7.7167E+02   8.7655E+10   7.4661E+02   1.6830E+13   7.9765E+05   2.6543E+07   3.6343E-01   1.4994E+03   1.8796E+06   7.7639E-02   8.4878E-08   9.5391E+04   2.9341E-08   5.3211E+04   1.2174E-01   5.4949E-03   6.4528E-10   2.5002E-06   4.0679E+05   1.8152E-01   1.1789E-03   4.4379E+13   5.7310E+13   0.0000E+00   0.0000E+00   1.7213E-01
   5.663834E+00   6.5734E+05   4.4509E+17   8.0217E+07   2.5850E+04   3.7958E+08   6.7867E+04   2.1123E+16   5.6040E+04   1.4143E+19   3.5403E+17   1.7604E+18   4.2703E+05   4.4252E+16   5.8759E+11   1.2320E+13   2.4701E+13   2.9004E+03   8.2101E+11   1.6679E+04   3.5994E+09   5.7830E+06   2.4980E+05   7.1844E+03   2.9417E+12   3.7665E+04   7.2307E+17   1.0427E+15   3.4689E+16   1.6382E+04   8.4583E+15   9.8733E+11   1.3125E+06   1.9988E-01   8.0253E+09   1.1289E+00   1.5203E+14   2.6050E+13   1.1755E+12   2.1691E+00   7.4540E+09   1.7366E+13   1.0235E+12   2.0085E+09   2.4410E+13   1.8224E+18   0.0000E+00   0.0000E+00   8.2367E-01
   1.470000E-04   6.6947E+05   1.2650E+13   1.9399E+08   3.0061E+04   3.7368E+08   7.6080E+04   1.9393E+13   6.2955E+04   1.8356E+19   1.1655E+13   5.8180E+13   4.8568E+05   7.8319E+11   2.8580E+03   5.9920E+04   1.1995E+05   1.6000E+03   1.4767E+11   1.1576E+04   1.2618E+13   1.5838E+07   6.8403E+05   7.7167E+02   8.8242E+10   7.4661E+02   1.6949E+13   8.0864E+05   2.6909E+07   3.6602E-01   1.5306E+03   1.9044E+06   7.9173E-02   8.6002E-08   9.7147E+04   2.9886E-08   5.4978E+04   1.2671E-01   5.7193E-03   6.6670E-10   2.5918E-06   4.1564E+05   1.8530E-01   1.2139E-03   4.4675E+13   5.7694E+13   0.0000E+00   0.0000E+00   1.7300E-01
   1.480000E-04   6.6947E+05   1.2735E+13   1.9399E+08   3.0061E+04   3.7368E+08   7.6080E+04   1.9527E+13   6.2955E+04   1.8356E+19   1.1735E+13   5.8577E+13   4.8568E+05   7.8868E+11   2.8974E+03   6.0747E+04   1.2160E+05   1.6000E+03   1.4840E+11   1.1576E+04   1.2695E+13   1.6046E+07   6.9302E+05   7.7167E+02   8.8828E+10   7.4662E+02   1.7069E+13   8.1971E+05   2.7277E+07   3.6860E-01   1.5623E+03   1.9294E+06   8.0726E-02   8.7134E-08   9.8919E+04   3.0436E-08   5.6788E+04   1.3184E-01   5.9511E-03   6.8866E-10   2.6860E-06   4.2461E+05   1.8914E-01   1.2496E-03   4.4971E+13   5.8079E+13   0.0000E+00   0.0000E+00   1.7387E-01
   1.490000E-04   6.6947E+05   1.2820E+13   1.9399E+08   3.0061E+04   3.7368E+08   7.6080E+04   1.9661E+13   6.2955E+04   1.8356E+19   1.1815E+13   5.8975E+13   4.8568E+05   7.9418E+11   2.9371E+03   6.1580E+04   1.2327E+05   1.6000E+03   1.4914E+11   1.1576E+04   1.2773E+13   1.6255E+07   7.0206E+05   7.7167E+02   8.9412E+10   7.4662E+02   1.7189E+13   8.3086E+05   2.7648E+07   3.7119E-01   1.5945E+03   1.9545E+06   8.2299E-02   8.8272E-08   1.0071E+05   3.0991E-08   5.8644E+04   1.3715E-01   6.1905E-03   7.1117E-10   2.7830E-06   4.3369E+05   1.9304E-01   1.2861E-03   4.5267E+13   5.8463E+13   0.0000E+00   0.0000E+00   1.7472E-01
   5.677206E+00   6.5733E+05   4.4606E+17   8.0119E+07   2.5845E+04   3.7964E+08   6.7853E+04   2.1094E+16   5.6027E+04   1.4135E+19   3.5467E+17   1.7636E+18   4.2693E+05   4.4376E+16   5.9098E+11   1.2391E+13   2.4844E+13   2.9029E+03   8.2192E+11   1.6690E+04   3.5926E+09   5.7892E+06   2.5007E+05   7.1962E+03   2.9515E+12   3.7733E+04   7.2432E+17   1.0467E+15   3.4820E+16   1.6413E+04   8.4842E+15   9.9103E+11   1.3214E+06   2.0028E-01   8.0436E+09   1.1307E+00   1.5222E+14   2.6132E+13   1.1792E+12   2.1724E+00   7.5108E+09   1.7504E+13   1.0266E+12   2.0287E+09   2.4336E+13   1.8262E+18   0.0000E+00   0.0000E+00   8.2450E-01
