         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39
   7.800100E-02   9.9998E+05   4.2355E+12   2.9130E+06   1.5984E+13   8.5007E+14   2.3833E-11   2.1580E+19   6.5059E+09   7.9351E+09   7.3672E-07   1.2945E-02   3.7077E+12   8.3267E+01   1.2944E+02   4.0700E+02   1.0082E-06   6.0508E+10   1.1885E+15   1.5325E+05   4.3616E+04   3.5630E-04   3.4525E+13   9.9998E+05   1.1147E+15   2.0717E+05   2.3026E+05   5.7978E-05   4.1613E+09   6.9291E-01   3.9828E-10   2.5602E+04   1.9723E+12   5.0243E+02   3.9875E+02   6.3591E-08   4.7557E+11   2.7155E+10   4.0695E+14   3.8063E+15
   7.900100E-02   9.9998E+05   4.2876E+12   2.9090E+06   1.6061E+13   8.6242E+14   2.4179E-11   2.1580E+19   6.5893E+09   8.0368E+09   7.3672E-07   1.2815E-02   3.7844E+12   8.6107E+01   1.3385E+02   4.2088E+02   1.0426E-06   6.1571E+10   1.1987E+15   1.5596E+05   4.4388E+04   3.6365E-04   3.4817E+13   9.9998E+05   1.1327E+15   2.1386E+05   2.3770E+05   5.9852E-05   4.3525E+09   7.3429E-01   4.2207E-10   2.6232E+04   2.0480E+12   5.2951E+02   4.2024E+02   6.7022E-08   4.8874E+11   2.8398E+10   4.0333E+14   3.8537E+15
   8.000100E-02   9.9998E+05   4.3396E+12   2.9051E+06   1.6137E+13   8.7470E+14   2.4523E-11   2.1580E+19   6.6727E+09   8.1385E+09   7.3672E-07   1.2689E-02   3.8616E+12   8.9006E+01   1.3836E+02   4.3505E+02   1.0776E-06   6.2644E+10   1.2089E+15   1.5870E+05   4.5166E+04   3.7107E-04   3.5110E+13   9.9998E+05   1.1506E+15   2.2066E+05   2.4526E+05   6.1756E-05   4.5497E+09   7.7757E-01   4.4694E-10   2.6870E+04   2.1255E+12   5.5763E+02   4.4256E+02   7.0584E-08   5.0212E+11   2.9681E+10   3.9978E+14   3.9011E+15
   8.100100E-02   9.9998E+05   4.3916E+12   2.9012E+06   1.6212E+13   8.8694E+14   2.4866E-11   2.1580E+19   6.7561E+09   8.2402E+09   7.3672E-07   1.2564E-02   3.9396E+12   9.1963E+01   1.4296E+02   4.4950E+02   1.1135E-06   6.3726E+10   1.2191E+15   1.6145E+05   4.5950E+04   3.7855E-04   3.5403E+13   9.9998E+05   1.1686E+15   2.2757E+05   2.5294E+05   6.3690E-05   4.7533E+09   8.2279E-01   4.7294E-10   2.7512E+04   2.2047E+12   5.8680E+02   4.6571E+02   7.4279E-08   5.1571E+11   3.1006E+10   3.9629E+14   3.9484E+15
   8.200100E-02   9.9997E+05   4.4435E+12   2.8972E+06   1.6286E+13   8.9911E+14   2.5208E-11   2.1580E+19   6.8394E+09   8.3419E+09   7.3672E-07   1.2442E-02   4.0181E+12   9.4980E+01   1.4765E+02   4.6425E+02   1.1500E-06   6.4817E+10   1.2294E+15   1.6423E+05   4.6741E+04   3.8610E-04   3.5697E+13   9.9997E+05   1.1865E+15   2.3459E+05   2.6073E+05   6.5653E-05   4.9631E+09   8.7002E-01   5.0009E-10   2.8161E+04   2.2857E+12   6.1705E+02   4.8971E+02   7.8111E-08   5.2952E+11   3.2372E+10   3.9287E+14   3.9957E+15
   8.300100E-02   9.9997E+05   4.4953E+12   2.8933E+06   1.6358E+13   9.1124E+14   2.5548E-11   2.1580E+19   6.9228E+09   8.4436E+09   7.3672E-07   1.2322E-02   4.0974E+12   9.8056E+01   1.5243E+02   4.7928E+02   1.1872E-06   6.5916E+10   1.2396E+15   1.6704E+05   4.7539E+04   3.9371E-04   3.5990E+13   9.9997E+05   1.2045E+15   2.4171E+05   2.6865E+05   6.7647E-05   5.1795E+09   9.1932E-01   5.2843E-10   2.8817E+04   2.3684E+12   6.4839E+02   5.1459E+02   8.2083E-08   5.4355E+11   3.3781E+10   3.8951E+14   4.0429E+15
   8.400100E-02   9.9997E+05   4.5470E+12   2.8894E+06   1.6429E+13   9.2331E+14   2.5886E-11   2.1580E+19   7.0062E+09   8.5453E+09   7.3672E-07   1.2205E-02   4.1773E+12   1.0119E+02   1.5731E+02   4.9462E+02   1.2252E-06   6.7024E+10   1.2499E+15   1.6986E+05   4.8343E+04   4.0138E-04   3.6284E+13   9.9997E+05   1.2224E+15   2.4893E+05   2.7668E+05   6.9670E-05   5.4025E+09   9.7076E-01   5.5800E-10   2.9474E+04   2.4529E+12   6.8087E+02   5.4036E+02   8.6197E-08   5.5779E+11   3.5233E+10   3.8622E+14   4.0901E+15
   8.500100E-02   9.9997E+05   4.5987E+12   2.8855E+06   1.6498E+13   9.3532E+14   2.6223E-11   2.1580E+19   7.0896E+09   8.6470E+09   7.3672E-07   1.2090E-02   4.2578E+12   1.0439E+02   1.6228E+02   5.1025E+02   1.2639E-06   6.8140E+10   1.2601E+15   1.7271E+05   4.9154E+04   4.0911E-04   3.6578E+13   9.9997E+05   1.2404E+15   2.5627E+05   2.8483E+05   7.1724E-05   5.6321E+09   1.0244E+00   5.8884E-10   3.0146E+04   2.5393E+12   7.1449E+02   5.6705E+02   9.0457E-08   5.7226E+11   3.6730E+10   3.8299E+14   4.1372E+15
   8.600100E-02   9.9997E+05   4.6503E+12   2.8816E+06   1.6566E+13   9.4728E+14   2.6559E-11   2.1580E+19   7.1730E+09   8.7487E+09   7.3672E-07   1.1977E-02   4.3390E+12   1.0765E+02   1.6734E+02   5.2618E+02   1.3034E-06   6.9265E+10   1.2704E+15   1.7558E+05   4.9971E+04   4.1691E-04   3.6872E+13   9.9997E+05   1.2583E+15   2.6371E+05   2.9310E+05   7.3807E-05   5.8686E+09   1.0803E+00   6.2098E-10   3.0819E+04   2.6274E+12   7.4928E+02   5.9466E+02   9.4866E-08   5.8695E+11   3.8271E+10   3.7982E+14   4.1843E+15
   8.700100E-02   9.9997E+05   4.7018E+12   2.8777E+06   1.6633E+13   9.5919E+14   2.6893E-11   2.1580E+19   7.2564E+09   8.8504E+09   7.3672E-07   1.1865E-02   4.4208E+12   1.1097E+02   1.7250E+02   5.4241E+02   1.3436E-06   7.0398E+10   1.2806E+15   1.7848E+05   5.0795E+04   4.2477E-04   3.7167E+13   9.9997E+05   1.2762E+15   2.7126E+05   3.0149E+05   7.5920E-05   6.1120E+09   1.1385E+00   6.5446E-10   3.1499E+04   2.7174E+12   7.8527E+02   6.2323E+02   9.9427E-08   6.0186E+11   3.9859E+10   3.7671E+14   4.2314E+15
   8.800100E-02   9.9997E+05   4.7533E+12   2.8738E+06   1.6699E+13   9.7105E+14   2.7225E-11   2.1579E+19   7.3397E+09   8.9521E+09   7.3672E-07   1.1756E-02   4.5033E+12   1.1435E+02   1.7776E+02   5.5894E+02   1.3845E-06   7.1539E+10   1.2909E+15   1.8139E+05   5.1625E+04   4.3269E-04   3.7461E+13   9.9997E+05   1.2941E+15   2.7891E+05   3.1000E+05   7.8063E-05   6.3625E+09   1.1992E+00   6.8932E-10   3.2182E+04   2.8092E+12   8.2249E+02   6.5276E+02   1.0414E-07   6.1700E+11   4.1493E+10   3.7365E+14   4.2784E+15
   8.900100E-02   9.9997E+05   4.8047E+12   2.8699E+06   1.6763E+13   9.8286E+14   2.7556E-11   2.1579E+19   7.4231E+09   9.0538E+09   7.3672E-07   1.1649E-02   4.5865E+12   1.1780E+02   1.8312E+02   5.7579E+02   1.4263E-06   7.2689E+10   1.3012E+15   1.8434E+05   5.2462E+04   4.4068E-04   3.7755E+13   9.9997E+05   1.3120E+15   2.8667E+05   3.1863E+05   8.0236E-05   6.6201E+09   1.2623E+00   7.2560E-10   3.2876E+04   2.9028E+12   8.6095E+02   6.8328E+02   1.0902E-07   6.3236E+11   4.3175E+10   3.7065E+14   4.3254E+15
   9.000100E-02   9.9997E+05   4.8560E+12   2.8660E+06   1.6826E+13   9.9461E+14   2.7886E-11   2.1579E+19   7.5065E+09   9.1555E+09   7.3672E-07   1.1544E-02   4.6703E+12   1.2131E+02   1.8858E+02   5.9294E+02   1.4688E-06   7.3846E+10   1.3115E+15   1.8730E+05   5.3306E+04   4.4873E-04   3.8050E+13   9.9997E+05   1.3300E+15   2.9454E+05   3.2737E+05   8.2439E-05   6.8850E+09   1.3279E+00   7.6334E-10   3.3572E+04   2.9983E+12   9.0068E+02   7.1482E+02   1.1405E-07   6.4796E+11   4.4904E+10   3.6771E+14   4.3723E+15
   9.100100E-02   9.9997E+05   4.9073E+12   2.8621E+06   1.6888E+13   1.0063E+15   2.8214E-11   2.1579E+19   7.5899E+09   9.2572E+09   7.3672E-07   1.1441E-02   4.7548E+12   1.2488E+02   1.9413E+02   6.1040E+02   1.5120E-06   7.5012E+10   1.3218E+15   1.9028E+05   5.4156E+04   4.5684E-04   3.8345E+13   9.9997E+05   1.3479E+15   3.0252E+05   3.3624E+05   8.4672E-05   7.1573E+09   1.3962E+00   8.0258E-10   3.4275E+04   3.0957E+12   9.4171E+02   7.4738E+02   1.1925E-07   6.6379E+11   4.6683E+10   3.6481E+14   4.4192E+15
   9.200100E-02   9.9997E+05   4.9584E+12   2.8583E+06   1.6948E+13   1.0180E+15   2.8541E-11   2.1579E+19   7.6733E+09   9.3589E+09   7.3672E-07   1.1339E-02   4.8399E+12   1.2852E+02   1.9978E+02   6.2818E+02   1.5561E-06   7.6185E+10   1.3320E+15   1.9329E+05   5.5012E+04   4.6502E-04   3.8639E+13   9.9997E+05   1.3658E+15   3.1060E+05   3.4522E+05   8.6935E-05   7.4371E+09   1.4671E+00   8.4336E-10   3.4986E+04   3.1950E+12   9.8406E+02   7.8099E+02   1.2462E-07   6.7985E+11   4.8512E+10   3.6197E+14   4.4660E+15
   9.300100E-02   9.9997E+05   5.0096E+12   2.8544E+06   1.7007E+13   1.0296E+15   2.8866E-11   2.1579E+19   7.7566E+09   9.4606E+09   7.3672E-07   1.1239E-02   4.9257E+12   1.3222E+02   2.0554E+02   6.4628E+02   1.6009E-06   7.7366E+10   1.3423E+15   1.9633E+05   5.5875E+04   4.7326E-04   3.8934E+13   9.9997E+05   1.3837E+15   3.1878E+05   3.5432E+05   8.9227E-05   7.7245E+09   1.5408E+00   8.8573E-10   3.5701E+04   3.2962E+12   1.0278E+03   8.1567E+02   1.3016E-07   6.9614E+11   5.0391E+10   3.5919E+14   4.5128E+15
   9.400100E-02   9.9997E+05   5.0606E+12   2.8506E+06   1.7065E+13   1.0411E+15   2.9191E-11   2.1579E+19   7.8400E+09   9.5623E+09   7.3672E-07   1.1141E-02   5.0121E+12   1.3599E+02   2.1139E+02   6.6469E+02   1.6465E-06   7.8554E+10   1.3526E+15   1.9938E+05   5.6744E+04   4.8157E-04   3.9228E+13   9.9997E+05   1.4016E+15   3.2708E+05   3.6353E+05   9.1549E-05   8.0196E+09   1.6173E+00   9.2973E-10   3.6425E+04   3.3993E+12   1.0728E+03   8.5144E+02   1.3588E-07   7.1267E+11   5.2322E+10   3.5645E+14   4.5596E+15
   9.500100E-02   9.9997E+05   5.1116E+12   2.8468E+06   1.7122E+13   1.0526E+15   2.9513E-11   2.1579E+19   7.9234E+09   9.6640E+09   7.3672E-07   1.1045E-02   5.0992E+12   1.3982E+02   2.1735E+02   6.8343E+02   1.6929E-06   7.9750E+10   1.3629E+15   2.0246E+05   5.7620E+04   4.8993E-04   3.9523E+13   9.9997E+05   1.4194E+15   3.3548E+05   3.7287E+05   9.3901E-05   8.3226E+09   1.6968E+00   9.7539E-10   3.7149E+04   3.5043E+12   1.1193E+03   8.8832E+02   1.4177E-07   7.2944E+11   5.4305E+10   3.5375E+14   4.6063E+15
   9.600100E-02   9.9997E+05   5.1625E+12   2.8429E+06   1.7177E+13   1.0641E+15   2.9835E-11   2.1579E+19   8.0068E+09   9.7656E+09   7.3672E-07   1.0950E-02   5.1870E+12   1.4372E+02   2.2341E+02   7.0249E+02   1.7401E-06   8.0954E+10   1.3732E+15   2.0556E+05   5.8502E+04   4.9836E-04   3.9818E+13   9.9997E+05   1.4373E+15   3.4398E+05   3.8233E+05   9.6283E-05   8.6335E+09   1.7792E+00   1.0228E-09   3.7883E+04   3.6113E+12   1.1672E+03   9.2633E+02   1.4784E-07   7.4644E+11   5.6341E+10   3.5111E+14   4.6530E+15
   9.700100E-02   9.9997E+05   5.2133E+12   2.8391E+06   1.7232E+13   1.0755E+15   3.0154E-11   2.1579E+19   8.0901E+09   9.8673E+09   7.3672E-07   1.0857E-02   5.2754E+12   1.4769E+02   2.2958E+02   7.2187E+02   1.7881E-06   8.2165E+10   1.3835E+15   2.0868E+05   5.9391E+04   5.0686E-04   4.0112E+13   9.9997E+05   1.4552E+15   3.5260E+05   3.9190E+05   9.8695E-05   8.9526E+09   1.8647E+00   1.0719E-09   3.8624E+04   3.7202E+12   1.2165E+03   9.6549E+02   1.5410E-07   7.6369E+11   5.8431E+10   3.4851E+14   4.6996E+15
   9.800100E-02   9.9997E+05   5.2641E+12   2.8353E+06   1.7285E+13   1.0869E+15   3.0473E-11   2.1579E+19   8.1735E+09   9.9690E+09   7.3672E-07   1.0766E-02   5.3644E+12   1.5172E+02   2.3585E+02   7.4159E+02   1.8370E-06   8.3383E+10   1.3938E+15   2.1182E+05   6.0286E+04   5.1542E-04   4.0407E+13   9.9997E+05   1.4731E+15   3.6132E+05   4.0159E+05   1.0114E-04   9.2798E+09   1.9533E+00   1.1229E-09   3.9365E+04   3.8310E+12   1.2673E+03   1.0058E+03   1.6054E-07   7.8118E+11   6.0576E+10   3.4596E+14   4.7462E+15
   9.900100E-02   9.9997E+05   5.3148E+12   2.8316E+06   1.7337E+13   1.0982E+15   3.0790E-11   2.1579E+19   8.2569E+09   1.0071E+10   7.3672E-07   1.0676E-02   5.4541E+12   1.5582E+02   2.4223E+02   7.6163E+02   1.8866E-06   8.4609E+10   1.4041E+15   2.1499E+05   6.1187E+04   5.2404E-04   4.0701E+13   9.9997E+05   1.4910E+15   3.7014E+05   4.1140E+05   1.0361E-04   9.6153E+09   2.0451E+00   1.1757E-09   4.0117E+04   3.9439E+12   1.3197E+03   1.0473E+03   1.6718E-07   7.9891E+11   6.2776E+10   3.4345E+14   4.7927E+15
   1.000010E-01   9.9997E+05   5.3655E+12   2.8278E+06   1.7388E+13   1.1094E+15   3.1106E-11   2.1579E+19   8.3403E+09   1.0172E+10   7.3672E-07   1.0587E-02   5.5445E+12   1.5999E+02   2.4871E+02   7.8201E+02   1.9371E-06   8.5842E+10   1.4144E+15   2.1818E+05   6.2095E+04   5.3272E-04   4.0996E+13   9.9997E+05   1.5089E+15   3.7907E+05   4.2133E+05   1.0611E-04   9.9593E+09   2.1403E+00   1.2304E-09   4.0878E+04   4.0587E+12   1.3735E+03   1.0901E+03   1.7401E-07   8.1689E+11   6.5033E+10   3.4098E+14   4.8392E+15
   1.100010E-01   9.9997E+05   5.8682E+12   2.7909E+06   1.7835E+13   1.2196E+15   3.4196E-11   2.1578E+19   9.1740E+09   1.1189E+10   7.3671E-07   9.7782E-03   6.4843E+12   2.0555E+02   3.1953E+02   1.0047E+03   2.4887E-06   9.8549E+10   1.5171E+15   2.5129E+05   7.1518E+04   6.2305E-04   4.3932E+13   9.9997E+05   1.6877E+15   4.7424E+05   5.2711E+05   1.3276E-04   1.3888E+10   3.2920E+00   1.8926E-09   4.8754E+04   5.3186E+12   2.0020E+03   1.5889E+03   2.5374E-07   1.0105E+12   9.0887E+10   3.1845E+14   5.3018E+15
   1.200010E-01   9.9996E+05   6.3644E+12   2.7555E+06   1.8183E+13   1.3255E+15   3.7167E-11   2.1577E+19   1.0008E+10   1.2206E+10   7.3671E-07   9.0860E-03   7.4893E+12   2.5848E+02   4.0181E+02   1.2634E+03   3.1296E-06   1.1190E+11   1.6193E+15   2.8656E+05   8.1555E+04   7.1970E-04   4.6847E+13   9.9996E+05   1.8668E+15   5.8005E+05   6.4471E+05   1.6240E-04   1.8786E+10   4.8718E+00   2.8010E-09   5.7190E+04   6.7888E+12   2.8136E+03   2.2330E+03   3.5676E-07   1.2302E+12   1.2331E+11   2.9921E+14   5.7604E+15
   1.300010E-01   9.9996E+05   6.8545E+12   2.7218E+06   1.8447E+13   1.4275E+15   4.0026E-11   2.1577E+19   1.0841E+10   1.3223E+10   7.3671E-07   8.4880E-03   8.5590E+12   3.1928E+02   4.9632E+02   1.5606E+03   3.8657E-06   1.2584E+11   1.7207E+15   3.2390E+05   9.2183E+04   8.2262E-04   4.9733E+13   9.9996E+05   2.0462E+15   6.9652E+05   7.7415E+05   1.9502E-04   2.4771E+10   6.9796E+00   4.0130E-09   6.6153E+04   8.4792E+12   3.8370E+03   3.0452E+03   4.8674E-07   1.4772E+12   1.6315E+11   2.8259E+14   6.2150E+15
   1.400010E-01   9.9996E+05   7.3387E+12   2.6899E+06   1.8641E+13   1.5258E+15   4.2784E-11   2.1576E+19   1.1675E+10   1.4239E+10   7.3671E-07   7.9666E-03   9.6929E+12   3.8843E+02   6.0382E+02   1.8986E+03   4.7029E-06   1.4033E+11   1.8212E+15   3.6324E+05   1.0338E+05   9.3176E-04   5.2585E+13   9.9996E+05   2.2261E+15   8.2366E+05   9.1547E+05   2.3064E-04   3.1958E+10   9.7264E+00   5.5925E-09   7.5616E+04   1.0399E+13   5.1022E+03   4.0493E+03   6.4752E-07   1.7528E+12   2.1129E+11   2.6808E+14   6.6660E+15
   1.500010E-01   9.9995E+05   7.8173E+12   2.6597E+06   1.8776E+13   1.6206E+15   4.5446E-11   2.1575E+19   1.2508E+10   1.5256E+10   7.3670E-07   7.5083E-03   1.0890E+13   4.6642E+02   7.2505E+02   2.2798E+03   5.6472E-06   1.5532E+11   1.9206E+15   4.0450E+05   1.1512E+05   1.0471E-03   5.5400E+13   9.9995E+05   2.4066E+15   9.6150E+05   1.0687E+06   2.6927E-04   4.0462E+10   1.3235E+01   7.6101E-09   8.5560E+04   1.2555E+13   6.6401E+03   5.2698E+03   8.4307E-07   2.0579E+12   2.6858E+11   2.5529E+14   7.1135E+15
   1.600010E-01   9.9995E+05   8.2907E+12   2.6313E+06   1.8863E+13   1.7124E+15   4.8019E-11   2.1575E+19   1.3342E+10   1.6273E+10   7.3670E-07   7.1024E-03   1.2150E+13   5.5372E+02   8.6076E+02   2.7065E+03   6.7042E-06   1.7078E+11   2.0189E+15   4.4760E+05   1.2739E+05   1.1684E-03   5.8176E+13   9.9995E+05   2.5875E+15   1.1101E+06   1.2338E+06   3.1091E-04   5.0396E+10   1.7638E+01   1.0142E-08   9.5957E+04   1.4956E+13   8.4827E+03   6.7322E+03   1.0775E-06   2.3935E+12   3.3592E+11   2.4393E+14   7.5577E+15
   1.700010E-01   9.9995E+05   8.7591E+12   2.6045E+06   1.8909E+13   1.8011E+15   5.0509E-11   2.1574E+19   1.4175E+10   1.7289E+10   7.3670E-07   6.7405E-03   1.3472E+13   6.5081E+02   1.0117E+03   3.1811E+03   7.8797E-06   1.8668E+11   2.1160E+15   4.9247E+05   1.4016E+05   1.2959E-03   6.0912E+13   9.9995E+05   2.7691E+15   1.2694E+06   1.4109E+06   3.5557E-04   6.1875E+10   2.3080E+01   1.3273E-08   1.0678E+05   1.7607E+13   1.0663E+04   8.4626E+03   1.3550E-06   2.7604E+12   4.1415E+11   2.3375E+14   7.9988E+15
   1.800010E-01   9.9994E+05   9.2229E+12   2.5792E+06   1.8922E+13   1.8871E+15   5.2921E-11   2.1573E+19   1.5008E+10   1.8305E+10   7.3670E-07   6.4159E-03   1.4854E+13   7.5815E+02   1.1785E+03   3.7057E+03   9.1793E-06   2.0300E+11   2.2120E+15   5.3905E+05   1.5342E+05   1.4292E-03   6.3607E+13   9.9994E+05   2.9511E+15   1.4395E+06   1.6000E+06   4.0326E-04   7.5009E+10   2.9718E+01   1.7090E-08   1.1802E+05   2.0514E+13   1.3215E+04   1.0488E+04   1.6800E-06   3.1593E+12   5.0416E+11   2.2458E+14   8.4369E+15
   1.900010E-01   9.9994E+05   9.6823E+12   2.5555E+06   1.8908E+13   1.9704E+15   5.5425E-11   2.1573E+19   1.5842E+10   1.9322E+10   7.3669E-07   6.1231E-03   1.6297E+13   8.7620E+02   1.3621E+03   4.2827E+03   1.0609E-05   2.1971E+11   2.3068E+15   5.8727E+05   1.6714E+05   1.5685E-03   6.6262E+13   9.9994E+05   3.1338E+15   1.6205E+06   1.8011E+06   4.5399E-04   8.9908E+10   3.7716E+01   2.1690E-08   1.2963E+05   2.3684E+13   1.6172E+04   1.2835E+04   2.0568E-06   3.5909E+12   6.0680E+11   2.1627E+14   8.8724E+15
   2.000010E-01   9.9994E+05   1.0138E+13   2.5332E+06   1.8872E+13   2.0513E+15   5.7790E-11   2.1572E+19   1.6675E+10   2.0338E+10   7.3669E-07   5.8576E-03   1.7798E+13   1.0054E+03   1.5629E+03   4.9143E+03   1.2173E-05   2.3679E+11   2.4005E+15   6.3708E+05   1.8131E+05   1.7135E-03   6.8877E+13   9.9994E+05   3.3169E+15   1.8123E+06   2.0143E+06   5.0777E-04   1.0668E+11   4.7252E+01   2.7175E-08   1.4161E+05   2.7119E+13   1.9570E+04   1.5531E+04   2.4900E-06   4.0558E+12   7.2293E+11   2.0868E+14   9.3053E+15
   2.100010E-01   9.9993E+05   1.0589E+13   2.5121E+06   1.8818E+13   2.1298E+15   5.9728E-11   2.1571E+19   1.7508E+10   2.1354E+10   7.3669E-07   5.6158E-03   1.9359E+13   1.1462E+03   1.7818E+03   5.6026E+03   1.3878E-05   2.5422E+11   2.4931E+15   6.8841E+05   1.9592E+05   1.8643E-03   7.1452E+13   9.9993E+05   3.5005E+15   2.0149E+06   2.2395E+06   5.6461E-04   1.2544E+11   5.8513E+01   3.3653E-08   1.5394E+05   3.0826E+13   2.3444E+04   1.8606E+04   2.9841E-06   4.5546E+12   8.5338E+11   2.0174E+14   9.7358E+15
   2.200010E-01   9.9993E+05   1.1037E+13   2.4923E+06   1.8749E+13   2.2061E+15   5.8117E-11   2.1571E+19   1.8341E+10   2.2370E+10   7.3669E-07   5.3947E-03   2.0977E+13   1.2991E+03   2.0194E+03   6.3498E+03   1.5729E-05   2.7199E+11   2.5846E+15   7.4122E+05   2.1095E+05   2.0208E-03   7.3990E+13   9.9993E+05   3.6846E+15   2.2285E+06   2.4769E+06   6.2451E-04   1.4628E+11   7.1696E+01   4.1237E-08   1.6659E+05   3.4806E+13   2.7830E+04   2.2087E+04   3.5438E-06   5.0877E+12   9.9900E+11   1.9535E+14   1.0164E+16
   2.300010E-01   9.9993E+05   1.1481E+13   2.4737E+06   1.8668E+13   2.2803E+15   6.2827E-11   2.1570E+19   1.9174E+10   2.3387E+10   7.3669E-07   5.1916E-03   2.2651E+13   1.4644E+03   2.2765E+03   7.1580E+03   1.7731E-05   2.9009E+11   2.6751E+15   7.9547E+05   2.2639E+05   2.1828E-03   7.6490E+13   9.9993E+05   3.8691E+15   2.4530E+06   2.7264E+06   6.8749E-04   1.6932E+11   8.7010E+01   5.0047E-08   1.7955E+05   3.9065E+13   3.2764E+04   2.6003E+04   4.1738E-06   5.6556E+12   1.1606E+12   1.8945E+14   1.0590E+16
   2.400010E-01   9.9992E+05   1.1922E+13   2.4561E+06   1.8577E+13   2.3525E+15   6.6462E-11   2.1569E+19   2.0007E+10   2.4403E+10   7.3668E-07   5.0044E-03   2.4382E+13   1.6427E+03   2.5536E+03   8.0293E+03   1.9889E-05   3.0848E+11   2.7646E+15   8.5111E+05   2.4223E+05   2.3504E-03   7.8953E+13   9.9992E+05   4.0540E+15   2.6885E+06   2.9881E+06   7.5355E-04   1.9465E+11   1.0467E+02   6.0208E-08   1.9281E+05   4.3604E+13   3.8285E+04   3.0384E+04   4.8789E-06   6.2586E+12   1.3390E+12   1.8397E+14   1.1014E+16
   2.500010E-01   9.9992E+05   1.2360E+13   2.4395E+06   1.8479E+13   2.4229E+15   6.7594E-11   2.1569E+19   2.0840E+10   2.5419E+10   7.3668E-07   4.8314E-03   2.6168E+13   1.8343E+03   2.8514E+03   8.9657E+03   2.2209E-05   3.2718E+11   2.8530E+15   9.0809E+05   2.5845E+05   2.5235E-03   8.1381E+13   9.9992E+05   4.2393E+15   2.9349E+06   3.2620E+06   8.2269E-04   2.2237E+11   1.2491E+02   7.1851E-08   2.0634E+05   4.8428E+13   4.4428E+04   3.5260E+04   5.6639E-06   6.8972E+12   1.5350E+12   1.7888E+14   1.1436E+16
   2.600010E-01   9.9992E+05   1.2795E+13   2.4238E+06   1.8375E+13   2.4914E+15   6.9912E-11   2.1568E+19   2.1673E+10   2.6434E+10   7.3668E-07   4.6708E-03   2.8009E+13   2.0396E+03   3.1706E+03   9.9694E+03   2.4695E-05   3.4616E+11   2.9406E+15   9.6639E+05   2.7504E+05   2.7020E-03   8.3775E+13   9.9992E+05   4.4250E+15   3.1923E+06   3.5481E+06   8.9493E-04   2.5259E+11   1.4796E+02   8.5112E-08   2.2014E+05   5.3537E+13   5.1231E+04   4.0659E+04   6.5336E-06   7.5716E+12   1.7494E+12   1.7413E+14   1.1857E+16
   2.700010E-01   9.9991E+05   1.3228E+13   2.4090E+06   1.8267E+13   2.5582E+15   7.1656E-11   2.1567E+19   2.2506E+10   2.7450E+10   7.3668E-07   4.5214E-03   2.9904E+13   2.2591E+03   3.5118E+03   1.1042E+04   2.7353E-05   3.6541E+11   3.0271E+15   1.0260E+06   2.9199E+05   2.8859E-03   8.6134E+13   9.9991E+05   4.6110E+15   3.4607E+06   3.8464E+06   9.7026E-04   2.8540E+11   1.7407E+02   1.0014E-07   2.3420E+05   5.8934E+13   5.8732E+04   4.6612E+04   7.4930E-06   8.2821E+12   1.9829E+12   1.6969E+14   1.2276E+16
   2.800010E-01   9.9991E+05   1.3657E+13   2.3950E+06   1.8155E+13   2.6234E+15   7.3102E-11   2.1567E+19   2.3339E+10   2.8466E+10   7.3667E-07   4.3822E-03   3.1852E+13   2.4932E+03   3.8757E+03   1.2186E+04   3.0186E-05   3.8492E+11   3.1128E+15   1.0868E+06   3.0930E+05   3.0751E-03   8.8462E+13   9.9991E+05   4.7972E+15   3.7401E+06   4.1570E+06   1.0487E-03   3.2091E+11   2.0350E+02   1.1707E-07   2.4849E+05   6.4622E+13   6.6969E+04   5.3149E+04   8.5470E-06   9.0289E+12   2.2364E+12   1.6552E+14   1.2693E+16
   2.900010E-01   9.9991E+05   1.4085E+13   2.3817E+06   1.8040E+13   2.6869E+15   7.5549E-11   2.1566E+19   2.4172E+10   2.9482E+10   7.3667E-07   4.2521E-03   3.3852E+13   2.7422E+03   4.2628E+03   1.3404E+04   3.3202E-05   4.0469E+11   3.1977E+15   1.1488E+06   3.2694E+05   3.2695E-03   9.0757E+13   9.9991E+05   4.9838E+15   4.0305E+06   4.4798E+06   1.1302E-03   3.5920E+11   2.3650E+02   1.3606E-07   2.6300E+05   7.0601E+13   7.5980E+04   6.0301E+04   9.7006E-06   9.8123E+12   2.5106E+12   1.6161E+14   1.3108E+16
