f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,err,index
8.260344014235448e-07,6.107624247902171e-16,359675.0774806601,0.0002782368062407,0.0130891217948762,0.0016032317915994,0.0325220375688026,0.6192884508507663,1.053515746733664,5.392777896523155,0.0036440216828702,0.0014735085540004,0.011261185840645,0.0024280846892144,0.0086896929976672,0.0042495881460704,1574156979.9089503,0.0117315734476738,95044252207485.64,0.0001092661571611,0.1892979168454493,0.0680016383011433,0.0029195177327727,0.0073298184510186,0.0033025360710307,0.009257538331088,0.0025262935457681,0.0219976563540811,0.0186874720443138,0.0114106943138292,0.0028040501756628,10.935661659392,0.0079647519654474,4.481318868745207e-14,3.170645466747428,1558390380.044125,0.6044951565106046,0.0930327550551053,Bayesian_Opt 102
8.313841278333995e-07,6.078002059495707e-16,359861.4965925394,0.0002807760838366,0.0132407421051966,0.0016003521037633,0.0325108127849,0.6218246274838066,1.0647916559268804,5.365176037408208,0.0036422464351221,0.0014906357121377,0.011114784127755,0.0023958388283606,0.0086896462083144,0.0042461155507211,1568679116.52029,0.0117848025942966,94162714010465.4,0.0001102004522595,0.190037845289171,0.0683603824257586,0.0028553962116086,0.0070662219623582,0.0032830991965288,0.0093298370213697,0.0025159007201777,0.0219928566875308,0.0186973749799041,0.0116575144022143,0.0027936685062888,11.109572549413802,0.0079612289733538,4.48358102567952e-14,3.341391002989503,1557284972.7213504,0.6100273306225371,0.1220461842389793,Bayesian_Opt 103
8.374503135338274e-07,6.10604899353031e-16,360064.2109678324,0.0002812404544713,0.013156982076308,0.0016015652318942,0.0321323799729588,0.6198408328116473,1.060941101046289,5.381902174660868,0.0037116700105029,0.0014562724205828,0.0111512935322848,0.0023932785101868,0.0086896993527113,0.0042561456577557,1555251790.938803,0.0117770728106548,96654023534416.44,0.0001110239873926,0.1889632420042087,0.0679475311110204,0.0029354473823389,0.0070481208777047,0.0032815102302576,0.0095294459025144,0.0024771651793612,0.0219996010241465,0.0186511588735097,0.0112982384395606,0.0027962136646619,10.929206349743149,0.007936093854248,4.477070016457981e-14,3.259997300680325,1559825956.0759466,0.6065601999797806,0.0757645633692517,Bayesian_Opt 104
8.41891565483e-07,6.09949547189055e-16,360374.5672629935,0.0002815045404276,0.0130724022910445,0.0016010751035266,0.0318721995386526,0.6215602317047205,1.056451022868701,5.392007658989076,0.0037306056618285,0.0014752754767897,0.0112907958144523,0.0024104782768234,0.0086897792665609,0.0042853934306852,1550948578.8174806,0.0117669440665239,96130290096596.86,0.000110220200401,0.1889728027838299,0.0680990122154065,0.0029337563583057,0.0069454191519174,0.0032630241033056,0.0094170277658632,0.0025122433247794,0.0219946583022195,0.0186156130039677,0.0110917250782727,0.0027671887888765,10.830187246974887,0.0079335816840267,4.4737767352960033e-14,3.1775546521140843,1560029307.596546,0.6113861985116421,0.0904753579079317,Bayesian_Opt 105
8.41687991864257e-07,6.095589456409755e-16,360369.9269444957,0.0002797937392685,0.0132478779765435,0.0016076822234357,0.0318366992597116,0.6184964234691946,1.0541452440776706,5.364733386482633,0.0038101245704468,0.0014312674626695,0.0110802432072191,0.0024044021753635,0.0086895511896209,0.0042186431222434,1561672314.350798,0.0117799453570506,94974490110414.9,0.0001119581929527,0.1879736807005108,0.0681694395338923,0.0029097829524976,0.0069525024064032,0.0032969313554439,0.0097039505349529,0.0024879405669063,0.0219975149639311,0.0188157580104875,0.0111499776520747,0.0028165926781642,11.0154018146119,0.0079373690805995,4.4790749940300384e-14,3.272465328467061,1558486362.6556904,0.6028877018991853,0.072364228289188,Bayesian_Opt 106
8.352777436165485e-07,6.093885060817559e-16,360391.6570879384,0.000277845484385,0.0132018101300094,0.0016141631386231,0.0320856076448152,0.6190301967060331,1.058222221448036,5.362184162693784,0.0037078557734888,0.0014561027648777,0.011251961369487,0.0023928086722414,0.0086897479632852,0.0042733829408342,1541194060.0303998,0.011735504994842,92556754627544.95,0.0001108514348714,0.1889992317109526,0.0683164086311471,0.0029506895694303,0.0071682710552688,0.0033163029660025,0.0098454209664511,0.0025159405005154,0.0219991470595429,0.0189552392132732,0.0113775859020725,0.0028438349383652,11.043079657382943,0.0079263386813663,4.475313179946316e-14,3.1846690899905914,1559214727.472605,0.6062466197745513,0.0866100660952414,Bayesian_Opt 107
8.375609917837329e-07,6.108033270716605e-16,360002.4631195196,0.0002781964710268,0.0131137832207394,0.0016057932481818,0.0320971667041001,0.619334345825583,1.060187189756144,5.367379407037401,0.0039029632827772,0.0014109278961618,0.0111295119396923,0.0023908411076647,0.0086893671111962,0.004175297830571,1564874098.9474342,0.0117689141911468,97571971885661.9,0.0001110922370226,0.186856453671111,0.0680655751166372,0.0028749814123418,0.0071647877884635,0.0033106355517171,0.0096690817239723,0.0024448289153027,0.0220017931012387,0.018795323876375,0.0109494439656809,0.0028772800831024,11.009473961074937,0.0079363049820496,4.479467732346241e-14,3.363404753290157,1558394656.9458792,0.6084797588318346,0.0754769889741254,Bayesian_Opt 108
8.46012904718915e-07,6.078389727652552e-16,360376.2524337394,0.0002795492155873,0.0133388633117052,0.001612497272719,0.0316023450215859,0.6187415534890163,1.0578536115877533,5.376266538537928,0.0038794837423339,0.0014519790375124,0.0113038967860648,0.0023841194563603,0.0086897104960119,0.004259898490087,1556417517.1010008,0.0118193396529946,94336826331870.8,0.0001130109482242,0.1875521636585435,0.0684636387362081,0.0029350601953284,0.0070377756758563,0.0032997015360255,0.0097962029479579,0.0024632625992568,0.0219923737492069,0.0189092829067074,0.0109886328395152,0.0027499583830389,10.888023122385553,0.0079188367043084,4.4793978781342917e-14,3.2421510435005803,1559135957.5578208,0.6030334959882554,0.0886487127742046,Bayesian_Opt 109
8.480894354961915e-07,6.073938534962374e-16,360113.63375250547,0.0002777829143943,0.0131141408898628,0.0015940710780386,0.0317934083148002,0.6176359505644412,1.0483730707553094,5.3550574787982,0.0039044636570571,0.0014448708350845,0.0109123623652417,0.002392620735224,0.0086893808774434,0.0042100270550017,1578214220.1121757,0.0118268987488364,92913117048838.42,0.0001118924765578,0.1869600187891668,0.0684542263966351,0.0029513634313304,0.0067782287047824,0.0033152953504687,0.0095870915649359,0.0025027082663974,0.0219996642967958,0.0188986636924399,0.0109577793395309,0.002859774268189,11.137173651478369,0.0079293731807541,4.4764441183919763e-14,3.3269766156998823,1557706286.6892643,0.6020130350403051,0.0782833155413483,Bayesian_Opt 110
8.382887448180859e-07,6.108360867179355e-16,360634.7210748753,0.0002787967623291,0.0133657696288729,0.0016026396773421,0.0320353614788971,0.6170124882134462,1.0516554652182788,5.375368042502022,0.0037634927342498,0.0014204360743777,0.0112952351049396,0.0024189880914297,0.0086897142067876,0.0041584164551217,1545395761.575049,0.0117639944008553,97624829506679.77,0.0001110991300863,0.1886805442162716,0.067896880548847,0.0029444685678288,0.0067499668499856,0.00331703865026,0.0095873134476603,0.0025105821307623,0.021995954704455,0.0189000953233016,0.0113222136451685,0.0027529877524083,11.10703157341539,0.0079193453625081,4.478578541823109e-14,3.2611153768005416,1559014691.7354486,0.6077171104403362,0.0671921234320915,Bayesian_Opt 111
8.440062805990934e-07,6.098856828807006e-16,360950.976188816,0.0002804779509784,0.0132409470261106,0.0015951943743152,0.0317891781362329,0.6174614549711445,1.0421352099370205,5.391982208660834,0.0038537504233442,0.0014055797447856,0.0112837684946188,0.0024210320786894,0.0086897464156764,0.0042136680830668,1533882119.6362123,0.0117801523036925,95316074779562.72,0.0001113667437056,0.1878653819377972,0.0679965221688488,0.0029228013505307,0.006616872446492,0.0033367141033883,0.0097384847511238,0.0025107236056193,0.0219997273895902,0.0188237651750912,0.0115300516609483,0.0026964032732896,11.018840229046864,0.0079341728491391,4.479077333431028e-14,3.297998757714018,1559142743.6431215,0.6113181172194885,0.0676557087483386,Bayesian_Opt 112
8.426653358829436e-07,6.12714001058301e-16,360347.5717171121,0.0002794260261752,0.0133923244127293,0.0015883299704259,0.0321103237953789,0.6163964245202471,1.059242191721567,5.3842541682435625,0.0038705159946018,0.0014403689086204,0.0112836549823197,0.0024372498353109,0.0086897852250332,0.0041028222249282,1534271166.147632,0.0117468118618335,97552314012479.4,0.0001104352784815,0.1895931543494399,0.0681833238446061,0.0029569976624514,0.0069070675366976,0.0033303586353895,0.0097239218742119,0.0025518056788658,0.0219987276466884,0.0189885183414072,0.0110788376935369,0.0026886246073225,11.184717640403033,0.0079309556442514,4.4798750794606444e-14,3.289961033695336,1558986571.6562262,0.6115495401146037,0.0702030323196796,Bayesian_Opt 113
8.345413148947673e-07,6.116694134889848e-16,360335.64811618254,0.0002796757191265,0.0132933484989872,0.0016118603989919,0.0322959374785972,0.6163488604502891,1.054606825916302,5.382241505443705,0.0036771774791965,0.0014141705929484,0.0111683286299832,0.0024226291673454,0.0086898858641478,0.0041071680117853,1544261647.2866604,0.0118239121567705,99830842690417.52,0.0001121890613427,0.1874726083799893,0.0681282985609513,0.0029326822011591,0.0067767458594892,0.0033117717191022,0.0095156041903618,0.0024952170575224,0.0219976002102796,0.0189470552790487,0.0110783185535879,0.0027220479017721,11.052436333894926,0.0079041312063763,4.4784053978529593e-14,3.28540255326324,1557867792.220989,0.6096015982227603,0.0781222609745781,Bayesian_Opt 114
8.322357903283583e-07,6.116180740261149e-16,360895.3037826848,0.0002793315181521,0.0132668696770902,0.0016149420656511,0.0319267145553198,0.6182388168244627,1.0440091666215912,5.387776756194363,0.0038443627591606,0.0014131491165197,0.0110933980264448,0.0024050251937379,0.0086897705985109,0.0041260296544565,1546804021.9130268,0.0117052460008988,99269842220116.56,0.0001119598427716,0.1883599177374219,0.0681425612295709,0.0029843834755765,0.0065313980943833,0.0033178098222673,0.0097371551007336,0.0025438265489934,0.0219945645781624,0.019043402186342,0.0110793595035735,0.0027269369023818,10.982004332075377,0.0079238304139175,4.4748871444582436e-14,3.317283933825003,1558446714.156211,0.606641609997135,0.0683484355191939,Bayesian_Opt 115
8.340970525841188e-07,6.111080023858349e-16,360336.3286729459,0.0002787445694678,0.0132103233012344,0.0016176247901242,0.0317453309599983,0.6179290538555338,1.051467837816953,5.374443993275587,0.0038603064748666,0.001392156303025,0.0114669059600714,0.0023978169310731,0.008689795887222,0.0040973932322741,1539204823.2448144,0.0117500387213485,98462267260371.16,0.0001121089786824,0.1896334583073225,0.0680088233171909,0.0029332804880455,0.0068686185804569,0.0032926101121014,0.0094652301801501,0.0024706743440708,0.0219979063841927,0.0190100972743233,0.0111824011953004,0.0027104745499547,11.224057483666316,0.0079076708334862,4.476201261665039e-14,3.3011143355860826,1559437661.7000608,0.6114053614371127,0.068378642768671,Bayesian_Opt 116
8.362309414758607e-07,6.10448210820614e-16,360171.5336107655,0.0002801461123283,0.0134254295315008,0.0016161895470899,0.0320116834873583,0.6155118080068581,1.0540163512662286,5.36785157505934,0.0036659674543669,0.0014373877403249,0.0112160145756558,0.0024351634145173,0.0086897348327213,0.0041417512932842,1560713935.47147,0.0117403028803321,97705143844164.88,0.000112098295583,0.1880711857869642,0.0681847610397285,0.0029440658767582,0.0067769744024831,0.0033291019065612,0.0095232880486461,0.0025078422933776,0.0220008934423802,0.0188635274948278,0.0112063597149265,0.0026987378662447,11.032352292792332,0.0079288843211377,4.478955679318462e-14,3.304562389851976,1558199021.5870645,0.6077637760293078,0.0884695905243021,Bayesian_Opt 117
8.444134187079477e-07,6.100672330109507e-16,360258.5568276788,0.0002792734347461,0.0132205823261154,0.0015923486598221,0.0322606387272991,0.6180020062006888,1.0437837686021012,5.375768038193739,0.0037364164241366,0.0014119269958616,0.0111498545300347,0.0024333869474575,0.0086895472341603,0.0042167195888286,1547629690.301477,0.0117192143795238,98677480917434.4,0.000111623320963,0.1881625482130097,0.0682231896096554,0.0029358635774014,0.0065425201087289,0.003314064682044,0.0097237752517881,0.0025234415433918,0.0219971998868319,0.0189986648466292,0.0111656142102614,0.0026791498997905,11.251020328502998,0.0079204582571543,4.4814583769895296e-14,3.206804213316248,1559377690.8826804,0.6058459423083966,0.0747702157103048,Bayesian_Opt 118
8.44732225256191e-07,6.118287456990732e-16,360471.046918658,0.0002793848186664,0.0134786602197182,0.0016142009200762,0.0323336946974236,0.6170915669504511,1.0601429365800188,5.358687735293455,0.003802931914283,0.0014295192552856,0.0111490856241616,0.0024216714025793,0.008689678271265,0.0041149455981489,1538406227.4391804,0.0117704817194375,98322597954019.31,0.0001121192315577,0.1891564842993618,0.0680479637108397,0.0029687561187502,0.0069457650028955,0.0033026370253419,0.0097519926840898,0.0025309049840908,0.0219958964838962,0.0189247696453462,0.0115544410449379,0.0027573642151732,11.229568610644932,0.0079100420848689,4.4772781929141363e-14,3.241227272301062,1558190798.393689,0.6133923330562947,0.0731831135510238,Bayesian_Opt 119
8.378047993562544e-07,6.12541559489029e-16,360167.5870612552,0.0002790686047342,0.0134704978399781,0.0015891980591911,0.0319153725593024,0.6162748631100986,1.0454357958661555,5.368422714373035,0.0036641638594735,0.001396489392123,0.0114944803414582,0.0024319802574406,0.0086895976061112,0.0042059103422984,1564260294.775009,0.011755110227214,98329576705760.48,0.0001103703472737,0.1880339994800517,0.0681532432294807,0.002971467180998,0.0065243415692147,0.0033131390080844,0.0096613390201518,0.0024752536821647,0.021998928817605,0.018898901826053,0.0115604166905013,0.0028126637989739,11.100626588184204,0.0079305773762053,4.4783899900432246e-14,3.175010782421572,1557934567.9857666,0.608068036313123,0.0707364668021137,Bayesian_Opt 120
8.330624449805704e-07,6.119678663084007e-16,361065.14893782174,0.0002780881115345,0.0132336227403609,0.001587303504201,0.0318922005250983,0.6160543168643876,1.0440332711505893,5.377902384002405,0.0037383253713318,0.0014211594989193,0.0111095855465469,0.0024363477542309,0.0086898516299846,0.0041927898711217,1565264804.369213,0.011812821420983,96000517140655.42,0.0001100411923875,0.189166576339601,0.0679067387582952,0.0029825994228339,0.006647130182453,0.0033211136535762,0.0097308436667098,0.0024704049589439,0.0219918079891471,0.0190218352827495,0.0110797503347664,0.0027101035279205,11.20153063562451,0.0079261788665837,4.477279958261315e-14,3.286286444946861,1560130504.2440212,0.6042412807330345,0.0704590020798425,Bayesian_Opt 121
8.447452356136307e-07,6.114456016054194e-16,360648.2447062958,0.0002771922336058,0.0132939160048604,0.0015941593348175,0.0318606706477171,0.6162591535846081,1.0421564770941492,5.388142375116694,0.0038683264026918,0.0013963148781062,0.0111151505110733,0.0024129649871879,0.0086895164921405,0.0041195889240107,1528845861.6054077,0.0117775865789365,95735037541796.44,0.0001099783292601,0.1887891554350575,0.0682048781536974,0.0029814343097309,0.0065796740785318,0.0033135092495603,0.0094916473977174,0.0025417899720765,0.0219918506511844,0.0188326871855216,0.0111185578904067,0.0026789187573754,11.252071704089008,0.007912825566365,4.4812053977828935e-14,3.2645994264308005,1559968689.7498105,0.6088475385612829,0.075709931973791,Bayesian_Opt 122
8.436026106875875e-07,6.112595614422137e-16,360775.98025487055,0.0002806837367839,0.0132757873769096,0.0015992827063175,0.0318414205090863,0.6186151033546718,1.0499139602362235,5.381251171176538,0.0037505672969982,0.0013939051387683,0.011268252399173,0.0024013591263702,0.0086898210395831,0.0041631336992909,1565504336.33085,0.0117377297100287,95712015827668.48,0.0001119862010919,0.1884238417369302,0.0679852970582254,0.0029576761718294,0.0067001884503155,0.0033390079346368,0.0094386083735348,0.0024705243111219,0.0219965455785448,0.018886639570088,0.0113223010727184,0.0026829890006176,11.107506593196916,0.0079034390419052,4.4804777048335723e-14,3.206507962525848,1558843549.1712945,0.6099194774285082,0.0772242436357431,Bayesian_Opt 123
8.410153028358986e-07,6.12683459601518e-16,360609.9434182351,0.000278211294289,0.0132192867674024,0.0015997601197824,0.0322663910415953,0.617015215451744,1.0541457102172287,5.361222681123808,0.0037336647764192,0.0013922943928162,0.0114784558736723,0.002406591546755,0.0086898850131573,0.0041020115437515,1559448669.638956,0.0117339848909281,96889288111716.6,0.0001122683713277,0.1892217111535436,0.0676831510358068,0.0029661007319911,0.0068072559943506,0.0033276978792778,0.0096678059587576,0.0024984401597284,0.0220013935939876,0.0187781247848641,0.0111059089875028,0.0028087683349034,11.177084401624487,0.0079065369154025,4.4761027773473575e-14,3.323149879933299,1558456779.235447,0.6136838953844346,0.0809468646588726,Bayesian_Opt 124
8.392518940811753e-07,6.115455682019188e-16,360298.2336127925,0.0002780429955314,0.0135097660436883,0.0016014451630995,0.0317189043197389,0.6163696925281397,1.0433958084109989,5.385849461718198,0.0038168104522922,0.0013935791459172,0.0111803791709961,0.0024229992634303,0.0086895804618232,0.0042147811280975,1529534028.108297,0.0117778196833071,100143991295705.4,0.0001099363428555,0.1877230700351689,0.068001620099586,0.0029671573057813,0.0067458761998736,0.0033297989862682,0.0096464397617029,0.0025345892283173,0.021990666624374,0.0188949492217637,0.0111317797727432,0.0027729463198561,11.216464207550583,0.0079322460509317,4.475943393584926e-14,3.315010879871592,1559110906.8242118,0.6034206441897147,0.0662208329091006,Bayesian_Opt 125
8.337173261568216e-07,6.132021631682831e-16,359903.7637583557,0.0002765713032758,0.0134349789714927,0.001601105568584,0.0314305175428354,0.6169445723917067,1.0338425264858375,5.371783766521685,0.0039060221485598,0.0013773221235879,0.0111997377675127,0.0024369584732036,0.0086895949825372,0.0041636948416906,1542759589.6626189,0.0117268999327468,102027377559874.5,0.0001094465052422,0.1877236908479569,0.0680379074794317,0.0030032943768862,0.0065605661634722,0.0033546552555844,0.0096983626757727,0.0024953080076868,0.0219964127936555,0.019005436369807,0.0111229800484504,0.0027331107553766,11.056805672736788,0.0079397103137581,4.4722323448542924e-14,3.3242614458377826,1559716747.9281793,0.5981933722932784,0.0688389384013835,Bayesian_Opt 126
8.375380387864063e-07,6.107975718777722e-16,360213.63001663145,0.0002784185735427,0.0134141444657998,0.0015896312507958,0.0316429321663333,0.6165577118192253,1.0378367414058316,5.375734822928366,0.0037252035268368,0.0013784697842939,0.0113012505407136,0.0024437435190649,0.0086894303383552,0.0041703378630896,1519981890.7823112,0.0118325476895329,101311977887949.28,0.0001101418291086,0.1882258060033395,0.068115776694302,0.0029835547010937,0.0069701433342268,0.0033106788807183,0.0095781780654147,0.0025605657401565,0.0219860831584164,0.0189960676883996,0.0112289740080926,0.0027027496352698,11.159656206762666,0.0079191402942222,4.47390718171834e-14,3.2695776936630025,1559279434.5873544,0.5985579807593385,0.0613138108324578,Bayesian_Opt 127
8.432188383074136e-07,6.11836569220017e-16,360538.1372538703,0.0002788278159259,0.013314455453439,0.001596319423414,0.0314717278038909,0.6180770916517089,1.041631096227024,5.376259623881922,0.0037305324080894,0.001352183595098,0.011141134878798,0.0024429968043699,0.0086895543903772,0.0042218253826719,1534595737.262962,0.011886509429278,103467951386824.95,0.0001094800696892,0.1873342434938598,0.0681093075067516,0.0029826533191567,0.0071654393380043,0.0033282492284768,0.0094929459913627,0.0025535796103059,0.0219824707126345,0.0189883207578708,0.0113413288436213,0.002754525725673,11.028936654284609,0.0079203495482147,4.4747983365970095e-14,3.2651488251257907,1559418996.253788,0.6020802926552812,0.0605023714951802,Bayesian_Opt 128
8.413989309698211e-07,6.1343211098210225e-16,360032.0849261336,0.0002772323431251,0.013332688461595,0.0015924798774364,0.031269276197987,0.6197883186477436,1.0351208998901928,5.364197928791518,0.003638695450186,0.0013202401340637,0.0110090425931441,0.002436044144086,0.0086894035487906,0.0042700623017226,1516279471.5307095,0.0119370761619174,104909596083923.52,0.0001100209636553,0.1860842550538559,0.0678249882677446,0.0030064695147672,0.0072234379811194,0.0033216612076534,0.0096480230665909,0.0025186200607491,0.0219755905458635,0.0190412445652378,0.0113995692170292,0.002808921703389,10.967322686608354,0.0079209262733917,4.476461917412356e-14,3.2607613509648017,1559233811.2994993,0.6015472958111139,0.0648815008086145,Bayesian_Opt 129
8.444768689561603e-07,6.12142063378362e-16,360909.0428060375,0.0002788808610794,0.0132780937217406,0.0015957285446555,0.0315200413050476,0.6170635203520027,1.0444738485583127,5.367755650428531,0.0036625928092796,0.0013525687678727,0.0113536291750594,0.0024451578611919,0.0086894958078616,0.0041894995768439,1521271820.548563,0.0119256040326285,102227793437875.84,0.0001082967568841,0.1866897185417806,0.067835792213862,0.0029553137152428,0.0070566164923142,0.0033547442295769,0.0094318804408899,0.0025507894879099,0.0219808039854614,0.0191027507889007,0.0111686491131984,0.002706436545318,11.007678307688415,0.0079245414494682,4.4750599991832643e-14,3.2322424780014134,1559738937.0698724,0.5983861168422429,0.0577607168157963,Bayesian_Opt 130
8.412333401871107e-07,6.133435668819188e-16,361170.5031564525,0.0002777811472875,0.0133807809259093,0.0015999866370526,0.031267495105125,0.6177357212112468,1.0379420215966202,5.382784980915129,0.0035660876116393,0.0013627124657602,0.0115365155030026,0.0024336557149147,0.0086892940552917,0.0042213171963151,1543178122.216026,0.011903782780807,104278272020773.02,0.0001069449847853,0.1864757218062026,0.0679172859098828,0.0029645674824861,0.0072500156244498,0.0033248729819307,0.0096136218064293,0.0025177298794826,0.0219765773485633,0.0191647163536633,0.0111081345704252,0.002650383532511,11.13067484159728,0.007934026215753,4.4751127178564937e-14,3.1928068220030985,1558610533.2285378,0.6021564495910262,0.0594110135097639,Bayesian_Opt 131
8.402817398282595e-07,6.13594592703901e-16,361325.6637408286,0.0002771307209372,0.0131555335977069,0.0015911814551326,0.0312581896935203,0.6157427221588563,1.034604448054887,5.377949738856226,0.0035704093080259,0.0013225845289506,0.0111819895152872,0.0024469277801955,0.0086893519247618,0.0042459990608097,1529149429.164466,0.0119589153419757,102220769558893.38,0.0001080890135291,0.1879991798181395,0.0680262162976439,0.0029195529872292,0.0070916035325867,0.0033652890686373,0.0094073773031732,0.0025218388708639,0.0219755125229479,0.0190545398276313,0.0112186298935478,0.0026415445515142,10.954652175202712,0.0079132988888572,4.4736477766251404e-14,3.236534159215506,1560556538.2322214,0.6002784857537696,0.0639167436755991,Bayesian_Opt 132
8.395413078767494e-07,6.13804565154367e-16,360369.4262545626,0.0002784423051597,0.0134292687723509,0.0015852064435897,0.0312999062605102,0.6159524790026156,1.0387885748527568,5.3726811756619135,0.0036883182902324,0.001319826673262,0.0114552532549275,0.002464342810963,0.0086894476915768,0.004252411520905,1536389107.7870362,0.0118909167625224,100254502264674.23,0.0001093489992496,0.1862029984818318,0.0680672624857835,0.0029918622843352,0.0071511336778653,0.003355897445651,0.0093365166582771,0.0025557958727347,0.0219788518479572,0.0191672552077057,0.011155644113065,0.0027613988226416,11.0055586449272,0.007920266882731,4.477309571768048e-14,3.277344541157333,1560543096.9238162,0.5953083428157631,0.0612456352107106,Bayesian_Opt 133
8.395707987829122e-07,6.10335339231192e-16,360632.964412121,0.0002782935613026,0.0131543791229767,0.0016069656628679,0.0314506813027842,0.6175806438540037,1.0510010051293837,5.3584197103487465,0.0036054241029652,0.001372766545974,0.0114738409760982,0.002460744337997,0.0086894089671235,0.0042015904337039,1500004873.519594,0.0119676609582125,102908019846184.92,0.0001097339735822,0.1865112542582386,0.068065811975446,0.0029825928637125,0.0072066214465837,0.0033762416395663,0.0092747660575358,0.002533047136591,0.0219736544786451,0.0191422644264339,0.011289620516978,0.002644797481744,11.041403285834283,0.0079364237251381,4.4733158910318577e-14,3.167081933390802,1559577530.7181644,0.5979053919866698,0.0574265773091013,Bayesian_Opt 134
8.373406476522037e-07,6.090153577141738e-16,360446.80035657424,0.0002794163157755,0.013190466033079,0.0015960235480008,0.0312436023367774,0.6190367910869982,1.0495735163187845,5.353296934948178,0.0034914561204165,0.0013536662664768,0.0113582777929836,0.0024572075380421,0.0086893714464863,0.004162150467948,1489093606.1361902,0.0119693451482653,105072172538206.06,0.0001085110638216,0.1856666765573952,0.0683285514665492,0.0030107289532759,0.0073447613554586,0.0033658619430453,0.0091634894993922,0.002498791996815,0.0219675935857503,0.0191135073322358,0.0114862489648263,0.0026599337741805,11.135071027717986,0.0079293452858269,4.471501620186371e-14,3.2434312757049524,1559105757.556661,0.5911391130550695,0.0834685358425022,Bayesian_Opt 135
8.37227055018757e-07,6.090841996114343e-16,360522.991147794,0.0002778174075422,0.013064434895197,0.0016183657709379,0.0313042689034405,0.6178422750585877,1.0420795295433425,5.3524955059062895,0.003613369132174,0.0013820761538622,0.01159295477098,0.0024758347310737,0.0086894983860351,0.0041697866132906,1518943453.6379652,0.0119318485516188,105098499364212.4,0.000110921778923,0.1876625061414122,0.0681439916011659,0.00295919295756,0.0072374655148179,0.0034045396881863,0.009441018032416,0.002518936216841,0.0219741605775877,0.0190395812870359,0.0110674916652484,0.0026839626749233,10.984722776933898,0.0079552203620918,4.4707922930508935e-14,3.180792113227482,1559449814.8965435,0.5933787931689326,0.0580399693626432,Bayesian_Opt 136
8.395350659556597e-07,6.117414464514224e-16,360442.41838307737,0.0002765860237191,0.0131814563948108,0.001594169066162,0.0312560241392992,0.616636017554618,1.048679157251197,5.363024682247373,0.0036487294641795,0.0013764412866088,0.0114423814442885,0.0024503977463266,0.0086892847936482,0.0042410797856702,1492612956.9766731,0.0119359302725645,101056525959209.78,0.0001087067148164,0.1851765003788504,0.0680291080039765,0.0029572195140059,0.0073313124344432,0.0034045311505349,0.0091921187745896,0.0025456958952367,0.0219798610272948,0.0191741064750908,0.0114934667884862,0.0026626141989318,11.06567718963719,0.0079324749893987,4.473105601526257e-14,3.157221408753822,1560815532.2935543,0.5947264257318174,0.0605766220560127,Bayesian_Opt 137
8.343119526359569e-07,6.113793511962669e-16,361082.6324669888,0.000276947281817,0.0132989448237121,0.0015980811643629,0.0312441868728193,0.6169764859616657,1.0496799854473151,5.360122298294658,0.0036361198853774,0.0013971535239926,0.0113704898854514,0.002443133898678,0.0086894311662696,0.0041821830348991,1502054095.5867825,0.0120044152281311,103192410554385.48,0.0001108130937848,0.1878622370108361,0.0683682522277409,0.0029539184568214,0.0073566647338838,0.0033885258870518,0.009158571786593,0.0025562267303871,0.0219800470861892,0.019037898228972,0.0115159543600585,0.0025754295549844,11.010074992000328,0.0079513284047202,4.476586596914087e-14,3.156478745813651,1559872081.521259,0.593272122476287,0.0629626068730609,Bayesian_Opt 138
8.405173627663865e-07,6.093410734733085e-16,360908.9805289255,0.0002800674953963,0.013298756248992,0.0016136365209514,0.0312237220153188,0.6175905633597414,1.060320501416558,5.354888642539818,0.0035371116129933,0.0013480986997591,0.0115389974823613,0.0024610208370414,0.0086892311993114,0.0042639078536383,1516940770.833002,0.0119970317879197,104545955254310.05,0.0001096214942464,0.185885105792578,0.0680181574482219,0.0029883750851975,0.0070141751487862,0.0033607826321546,0.0093644852732458,0.0025688341360249,0.0219786228790349,0.0192540656254779,0.0115006212801717,0.0025708863124984,11.040473043770488,0.0079459541768124,4.471318516961228e-14,3.103272634863448,1559634035.9079628,0.5938011188133029,0.0619048141817599,Bayesian_Opt 139
8.389626941918177e-07,6.085175512920231e-16,360192.5086034402,0.0002795831756598,0.0132930553101883,0.0016145264765429,0.0312404919692154,0.6173497797436701,1.052903121251786,5.364757272028859,0.0037058401683567,0.0013865949994077,0.0112965926674934,0.0024531903083828,0.0086894508119443,0.0042455412656945,1516372613.8358555,0.0119963185825854,100943121262660.0,0.000108598059416,0.1850689246515762,0.0680875567125456,0.0029728898039818,0.0071643274136919,0.0034088690374249,0.0092676546701978,0.0024991938812246,0.0219761531494182,0.0192460058673461,0.0114153798956152,0.0025639131930416,10.923737543663076,0.0079355321565787,4.476866824236272e-14,3.2616346185608704,1559691575.7000098,0.6025417827276858,0.0551381260628596,Bayesian_Opt 140
