         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38
   4.910000E-04   1.7193E+07   4.0245E+12   3.2492E+13   1.9497E+13   2.0548E-06   2.4220E+19   5.3397E+07   5.6850E+07   9.4363E-01   5.9344E+06   3.8388E+07   6.5700E-06   1.0692E-05   2.9703E-05   7.4976E-06   1.7549E+07   7.7256E+12   9.0681E+00   2.6309E+00   2.3189E+00   1.6737E+10   1.1259E+07   8.6294E+09   5.6137E-03   5.9425E-03   3.6784E-04   6.4495E-10   6.7637E-22   7.7040E-23   1.3919E-12   2.5070E-05   4.0153E-17   3.0694E-17   9.9780E-19   1.2772E+05   1.5702E+02   3.4960E+13   4.8294E+13
   5.010000E-04   1.7533E+07   4.1255E+12   3.3045E+13   1.9756E+13   2.0956E-06   2.4220E+19   5.5541E+07   5.9084E+07   9.4278E-01   5.5872E+06   4.2417E+07   7.5760E-06   1.2331E-05   3.4234E-05   8.4363E-06   1.8870E+07   8.1790E+12   1.0026E+01   2.9093E+00   2.5233E+00   1.8282E+10   1.1945E+07   9.9940E+09   6.7845E-03   7.1804E-03   4.3783E-04   7.6632E-10   8.3994E-22   9.4153E-23   1.7353E-12   2.8563E-05   4.7840E-17   3.6564E-17   1.1688E-18   1.5696E+05   2.0174E+02   3.6127E+13   4.9506E+13
   5.110000E-04   1.7874E+07   4.2274E+12   3.3593E+13   2.0009E+13   2.1360E-06   2.4220E+19   5.7727E+07   6.1362E+07   9.4205E-01   5.2450E+06   4.6776E+07   8.7102E-06   1.4179E-05   3.9341E-05   9.4745E-06   2.0244E+07   8.6458E+12   1.1060E+01   3.2096E+00   2.7412E+00   1.9912E+10   1.2629E+07   1.1532E+10   8.1639E-03   8.6386E-03   5.1932E-04   9.0665E-10   1.0377E-21   1.1459E-22   2.1517E-12   3.2421E-05   5.6747E-17   4.3365E-17   1.3642E-18   1.9174E+05   2.5745E+02   3.7314E+13   5.0728E+13
   5.210000E-04   1.8213E+07   4.3294E+12   3.4129E+13   2.0250E+13   2.1751E-06   2.4220E+19   5.9955E+07   6.3682E+07   9.4114E-01   4.9079E+06   5.1471E+07   9.9869E-06   1.6260E-05   4.5086E-05   1.0610E-05   2.1659E+07   9.1258E+12   1.2174E+01   3.5331E+00   2.9714E+00   2.1626E+10   1.3305E+07   1.3258E+10   9.7822E-03   1.0349E-02   6.1321E-04   1.0681E-09   1.2759E-21   1.3875E-22   2.6539E-12   3.6666E-05   6.7023E-17   5.1210E-17   1.5851E-18   2.3286E+05   3.2639E+02   3.8516E+13   5.1953E+13
   5.310000E-04   1.8552E+07   4.4321E+12   3.4659E+13   2.0484E+13   2.2137E-06   2.4220E+19   6.2225E+07   6.6045E+07   9.4032E-01   4.5810E+06   5.6528E+07   1.1420E-05   1.8596E-05   5.1531E-05   1.1857E-05   2.3120E+07   9.6190E+12   1.3371E+01   3.8809E+00   3.2155E+00   2.3424E+10   1.3971E+07   1.5191E+10   1.1674E-02   1.2348E-02   7.2155E-04   1.2532E-09   1.5612E-21   1.6730E-22   3.2566E-12   4.1322E-05   7.8834E-17   6.0225E-17   1.8353E-18   2.8124E+05   4.1119E+02   3.9737E+13   5.3185E+13
   5.410000E-04   1.8891E+07   4.5349E+12   3.5177E+13   2.0707E+13   2.2511E-06   2.4220E+19   6.4537E+07   6.8449E+07   9.3938E-01   4.2647E+06   6.1957E+07   1.3024E-05   2.1212E-05   5.8746E-05   1.3217E-05   2.4617E+07   1.0125E+13   1.4656E+01   4.2543E+00   3.4728E+00   2.5305E+10   1.4626E+07   1.7347E+10   1.3876E-02   1.4674E-02   8.4556E-04   1.4645E-09   1.9017E-21   2.0078E-22   3.9764E-12   4.6411E-05   9.2355E-17   7.0544E-17   2.1163E-18   3.3783E+05   5.1486E+02   4.0972E+13   5.4419E+13
   5.510000E-04   1.9230E+07   4.6386E+12   3.5690E+13   2.0923E+13   2.2881E-06   2.4220E+19   6.6891E+07   7.0896E+07   9.3857E-01   3.9636E+06   6.7788E+07   1.4816E-05   2.4134E-05   6.6800E-05   1.4709E-05   2.6159E+07   1.0644E+13   1.6033E+01   4.6542E+00   3.7452E+00   2.7268E+10   1.5266E+07   1.9745E+10   1.6431E-02   1.7373E-02   9.8785E-04   1.7051E-09   2.3061E-21   2.4009E-22   4.8322E-12   5.1958E-05   1.0778E-16   8.2314E-17   2.4328E-18   4.0370E+05   6.4089E+02   4.2227E+13   5.5663E+13
   5.610000E-04   1.9568E+07   4.7426E+12   3.6193E+13   2.1130E+13   2.3240E-06   2.4220E+19   6.9287E+07   7.3385E+07   9.3762E-01   3.6774E+06   7.4031E+07   1.6814E-05   2.7392E-05   7.5777E-05   1.6332E-05   2.7734E+07   1.1175E+13   1.7505E+01   5.0820E+00   4.0321E+00   2.9313E+10   1.5891E+07   2.2403E+10   1.9385E-02   2.0493E-02   1.1499E-03   1.9779E-09   2.7846E-21   2.8590E-22   5.8451E-12   5.7984E-05   1.2532E-16   9.5692E-17   2.7865E-18   4.7999E+05   7.9326E+02   4.3497E+13   5.6911E+13
   5.710000E-04   1.9906E+07   4.8470E+12   3.6688E+13   2.1328E+13   2.3591E-06   2.4220E+19   7.1725E+07   7.5917E+07   9.3668E-01   3.4074E+06   8.0704E+07   1.9037E-05   3.1018E-05   8.5759E-05   1.8095E-05   2.9341E+07   1.1718E+13   1.9078E+01   5.5390E+00   4.3337E+00   3.1437E+10   1.6499E+07   2.5344E+10   2.2788E-02   2.4088E-02   1.3339E-03   2.2862E-09   3.3488E-21   3.3909E-22   7.0386E-12   6.4514E-05   1.4518E-16   1.1085E-16   3.1806E-18   5.6794E+05   9.7650E+02   4.4782E+13   5.8164E+13
   5.810000E-04   2.0243E+07   4.9518E+12   3.7174E+13   2.1517E+13   2.3933E-06   2.4220E+19   7.4204E+07   7.8490E+07   9.3574E-01   3.1548E+06   8.7828E+07   2.1504E-05   3.5042E-05   9.6834E-05   2.0010E-05   3.0976E+07   1.2274E+13   2.0754E+01   6.0263E+00   4.6508E+00   3.3638E+10   1.7089E+07   2.8586E+10   2.6697E-02   2.8215E-02   1.5424E-03   2.6336E-09   4.0111E-21   4.0067E-22   8.4388E-12   7.1567E-05   1.6761E-16   1.2795E-16   3.6188E-18   6.6885E+05   1.1957E+03   4.6083E+13   5.9421E+13
   5.910000E-04   2.0581E+07   5.0572E+12   3.7654E+13   2.1700E+13   2.4269E-06   2.4220E+19   7.6726E+07   8.1105E+07   9.3482E-01   2.9207E+06   9.5425E+07   2.4236E-05   3.9500E-05   1.0910E-04   2.2091E-05   3.2642E+07   1.2841E+13   2.2539E+01   6.5451E+00   4.9842E+00   3.5916E+10   1.7660E+07   3.2150E+10   3.1172E-02   3.2939E-02   1.7782E-03   3.0238E-09   4.7857E-21   4.7184E-22   1.0075E-11   7.9167E-05   1.9286E-16   1.4721E-16   4.1054E-18   7.8412E+05   1.4566E+03   4.7400E+13   6.0686E+13
   6.010000E-04   2.0919E+07   5.1631E+12   3.8127E+13   2.1875E+13   2.4598E-06   2.4220E+19   7.9289E+07   8.3763E+07   9.3390E-01   2.7051E+06   1.0352E+08   2.7257E-05   4.4429E-05   1.2265E-04   2.4348E-05   3.4335E+07   1.3420E+13   2.4437E+01   7.0967E+00   5.3344E+00   3.8267E+10   1.8214E+07   3.6060E+10   3.6278E-02   3.8329E-02   2.0444E-03   3.4609E-09   5.6887E-21   5.5383E-22   1.1979E-11   8.7335E-05   2.2119E-16   1.6881E-16   4.6444E-18   9.1523E+05   1.7657E+03   4.8733E+13   6.1958E+13
   6.110000E-04   2.1255E+07   5.2692E+12   3.8590E+13   2.2040E+13   2.4911E-06   2.4220E+19   8.1893E+07   8.6462E+07   9.3276E-01   2.5057E+06   1.1211E+08   3.0591E-05   4.9870E-05   1.3760E-04   2.6776E-05   3.6040E+07   1.4010E+13   2.6452E+01   7.6824E+00   5.7001E+00   4.0690E+10   1.8749E+07   4.0338E+10   4.2088E-02   4.4461E-02   2.3422E-03   3.9485E-09   6.7377E-21   6.4752E-22   1.4186E-11   9.6090E-05   2.5287E-16   1.9297E-16   5.2363E-18   1.0637E+06   2.1300E+03   5.0079E+13   6.3230E+13
   6.210000E-04   2.1591E+07   5.3757E+12   3.9045E+13   2.2198E+13   2.5220E-06   2.4220E+19   8.4539E+07   8.9202E+07   9.3182E-01   2.3238E+06   1.2122E+08   3.4263E-05   5.5863E-05   1.5406E-04   2.9397E-05   3.7762E+07   1.4611E+13   2.8588E+01   8.3035E+00   6.0828E+00   4.3182E+10   1.9267E+07   4.5006E+10   4.8679E-02   5.1416E-02   2.6761E-03   4.4913E-09   7.9521E-21   7.5463E-22   1.6734E-11   1.0545E-04   2.8822E-16   2.1992E-16   5.8873E-18   1.2313E+06   2.5577E+03   5.1439E+13   6.4509E+13
   6.310000E-04   2.1927E+07   5.4827E+12   3.9494E+13   2.2349E+13   2.5521E-06   2.4220E+19   8.7227E+07   9.1985E+07   9.3084E-01   2.1585E+06   1.3088E+08   3.8299E-05   6.2451E-05   1.7214E-04   3.2223E-05   3.9501E+07   1.5223E+13   3.0851E+01   8.9613E+00   6.4832E+00   4.5740E+10   1.9768E+07   5.0089E+10   5.6135E-02   5.9283E-02   3.0494E-03   5.0940E-09   9.3533E-21   8.7675E-22   1.9666E-11   1.1544E-04   3.2754E-16   2.4989E-16   6.6020E-18   1.4196E+06   3.0574E+03   5.2814E+13   6.5792E+13
   6.410000E-04   2.2263E+07   5.5902E+12   3.9937E+13   2.2494E+13   2.5816E-06   2.4220E+19   8.9956E+07   9.4809E+07   9.2987E-01   2.0092E+06   1.4111E+08   4.2728E-05   6.9682E-05   1.9198E-04   3.5268E-05   4.1254E+07   1.5846E+13   3.3243E+01   9.6569E+00   6.9016E+00   4.8363E+10   2.0253E+07   5.5610E+10   6.4549E-02   6.8159E-02   3.4658E-03   5.7614E-09   1.0965E-20   1.0156E-21   2.3027E-11   1.2607E-04   3.7116E-16   2.8313E-16   7.3848E-18   1.6305E+06   3.6390E+03   5.4203E+13   6.7082E+13
   6.510000E-04   2.2599E+07   5.6982E+12   4.0374E+13   2.2632E+13   2.6103E-06   2.4220E+19   9.2726E+07   9.7675E+07   9.2890E-01   1.8748E+06   1.5193E+08   4.7580E-05   7.7603E-05   2.1371E-04   3.8545E-05   4.3017E+07   1.6479E+13   3.5771E+01   1.0392E+01   7.3387E+00   5.1048E+10   2.0724E+07   6.1595E+10   7.4017E-02   7.8146E-02   3.9293E-03   6.4986E-09   1.2814E-20   1.1732E-21   2.6867E-11   1.3737E-04   4.1943E-16   3.1992E-16   8.2404E-18   1.8658E+06   4.3131E+03   5.5607E+13   6.8378E+13
   6.610000E-04   2.2935E+07   5.8067E+12   4.0805E+13   2.2764E+13   2.6382E-06   2.4220E+19   9.5538E+07   1.0058E+08   9.2790E-01   1.7541E+06   1.6336E+08   5.2887E-05   8.6267E-05   2.3747E-04   4.2069E-05   4.4790E+07   1.7122E+13   3.8437E+01   1.1167E+01   7.7949E+00   5.3793E+10   2.1181E+07   6.8069E+10   8.4645E-02   8.9357E-02   4.4443E-03   7.3110E-09   1.4928E-20   1.3514E-21   3.1239E-11   1.4934E-04   4.7271E-16   3.6052E-16   9.1737E-18   2.1276E+06   5.0914E+03   5.7025E+13   6.9681E+13
   6.710000E-04   2.3269E+07   5.9154E+12   4.1227E+13   2.2888E+13   2.6650E-06   2.4220E+19   9.8392E+07   1.0353E+08   9.2673E-01   1.6443E+06   1.7539E+08   5.8683E-05   9.5732E-05   2.6340E-04   4.5827E-05   4.6555E+07   1.7775E+13   4.1248E+01   1.1985E+01   8.2685E+00   5.6594E+10   2.1625E+07   7.5058E+10   9.6544E-02   1.0191E-01   5.0124E-03   8.2034E-09   1.7339E-20   1.5517E-21   3.6201E-11   1.6201E-04   5.3137E-16   4.0521E-16   1.0184E-17   2.4176E+06   5.9866E+03   5.8453E+13   7.0985E+13
   6.810000E-04   2.3604E+07   6.0246E+12   4.1644E+13   2.3006E+13   2.6914E-06   2.4220E+19   1.0129E+08   1.0652E+08   9.2570E-01   1.5463E+06   1.8807E+08   6.5001E-05   1.0605E-04   2.9167E-04   4.9859E-05   4.8325E+07   1.8437E+13   4.4207E+01   1.2845E+01   8.7621E+00   5.9449E+10   2.2058E+07   8.2588E+10   1.0984E-01   1.1592E-01   5.6409E-03   9.1822E-09   2.0080E-20   1.7772E-21   4.1814E-11   1.7539E-04   5.9581E-16   4.5431E-16   1.1282E-17   2.7382E+06   7.0125E+03   5.9896E+13   7.2296E+13
   6.910000E-04   2.3938E+07   6.1340E+12   4.2052E+13   2.3116E+13   2.7167E-06   2.4220E+19   1.0422E+08   1.0956E+08   9.2459E-01   1.4572E+06   2.0140E+08   7.1879E-05   1.1729E-04   3.2243E-04   5.4152E-05   5.0082E+07   1.9109E+13   4.7320E+01   1.3751E+01   9.2739E+00   6.2357E+10   2.2481E+07   9.0685E+10   1.2465E-01   1.3154E-01   6.3317E-03   1.0253E-08   2.3189E-20   2.0294E-21   4.8143E-11   1.8949E-04   6.6644E-16   5.0811E-16   1.2467E-17   3.0913E+06   8.1840E+03   6.1348E+13   7.3608E+13
   7.010000E-04   2.4272E+07   6.2439E+12   4.2457E+13   2.3222E+13   2.7416E-06   2.4220E+19   1.0720E+08   1.1263E+08   9.2356E-01   1.3779E+06   2.1541E+08   7.9354E-05   1.2949E-04   3.5585E-04   5.8748E-05   5.1843E+07   1.9791E+13   5.0590E+01   1.4702E+01   9.8067E+00   6.5313E+10   2.2894E+07   9.9376E+10   1.4112E-01   1.4890E-01   7.0929E-03   1.1422E-08   2.6705E-20   2.3122E-21   5.5260E-11   2.0432E-04   7.4367E-16   5.6694E-16   1.3749E-17   3.4792E+06   9.5173E+03   6.2814E+13   7.4927E+13
   7.110000E-04   2.4605E+07   6.3540E+12   4.2853E+13   2.3320E+13   2.7655E-06   2.4220E+19   1.1022E+08   1.1574E+08   9.2243E-01   1.3057E+06   2.3010E+08   8.7467E-05   1.4275E-04   3.9211E-04   6.3632E-05   5.3587E+07   2.0480E+13   5.4022E+01   1.5700E+01   1.0358E+01   6.8317E+10   2.3299E+07   1.0869E+11   1.5939E-01   1.6816E-01   7.9265E-03   1.2695E-08   3.0672E-20   2.6270E-21   6.3237E-11   2.1990E-04   8.2796E-16   6.3113E-16   1.5128E-17   3.9042E+06   1.1030E+04   6.4291E+13   7.6249E+13
   7.210000E-04   2.4938E+07   6.4648E+12   4.3246E+13   2.3415E+13   2.7890E-06   2.4220E+19   1.1328E+08   1.1890E+08   9.2138E-01   1.2414E+06   2.4551E+08   9.6256E-05   1.5711E-04   4.3139E-04   6.8851E-05   5.5331E+07   2.1179E+13   5.7620E+01   1.6747E+01   1.0932E+01   7.1366E+10   2.3697E+07   1.1865E+11   1.7962E-01   1.8949E-01   8.8418E-03   1.4079E-08   3.5138E-20   2.9785E-21   7.2154E-11   2.3625E-04   9.1975E-16   7.0104E-16   1.6615E-17   4.3684E+06   1.2740E+04   6.5780E+13   7.7578E+13
   7.310000E-04   2.5271E+07   6.5757E+12   4.3632E+13   2.3502E+13   2.8115E-06   2.4220E+19   1.1638E+08   1.2210E+08   9.2026E-01   1.1825E+06   2.6164E+08   1.0577E-04   1.7265E-04   4.7388E-04   7.4386E-05   5.7054E+07   2.1886E+13   6.1390E+01   1.7844E+01   1.1525E+01   7.4457E+10   2.4088E+07   1.2929E+11   2.0198E-01   2.1305E-01   9.8405E-03   1.5581E-08   4.0151E-20   3.3682E-21   8.2094E-11   2.5336E-04   1.0195E-15   7.7700E-16   1.8209E-17   4.8743E+06   1.4669E+04   6.7279E+13   7.8909E+13
   7.410000E-04   2.5604E+07   6.6873E+12   4.4015E+13   2.3587E+13   2.8337E-06   2.4220E+19   1.1952E+08   1.2533E+08   9.1920E-01   1.1300E+06   2.7852E+08   1.1605E-04   1.8945E-04   5.1979E-04   8.0291E-05   5.8777E+07   2.2601E+13   6.5335E+01   1.8992E+01   1.2141E+01   7.7589E+10   2.4474E+07   1.4063E+11   2.2663E-01   2.3903E-01   1.0933E-02   1.7209E-08   4.5768E-20   3.8015E-21   9.3146E-11   2.7125E-04   1.1278E-15   8.5942E-16   1.9924E-17   5.4242E+06   1.6837E+04   6.8790E+13   8.0248E+13
   7.510000E-04   2.5935E+07   6.7989E+12   4.4390E+13   2.3664E+13   2.8547E-06   2.4220E+19   1.2270E+08   1.2861E+08   9.1804E-01   1.0809E+06   2.9615E+08   1.2714E-04   2.0758E-04   5.6933E-04   8.6527E-05   6.0467E+07   2.3324E+13   6.9462E+01   2.0192E+01   1.2776E+01   8.0759E+10   2.4854E+07   1.5271E+11   2.5376E-01   2.6761E-01   1.2120E-02   1.8967E-08   5.2047E-20   4.2792E-21   1.0540E-10   2.8993E-04   1.2449E-15   9.4863E-16   2.1751E-17   6.0205E+06   1.9266E+04   7.0309E+13   8.1588E+13
   7.610000E-04   2.6268E+07   6.9113E+12   4.4763E+13   2.3738E+13   2.8755E-06   2.4220E+19   1.2592E+08   1.3193E+08   9.1698E-01   1.0371E+06   3.1457E+08   1.3910E-04   2.2712E-04   6.2270E-04   9.3168E-05   6.2156E+07   2.4054E+13   7.3772E+01   2.1447E+01   1.3435E+01   8.3966E+10   2.5231E+07   1.6555E+11   2.8357E-01   2.9902E-01   1.3414E-02   2.0865E-08   5.9049E-20   4.8084E-21   1.1895E-10   3.0940E-04   1.3716E-15   1.0451E-15   2.3712E-17   6.6658E+06   2.1983E+04   7.1841E+13   8.2935E+13
   7.710000E-04   2.6599E+07   7.0236E+12   4.5128E+13   2.3806E+13   2.8952E-06   2.4220E+19   1.2919E+08   1.3530E+08   9.1579E-01   9.9562E+05   3.3376E+08   1.5198E-04   2.4817E-04   6.8015E-04   1.0017E-04   6.3811E+07   2.4792E+13   7.8273E+01   2.2756E+01   1.4114E+01   8.7207E+10   2.5603E+07   1.7918E+11   3.1625E-01   3.3344E-01   1.4815E-02   2.2909E-08   6.6844E-20   5.3898E-21   1.3391E-10   3.2968E-04   1.5083E-15   1.1491E-15   2.5795E-17   7.3625E+06   2.5012E+04   7.3380E+13   8.4284E+13
   7.810000E-04   2.6929E+07   7.1363E+12   4.5488E+13   2.3868E+13   2.9144E-06   2.4220E+19   1.3249E+08   1.3870E+08   9.1462E-01   9.5734E+05   3.5375E+08   1.6582E-04   2.7080E-04   7.4190E-04   1.0757E-04   6.5444E+07   2.5537E+13   8.2968E+01   2.4123E+01   1.4815E+01   9.0482E+10   2.5971E+07   1.9362E+11   3.5202E-01   3.7113E-01   1.6332E-02   2.5107E-08   7.5501E-20   6.0290E-21   1.5036E-10   3.5077E-04   1.6555E-15   1.2611E-15   2.8013E-17   8.1131E+06   2.8380E+04   7.4929E+13   8.5635E+13
   7.910000E-04   2.7258E+07   7.2492E+12   4.5843E+13   2.3926E+13   2.9329E-06   2.4220E+19   1.3584E+08   1.4214E+08   9.1347E-01   9.2192E+05   3.7456E+08   1.8068E-04   2.9510E-04   8.0819E-04   1.1538E-04   6.7055E+07   2.6289E+13   8.7862E+01   2.5547E+01   1.5538E+01   9.3788E+10   2.6336E+07   2.0892E+11   3.9111E-01   4.1230E-01   1.7974E-02   2.7467E-08   8.5098E-20   6.7304E-21   1.6843E-10   3.7267E-04   1.8138E-15   1.3816E-15   3.0370E-17   8.9202E+06   3.2117E+04   7.6486E+13   8.6991E+13
   8.010000E-04   2.7588E+07   7.3625E+12   4.6193E+13   2.3980E+13   2.9510E-06   2.4220E+19   1.3922E+08   1.4562E+08   9.1233E-01   8.8906E+05   3.9620E+08   1.9663E-04   3.2116E-04   8.7927E-04   1.2363E-04   6.8644E+07   2.7048E+13   9.2959E+01   2.7030E+01   1.6283E+01   9.7123E+10   2.6699E+07   2.2510E+11   4.3376E-01   4.5721E-01   1.9747E-02   2.9997E-08   9.5714E-20   7.4989E-21   1.8823E-10   3.9540E-04   1.9837E-15   1.5109E-15   3.2874E-17   9.7865E+06   3.6252E+04   7.8052E+13   8.8351E+13
   8.110000E-04   2.7917E+07   7.4762E+12   4.6539E+13   2.4030E+13   2.9685E-06   2.4220E+19   1.4265E+08   1.4915E+08   9.1117E-01   8.5853E+05   4.1870E+08   2.1371E-04   3.4909E-04   9.5540E-04   1.3232E-04   7.0213E+07   2.7813E+13   9.8263E+01   2.8574E+01   1.7052E+01   1.0049E+11   2.7058E+07   2.4218E+11   4.8021E-01   5.0613E-01   2.1660E-02   3.2705E-08   1.0744E-19   8.3397E-21   2.0987E-10   4.1894E-04   2.1659E-15   1.6496E-15   3.5529E-17   1.0714E+07   4.0819E+04   7.9626E+13   8.9714E+13
   8.210000E-04   2.8245E+07   7.5902E+12   4.6881E+13   2.4077E+13   2.9854E-06   2.4220E+19   1.4612E+08   1.5271E+08   9.1002E-01   8.3008E+05   4.4205E+08   2.3198E-04   3.7897E-04   1.0368E-03   1.4149E-04   7.1760E+07   2.8585E+13   1.0378E+02   3.0180E+01   1.7843E+01   1.0388E+11   2.7415E+07   2.6020E+11   5.3072E-01   5.5932E-01   2.3721E-02   3.5600E-08   1.2036E-19   9.2581E-21   2.3347E-10   4.4332E-04   2.3609E-15   1.7980E-15   3.8341E-17   1.1707E+07   4.5850E+04   8.1209E+13   9.1082E+13
   8.310000E-04   2.8574E+07   7.7045E+12   4.7220E+13   2.4119E+13   3.0019E-06   2.4220E+19   1.4963E+08   1.5631E+08   9.0887E-01   8.0352E+05   4.6629E+08   2.5151E-04   4.1091E-04   1.1239E-03   1.5114E-04   7.3287E+07   2.9362E+13   1.0951E+02   3.1848E+01   1.8659E+01   1.0729E+11   2.7770E+07   2.7919E+11   5.8558E-01   6.1708E-01   2.5939E-02   3.8690E-08   1.3458E-19   1.0260E-20   2.5916E-10   4.6852E-04   2.5694E-15   1.9566E-15   4.1318E-17   1.2766E+07   5.1382E+04   8.2799E+13   9.2455E+13
   8.410000E-04   2.8902E+07   7.8193E+12   4.7555E+13   2.4159E+13   3.0178E-06   2.4220E+19   1.5317E+08   1.5996E+08   9.0771E-01   7.7863E+05   4.9142E+08   2.7237E-04   4.4502E-04   1.2168E-03   1.6130E-04   7.4793E+07   3.0145E+13   1.1546E+02   3.3581E+01   1.9498E+01   1.1073E+11   2.8123E+07   2.9918E+11   6.4506E-01   6.7970E-01   2.8323E-02   4.1983E-08   1.5019E-19   1.1351E-20   2.8707E-10   4.9456E-04   2.7920E-15   2.1259E-15   4.4464E-17   1.3895E+07   5.7452E+04   8.4398E+13   9.3832E+13
   8.510000E-04   2.9229E+07   7.9342E+12   4.7885E+13   2.4194E+13   3.0330E-06   2.4220E+19   1.5676E+08   1.6364E+08   9.0653E-01   7.5470E+05   5.1744E+08   2.9462E-04   4.8141E-04   1.3158E-03   1.7195E-04   7.6266E+07   3.0934E+13   1.2164E+02   3.5380E+01   2.0360E+01   1.1419E+11   2.8474E+07   3.2019E+11   7.0946E-01   7.4750E-01   3.0878E-02   4.5489E-08   1.6732E-19   1.2534E-20   3.1734E-10   5.2144E-04   3.0292E-15   2.3064E-15   4.7777E-17   1.5097E+07   6.4100E+04   8.6003E+13   9.5211E+13
   8.610000E-04   2.9556E+07   8.0495E+12   4.8213E+13   2.4227E+13   3.0479E-06   2.4220E+19   1.6039E+08   1.6737E+08   9.0538E-01   7.3246E+05   5.4438E+08   3.1832E-04   5.2019E-04   1.4214E-03   1.8315E-04   7.7723E+07   3.1729E+13   1.2805E+02   3.7246E+01   2.1247E+01   1.1767E+11   2.8824E+07   3.4226E+11   7.7910E-01   8.2080E-01   3.3617E-02   4.9216E-08   1.8606E-19   1.3820E-20   3.5008E-10   5.4915E-04   3.2818E-15   2.4985E-15   5.1273E-17   1.6373E+07   7.1365E+04   8.7616E+13   9.6595E+13
   8.710000E-04   2.9883E+07   8.1651E+12   4.8536E+13   2.4256E+13   3.0621E-06   2.4220E+19   1.6406E+08   1.7114E+08   9.0420E-01   7.1107E+05   5.7225E+08   3.4356E-04   5.6148E-04   1.5337E-03   1.9487E-04   7.9148E+07   3.2528E+13   1.3469E+02   3.9180E+01   2.2157E+01   1.2118E+11   2.9172E+07   3.6542E+11   8.5429E-01   8.9995E-01   3.6546E-02   5.3172E-08   2.0656E-19   1.5213E-20   3.8545E-10   5.7771E-04   3.5503E-15   2.7027E-15   5.4949E-17   1.7728E+07   7.9291E+04   8.9235E+13   9.7982E+13
   8.810000E-04   3.0209E+07   8.2811E+12   4.8856E+13   2.4283E+13   3.0760E-06   2.4220E+19   1.6777E+08   1.7494E+08   9.0305E-01   6.9121E+05   6.0107E+08   3.7040E-04   6.0538E-04   1.6531E-03   2.0718E-04   8.0558E+07   3.3333E+13   1.4157E+02   4.1184E+01   2.3093E+01   1.2470E+11   2.9518E+07   3.8970E+11   9.3539E-01   9.8530E-01   3.9681E-02   5.7369E-08   2.2892E-19   1.6721E-20   4.2359E-10   6.0710E-04   3.8355E-15   2.9197E-15   5.8820E-17   1.9163E+07   8.7922E+04   9.0861E+13   9.9373E+13
   8.910000E-04   3.0535E+07   8.3973E+12   4.9173E+13   2.4306E+13   3.0894E-06   2.4220E+19   1.7152E+08   1.7879E+08   9.0184E-01   6.7208E+05   6.3083E+08   3.9892E-04   6.5204E-04   1.7800E-03   2.2007E-04   8.1939E+07   3.4142E+13   1.4870E+02   4.3258E+01   2.4052E+01   1.2824E+11   2.9863E+07   4.1513E+11   1.0227E+00   1.0772E+00   4.3025E-02   6.1814E-08   2.5329E-19   1.8349E-20   4.6464E-10   6.3734E-04   4.1381E-15   3.1497E-15   6.2882E-17   2.0681E+07   9.7306E+04   9.2494E+13   1.0077E+14
   9.010000E-04   3.0861E+07   8.5137E+12   4.9486E+13   2.4326E+13   3.1024E-06   2.4220E+19   1.7530E+08   1.8267E+08   9.0065E-01   6.5375E+05   6.6156E+08   4.2919E-04   7.0157E-04   1.9147E-03   2.3354E-04   8.3294E+07   3.4957E+13   1.5607E+02   4.5404E+01   2.5036E+01   1.3180E+11   3.0207E+07   4.4174E+11   1.1167E+00   1.1761E+00   4.6590E-02   6.6516E-08   2.7981E-19   2.0106E-20   5.0875E-10   6.6841E-04   4.4586E-15   3.3935E-15   6.7142E-17   2.2286E+07   1.0749E+05   9.4131E+13   1.0217E+14
   9.110000E-04   3.1186E+07   8.6307E+12   4.9797E+13   2.4345E+13   3.1151E-06   2.4220E+19   1.7913E+08   1.8660E+08   8.9947E-01   6.3679E+05   6.9328E+08   4.6129E-04   7.5410E-04   2.0574E-03   2.4765E-04   8.4638E+07   3.5775E+13   1.6369E+02   4.7624E+01   2.6047E+01   1.3538E+11   3.0549E+07   4.6956E+11   1.2176E+00   1.2823E+00   5.0393E-02   7.1487E-08   3.0862E-19   2.2002E-20   5.5606E-10   7.0033E-04   4.7979E-15   3.6515E-15   7.1616E-17   2.3980E+07   1.1853E+05   9.5776E+13   1.0357E+14
