         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39
   3.110000E-04   1.0116E+06   1.7409E+14   3.3258E+08   3.2595E+12   5.7308E+13   6.7433E-09   2.1584E+19   4.8806E+09   6.3541E+09   1.2704E-03   1.9666E+05   4.7761E+10   6.6548E-01   1.0141E+00   3.3018E+00   1.7216E-05   3.9517E+08   4.5558E+14   6.4233E+04   1.8155E+04   1.7314E-01   2.1884E+12   8.1494E+05   9.4451E+13   8.8533E+03   1.0009E+04   4.4976E-03   5.5294E+03   5.6027E-07   6.5438E-13   8.9692E+01   1.3255E+09   2.4574E-01   1.9792E-01   5.8023E-08   5.0853E+08   1.8456E+07   1.0524E+15   8.6293E+14
   3.210000E-04   1.0120E+06   1.7976E+14   3.3253E+08   3.1843E+12   6.0418E+13   7.1118E-09   2.1584E+19   5.0385E+09   6.5597E+09   1.2709E-03   1.5959E+05   5.0643E+10   7.3140E-01   1.1146E+00   3.6288E+00   1.8914E-05   3.9478E+08   4.6468E+14   6.7442E+04   1.9063E+04   1.8348E-01   2.2331E+12   8.5238E+05   1.0262E+14   9.9921E+03   1.1296E+04   5.0748E-03   6.3102E+03   6.5786E-07   7.7236E-13   1.0258E+02   1.4734E+09   2.8221E-01   2.2729E-01   6.6615E-08   5.5273E+08   2.0315E+07   1.0749E+15   8.9095E+14
   3.310000E-04   1.0123E+06   1.8543E+14   3.3249E+08   3.1148E+12   6.3609E+13   7.4902E-09   2.1584E+19   5.1965E+09   6.7653E+09   1.2713E-03   1.2728E+05   5.3582E+10   8.0124E-01   1.2211E+00   3.9753E+00   2.0713E-05   3.9435E+08   4.7341E+14   7.0648E+04   1.9969E+04   1.9402E-01   2.2759E+12   8.8506E+05   1.1113E+14   1.1228E+04   1.2693E+04   5.7012E-03   7.1699E+03   7.6824E-07   9.0674E-13   1.1675E+02   1.6323E+09   3.2268E-01   2.5989E-01   7.6152E-08   5.9867E+08   2.2288E+07   1.0967E+15   9.1897E+14
   3.410000E-04   1.0127E+06   1.9110E+14   3.3246E+08   3.0504E+12   6.6880E+13   7.8784E-09   2.1584E+19   5.3545E+09   6.9711E+09   1.2718E-03   9.9720E+04   5.6576E+10   8.7509E-01   1.3336E+00   4.3417E+00   2.2615E-05   3.9390E+08   4.8178E+14   7.3844E+04   2.0872E+04   2.0476E-01   2.3168E+12   9.1300E+05   1.1997E+14   1.2564E+04   1.4204E+04   6.3787E-03   8.1133E+03   8.9253E-07   1.0592E-12   1.3225E+02   1.8027E+09   3.6747E-01   2.9595E-01   8.6704E-08   6.4630E+08   2.4375E+07   1.1178E+15   9.4699E+14
   3.510000E-04   1.0131E+06   1.9676E+14   3.3197E+08   2.9878E+12   7.0228E+13   8.2651E-09   2.1584E+19   5.5126E+09   7.1769E+09   1.2704E-03   7.6713E+04   5.9619E+10   9.5306E-01   1.4525E+00   4.7285E+00   2.4619E-05   3.9306E+08   4.8976E+14   7.7028E+04   2.1772E+04   2.1567E-01   2.3559E+12   9.3638E+05   1.2913E+14   1.4006E+04   1.5833E+04   7.1084E-03   9.1448E+03   1.0320E-06   1.2311E-12   1.4915E+02   1.9848E+09   4.1689E-01   3.3575E-01   9.8330E-08   6.9558E+08   2.6579E+07   1.1381E+15   9.7497E+14
   3.610000E-04   1.0135E+06   2.0243E+14   3.3193E+08   2.9313E+12   7.3652E+13   8.6713E-09   2.1584E+19   5.6708E+09   7.3828E+09   1.2709E-03   5.7923E+04   6.2713E+10   1.0352E+00   1.5776E+00   5.1359E+00   2.6728E-05   3.9256E+08   4.9739E+14   8.0193E+04   2.2667E+04   2.2675E-01   2.3933E+12   9.5554E+05   1.3861E+14   1.5556E+04   1.7585E+04   7.8928E-03   1.0270E+04   1.1878E-06   1.4246E-12   1.6753E+02   2.1789E+09   4.7123E-01   3.7951E-01   1.1111E-07   7.4645E+08   2.8900E+07   1.1577E+15   1.0029E+15
   3.710000E-04   1.0138E+06   2.0809E+14   3.3191E+08   2.8792E+12   7.7150E+13   9.0865E-09   2.1584E+19   5.8291E+09   7.5888E+09   1.2713E-03   4.2924E+04   6.5854E+10   1.1215E+00   1.7092E+00   5.5642E+00   2.8946E-05   3.9205E+08   5.0468E+14   8.3335E+04   2.3555E+04   2.3801E-01   2.4290E+12   9.7092E+05   1.4839E+14   1.7218E+04   1.9464E+04   8.7339E-03   1.1493E+04   1.3612E-06   1.6416E-12   1.8744E+02   2.3856E+09   5.3083E-01   4.2751E-01   1.2513E-07   7.9885E+08   3.1342E+07   1.1766E+15   1.0309E+15
   3.810000E-04   1.0142E+06   2.1376E+14   3.3189E+08   2.8306E+12   8.0720E+13   9.5105E-09   2.1584E+19   5.9874E+09   7.7949E+09   1.2718E-03   3.1225E+04   6.9041E+10   1.2121E+00   1.8473E+00   6.0137E+00   3.1274E-05   3.9152E+08   5.1163E+14   8.6450E+04   2.4436E+04   2.4942E-01   2.4630E+12   9.8299E+05   1.5847E+14   1.8996E+04   2.1474E+04   9.6336E-03   1.2820E+04   1.5537E-06   1.8842E-12   2.0896E+02   2.6051E+09   5.9602E-01   4.8001E-01   1.4047E-07   8.5275E+08   3.3907E+07   1.1949E+15   1.0589E+15
   3.910000E-04   1.0146E+06   2.1942E+14   3.3188E+08   2.7851E+12   8.4361E+13   9.9432E-09   2.1584E+19   6.1457E+09   8.0010E+09   1.2723E-03   2.2313E+04   7.2271E+10   1.3071E+00   1.9921E+00   6.4849E+00   3.3713E-05   3.9097E+08   5.1826E+14   8.9535E+04   2.5308E+04   2.6100E-01   2.4955E+12   9.9228E+05   1.6884E+14   2.0893E+04   2.3618E+04   1.0594E-02   1.4255E+04   1.7665E-06   2.1543E-12   2.3214E+02   2.8377E+09   6.6714E-01   5.3728E-01   1.5720E-07   9.0808E+08   3.6597E+07   1.2125E+15   1.0869E+15
   4.010000E-04   1.0150E+06   2.2508E+14   3.3141E+08   2.7397E+12   8.8068E+13   1.0370E-08   2.1584E+19   6.3042E+09   8.2072E+09   1.2708E-03   1.5680E+04   7.5541E+10   1.4065E+00   2.1437E+00   6.9781E+00   3.6262E-05   3.9002E+08   5.2456E+14   9.2587E+04   2.6171E+04   2.7270E-01   2.5263E+12   9.9928E+05   1.7950E+14   2.2913E+04   2.5901E+04   1.1614E-02   1.5803E+04   2.0011E-06   2.4540E-12   2.5705E+02   3.0838E+09   7.4457E-01   5.9963E-01   1.7538E-07   9.6479E+08   3.9411E+07   1.2295E+15   1.1148E+15
   4.110000E-04   1.0153E+06   2.3074E+14   3.3139E+08   2.6992E+12   9.1840E+13   1.0819E-08   2.1584E+19   6.4627E+09   8.4135E+09   1.2713E-03   1.0863E+04   7.8850E+10   1.5104E+00   2.3021E+00   7.4935E+00   3.8924E-05   3.8944E+08   5.3054E+14   9.5602E+04   2.7023E+04   2.8455E-01   2.5556E+12   1.0045E+06   1.9043E+14   2.5059E+04   2.8327E+04   1.2699E-02   1.7469E+04   2.2590E-06   2.7858E-12   2.8375E+02   3.3436E+09   8.2865E-01   6.6733E-01   1.9512E-07   1.0228E+09   4.2351E+07   1.2458E+15   1.1428E+15
   4.210000E-04   1.0157E+06   2.3640E+14   3.3138E+08   2.6615E+12   9.5676E+13   1.1275E-08   2.1584E+19   6.6213E+09   8.6199E+09   1.2718E-03   7.4468E+03   8.2197E+10   1.6188E+00   2.4673E+00   8.0313E+00   4.1702E-05   3.8884E+08   5.3624E+14   9.8577E+04   2.7864E+04   2.9653E-01   2.5834E+12   1.0083E+06   2.0162E+14   2.7335E+04   3.0899E+04   1.3849E-02   1.9259E+04   2.5417E-06   3.1522E-12   3.1230E+02   3.6174E+09   9.1974E-01   7.4068E-01   2.1652E-07   1.0821E+09   4.5421E+07   1.2616E+15   1.1707E+15
   4.310000E-04   1.0161E+06   2.4206E+14   3.3137E+08   2.6260E+12   9.9574E+13   1.1738E-08   2.1584E+19   6.7800E+09   8.8264E+09   1.2722E-03   5.0808E+03   8.5580E+10   1.7318E+00   2.6396E+00   8.5918E+00   4.4597E-05   3.8823E+08   5.4164E+14   1.0151E+05   2.8693E+04   3.0863E-01   2.6099E+12   1.0110E+06   2.1308E+14   2.9743E+04   3.3621E+04   1.5065E-02   2.1178E+04   2.8508E-06   3.5557E-12   3.4276E+02   3.9055E+09   1.0182E+00   8.1998E-01   2.3964E-07   1.1426E+09   4.8621E+07   1.2768E+15   1.1987E+15
   4.410000E-04   1.0165E+06   2.4772E+14   3.3137E+08   2.5926E+12   1.0353E+14   1.2209E-08   2.1584E+19   6.9387E+09   9.0329E+09   1.2727E-03   3.4788E+03   8.8997E+10   1.8494E+00   2.8188E+00   9.1752E+00   4.7609E-05   3.8760E+08   5.4678E+14   1.0440E+05   2.9509E+04   3.2086E-01   2.6349E+12   1.0130E+06   2.2478E+14   3.2286E+04   3.6495E+04   1.6350E-02   2.3230E+04   3.1878E-06   3.9991E-12   3.7518E+02   4.2082E+09   1.1245E+00   9.0554E-01   2.6459E-07   1.2043E+09   5.1952E+07   1.2915E+15   1.2266E+15
   4.510000E-04   1.0168E+06   2.5338E+14   3.3090E+08   2.5584E+12   1.0754E+14   1.2671E-08   2.1584E+19   7.0975E+09   9.2395E+09   1.2713E-03   2.4182E+03   9.2444E+10   1.9718E+00   3.0054E+00   9.7822E+00   5.0737E-05   3.8658E+08   5.5162E+14   1.0724E+05   3.0313E+04   3.3319E-01   2.6587E+12   1.0144E+06   2.3673E+14   3.4968E+04   3.9527E+04   1.7703E-02   2.5420E+04   3.5544E-06   4.4843E-12   4.0961E+02   4.5257E+09   1.2389E+00   9.9769E-01   2.9143E-07   1.2671E+09   5.5415E+07   1.3056E+15   1.2545E+15
   4.610000E-04   1.0172E+06   2.5903E+14   3.3089E+08   2.5281E+12   1.1161E+14   1.3155E-08   2.1584E+19   7.2564E+09   9.4462E+09   1.2718E-03   1.7300E+03   9.5921E+10   2.0989E+00   3.1991E+00   1.0412E+01   5.3984E-05   3.8593E+08   5.5620E+14   1.1003E+05   3.1102E+04   3.4562E-01   2.6811E+12   1.0155E+06   2.4891E+14   3.7792E+04   4.2718E+04   1.9128E-02   2.7753E+04   3.9523E-06   5.0149E-12   4.4611E+02   4.8582E+09   1.3619E+00   1.0967E+00   3.2027E-07   1.3309E+09   5.9010E+07   1.3191E+15   1.2825E+15
   4.710000E-04   1.0176E+06   2.6469E+14   3.3088E+08   2.4998E+12   1.1573E+14   1.3645E-08   2.1584E+19   7.4153E+09   9.6530E+09   1.2722E-03   1.2909E+03   9.9428E+10   2.2307E+00   3.4001E+00   1.1066E+01   5.7353E-05   3.8526E+08   5.6054E+14   1.1277E+05   3.1878E+04   3.5816E-01   2.7023E+12   1.0163E+06   2.6131E+14   4.0759E+04   4.6072E+04   2.0625E-02   3.0235E+04   4.3831E-06   5.5936E-12   4.8473E+02   5.2059E+09   1.4939E+00   1.2030E+00   3.5121E-07   1.3958E+09   6.2740E+07   1.3322E+15   1.3104E+15
   4.810000E-04   1.0180E+06   2.7035E+14   3.3088E+08   2.4731E+12   1.1990E+14   1.4142E-08   2.1584E+19   7.5743E+09   9.8598E+09   1.2727E-03   1.0131E+03   1.0296E+11   2.3673E+00   3.6084E+00   1.1744E+01   6.0844E-05   3.8457E+08   5.6464E+14   1.1547E+05   3.2638E+04   3.7079E-01   2.7223E+12   1.0169E+06   2.7393E+14   4.3874E+04   4.9592E+04   2.2196E-02   3.2870E+04   4.8486E-06   6.2237E-12   5.2551E+02   5.5691E+09   1.6353E+00   1.3168E+00   3.8435E-07   1.4615E+09   6.6605E+07   1.3449E+15   1.3383E+15
   4.910000E-04   1.0183E+06   2.7601E+14   3.3089E+08   2.4477E+12   1.2411E+14   1.4645E-08   2.1584E+19   7.7334E+09   1.0067E+10   1.2732E-03   8.3769E+02   1.0652E+11   2.5088E+00   3.8241E+00   1.2446E+01   6.4459E-05   3.8388E+08   5.6852E+14   1.1810E+05   3.3384E+04   3.8352E-01   2.7413E+12   1.0175E+06   2.8676E+14   4.7137E+04   5.3280E+04   2.3842E-02   3.5663E+04   5.3505E-06   6.9082E-12   5.6851E+02   5.9479E+09   1.7864E+00   1.4385E+00   4.1979E-07   1.5282E+09   7.0607E+07   1.3570E+15   1.3662E+15
   5.010000E-04   1.0187E+06   2.8166E+14   3.3043E+08   2.4212E+12   1.2837E+14   1.5134E-08   2.1584E+19   7.8925E+09   1.0274E+10   1.2717E-03   7.2522E+02   1.1011E+11   2.6552E+00   4.0473E+00   1.3172E+01   6.8193E-05   3.8281E+08   5.7215E+14   1.2069E+05   3.4114E+04   3.9632E-01   2.7591E+12   1.0180E+06   2.9978E+14   5.0553E+04   5.7141E+04   2.5563E-02   3.8617E+04   5.8907E-06   7.6496E-12   6.1376E+02   6.3424E+09   1.9478E+00   1.5685E+00   4.5758E-07   1.5957E+09   7.4745E+07   1.3687E+15   1.3941E+15
   5.110000E-04   1.0191E+06   2.8731E+14   3.3042E+08   2.3977E+12   1.3268E+14   1.5647E-08   2.1584E+19   8.0517E+09   1.0481E+10   1.2722E-03   6.5105E+02   1.1371E+11   2.8066E+00   4.2781E+00   1.3923E+01   7.2051E-05   3.8208E+08   5.7557E+14   1.2321E+05   3.4829E+04   4.0919E-01   2.7758E+12   1.0184E+06   3.1300E+14   5.4124E+04   6.1176E+04   2.7361E-02   4.1738E+04   6.4709E-06   8.4517E-12   6.6130E+02   6.7529E+09   2.1198E+00   1.7070E+00   4.9784E-07   1.6640E+09   7.9019E+07   1.3800E+15   1.4220E+15
   5.210000E-04   1.0195E+06   2.9296E+14   3.3042E+08   2.3758E+12   1.3703E+14   1.6166E-08   2.1583E+19   8.2110E+09   1.0688E+10   1.2727E-03   5.9970E+02   1.1734E+11   2.9629E+00   4.5164E+00   1.4698E+01   7.6035E-05   3.8136E+08   5.7878E+14   1.2569E+05   3.5528E+04   4.2215E-01   2.7915E+12   1.0189E+06   3.2641E+14   5.7851E+04   6.5388E+04   2.9238E-02   4.5032E+04   7.0929E-06   9.3181E-12   7.1117E+02   7.1795E+09   2.3029E+00   1.8544E+00   5.4070E-07   1.7331E+09   8.3430E+07   1.3909E+15   1.4499E+15
   5.310000E-04   1.0198E+06   2.9862E+14   3.3042E+08   2.3550E+12   1.4142E+14   1.6690E-08   2.1583E+19   8.3704E+09   1.0895E+10   1.2731E-03   5.6178E+02   1.2099E+11   3.1242E+00   4.7623E+00   1.5498E+01   8.0145E-05   3.8062E+08   5.8180E+14   1.2810E+05   3.6211E+04   4.3517E-01   2.8063E+12   1.0193E+06   3.3999E+14   6.1737E+04   6.9779E+04   3.1195E-02   4.8501E+04   7.7585E-06   1.0252E-11   7.6341E+02   7.6223E+09   2.4975E+00   2.0110E+00   5.8625E-07   1.8028E+09   8.7981E+07   1.4014E+15   1.4778E+15
   5.410000E-04   1.0202E+06   3.0427E+14   3.3043E+08   2.3352E+12   1.4584E+14   1.7218E-08   2.1583E+19   8.5298E+09   1.1103E+10   1.2736E-03   5.3188E+02   1.2466E+11   3.2905E+00   5.0158E+00   1.6323E+01   8.4382E-05   3.7987E+08   5.8464E+14   1.3046E+05   3.6878E+04   4.4827E-01   2.8201E+12   1.0197E+06   3.5374E+14   6.5783E+04   7.4352E+04   3.3233E-02   5.2152E+04   8.4697E-06   1.1258E-11   8.1806E+02   8.0814E+09   2.7040E+00   2.1773E+00   6.3458E-07   1.8732E+09   9.2672E+07   1.4115E+15   1.5057E+15
   5.510000E-04   1.0206E+06   3.0993E+14   3.2998E+08   2.3141E+12   1.5030E+14   1.7729E-08   2.1583E+19   8.6893E+09   1.1310E+10   1.2722E-03   5.0672E+02   1.2834E+11   3.4619E+00   5.2772E+00   1.7174E+01   8.8743E-05   3.7874E+08   5.8728E+14   1.3276E+05   3.7529E+04   4.6142E-01   2.8331E+12   1.0201E+06   3.6765E+14   6.9993E+04   7.9110E+04   3.5351E-02   5.5986E+04   9.2284E-06   1.2338E-11   8.7514E+02   8.5570E+09   2.9229E+00   2.3536E+00   6.8577E-07   1.9442E+09   9.7501E+07   1.4212E+15   1.5336E+15
   5.610000E-04   1.0210E+06   3.1557E+14   3.2996E+08   2.2953E+12   1.5480E+14   1.8266E-08   2.1583E+19   8.8488E+09   1.1517E+10   1.2727E-03   4.8480E+02   1.3204E+11   3.6384E+00   5.5464E+00   1.8049E+01   9.3230E-05   3.7798E+08   5.8975E+14   1.3501E+05   3.8164E+04   4.7462E-01   2.8451E+12   1.0205E+06   3.8172E+14   7.4369E+04   8.4054E+04   3.7551E-02   6.0008E+04   1.0036E-05   1.3496E-11   9.3466E+02   9.0491E+09   3.1547E+00   2.5402E+00   7.3994E-07   2.0158E+09   1.0247E+08   1.4306E+15   1.5614E+15
   5.710000E-04   1.0213E+06   3.2122E+14   3.2997E+08   2.2779E+12   1.5933E+14   1.8807E-08   2.1583E+19   9.0085E+09   1.1725E+10   1.2731E-03   4.6524E+02   1.3576E+11   3.8200E+00   5.8233E+00   1.8950E+01   9.7846E-05   3.7720E+08   5.9205E+14   1.3720E+05   3.8783E+04   4.8788E-01   2.8564E+12   1.0209E+06   3.9594E+14   7.8911E+04   8.9187E+04   3.9835E-02   6.4224E+04   1.0895E-05   1.4737E-11   9.9667E+02   9.5579E+09   3.3997E+00   2.7374E+00   7.9720E-07   2.0880E+09   1.0757E+08   1.4397E+15   1.5893E+15
   5.810000E-04   1.0217E+06   3.2688E+14   3.2997E+08   2.2613E+12   1.6389E+14   1.9353E-08   2.1583E+19   9.1681E+09   1.1933E+10   1.2736E-03   4.4740E+02   1.3949E+11   4.0068E+00   6.1080E+00   1.9876E+01   1.0259E-04   3.7642E+08   5.9420E+14   1.3933E+05   3.9385E+04   5.0119E-01   2.8669E+12   1.0213E+06   4.1031E+14   8.3622E+04   9.4511E+04   4.2204E-02   6.8636E+04   1.1808E-05   1.6065E-11   1.0612E+03   1.0083E+10   3.6585E+00   2.9457E+00   8.5766E-07   2.1606E+09   1.1282E+08   1.4484E+15   1.6172E+15
   5.910000E-04   1.0221E+06   3.3253E+14   3.2998E+08   2.2454E+12   1.6848E+14   1.9902E-08   2.1583E+19   9.3279E+09   1.2140E+10   1.2741E-03   4.3091E+02   1.4324E+11   4.1986E+00   6.4006E+00   2.0828E+01   1.0747E-04   3.7563E+08   5.9620E+14   1.4140E+05   3.9971E+04   5.1455E-01   2.8767E+12   1.0216E+06   4.2481E+14   8.8504E+04   1.0003E+05   4.4658E-02   7.3250E+04   1.2775E-05   1.7483E-11   1.1283E+03   1.0626E+10   3.9314E+00   3.1655E+00   9.2144E-07   2.2336E+09   1.1821E+08   1.4569E+15   1.6451E+15
   6.010000E-04   1.0225E+06   3.3818E+14   3.2953E+08   2.2279E+12   1.7310E+14   2.0428E-08   2.1583E+19   9.4877E+09   1.2348E+10   1.2727E-03   4.1528E+02   1.4700E+11   4.3958E+00   6.7012E+00   2.1805E+01   1.1247E-04   3.7447E+08   5.9804E+14   1.4342E+05   4.0541E+04   5.2794E-01   2.8857E+12   1.0220E+06   4.3944E+14   9.3558E+04   1.0574E+05   4.7197E-02   7.8067E+04   1.3799E-05   1.8995E-11   1.1979E+03   1.1185E+10   4.2189E+00   3.3970E+00   9.8856E-07   2.3071E+09   1.2373E+08   1.4651E+15   1.6729E+15
   6.110000E-04   1.0228E+06   3.4382E+14   3.2952E+08   2.2126E+12   1.7774E+14   2.0984E-08   2.1583E+19   9.6477E+09   1.2556E+10   1.2731E-03   4.0076E+02   1.5077E+11   4.5981E+00   7.0097E+00   2.2809E+01   1.1760E-04   3.7366E+08   5.9974E+14   1.4538E+05   4.1095E+04   5.4137E-01   2.8940E+12   1.0224E+06   4.5419E+14   9.8787E+04   1.1165E+05   4.9821E-02   8.3091E+04   1.4882E-05   2.0605E-11   1.2701E+03   1.1761E+10   4.5216E+00   3.6406E+00   1.0592E-06   2.3810E+09   1.2940E+08   1.4729E+15   1.7007E+15
   6.210000E-04   1.0232E+06   3.4947E+14   3.2952E+08   2.1985E+12   1.8241E+14   2.1543E-08   2.1583E+19   9.8076E+09   1.2764E+10   1.2736E-03   3.8727E+02   1.5455E+11   4.8057E+00   7.3263E+00   2.3839E+01   1.2286E-04   3.7285E+08   6.0131E+14   1.4728E+05   4.1633E+04   5.5484E-01   2.9017E+12   1.0228E+06   4.6906E+14   1.0419E+05   1.1775E+05   5.2534E-02   8.8327E+04   1.6025E-05   2.2318E-11   1.3448E+03   1.2353E+10   4.8398E+00   3.8968E+00   1.1334E-06   2.4552E+09   1.3520E+08   1.4806E+15   1.7286E+15
   6.310000E-04   1.0236E+06   3.5512E+14   3.2953E+08   2.1849E+12   1.8710E+14   2.2105E-08   2.1583E+19   9.9677E+09   1.2972E+10   1.2741E-03   3.7464E+02   1.5834E+11   5.0185E+00   7.6507E+00   2.4894E+01   1.2825E-04   3.7203E+08   6.0276E+14   1.4913E+05   4.2156E+04   5.6834E-01   2.9089E+12   1.0232E+06   4.8405E+14   1.0977E+05   1.2406E+05   5.5336E-02   9.3778E+04   1.7231E-05   2.4138E-11   1.4222E+03   1.2963E+10   5.1740E+00   4.1658E+00   1.2114E-06   2.5297E+09   1.4115E+08   1.4880E+15   1.7564E+15
   6.410000E-04   1.0240E+06   3.6077E+14   3.2954E+08   2.1718E+12   1.9181E+14   2.2671E-08   2.1583E+19   1.0128E+10   1.3180E+10   1.2745E-03   3.6276E+02   1.6215E+11   5.2365E+00   7.9832E+00   2.5975E+01   1.3378E-04   3.7120E+08   6.0409E+14   1.5092E+05   4.2662E+04   5.8188E-01   2.9154E+12   1.0236E+06   4.9915E+14   1.1553E+05   1.3057E+05   5.8227E-02   9.9448E+04   1.8502E-05   2.6070E-11   1.5022E+03   1.3590E+10   5.5246E+00   4.4481E+00   1.2932E-06   2.6045E+09   1.4723E+08   1.4951E+15   1.7843E+15
   6.510000E-04   1.0243E+06   3.6642E+14   3.2913E+08   2.1585E+12   1.9655E+14   2.3209E-08   2.1583E+19   1.0288E+10   1.3388E+10   1.2731E-03   3.5151E+02   1.6596E+11   5.4598E+00   8.3237E+00   2.7083E+01   1.3944E-04   3.7010E+08   6.0531E+14   1.5265E+05   4.3153E+04   5.9545E-01   2.9214E+12   1.0240E+06   5.1435E+14   1.2147E+05   1.3728E+05   6.1207E-02   1.0534E+05   1.9838E-05   2.8119E-11   1.5848E+03   1.4234E+10   5.8922E+00   4.7440E+00   1.3789E-06   2.6796E+09   1.5346E+08   1.5021E+15   1.8121E+15
   6.610000E-04   1.0247E+06   3.7207E+14   3.2909E+08   2.1444E+12   2.0130E+14   2.3779E-08   2.1583E+19   1.0448E+10   1.3596E+10   1.2736E-03   3.4065E+02   1.6977E+11   5.6885E+00   8.6725E+00   2.8217E+01   1.4522E-04   3.6917E+08   6.0641E+14   1.5434E+05   4.3629E+04   6.0903E-01   2.9268E+12   1.0244E+06   5.2965E+14   1.2759E+05   1.4419E+05   6.4275E-02   1.1145E+05   2.1244E-05   3.0285E-11   1.6700E+03   1.4894E+10   6.2772E+00   5.0539E+00   1.4686E-06   2.7549E+09   1.5982E+08   1.5088E+15   1.8399E+15
   6.710000E-04   1.0251E+06   3.7771E+14   3.2909E+08   2.1324E+12   2.0607E+14   2.4352E-08   2.1583E+19   1.0609E+10   1.3805E+10   1.2740E-03   3.3058E+02   1.7360E+11   5.9225E+00   9.0294E+00   2.9378E+01   1.5113E-04   3.6832E+08   6.0740E+14   1.5596E+05   4.4090E+04   6.2264E-01   2.9316E+12   1.0247E+06   5.4504E+14   1.3389E+05   1.5132E+05   6.7435E-02   1.1779E+05   2.2719E-05   3.2577E-11   1.7578E+03   1.5572E+10   6.6800E+00   5.3782E+00   1.5625E-06   2.8304E+09   1.6632E+08   1.5152E+15   1.8678E+15
   6.810000E-04   1.0255E+06   3.8336E+14   3.2910E+08   2.1210E+12   2.1086E+14   2.4927E-08   2.1583E+19   1.0769E+10   1.4013E+10   1.2745E-03   3.2111E+02   1.7743E+11   6.1618E+00   9.3943E+00   3.0564E+01   1.5718E-04   3.6748E+08   6.0830E+14   1.5754E+05   4.4535E+04   6.3627E-01   2.9361E+12   1.0251E+06   5.6052E+14   1.4038E+05   1.5865E+05   7.0686E-02   1.2436E+05   2.4266E-05   3.4998E-11   1.8483E+03   1.6267E+10   7.1012E+00   5.7172E+00   1.6606E-06   2.9061E+09   1.7296E+08   1.5216E+15   1.8956E+15
   6.910000E-04   1.0258E+06   3.8901E+14   3.2911E+08   2.1099E+12   2.1567E+14   2.5505E-08   2.1583E+19   1.0929E+10   1.4222E+10   1.2750E-03   3.1215E+02   1.8127E+11   6.4064E+00   9.7674E+00   3.1778E+01   1.6337E-04   3.6662E+08   6.0911E+14   1.5906E+05   4.4966E+04   6.4992E-01   2.9400E+12   1.0255E+06   5.7609E+14   1.4705E+05   1.6618E+05   7.4029E-02   1.3117E+05   2.5886E-05   3.7554E-11   1.9414E+03   1.6978E+10   7.5411E+00   6.0713E+00   1.7630E-06   2.9819E+09   1.7973E+08   1.5277E+15   1.9234E+15
   7.010000E-04   1.0262E+06   3.9465E+14   3.2867E+08   2.0976E+12   2.2049E+14   2.6051E-08   2.1583E+19   1.1090E+10   1.4430E+10   1.2736E-03   3.0347E+02   1.8511E+11   6.6564E+00   1.0149E+01   3.3017E+01   1.6968E-04   3.6541E+08   6.0982E+14   1.6054E+05   4.5383E+04   6.6359E-01   2.9436E+12   1.0259E+06   5.9174E+14   1.5391E+05   1.7393E+05   7.7464E-02   1.3821E+05   2.7582E-05   4.0248E-11   2.0371E+03   1.7707E+10   8.0002E+00   6.4409E+00   1.8699E-06   3.0579E+09   1.8665E+08   1.5336E+15   1.9512E+15
   7.110000E-04   1.0266E+06   4.0029E+14   3.2866E+08   2.0863E+12   2.2532E+14   2.6632E-08   2.1583E+19   1.1250E+10   1.4639E+10   1.2740E-03   2.9521E+02   1.8896E+11   6.9119E+00   1.0538E+01   3.4284E+01   1.7612E-04   3.6454E+08   6.1044E+14   1.6196E+05   4.5785E+04   6.7726E-01   2.9466E+12   1.0263E+06   6.0747E+14   1.6096E+05   1.8189E+05   8.0990E-02   1.4548E+05   2.9356E-05   4.3084E-11   2.1354E+03   1.8453E+10   8.4792E+00   6.8265E+00   1.9813E-06   3.1340E+09   1.9370E+08   1.5394E+15   1.9790E+15
   7.210000E-04   1.0270E+06   4.0593E+14   3.2866E+08   2.0761E+12   2.3017E+14   2.7215E-08   2.1583E+19   1.1411E+10   1.4848E+10   1.2745E-03   2.8750E+02   1.9281E+11   7.1727E+00   1.0936E+01   3.5578E+01   1.8269E-04   3.6368E+08   6.1098E+14   1.6333E+05   4.6173E+04   6.9094E-01   2.9493E+12   1.0267E+06   6.2327E+14   1.6819E+05   1.9007E+05   8.4610E-02   1.5299E+05   3.1208E-05   4.6069E-11   2.2364E+03   1.9215E+10   8.9782E+00   7.2282E+00   2.0974E-06   3.2101E+09   2.0088E+08   1.5450E+15   2.0068E+15
