f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,err,index
0.0001644371481252,1.4871761206881638e-10,7453600.262992288,0.4184049678891613,1.9985130749551567,55094697093.09547,1.3560036152139865,8.525362900896736,10.4446411802018,2.568439867059005,1.7259159243644682,0.0982349973139755,0.9023715851325662,1.048471929010966,0.8005284832270844,0.9138723350239036,73400876820.9111,3.9731526065067215,202150827.11576995,0.9655705752474464,111.65371875795282,0.8738033601702703,1.1482629659453274,0.960030280230106,0.9682730287939266,1.219932505416016,0.8368360107288129,1.3433382431019536,4.184320063268605,1.450317103082322,1.0509466875701958,82.64219268267252,0.6521401347951736,1.4205505495791793,163.97610511810066,113246843323.0287,1.336921611083566,9.20247540719984,Bayesian_Opt 354
0.0001646660492833,1.4927586276459822e-10,7607696.559403945,0.4197192669688347,2.039903086003634,56259316621.60892,1.4396324772290636,8.455652442188725,10.487390300250352,2.5689087878078154,1.85848999627696,0.0982376839194138,0.908228450895166,1.0392361209272702,0.8031601723460134,0.9141729278770796,71721710853.23242,4.033998636792403,201498150.6135609,0.950701181304138,108.42047264944696,0.8740883665747097,1.149733001435446,0.9563501357545428,0.9479985336048672,1.2287871936364212,0.8297656871668387,1.3613583250744206,4.227324472459338,1.4567823919763974,1.0516855286903268,80.43728183827506,0.6473835927093581,1.4208656324404074,164.44764338496972,112415178452.30872,1.3452664280434143,9.192078761094477,Bayesian_Opt 355
0.0001621697226683,1.4876793354913839e-10,7676102.276120759,0.4185379492960906,2.0101768097647925,55910849053.46343,1.3766963192123556,8.51179104088216,10.578059834725172,2.566204485281737,1.7489131817137962,0.0982488679562462,0.8941258416235295,1.0564762066399862,0.784292843460804,0.913496384742241,71830209421.06897,4.096528627386994,201349354.4647927,0.9521330351111216,110.1058782440725,0.8763009030758251,1.1549716765860862,0.9436383609385356,0.9526848230422156,1.2292091165098216,0.832073852366583,1.3378579110767836,4.170668692232845,1.448351221325875,1.0520772670251608,84.357108977444,0.6514283285062012,1.418936047954828,164.2359749569171,113612528331.41754,1.3410918683806368,9.19355980703154,Bayesian_Opt 356
0.0001652452414608,1.4879769297755908e-10,7542364.679914377,0.4173581738417649,2.0669922340891875,56269546358.30698,1.4245124539406089,8.547140594399227,10.43913893653855,2.5590274088834994,1.7351585394167797,0.0982395255290964,0.8932368849128401,1.033246861955704,0.7994738807546546,0.9142742778730716,72589546087.91763,4.225969225373851,199701508.4002448,0.9653581798069282,111.17628714928776,0.8757185178364021,1.1443768497380835,0.9584577291675273,0.9600459863120054,1.2301439153023883,0.8446883213663353,1.3361518676621282,4.242525823806074,1.430700269876725,1.0501275124025509,83.48259970027834,0.653265189273171,1.419885212082589,163.59530838254392,113408723745.02753,1.3431955311387636,9.172487091753162,Bayesian_Opt 357
0.0001639443009719,1.4843828643523384e-10,7420335.722491264,0.4168000009279026,2.0715271236836155,57015006720.84245,1.4398836075001986,8.439486763498117,10.414366418796735,2.565666277131585,1.734223098186699,0.0982421529830957,0.8986015904684013,1.0452806115893376,0.801125557577851,0.9145199374909846,73416440143.6016,4.021504708434513,200999281.2058249,0.9640272810349572,110.21661359246464,0.8748298967772276,1.1413320649729737,0.9463635048575464,0.9596025323164384,1.2110049760322628,0.8540712822352453,1.329228986641776,4.307428205230465,1.4183880187955216,1.0498533748843086,86.06843529432102,0.6537346239046611,1.4210715898006685,163.02328971293664,112605851456.36792,1.3421848425753218,9.227524569279284,Bayesian_Opt 358
0.0001634943282328,1.4841131119087787e-10,7560011.654614639,0.4150691315425696,2.045351432303636,57190914153.63422,1.4850654925854243,8.421600850239047,10.38246380786429,2.568161282049551,1.771174214078877,0.0982257512392843,0.9003904140131265,1.0238334271575176,0.8056430270125593,0.9138291232303304,72928056646.64069,4.196023424700011,200118086.6359765,0.9688818799995548,112.54982735438168,0.8783596676767855,1.1486919275703045,0.96489678159436,0.9743086212406676,1.2195598636166975,0.8356450912078089,1.349345067549395,4.28307435298335,1.4227612755777723,1.051259130843572,88.24186264971738,0.6542270062942418,1.4220040180580804,163.9248944005573,113978727448.51732,1.339614855663058,9.205571816053755,Bayesian_Opt 359
0.0001635398725086,1.4905420732328684e-10,7439136.303095675,0.4178075401246786,2.006415556931133,57153479728.42308,1.4019306246923642,8.62184258365103,10.506461758924978,2.56841538042772,1.8488150277684376,0.0982371069107007,0.8959528798592848,1.034086823519126,0.8009345018419715,0.9144291420265668,72512435991.73248,4.418928893871564,199417112.2687276,0.962077227318572,111.87330332447216,0.8736814084641354,1.147846331879032,0.9530464894914704,0.97122510224586,1.2358164662618545,0.8434438474682515,1.3243262125066868,4.3092913433165325,1.4363529198092926,1.050672786452148,87.74642086265867,0.6559428285381669,1.4198157588186646,163.03627169522295,113871018185.44363,1.3543087551278898,9.820958982005031,Bayesian_Opt 360
0.0001647496281344,1.4903467572757071e-10,7647034.234541853,0.4169424316054596,2.0301222700073684,55395425529.89176,1.457348524815359,8.432040783495474,10.465795041394358,2.5668613132840625,1.7850358181144637,0.0982540292251707,0.8942514645520887,1.0434423008479088,0.8161559614309148,0.9138332780502932,72024415795.59608,4.095132631326173,201081437.4894627,0.9679866511092916,111.44765475893168,0.8757947796142699,1.150223056104137,0.9622258381947832,0.9483679434948062,1.209494155495341,0.8350531187264075,1.3357856865855788,4.195985744255541,1.4268083781492211,1.0491214152864827,81.87364959081539,0.6510424385207573,1.421578496002646,163.5567827353047,113297122314.93828,1.3282156038139934,9.239681491673398,Bayesian_Opt 361
0.0001652460552455,1.4870975467033228e-10,7444032.116873943,0.4188802284785322,2.042782633295513,55260289985.2674,1.4268949664741262,8.440674713386644,10.523505298721606,2.563165964315572,1.8074918743954165,0.0982242428252084,0.9040398781784932,1.0401812174327658,0.7923976357539271,0.9141529355505492,73147067792.72957,4.271670197193425,198965133.95896265,0.9674648926155563,111.37445906224002,0.8772083445414222,1.1409370259671106,0.9626659429820998,0.9606013746351724,1.247033417603166,0.8489421852395922,1.3457504531527278,4.270483179171023,1.4292463539183906,1.0494717541190957,82.25845896269472,0.6507398726605618,1.421423725353754,163.80559549714377,113775262473.41203,1.3584066615823005,9.183488318394494,Bayesian_Opt 362
0.0001666977301859,1.4884157999697912e-10,7464528.569813527,0.4158151005102706,2.079051286907416,55655952613.87878,1.4099746287931452,8.538884292199228,10.503010539484317,2.5686117312620707,1.6726433364112667,0.0982309518907625,0.89564043329308,1.0205545839669945,0.784751085830665,0.9142776477935473,72489793009.07014,4.180822030429774,201757352.48539844,0.9746805659581846,108.37482404966862,0.8763028413426405,1.138428167212978,0.964454278080832,0.9510117375405636,1.2198653431779931,0.8541602310542542,1.3249931373771937,4.190559447052908,1.4226277827241214,1.0502541235591476,87.03441007789806,0.6544604030025227,1.4205290754067184,163.50203301423068,113377024754.90196,1.3080227993242697,9.187694690483111,Bayesian_Opt 363
0.0001650720882097,1.4846683597261703e-10,7432928.470172239,0.4159433095487901,2.010947135360104,55598690695.76204,1.486516474345526,8.610088874180574,10.397234969646918,2.552046009709437,1.624230929504781,0.0982480439485872,0.8833295408416154,1.0317050258675038,0.8089864921293453,0.9136842997293796,72988789593.2319,4.044699353331209,196901126.5934536,0.9596257389951334,111.04446890835482,0.8780130825275161,1.1518880227092012,0.9695854166140422,0.95118173899543,1.2290409006685183,0.8483391116037632,1.3257708282358085,4.216324728922623,1.4179197928662728,1.0510573562231835,82.86791021266961,0.651745984071984,1.4167436964513662,164.32839888950318,113041096845.73598,1.3230793100316505,9.263946981177284,Bayesian_Opt 364
0.000166628841859,1.4874565542234233e-10,7425849.343745739,0.4185667981987483,2.0862107559291267,55907560313.97537,1.3322820459803275,8.498150767435964,10.484440714142004,2.549851654667302,1.665008759561083,0.098241709587735,0.8832084040943524,1.0232886599779163,0.7935388889098245,0.913974287261797,73187626769.59117,4.174758215187007,196896914.2199429,0.9576515928713104,110.28731147420456,0.876662198050126,1.1372389600351744,0.9561254519612185,0.96883768607448,1.2414208047627533,0.8362138281390976,1.3380839156813944,4.248461305866407,1.4202632014137668,1.0491159894972335,79.93228258625969,0.6518820899724261,1.4221760175975204,163.7352670501202,113876686909.81303,1.3497126247527589,9.246462402742557,Bayesian_Opt 365
0.0001658571920605,1.4848496802101787e-10,7593510.886743586,0.4185738351585935,2.1208137321365634,55650293018.575554,1.4820738074178237,8.535367914300195,10.397553604284974,2.559177304336544,1.7405425757674198,0.0982334377859813,0.8919443387718762,1.026847827064796,0.8047104398246984,0.9140314339494444,73722877375.75066,4.424271812827645,199118969.50271893,0.9550052000005248,109.48635941723856,0.8752763732949558,1.1436869344332394,0.9572564369076986,0.9655739502489876,1.2369176344548964,0.8380400742756808,1.3371671319861316,4.300405662909155,1.4373709384537663,1.0511517594815332,80.74143501117061,0.6540350746813256,1.418530149542835,164.1570026713976,113204954716.09276,1.3680804356337943,9.204491408181187,Bayesian_Opt 366
0.0001653153034513,1.4864820597079738e-10,7595392.251158719,0.4156638113683845,2.036588057184757,56321447895.249535,1.414364519363212,8.657032062582738,10.441884162570911,2.552000765541449,1.6411598484011096,0.0982533734003558,0.8836100854584282,1.0300095724581926,0.7886685671422091,0.9134392185101368,72338126371.83467,4.326900488727321,202256597.73991263,0.959506275448057,110.6326369174517,0.8741076183814873,1.1504801588665012,0.9457638494353332,0.9635785834838848,1.2470487253180782,0.850442172544185,1.339415972359698,4.303740170878652,1.420303521063182,1.0500183569817143,87.1420475702604,0.6505137561269959,1.42043902793225,164.3114715827141,113113607711.0978,1.3357539608704527,9.187253049504475,Bayesian_Opt 367
0.0001645258186593,1.4918635332469074e-10,7659774.973008159,0.4192136234203573,2.092190848249139,55966657837.36607,1.4269091234660227,8.572614591659628,10.34930507628959,2.568525792684485,1.7130438796384957,0.0982411511536096,0.8828886441811955,1.0199893926955383,0.7816900775063754,0.9147443902733684,72999452705.59604,4.059810806495952,202298672.47372887,0.9645951396194696,112.96237326496347,0.8732547529585993,1.150935989364655,0.9682528816108684,0.964535488758376,1.2139431122426942,0.8504098662583255,1.3325191748230532,4.246188945911639,1.443948718208159,1.0500837053371936,81.99145496661369,0.6541138439066658,1.4229091883868557,164.03625612479874,113607778944.95026,1.3781055933919024,9.170409585167713,Bayesian_Opt 368
0.0001641506946021,1.4875240952566934e-10,7746476.603304198,0.4191960849373991,2.0337431732882068,55976264439.092125,1.4763596321967989,8.47114326033168,10.282661896678254,2.5772880935627622,1.725545254642794,0.0982386567913991,0.8714211469174997,1.0220916811568042,0.7765760586900865,0.9145071997613864,72145852689.25333,4.0342439349613946,201894644.0239872,0.9628090463709474,110.92342415209411,0.8706192497418695,1.1458051409013237,0.9735018315915706,0.9638520057592148,1.2041323426556343,0.8408973202578018,1.338618265748428,4.255587776649291,1.460322798158996,1.049524218749737,85.73529264674076,0.6561255789048924,1.4259647525304435,164.40225538388682,113491988666.94412,1.403781034734158,9.2234335429761,Bayesian_Opt 369
0.0001647990863639,1.4958200174395267e-10,7631147.289656268,0.4213547495688672,2.143944973290051,55421345180.54373,1.4913206033140436,8.655658314972978,10.3556778871084,2.566348792353035,1.6289060928870729,0.0982407007692945,0.8719755747368543,1.0151461349309223,0.7971378079876101,0.9152072370216344,72745391975.16245,4.122887614522767,204204946.7257533,0.9560088396509864,112.22618092115866,0.8753280979986895,1.147279312330104,0.9793993239586196,0.9743540216116684,1.227598633661861,0.8529060034789547,1.3344335490907753,4.291523360693057,1.4531795135227064,1.0502149073356484,86.47772732824396,0.6530622544887054,1.421922404971392,164.74781036798228,113986982261.5934,1.36687887968343,9.245040230967286,Bayesian_Opt 370
0.000165215666518,1.4879172936202146e-10,7671402.968954805,0.4180592831673271,2.041483790185795,56329687132.72963,1.411329747172816,8.685787716767578,10.301063450436711,2.570995900807062,1.6819362793592727,0.0982441855517406,0.8784699693361082,1.0340130511254733,0.774551611218974,0.9152399548177148,73953615298.05145,4.157871197276395,199718745.17126688,0.961675352439184,110.93127968173262,0.8751157638689905,1.1468111268764976,0.9801411178729674,0.9688479379955924,1.1953178412731351,0.8476685954221684,1.3431754597472665,4.202638241070837,1.4295962671808398,1.0490325510525658,81.33298200913804,0.6523524434584898,1.4253613910697214,164.60702921709293,113893233791.86528,1.34744264452,9.206876606270518,Bayesian_Opt 371
0.0001634902398056,1.4897639943482342e-10,7678457.119365562,0.4209654724270346,2.0368326216373527,56984316254.376205,1.370075445229632,8.566234239272982,10.308421818249345,2.5673633714092188,1.7745027786165484,0.098232596800205,0.8885641206246527,1.0076773323110575,0.7676674358643665,0.9143485395336884,71928862246.85086,4.010606152827695,200864134.00823185,0.9681793720421618,113.71294622450998,0.8731246867668015,1.1547445460441632,0.9771141695485902,0.9680733245115046,1.2299354024394464,0.860497339620809,1.34000610276365,4.197340778579176,1.4490416324244642,1.050050526342749,77.06198687978248,0.6569248788850142,1.4245750068723375,163.36654186854258,113870819417.99672,1.3676828243473809,9.199538333434347,Bayesian_Opt 372
0.0001638632283563,1.4887040514779946e-10,7733382.072671119,0.4171617312378291,2.1026976122345884,56318819295.411804,1.3949295005932565,8.452122756736639,10.30179993023072,2.5762910962198653,1.7156000067546318,0.0982261467719815,0.8926538915887111,1.0136378409761917,0.7927901564028971,0.9149364751647816,73932343627.44516,4.018936037542147,202024320.6467273,0.9614776786492074,110.370178968905,0.8757503309703148,1.1533674414698982,0.9692505353738732,0.9547278683888696,1.2087863058979005,0.8608351519780011,1.3264868438761792,4.2022138224550325,1.4326311469618145,1.049856487692329,78.444271638419,0.6546373801711858,1.424845716615912,164.06578444840932,113516390374.13728,1.3770978114862378,9.252647053255489,Bayesian_Opt 373
0.0001655507585005,1.4886491567015947e-10,7599706.54351744,0.4178357827914743,2.03701302276919,55660954276.46837,1.4603255138233215,8.66680621860145,10.26899797130081,2.5677244696143378,1.6929514002475308,0.0982401997072494,0.8814993720889854,1.0298800626434592,0.7858604269463233,0.9141940405805768,72335801784.0295,4.02648140825515,199422448.4979646,0.9683311033468864,113.38984786548454,0.8709522374522725,1.155883898758692,0.9802452504127538,0.9530579076806012,1.2117623726828328,0.839976551210778,1.321288969505624,4.233064250785442,1.456831600110196,1.050961632367068,80.16626835534767,0.6531002658563371,1.424970710057286,164.6549099055021,113193815576.82909,1.375484702402782,9.164948617295162,Bayesian_Opt 374
0.0001665789845782,1.4871625053540216e-10,7602128.539866686,0.4184707940671605,2.0184680616842927,56142826157.80622,1.525477812563634,8.602324619150865,10.28642376645683,2.561992918115225,1.6699854891179822,0.0982351092398758,0.8699128994655757,1.0337700561909755,0.7674086430047328,0.9147580680005531,72598404592.0221,3.9739940400469664,201943907.7963608,0.9662507505259486,111.37599604536943,0.8692707300996817,1.1623432615587892,0.9875480404892784,0.963881939341278,1.2242369011385943,0.8453693067692489,1.3267223997912796,4.237279940198086,1.4451963524401816,1.0516479498908955,82.19020027538122,0.6504644666578128,1.427557165377373,164.4491545838164,113374493337.8326,1.367333427543229,9.188862826931908,Bayesian_Opt 375
0.0001676667738726,1.4857823367071883e-10,7576463.274543076,0.4165764983698864,2.0584920544532115,55900314538.08313,1.5157669009599557,8.782060685045904,10.258131446425764,2.566359796329779,1.733582220066579,0.0982570691761331,0.8913733782374902,1.0163955464231211,0.8018674954989845,0.913881836950838,73158172546.65741,3.846124239691773,199857998.6703093,0.9585566015803548,112.02959957921485,0.8714972394911079,1.15257065728603,0.98780694853359,0.9606321435155424,1.2014569702237246,0.8398017330243723,1.3319093350151157,4.298961815400375,1.4694242147135992,1.0513672871075506,77.43625685487686,0.6516042412348135,1.4275245388771187,164.7843374052752,112380761822.25565,1.4054589190957192,9.301444070702908,Bayesian_Opt 376
0.0001661828081579,1.4848988942081012e-10,7630841.244847423,0.4187401827788417,1.9933483002639087,55796531306.827095,1.4081061609627537,8.687040370538329,10.251658319193757,2.5612859627542264,1.6491266582594888,0.0982296165355652,0.877564075540325,1.0347465260355213,0.7815628337153384,0.9138664441510896,71220914854.50696,3.89438933269873,200428342.42349204,0.9645147818445584,114.461731916498,0.8695900305319716,1.1532785100985077,0.98823496984264,0.9479955965030584,1.2299119654207795,0.8493406599653728,1.3241731802342789,4.236849219523531,1.4705289772607215,1.0517162887896867,85.37582494274929,0.6527161027660171,1.425373781504178,164.68354037645545,114020919366.4968,1.3490953427104004,9.189607632618094,Bayesian_Opt 377
0.0001642075125108,1.4926488381712563e-10,7488148.8675941825,0.4160982848686547,2.052608846256684,55047237593.33463,1.500916563217985,8.55552103012966,10.275636233829625,2.5698402181337605,1.8015982329486369,0.0982262073641612,0.8698004100430308,1.0345701461047545,0.7952271016197681,0.9149149524457753,73513451735.5948,4.20582184042448,202321082.96894312,0.9760757860583992,112.78987240570048,0.8684951253298547,1.1620059646831942,0.9722248875392566,0.9643161086979254,1.2156761588011449,0.8460209966746961,1.3260305904155374,4.286116433838081,1.4451748478334516,1.0506454662101985,83.47887847642237,0.653854326452733,1.4246019667571497,165.28643142960075,112754274517.91035,1.3539894633815246,9.175749662441516,Bayesian_Opt 378
0.0001658020986932,1.4929365263052224e-10,7495188.918748158,0.4198858261356877,2.002427659302513,55989532955.73871,1.5073244439365698,8.780148440689587,10.336430999370826,2.562601681137315,1.6834707732384544,0.098255835863929,0.8889227663874173,1.01986538890571,0.782568083992651,0.9148562993502964,71445344721.41066,3.9786791617498594,200912616.9478028,0.9782930631714084,112.02004607307188,0.8691752762993497,1.1621496293473086,0.9703746899527323,0.9656564290865972,1.2198883395474855,0.8398666126395324,1.3206273941132107,4.1944317169164975,1.4540761834213882,1.05142228733125,85.17106739890129,0.65100439187208,1.4272530756911286,165.29738221571893,113072636160.6878,1.3742716379475814,9.24700322832864,Bayesian_Opt 379
0.0001650320992887,1.4879342623336808e-10,7526475.293459022,0.4197717898673974,2.067059973180383,55792398699.67172,1.3757182457354982,8.573258866202837,10.21976433902731,2.5742279550345484,1.6657697765863817,0.0982271573796463,0.8925183818248341,1.020080758929168,0.7716709312446938,0.9138075815561306,72809447006.2531,4.121826349332832,202435833.2615932,0.957518572221688,115.9888407211682,0.8704719532339624,1.1563570910941965,0.9828915797862228,0.952342458693243,1.221391535743758,0.8357379753330565,1.3135605616960082,4.215575565111728,1.4478514269385023,1.0501506805236538,75.65976016705838,0.6503640799573579,1.4265603576839674,164.42270474776433,112537520892.37096,1.4025762484643391,9.191631395064384,Bayesian_Opt 380
0.000165281558089,1.4846084701435903e-10,7692308.921395217,0.4194615742117642,2.046386299268073,55952304447.08576,1.5105067355597193,8.592657014742409,10.22777322880554,2.5629603739481506,1.724718291121588,0.0982460065267799,0.8720466348311324,1.0324729940915065,0.7899477640408462,0.9143431762907022,72063674141.74034,4.050606136134326,197801196.45022047,0.975471682921804,113.58616281729424,0.8719101327932565,1.1575308043611294,0.9744309981678668,0.9657879567477604,1.2054212272323808,0.8485777844213732,1.3304935985740856,4.286773707179095,1.4739560376332046,1.0514638232967144,81.81254419813615,0.6526720623153319,1.4283161736035532,164.0168500726077,113305014757.07118,1.3694381083748433,9.173074034757256,Bayesian_Opt 381
0.0001640390879515,1.4879669531819615e-10,7633950.954106037,0.4156521557569161,2.026457423394154,55475042165.50943,1.394218621360811,8.554013680445058,10.220571283929797,2.560171230776012,1.6500025777142966,0.0982561868161386,0.8818122169572226,1.0338502691065854,0.7673998792191354,0.9144086093622414,73358345965.19365,4.001492151252592,197075832.24354205,0.979517094543888,114.66248867955824,0.8695051348309722,1.159492682816954,0.9907605699139032,0.9603793011301972,1.216905799048863,0.8397435641120208,1.3108035150452604,4.192878443977266,1.4415046492245729,1.0513718867868649,84.56526384142848,0.6555721443076212,1.4285999148365305,164.57742667993125,112359591736.35324,1.3728622185854962,9.172098413856858,Bayesian_Opt 382
0.000163706861288,1.4862675874355975e-10,7713431.361185648,0.4182800933116377,2.008748326624279,55872817495.315285,1.5232624538256172,8.619662805451735,10.248147717318185,2.57008226704369,1.6335939640315194,0.0982468117240431,0.8697880814464315,1.0259082030821929,0.8033742784959617,0.9135253989797651,72617750738.70294,4.061628272432917,199604971.90427315,0.966532776815906,110.82775875926797,0.8721552166469809,1.1619485952339883,0.9845442971073288,0.9602031703655104,1.2251382503831758,0.8428143289118335,1.3290377443522012,4.230343811958462,1.4534153182171012,1.0513672828727787,78.53211572919332,0.6523138873112553,1.4249456978390682,164.62983875763058,112705250797.32603,1.3917727103838105,9.308467499391464,Bayesian_Opt 383
0.0001657189714459,1.484595843632812e-10,7705155.900166327,0.4186044758583328,2.016862310861734,56049148467.32423,1.4716902335070547,8.557122392123583,10.284652592504496,2.564506147518878,1.686589103022351,0.0982369425653398,0.8710022781147823,1.0366073482172102,0.7667349460662141,0.9145457804346394,73075029429.54784,4.08495964019367,201773771.76403904,0.979193077128026,110.92712219168617,0.8705701004605443,1.1472393925205615,0.9860243397621428,0.9601961557302974,1.2233401206112993,0.8461117210436281,1.3322473646555488,4.23285414294763,1.4401922232697515,1.0512921048853794,83.99709991499714,0.6539874309588986,1.4276586129196267,164.61488120947345,113063265364.08965,1.3523186167364016,9.177950387760117,Bayesian_Opt 384
0.0001659694686204,1.4862830337042088e-10,7509673.096336603,0.4197233866460051,2.0242153979990345,55579322188.09286,1.3637436836595134,8.776148482872394,10.339606806378356,2.5659632412723687,1.5932351689541893,0.0982349309191767,0.8758346685275938,1.0323237016890798,0.7728377460168219,0.9141999122878828,72274633429.62097,3.848084132750552,199321579.15427536,0.9606286578433204,112.21640792121204,0.8698435804769526,1.160860085117008,0.9800540086723696,0.9570441990598214,1.2012227779693414,0.8354606292936624,1.329460604300489,4.228450945703973,1.4625621829135556,1.0514706227423196,78.09929818787933,0.6532770580343019,1.4219693366824468,164.28036185751057,113950349168.21857,1.3661800047443902,9.172383487950434,Bayesian_Opt 385
0.0001643752675389,1.4850050713743983e-10,7627425.314107586,0.4180311559370685,1.98720524835624,56221954558.92678,1.56441601327234,8.74584117768803,10.293439507988776,2.563313054338308,1.6077438340214252,0.0982369696417599,0.8699591762652253,1.0426978230439332,0.7794991980735999,0.9136446548302836,71904345389.46124,3.8624560134248274,198166105.49319303,0.9636432701914184,115.72726144001722,0.8725391698693526,1.1645296754341394,0.9822886018932572,0.9425103809661554,1.231228781178671,0.8477945453863593,1.3147763064060178,4.215897399938598,1.4557969123639556,1.0504371736251017,82.56538457349718,0.6559602419635527,1.421717160435464,164.0845278336639,112378067728.59808,1.4066535891058625,9.19051908413889,Bayesian_Opt 386
0.0001638293914652,1.4863966982750251e-10,7488611.389700716,0.4168801409760743,2.0440029877522328,54661690139.27573,1.4509174142520411,8.751149085070029,10.204170559953935,2.56602390878766,1.6205196904139103,0.0982267330225876,0.8770576190736531,1.0402814771047812,0.7708965567827606,0.9146741464989256,73150432532.30437,4.148024418895564,200170460.64420232,0.963309226547513,111.95139162418988,0.8705881221530694,1.1581950707069577,0.9763166542687148,0.9616171934287604,1.200070709618446,0.8489689030158352,1.3238983355105285,4.176827290892685,1.46567096891641,1.050724034973738,80.0136351053581,0.6553056957841007,1.424386391933057,164.165882951504,113949204323.43054,1.380255103011833,9.206202177401948,Bayesian_Opt 387
0.0001671980809818,1.4855656702222546e-10,7703254.392758824,0.4186941129285553,2.0089694524396324,56133125982.97195,1.3643299826393152,8.6073390631533,10.275488139593367,2.566324692093073,1.661940685057998,0.09823555160052,0.8746445186505565,1.0396798684802222,0.7800489697497107,0.9138618281297828,72637650845.23413,3.8445739986216014,198504685.862818,0.9590105260211504,115.07823510885495,0.8689095173930402,1.1569950062859071,0.9732751214823108,0.9463826053307868,1.2117829179695234,0.8433079930269147,1.3102258535291875,4.174745773757985,1.4706042373557189,1.050111640934518,77.76646859150938,0.6550527440747932,1.4213134488339827,165.05373181042145,113337274707.46075,1.399119000779346,9.18588343682219,Bayesian_Opt 388
0.0001670015752195,1.4889519155538198e-10,7716008.273739777,0.417938329803984,1.9969294450580823,54985436935.31146,1.3803380347477876,8.608634629121248,10.222694339010282,2.5717605745823944,1.624748193045216,0.0982314262230847,0.8754851172584198,1.0346483302470295,0.8049575989205949,0.913947762091956,72824106298.07785,3.863494226375994,197004993.9832428,0.9662574803363893,110.93030781018706,0.8706211489103347,1.1565416737954028,0.9715198312400488,0.9629623416225728,1.2096193340840258,0.8331856292683826,1.331914110442964,4.242562797109208,1.4566500729171654,1.0505787652391227,84.23119511002649,0.6517542927969528,1.4219714132985075,164.43326579703424,112885083943.8745,1.3603332555140129,9.233419645409311,Bayesian_Opt 389
0.0001674283766881,1.4850626329334852e-10,7728612.199817338,0.4190037256083214,2.0840260095668808,56428768775.53385,1.3669180288924676,8.719180654083194,10.338707687955557,2.575684063572534,1.6361456976313833,0.0982464710890458,0.8819507417110516,1.0200411083041785,0.7819474194734194,0.9136924030341936,71564395597.9587,3.9545208918554096,197650256.59899515,0.9613564229065394,111.2658162798554,0.8707483279465978,1.1516239738322789,0.9760328808851784,0.9567463190637796,1.2068435968313456,0.8330625655324566,1.327061134518014,4.28018028514859,1.44919617615444,1.050010199565515,81.1173718143746,0.6502462278766277,1.4243504062022538,164.48435476333728,113114464874.11006,1.3394365291574322,9.181049818539298,Bayesian_Opt 390
0.0001634599160706,1.4851242286708055e-10,7563147.568166308,0.4159665252481064,2.093933928655152,56033622697.34346,1.3937604463363922,8.662287595753655,10.212376252678473,2.5602903901821668,1.693541451356296,0.0982570230681366,0.8716437470337515,1.0177030672743113,0.7724723552061648,0.9135607545778166,71234239165.3624,4.180213840816092,202019352.64445093,0.9574508026754815,113.03100415006872,0.8733033651943353,1.161531541829045,0.986744455073763,0.942062999707629,1.2279950435392546,0.8352209831045565,1.3205752326770783,4.261130910474323,1.4402912309676594,1.049906462535444,79.81154216031956,0.6505906295763688,1.4227082709458412,164.67528674267703,113477591794.27754,1.3573270269158153,9.23700063783784,Bayesian_Opt 391
0.0001650584517482,1.488267877140127e-10,7658598.98693725,0.416257159298103,2.0060013915066675,54683288264.70596,1.4168760602872872,8.693119593949573,10.243184600484865,2.572274839501882,1.663068429284769,0.0982403634631336,0.8718875705256596,1.0287376179162575,0.788775313386375,0.9145614117382312,73478309971.76608,3.91779235452749,199358980.5030161,0.9697270369476152,115.86733712394494,0.8696488595754872,1.1623576185866935,0.991142971595278,0.9525108277019926,1.2070098388539938,0.8420440544594807,1.32538843994044,4.28207478917254,1.4463687342506055,1.0508726026384283,79.14548786237718,0.6516573058269557,1.421513535711667,164.2067458199843,113032733951.16402,1.3898598934029465,9.179149163987423,Bayesian_Opt 392
0.0001663160895315,1.4873093461353803e-10,7584926.44224316,0.4193999572708792,1.9913544673033925,55509885501.31273,1.5357277636072175,8.744967152679735,10.34001774387913,2.5691340748862466,1.6698162246729102,0.0982387371654053,0.870979052850414,1.0404752673643838,0.7664030675947512,0.9134494532592392,71452904868.2815,4.19640307133016,196942009.342418,0.9660729626944408,110.81976137722263,0.8721689009972458,1.163626505845043,0.9743967959300324,0.9656130080717372,1.2226613491470826,0.8437284211773034,1.3279762969293143,4.171746454034047,1.4515309363348428,1.0519233047369356,84.623905005428,0.6540331949856885,1.427393175826521,164.45868374511068,113469962294.47136,1.3778533529337684,9.244994786183677,Bayesian_Opt 393
