f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,err,index
1.3577116586856146e-06,7.9814029592583855e-16,356275.8284355833,0.0002715647595942,0.0110645771253312,0.0011722682439053,0.0428521273215609,0.9172245880919384,1.40997447317424,6.617589234431387,0.0039039112973691,0.0014596558774806,0.0107797156078107,0.0034306190460721,0.0070258065839911,0.0048354772803831,1872199790.506223,0.0138152558390052,134996080745561.56,0.000122574786821,0.2079312272433329,0.0614021959399994,0.0032189522825346,0.0101237650543615,0.0026848029742604,0.0128459741944489,0.0038735416355228,0.0165973023406633,0.0158601136917771,0.0095183960097413,0.003583272551788,10.36345464536966,0.0086952253270942,4.495048618999848e-14,5.392194599853903,1495089093.615766,0.644272513230605,0.1515149304848224,Bayesian_Opt 64
1.318063426761626e-06,7.97325873187305e-16,356789.9907862738,0.0002690397920608,0.0111334458141895,0.0011644253867188,0.0420466543204855,0.9159024729369258,1.4039447223339454,6.2814959557981815,0.0038167449828808,0.0014672401130007,0.0107905395862931,0.0034455540702916,0.0069538151951964,0.0048206683942366,1893615774.818317,0.0138062165683716,134912658898317.72,0.0001240482288745,0.2078445222322588,0.059456258558108,0.003213944422383,0.0100636491974092,0.0026757723660198,0.01283004327439,0.003931499972283,0.0163441890537934,0.0158957171078781,0.009435306298373,0.0034988376299122,10.363498904985631,0.0087817663278931,4.504364828790606e-14,5.416960770926667,1494551958.873572,0.6433751735330359,0.1466897593693963,Bayesian_Opt 65
1.317576710727828e-06,7.94865178830461e-16,357035.1690326109,0.0002708420888509,0.0110330368507817,0.0012127478223897,0.0420639945448901,0.9088026037251312,1.412622957286774,6.510969447925862,0.0039468000633706,0.0014657113006752,0.0112600262066495,0.0034962303070248,0.0070662217116243,0.0048410185853993,1888222418.135405,0.0137547569926199,134524486052418.23,0.0001243978895488,0.2081893372449639,0.059104907367038,0.0032219690147244,0.0100832231139643,0.0026970112163428,0.0129802054112782,0.0039324047296326,0.0161857739412056,0.0158438191868822,0.00952713942965,0.0036285947359016,10.362368067173335,0.0087052828728605,4.4926812512690665e-14,5.423556329340398,1446593666.313363,0.6434061690892074,0.1474046493356138,Bayesian_Opt 66
1.339431793026532e-06,7.990947074613085e-16,356372.4859794428,0.0002684711326444,0.0111390008848245,0.0012100501025905,0.0427733764296639,0.9174323659103726,1.411484715004648,6.525203079055032,0.0039080100294993,0.0014677886362968,0.0108687852121393,0.0034900524373141,0.0069845515974666,0.0048105951048937,1896566831.853573,0.0138102113479877,134773335801729.2,0.0001241741729657,0.2067819389103109,0.0616583223082183,0.0032615602008108,0.0100826979943885,0.0026921842391494,0.0130097627938957,0.0038322728128835,0.016250129796782,0.0163949976370283,0.0094229859752808,0.0035039239675962,10.363280253460562,0.0087810746098457,4.5169929592436015e-14,5.400377854713299,1461137105.8694844,0.6441041378095805,0.159568310185638,Bayesian_Opt 67
1.3250139014856209e-06,7.8516854142262965e-16,356274.032546257,0.0002745594155646,0.0111093861365336,0.0012111691248192,0.0421994764986725,0.9179546732807782,1.4062890730631836,6.354953108129682,0.0039182812699716,0.0014639144482894,0.011016816832562,0.0034988190330581,0.0073365525845195,0.0048426688767434,1869769307.8342865,0.0137673634956086,136377191001272.31,0.0001233639880245,0.2069026894412558,0.0593152928095333,0.0032330303436989,0.0100816909135513,0.0026775407919713,0.0128845986680238,0.0038312007159633,0.0165323992429318,0.0159069834938132,0.0093441600497217,0.0035505380641591,10.362731273018616,0.0087546971825033,4.492450542586192e-14,5.397096546157138,1504060530.4837265,0.6438219807951352,0.1380282897516213,Bayesian_Opt 68
1.306723547561195e-06,7.938166537333204e-16,356273.69471422787,0.0002761826240057,0.0111773428886404,0.0011934653660197,0.0424672916504493,0.910024382864588,1.4030833802324072,6.407584146033343,0.0039491470303121,0.0014676554534075,0.0112287498699815,0.003510606325203,0.0072958568332017,0.0048581954368093,1858227451.8196845,0.0137586372595341,137565279095444.38,0.0001229038336465,0.2064574390091397,0.0597621849771165,0.0031629686789795,0.0100841133795637,0.0026767721649601,0.0128376450686849,0.0038425537317339,0.0167420970721867,0.0157088747448703,0.00928792992556,0.0034945527078612,10.364106040456935,0.0087260830880743,4.4786870530614704e-14,5.417772674051904,1498564752.271085,0.644221845942051,0.1405423008428048,Bayesian_Opt 69
1.3089411701679032e-06,7.734519631337896e-16,356366.72630365373,0.0002780029387584,0.0111926050905858,0.0011837139238585,0.0426236699403176,0.9152878234863148,1.4013103735179926,6.194124767464764,0.0038427681541165,0.0014644022566522,0.0108192070429314,0.0034925767914927,0.0072544943506346,0.0048504741805059,1855975309.4188883,0.0137241984911872,135353355204530.58,0.0001240628564282,0.2077526689026033,0.0584625862366407,0.0032423994809786,0.0100960491129484,0.002676374955758,0.0129860396301056,0.0038786491369783,0.0168337018214183,0.0156575089495782,0.0092747951932516,0.0035297366706668,10.360814609350006,0.0087523208498782,4.483390226266497e-14,5.384630732020094,1493150521.3313563,0.6441097451838187,0.1374125812809433,Bayesian_Opt 70
1.2837091746218976e-06,7.616573084215041e-16,356715.2970456681,0.0002806190147229,0.0111918425778558,0.0011645910998802,0.0426443986834115,0.9141506412018242,1.4068600012985504,6.392638323550184,0.0037793128129089,0.001468047009087,0.0107014520369121,0.0035111741495757,0.0070603563190324,0.0048703287884076,1868324409.5373385,0.0136892602347549,136680128410801.9,0.0001248838717751,0.2081876378918268,0.0592406640042287,0.0032620037167232,0.010086525018835,0.002663023578864,0.0129271923733019,0.0038412405569382,0.0165271710715919,0.0155713451016255,0.0093496995360841,0.0036131885675117,10.360144036600603,0.0087765126794055,4.4708738376169976e-14,5.371892437407334,1511745642.4365785,0.6440403409778437,0.1424032845923273,Bayesian_Opt 71
1.2962559360149762e-06,7.84883186445241e-16,356607.81113004143,0.0002756852521827,0.0112735092880891,0.0012039379480768,0.042609888951693,0.923209613249503,1.4000016833490727,6.096221338796631,0.0037646367031786,0.0014640249439152,0.0109847060990239,0.0035203600404865,0.0071921879431324,0.0048286965708891,1866664601.230558,0.0136846550216031,136735359729717.2,0.0001250601196429,0.2084331398913483,0.0584192184323463,0.0033000705490486,0.0101208590042233,0.002677315062591,0.0130701453470891,0.0038740216940657,0.0171657384601501,0.0156038679668627,0.0091893682438432,0.003603351094576,10.360988720779313,0.0087256534942249,4.4785046771690224e-14,5.387490511620741,1516885657.5378368,0.6441242538481853,0.1459547828777934,Bayesian_Opt 72
1.2897333859290217e-06,7.716142013874493e-16,356528.6175361073,0.0002803316954555,0.0111266052334293,0.001192006916094,0.0429967278810827,0.9098329528978316,1.3953108963836671,6.203715340151539,0.0037660906097452,0.0014637729320131,0.0109876725273598,0.0035320333538506,0.0074127258195184,0.0048429791737898,1852593273.9548607,0.0137557679050001,134754023453176.44,0.0001232545372723,0.2085770892439505,0.057628365439766,0.0031694960444717,0.0100735671838003,0.0026802449289131,0.0130730148920278,0.0039138625975253,0.0165094744771536,0.0154978815676423,0.0092676032565518,0.0034622633419289,10.358330869716204,0.0087172318470291,4.476283050611431e-14,5.370866131088006,1514385400.4438884,0.6440193201163078,0.1555702509789866,Bayesian_Opt 73
1.3342031604927736e-06,7.834383776726621e-16,356670.6424612809,0.00027716558124,0.0111085235984162,0.0011624090055962,0.0421549815635454,0.9128418330163576,1.3967198488114063,6.209227466092874,0.0037789539450276,0.0014651993523738,0.01090908319597,0.0034840898510932,0.0071757024086622,0.0048597392975333,1840703542.019609,0.013690298892711,134968558746794.86,0.0001236390793286,0.2071638271708494,0.0578756946799669,0.0032159541009228,0.0101264131504798,0.002695756164152,0.0130610271088156,0.0039061992215145,0.0171796078246612,0.0157464876495979,0.0093229915580947,0.0036009498066983,10.358630669639169,0.0087074167460919,4.493583447674199e-14,5.366021601731825,1469603957.2043445,0.6445018976975496,0.1406473146594871,Bayesian_Opt 74
1.285183041191244e-06,7.67718830223324e-16,356496.68027066294,0.0002773393923937,0.0112803061996809,0.0011898674239583,0.0429133674092931,0.9094155486549456,1.402466609803826,6.027820447014796,0.0039238755995537,0.0014667412745842,0.0110851020526851,0.0035070684926198,0.0070662555440719,0.0048289662570119,1844242978.375949,0.0137539207477475,134525274109170.52,0.0001240004059473,0.2066766920650523,0.0574911696690684,0.0031789588339289,0.0101008042108947,0.0026774274770803,0.0130631812690131,0.0038830893786917,0.0170199867004812,0.0157487184521036,0.0093236822964668,0.0034506368845466,10.361704320427728,0.0087764012640592,4.47034971625062e-14,5.393089150142836,1524280957.8946888,0.643799458448623,0.1424280143086951,Bayesian_Opt 75
1.305288102124119e-06,7.72250553480634e-16,356656.53993948933,0.0002794431981243,0.0112305244912607,0.0011592183263077,0.0425261612358401,0.92184322202317,1.3984036585802366,5.995842522612673,0.0039048301961326,0.0014659408929672,0.0109674206074228,0.0035255580133679,0.0071417772048352,0.0048587403673198,1864320773.6468475,0.0137529873682838,134568078326870.05,0.0001242188655928,0.2087534060478264,0.059224042320563,0.0031821064554454,0.0101021071654528,0.0026638580718284,0.0130784123465272,0.0038309656246701,0.0169894734060655,0.0155135000969886,0.0092059096065722,0.003513161497578,10.360492088367712,0.0088018364925936,4.4787736423124e-14,5.381048574732475,1475513633.364514,0.6442763400279207,0.144993108281201,Bayesian_Opt 76
1.286961318059534e-06,7.855544969799093e-16,356070.6643257778,0.0002786623758184,0.0110977867334791,0.0012061903147987,0.042553233258793,0.9117059936239266,1.397247084351776,6.016485908338869,0.003903720250728,0.0014665308946664,0.0108033076096971,0.0034997632467472,0.0070599139776916,0.0048286813669091,1840187677.2861247,0.0137415932910489,136192460481507.05,0.0001232320528115,0.2076678631744916,0.0587923181507036,0.0032133270174284,0.0101169490938319,0.0026947926315873,0.0129708957170051,0.0038615678721879,0.0172004180971061,0.0155172579307944,0.009208012767712,0.0034618007715146,10.360631491380786,0.0087610509317959,4.476400142189722e-14,5.375981865897479,1466671523.7911842,0.6442234543485323,0.1415325371370781,Bayesian_Opt 77
1.3286558900617908e-06,7.781466009431275e-16,356182.8645681151,0.0002761583126026,0.0112342386931533,0.0011659066239997,0.0422966998250132,0.9128262466144698,1.3952573898374747,6.118725593722421,0.0039257774885661,0.0014619002352934,0.0106968434447552,0.0035264607853545,0.007161365660412,0.0048445621194011,1857971336.9414456,0.0137590525801568,134634237831056.28,0.0001241807437667,0.2084721334027957,0.0576824543391758,0.0032915225888174,0.0100739305733585,0.0026776258554868,0.0130841552674012,0.003819072184652,0.0165015445157918,0.0158891902736348,0.0092272833195988,0.0035659922525324,10.358477158430432,0.0087899627435405,4.4669902432814025e-14,5.372566927761696,1523664297.678086,0.6441430660293177,0.1398811184988216,Bayesian_Opt 78
1.302348210580479e-06,7.653696466023843e-16,356421.7221076713,0.0002795083737976,0.0112255407863017,0.0012014511606387,0.0422772285479808,0.9212604470759352,1.3974691759561255,6.045594208592033,0.0038963359044774,0.0014642855974056,0.0107832710767667,0.0034856488142668,0.0073190765865759,0.0048430836265123,1844266928.6419475,0.0137510508232043,136749222803961.84,0.0001241650206399,0.2087843008031928,0.059126023366451,0.0033126494069506,0.0100741707094246,0.0026682429275206,0.0129308612914717,0.003907609794158,0.0164725203245938,0.0156593534129973,0.0092381104000203,0.0035823239924138,10.362885937792605,0.0087420179350783,4.491852697578795e-14,5.374181297396805,1516012853.2803123,0.6439365585778347,0.1367112323984105,Bayesian_Opt 79
1.307851339508543e-06,7.74998700547513e-16,356628.3358590492,0.0002822897097072,0.0112985754575493,0.0012229392606495,0.041825080919179,0.9194948465834444,1.4048950197526575,6.078614303448435,0.0038393094448341,0.001467354346708,0.0110139112707211,0.0034624625060317,0.007309888981494,0.0048602496539466,1853694004.3968573,0.0137566216090874,135232371250622.52,0.0001235976233817,0.2086545451176249,0.0581145568511338,0.0033433908854092,0.0100808762006041,0.0026551085285506,0.0129295897939255,0.0038559926974626,0.0161711539458437,0.015772703431095,0.0092775716009809,0.0035178130789735,10.363582752203117,0.0087564290882496,4.4788576129188944e-14,5.357215956032001,1496134662.5879874,0.6434663274911259,0.1295719839678025,Bayesian_Opt 80
1.3112454613371889e-06,7.655666858675282e-16,356796.0979253684,0.0002821120020245,0.0113784553172216,0.0012377234160983,0.0419335759671046,0.9113760010125916,1.4107278088772377,5.905314502626829,0.0039219404431376,0.0014643195822989,0.0109193340503125,0.0034381690124603,0.007502247595323,0.0048837852998472,1866361352.9840543,0.0137195954094703,134584461025244.95,0.0001234745755629,0.2095205661601025,0.0585477567991193,0.0032904844301376,0.0100888211838918,0.0026453944277213,0.0129867769355359,0.0038674644244925,0.0159360834059867,0.0154724323002783,0.0093435001546259,0.0034482787145502,10.365252612873116,0.0087904811936926,4.4696670747359256e-14,5.346091815949674,1525296242.774109,0.6432963694353481,0.1241012095926077,Bayesian_Opt 81
1.2856831865333458e-06,7.54305289602232e-16,356448.5988569932,0.0002813531549888,0.0114804806388412,0.0012562505416661,0.0422055843201959,0.9136259701580812,1.4076410925189673,6.090901937736944,0.0039662860338594,0.001463453677401,0.0107516522770552,0.0034027171753744,0.0074108795580524,0.0049079638129445,1878198484.0523715,0.0137129227312624,133747149373584.48,0.0001244917457545,0.2100684377112821,0.0593815260038121,0.0032567312029951,0.0101004750531775,0.0026374158019791,0.0129917256782496,0.0038107397680872,0.0157279769462946,0.0153506770397976,0.0094340587279851,0.0033938598281237,10.366122592597964,0.0087793091596788,4.465879880978475e-14,5.331719624801037,1537579062.4436176,0.643176173682502,0.1258872019959538,Bayesian_Opt 82
1.305478309674768e-06,7.699896420854017e-16,357199.7006246833,0.0002797217859098,0.0114368451695882,0.0012658611538891,0.0418854847204708,0.9096982361794188,1.40317703702032,5.92565377239805,0.0038821905385792,0.0014677932945045,0.0107840360540186,0.0034690905807229,0.0076801883553473,0.0048683968476048,1860542108.3289163,0.0137058776067215,134981635895082.6,0.000124356730397,0.2088932040009474,0.0594754191016583,0.0032976083465772,0.0100720742210097,0.0026516077301984,0.0129652003765506,0.0039149337194422,0.0159652453364544,0.0153701014602065,0.0093491081342235,0.0034792943156375,10.364556581699093,0.0087746786840725,4.4628792965339753e-14,5.346069796046732,1561321004.908271,0.6434607073253646,0.1407170905238793,Bayesian_Opt 83
1.337471946535233e-06,7.789901443037482e-16,357187.77544367505,0.0002840033262147,0.0114113879105108,0.0012690145912557,0.0422334182130726,0.91567925089239,1.407518793048347,5.832212462115003,0.0039761954238256,0.0014650563730841,0.0111908487226721,0.0033949291345736,0.0073332363816601,0.0048792100902033,1864584837.459794,0.0137325778860742,135307642563954.9,0.0001238965679685,0.2100197432060245,0.0586914786707906,0.0032765108724992,0.0101031400974715,0.0026555281457709,0.0129298397660072,0.0038175742133933,0.0159296214592566,0.0153633125850434,0.0093688787148115,0.0033622328732926,10.363603799724942,0.0088336345356765,4.4764609172241966e-14,5.333548736469613,1558013326.8562512,0.6430801438551719,0.1350985614444681,Bayesian_Opt 84
1.289008524946478e-06,7.60413079909665e-16,356820.65827528265,0.0002846094063697,0.0114074207077259,0.0012147437559366,0.0419870935259587,0.917151887348583,1.4102346546130582,5.730873162240512,0.0038986250846032,0.0014617345877255,0.0108930283105887,0.0034621683377804,0.0075371261716973,0.0048677362329946,1882979566.56938,0.0137071702850638,135208925233955.84,0.0001229884213601,0.2088810749050671,0.0586812086956451,0.0033371147478393,0.0100822468777495,0.0026245676553491,0.013040867844602,0.0038896407031207,0.015868063010629,0.0155140274876417,0.0093451678963521,0.0034596279438633,10.366465773588546,0.0087517128036964,4.469174049808594e-14,5.331975306348148,1489778446.047383,0.6434487454973494,0.123350879831706,Bayesian_Opt 85
1.2634155695833998e-06,7.65625941102113e-16,356641.6262095793,0.0002859180250106,0.0115255811382535,0.0012330683001391,0.0421425308732136,0.9093442724553868,1.4117240043467012,5.512122217026846,0.0038540670155096,0.0014658916398668,0.0106493988562793,0.0034741059132168,0.0076760494999233,0.0048838046708676,1878853090.315139,0.0137249350602859,134464446054108.23,0.0001229620621198,0.2089169678084822,0.0584089834860808,0.0032831590376277,0.0100664233278681,0.0026478623387156,0.0129824762778699,0.0038357128780978,0.0157072632884707,0.0157561945160956,0.009419773534842,0.0035351986256707,10.367294311511246,0.0087090495761064,4.467155619905456e-14,5.318238843001837,1521753166.6044111,0.6432926228150169,0.1360501524062672,Bayesian_Opt 86
1.2869646376635638e-06,7.71055348831558e-16,357143.61243991525,0.0002863262135335,0.0113689351605571,0.0012346523969678,0.041805721491536,0.920721956875212,1.415764842727529,5.845657946974228,0.0038596250600349,0.0014643032153857,0.010670506052644,0.0034449244282233,0.0076785846555399,0.0048657873036365,1883634631.2289588,0.0136900414959426,136240905285960.66,0.0001223361801632,0.2089597008317388,0.0595058631532494,0.0032856164202098,0.0100507933075604,0.0026335988608563,0.0130329363991786,0.0039127706059272,0.0157590814510157,0.0155578994036595,0.0093917205178133,0.0033797301853542,10.364598359353428,0.0087260514645018,4.469546093392197e-14,5.325168106578239,1493825997.6530163,0.64295187096452,0.1258099854243673,Bayesian_Opt 87
1.287720852557442e-06,7.494475469709549e-16,356543.9832632231,0.0002865793426994,0.0113195338862611,0.0012269334761977,0.0420720798615129,0.921093074627184,1.4116241748495657,5.713215115658404,0.0039684958309865,0.0014576309019444,0.0110500234840285,0.0034912704199253,0.0076712815015479,0.0048858531864779,1879961769.427848,0.0137368557040597,134495922264319.78,0.000123442980777,0.2095432907182683,0.0577802324458084,0.0033775591246305,0.0100871731546669,0.0026200617041377,0.0129832054425467,0.0038917856677557,0.0161185736985795,0.0157776333847308,0.0094174494457851,0.0033733219341585,10.365115464739606,0.0087851727835703,4.47087287361992e-14,5.330570275884953,1460340894.5181882,0.6428946491922358,0.1226877165195954,Bayesian_Opt 88
1.286710694138319e-06,7.380082895418993e-16,356750.5305724372,0.0002850056368237,0.0112405405328203,0.0012570743699252,0.0424852479656397,0.9126844908537278,1.4081227444044115,5.697754276325458,0.003995717059279,0.0014594965715654,0.0108764723174992,0.0034833180354909,0.0078279738954955,0.004875448118984,1874838507.005443,0.0137743733662727,134757191184424.08,0.0001238374554895,0.209292723441123,0.0570409253452364,0.003314459535403,0.0100685169412476,0.0026221465904364,0.0130593796244662,0.0038341343239149,0.0159588988799551,0.0160283842144239,0.0093313377798282,0.0034685823795394,10.364195320602407,0.0087539605759529,4.467655761272967e-14,5.3328989517922265,1448455868.330246,0.642359283340061,0.125982192508844,Bayesian_Opt 89
1.3132627824241836e-06,7.584681399842985e-16,356930.5884935033,0.0002860781804645,0.0113956921432651,0.0012485306350891,0.0419258096974957,0.912686863018032,1.405118576797151,5.549991621958816,0.0039015223917981,0.0014540575410386,0.01099184277439,0.0034906484425329,0.0076721073315732,0.0049099769117729,1873294360.4008224,0.013768816432775,133515341783383.58,0.0001229646811204,0.2099853387986609,0.0582610585948427,0.0034280866875345,0.0101041989223893,0.0026297946234036,0.0130812900184497,0.0038501362158748,0.0159243013502301,0.0159130759289933,0.0094265935034616,0.0032921662389307,10.363159685741063,0.008832217176537,4.4838336886774477e-14,5.326694242991541,1435215826.5607345,0.6423419559392118,0.1179642837766182,Bayesian_Opt 90
1.3004112403266532e-06,7.595239720288829e-16,357189.7773515293,0.0002853570672847,0.0114209200999705,0.0012490422086106,0.0418738516411898,0.9162556872324212,1.40321376516273,5.373078831732623,0.0039162337602988,0.001454393686368,0.0112018906132816,0.0034780838390864,0.0075565797977486,0.0048839364665971,1884874446.0978703,0.013804200688959,132516730094265.8,0.0001226796209688,0.2092032651249401,0.0589071407784635,0.0034000578945421,0.010106548171815,0.0026352416720472,0.013084027387938,0.0039004328454312,0.015667552749142,0.0158297173700425,0.0095327753870499,0.0032743221373939,10.363332225006774,0.0088542001080039,4.4813796640187526e-14,5.326911843057822,1460092475.8475652,0.642624475378031,0.1165242876783198,Bayesian_Opt 91
1.288659237635642e-06,7.5140371755565765e-16,357317.3932470521,0.0002833449800987,0.0114187888316474,0.001218913277749,0.041502792996008,0.924076199994654,1.4034297612158222,5.147652051695035,0.0039062910183617,0.0014568964325553,0.0112875629750605,0.0034538692207291,0.007540877286903,0.0049030883509744,1871653211.8575227,0.013809758037258,131465342541879.05,0.0001219922405094,0.2082788536617962,0.0579781185782332,0.0033779772484869,0.0101347301433196,0.0026561564996209,0.0131351295031635,0.0038507802735342,0.0154908246457054,0.0155727080506811,0.0094623215250166,0.0031884160717145,10.36538676853598,0.0088637614994465,4.472133735592e-14,5.334108719570134,1445056804.671262,0.6428469574787895,0.1219084518042786,Bayesian_Opt 92
1.3245401633691193e-06,7.589890915222041e-16,356917.6115398488,0.000284244283481,0.0115173461276693,0.0012732155275905,0.0417389716688726,0.9221633466605113,1.4012887946339156,5.155150345093892,0.0038419865552333,0.001456627173559,0.0114570741258642,0.0034788984070632,0.0074109314309317,0.004876012125516,1886215292.5150087,0.0137810618063171,132167817424763.8,0.0001229869220588,0.2095269247986194,0.0600414291913163,0.0033685524926634,0.0101294795925063,0.0026327213232432,0.0131038200678017,0.0038829493692312,0.0158788825153588,0.0156560470543506,0.0095583771963567,0.0033755120124252,10.365312799531411,0.0088256021558959,4.4919701890151065e-14,5.325929869219333,1437264629.6478057,0.6420516392134702,0.1204510432304754,Bayesian_Opt 93
1.2745583388900856e-06,7.59553266135304e-16,356845.7258517583,0.000286619791461,0.0114732705172294,0.0012725186674536,0.0419559201409295,0.9219296268862112,1.4044625579573755,5.2550628787807625,0.0038734329347192,0.0014545307866778,0.0109705603834288,0.0034794774889057,0.0074897217430883,0.004877567833642,1882831388.5110016,0.0138523916850491,132116480326215.52,0.0001224414615152,0.2093429126050298,0.0597209489429038,0.0034131497602202,0.0101223944779651,0.0026102791924632,0.0130395413660903,0.0038733210556344,0.0154789662062335,0.0155329598629795,0.0096517138374837,0.0031865791593742,10.365185629141202,0.0088786020370795,4.473435450098762e-14,5.323981754873357,1443896053.1658432,0.6431864598319981,0.1179499295768094,Bayesian_Opt 94
1.2758312698242e-06,7.7254596263238135e-16,357231.66985808697,0.0002841421681445,0.01142868825193,0.0012812926110231,0.0422120929976466,0.9097785764440524,1.402449343005736,5.611346124556319,0.0039313438042436,0.001454263177519,0.0113710954216548,0.0034841808317083,0.0074884726941766,0.0049029183459953,1884522585.497659,0.0137830181426144,133016297201447.7,0.0001232768372573,0.209031071215424,0.0600478064559012,0.003363072103364,0.010118910657308,0.0026272092298428,0.0130206724041167,0.0038433786769772,0.0154676418924561,0.0160940315603725,0.0094589351799295,0.0032159954646582,10.36139865148807,0.0088744272759493,4.4975981612512084e-14,5.340532417575926,1437995453.6291373,0.6419814954482952,0.1160563683624055,Bayesian_Opt 95
1.2487185601010574e-06,7.841570237074242e-16,357271.0352034684,0.0002861241127361,0.0115290285603185,0.001269322065109,0.0419131869119079,0.9025913212052202,1.4097130413118923,5.586161210284498,0.0039987291137408,0.0014536278827598,0.0113528847950114,0.0034494027388715,0.0075563825973725,0.0049163553966415,1888827133.7462,0.0137388228125151,131940607485065.2,0.0001237812144245,0.2086441585782164,0.059371843096121,0.0033952038037494,0.010145619647416,0.0026519657110929,0.0130793201244017,0.0038191035033781,0.0155351016422609,0.0157761182414373,0.0094521917820293,0.0033197035409529,10.361564793892123,0.0088961216260663,4.5056575382337313e-14,5.350926959873637,1447827931.2048638,0.6414392665347574,0.1179703012061931,Bayesian_Opt 96
1.3009881139925345e-06,7.8160971754344015e-16,357559.6428106819,0.0002818223794035,0.01152973648367,0.0012676604326066,0.0425176419402446,0.9156715016856352,1.4067056977726349,5.406371971514301,0.0038764811176094,0.0014567809151919,0.0112564529702062,0.0034629913964726,0.0073642239298748,0.0048779549220493,1898625207.784454,0.0138046828938458,133893921432617.48,0.0001240682037527,0.2097102559427757,0.0596968979978801,0.0032980291400504,0.0101297594212096,0.0026167988381967,0.0130091912283889,0.003858751124141,0.0152883946056471,0.0163565994473595,0.0095290731388816,0.0032474771317589,10.360365228860536,0.0088892371490518,4.4801802287335806e-14,5.346368341698953,1413452716.330794,0.6419704886198899,0.1220117213265002,Bayesian_Opt 97
1.257769208733741e-06,7.594664619691603e-16,357555.36882443755,0.0002836065063243,0.0115401148433662,0.0012528424225187,0.0425923316589549,0.9055148028107384,1.4076572870486892,5.848487442350304,0.0039827698382492,0.0014502874898187,0.0115916817073973,0.0034823716611558,0.0075909930902566,0.0049080815200158,1879694964.336574,0.0138097618192263,131980229655753.8,0.0001232159099952,0.2088025838391573,0.0607296924677982,0.0034154710739452,0.0101230699870408,0.0026175096320163,0.0131036693550813,0.0037897539397054,0.0155013718709442,0.0158922514589463,0.0093512268918082,0.0031476042650258,10.361749161935853,0.008870310422687,4.499647894841268e-14,5.346670629170439,1425192128.8041255,0.6412762112005962,0.1150379265111897,Bayesian_Opt 98
1.2281720201386975e-06,7.473309759390304e-16,357886.3309470918,0.0002818460600451,0.0116344567465232,0.0012811434998021,0.0427401234734529,0.909206044721662,1.4104588307501809,5.646045813758386,0.0040495293254395,0.0014511368658755,0.0114747956870172,0.0035044066938266,0.0074504103039931,0.0049072515701354,1871108582.140748,0.0137640804288341,132554072110059.69,0.0001232551447587,0.2087983501676431,0.0617078709940073,0.0033756041808568,0.0101490303463352,0.0026101194348781,0.013178208600508,0.0037809491748835,0.0153447785121909,0.015901682066707,0.0094284980905572,0.0031262935589225,10.362874209474963,0.0088954737575386,4.4860490582357414e-14,5.336147043643695,1430784240.739804,0.64185775436651,0.1303493823348766,Bayesian_Opt 99
1.2447774362076652e-06,7.598741574583499e-16,357843.49473137833,0.0002861179362711,0.0115871302988631,0.0012743769395312,0.0429872133709039,0.8993045794342726,1.4088223119948773,5.710704614784747,0.0040257789295412,0.0014474936500572,0.0117704806036517,0.0034573133321599,0.0075834489526728,0.0049106227723438,1875303282.4589307,0.0138113638904251,131034245167506.02,0.0001241294307206,0.2095800682572207,0.0595726428816983,0.0034143961866094,0.0101453567848699,0.0025939536289649,0.0131913884447081,0.0037802019498494,0.0156883175794147,0.0156830282967351,0.0092809770736863,0.0030494373055254,10.363200041652451,0.0088777812264549,4.4927547041920684e-14,5.333660706479045,1425712949.156695,0.6405850570650721,0.1120680434429905,Bayesian_Opt 100
1.2621861897913786e-06,7.672505783724486e-16,357915.75525269774,0.0002873871076653,0.0116302800767836,0.0012722155190794,0.0425761578887941,0.8936431131451312,1.4028275601580316,5.870840323940578,0.0039699447575847,0.0014421419407465,0.0118656313707852,0.0034314167013184,0.0077400352792008,0.0049361837032069,1885908220.7378008,0.0138068474198869,130800308568317.69,0.0001236973363562,0.2097787947111076,0.0585456076493136,0.003450412200151,0.0101687060687222,0.0025946345685953,0.0131252521603172,0.0038451378698131,0.0158435298970069,0.015470224814261,0.0092262866616944,0.003060373570188,10.362509493816646,0.0088548486141259,4.476620540724707e-14,5.337574968257142,1421906522.1332295,0.6413247771619744,0.1189569431059217,Bayesian_Opt 101
1.2183601829485105e-06,7.507901615650306e-16,358167.3709871706,0.0002842623857099,0.011520240247987,0.0012529779187645,0.0425353426073972,0.9038096490949898,1.401176048753954,5.669176920519842,0.0040497535761959,0.0014472788185549,0.0116755757546811,0.0034431756395149,0.0075727955990496,0.0049111732733289,1863632406.608317,0.013851212583895,130984293599049.16,0.0001239730489361,0.208798889060727,0.0599316910090788,0.0033952562971407,0.010129056674973,0.0025808187350383,0.0132027790538136,0.0037882005563361,0.0155414629378108,0.0158692951434513,0.0092598892649485,0.0030721091046558,10.364588316076158,0.0088546567011395,4.4978163654296246e-14,5.322735165626767,1403617244.6480222,0.6399996194829133,0.1179975018792683,Bayesian_Opt 102
