f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,err,index
9.966119916696718e-07,8.67939567473639e-16,366695.7764513495,0.0002805218909187,0.0135466949180365,0.0014498500309568,0.0455096534201115,1.0750438585494824,1.7602267905237146,6.176775956657207,0.0033679673049297,0.0015630891769532,0.011711634629263,0.0037952217224516,0.0086982411800806,0.0052886827676617,2163736015.507531,0.0112035995046261,121224375428996.56,0.0001537372639651,0.2405197800046452,0.0552020389534355,0.0036011425166821,0.0088471768932086,0.0026044211926083,0.014815997344502,0.0032228850796195,0.0146043338113247,0.0186216196529388,0.007433181592548,0.002979933088784,10.370306995866953,0.0070623904990915,5.5481725616022244e-14,5.985200450479344,1767578685.590408,0.7894117181656227,0.9386785699941816,Bayesian_Opt 102
1.0369285099445033e-06,8.604884153574374e-16,289261.7508700702,0.0002637799449975,0.0107430970425112,0.0015781817067095,0.0413774515349272,0.776513040890487,1.435790868309102,7.91177219507858,0.004597951153642,0.0016414325579371,0.0119240002036626,0.0040015253755609,0.0087083730303558,0.0040656932593639,2142646671.543841,0.0147420875875688,158446646173796.88,0.0001008453845607,0.1770955371201775,0.0686447312825605,0.0036695566942534,0.0114131438859339,0.0022729504129048,0.0115997213774277,0.0039705323311635,0.0150365436143536,0.0207835955606162,0.0090873424060123,0.0024939577228572,10.64976413676616,0.0107687298342028,3.569093018503481e-14,5.132429326723743,1601838453.7112894,0.7054136942438368,0.1561372277179768,Bayesian_Opt 103
8.127718771779417e-07,6.279317170350941e-16,345876.0738230003,0.0002991929225335,0.0106897960871614,0.0010154543238491,0.053039513967911,0.7842177078055638,1.164200056413352,6.293855576975165,0.0049001731361465,0.001303761960713,0.011401453554678,0.002586912883475,0.0070604416384369,0.0041248617979639,1858885937.7164853,0.011994098047208,124125672326731.84,0.0001205442213779,0.2319327623913894,0.0658601387540647,0.002892180733787,0.0088688638655827,0.003045048948649,0.0152959352777012,0.0030641127565431,0.0145532753810417,0.0138801629666704,0.0098224459676489,0.0026967899718434,11.151320808351596,0.0095356832328657,3.604483162676141e-14,6.290682041783625,1207963513.7877483,0.7777663893598035,0.4966388887065074,Bayesian_Opt 104
9.166018562041747e-07,8.317407918211344e-16,395949.16085692815,0.0002576929006938,0.0092164180063864,0.001399686422076,0.0485000408076951,0.8621185821209467,1.528117037766512,7.425772827123589,0.0036414897669827,0.0016751917145884,0.012897189218121,0.0030555672571519,0.0068435360423803,0.005363334337687,1828676865.933348,0.0157990908362553,122724405114110.23,0.0001329397168798,0.1753126194137994,0.0547217700911955,0.0041391397927126,0.0100818783260098,0.0025398007110746,0.0127179345522314,0.0040412257534937,0.0206726844822605,0.0171120767285056,0.010951959032118,0.0030382793737378,8.796579160172428,0.007080263179064,4.131620298642501e-14,4.606181703564858,1563318269.0028796,0.7210061491052963,0.4767287429676234,Bayesian_Opt 105
1.2518761786126077e-06,8.307109508247194e-16,369534.6230556565,0.0002579524517463,0.0102983685842089,0.00127399896065,0.0350998437237818,0.7152481471989761,1.381916480999768,7.550894687479591,0.0044003286598476,0.0016409876930908,0.0125039983904538,0.0035784443634552,0.0095756342957669,0.0039403206966534,1772280299.944849,0.0172483936746125,125231788215382.05,9.913852819599792e-05,0.2596588179975567,0.0639915622282022,0.0032073386240822,0.0084856527729837,0.0024580953696256,0.0120719420979977,0.0034310869702398,0.0147238231453267,0.0192039232560869,0.0074127909695993,0.0026527862302126,10.700867547527928,0.008958460299516,3.5441613644794127e-14,5.473956046487954,1803174382.2528367,0.7202797527111233,1.0710818494628684,Bayesian_Opt 106
7.951585165914375e-07,6.748943336820828e-16,442138.16952617,0.0003266951178843,0.0096105276088523,0.0012755691265467,0.0502077801061929,0.8270932453356399,1.394563718481718,7.667421180040392,0.0047884604682379,0.0016360041460833,0.0127326079933729,0.0027113605476394,0.0065394230157155,0.0046126768079663,1978134567.963375,0.0155441336057632,159418324740016.4,0.0001050810243508,0.1764297108733608,0.065422253595896,0.004104394868257,0.0110461900677774,0.0033551251554677,0.0102707364994309,0.0028965635257168,0.0195692578708176,0.0182292580260373,0.0087208741668873,0.0024861925922726,10.07821328958253,0.0098894238986182,3.736961452799341e-14,6.56953031580592,1253123684.5500286,0.6957087140412087,0.6364628942602952,Bayesian_Opt 107
9.938142754437935e-07,6.281611813753265e-16,334893.95778501977,0.0003072356034244,0.0097841702163002,0.0010487124691894,0.0543444246885521,1.0854430520601424,1.154001008863662,5.3119153681366855,0.0042095909240588,0.0016575033704301,0.0102995672799584,0.0036830053857078,0.0063371621967377,0.0046788524473556,2288518789.968112,0.0110615989452086,130655489620116.9,9.94957966553316e-05,0.1711087705248883,0.0494049167097042,0.0041691101460239,0.0123758960281499,0.0030375269467534,0.0117845552056603,0.0042747345065367,0.0190440949109064,0.0193255878977461,0.0105551643687041,0.0038204361635657,12.647705078121453,0.0105195440991536,5.4101350579721246e-14,5.049341328249927,1185877497.7169828,0.7857106003970568,2.78600452260622,Bayesian_Opt 108
9.390206079178446e-07,6.061539044381388e-16,369889.9306191645,0.0003142908632021,0.0107982525501516,0.0011770619362903,0.0449045315782256,0.8465246378928449,1.7823534731303967,6.459985410817507,0.0043743368947346,0.0016752389257279,0.0112227862331962,0.0026303309533266,0.0091023371313576,0.0051600433655488,2259624467.052542,0.0122170168479096,147428905017015.66,0.0001527403969618,0.1751372903945245,0.0699393802721634,0.0036362059938891,0.0095242352012502,0.0025396935908723,0.0124924783556313,0.0030307166017491,0.0169962900129202,0.0171027007276935,0.011134931319497,0.0038391744248018,9.54166001572616,0.007217875043351,4.160314890860552e-14,4.610017473993072,1206021822.5813828,0.761632423257743,0.1343266637857253,Bayesian_Opt 109
8.247303958638979e-07,8.023996174909751e-16,317045.2837381282,0.0002327074250997,0.010858753217051,0.0010287880932116,0.0526567659967748,0.9371861914605354,1.1860706118196778,6.2573983840781535,0.0045214084690637,0.0014164229310064,0.0104864094169003,0.0026734675903409,0.0096133757973849,0.0059362385644642,2116882040.6357028,0.0132800265912211,164967775504396.72,0.0001537657589278,0.1736893406029383,0.0696286292818884,0.0028718026903202,0.0094185200563682,0.0031025694214713,0.0152444433443912,0.0041574026342445,0.0210602018510137,0.019087743747159,0.0113239859389708,0.0026836825829154,10.107696217664516,0.0070945690610388,3.6411966831169686e-14,6.586961940429242,1200489570.7838256,0.5155543446952371,1.979244467655169,Bayesian_Opt 110
9.539512386293788e-07,6.584435806251743e-16,333665.01078863395,0.0002327269875743,0.0100085762034211,0.0013137358353895,0.0392115300404517,0.8951652807705732,1.3478538780126226,6.70385492329163,0.004399854695966,0.0016244928774734,0.0121127872419755,0.0037642583891222,0.0065685162649686,0.0041801192247656,1611901118.214346,0.0142255483456625,116137416570493.62,0.0001210836887914,0.1946694669807049,0.062524722323509,0.003219595532769,0.0121622881798781,0.0026060084494027,0.0130474480954816,0.0033717709323861,0.0178453251740305,0.015214301853474,0.0101223035179194,0.0027946029455979,8.74915527299629,0.0082010136538856,3.941194761619991e-14,4.859074785268769,1737530072.6256769,0.5489014155997557,1.082256315058655,Bayesian_Opt 111
8.402663067598689e-07,7.573700006326047e-16,315646.862756161,0.0002718192043407,0.0137285113923549,0.0015184509143224,0.0415290696001056,0.8916596950135183,1.3653654369191257,7.453225718235123,0.0034641590549692,0.0013205548212012,0.0111055370553364,0.0038083199262931,0.0090555809466036,0.0040309360537257,2121645800.3702848,0.014701283456201,115405831680807.48,0.0001141590517794,0.2531771625521266,0.06431599510364,0.0039902611873182,0.0086793922355906,0.0027911639574289,0.0148552048104857,0.0037911529055899,0.0197492861711786,0.0136935883751914,0.0080317072393438,0.0025406660731645,9.572930458607557,0.008903634772088,3.981868104377392e-14,4.237622158555184,1617710439.4440873,0.6800993953515508,0.2558787423725164,Bayesian_Opt 112
1.1462303586784365e-06,6.846647176512177e-16,360272.50445748045,0.0002306860754005,0.0126747056901955,0.0012308046492283,0.0392758821591453,0.7319943034524746,1.56803960448243,7.581144696894284,0.0034998976468151,0.0017394010516897,0.0145877374367628,0.0031490372034378,0.0084661164538806,0.0054534041028383,1874740570.3312576,0.0169290612765924,117266986142319.5,0.0001030682143883,0.2601342250110263,0.0516932665242239,0.0027426089112586,0.0108906710534218,0.0028033355130884,0.0113010848317865,0.0029757303341089,0.0170915021797454,0.0141053531122776,0.0086243063804175,0.0024380962630423,12.129770004340513,0.0087446165966781,5.3119938363190043e-14,5.225135787626376,1223297718.775475,0.6689212639354497,1.197203358035567,Bayesian_Opt 113
1.0654593697825345e-06,6.491817997344354e-16,332013.0809355396,0.0003201724544724,0.0092438541209567,0.0012846010193499,0.0471137847006424,0.7223945855243263,1.343933008742798,6.347088656424678,0.0042985909125344,0.001726816030216,0.0092876542524746,0.0028619618691031,0.0066093930185922,0.0058477880982354,1464530801.386438,0.0148790272635827,150871274409667.38,0.0001474501312097,0.1816308677877558,0.0669951446210845,0.0040661816044014,0.0093972085231391,0.0026118361665902,0.0125632944046116,0.0035020999727197,0.0141027494670789,0.0176934177393136,0.0105413792432599,0.0029042048090291,10.965046251153728,0.0107271114326507,4.199263523150664e-14,4.528005881387931,1275004091.8106136,0.5531460599986162,0.268368226395521,Bayesian_Opt 114
9.162368869693196e-07,6.390811252447939e-16,361105.625324994,0.0002563438174783,0.0117470452625578,0.0014340088643832,0.035978363827199,0.7025480279861263,1.1862623301780355,5.285433854191334,0.0046147380111866,0.0017650808792519,0.0125486165176305,0.0025803538592708,0.0092854551404167,0.0049827432437478,1803019246.1186607,0.0128377032986789,123537207169800.8,0.0001233960389286,0.1961718673563725,0.0719856964957689,0.0033780002443139,0.0092513930112539,0.0029772978901741,0.0111861130843169,0.0029884544434592,0.0207036096547728,0.020344504665914,0.008873229550615,0.0038418322561227,9.644387392413869,0.0077252081779471,4.3752763583543614e-14,4.27683993636873,1590530639.0643957,0.6524034039983734,0.0708741509343307,Bayesian_Opt 115
9.168716604879654e-07,6.453827449723449e-16,361158.9631868388,0.0002572426372813,0.0117703796294582,0.0014493830738953,0.0364754662202183,0.6894567556549259,1.1978648446800653,5.385277363900486,0.004648482742014,0.0017544724416351,0.0124805509760911,0.0026158957040802,0.009249894372641,0.0049806888550143,1800096098.2990704,0.012820328714606,124326895712324.78,0.0001234392171608,0.1952537734366948,0.0727782426590877,0.0033783661942932,0.0092437184958213,0.0029675039799762,0.0113417975727786,0.0030435694811501,0.0206245794293583,0.0200711335299596,0.0088584927333006,0.0038698296564988,9.666475449478304,0.0077934341572581,4.3762913011493496e-14,4.2462028598162656,1602066822.936617,0.6513557980252601,0.0740400430971663,Bayesian_Opt 116
9.131462093331812e-07,6.358193737396551e-16,361069.54403786175,0.0002578175819124,0.0117430340191239,0.0014330078114874,0.0361682507660001,0.7033979433179357,1.1867120053133802,5.256822875533467,0.0046006899392758,0.0017832297003703,0.0124811449322898,0.0025777466222523,0.0092330587124461,0.0049827217899065,1803661441.908484,0.0127912526317725,122764628167240.44,0.000123352042982,0.196791475300488,0.0709552799735079,0.0033760345096695,0.0092444434052215,0.0029581305533096,0.0113176219743447,0.0029934291053207,0.0205517204303746,0.0199649837192452,0.0088482976784681,0.0037851507223102,9.601183669812984,0.0076900847717597,4.370492983173159e-14,4.217991711201974,1594984128.4970446,0.6535219462428035,0.0812549817225334,Bayesian_Opt 117
9.166426565596336e-07,6.33555564466671e-16,361110.7464886232,0.0002581134488183,0.0117664731820396,0.0014175693705527,0.036630816074187,0.714689670591518,1.2039686706605193,5.309007855719337,0.0045830346255193,0.0017418234621872,0.0125283169406419,0.0026328366825016,0.0092305154221128,0.0049847579280225,1799373302.948123,0.0128112270698768,123301140392945.0,0.0001234577487198,0.1962123666510654,0.0706329225486305,0.0033788796071903,0.0092790232778211,0.0030086839353232,0.011138296353862,0.0030423438324853,0.0209812046837692,0.0206612625152573,0.0088431733167156,0.0039181821923323,9.704349424783729,0.0077317353800047,4.378109301575653e-14,4.364552499755377,1591215609.770428,0.6520541337579128,0.0741664507214689,Bayesian_Opt 118
9.127861610733076e-07,6.44220026850255e-16,361040.124045525,0.0002554694807547,0.011761120397095,0.0014404602468577,0.035360562269933,0.6913415813098256,1.207445275524246,5.193397450169194,0.0045925662695264,0.0017317937940526,0.0125022362205444,0.0025544436535245,0.0093907116903241,0.0049834226602968,1805456999.0640483,0.0127588495251096,122936069252464.05,0.0001233180902108,0.1961615917652269,0.0706430828888563,0.0033743470325489,0.0091775764951707,0.0029934151838099,0.0112735535602211,0.002954681781493,0.0210498205284655,0.0202020696960022,0.0088967274684028,0.0037850993305683,9.698332767400604,0.0077785548858608,4.368157054214757e-14,4.363419242503247,1579832746.231853,0.653524749806808,0.0796805713905222,Bayesian_Opt 119
9.221731783963876e-07,6.48196605707647e-16,361181.3589310139,0.0002587111741884,0.0117172393074759,0.0014208019993112,0.0366150751393814,0.718426641724591,1.1931828220866174,5.371523763197448,0.0045999046766598,0.0017538945763092,0.0124585356695324,0.0026351559162904,0.0092468966168265,0.0049840151830754,1800713856.9848392,0.0128605039054716,124147342736323.05,0.0001233354752795,0.1973078396017287,0.0733378367565484,0.003374565711538,0.0092905404809486,0.0030067306707718,0.0113434059460423,0.002951489380709,0.0209667803187831,0.0200279421969265,0.0088676268365506,0.0037966145989416,9.694297460464131,0.0078153812338055,4.380216713662389e-14,4.209950800744824,1597738683.3876212,0.6510998038900505,0.0794618563525367,Bayesian_Opt 120
9.237774505455916e-07,6.428510488923187e-16,361107.8767391059,0.000255444745953,0.011766512124927,0.0014381013385862,0.0363969298366701,0.6922371965765992,1.165421157233204,5.234777337988376,0.0045658079117246,0.0017333896498275,0.0126257592115088,0.0025266244728857,0.0091980175396335,0.0049829477735364,1799383596.3022332,0.0129217335297451,122813688740226.4,0.0001234789934373,0.1950040136960317,0.0710563975488116,0.0033779134390765,0.0091703715827435,0.002998489468518,0.0111957176424876,0.0029385999735753,0.0204045105744355,0.0205450385663423,0.0088722541364443,0.0039057933374294,9.695876982621636,0.0078147910252875,4.3708939088722485e-14,4.248608439071416,1594701661.1703248,0.6527803375261368,0.1003540750510845,Bayesian_Opt 121
9.21682127348737e-07,6.43841531567032e-16,361079.6038457551,0.0002542938793938,0.0117624601420121,0.0014401876286284,0.0356058747754436,0.7000530025633561,1.1912446902995597,5.380956309469601,0.0045813322239325,0.0017949648874145,0.012616059008755,0.002531426096003,0.0091314380502119,0.0049839436484433,1802810983.655161,0.0127725659989246,123411394570741.2,0.0001233534732331,0.1963336715695672,0.0732923543513631,0.0033813898643049,0.009196361981044,0.0030057382523927,0.0110600386911358,0.0030230040275542,0.0203144286120972,0.0202855446445378,0.0089063773604773,0.0037743429001252,9.611331758586438,0.0077154071058246,4.379471433270041e-14,4.3314534121333645,1589013582.6568322,0.6526972705370342,0.0756545898428165,Bayesian_Opt 122
9.089979001339042e-07,6.304529267566504e-16,361218.5583715576,0.0002585896780444,0.0117795521124455,0.0014222283027122,0.0365983944223232,0.6974134214972273,1.2074435281445857,5.200501906858439,0.0045711783282088,0.0017794678606986,0.0126163818286984,0.0026034608303465,0.0093080278161013,0.0049823174209213,1799475549.472128,0.0128047130806234,123542912367898.3,0.0001234497579514,0.1969785827597187,0.0721720612816508,0.0033771374251943,0.0092982472216599,0.0029579707690357,0.0113345147663501,0.0030428116568997,0.0203357485118597,0.0207033140844459,0.0088397517538453,0.0038219388935651,9.697069441525324,0.0077580874978125,4.3796113469033924e-14,4.365246510826867,1582804440.632953,0.6516032959524238,0.1013659260953986,Bayesian_Opt 123
9.126042806386488e-07,6.406571270326255e-16,361111.7234351379,0.0002580091804993,0.0117184557717558,0.0014345832998379,0.0355284148708118,0.7094942306195924,1.168014028333444,5.3687397659297496,0.0046238426474409,0.0017421034360937,0.0126051947734521,0.0025469989140467,0.0091963024407983,0.0049811079162418,1803919980.701864,0.0129132766100969,122941849947563.95,0.0001234812475084,0.1959202191970779,0.0727855048107939,0.0033777330479193,0.0092904835204805,0.0029981167894356,0.0110608782002203,0.0030348776570244,0.0210781892120424,0.0203676006377454,0.008849397433705,0.0039196485093081,9.63881174828998,0.0077268700605976,4.3725495727732374e-14,4.204405294539992,1603110527.7134902,0.6524430414941021,0.079696586727569,Bayesian_Opt 124
9.114917403044226e-07,6.287017317077004e-16,361148.41019679647,0.00025614016405,0.0117805318239082,0.0014196526513207,0.0358771716203205,0.6914684905742104,1.1994411602065052,5.386808485170229,0.0045974571483424,0.001767231552574,0.0124714655009327,0.0026354745016676,0.0093164368558949,0.0049836236774173,1806920969.4518428,0.0127577815568921,123153182440291.52,0.0001234171035009,0.1964233217488449,0.0710237185420831,0.0033786295477517,0.0093249717793044,0.0029898830724284,0.0110810851353571,0.0030015121192224,0.0203751542118722,0.0201071620138066,0.0088618390047173,0.003873250507932,9.683835970416323,0.0077363522661325,4.372987266075102e-14,4.203917931894821,1581325577.4066107,0.6520958641869649,0.0736511050583308,Bayesian_Opt 125
9.13293714848708e-07,6.463512961788411e-16,361005.2022817352,0.0002570287842358,0.0117145029183656,0.00144669269748,0.0355636826334941,0.6990120543912,1.168222075864523,5.379773456243097,0.0046519008518238,0.0017944628851447,0.0126178878723492,0.0026152448575522,0.0093822362738129,0.0049829325691054,1806090702.3481984,0.0129235433974444,123063256044106.16,0.0001232983988725,0.1963742419634042,0.0706159423971164,0.0033768726135876,0.0092419636531114,0.0030053877604176,0.0112821577676306,0.0029840877032347,0.0204465971303787,0.0201577326353529,0.0089125618615595,0.0039244444314697,9.667644735200303,0.0077895179548666,4.3817235686284396e-14,4.326785392669897,1586510507.7872164,0.6512805525331249,0.0735465987272552,Bayesian_Opt 126
9.096415799053368e-07,6.345745317009009e-16,361205.1798599591,0.0002572853609641,0.0117376273712239,0.0014241997675828,0.0354037392921385,0.7020289394889081,1.1939368159388266,5.307662288533565,0.0046376846298464,0.0017684116596703,0.0125782429387408,0.0025291603163516,0.0092453731992129,0.0049832397761074,1799342185.7913733,0.012758773700815,123776299006841.34,0.0001233475427313,0.1954621200431202,0.0713984803977402,0.0033796027330907,0.0092937246447926,0.0029962394371507,0.0112540342108262,0.0029721703607369,0.021048527804689,0.0199643577083233,0.0088487520825901,0.0037578034119998,9.609681549106448,0.0078087226737751,4.373861964922343e-14,4.21661775938983,1603215300.7751625,0.6522389185093728,0.0634115633285137,Bayesian_Opt 127
9.064195790976016e-07,6.277926933537745e-16,361366.3020515725,0.0002559730200311,0.0117393429998059,0.0014288011136709,0.0348481360243122,0.6921539691099345,1.2094445130877995,5.280042970071817,0.0046324123620392,0.0018031261918137,0.0125964077141219,0.0025873112722177,0.0091138158070526,0.0049837906992305,1796262720.2039597,0.0126741452540989,124404690241174.9,0.0001232794432751,0.1943547366159085,0.0724835566685814,0.0033764498447213,0.0093406198329107,0.0029993610014559,0.0111055114599076,0.0029315208371483,0.0211778558178283,0.0197140435408184,0.008822022198552,0.0038229769931686,9.60944331610469,0.0078695276351971,4.376150673823553e-14,4.3014954060397805,1594831645.613732,0.6510425202596553,0.0523541579300676,Bayesian_Opt 128
9.051603248238408e-07,6.337369867796036e-16,361455.14635211485,0.0002539868020146,0.0117502327602351,0.0014347668713818,0.0348732458012999,0.7044578621786299,1.2257675972289257,5.258707124460528,0.0046292620403295,0.0018408266727749,0.0126641935941532,0.0025336749176432,0.0091640156775671,0.0049830346177496,1799636517.5891097,0.0127661044803618,124381611868498.98,0.0001232768912356,0.1932830922835292,0.071239584613565,0.0033780079315335,0.0094006174667714,0.0029673443390478,0.0109458445649908,0.0029028576241568,0.0215563104078452,0.0195801152977462,0.0088300092673431,0.0037678650910201,9.622691905345272,0.0078025438517835,4.37882348302113e-14,4.231312790824189,1581967997.8589706,0.6504899321264491,0.0553443762899957,Bayesian_Opt 129
9.063706799648032e-07,6.301930164672913e-16,361309.4237253688,0.0002552108329109,0.0117303610226506,0.0014426773183304,0.0346869063288091,0.6968286383972716,1.2007667129491424,5.365224454979095,0.0046139683876031,0.0018342192392064,0.0125029845450864,0.0026080213309447,0.0090450686020218,0.0049832345624542,1795175119.8241546,0.0127707970911843,124905750012531.2,0.0001232383400309,0.1958640199721518,0.072468637832105,0.0033779190900564,0.0093894687964847,0.0029659161610952,0.010988025905691,0.0028899033982334,0.0213743699079105,0.0196778277767366,0.0088487742523791,0.0039007439475748,9.563392411996388,0.0078263429425892,4.3801347585521036e-14,4.227010119244154,1604140938.4858935,0.6509072802896998,0.0636977211557218,Bayesian_Opt 130
9.043500725015814e-07,6.1904451370665325e-16,361378.041826578,0.0002565239495977,0.01171216374821,0.0014362514674142,0.0344454055202639,0.7083861540439288,1.1974002775856956,5.3702512751257565,0.004675464765453,0.0018140152380007,0.0126371170953296,0.002537694907416,0.0091332635588888,0.0049834254132898,1799737134.82305,0.0127023844169279,124273021855519.16,0.0001233745809422,0.195339518071906,0.0736847507925408,0.003378934660169,0.009292369136706,0.0029944643435364,0.0110863632679971,0.0028938105282908,0.0212953965072939,0.0194458514436315,0.0088513606201881,0.003784860209228,9.584545138735802,0.0078877416647422,4.370964152381432e-14,4.239325941535304,1590175082.3232386,0.6502248832449405,0.055614580547448,Bayesian_Opt 131
9.047382725594042e-07,6.194757674683041e-16,361527.28512981423,0.0002537777973304,0.0117587324944448,0.0014260307952035,0.035443415086092,0.6787463296811678,1.1953880312252807,5.375263511787567,0.0046620541274236,0.001841771793411,0.0125449860843868,0.0025775669898101,0.0091735388098826,0.0049850342383589,1796321266.5334194,0.0127667570758969,124074816995854.6,0.0001232049287862,0.1957392098469896,0.0711751150113524,0.0033731534961859,0.0093000801378683,0.0029863440605561,0.0111356223742793,0.0029730632642791,0.0216017619984565,0.0198928312746324,0.0088393094456047,0.0037568907411524,9.57810052358104,0.0078259214723925,4.3812602469731054e-14,4.362827881030417,1586856737.202281,0.6504579465283281,0.0843315780584518,Bayesian_Opt 132
9.111999457842028e-07,6.174828978483804e-16,361517.0772699876,0.0002536282459169,0.0117198973560368,0.0014248760131913,0.034389799822317,0.7067010761720355,1.22465090601171,5.380613279279571,0.0046868291928653,0.0017871996664425,0.0125722613989787,0.0026252768623269,0.0090027335507112,0.0049840367030537,1795263656.8056877,0.0127706875781219,125112824590370.84,0.0001232971058994,0.1932881767251923,0.0717571907351193,0.0033734864032984,0.00928351921773,0.0029807249327588,0.0111547286540855,0.002948610980597,0.0208193443555362,0.0198436191606229,0.0088112370866267,0.003760810808064,9.583220073618472,0.0077908213731054,4.371796261994394e-14,4.272853929722629,1593064439.8420067,0.6512629453162503,0.0458130275436167,Bayesian_Opt 133
9.04757081322232e-07,6.296106207409413e-16,361670.07159410405,0.0002542562055284,0.0117509469286286,0.001415440044051,0.0350939876154832,0.7219465910013595,1.2157336831311167,5.34710841499544,0.0047490883987862,0.0017514358087381,0.012484442190142,0.0025764130487016,0.009062450302495,0.0049815720051529,1798002062.5486207,0.0127999059319565,125764614442490.56,0.0001233069905658,0.1929781291827365,0.0718368826469461,0.0033719873966537,0.0093615415069509,0.0029972178509128,0.0111798847311992,0.0028911596670628,0.02063440154159,0.0195874225156492,0.0087755248969982,0.0038365434967311,9.547988802907511,0.007800795591473,4.376820565936233e-14,4.273454363000103,1597832649.1967409,0.6524258247400221,0.0669822156750549,Bayesian_Opt 134
9.140746711093556e-07,6.24203413778673e-16,361623.2928030543,0.0002531037020502,0.0117153306426558,0.0014352205489175,0.0342889617008509,0.7142787704781512,1.2173103694433158,5.312873855453543,0.0047486959996303,0.0017991518469696,0.0126179006985533,0.0026683156280305,0.0090837140743615,0.0049856525220153,1798505876.4619496,0.0127449726899126,125563276686772.06,0.0001233559253661,0.1934855925563083,0.0704969405507209,0.0033709506333736,0.0092430248133538,0.0029893280049421,0.0110399268514812,0.0029752218115347,0.0211550628000092,0.0201636042663984,0.0088506896104098,0.0037956581778038,9.561063123090474,0.0078712192035769,4.373831305001655e-14,4.341415242718759,1604686617.5576708,0.6506940051483197,0.03597949172215,Bayesian_Opt 135
9.082686455285992e-07,6.144647446147256e-16,361603.7487815954,0.0002545917803779,0.0116891392542318,0.0014442848365109,0.0345502849623658,0.7236244656940145,1.216650020214637,5.243319076555676,0.0047286384769932,0.0018167212642374,0.0125250195190609,0.002707743319821,0.009125771740223,0.004983239660788,1797221558.8231196,0.0126604911849644,126023233709482.12,0.0001233932187578,0.19361211071828,0.070927109118872,0.0033715509173345,0.0092261268109371,0.0030216971690997,0.0111731650609666,0.0029341406609408,0.0211250987495608,0.0199172531523972,0.0088811375749349,0.0038672712000075,9.529185260926702,0.0079195613663659,4.372454533285877e-14,4.343159781749259,1605606723.6180348,0.6501269094104238,0.0408381115849095,Bayesian_Opt 136
9.200011558588172e-07,6.328600162319125e-16,361743.7253147157,0.0002546907933782,0.0117253853550246,0.0014187452677142,0.0337456827531278,0.7289155597560908,1.2115220771447448,5.334059933926801,0.0046819687940068,0.0018368425250656,0.0125977500697771,0.0026448399010081,0.0092114439595391,0.0049873106476927,1799140300.8471112,0.0127546703340127,126176080611527.2,0.0001233739156166,0.1925501183952724,0.0705828974210127,0.0033680577188429,0.0091598326563887,0.0029571534986141,0.011172637478077,0.0030195847804519,0.0214070588660645,0.0198194084899772,0.0088653392480252,0.003809689823604,9.52563805215273,0.0078937904918123,4.373534763697099e-14,4.273896665766851,1598313353.4896915,0.6497114118147927,0.0489243246644172,Bayesian_Opt 137
9.192010599951186e-07,6.13952759224537e-16,361522.3008091645,0.0002555804440762,0.0116893004705769,0.0014325846371957,0.033737558660936,0.7064883271648542,1.2292453166186474,5.2893448532479255,0.004781615791288,0.0018334353936932,0.0126955309782125,0.0026287030595756,0.009143133841349,0.0049842740069913,1799180797.7492166,0.0126812663163228,124958317514095.77,0.0001232532699823,0.194630734213302,0.0715309312110345,0.0033727696429139,0.0092773379755613,0.0030079081942183,0.0111398050703523,0.0029703705347691,0.0215262066875736,0.0198093554816732,0.0088731190716745,0.0038763590766728,9.60980275661883,0.0078254950736827,4.3733276089922826e-14,4.368114044614556,1619692422.4104323,0.6517163604677604,0.0250719403100755,Bayesian_Opt 138
9.224868124386623e-07,6.17023185857649e-16,361429.18392291263,0.0002564609039263,0.0116638440864516,0.001449296111099,0.0332527844408818,0.7147887492873632,1.2397588939498247,5.235133677431965,0.0048557720553053,0.0018206008440766,0.0126273195580072,0.0025946516262054,0.0092237340447347,0.0049825129673778,1799690460.4176557,0.0126919552298501,124812226691565.23,0.0001233585161316,0.1935958962578439,0.0703554539931473,0.0033754521048768,0.0092856603682844,0.0030121528418085,0.0110524384724012,0.0029601230535818,0.0212521568966784,0.0199145525292448,0.008878174406753,0.0038775421766096,9.607059330801125,0.0078378358279712,4.379540553377611e-14,4.307702172794118,1623449032.8866372,0.6509975316226748,0.0409991884358299,Bayesian_Opt 139
9.207145836230384e-07,6.021462777661102e-16,361514.4391868915,0.0002574951389517,0.0116767581459465,0.0014196927042248,0.0330400191006038,0.71380174014043,1.2138397235131584,5.302460823905036,0.0047231445034998,0.0018475083815874,0.0127645053476175,0.0026001859169289,0.009063123171954,0.0049846753717632,1796991519.3540416,0.0126494088888817,125199877789738.06,0.0001233118436118,0.1955166151573747,0.0707415114737954,0.003375523326031,0.0092666791698598,0.0030084574590246,0.0111841723268241,0.0029906116334213,0.0212779046514181,0.0197942357062143,0.0089129871198195,0.0038038536821876,9.63819749432315,0.0078738415946687,4.376649243819278e-14,4.416077240794384,1610933041.5149117,0.652752865384138,0.0205113591455261,Bayesian_Opt 140
