         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39
   6.800100E-02   9.9998E+05   7.8715E+12   5.2665E+06   2.1276E+13   1.4136E+15   4.8946E-11   2.1577E+19   5.9213E+09   7.4213E+09   7.8192E-07   1.0418E-02   5.1065E+12   1.0095E+02   1.5564E+02   4.9704E+02   1.5211E-06   7.4109E+10   1.8587E+15   2.1662E+05   6.1468E+04   5.9152E-04   5.0764E+13   9.9998E+05   1.7257E+15   3.0303E+05   3.3927E+05   9.7874E-05   9.6232E+09   1.4663E+00   9.8244E-10   4.9744E+04   4.6992E+12   1.1147E+03   8.9017E+02   1.6528E-07   1.2643E+12   9.7514E+10   5.0539E+14   6.0395E+15
   6.900100E-02   9.9998E+05   7.9812E+12   5.2568E+06   2.1381E+13   1.4358E+15   4.9715E-11   2.1577E+19   6.0083E+09   7.5304E+09   7.8192E-07   1.0287E-02   5.2295E+12   1.0491E+02   1.6175E+02   5.1654E+02   1.5808E-06   7.5669E+10   1.8782E+15   2.2124E+05   6.2780E+04   6.0577E-04   5.1287E+13   9.9998E+05   1.7566E+15   3.1397E+05   3.5152E+05   1.0141E-04   1.0133E+10   1.5673E+00   1.0502E-09   5.1135E+04   4.9031E+12   1.1826E+03   9.4442E+02   1.7537E-07   1.3055E+12   1.0269E+11   5.0011E+14   6.1251E+15
   7.000100E-02   9.9998E+05   8.0908E+12   5.2471E+06   2.1483E+13   1.4579E+15   5.0480E-11   2.1577E+19   6.0953E+09   7.6395E+09   7.8192E-07   1.0159E-02   5.3537E+12   1.0897E+02   1.6800E+02   5.3651E+02   1.6419E-06   7.7242E+10   1.8976E+15   2.2591E+05   6.4105E+04   6.2018E-04   5.1810E+13   9.9998E+05   1.7876E+15   3.2511E+05   3.6399E+05   1.0501E-04   1.0661E+10   1.6737E+00   1.1214E-09   5.2550E+04   5.1122E+12   1.2535E+03   1.0010E+03   1.8589E-07   1.3476E+12   1.0806E+11   4.9495E+14   6.2106E+15
   7.100100E-02   9.9998E+05   8.2001E+12   5.2374E+06   2.1583E+13   1.4798E+15   5.1240E-11   2.1577E+19   6.1824E+09   7.7486E+09   7.8192E-07   1.0035E-02   5.4793E+12   1.1312E+02   1.7440E+02   5.5696E+02   1.7045E-06   7.8828E+10   1.9171E+15   2.3063E+05   6.5443E+04   6.3473E-04   5.2332E+13   9.9998E+05   1.8185E+15   3.3644E+05   3.7668E+05   1.0867E-04   1.1209E+10   1.7856E+00   1.1964E-09   5.3977E+04   5.3267E+12   1.3273E+03   1.0599E+03   1.9686E-07   1.3905E+12   1.1363E+11   4.8992E+14   6.2960E+15
   7.200100E-02   9.9998E+05   8.3093E+12   5.2277E+06   2.1680E+13   1.5017E+15   5.1996E-11   2.1577E+19   6.2694E+09   7.8577E+09   7.8192E-07   9.9132E-03   5.6061E+12   1.1737E+02   1.8095E+02   5.7788E+02   1.7685E-06   8.0427E+10   1.9365E+15   2.3539E+05   6.6795E+04   6.4943E-04   5.2855E+13   9.9998E+05   1.8494E+15   3.4797E+05   3.8958E+05   1.1239E-04   1.1776E+10   1.9031E+00   1.2752E-09   5.5421E+04   5.5465E+12   1.4042E+03   1.1213E+03   2.0828E-07   1.4342E+12   1.1940E+11   4.8501E+14   6.3813E+15
   7.300100E-02   9.9998E+05   8.4182E+12   5.2181E+06   2.1774E+13   1.5234E+15   5.2749E-11   2.1576E+19   6.3564E+09   7.9668E+09   7.8192E-07   9.7946E-03   5.7342E+12   1.2172E+02   1.8765E+02   5.9927E+02   1.8340E-06   8.2040E+10   1.9560E+15   2.4020E+05   6.8160E+04   6.6427E-04   5.3377E+13   9.9998E+05   1.8803E+15   3.5969E+05   4.0271E+05   1.1618E-04   1.2363E+10   2.0266E+00   1.3579E-09   5.6879E+04   5.7717E+12   1.4842E+03   1.1852E+03   2.2018E-07   1.4788E+12   1.2537E+11   4.8021E+14   6.4665E+15
   7.400100E-02   9.9998E+05   8.5270E+12   5.2086E+06   2.1866E+13   1.5450E+15   5.3497E-11   2.1576E+19   6.4435E+09   8.0759E+09   7.8192E-07   9.6787E-03   5.8635E+12   1.2616E+02   1.9451E+02   6.2116E+02   1.9010E-06   8.3665E+10   1.9754E+15   2.4505E+05   6.9538E+04   6.7927E-04   5.3899E+13   9.9998E+05   1.9112E+15   3.7160E+05   4.1605E+05   1.2003E-04   1.2971E+10   2.1562E+00   1.4448E-09   5.8355E+04   6.0023E+12   1.5674E+03   1.2517E+03   2.3255E-07   1.5241E+12   1.3156E+11   4.7552E+14   6.5515E+15
   7.500100E-02   9.9998E+05   8.6355E+12   5.1990E+06   2.1954E+13   1.5664E+15   5.4241E-11   2.1576E+19   6.5305E+09   8.1849E+09   7.8192E-07   9.5656E-03   5.9942E+12   1.3071E+02   2.0151E+02   6.4354E+02   1.9695E-06   8.5303E+10   1.9949E+15   2.4996E+05   7.0929E+04   6.9442E-04   5.4421E+13   9.9998E+05   1.9421E+15   3.8371E+05   4.2960E+05   1.2394E-04   1.3598E+10   2.2921E+00   1.5358E-09   5.9845E+04   6.2384E+12   1.6540E+03   1.3208E+03   2.4541E-07   1.5704E+12   1.3796E+11   4.7095E+14   6.6365E+15
   7.600100E-02   9.9998E+05   8.7439E+12   5.1895E+06   2.2040E+13   1.5878E+15   5.4980E-11   2.1576E+19   6.6176E+09   8.2940E+09   7.8192E-07   9.4552E-03   6.1260E+12   1.3535E+02   2.0867E+02   6.6641E+02   2.0395E-06   8.6953E+10   2.0143E+15   2.5490E+05   7.2333E+04   7.0971E-04   5.4943E+13   9.9998E+05   1.9730E+15   3.9601E+05   4.4338E+05   1.2792E-04   1.4247E+10   2.4345E+00   1.6313E-09   6.1352E+04   6.4800E+12   1.7438E+03   1.3926E+03   2.5877E-07   1.6175E+12   1.4459E+11   4.6647E+14   6.7213E+15
   7.700100E-02   9.9998E+05   8.8520E+12   5.1801E+06   2.2124E+13   1.6090E+15   5.5716E-11   2.1576E+19   6.7046E+09   8.4031E+09   7.8192E-07   9.3472E-03   6.2592E+12   1.4010E+02   2.1599E+02   6.8978E+02   2.1110E-06   8.8615E+10   2.0338E+15   2.5990E+05   7.3750E+04   7.2515E-04   5.5464E+13   9.9998E+05   2.0039E+15   4.0851E+05   4.5737E+05   1.3195E-04   1.4918E+10   2.5837E+00   1.7312E-09   6.2873E+04   6.7272E+12   1.8372E+03   1.4671E+03   2.7265E-07   1.6654E+12   1.5143E+11   4.6210E+14   6.8061E+15
   7.800100E-02   9.9998E+05   8.9600E+12   5.1707E+06   2.2205E+13   1.6302E+15   5.6448E-11   2.1576E+19   6.7916E+09   8.5122E+09   7.8191E-07   9.2418E-03   6.3936E+12   1.4495E+02   2.2347E+02   7.1365E+02   2.1841E-06   9.0289E+10   2.0532E+15   2.6494E+05   7.5180E+04   7.4074E-04   5.5986E+13   9.9998E+05   2.0348E+15   4.2120E+05   4.7158E+05   1.3605E-04   1.5610E+10   2.7398E+00   1.8359E-09   6.4411E+04   6.9799E+12   1.9340E+03   1.5445E+03   2.8705E-07   1.7142E+12   1.5851E+11   4.5783E+14   6.8907E+15
   7.900100E-02   9.9997E+05   9.0677E+12   5.1613E+06   2.2283E+13   1.6512E+15   5.7176E-11   2.1576E+19   6.8786E+09   8.6213E+09   7.8191E-07   9.1387E-03   6.5293E+12   1.4990E+02   2.3110E+02   7.3804E+02   2.2587E-06   9.1975E+10   2.0726E+15   2.7002E+05   7.6622E+04   7.5648E-04   5.6506E+13   9.9997E+05   2.0657E+15   4.3408E+05   4.8600E+05   1.4022E-04   1.6324E+10   2.9031E+00   1.9453E-09   6.5962E+04   7.2383E+12   2.0345E+03   1.6247E+03   3.0199E-07   1.7639E+12   1.6581E+11   4.5365E+14   6.9752E+15
   8.000100E-02   9.9997E+05   9.1753E+12   5.1520E+06   2.2359E+13   1.6721E+15   5.7901E-11   2.1576E+19   6.9657E+09   8.7303E+09   7.8191E-07   9.0379E-03   6.6663E+12   1.5496E+02   2.3890E+02   7.6294E+02   2.3349E-06   9.3673E+10   2.0920E+15   2.7515E+05   7.8078E+04   7.7236E-04   5.7026E+13   9.9997E+05   2.0966E+15   4.4716E+05   5.0064E+05   1.4444E-04   1.7061E+10   3.0739E+00   2.0598E-09   6.7531E+04   7.5024E+12   2.1386E+03   1.7078E+03   3.1747E-07   1.8145E+12   1.7336E+11   4.4956E+14   7.0597E+15
   8.100100E-02   9.9997E+05   9.2826E+12   5.1428E+06   2.2433E+13   1.6929E+15   5.8621E-11   2.1575E+19   7.0527E+09   8.8394E+09   7.8191E-07   8.9393E-03   6.8045E+12   1.6012E+02   2.4686E+02   7.8836E+02   2.4127E-06   9.5382E+10   2.1114E+15   2.8032E+05   7.9546E+04   7.8840E-04   5.7546E+13   9.9997E+05   2.1276E+15   4.6043E+05   5.1550E+05   1.4873E-04   1.7821E+10   3.2523E+00   2.1793E-09   6.9113E+04   7.7721E+12   2.2465E+03   1.7940E+03   3.3352E-07   1.8659E+12   1.8114E+11   4.4556E+14   7.1440E+15
   8.200100E-02   9.9997E+05   9.3898E+12   5.1336E+06   2.2504E+13   1.7136E+15   5.9338E-11   2.1575E+19   7.1397E+09   8.9485E+09   7.8191E-07   8.8429E-03   6.9440E+12   1.6539E+02   2.5499E+02   8.1430E+02   2.4921E-06   9.7103E+10   2.1308E+15   2.8554E+05   8.1027E+04   8.0458E-04   5.8065E+13   9.9997E+05   2.1585E+15   4.7390E+05   5.3058E+05   1.5308E-04   1.8604E+10   3.4386E+00   2.3042E-09   7.0711E+04   8.0476E+12   2.3582E+03   1.8832E+03   3.5014E-07   1.9183E+12   1.8917E+11   4.4164E+14   7.2282E+15
   8.300100E-02   9.9997E+05   9.4968E+12   5.1244E+06   2.2573E+13   1.7342E+15   6.0051E-11   2.1575E+19   7.2268E+09   9.0576E+09   7.8191E-07   8.7486E-03   7.0847E+12   1.7077E+02   2.6327E+02   8.4078E+02   2.5731E-06   9.8834E+10   2.1502E+15   2.9081E+05   8.2521E+04   8.2091E-04   5.8584E+13   9.9997E+05   2.1894E+15   4.8756E+05   5.4588E+05   1.5750E-04   1.9411E+10   3.6330E+00   2.4345E-09   7.2323E+04   8.3290E+12   2.4738E+03   1.9755E+03   3.6735E-07   1.9715E+12   1.9745E+11   4.3781E+14   7.3123E+15
   8.400100E-02   9.9997E+05   9.6036E+12   5.1153E+06   2.2640E+13   1.7546E+15   6.0760E-11   2.1575E+19   7.3138E+09   9.1666E+09   7.8191E-07   8.6563E-03   7.2267E+12   1.7625E+02   2.7173E+02   8.6778E+02   2.6557E-06   1.0058E+11   2.1696E+15   2.9611E+05   8.4027E+04   8.3739E-04   5.9102E+13   9.9997E+05   2.2203E+15   5.0142E+05   5.6139E+05   1.6198E-04   2.0242E+10   3.8358E+00   2.5704E-09   7.3952E+04   8.6161E+12   2.5935E+03   2.0711E+03   3.8515E-07   2.0257E+12   2.0598E+11   4.3406E+14   7.3963E+15
   8.500100E-02   9.9997E+05   9.7102E+12   5.1063E+06   2.2704E+13   1.7750E+15   6.1466E-11   2.1575E+19   7.4008E+09   9.2757E+09   7.8191E-07   8.5660E-03   7.3700E+12   1.8185E+02   2.8036E+02   8.9533E+02   2.7400E-06   1.0233E+11   2.1889E+15   3.0147E+05   8.5545E+04   8.5401E-04   5.9619E+13   9.9997E+05   2.2512E+15   5.1547E+05   5.7712E+05   1.6652E-04   2.1097E+10   4.0472E+00   2.7121E-09   7.5596E+04   8.9091E+12   2.7172E+03   2.1699E+03   4.0356E-07   2.0807E+12   2.1477E+11   4.3039E+14   7.4802E+15
   8.600100E-02   9.9997E+05   9.8166E+12   5.0973E+06   2.2766E+13   1.7953E+15   6.2168E-11   2.1575E+19   7.4878E+09   9.3848E+09   7.8191E-07   8.4776E-03   7.5145E+12   1.8755E+02   2.8915E+02   9.2341E+02   2.8260E-06   1.0409E+11   2.2082E+15   3.0686E+05   8.7076E+04   8.7079E-04   6.0136E+13   9.9997E+05   2.2822E+15   5.2971E+05   5.9306E+05   1.7112E-04   2.1977E+10   4.2675E+00   2.8598E-09   7.7248E+04   9.2080E+12   2.8451E+03   2.2720E+03   4.2260E-07   2.1367E+12   2.2383E+11   4.2679E+14   7.5641E+15
   8.700100E-02   9.9997E+05   9.9229E+12   5.0883E+06   2.2826E+13   1.8154E+15   6.2867E-11   2.1575E+19   7.5748E+09   9.4938E+09   7.8191E-07   8.3910E-03   7.6603E+12   1.9337E+02   2.9812E+02   9.5205E+02   2.9136E-06   1.0587E+11   2.2275E+15   3.1230E+05   8.8620E+04   8.8771E-04   6.0652E+13   9.9997E+05   2.3131E+15   5.4415E+05   6.0923E+05   1.7578E-04   2.2882E+10   4.4969E+00   3.0135E-09   7.8929E+04   9.5129E+12   2.9772E+03   2.3775E+03   4.4227E-07   2.1936E+12   2.3315E+11   4.2327E+14   7.6478E+15
   8.800100E-02   9.9997E+05   1.0029E+13   5.0794E+06   2.2885E+13   1.8355E+15   6.3562E-11   2.1575E+19   7.6619E+09   9.6029E+09   7.8191E-07   8.3062E-03   7.8073E+12   1.9930E+02   3.0726E+02   9.8124E+02   3.0030E-06   1.0766E+11   2.2468E+15   3.1778E+05   9.0175E+04   9.0477E-04   6.1168E+13   9.9997E+05   2.3441E+15   5.5878E+05   6.2561E+05   1.8051E-04   2.3813E+10   4.7358E+00   3.1736E-09   8.0608E+04   9.8237E+12   3.1136E+03   2.4865E+03   4.6258E-07   2.2514E+12   2.4274E+11   4.1982E+14   7.7314E+15
   8.900100E-02   9.9997E+05   1.0135E+13   5.0706E+06   2.2941E+13   1.8555E+15   6.4253E-11   2.1574E+19   7.7489E+09   9.7120E+09   7.8191E-07   8.2231E-03   7.9556E+12   2.0534E+02   3.1657E+02   1.0110E+03   3.0940E-06   1.0945E+11   2.2661E+15   3.2331E+05   9.1743E+04   9.2199E-04   6.1683E+13   9.9997E+05   2.3750E+15   5.7360E+05   6.4221E+05   1.8530E-04   2.4770E+10   4.9842E+00   3.3401E-09   8.2311E+04   1.0141E+13   3.2545E+03   2.5990E+03   4.8356E-07   2.3102E+12   2.5261E+11   4.1644E+14   7.8149E+15
   9.000100E-02   9.9997E+05   1.0240E+13   5.0618E+06   2.2995E+13   1.8753E+15   6.4941E-11   2.1574E+19   7.8359E+09   9.8210E+09   7.8191E-07   8.1418E-03   8.1052E+12   2.1149E+02   3.2606E+02   1.0413E+03   3.1867E-06   1.1126E+11   2.2853E+15   3.2888E+05   9.3323E+04   9.3935E-04   6.2197E+13   9.9997E+05   2.4060E+15   5.8862E+05   6.5902E+05   1.9016E-04   2.5754E+10   5.2426E+00   3.5133E-09   8.4029E+04   1.0463E+13   3.3999E+03   2.7150E+03   5.0521E-07   2.3699E+12   2.6276E+11   4.1312E+14   7.8983E+15
   9.100100E-02   9.9997E+05   1.0346E+13   5.0531E+06   2.3047E+13   1.8951E+15   6.5626E-11   2.1574E+19   7.9229E+09   9.9301E+09   7.8191E-07   8.0620E-03   8.2560E+12   2.1776E+02   3.3573E+02   1.0722E+03   3.2812E-06   1.1307E+11   2.3046E+15   3.3449E+05   9.4916E+04   9.5686E-04   6.2710E+13   9.9997E+05   2.4370E+15   6.0384E+05   6.7606E+05   1.9507E-04   2.6764E+10   5.5112E+00   3.6933E-09   8.5757E+04   1.0792E+13   3.5498E+03   2.8348E+03   5.2754E-07   2.4306E+12   2.7320E+11   4.0987E+14   7.9816E+15
   9.200100E-02   9.9997E+05   1.0451E+13   5.0444E+06   2.3097E+13   1.9147E+15   6.6307E-11   2.1574E+19   8.0099E+09   1.0039E+10   7.8191E-07   7.9839E-03   8.4080E+12   2.2415E+02   3.4558E+02   1.1036E+03   3.3775E-06   1.1490E+11   2.3238E+15   3.4014E+05   9.6520E+04   9.7451E-04   6.3223E+13   9.9997E+05   2.4680E+15   6.1925E+05   6.9331E+05   2.0005E-04   2.7801E+10   5.7902E+00   3.8804E-09   8.7497E+04   1.1127E+13   3.7044E+03   2.9582E+03   5.5057E-07   2.4922E+12   2.8393E+11   4.0668E+14   8.0648E+15
   9.300100E-02   9.9997E+05   1.0556E+13   5.0358E+06   2.3146E+13   1.9343E+15   6.6985E-11   2.1574E+19   8.0970E+09   1.0148E+10   7.8191E-07   7.9073E-03   8.5613E+12   2.3065E+02   3.5560E+02   1.1356E+03   3.4755E-06   1.1674E+11   2.3430E+15   3.4584E+05   9.8136E+04   9.9231E-04   6.3734E+13   9.9997E+05   2.4989E+15   6.3485E+05   7.1078E+05   2.0510E-04   2.8865E+10   6.0800E+00   4.0746E-09   8.9259E+04   1.1469E+13   3.8637E+03   3.0855E+03   5.7431E-07   2.5547E+12   2.9495E+11   4.0355E+14   8.1480E+15
   9.400100E-02   9.9997E+05   1.0661E+13   5.0273E+06   2.3192E+13   1.9538E+15   6.7660E-11   2.1574E+19   8.1840E+09   1.0257E+10   7.8191E-07   7.8322E-03   8.7158E+12   2.3728E+02   3.6581E+02   1.1682E+03   3.5752E-06   1.1858E+11   2.3621E+15   3.5158E+05   9.9765E+04   1.0103E-03   6.4245E+13   9.9997E+05   2.5299E+15   6.5065E+05   7.2847E+05   2.1020E-04   2.9958E+10   6.3809E+00   4.2762E-09   9.1026E+04   1.1816E+13   4.0279E+03   3.2166E+03   5.9878E-07   2.6183E+12   3.0626E+11   4.0048E+14   8.2310E+15
   9.500100E-02   9.9997E+05   1.0766E+13   5.0188E+06   2.3237E+13   1.9732E+15   6.8331E-11   2.1574E+19   8.2710E+09   1.0366E+10   7.8191E-07   7.7585E-03   8.8716E+12   2.4402E+02   3.7620E+02   1.2014E+03   3.6768E-06   1.2044E+11   2.3813E+15   3.5736E+05   1.0140E+05   1.0284E-03   6.4755E+13   9.9997E+05   2.5610E+15   6.6664E+05   7.4637E+05   2.1537E-04   3.1079E+10   6.6930E+00   4.4855E-09   9.2809E+04   1.2170E+13   4.1970E+03   3.3516E+03   6.2398E-07   2.6828E+12   3.1789E+11   3.9747E+14   8.3139E+15
   9.600100E-02   9.9997E+05   1.0871E+13   5.0103E+06   2.3280E+13   1.9924E+15   6.9000E-11   2.1574E+19   8.3580E+09   1.0475E+10   7.8191E-07   7.6862E-03   9.0286E+12   2.5088E+02   3.8678E+02   1.2352E+03   3.7802E-06   1.2230E+11   2.4004E+15   3.6318E+05   1.0306E+05   1.0466E-03   6.5265E+13   9.9997E+05   2.5920E+15   6.8283E+05   7.6450E+05   2.2060E-04   3.2228E+10   7.0168E+00   4.7025E-09   9.4616E+04   1.2529E+13   4.3711E+03   3.4907E+03   6.4993E-07   2.7482E+12   3.2982E+11   3.9452E+14   8.3968E+15
   9.700100E-02   9.9997E+05   1.0975E+13   5.0020E+06   2.3322E+13   2.0116E+15   6.9665E-11   2.1573E+19   8.4450E+09   1.0584E+10   7.8191E-07   7.6154E-03   9.1869E+12   2.5786E+02   3.9755E+02   1.2696E+03   3.8854E-06   1.2418E+11   2.4195E+15   3.6904E+05   1.0472E+05   1.0650E-03   6.5773E+13   9.9997E+05   2.6230E+15   6.9921E+05   7.8284E+05   2.2590E-04   3.3407E+10   7.3524E+00   4.9274E-09   9.6428E+04   1.2895E+13   4.5504E+03   3.6338E+03   6.7664E-07   2.8147E+12   3.4206E+11   3.9162E+14   8.4795E+15
   9.800100E-02   9.9997E+05   1.1079E+13   4.9936E+06   2.3362E+13   2.0307E+15   7.0326E-11   2.1573E+19   8.5320E+09   1.0694E+10   7.8191E-07   7.5458E-03   9.3464E+12   2.6496E+02   4.0850E+02   1.3045E+03   3.9924E-06   1.2606E+11   2.4386E+15   3.7494E+05   1.0640E+05   1.0835E-03   6.6281E+13   9.9997E+05   2.6541E+15   7.1579E+05   8.0140E+05   2.3126E-04   3.4615E+10   7.7003E+00   5.1606E-09   9.8245E+04   1.3268E+13   4.7347E+03   3.7810E+03   7.0413E-07   2.8821E+12   3.5461E+11   3.8877E+14   8.5622E+15
   9.900100E-02   9.9997E+05   1.1183E+13   4.9854E+06   2.3400E+13   2.0497E+15   7.0985E-11   2.1573E+19   8.6190E+09   1.0803E+10   7.8191E-07   7.4776E-03   9.5072E+12   2.7219E+02   4.1964E+02   1.3401E+03   4.1013E-06   1.2795E+11   2.4576E+15   3.8089E+05   1.0808E+05   1.1022E-03   6.6788E+13   9.9997E+05   2.6851E+15   7.3256E+05   8.2017E+05   2.3668E-04   3.5852E+10   8.0606E+00   5.4022E-09   1.0009E+05   1.3647E+13   4.9244E+03   3.9325E+03   7.3241E-07   2.9505E+12   3.6749E+11   3.8598E+14   8.6447E+15
   1.000010E-01   9.9997E+05   1.1287E+13   4.9772E+06   2.3436E+13   2.0687E+15   7.1641E-11   2.1573E+19   8.7060E+09   1.0912E+10   7.8191E-07   7.4106E-03   9.6691E+12   2.7954E+02   4.3097E+02   1.3763E+03   4.2120E-06   1.2985E+11   2.4766E+15   3.8687E+05   1.0978E+05   1.1210E-03   6.7293E+13   9.9997E+05   2.7162E+15   7.4952E+05   8.3917E+05   2.4216E-04   3.7120E+10   8.4338E+00   5.6523E-09   1.0195E+05   1.4032E+13   5.1194E+03   4.0882E+03   7.6149E-07   3.0199E+12   3.8070E+11   3.8323E+14   8.7272E+15
   1.100010E-01   9.9996E+05   1.2317E+13   4.8983E+06   2.3725E+13   2.2531E+15   7.8425E-11   2.1572E+19   9.5761E+09   1.2002E+10   7.8191E-07   6.8034E-03   1.1356E+13   3.6004E+02   5.5509E+02   1.7727E+03   5.4251E-06   1.4935E+11   2.6653E+15   4.4892E+05   1.2739E+05   1.3172E-03   7.2301E+13   9.9996E+05   3.0276E+15   9.2992E+05   1.0411E+06   3.0047E-04   5.1539E+10   1.2940E+01   8.6731E-09   1.2120E+05   1.8238E+13   7.3839E+03   5.8966E+03   1.0994E-06   3.7698E+12   5.3162E+11   3.5824E+14   9.5469E+15
   1.200010E-01   9.9996E+05   1.3331E+13   4.8252E+06   2.3893E+13   2.4294E+15   8.6161E-11   2.1571E+19   1.0446E+10   1.3092E+10   7.8190E-07   6.2913E-03   1.3165E+13   4.5395E+02   6.9986E+02   2.2350E+03   6.8400E-06   1.6966E+11   2.8511E+15   5.1480E+05   1.4608E+05   1.5276E-03   7.7210E+13   9.9996E+05   3.3402E+15   1.1299E+06   1.2650E+06   3.6512E-04   6.9384E+10   1.9093E+01   1.2798E-08   1.4169E+05   2.3111E+13   1.0284E+04   8.2124E+03   1.5327E-06   4.6239E+12   7.2004E+11   3.3700E+14   1.0358E+16
   1.300010E-01   9.9996E+05   1.4331E+13   4.7577E+06   2.3968E+13   2.5983E+15   9.1669E-11   2.1569E+19   1.1316E+10   1.4183E+10   7.8190E-07   5.8539E-03   1.5092E+13   5.6217E+02   8.6671E+02   2.7679E+03   8.4707E-06   1.9071E+11   3.0340E+15   5.8431E+05   1.6581E+05   1.7521E-03   8.2017E+13   9.9996E+05   3.6543E+15   1.3495E+06   1.5109E+06   4.3613E-04   9.1024E+10   2.7262E+01   1.8274E-08   1.6333E+05   2.8673E+13   1.3913E+04   1.1111E+04   2.0756E-06   5.5860E+12   9.5044E+11   3.1869E+14   1.1162E+16
   1.400010E-01   9.9995E+05   1.5316E+13   4.6953E+06   2.3970E+13   2.7603E+15   9.6006E-11   2.1568E+19   1.2186E+10   1.5273E+10   7.8190E-07   5.4758E-03   1.7135E+13   6.8561E+02   1.0570E+03   3.3756E+03   1.0331E-05   2.1244E+11   3.2139E+15   6.5727E+05   1.8651E+05   1.9905E-03   8.6722E+13   9.9995E+05   3.9696E+15   1.5889E+06   1.7789E+06   5.1354E-04   1.1682E+11   3.7852E+01   2.5375E-08   1.8605E+05   3.4944E+13   1.8368E+04   1.4668E+04   2.7427E-06   6.6595E+12   1.2273E+12   3.0273E+14   1.1958E+16
   1.500010E-01   9.9995E+05   1.6290E+13   4.6376E+06   2.3918E+13   2.9160E+15   1.0099E-10   2.1567E+19   1.3055E+10   1.6363E+10   7.8190E-07   5.1460E-03   1.9293E+13   8.2516E+02   1.2722E+03   4.0627E+03   1.2433E-05   2.3478E+11   3.3907E+15   7.3350E+05   2.0814E+05   2.2424E-03   9.1326E+13   9.9995E+05   4.2862E+15   1.8480E+06   2.0690E+06   5.9735E-04   1.4713E+11   5.1306E+01   3.4396E-08   2.0976E+05   4.1941E+13   2.3747E+04   1.8964E+04   3.5492E-06   7.8471E+12   1.5549E+12   2.8866E+14   1.2747E+16
   1.600010E-01   9.9995E+05   1.7251E+13   4.5845E+06   2.3823E+13   3.0658E+15   1.0615E-10   2.1566E+19   1.3925E+10   1.7453E+10   7.8189E-07   4.8556E-03   2.1563E+13   9.8168E+02   1.5135E+03   4.8333E+03   1.4792E-05   2.5770E+11   3.5647E+15   8.1287E+05   2.3066E+05   2.5077E-03   9.5830E+13   9.9995E+05   4.6040E+15   2.1270E+06   2.3814E+06   6.8761E-04   1.8230E+11   6.8105E+01   4.5661E-08   2.3440E+05   4.9679E+13   3.0152E+04   2.4079E+04   4.5106E-06   9.1512E+12   1.9377E+12   2.7615E+14   1.3531E+16
   1.700010E-01   9.9994E+05   1.8202E+13   4.5353E+06   2.3695E+13   3.2102E+15   1.1079E-10   2.1565E+19   1.4794E+10   1.8542E+10   7.8189E-07   4.5979E-03   2.3943E+13   1.1560E+03   1.7822E+03   5.6917E+03   1.7419E-05   2.8116E+11   3.7360E+15   8.9521E+05   2.5403E+05   2.7862E-03   1.0024E+14   9.9994E+05   4.9229E+15   2.4260E+06   2.7161E+06   7.8433E-04   2.2266E+11   8.8760E+01   5.9512E-08   2.5992E+05   5.8171E+13   3.7685E+04   3.0094E+04   5.6424E-06   1.0574E+13   2.3798E+12   2.6495E+14   1.4309E+16
   1.800010E-01   9.9994E+05   1.9143E+13   4.4899E+06   2.3544E+13   3.3494E+15   1.1590E-10   2.1564E+19   1.5664E+10   1.9632E+10   7.8189E-07   4.3677E-03   2.6430E+13   1.3490E+03   2.0798E+03   6.6419E+03   2.0327E-05   3.0511E+11   3.9045E+15   9.8041E+05   2.7821E+05   3.0777E-03   1.0455E+14   9.9994E+05   5.2427E+15   2.7449E+06   3.0732E+06   8.8754E-04   2.6856E+11   1.1382E+02   7.6319E-08   2.8623E+05   6.7426E+13   4.6449E+04   3.7093E+04   6.9607E-06   1.2117E+13   2.8855E+12   2.5484E+14   1.5081E+16
   1.900010E-01   9.9994E+05   2.0076E+13   4.4478E+06   2.3375E+13   3.4839E+15   1.2077E-10   2.1562E+19   1.6533E+10   2.0721E+10   7.8189E-07   4.1609E-03   2.9023E+13   1.5615E+03   2.4073E+03   7.6879E+03   2.3528E-05   3.2953E+11   4.0704E+15   1.0683E+06   3.0316E+05   3.3819E-03   1.0877E+14   9.9994E+05   5.5635E+15   3.0839E+06   3.4528E+06   9.9725E-04   3.2031E+11   1.4387E+02   9.6471E-08   3.1330E+05   7.7455E+13   5.6550E+04   4.5159E+04   8.4816E-06   1.3781E+13   3.4588E+12   2.4566E+14   1.5849E+16
