         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39
   3.310000E-04   1.0000E+06   1.4297E+10   2.7799E+06   6.5587E+12   5.1366E+10   3.2705E-15   2.1586E+19   3.9730E+07   5.1755E+07   1.4642E-06   1.0000E+06   1.8989E+06   1.3210E-07   2.0125E-07   6.5549E-07   3.6274E-15   2.3098E+08   1.5100E+13   1.8622E+01   5.2630E+00   4.5165E-08   2.2094E+09   9.0321E-04   6.9479E+06   3.3556E-06   3.7946E-06   1.8036E-15   5.4821E-08   5.1920E-20   5.8246E-29   4.3913E-14   1.1373E+01   1.2403E-11   9.9917E-12   3.0970E-21   1.7906E+00   1.0963E-04   3.0218E+13   2.1708E+13
   3.410000E-04   1.0000E+06   1.4732E+10   2.7810E+06   6.7555E+12   5.2921E+10   3.3695E-15   2.1586E+19   4.0930E+07   5.3319E+07   1.4642E-06   1.0000E+06   2.1325E+06   1.5256E-07   2.3243E-07   7.5707E-07   4.1894E-15   2.4510E+08   1.5560E+13   1.9770E+01   5.5875E+00   4.7949E-08   2.4161E+09   1.0804E-03   8.0663E+06   4.0140E-06   4.5391E-06   2.1575E-15   6.1760E-08   6.0272E-20   6.7615E-29   5.2509E-14   1.3203E+01   1.4836E-11   1.1952E-11   3.7045E-21   2.2064E+00   1.4338E-04   3.1134E+13   2.2368E+13
   3.510000E-04   1.0000E+06   1.5168E+10   2.7821E+06   6.9521E+12   5.4476E+10   3.4685E-15   2.1586E+19   4.2129E+07   5.4883E+07   1.4642E-06   1.0000E+06   2.3873E+06   1.7551E-07   2.6739E-07   8.7095E-07   4.8196E-15   2.5964E+08   1.6020E+13   2.0952E+01   5.9216E+00   5.0817E-08   2.6353E+09   1.2857E-03   9.3242E+06   4.7768E-06   5.4017E-06   2.5675E-15   6.9337E-08   6.9664E-20   7.8151E-29   6.2462E-14   1.5261E+01   1.7654E-11   1.4222E-11   4.4082E-21   2.7024E+00   1.8607E-04   3.2051E+13   2.3029E+13
   3.610000E-04   1.0000E+06   1.5604E+10   2.7833E+06   7.1485E+12   5.6030E+10   3.5675E-15   2.1586E+19   4.3328E+07   5.6447E+07   1.4642E-06   1.0000E+06   2.6643E+06   2.0117E-07   3.0647E-07   9.9824E-07   5.5240E-15   2.7458E+08   1.6480E+13   2.2169E+01   6.2655E+00   5.3769E-08   2.8673E+09   1.5226E-03   1.0734E+07   5.6566E-06   6.3966E-06   3.0404E-15   7.7589E-08   8.0190E-20   8.9960E-29   7.3936E-14   1.7568E+01   2.0905E-11   1.6841E-11   5.2199E-21   3.2909E+00   2.3968E-04   3.2967E+13   2.3690E+13
   3.710000E-04   1.0000E+06   1.6041E+10   2.7845E+06   7.3448E+12   5.7585E+10   3.6664E-15   2.1586E+19   4.4527E+07   5.8011E+07   1.4642E-06   1.0000E+06   2.9649E+06   2.2975E-07   3.5002E-07   1.1401E-06   6.3090E-15   2.8993E+08   1.6941E+13   2.3420E+01   6.6191E+00   5.6804E-08   3.1125E+09   1.7946E-03   1.2310E+07   6.6674E-06   7.5396E-06   3.5837E-15   8.6553E-08   9.1951E-20   1.0315E-28   8.7112E-14   2.0146E+01   2.4639E-11   1.9849E-11   6.1525E-21   3.9859E+00   3.0660E-04   3.3883E+13   2.4351E+13
   3.810000E-04   1.0000E+06   1.6477E+10   2.7857E+06   7.5408E+12   5.9139E+10   3.7654E-15   2.1586E+19   4.5727E+07   5.9575E+07   1.4642E-06   1.0000E+06   3.2903E+06   2.6152E-07   3.9841E-07   1.2977E-06   7.1812E-15   3.0568E+08   1.7401E+13   2.4706E+01   6.9825E+00   5.9922E-08   3.3712E+09   2.1060E-03   1.4065E+07   7.8244E-06   8.8480E-06   4.2056E-15   9.6270E-08   1.0505E-19   1.1785E-28   1.0219E-13   2.3017E+01   2.8914E-11   2.3293E-11   7.2198E-21   4.8030E+00   3.8962E-04   3.4800E+13   2.5012E+13
   3.910000E-04   1.0000E+06   1.6914E+10   2.7869E+06   7.7367E+12   6.0693E+10   3.8643E-15   2.1586E+19   4.6926E+07   6.1138E+07   1.4642E-06   1.0000E+06   3.6419E+06   2.9672E-07   4.5205E-07   1.4724E-06   8.1479E-15   3.2184E+08   1.7862E+13   2.6026E+01   7.3556E+00   6.3125E-08   3.6438E+09   2.4612E-03   1.6014E+07   9.1440E-06   1.0340E-05   4.9149E-15   1.0678E-07   1.1960E-19   1.3417E-28   1.1937E-13   2.6206E+01   3.3789E-11   2.7220E-11   8.4371E-21   5.7595E+00   4.9203E-04   3.5716E+13   2.5673E+13
   4.010000E-04   1.0000E+06   1.7351E+10   2.7882E+06   7.9323E+12   6.2247E+10   3.9633E-15   2.1586E+19   4.8125E+07   6.2702E+07   1.4642E-06   1.0000E+06   4.0211E+06   3.3564E-07   5.1134E-07   1.6655E-06   9.2166E-15   3.3841E+08   1.8323E+13   2.7380E+01   7.7384E+00   6.6411E-08   3.9306E+09   2.8650E-03   1.8174E+07   1.0644E-05   1.2036E-05   5.7211E-15   1.1813E-07   1.3572E-19   1.5225E-28   1.3889E-13   2.9739E+01   3.9330E-11   3.1684E-11   9.8206E-21   6.8746E+00   6.1768E-04   3.6632E+13   2.6335E+13
   4.110000E-04   1.0000E+06   1.7788E+10   2.7895E+06   8.1277E+12   6.3801E+10   4.0622E-15   2.1586E+19   4.9325E+07   6.4266E+07   1.4642E-06   1.0000E+06   4.4292E+06   3.7855E-07   5.7672E-07   1.8785E-06   1.0395E-14   3.5538E+08   1.8784E+13   2.8769E+01   8.1310E+00   6.9781E-08   4.2320E+09   3.3224E-03   2.0560E+07   1.2343E-05   1.3958E-05   6.6346E-15   1.3035E-07   1.5352E-19   1.7223E-28   1.6099E-13   3.3642E+01   4.5608E-11   3.6741E-11   1.1388E-20   8.1697E+00   7.7105E-04   3.7549E+13   2.6997E+13
   4.210000E-04   1.0000E+06   1.8225E+10   2.7909E+06   8.3229E+12   6.5354E+10   4.1611E-15   2.1586E+19   5.0524E+07   6.5830E+07   1.4642E-06   1.0000E+06   4.8678E+06   4.2577E-07   6.4866E-07   2.1128E-06   1.1692E-14   3.7275E+08   1.9246E+13   3.0193E+01   8.5333E+00   7.3235E-08   4.5484E+09   3.8391E-03   2.3191E+07   1.4263E-05   1.6129E-05   7.6664E-15   1.4349E-07   1.7315E-19   1.9424E-28   1.8594E-13   3.7945E+01   5.2698E-11   4.2454E-11   1.3159E-20   9.6682E+00   9.5733E-04   3.8465E+13   2.7659E+13
   4.310000E-04   1.0000E+06   1.8663E+10   2.7923E+06   8.5179E+12   6.6908E+10   4.2600E-15   2.1586E+19   5.1723E+07   6.7394E+07   1.4642E-06   1.0000E+06   5.3381E+06   4.7761E-07   7.2763E-07   2.3700E-06   1.3115E-14   3.9051E+08   1.9707E+13   3.1651E+01   8.9455E+00   7.6772E-08   4.8800E+09   4.4211E-03   2.6084E+07   1.6425E-05   1.8574E-05   8.8286E-15   1.5760E-07   1.9472E-19   2.1845E-28   2.1402E-13   4.2676E+01   6.0685E-11   4.8887E-11   1.5153E-20   1.1396E+01   1.1825E-03   3.9381E+13   2.8321E+13
   4.410000E-04   1.0000E+06   1.9101E+10   2.7937E+06   8.7126E+12   6.8461E+10   4.3589E-15   2.1586E+19   5.2922E+07   6.8957E+07   1.4642E-06   1.0000E+06   5.8418E+06   5.3439E-07   8.1414E-07   2.6518E-06   1.4674E-14   4.0868E+08   2.0169E+13   3.3144E+01   9.3673E+00   8.0393E-08   5.2274E+09   5.0747E-03   2.9258E+07   1.8854E-05   2.1320E-05   1.0134E-14   1.7273E-07   2.1840E-19   2.4500E-28   2.4555E-13   4.7867E+01   6.9654E-11   5.6113E-11   1.7393E-20   1.3382E+01   1.4536E-03   4.0298E+13   2.8983E+13
   4.510000E-04   1.0000E+06   1.9539E+10   2.7951E+06   8.9071E+12   7.0014E+10   4.4578E-15   2.1586E+19   5.4122E+07   7.0521E+07   1.4642E-06   1.0000E+06   6.3804E+06   5.9647E-07   9.0871E-07   2.9598E-06   1.6379E-14   4.2725E+08   2.0631E+13   3.4671E+01   9.7990E+00   8.4099E-08   5.5907E+09   5.8070E-03   3.2733E+07   2.1574E-05   2.4397E-05   1.1596E-14   1.8891E-07   2.4431E-19   2.7408E-28   2.8084E-13   5.3551E+01   7.9701E-11   6.4207E-11   1.9901E-20   1.5657E+01   1.7785E-03   4.1214E+13   2.9646E+13
   4.610000E-04   1.0000E+06   1.9977E+10   2.7966E+06   9.1014E+12   7.1567E+10   4.5567E-15   2.1586E+19   5.5321E+07   7.2085E+07   1.4642E-06   1.0000E+06   6.9555E+06   6.6421E-07   1.0119E-06   3.2960E-06   1.8239E-14   4.4621E+08   2.1093E+13   3.6233E+01   1.0240E+01   8.7888E-08   5.9704E+09   6.6251E-03   3.6531E+07   2.4614E-05   2.7834E-05   1.3230E-14   2.0619E-07   2.7263E-19   3.0584E-28   3.2025E-13   5.9761E+01   9.0926E-11   7.3250E-11   2.2704E-20   1.8255E+01   2.1663E-03   4.2130E+13   3.0309E+13
   4.710000E-04   1.0000E+06   2.0415E+10   2.7981E+06   9.2954E+12   7.3120E+10   4.6556E-15   2.1586E+19   5.6520E+07   7.3649E+07   1.4642E-06   1.0000E+06   7.5685E+06   7.3798E-07   1.1243E-06   3.6621E-06   2.0265E-14   4.6557E+08   2.1556E+13   3.7829E+01   1.0692E+01   9.1761E-08   6.3667E+09   7.5371E-03   4.0673E+07   2.8002E-05   3.1665E-05   1.5051E-14   2.2463E-07   3.0351E-19   3.4048E-28   3.6414E-13   6.6534E+01   1.0344E-10   8.3330E-11   2.5829E-20   2.1213E+01   2.6273E-03   4.3046E+13   3.0972E+13
   4.810000E-04   1.0000E+06   2.0854E+10   2.7996E+06   9.4892E+12   7.4673E+10   4.7545E-15   2.1586E+19   5.7720E+07   7.5213E+07   1.4642E-06   1.0000E+06   8.2213E+06   8.1819E-07   1.2465E-06   4.0601E-06   2.2467E-14   4.8532E+08   2.2019E+13   3.9460E+01   1.1153E+01   9.5718E-08   6.7802E+09   8.5513E-03   4.5181E+07   3.1770E-05   3.5926E-05   1.7076E-14   2.4427E-07   3.3711E-19   3.7818E-28   4.1292E-13   7.3906E+01   1.1735E-10   9.4539E-11   2.9303E-20   2.4573E+01   3.1735E-03   4.3962E+13   3.1636E+13
   4.910000E-04   1.0000E+06   2.1293E+10   2.8012E+06   9.6827E+12   7.6226E+10   4.8534E-15   2.1586E+19   5.8919E+07   7.6776E+07   1.4642E-06   1.0000E+06   8.9153E+06   9.0523E-07   1.3791E-06   4.4920E-06   2.4858E-14   5.0547E+08   2.2482E+13   4.1126E+01   1.1623E+01   9.9759E-08   7.2110E+09   9.6766E-03   5.0081E+07   3.5951E-05   4.0654E-05   1.9324E-14   2.6517E-07   3.7363E-19   4.1915E-28   4.6702E-13   8.1916E+01   1.3279E-10   1.0698E-10   3.3158E-20   2.8377E+01   3.8182E-03   4.4879E+13   3.2299E+13
   5.010000E-04   1.0000E+06   2.1732E+10   2.8027E+06   9.8759E+12   7.7779E+10   4.9522E-15   2.1586E+19   6.0118E+07   7.8340E+07   1.4642E-06   1.0000E+06   9.6523E+06   9.9955E-07   1.5228E-06   4.9600E-06   2.7448E-14   5.2600E+08   2.2945E+13   4.2826E+01   1.2104E+01   1.0388E-07   7.6595E+09   1.0923E-02   5.5395E+07   4.0581E-05   4.5889E-05   2.1812E-14   2.8737E-07   4.1323E-19   4.6357E-28   5.2687E-13   9.0605E+01   1.4988E-10   1.2075E-10   3.7426E-20   3.2676E+01   4.5766E-03   4.5795E+13   3.2963E+13
   5.110000E-04   1.0000E+06   2.2171E+10   2.8044E+06   1.0069E+13   7.9332E+10   5.0511E-15   2.1586E+19   6.1317E+07   7.9904E+07   1.4642E-06   1.0000E+06   1.0434E+07   1.1016E-06   1.6782E-06   5.4663E-06   3.0250E-14   5.4692E+08   2.3408E+13   4.4561E+01   1.2594E+01   1.0809E-07   8.1262E+09   1.2300E-02   6.1151E+07   4.5696E-05   5.1674E-05   2.4561E-14   3.1094E-07   4.5611E-19   5.1168E-28   5.9295E-13   1.0001E+02   1.6877E-10   1.3596E-10   4.2143E-20   3.7519E+01   5.4659E-03   4.6711E+13   3.3628E+13
   5.210000E-04   1.0000E+06   2.2611E+10   2.8060E+06   1.0262E+13   8.0885E+10   5.1500E-15   2.1586E+19   6.2517E+07   8.1468E+07   1.4642E-06   1.0000E+06   1.1262E+07   1.2118E-06   1.8462E-06   6.0133E-06   3.3276E-14   5.6823E+08   2.3872E+13   4.6331E+01   1.3094E+01   1.1239E-07   8.6112E+09   1.3818E-02   6.7374E+07   5.1337E-05   5.8053E-05   2.7594E-14   3.3591E-07   5.0247E-19   5.6369E-28   6.6578E-13   1.1019E+02   1.8960E-10   1.5274E-10   4.7344E-20   4.2964E+01   6.5053E-03   4.7627E+13   3.4292E+13
   5.310000E-04   1.0000E+06   2.3051E+10   2.8077E+06   1.0454E+13   8.2438E+10   5.2488E-15   2.1586E+19   6.3716E+07   8.3032E+07   1.4642E-06   1.0000E+06   1.2139E+07   1.3307E-06   2.0273E-06   6.6032E-06   3.6540E-14   5.8993E+08   2.4336E+13   4.8135E+01   1.3604E+01   1.1677E-07   9.1150E+09   1.5489E-02   7.4094E+07   5.7547E-05   6.5075E-05   3.0931E-14   3.6235E-07   5.5252E-19   6.1984E-28   7.4588E-13   1.2117E+02   2.1253E-10   1.7121E-10   5.3068E-20   4.9072E+01   7.7164E-03   4.8543E+13   3.4957E+13
   5.410000E-04   1.0000E+06   2.3491E+10   2.8094E+06   1.0646E+13   8.3990E+10   5.3477E-15   2.1586E+19   6.4915E+07   8.4595E+07   1.4642E-06   1.0000E+06   1.3065E+07   1.4587E-06   2.2223E-06   7.2385E-06   4.0056E-14   6.1201E+08   2.4800E+13   4.9974E+01   1.4124E+01   1.2123E-07   9.6379E+09   1.7326E-02   8.1337E+07   6.4370E-05   7.2790E-05   3.4598E-14   3.9031E-07   6.0647E-19   6.8036E-28   8.3382E-13   1.3302E+02   2.3771E-10   1.9150E-10   5.9357E-20   5.5907E+01   9.1236E-03   4.9459E+13   3.5622E+13
   5.510000E-04   1.0000E+06   2.3932E+10   2.8112E+06   1.0838E+13   8.5543E+10   5.4466E-15   2.1586E+19   6.6115E+07   8.6159E+07   1.4642E-06   1.0000E+06   1.4044E+07   1.5964E-06   2.4321E-06   7.9219E-06   4.3838E-14   6.3448E+08   2.5265E+13   5.1847E+01   1.4653E+01   1.2577E-07   1.0180E+10   1.9340E-02   8.9136E+07   7.1853E-05   8.1252E-05   3.8620E-14   4.1984E-07   6.6454E-19   7.4551E-28   9.3020E-13   1.4576E+02   2.6534E-10   2.1375E-10   6.6255E-20   6.3541E+01   1.0754E-02   5.0375E+13   3.6287E+13
   5.610000E-04   1.0000E+06   2.4372E+10   2.8129E+06   1.1030E+13   8.7096E+10   5.5455E-15   2.1586E+19   6.7314E+07   8.7723E+07   1.4642E-06   1.0000E+06   1.5076E+07   1.7444E-06   2.6575E-06   8.6560E-06   4.7900E-14   6.5732E+08   2.5729E+13   5.3756E+01   1.5193E+01   1.3041E-07   1.0742E+10   2.1545E-02   9.7520E+07   8.0046E-05   9.0518E-05   4.3024E-14   4.5102E-07   7.2696E-19   8.1553E-28   1.0357E-12   1.5947E+02   2.9558E-10   2.3812E-10   7.3808E-20   7.2050E+01   1.2638E-02   5.1292E+13   3.6953E+13
   5.710000E-04   1.0000E+06   2.4813E+10   2.8147E+06   1.1221E+13   8.8649E+10   5.6443E-15   2.1586E+19   6.8513E+07   8.9287E+07   1.4642E-06   1.0000E+06   1.6164E+07   1.9031E-06   2.8993E-06   9.4435E-06   5.2258E-14   6.8055E+08   2.6194E+13   5.5699E+01   1.5742E+01   1.3512E-07   1.1325E+10   2.3956E-02   1.0652E+08   8.9003E-05   1.0065E-04   4.7839E-14   4.8388E-07   7.9398E-19   8.9071E-28   1.1508E-12   1.7418E+02   3.2865E-10   2.6476E-10   8.2064E-20   8.1515E+01   1.4808E-02   5.2208E+13   3.7619E+13
   5.810000E-04   1.0000E+06   2.5255E+10   2.8166E+06   1.1412E+13   9.0202E+10   5.7432E-15   2.1586E+19   6.9712E+07   9.0851E+07   1.4642E-06   1.0000E+06   1.7310E+07   2.0731E-06   3.1584E-06   1.0287E-05   5.6928E-14   7.0415E+08   2.6660E+13   5.7677E+01   1.6301E+01   1.3992E-07   1.1927E+10   2.6587E-02   1.1618E+08   9.8779E-05   1.1170E-04   5.3093E-14   5.1850E-07   8.6583E-19   9.7132E-28   1.2764E-12   1.8996E+02   3.6473E-10   2.9383E-10   9.1075E-20   9.2024E+01   1.7304E-02   5.3124E+13   3.8285E+13
   5.910000E-04   1.0000E+06   2.5696E+10   2.8184E+06   1.1603E+13   9.1755E+10   5.8421E-15   2.1586E+19   7.0912E+07   9.2414E+07   1.4642E-06   1.0000E+06   1.8515E+07   2.2551E-06   3.4356E-06   1.1190E-05   6.1926E-14   7.2813E+08   2.7125E+13   5.9690E+01   1.6870E+01   1.4481E-07   1.2551E+10   2.9455E-02   1.2652E+08   1.0943E-04   1.2375E-04   5.8820E-14   5.5492E-07   9.4277E-19   1.0576E-27   1.4132E-12   2.0686E+02   4.0406E-10   3.2551E-10   1.0089E-19   1.0367E+02   2.0165E-02   5.4040E+13   3.8952E+13
   6.010000E-04   1.0000E+06   2.6138E+10   2.8203E+06   1.1793E+13   9.3308E+10   5.9410E-15   2.1586E+19   7.2111E+07   9.3978E+07   1.4642E-06   1.0000E+06   1.9782E+07   2.4497E-06   3.7320E-06   1.2156E-05   6.7268E-14   7.5249E+08   2.7591E+13   6.1737E+01   1.7449E+01   1.4977E-07   1.3196E+10   3.2576E-02   1.3758E+08   1.2103E-04   1.3686E-04   6.5051E-14   5.9322E-07   1.0251E-18   1.1500E-27   1.5619E-12   2.2494E+02   4.4685E-10   3.5998E-10   1.1158E-19   1.1655E+02   2.3439E-02   5.4956E+13   3.9619E+13
   6.110000E-04   1.0000E+06   2.6580E+10   2.8223E+06   1.1983E+13   9.4861E+10   6.0399E-15   2.1586E+19   7.3310E+07   9.5542E+07   1.4642E-06   1.0000E+06   2.1112E+07   2.6574E-06   4.0486E-06   1.3187E-05   7.2973E-14   7.7722E+08   2.8057E+13   6.3819E+01   1.8037E+01   1.5483E-07   1.3862E+10   3.5966E-02   1.4940E+08   1.3363E-04   1.5111E-04   7.1823E-14   6.3346E-07   1.1130E-18   1.2486E-27   1.7234E-12   2.4426E+02   4.9335E-10   3.9744E-10   1.2319E-19   1.3078E+02   2.7175E-02   5.5871E+13   4.0286E+13
   6.210000E-04   1.0000E+06   2.7023E+10   2.8242E+06   1.2173E+13   9.6415E+10   6.1388E-15   2.1586E+19   7.4509E+07   9.7106E+07   1.4642E-06   1.0000E+06   2.2508E+07   2.8790E-06   4.3862E-06   1.4287E-05   7.9058E-14   8.0232E+08   2.8524E+13   6.5937E+01   1.8635E+01   1.5997E-07   1.4550E+10   3.9646E-02   1.6201E+08   1.4730E-04   1.6657E-04   7.9171E-14   6.7568E-07   1.2069E-18   1.3539E-27   1.8985E-12   2.6488E+02   5.4380E-10   4.3808E-10   1.3579E-19   1.4647E+02   3.1430E-02   5.6787E+13   4.0953E+13
   6.310000E-04   1.0000E+06   2.7466E+10   2.8262E+06   1.2362E+13   9.7969E+10   6.2377E-15   2.1586E+19   7.5709E+07   9.8670E+07   1.4642E-06   1.0000E+06   2.3972E+07   3.1152E-06   4.7459E-06   1.5458E-05   8.5543E-14   8.2778E+08   2.8991E+13   6.8089E+01   1.9244E+01   1.6519E-07   1.5260E+10   4.3634E-02   1.7547E+08   1.6211E-04   1.8332E-04   8.7135E-14   7.1997E-07   1.3069E-18   1.4661E-27   2.0880E-12   2.8686E+02   5.9848E-10   4.8213E-10   1.4944E-19   1.6374E+02   3.6267E-02   5.7703E+13   4.1621E+13
   6.410000E-04   1.0000E+06   2.7909E+10   2.8282E+06   1.2551E+13   9.9523E+10   6.3367E-15   2.1586E+19   7.6908E+07   1.0023E+08   1.4642E-06   1.0000E+06   2.5506E+07   3.3665E-06   5.1289E-06   1.6706E-05   9.2445E-14   8.5362E+08   2.9458E+13   7.0276E+01   1.9862E+01   1.7050E-07   1.5992E+10   4.7950E-02   1.8979E+08   1.7815E-04   2.0145E-04   9.5754E-14   7.6639E-07   1.4134E-18   1.5857E-27   2.2930E-12   3.1028E+02   6.5766E-10   5.2981E-10   1.6422E-19   1.8273E+02   4.1751E-02   5.8619E+13   4.2289E+13
   6.510000E-04   1.0000E+06   2.8352E+10   2.8302E+06   1.2740E+13   1.0108E+11   6.4356E-15   2.1586E+19   7.8107E+07   1.0180E+08   1.4642E-06   1.0000E+06   2.7111E+07   3.6339E-06   5.5361E-06   1.8032E-05   9.9786E-14   8.7982E+08   2.9925E+13   7.2497E+01   2.0490E+01   1.7589E-07   1.6747E+10   5.2616E-02   2.0504E+08   1.9548E-04   2.2106E-04   1.0507E-13   8.1499E-07   1.5268E-18   1.7128E-27   2.5144E-12   3.3520E+02   7.2163E-10   5.8134E-10   1.8020E-19   2.0356E+02   4.7959E-02   5.9535E+13   4.2958E+13
   6.610000E-04   1.0000E+06   2.8796E+10   2.8323E+06   1.2928E+13   1.0263E+11   6.5346E-15   2.1586E+19   7.9307E+07   1.0336E+08   1.4642E-06   1.0000E+06   2.8791E+07   3.9179E-06   5.9688E-06   1.9442E-05   1.0758E-13   9.0638E+08   3.0393E+13   7.4754E+01   2.1127E+01   1.8137E-07   1.7526E+10   5.7653E-02   2.2125E+08   2.1420E-04   2.4222E-04   1.1513E-13   8.6585E-07   1.6473E-18   1.8480E-27   2.7532E-12   3.6169E+02   7.9070E-10   6.3698E-10   1.9744E-19   2.2639E+02   5.4972E-02   6.0451E+13   4.3627E+13
   6.710000E-04   1.0000E+06   2.9240E+10   2.8344E+06   1.3116E+13   1.0419E+11   6.6336E-15   2.1586E+19   8.0506E+07   1.0492E+08   1.4642E-06   1.0000E+06   3.0547E+07   4.2193E-06   6.4281E-06   2.0937E-05   1.1586E-13   9.3331E+08   3.0861E+13   7.7046E+01   2.1775E+01   1.8693E-07   1.8327E+10   6.3086E-02   2.3847E+08   2.3438E-04   2.6504E-04   1.2598E-13   9.1903E-07   1.7753E-18   1.9915E-27   3.0105E-12   3.8982E+02   8.6518E-10   6.9698E-10   2.1604E-19   2.5137E+02   6.2879E-02   6.1367E+13   4.4296E+13
   6.810000E-04   1.0000E+06   2.9685E+10   2.8365E+06   1.3304E+13   1.0574E+11   6.7326E-15   2.1586E+19   8.1705E+07   1.0649E+08   1.4642E-06   1.0000E+06   3.2381E+07   4.5391E-06   6.9152E-06   2.2524E-05   1.2464E-13   9.6060E+08   3.1329E+13   7.9373E+01   2.2433E+01   1.9258E-07   1.9153E+10   6.8938E-02   2.5673E+08   2.5612E-04   2.8963E-04   1.3766E-13   9.7460E-07   1.9110E-18   2.1438E-27   3.2874E-12   4.1967E+02   9.4541E-10   7.6162E-10   2.3607E-19   2.7867E+02   7.1778E-02   6.2282E+13   4.4965E+13
   6.910000E-04   1.0000E+06   3.0129E+10   2.8387E+06   1.3491E+13   1.0730E+11   6.8317E-15   2.1586E+19   8.2904E+07   1.0805E+08   1.4642E-06   1.0000E+06   3.4297E+07   4.8778E-06   7.4313E-06   2.4205E-05   1.3395E-13   9.8824E+08   3.1798E+13   8.1734E+01   2.3100E+01   1.9831E-07   2.0003E+10   7.5234E-02   2.7610E+08   2.7952E-04   3.1608E-04   1.5024E-13   1.0326E-06   2.0549E-18   2.3053E-27   3.5851E-12   4.5132E+02   1.0317E-09   8.3116E-10   2.5763E-19   3.0847E+02   8.1776E-02   6.3198E+13   4.5635E+13
   7.010000E-04   1.0000E+06   3.0574E+10   2.8409E+06   1.3678E+13   1.0885E+11   6.9307E-15   2.1586E+19   8.4104E+07   1.0962E+08   1.4642E-06   1.0000E+06   3.6295E+07   5.2365E-06   7.9777E-06   2.5985E-05   1.4379E-13   1.0162E+09   3.2267E+13   8.4131E+01   2.3778E+01   2.0413E-07   2.0876E+10   8.2002E-02   2.9661E+08   3.0466E-04   3.4452E-04   1.6375E-13   1.0932E-06   2.2073E-18   2.4762E-27   3.9047E-12   4.8485E+02   1.1245E-09   9.0591E-10   2.8080E-19   3.4095E+02   9.2989E-02   6.4114E+13   4.6305E+13
   7.110000E-04   1.0000E+06   3.1020E+10   2.8431E+06   1.3865E+13   1.1041E+11   7.0298E-15   2.1586E+19   8.5303E+07   1.1118E+08   1.4642E-06   1.0000E+06   3.8379E+07   5.6159E-06   8.5557E-06   2.7867E-05   1.5421E-13   1.0446E+09   3.2736E+13   8.6563E+01   2.4465E+01   2.1003E-07   2.1775E+10   8.9270E-02   3.1832E+08   3.3166E-04   3.7505E-04   1.7827E-13   1.1564E-06   2.3686E-18   2.6571E-27   4.2476E-12   5.2033E+02   1.2241E-09   9.8616E-10   3.0568E-19   3.7630E+02   1.0554E-01   6.5030E+13   4.6976E+13
   7.210000E-04   1.0000E+06   3.1466E+10   2.8453E+06   1.4051E+13   1.1197E+11   7.1290E-15   2.1586E+19   8.6502E+07   1.1274E+08   1.4642E-06   1.0000E+06   4.0551E+07   6.0169E-06   9.1666E-06   2.9857E-05   1.6522E-13   1.0733E+09   3.3206E+13   8.9030E+01   2.5162E+01   2.1602E-07   2.2699E+10   9.7065E-02   3.4128E+08   3.6062E-04   4.0780E-04   1.9383E-13   1.2222E-06   2.5391E-18   2.8484E-27   4.6150E-12   5.5786E+02   1.3310E-09   1.0723E-09   3.3236E-19   4.1474E+02   1.1958E-01   6.5945E+13   4.7647E+13
   7.310000E-04   1.0000E+06   3.1912E+10   2.8476E+06   1.4237E+13   1.1352E+11   7.2281E-15   2.1586E+19   8.7702E+07   1.1431E+08   1.4642E-06   1.0000E+06   4.2812E+07   6.4404E-06   9.8119E-06   3.1959E-05   1.7685E-13   1.1024E+09   3.3676E+13   9.1531E+01   2.5869E+01   2.2210E-07   2.3648E+10   1.0542E-01   3.6555E+08   3.9166E-04   4.4289E-04   2.1051E-13   1.2908E-06   2.7192E-18   3.0505E-27   5.0084E-12   5.9751E+02   1.4455E-09   1.1645E-09   3.6096E-19   4.5649E+02   1.3524E-01   6.6861E+13   4.8318E+13
   7.410000E-04   1.0000E+06   3.2358E+10   2.8499E+06   1.4422E+13   1.1508E+11   7.3273E-15   2.1586E+19   8.8901E+07   1.1587E+08   1.4642E-06   1.0000E+06   4.5166E+07   6.8874E-06   1.0493E-05   3.4177E-05   1.8913E-13   1.1318E+09   3.4147E+13   9.4068E+01   2.6586E+01   2.2826E-07   2.4623E+10   1.1436E-01   3.9116E+08   4.2488E-04   4.8046E-04   2.2837E-13   1.3621E-06   2.9094E-18   3.2639E-27   5.4290E-12   6.3938E+02   1.5681E-09   1.2633E-09   3.9157E-19   5.0177E+02   1.5269E-01   6.7777E+13   4.8990E+13
