         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39
   8.300000E-05   1.0000E+06   2.2189E+11   0.0000E+00   5.9654E+11   3.9696E+12   5.4952E-15   2.4220E+19   4.9192E+00   6.2843E+00   5.8804E-08   9.9968E+05   1.9310E+03   1.4186E-17   2.1721E-17   7.0183E-17   9.0765E-18   1.6159E+03   2.4365E+09   1.6286E-10   4.6107E-11   9.4614E-12   3.1188E+02   3.2099E+02   1.2134E+03   9.5206E-17   1.0721E-16   1.2365E-18   8.5936E-14   4.9772E-33   1.3457E-34   3.3613E-18   1.9257E-09   1.7121E-28   1.3741E-28   1.0263E-30   5.8745E-17   9.0024E-20   3.9745E+12   1.0428E+12
   8.400000E-05   1.0000E+06   2.2460E+11   0.0000E+00   6.0377E+11   4.0181E+12   5.5622E-15   2.4220E+19   4.9783E+00   6.3600E+00   5.8804E-08   9.9966E+05   2.0287E+03   1.5082E-17   2.3095E-17   7.4620E-17   9.6503E-18   1.6946E+03   2.5268E+09   1.7096E-10   4.8400E-11   9.9319E-12   3.3139E+02   3.3696E+02   1.2584E+03   9.9944E-17   1.1255E-16   1.2980E-18   9.4607E-14   5.5457E-33   1.4994E-34   3.7930E-18   2.0965E-09   1.8869E-28   1.5144E-28   1.1310E-30   6.7212E-17   1.0576E-19   4.0231E+12   1.0555E+12
   8.500000E-05   1.0000E+06   2.2732E+11   0.0000E+00   6.1100E+11   4.0665E+12   5.6293E-15   2.4220E+19   5.0374E+00   6.4358E+00   5.8804E-08   9.9965E+05   2.1301E+03   1.6024E-17   2.4537E-17   7.9280E-17   1.0253E-17   1.7761E+03   2.6192E+09   1.7936E-10   5.0778E-11   1.0420E-11   3.5187E+02   3.5351E+02   1.3044E+03   1.0486E-16   1.1808E-16   1.3618E-18   1.0404E-13   6.1711E-33   1.6685E-34   4.2736E-18   2.2802E-09   2.0771E-28   1.6671E-28   1.2451E-30   7.6759E-17   1.2388E-19   4.0717E+12   1.0683E+12
   8.600000E-05   1.0000E+06   2.3003E+11   0.0000E+00   6.1823E+11   4.1149E+12   5.6964E-15   2.4220E+19   5.0965E+00   6.5116E+00   5.8804E-08   9.9963E+05   2.2354E+03   1.7013E-17   2.6051E-17   8.4171E-17   1.0886E-17   1.8604E+03   2.7139E+09   1.8807E-10   5.3242E-11   1.0925E-11   3.7335E+02   3.7066E+02   1.3516E+03   1.0995E-16   1.2381E-16   1.4279E-18   1.1428E-13   6.8582E-33   1.8543E-34   4.8075E-18   2.4774E-09   2.2838E-28   1.8330E-28   1.3690E-30   8.7494E-17   1.4467E-19   4.1204E+12   1.0810E+12
   8.700000E-05   1.0000E+06   2.3274E+11   0.0000E+00   6.2545E+11   4.1634E+12   5.7634E-15   2.4220E+19   5.1556E+00   6.5873E+00   5.8804E-08   9.9961E+05   2.3445E+03   1.8050E-17   2.7639E-17   8.9303E-17   1.1549E-17   1.9476E+03   2.8108E+09   1.9708E-10   5.5794E-11   1.1449E-11   3.9586E+02   3.8842E+02   1.4000E+03   1.1522E-16   1.2975E-16   1.4964E-18   1.2538E-13   7.6118E-33   2.0580E-34   5.3994E-18   2.6891E-09   2.5082E-28   2.0132E-28   1.5035E-30   9.9530E-17   1.6840E-19   4.1690E+12   1.0937E+12
   8.800000E-05   1.0000E+06   2.3545E+11   0.0000E+00   6.3267E+11   4.2118E+12   5.8304E-15   2.4220E+19   5.2147E+00   6.6631E+00   5.8804E-08   9.9959E+05   2.4577E+03   1.9138E-17   2.9304E-17   9.4684E-17   1.2245E-17   2.0378E+03   2.9100E+09   2.0642E-10   5.8438E-11   1.1992E-11   4.1945E+02   4.0682E+02   1.4494E+03   1.2068E-16   1.3590E-16   1.5673E-18   1.3742E-13   8.4371E-33   2.2812E-34   6.0543E-18   2.9161E-09   2.7516E-28   2.2085E-28   1.6494E-30   1.1299E-16   1.9539E-19   4.2176E+12   1.1065E+12
   8.900000E-05   1.0000E+06   2.3816E+11   0.0000E+00   6.3989E+11   4.2602E+12   5.8975E-15   2.4220E+19   5.2738E+00   6.7389E+00   5.8804E-08   9.9957E+05   2.5749E+03   2.0278E-17   3.1049E-17   1.0032E-16   1.2974E-17   2.1310E+03   3.0115E+09   2.1608E-10   6.1174E-11   1.2553E-11   4.4415E+02   4.2586E+02   1.5001E+03   1.2633E-16   1.4227E-16   1.6408E-18   1.5044E-13   9.3395E-33   2.5252E-34   6.7774E-18   3.1592E-09   3.0151E-28   2.4200E-28   1.8073E-30   1.2800E-16   2.2597E-19   4.2662E+12   1.1192E+12
   9.000000E-05   1.0000E+06   2.4088E+11   0.0000E+00   6.4711E+11   4.3087E+12   5.9645E-15   2.4220E+19   5.3329E+00   6.8146E+00   5.8804E-08   9.9955E+05   2.6964E+03   2.1471E-17   3.2877E-17   1.0623E-16   1.3738E-17   2.2272E+03   3.1153E+09   2.2608E-10   6.4004E-11   1.3134E-11   4.6999E+02   4.4557E+02   1.5518E+03   1.3218E-16   1.4885E-16   1.7167E-18   1.6452E-13   1.0325E-32   2.7916E-34   7.5742E-18   3.4194E-09   3.3002E-28   2.6488E-28   1.9782E-30   1.4470E-16   2.6046E-19   4.3149E+12   1.1320E+12
   9.100000E-05   1.0000E+06   2.4359E+11   0.0000E+00   6.5432E+11   4.3571E+12   6.0316E-15   2.4220E+19   5.3919E+00   6.8904E+00   5.8804E-08   9.9953E+05   2.8223E+03   2.2721E-17   3.4791E-17   1.1241E-16   1.4538E-17   2.3266E+03   3.2214E+09   2.3642E-10   6.6932E-11   1.3735E-11   4.9703E+02   4.6594E+02   1.6048E+03   1.3823E-16   1.5567E-16   1.7953E-18   1.7980E-13   1.1411E-32   3.0852E-34   8.4679E-18   3.6982E-09   3.6098E-28   2.8973E-28   2.1638E-30   1.6385E-16   3.0194E-19   4.3635E+12   1.1447E+12
   9.200000E-05   1.0000E+06   2.4630E+11   0.0000E+00   6.6154E+11   4.4055E+12   6.0986E-15   2.4220E+19   5.4510E+00   6.9661E+00   5.8804E-08   9.9951E+05   2.9525E+03   2.4029E-17   3.6794E-17   1.1888E-16   1.5375E-17   2.4293E+03   3.3300E+09   2.4712E-10   6.9959E-11   1.4356E-11   5.2529E+02   4.8701E+02   1.6589E+03   1.4449E-16   1.6271E-16   1.8766E-18   1.9632E-13   1.2598E-32   3.4062E-34   9.4563E-18   3.9962E-09   3.9446E-28   3.1661E-28   2.3645E-30   1.8531E-16   3.4950E-19   4.4122E+12   1.1575E+12
   9.300000E-05   1.0000E+06   2.4901E+11   0.0000E+00   6.6875E+11   4.4539E+12   6.1656E-15   2.4220E+19   5.5101E+00   7.0419E+00   5.8804E-08   9.9949E+05   3.0873E+03   2.5397E-17   3.8889E-17   1.2565E-16   1.6250E-17   2.5351E+03   3.4409E+09   2.5817E-10   7.3087E-11   1.4998E-11   5.5483E+02   5.0878E+02   1.7143E+03   1.5095E-16   1.6999E-16   1.9605E-18   2.1415E-13   1.3894E-32   3.7566E-34   1.0546E-17   4.3145E-09   4.3064E-28   3.4564E-28   2.5814E-30   2.0926E-16   4.0364E-19   4.4608E+12   1.1702E+12
   9.400000E-05   1.0000E+06   2.5173E+11   0.0000E+00   6.7595E+11   4.5023E+12   6.2326E-15   2.4220E+19   5.5692E+00   7.1177E+00   5.8804E-08   9.9947E+05   3.2267E+03   2.6827E-17   4.1078E-17   1.3273E-16   1.7165E-17   2.6443E+03   3.5543E+09   2.6958E-10   7.6319E-11   1.5661E-11   5.8567E+02   5.3127E+02   1.7709E+03   1.5763E-16   1.7751E-16   2.0473E-18   2.3338E-13   1.5306E-32   4.1384E-34   1.1747E-17   4.6544E-09   4.6967E-28   3.7696E-28   2.8153E-30   2.3592E-16   4.6506E-19   4.5094E+12   1.1830E+12
   9.500000E-05   1.0000E+06   2.5444E+11   0.0000E+00   6.8316E+11   4.5508E+12   6.2997E-15   2.4220E+19   5.6283E+00   7.1934E+00   5.8804E-08   9.9945E+05   3.3709E+03   2.8321E-17   4.3366E-17   1.4012E-16   1.8121E-17   2.7569E+03   3.6701E+09   2.8137E-10   7.9657E-11   1.6346E-11   6.1788E+02   5.5450E+02   1.8286E+03   1.6453E-16   1.8528E-16   2.1369E-18   2.5409E-13   1.6843E-32   4.5540E-34   1.3066E-17   5.0168E-09   5.1174E-28   4.1073E-28   3.0675E-30   2.6554E-16   5.3453E-19   4.5581E+12   1.1957E+12
   9.600000E-05   1.0000E+06   2.5715E+11   0.0000E+00   6.9036E+11   4.5992E+12   6.3667E-15   2.4220E+19   5.6874E+00   7.2692E+00   5.8804E-08   9.9942E+05   3.5199E+03   2.9882E-17   4.5756E-17   1.4784E-16   1.9120E-17   2.8730E+03   3.7884E+09   2.9355E-10   8.3103E-11   1.7053E-11   6.5148E+02   5.7849E+02   1.8877E+03   1.7165E-16   1.9330E-16   2.2294E-18   2.7639E-13   1.8515E-32   5.0059E-34   1.4515E-17   5.4032E-09   5.5705E-28   4.4710E-28   3.3391E-30   2.9839E-16   6.1283E-19   4.6067E+12   1.2084E+12
   9.700000E-05   1.0000E+06   2.5986E+11   0.0000E+00   6.9756E+11   4.6476E+12   6.4337E-15   2.4220E+19   5.7465E+00   7.3450E+00   5.8804E-08   9.9940E+05   3.6739E+03   3.1511E-17   4.8251E-17   1.5590E-16   2.0162E-17   2.9926E+03   3.9092E+09   3.0611E-10   8.6660E-11   1.7783E-11   6.8653E+02   6.0323E+02   1.9480E+03   1.7901E-16   2.0158E-16   2.3249E-18   3.0037E-13   2.0329E-32   5.4965E-34   1.6102E-17   5.8146E-09   6.0580E-28   4.8623E-28   3.6314E-30   3.3473E-16   7.0082E-19   4.6554E+12   1.2212E+12
   9.800000E-05   1.0000E+06   2.6257E+11   0.0000E+00   7.0476E+11   4.6960E+12   6.5007E-15   2.4220E+19   5.8056E+00   7.4207E+00   5.8804E-08   9.9937E+05   3.8331E+03   3.3212E-17   5.0854E-17   1.6431E-16   2.1250E-17   3.1157E+03   4.0325E+09   3.1907E-10   9.0329E-11   1.8536E-11   7.2307E+02   6.2877E+02   2.0095E+03   1.8659E-16   2.1012E-16   2.4234E-18   3.2613E-13   2.2297E-32   6.0286E-34   1.7838E-17   6.2525E-09   6.5821E-28   5.2829E-28   3.9455E-30   3.7485E-16   7.9940E-19   4.7041E+12   1.2339E+12
   9.900000E-05   1.0000E+06   2.6529E+11   0.0000E+00   7.1195E+11   4.7444E+12   6.5677E-15   2.4220E+19   5.8647E+00   7.4965E+00   5.8804E-08   9.9935E+05   3.9974E+03   3.4985E-17   5.3570E-17   1.7309E-16   2.2385E-17   3.2425E+03   4.1584E+09   3.3244E-10   9.4114E-11   1.9313E-11   7.6115E+02   6.5510E+02   2.0724E+03   1.9441E-16   2.1893E-16   2.5250E-18   3.5377E-13   2.4428E-32   6.6049E-34   1.9735E-17   6.7181E-09   7.1447E-28   5.7345E-28   4.2828E-30   4.1905E-16   9.0950E-19   4.7527E+12   1.2467E+12
   1.000000E-04   1.0000E+06   2.6800E+11   0.0000E+00   7.1915E+11   4.7928E+12   6.6347E-15   2.4220E+19   5.9238E+00   7.5722E+00   5.8804E-08   9.9932E+05   4.1671E+03   3.6834E-17   5.6401E-17   1.8224E-16   2.3568E-17   3.3730E+03   4.2869E+09   3.4622E-10   9.8016E-11   2.0113E-11   8.0082E+02   6.8226E+02   2.1365E+03   2.0248E-16   2.2802E-16   2.6298E-18   3.8343E-13   2.6735E-32   7.2286E-34   2.1805E-17   7.2130E-09   7.7485E-28   6.2191E-28   4.6447E-30   4.6774E-16   1.0326E-18   4.8014E+12   1.2594E+12
   1.010000E-04   1.0000E+06   2.7071E+11   0.0000E+00   7.2634E+11   4.8412E+12   6.7017E-15   2.4220E+19   5.9829E+00   7.6480E+00   5.8804E-08   9.9929E+05   4.3422E+03   3.8761E-17   5.9352E-17   1.9177E-16   2.4801E-17   3.5073E+03   4.4180E+09   3.6043E-10   1.0204E-10   2.0939E-11   8.4212E+02   7.1024E+02   2.2020E+03   2.1079E-16   2.3738E-16   2.7378E-18   4.1534E-13   2.9252E-32   7.9090E-34   2.4100E-17   7.7394E-09   8.3988E-28   6.7410E-28   5.0345E-30   5.2266E-16   1.1777E-18   4.8500E+12   1.2722E+12
   1.110000E-04   1.0000E+06   2.9783E+11   0.0000E+00   7.9809E+11   5.3251E+12   7.3715E-15   2.4220E+19   6.5738E+00   8.4056E+00   5.8804E-08   9.9896E+05   6.4206E+03   6.2906E-17   9.6323E-17   3.1123E-16   4.0250E-17   5.0722E+03   5.8779E+09   5.2772E-10   1.4940E-10   3.0657E-11   1.3566E+03   1.0397E+03   2.9313E+03   3.0874E-16   3.4767E-16   4.0099E-18   8.8598E-13   6.8516E-32   1.8525E-33   6.2011E-17   1.5088E-08   1.8012E-27   1.4456E-27   1.0797E-29   1.4848E-15   4.0330E-18   5.3368E+12   1.3996E+12
   1.210000E-04   1.0000E+06   3.2495E+11   0.0000E+00   8.6955E+11   5.8086E+12   8.0409E-15   2.4220E+19   7.1647E+00   9.1633E+00   5.8804E-08   9.9853E+05   9.1883E+03   9.7975E-17   1.5002E-16   4.8473E-16   6.2688E-17   7.0868E+03   7.6267E+09   7.4731E-10   2.1157E-10   4.3414E-11   2.0962E+03   1.4721E+03   3.8059E+03   4.3737E-16   4.9254E-16   5.6808E-18   1.7695E-12   1.4900E-31   4.0288E-33   1.4709E-16   2.7745E-08   3.6121E-27   2.8991E-27   2.1652E-29   3.8464E-15   1.2470E-17   5.8239E+12   1.5271E+12
   1.310000E-04   1.0000E+06   3.5207E+11   0.0000E+00   9.4069E+11   6.2919E+12   8.7099E-15   2.4220E+19   7.7556E+00   9.9209E+00   5.8804E-08   9.9797E+05   1.2793E+04   1.4742E-16   2.2573E-16   7.2935E-16   9.4323E-17   9.6178E+03   9.6897E+09   1.0290E-09   2.9133E-10   5.9781E-11   3.1277E+03   2.0265E+03   4.8389E+03   6.0252E-16   6.7851E-16   7.8261E-18   3.3454E-12   3.0472E-31   8.2393E-33   3.2613E-16   4.8582E-08   6.8505E-27   5.4984E-27   4.1065E-29   9.2484E-15   3.5384E-17   6.3112E+12   1.6545E+12
   1.410000E-04   1.0000E+06   3.7919E+11   0.0000E+00   1.0115E+12   6.7748E+12   9.3784E-15   2.4220E+19   8.3466E+00   1.0679E+01   5.8804E-08   9.9728E+05   1.7401E+04   2.1540E-16   3.2982E-16   1.0657E-15   1.3782E-16   1.2732E+04   1.2092E+10   1.3836E-09   3.9170E-10   8.0378E-11   4.5296E+03   2.7237E+03   6.0432E+03   8.1050E-16   9.1272E-16   1.0528E-17   6.0414E-12   5.9288E-31   1.6031E-32   6.8463E-16   8.1623E-08   1.2403E-26   9.9547E-27   7.4348E-29   2.1020E-14   9.3975E-17   6.7990E+12   1.7820E+12
   1.510000E-04   1.0000E+06   4.0631E+11   0.0000E+00   1.0819E+12   7.2573E+12   1.0046E-14   2.4220E+19   8.9375E+00   1.1436E+01   5.8804E-08   9.9641E+05   2.3196E+04   3.0687E-16   4.6989E-16   1.5182E-15   1.9635E-16   1.6494E+04   1.4858E+10   1.8224E-09   5.1593E-10   1.0587E-10   6.3937E+03   3.5860E+03   7.4319E+03   1.0681E-15   1.2028E-15   1.3874E-17   1.0476E-11   1.1017E-30   2.9791E-32   1.3640E-15   1.3229E-07   2.1550E-26   1.7297E-26   1.2918E-28   4.4978E-14   2.3205E-16   7.2870E+12   1.9094E+12
   1.610000E-04   1.0000E+06   4.3343E+11   0.0000E+00   1.1520E+12   7.7395E+12   1.0714E-14   2.4220E+19   9.5284E+00   1.2194E+01   5.8804E-08   9.9536E+05   3.0382E+04   4.2767E-16   6.5485E-16   2.1159E-15   2.7364E-16   2.0967E+04   1.8013E+10   2.3578E-09   6.6751E-10   1.3698E-10   8.8253E+03   4.6371E+03   9.0181E+03   1.3827E-15   1.5571E-15   1.7961E-17   1.7529E-11   1.9662E-30   5.3167E-32   2.5982E-15   2.0780E-07   3.6120E-26   2.8991E-26   2.1652E-28   9.1271E-14   5.4082E-16   7.7755E+12   2.0369E+12
   1.710000E-04   1.0000E+06   4.6055E+11   0.0000E+00   1.2216E+12   8.2212E+12   1.1381E-14   2.4220E+19   1.0119E+01   1.2951E+01   5.8804E-08   9.9410E+05   3.9185E+04   5.8460E-16   8.9515E-16   2.8923E-15   3.7405E-16   2.6212E+04   2.1580E+10   3.0029E-09   8.5012E-10   1.7445E-10   1.1945E+04   5.9019E+03   1.0814E+04   1.7620E-15   1.9843E-15   2.2889E-17   2.8433E-11   3.3892E-30   9.1645E-32   4.7553E-15   3.1755E-07   5.8673E-26   4.7092E-26   3.5172E-28   1.7766E-13   1.1834E-15   8.2644E+12   2.1643E+12
   1.810000E-04   1.0000E+06   4.8767E+11   0.0000E+00   1.2908E+12   8.7025E+12   1.2047E-14   2.4220E+19   1.0710E+01   1.3709E+01   5.8804E-08   9.9259E+05   4.9850E+04   7.8552E-16   1.2028E-15   3.8863E-15   5.0261E-16   3.2285E+04   2.5584E+10   3.7714E-09   1.0677E-09   2.1910E-10   1.5887E+04   7.4068E+03   1.2834E+04   2.2145E-15   2.4938E-15   2.8767E-17   4.4833E-11   5.6540E-30   1.5289E-31   8.3742E-15   4.7347E-07   9.2622E-26   7.4341E-26   5.5523E-28   3.3122E-13   2.4319E-15   8.7537E+12   2.2918E+12
   1.910000E-04   1.0000E+06   5.1480E+11   0.0000E+00   1.3596E+12   9.1834E+12   1.2713E-14   2.4220E+19   1.1301E+01   1.4467E+01   5.8804E-08   9.9082E+05   6.2644E+04   1.0395E-15   1.5917E-15   5.1428E-15   6.6510E-16   3.9237E+04   3.0047E+10   4.6781E-09   1.3244E-09   2.7177E-10   2.0806E+04   9.1792E+03   1.5090E+04   2.7487E-15   3.0954E-15   3.5708E-17   6.8976E-11   9.1766E-30   2.4815E-31   1.4322E-14   6.9080E-07   1.4264E-25   1.1449E-25   8.5508E-28   5.9779E-13   4.8554E-15   9.2435E+12   2.4192E+12
   2.010000E-04   1.0000E+06   5.4192E+11   0.0000E+00   1.4279E+12   9.6638E+12   1.3378E-14   2.4220E+19   1.1892E+01   1.5224E+01   5.8804E-08   9.8875E+05   7.7855E+04   1.3567E-15   2.0775E-15   6.7125E-15   8.6810E-16   4.7115E+04   3.4993E+10   5.7383E-09   1.6245E-09   3.3336E-10   2.6870E+04   1.1248E+04   1.7594E+04   3.3742E-15   3.7997E-15   4.3834E-17   1.0378E-10   1.4524E-29   3.9276E-31   2.3832E-14   9.8838E-07   2.1481E-25   1.7241E-25   1.2877E-27   1.0461E-12   9.3824E-15   9.7338E+12   2.5467E+12
   2.110000E-04   1.0000E+06   5.6904E+11   0.0000E+00   1.4956E+12   1.0144E+13   1.4042E-14   2.4220E+19   1.2483E+01   1.5982E+01   5.8804E-08   9.8636E+05   9.5794E+04   1.7490E-15   2.6781E-15   8.6530E-15   1.1191E-15   5.5960E+04   4.0445E+10   6.9681E-09   1.9727E-09   4.0481E-10   3.4267E+04   1.3642E+04   2.0360E+04   4.1005E-15   4.6177E-15   5.3272E-17   1.5307E-10   2.2476E-29   6.0781E-31   3.8691E-14   1.3895E-06   3.1704E-25   2.5447E-25   1.9006E-27   1.7803E-12   1.7567E-14   1.0225E+13   2.6741E+12
   2.210000E-04   1.0000E+06   5.9616E+11   0.0000E+00   1.5628E+12   1.0623E+13   1.4706E-14   2.4220E+19   1.3074E+01   1.6740E+01   5.8804E-08   9.8361E+05   1.1679E+05   2.2293E-15   3.4135E-15   1.1029E-14   1.4264E-15   6.5807E+04   4.6425E+10   8.3845E-09   2.3737E-09   4.8709E-10   4.3205E+04   1.6392E+04   2.3400E+04   4.9380E-15   5.5608E-15   6.4154E-17   2.2173E-10   3.4094E-29   9.2201E-31   6.1461E-14   1.9225E-06   4.5956E-25   3.6885E-25   2.7549E-27   2.9595E-12   3.2063E-14   1.0716E+13   2.8016E+12
   2.310000E-04   1.0000E+06   6.2328E+11   0.0000E+00   1.6295E+12   1.1102E+13   1.5368E-14   2.4220E+19   1.3665E+01   1.7497E+01   5.8804E-08   9.8047E+05   1.4121E+05   2.8123E-15   4.3062E-15   1.3914E-14   1.7994E-15   7.6685E+04   5.2954E+10   1.0005E-08   2.8324E-09   5.8123E-10   5.3910E+04   1.9529E+04   2.6728E+04   5.8975E-15   6.6413E-15   7.6621E-17   3.1593E-10   5.0762E-29   1.3728E-30   9.5612E-14   2.6216E-06   6.5516E-25   5.2585E-25   3.9275E-27   4.8064E-12   5.6855E-14   1.1208E+13   2.9290E+12
   2.410000E-04   1.0000E+06   6.5040E+11   0.0000E+00   1.6956E+12   1.1580E+13   1.6030E-14   2.4220E+19   1.4256E+01   1.8255E+01   5.8804E-08   9.7692E+05   1.6941E+05   3.5143E-15   5.3812E-15   1.7387E-14   2.2486E-15   8.8615E+04   6.0054E+10   1.1848E-08   3.3541E-09   6.8828E-10   6.6630E+04   2.3084E+04   3.0354E+04   6.9901E-15   7.8717E-15   9.0819E-17   4.4343E-10   7.4317E-29   2.0099E-30   1.4597E-13   3.5277E-06   9.2000E-25   7.3841E-25   5.5151E-27   7.6470E-12   9.8371E-14   1.1700E+13   3.0565E+12
   2.510000E-04   1.0000E+06   6.7752E+11   0.0000E+00   1.7612E+12   1.2058E+13   1.6691E-14   2.4220E+19   1.4847E+01   1.9012E+01   5.8804E-08   9.7291E+05   2.0180E+05   4.3535E-15   6.6661E-15   2.1539E-14   2.7855E-15   1.0162E+05   6.7747E+10   1.3932E-08   3.9442E-09   8.0937E-10   8.1635E+04   2.7090E+04   3.4293E+04   8.2275E-15   9.2652E-15   1.0690E-16   6.1382E-10   1.0713E-28   2.8974E-30   2.1904E-13   4.6895E-06   1.2741E-24   1.0226E-24   7.6377E-27   1.1940E-11   1.6649E-13   1.2193E+13   3.1839E+12
   2.610000E-04   1.0000E+06   7.0464E+11   0.0000E+00   1.8261E+12   1.2535E+13   1.7352E-14   2.4220E+19   1.5438E+01   1.9770E+01   5.8804E-08   9.6842E+05   2.3880E+05   5.3496E-15   8.1915E-15   2.6467E-14   3.4229E-15   1.1569E+05   7.6052E+10   1.6277E-08   4.6081E-09   9.4561E-10   9.9216E+04   3.1577E+04   3.8555E+04   9.6220E-15   1.0836E-14   1.2502E-16   8.3886E-10   1.5223E-28   4.1172E-30   3.2341E-13   6.1639E-06   1.7419E-24   1.3980E-24   1.0442E-26   1.8312E-11   2.7561E-13   1.2687E+13   3.3114E+12
   2.710000E-04   1.0000E+06   7.3176E+11   0.0000E+00   1.8903E+12   1.3011E+13   1.8011E-14   2.4220E+19   1.6029E+01   2.0528E+01   5.8804E-08   9.6342E+05   2.8084E+05   6.5246E-15   9.9907E-15   3.2280E-14   4.1747E-15   1.3086E+05   8.4989E+10   1.8904E-08   5.3517E-09   1.0982E-09   1.1969E+05   3.6578E+04   4.3155E+04   1.1186E-14   1.2597E-14   1.4535E-16   1.1330E-09   2.1348E-28   5.7739E-30   4.7055E-13   8.0179E-06   2.3534E-24   1.8889E-24   1.4108E-26   2.7639E-11   4.4779E-13   1.3181E+13   3.4388E+12
   2.810000E-04   1.0000E+06   7.5888E+11   0.0000E+00   1.9539E+12   1.3487E+13   1.8670E-14   2.4220E+19   1.6619E+01   2.1285E+01   5.8804E-08   9.5788E+05   3.2839E+05   7.9024E-15   1.2100E-14   3.9097E-14   5.0562E-15   1.4710E+05   9.4579E+10   2.1833E-08   6.1809E-09   1.2684E-09   1.4339E+05   4.2125E+04   4.8104E+04   1.2933E-14   1.4564E-14   1.6805E-16   1.5135E-09   2.9570E-28   7.9981E-30   6.7526E-13   1.0329E-05   3.1447E-24   2.5240E-24   1.8852E-26   4.1084E-11   7.1430E-13   1.3676E+13   3.5663E+12
   2.910000E-04   1.0000E+06   7.8600E+11   0.0000E+00   2.0169E+12   1.3962E+13   1.9327E-14   2.4220E+19   1.7210E+01   2.2043E+01   5.8804E-08   9.5175E+05   3.8191E+05   9.5089E-15   1.4560E-14   4.7045E-14   6.0841E-15   1.6442E+05   1.0484E+11   2.5086E-08   7.1018E-09   1.4573E-09   1.7068E+05   4.8247E+04   5.3414E+04   1.4877E-14   1.6753E-14   1.9331E-16   2.0012E-09   4.0493E-28   1.0953E-29   9.5669E-13   1.3188E-05   4.1593E-24   3.3383E-24   2.4934E-26   6.0211E-11   1.1202E-12   1.4171E+13   3.6937E+12
   3.010000E-04   1.0000E+06   8.1312E+11   0.0000E+00   2.0792E+12   1.4436E+13   1.9984E-14   2.4220E+19   1.7801E+01   2.2801E+01   5.8804E-08   9.4503E+05   4.4191E+05   1.1372E-14   1.7413E-14   5.6264E-14   7.2764E-15   1.8280E+05   1.1579E+11   2.8685E-08   8.1207E-09   1.6664E-09   2.0194E+05   5.4976E+04   5.9098E+04   1.7030E-14   1.9178E-14   2.2130E-16   2.6210E-09   5.4864E-28   1.4840E-29   1.3395E-12   1.6698E-05   5.4490E-24   4.3735E-24   3.2666E-26   8.7107E-11   1.7304E-12   1.4668E+13   3.8212E+12
   3.110000E-04   1.0000E+06   8.4024E+11   0.0000E+00   2.1407E+12   1.4910E+13   2.0640E-14   2.4220E+19   1.8392E+01   2.3558E+01   5.8804E-08   9.3766E+05   5.0890E+05   1.3523E-14   2.0707E-14   6.6905E-14   8.6526E-15   2.0222E+05   1.2745E+11   3.2653E-08   9.2441E-09   1.8969E-09   2.3760E+05   6.2339E+04   6.5167E+04   1.9409E-14   2.1857E-14   2.5222E-16   3.4024E-09   7.3594E-28   1.9907E-29   1.8545E-12   2.0976E-05   7.0751E-24   5.6786E-24   4.2414E-26   1.2446E-10   2.6330E-12   1.5165E+13   3.9486E+12
   3.210000E-04   1.0000E+06   8.6736E+11   0.0000E+00   2.2015E+12   1.5383E+13   2.1294E-14   2.4220E+19   1.8983E+01   2.4316E+01   5.8804E-08   9.2964E+05   5.8341E+05   1.5994E-14   2.4491E-14   7.9131E-14   1.0234E-14   2.2267E+05   1.3983E+11   3.7013E-08   1.0478E-08   2.1502E-09   2.7809E+05   7.0363E+04   7.1634E+04   2.2028E-14   2.4806E-14   2.8626E-16   4.3800E-09   9.7800E-28   2.6456E-29   2.5409E-12   2.6158E-05   9.1099E-24   7.3118E-24   5.4614E-26   1.7580E-10   3.9524E-12   1.5662E+13   4.0761E+12
   3.310000E-04   1.0000E+06   8.9449E+11   0.0000E+00   2.2616E+12   1.5855E+13   2.1948E-14   2.4220E+19   1.9574E+01   2.5074E+01   5.8804E-08   9.2092E+05   6.6599E+05   1.8821E-14   2.8819E-14   9.3117E-14   1.2042E-14   2.4412E+05   1.5295E+11   4.1789E-08   1.1831E-08   2.4277E-09   3.2388E+05   7.9075E+04   7.8512E+04   2.4903E-14   2.8043E-14   3.2362E-16   5.5946E-09   1.2883E-27   3.4851E-29   3.4475E-12   3.2395E-05   1.1638E-23   9.3412E-24   6.9771E-26   2.4565E-10   5.8573E-12   1.6161E+13   4.2035E+12
