exp,V,E,t,VF,VA,VB,CFLA,CALA,CFK,CBK,I
8,30,0.25,0.0,1.0,1.0,2.0,0.48947375,0.0004331349999999,1.086480707,0.010167741,0.0
8,30,0.25,0.25,0.9967105263157896,0.9930347886762361,2.010254685007975,0.48914596520078163,0.0010958330007081376,0.8972690489159083,0.10412333691582293,0.1696875
8,30,0.25,0.5,0.9943609022556391,0.9874734183944711,2.01816567934989,0.4882186103753842,0.0028980736556894083,0.7304088564575933,0.18699063169126284,0.32749999999999996
8,30,0.25,0.75,0.9929511278195489,0.9837893740031898,2.0232594981772616,0.4867756848821941,0.005561076944228549,0.5968234257294762,0.2533708152052151,0.47156249999999994
8,30,0.25,1.0,0.9924812030075189,0.9824561403508772,2.025062656641604,0.4849011880795977,0.0088060628456104,0.5074360528359777,0.2978650773365753,0.6
8,30,0.25,1.25,0.9930559585616904,0.9830932726505132,2.023867693464663,0.48015870943186806,0.014073503944565618,0.4539449332008763,0.32431824416929717,0.7112499999999999
8,30,0.25,1.5,0.9946404509013498,0.9847753972789155,2.0206292842913793,0.4708086812467166,0.02264105882275598,0.41484334367308817,0.3434460628334062,0.81
8,30,0.25,1.75,0.9970250185422139,0.987158605830327,2.0158671496580594,0.45798036714768786,0.033985726454863,0.3812472024947411,0.3601561047769053,0.90375
8,30,0.25,2.0,1.0,0.98989898989899,2.01010101010101,0.4428030307583263,0.0475845058155682,0.3442724279079624,0.3793559414477975,1.0
8,30,0.25,2.25,1.0061799543668035,0.9933711125185516,2.000586130661787,0.4216984114487372,0.0663516075346177,0.3023238407803306,0.4015430239129981,1.11875
8,30,0.25,2.5,1.0168660749969525,0.9982502510215442,1.9853397990505057,0.391453254687629,0.09279883140216713,0.2598700278189623,0.42447457524420756,1.2499999999999998
8,30,0.25,2.75,1.029878651799511,1.0046435684505375,1.9660247698063125,0.3537443332464508,0.12579956013351215,0.21712255602529246,0.4489478248966065,1.3562499999999997
8,30,0.25,3.0,1.0430379746835443,1.0126582278481011,1.9443037974683544,0.3102484198966517,0.1642271764439486,0.1742929924007561,0.4757600023253756,1.4
8,30,0.25,3.25,1.056213467507521,1.025057314046119,1.9181653037131314,0.255828765792481,0.21316780041963737,0.13141507995535331,0.505636310328857,1.3578124999999999
8,30,0.25,3.5,1.070643072781943,1.043534206457263,1.8853214632201467,0.18620030483727973,0.2765408522879561,0.08838206908851748,0.5385550722301287,1.2374999999999998
8,30,0.25,3.75,1.0861998583939234,1.0665915099952843,1.8470206600330492,0.10431733392613451,0.3514696649760259,0.045194787885833566,0.5741931982714752,1.0484375
8,30,0.25,4.0,1.1027568922305766,1.092731829573935,1.8045112781954884,0.01313414995413209,0.4350775714109675,0.001854064432886493,0.6122275986951805,0.8
9,30,0.25,0.0,1.0,1.0,2.0,2.22954885,0.0005113999999999,5.601472407,0.5825380659999999,0.0
9,30,0.25,0.25,1.0430184204492459,0.9759776607603681,1.9806493015313886,2.1387564032082,0.0017515212568485444,4.8578718239912115,0.8654870115259652,0.7462500000000001
9,30,0.25,0.5,1.0719602977667495,0.9627791563275436,1.9652605459057075,2.076331392867633,0.0044822655442841,4.377172679640213,1.05553088839953,1.2
9,30,0.25,0.75,1.0858267171615215,0.9599279540273451,1.953879640364769,2.0447025889339323,0.009226830454995599,4.15611560779855,1.1537982130884408,1.367142857142857
9,30,0.25,1.0,1.09823677581864,0.9571788413098236,1.9445843828715368,2.016249962222284,0.0164445676870641,3.988211569693327,1.227279178234079,1.5
9,30,0.25,1.25,1.1211821622476656,0.9420699589961404,1.9367105520235828,1.9682779795803966,0.02653379144218736,3.7698824166974356,1.311086972595683,1.7095238095238097
9,30,0.25,1.5,1.1414141414141412,0.9292929292929292,1.9292929292929293,1.9212450257752665,0.0399486612760318,3.621042338863676,1.3649765501015958,1.9
9,30,0.25,1.75,1.1514393061836339,0.9301196104265157,1.9191987158278236,1.8904397008858544,0.057487781063736795,3.591544369297138,1.3743604464128825,2.0033333333333334
9,30,0.25,2.0,1.156010230179028,0.9309462915601022,1.9130434782608692,1.866011686483504,0.0783414160974078,3.563297534764023,1.38383688908511,2.1
9,30,0.25,2.25,1.156010230179028,0.9258312020460358,1.918158567774936,1.8480624305286864,0.0999630329587838,3.453107121353877,1.4439471956897292,2.25
9,30,0.25,2.5,1.156010230179028,0.9207161125319692,1.9232736572890023,1.8289681141283245,0.1257221393444377,3.298861202396615,1.5354191692363433,2.4
9,30,0.25,2.75,1.1589819788427274,0.9222726155787854,1.9179350291586401,1.7893139318723066,0.16292200240652877,3.157780882126353,1.6179913831400525,2.505
9,30,0.25,3.0,1.161953727506427,0.9254498714652956,1.9125964010282777,1.7569370935624289,0.2037718637771736,3.0209374747946853,1.702585541752422,2.6
9,30,0.25,3.25,1.1493416104444272,0.9299800540761322,1.921876500016,1.7510439776169588,0.23810543629428726,2.8989461042124014,1.7883855055148579,2.7083333333333335
9,30,0.25,3.5,1.1311053984575836,0.93573264781491,1.9331619537275064,1.7454485142325544,0.273340909306802,2.786959240302816,1.8695815371512785,2.8
9,30,0.25,3.75,1.120833037741511,0.9417722034557388,1.9366558191740988,1.7270341288928874,0.3144119373234462,2.683940934921406,1.9404647668308117,2.8604166666666666
9,30,0.25,4.0,1.11340206185567,0.9484536082474226,1.9381443298969072,1.6962705626679195,0.3599850378463554,2.5897149697608337,2.0035425082384566,2.9
10,30,0.25,0.0,1.0,1.0,2.0,0.9947465,4.999999999999796e-06,1.919276207,0.008820137,0.0
10,30,0.25,0.25,1.0251032478208677,1.0048771546662143,1.970019597512918,0.9724918337346585,0.0012814029394051577,1.61794204933551,0.15258738407971673,0.26517857142857143
10,30,0.25,0.5,1.0454029437862102,1.0089530377368336,1.945644018476956,0.95228109733332,0.004713505280852379,1.3514473310340807,0.2803051676170799,0.5071428571428572
10,30,0.25,0.75,1.0589858225899056,1.0117493328853278,1.9292648445247662,0.934631832369607,0.009705647309189287,1.1355270042846617,0.38549869920896795,0.7205357142857143
10,30,0.25,1.0,1.0639386189258313,1.012787723785166,1.9232736572890023,0.9200615804171433,0.0156621693092635,0.9859160212762038,0.4616931904522596,0.9
10,30,0.25,1.25,1.0618396573522608,1.0123840296988358,1.9257450448990796,0.9092233556378719,0.024879147067072203,0.8896652400546402,0.5140971454003431,1.0476934523809522
10,30,0.25,1.5,1.0564145303633754,1.0114959027089094,1.9320061854615191,0.9007493942586494,0.039126406366351396,0.8161244808514367,0.5553628147090256,1.1748015873015871
10,30,0.25,1.75,1.0489708745569128,1.010607775718983,1.9403275455746336,0.892126070950468,0.05701891248855691,0.7544771391338432,0.5901810298788136,1.2895089285714287
10,30,0.25,2.0,1.0408163265306123,1.010204081632653,1.948979591836735,0.8808397603843203,0.0771716307151446,0.6939066103691084,0.6232426224102141,1.4
10,30,0.25,2.25,1.031686579915697,1.0107291597679942,1.9583342366406347,0.8657897364553071,0.10081947179307595,0.632677944313236,0.6554859119925213,1.525
10,30,0.25,2.5,1.0200828697577249,1.0122382585937257,1.9695120455810262,0.8470169511472292,0.13015522874479005,0.5754670267641961,0.6851384135640204,1.6555555555555557
10,30,0.25,2.75,1.005461144775935,1.014632174739409,1.9819064650590452,0.8237202962641281,0.16523069026495918,0.5210735072521885,0.7128247514987044,1.7583333333333333
10,30,0.25,3.0,0.9872773536895674,1.0178117048346056,1.994910941475827,0.7950986636100459,0.2060976450482556,0.4682970353074126,0.7391695501705663,1.8
10,30,0.25,3.25,0.9572161188745523,1.0296862525084696,2.0118257939073314,0.7553115956270712,0.26069182563652293,0.41634566715838905,0.764054131421533,1.8
10,30,0.25,3.5,0.9136894126839759,1.0544196602253906,2.0319989527974696,0.7006350688506486,0.3306437238595642,0.3658373376278439,0.7874400801412919,1.8
10,30,0.25,3.75,0.866244208802811,1.0862943828677845,2.048895281599305,0.6334426262248533,0.4065472673439905,0.3176865141372858,0.8100724152754771,1.8
10,30,0.25,4.0,0.8244274809160306,1.1195928753180662,2.055979643765903,0.55610781069376,0.478996383716413,0.2728076641082232,0.8326961557697224,1.8
10,30,0.25,4.25,0.7894695725588479,1.154985091654214,2.053455290342182,0.46034783636852933,0.5464274597938332,0.23091144652647125,0.8554430687669117,1.7742187500000002
10,30,0.25,4.5,0.7563673849597483,1.1963625451486286,2.0454122517185067,0.33945332862652056,0.6135461189285181,0.19125951261239188,0.8779454794515259,1.70625
10,30,0.25,4.75,0.7253177283436131,1.24284002947536,2.031145560366108,0.1981579473111078,0.6803501435499768,0.15409281813931403,0.9001992438315953,1.61015625
10,30,0.25,5.0,0.6965174129353234,1.2935323383084578,2.009950248756219,0.04119535226566495,0.7468373160877187,0.1196523188805666,0.9222002179151501,1.5
11,30,0.25,0.0,1.0,1.0,2.0,0.98202383,4.999999999999797e-06,1.913719007,0.008858611,0.0
11,30,0.25,0.25,1.017162235444146,0.997591573348996,1.9849973540127526,0.9666069572022687,0.00010880487331322803,1.9013357730939922,0.010010744196610365,0.08484375
11,30,0.25,0.5,1.0348927794708,0.9936094014158393,1.9708342532624128,0.9501991163869434,0.00040835753523940844,1.867394910033586,0.013382425735628888,0.16374999999999998
11,30,0.25,0.75,1.0531670082037414,0.9884800970129763,1.9576063832009662,0.9328749311496554,0.0008858650487582845,1.816709675805209,0.01884657854083672,0.23578124999999997
11,30,0.25,1.0,1.0719602977667493,0.9826302729528535,1.945409429280397,0.914709025086036,0.0015235344768496,1.7540933283952878,0.026276125536015,0.3
11,30,0.25,1.25,1.0948089057650126,0.9729242182883041,1.933290921314435,0.893738367462402,0.004120081961509239,1.5964379163375453,0.09214711227622684,0.35562499999999997
11,30,0.25,1.5,1.120588799388403,0.9594591415296136,1.9213557150274256,0.8704514716441334,0.009634281630286663,1.3312431160821316,0.2294121492751179,0.405
11,30,0.25,1.75,1.1422849191377253,0.9475110346754074,1.9112854847372789,0.8486002773754573,0.01678842752449198,1.0692336274901129,0.3726590068943434,0.451875
11,30,0.25,2.0,1.1528822055137844,0.9423558897243108,1.9047619047619049,0.8319367244006005,0.0243048136854353,0.921134150422556,0.4564754554955583,0.5
11,30,0.25,2.25,1.1553138039968371,0.9430976686047613,1.9007559260420952,0.8208182891300911,0.03230765627485774,0.8767284158160598,0.4830964743310699,0.553125
11,30,0.25,2.5,1.1571409491796159,0.9447295821417524,1.8973893785841371,0.8120114031024243,0.041725564005202415,0.846562319193693,0.5015015655736276,0.6083333333333333
11,30,0.25,2.75,1.158290715231637,0.9463614956787434,1.895070255304184,0.8038814387537768,0.05248741974383247,0.822503807296226,0.516395283965549,0.6593749999999999
11,30,0.25,3.0,1.1586901763224182,0.947103274559194,1.894206549118388,0.7947937685203266,0.064522106358111,0.7964208268644296,0.5324821842491522,0.7
11,30,0.25,3.25,1.1572257304454527,0.9469332979350268,1.8962504827255275,0.7845875095766638,0.07840977996265307,0.7681370998378168,0.5497446009868451,0.7296874999999999
11,30,0.25,3.5,1.1533431538575751,0.9465593493618591,1.901189526396584,0.7739890705622424,0.09458945833157835,0.7412870544053466,0.56611649546393,0.7541666666666667
11,30,0.25,3.75,1.147808588123314,0.9461854007886916,1.9072345444060148,0.7626947611105352,0.11277831682150692,0.7134546966819582,0.5832298625070671,0.7765625000000002
11,30,0.25,4.0,1.141388174807198,0.9460154241645244,1.9125964010282772,0.7504008908550144,0.1326935307890588,0.6822240327825914,0.602716696942916,0.8
11,30,0.25,4.25,1.131564325311439,0.9499675861504773,1.91757314142512,0.7373731532187088,0.15502893666041775,0.6441164398447018,0.6270968012625184,0.8250000000000001
11,30,0.25,4.5,1.1171357794766408,0.9597969560396531,1.9228647980811735,0.7234265987037239,0.18033851771831072,0.6005978156405379,0.6554470267019514,0.8500000000000001
11,30,0.25,4.75,1.1008431715249194,0.9724628597290279,1.927285216255217,0.7075815725621474,0.20812966960417226,0.5566689472372289,0.6842349412054273,0.875
11,30,0.25,5.0,1.085427135678392,0.9849246231155778,1.92964824120603,0.6888584200460662,0.2379097879594371,0.5173306217019037,0.7099281127171584,0.9
11,30,0.25,5.25,1.0720186265946674,0.9998139266073662,1.930312405671097,0.664895835204571,0.2699304136602845,0.4834971589613389,0.7333628607203226,0.9296875
11,30,0.25,5.5,1.0590223377914956,1.017820418528266,1.930656260435559,0.6352278730565554,0.30488864845391056,0.45215697530767235,0.7561503314871941,0.9625
11,30,0.25,5.75,1.045089511781203,1.0329903766489663,1.9310236778296805,0.601717920308813,0.3429602292882754,0.42242200235607563,0.7759203331456296,0.9890625
11,30,0.25,6.0,1.0288713910761156,1.0393700787401576,1.931758530183727,0.5662293636681368,0.3843208931113391,0.39340417172172,0.790302673823486,1.0
11,30,0.25,6.25,1.0092578703135047,1.0393216311044022,1.940925295111885,0.5283426895639992,0.4299520775798338,0.3648699506290977,0.8008870103120393,1.0
11,30,0.25,6.5,0.9863599475884052,1.0389824976541147,1.963447505441203,0.4866616095383109,0.4803718266886737,0.3372089505755093,0.8101214223100676,1.0
11,30,0.25,6.75,0.9606605205997899,1.0380619925747625,1.9949576163212397,0.44158434796652263,0.5350607868930922,0.31046781958533803,0.8169233523066795,1.0
11,30,0.25,7.0,0.932642487046632,1.0362694300518136,2.0310880829015545,0.3935091292240855,0.5934996046483231,0.2846932056829674,0.8202102427909842,1.0
12,30,0.25,0.0,1.0,1.0,2.0,0.98491656,0.0015706699999999,1.883168707,0.009214573,0.0
12,30,0.25,0.25,1.0203337084183337,0.9958402602694113,1.9836499550742297,0.9650248667527523,0.002412258862491385,1.63199393376948,0.12566549000011884,0.06238839285714285
12,30,0.25,0.5,1.0396048941633291,0.9915716931790275,1.9683538760229091,0.9462562192572934,0.003269777954036502,1.3977221116331462,0.23432797060112115,0.1205357142857143
12,30,0.25,0.75,1.0570637072683475,0.9871748477373432,1.9552332162802335,0.92949853177132,0.0041464362221663425,1.21344078281523,0.3192835974416572,0.16841517857142857
12,30,0.25,1.0,1.0719602977667493,0.9826302729528535,1.945409429280397,0.9156397185525298,0.005045442614412,1.1122374895399638,0.3646139531603772,0.2
12,30,0.25,1.25,1.085522217603909,0.9773587762849607,1.9379189314371517,0.9036462297078195,0.005951718844487438,1.0683282284539544,0.382602616954252,0.22070312500000003
12,30,0.25,1.5,1.0991325318611467,0.9711343620637003,1.9310670972887403,0.8920603561313486,0.006855135421091676,1.032848378435197,0.3967064568920974,0.23973214285714287
12,30,0.25,1.75,1.1122746602757394,0.9644673746035168,1.9248788174560931,0.8811337732617072,0.007766324484233396,1.0042645550550058,0.407766988920331,0.25675223214285714
12,30,0.25,2.0,1.1244320225849667,0.9578681582188546,1.9193789825601415,0.8711181565374855,0.008695918173921277,0.9810433738846946,0.4166257289853704,0.2714285714285714
12,30,0.25,2.25,1.1350880385261062,0.9518470572241585,1.914592483221816,0.8622651813972738,0.009654548630163996,0.9616514504955774,0.42412419303363347,0.2834263392857143
12,30,0.25,2.5,1.1437261278364368,0.9469144159338728,1.9105442100620476,0.8548265232796622,0.010652847992970237,0.9445554004589685,0.43110389701153784,0.29241071428571425
12,30,0.25,2.75,1.1498297102532367,0.9435805786624422,1.9072590537017668,0.8490538576232409,0.011701448402348678,0.9282218393461817,0.43840635686550133,0.298046875
12,30,0.25,3.0,1.1528822055137844,0.9423558897243108,1.9047619047619049,0.8451988598666003,0.012810981998308,0.9111173827285312,0.4468730885419414,0.3
12,30,0.25,3.25,1.1541690035534398,0.9425598789164348,1.902704486051528,0.8425464020558951,0.01397113284346193,0.8940590758412736,0.45600518155246283,0.29570312499999996
12,30,0.25,3.5,1.1553138039968371,0.9430976686047613,1.9007559260420952,0.840203600733206,0.015172703726776194,0.8786318910430486,0.4647989216066965,0.284375
12,30,0.25,3.75,1.1563074911151658,0.9438579919572231,1.8989672238481252,0.8381554980810115,0.01642800487778745,0.8644543345902432,0.47333861894809937,0.268359375
12,30,0.25,4.0,1.1571409491796159,0.9447295821417524,1.8973893785841371,0.8363871362817905,0.017749346526032377,0.8511449127392454,0.4817085838201286,0.25
12,30,0.25,4.25,1.1578050624613763,0.9456011723262817,1.8960733893646504,0.8348835575180212,0.01914903890104764,0.8383221317464423,0.48999312646624116,0.231640625
12,30,0.25,4.5,1.158290715231637,0.9463614956787434,1.895070255304184,0.8336298039721824,0.020639392232369904,0.8256044978682218,0.4982765571298941,0.215625
12,30,0.25,4.75,1.1585887917615878,0.9468992853670701,1.8944309755172568,0.8326109178267529,0.022232716749535836,0.8126105173609709,0.5066431860545445,0.204296875
12,30,0.25,5.0,1.1586901763224182,0.947103274559194,1.894206549118388,0.831811941264211,0.0239413226820821,0.7989586964810774,0.5151773234836495,0.2
12,30,0.25,5.25,1.1583412600732097,0.9471011498513918,1.8945474466813008,0.8311301022117635,0.025810067410476412,0.784839582023715,0.5238373112181902,0.2015625
12,30,0.25,5.5,1.1573394098830314,0.9470862768967773,1.895539535868999,0.8304839484109896,0.027866729757193436,0.7706980847424018,0.5325251978088354,0.20625000000000002
12,30,0.25,5.75,1.1557519735880548,0.9470459074485376,1.897136911429922,0.8298905017659257,0.030098002114780305,0.7565342568310419,0.541240853623574,0.21406250000000002
12,30,0.25,6.0,1.1536462990244516,0.9469672932598603,1.8992936681125085,0.829366784180609,0.032490576875784126,0.7423481504835396,0.5499841490303948,0.225
12,30,0.25,6.25,1.1510897340283928,0.9468376860839328,1.901963900665198,0.8289298175590765,0.035031146432752035,0.7281398178937987,0.5587549543972865,0.2390625
12,30,0.25,6.5,1.14814962643605,0.9466443376739427,1.90510170383643,0.8285966238053646,0.037706403178231124,0.7139093112557238,0.567553140092238,0.25625
12,30,0.25,6.75,1.1448933240835943,0.9463744997830774,1.9086611723746432,0.8283842248235105,0.04050303950476855,0.6996566827632186,0.576378576483238,0.2765625
12,30,0.25,7.0,1.141388174807198,0.9460154241645244,1.9125964010282772,0.8283096425175509,0.0434077478049114,0.6853819846101874,0.5852311339382753,0.3
13,30,0.25,0.0,1.0,1.0,2.0,2.913728125,0.0018566449999999,5.170734807,0.5783747269999999,0.0
13,30,0.25,0.25,1.0092278238620749,0.9806534703043913,2.009202110709842,2.882269161717764,0.00905312207602448,4.800495837754627,0.7383147083193992,0.4886411516853933
13,30,0.25,0.5,1.0178849219814656,0.9627896978341578,2.016881126521198,2.8490392206025854,0.021168437303312474,4.45242228401677,0.8894471546805676,0.9447097378277154
13,30,0.25,0.75,1.0254308844113287,0.9496756547600983,2.0221436754574973,2.8138571767160516,0.036944144209778255,4.1460290781350455,1.0250777516011373,1.3284234550561798
13,30,0.25,1.0,1.0313253012048194,0.944578313253012,2.0240963855421685,2.7765419051197484,0.0551217963233362,3.900831152458078,1.138512184598741,1.6
13,30,0.25,1.25,1.0362114290161093,0.944873646533561,2.0224115922126793,2.738192824330433,0.07668021295408793,3.7055522248886095,1.2328616832488948,1.7903568692543412
13,30,0.25,1.5,1.0409825606362364,0.9457033892154016,2.017969864344026,2.699488113642045,0.10347711263160345,3.53305682327225,1.3171102767780984,1.9582099080694588
13,30,0.25,1.75,1.0454733403236567,0.9469831555588242,2.0116901801159295,2.659614789281946,0.13557239771299964,3.37907109487192,1.393372850180457,2.1054743360572012
13,30,0.25,2.0,1.0495184123368264,0.9486285598241188,2.004491517708112,2.6177598674774964,0.17302597055539343,3.2393211869505354,1.4637642884500757,2.2340653728294178
13,30,0.25,2.25,1.052952420934202,0.9505552162715758,1.9972928553002947,2.573110364456057,0.21589773351590175,3.109533246771016,1.53039947658106,2.345898237997957
13,30,0.25,2.5,1.055610010374239,0.9526787391614854,1.9910131710721988,2.5248532964449892,0.2642475889516414,2.9854334215962792,1.5953932995675157,2.442888151174668
13,30,0.25,2.75,1.057325824915393,0.954914742754138,1.9865714432035453,2.472175679671653,0.31813543921972937,2.8627478586892448,1.6608606424035484,2.526950331971399
13,30,0.25,3.0,1.057934508816121,0.9571788413098236,1.984886649874056,2.4142645303634107,0.3776211866772826,2.73720270531283,1.728916390083263,2.6
13,30,0.25,3.25,1.0545807004525614,0.9595663738550456,1.9871968983473063,2.3308067040727867,0.46745148193671837,2.6127904111009714,1.7983380330980023,2.6696022727272726
13,30,0.25,3.5,1.0457812670892983,0.9624368227312788,1.9931158198018912,2.224591339472683,0.5917155504893014,2.4947065594998232,1.8664263551204134,2.7340909090909093
13,30,0.25,3.75,1.0334291963174551,0.9661020171712702,2.0011256782900646,2.1294588774710292,0.7194871570104199,2.380481998490627,1.9330811809165542,2.7815340909090907
13,30,0.25,4.0,1.019417475728155,0.970873786407767,2.009708737864078,2.0792497589757506,0.8198400661754621,2.2676475760546246,1.9982023352524845,2.8
13,30,0.25,4.25,1.001006383331078,0.9789634461029213,2.020013415514371,2.065640061650532,0.8900692710550686,2.153144632362355,2.063338012914448,2.8
13,30,0.25,4.5,0.9751050796434927,0.991913862398554,2.0335503147481075,2.056702012700398,0.9500550764138426,2.0368041089441946,2.129395162115902,2.8
13,30,0.25,4.75,0.9430798760179044,1.0090341902469142,2.04934497939263,2.0508702773452923,1.0027492144681165,1.9204912558211482,2.1953117377637335,2.8
13,30,0.25,5.0,0.9062970838068196,1.029633584600252,2.0664229532752802,2.046579520805155,1.0511034174342222,1.8060713230142171,2.2600256947648236,2.8
13,30,0.25,5.25,0.8661230143627443,1.0530212004108173,2.0838097802233997,2.042264408299929,1.0980694175284922,1.695409560544405,2.3224749880260576,2.8
13,30,0.25,5.5,0.8239239790381845,1.0785061926308595,2.100531004064329,2.036359605049555,1.1465989469672588,1.590371218432714,2.381597572454318,2.8
13,30,0.25,5.75,0.7810662891856461,1.1053977162126285,2.1156121686254123,2.027299776273976,1.1996437379668536,1.492821546700147,2.4363314029564886,2.8
13,30,0.25,6.0,0.7389162561576353,1.133004926108374,2.12807881773399,2.013519587193133,1.2601555227436096,1.4046257953677073,2.4856144344394533,2.8
13,30,0.25,6.25,0.6953759196968274,1.1646209146458186,2.1384442399554846,1.9684604108464436,1.3290005967891187,1.3250261849039893,2.5299313306597973,2.7812499999999996
13,30,0.25,6.5,0.6480652473469252,1.2026892620494747,2.1478597788686056,1.8787588631714156,1.4040364734064148,1.2519437266617666,2.5704953893428364,2.7333333333333334
13,30,0.25,6.75,0.5979274421619767,1.2452448551167772,2.1563080608206233,1.7626424737351218,1.483701711528992,1.1852618569883069,2.6073375163485544,2.66875
13,30,0.25,7.0,0.5459057071960299,1.290322580645162,2.163771712158809,1.6383387721046367,1.5664348700903454,1.1248640122308802,2.640488617536933,2.6
14,30,0.25,0.0,1.0,1.0,2.0,0.988266015,0.0003971399999999,1.933172707,0.011154114,0.0
14,30,0.25,0.25,1.0218408808933002,0.9904462624069481,1.987712856699752,0.9667977306104044,0.0026622187129905,1.8656346169870828,0.027748346918503166,0.22195723684210528
14,30,0.25,0.5,1.0418155500413566,0.9816511579818034,1.9765332919768406,0.9467623024221774,0.005800571158268472,1.8009594429821982,0.04528058132712944,0.4335526315789474
14,30,0.25,0.75,1.056391129032258,0.9752066532258068,1.9684022177419358,0.9299216741898144,0.009652640809601532,1.740765017587879,0.06384628418675851,0.6283717105263159
14,30,0.25,1.0,1.0620347394540943,0.9727047146401988,1.9652605459057075,0.9180377896678108,0.0140588711407574,1.6866691734066583,0.0835409224582701,0.8
14,30,0.25,1.25,1.061670315726135,0.972817770928798,1.9655161763251856,0.9104267754655235,0.018869812851653872,1.6413295923838536,0.10299251067680305,0.9638569078947369
14,30,0.25,1.5,1.0605885479273929,0.9731574726775368,1.9662685953269026,0.9047818929818251,0.024203766557949764,1.6040363295217055,0.1215039499735544,1.1338815789473684
14,30,0.25,1.75,1.0588066911355738,0.9737246192108279,1.9674960945257836,0.9004307881554845,0.030302800607024304,1.5713557770081328,0.14018303720349104,1.3014391447368419
14,30,0.25,2.0,1.0563420004283826,0.9745200098530835,1.9691769655367526,0.8967011069252703,0.037408983346256725,1.5398543270310545,0.1601375692215798,1.4578947368421051
14,30,0.25,2.25,1.0532117308835245,0.9755444439287161,1.9712894999747341,0.8929204952299515,0.04576438312302623,1.5060983717783898,0.18247534288278772,1.5946134868421054
14,30,0.25,2.5,1.0494331375787047,0.9767987207621381,1.9738119894546526,0.8884165990082967,0.05561106828471208,1.466654303438057,0.20830415504208155,1.7029605263157892
14,30,0.25,2.75,1.0450234755916281,0.978283639677762,1.9767227255914332,0.882517064199075,0.0671911071786935,1.4180885141979753,0.23873180255442822,1.7743009868421051
14,30,0.25,3.0,1.04,0.98,1.98,0.874549536741055,0.0807465681523497,1.3569673962460636,0.2748660822747947,1.8
14,30,0.25,3.25,1.0287904395847542,0.9844229329520878,1.9872823778961557,0.8623290359629283,0.10330760610565724,1.2492892513615084,0.33721729972261666,1.8
14,30,0.25,3.5,1.008429839577894,0.9931347033983462,1.9997964339966383,0.8442343594496707,0.13857798648346673,1.0897021055273646,0.4289137139222602,1.8
14,30,0.25,3.75,0.9828464297337282,1.0047968111248156,2.013902474167776,0.8204388205244764,0.18181019345046856,0.9177469372373517,0.5249900519860873,1.8
14,30,0.25,4.0,0.9559684398065664,1.0180707559175362,2.025960804275897,0.7911157325105398,0.2282567111713531,0.7729647249851902,0.6004810410264605,1.8
14,30,0.25,4.25,0.9282316842227557,1.03399440367064,2.0356600752560605,0.7494286899356002,0.27764403031644114,0.656591732257808,0.6566336296221481,1.77578125
14,30,0.25,4.5,0.8974814015121407,1.054335250623506,2.0450773018798802,0.6893115891153053,0.332796846524599,0.5441943959672267,0.7106404974305531,1.70625
14,30,0.25,4.75,0.8637599575842771,1.0788492420800462,2.0541553357685176,0.6120931960547117,0.39361495141333513,0.4368089547448058,0.7614549681819905,1.5960937499999999
14,30,0.25,5.0,0.8271097183487209,1.107292323344171,2.062837028543132,0.519102276758876,0.4599981366001583,0.33547164722190514,0.8080303656067745,1.45
14,30,0.25,5.25,0.7875730497150275,1.139420439719792,2.071065231824885,0.41166759723285495,0.531846193702577,0.24121871202988435,0.8493200134352202,1.27265625
14,30,0.25,5.5,0.7451923175927526,1.1749895365108205,2.0787827972349358,0.29111792348170545,0.6090589143380997,0.15508638780010325,0.8842772353976416,1.06875
14,30,0.25,5.75,0.700009887891452,1.213755559021168,2.0859325763944456,0.1587820215104841,0.6915360901242348,0.07811091316392132,0.9118553552243536,0.8429687499999998
14,30,0.25,6.0,0.6520681265206812,1.2554744525547448,2.0924574209245743,0.015988657324247812,0.7791775126784914,0.011328526752698354,0.9310076966456707,0.5999999999999999
15,10,0.25,0.0,1.0,1.0,2.0,1.00094461,4.999999999999796e-06,1.940222607,0.009567475,0.0
15,10,0.25,0.25,1.0244611782740256,0.9948043325643611,1.9806088618179973,0.9776372177943828,3.728704004236508e-05,1.89003922708908,0.012361015573450875,0.025000000000000005
15,10,0.25,0.5,1.0474353655584583,0.9892775993538799,1.962952028838019,0.9560864300618105,0.00012326000825931558,1.8429341768019778,0.015587145619211791,0.05
15,10,0.25,0.75,1.0687321723306642,0.9834445601692298,1.9474463854692579,0.9366043393242071,0.00024658667678563326,1.7993067432456455,0.019185225864911164,0.075
15,10,0.25,1.0,1.0881612090680102,0.9773299748110832,1.9345088161209067,0.9195030381034968,0.0003909348177561,1.7595562135270362,0.0230946170381774,0.1
15,10,0.25,1.25,1.1059786479518499,0.9706981679729084,1.9236658578770989,0.9044755636480498,0.000596965966958236,1.7236757190001315,0.027376821135442337,0.1296875
15,10,0.25,1.5,1.12252218608314,0.9635726763109432,1.914148921911583,0.8909306979374667,0.0009012711283716938,1.6907802445314872,0.03214609142983221,0.1625
15,10,0.25,1.75,1.1377237213186504,0.9563670775700145,1.9059322037679773,0.8787541505905175,0.0012814122764194548,1.6599518574969165,0.03742091556401709,0.18906250000000002
15,10,0.25,2.0,1.1515151515151514,0.9494949494949496,1.898989898989899,0.8678316312259712,0.0017149513855245,1.6302726252722337,0.043219781180667,0.2
