         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48
   1.934000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1539E-15   3.2901E+15   4.8377E-11   7.4973E+13   5.3583E+01   2.6804E+19   3.0161E+14   6.4717E+14   1.2593E-10   1.5006E+10   4.7348E+04   7.4630E+04   1.8998E+05   2.9513E-15   6.5185E+13   1.4040E-14   7.7022E+12   9.1190E+07   2.8326E+07   7.9885E-14   1.2109E+12   7.7106E+03   1.6854E+16   1.6504E+11   1.7187E+11   8.8632E-14   6.1101E-12   2.2462E+15   4.8638E+10   4.6250E-14   5.0438E-05   1.8848E-17   2.7826E+13   6.0179E+08   4.6006E+08   7.3300E-17   1.8466E-19   1.5011E+09   6.6788E-24   3.7711E+12   1.9910E+13   9.0494E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.947000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1539E-15   3.2901E+15   4.8377E-11   7.4421E+13   5.3583E+01   2.6804E+19   3.0291E+14   6.4844E+14   1.2593E-10   1.5008E+10   4.7631E+04   7.5099E+04   1.9118E+05   2.9502E-15   6.4970E+13   1.4026E-14   7.7223E+12   9.1771E+07   2.8497E+07   7.9886E-14   1.2049E+12   7.7106E+03   1.6854E+16   1.6614E+11   1.7301E+11   8.8633E-14   6.1177E-12   2.2465E+15   4.8967E+10   4.6256E-14   5.0512E-05   1.8850E-17   2.7829E+13   6.0598E+08   4.6325E+08   7.3308E-17   1.8466E-19   1.4860E+09   6.6852E-24   3.7730E+12   1.9810E+13   9.0494E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.960000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1538E-15   3.2901E+15   4.8377E-11   7.3877E+13   5.3583E+01   2.6804E+19   3.0422E+14   6.4972E+14   1.2593E-10   1.5010E+10   4.7913E+04   7.5569E+04   1.9238E+05   2.9491E-15   6.4757E+13   1.4012E-14   7.7423E+12   9.2354E+07   2.8668E+07   7.9887E-14   1.1989E+12   7.7106E+03   1.6854E+16   1.6723E+11   1.7414E+11   8.8634E-14   6.1253E-12   2.2467E+15   4.9296E+10   4.6261E-14   5.0586E-05   1.8852E-17   2.7831E+13   6.1017E+08   4.6645E+08   7.3316E-17   1.8466E-19   1.4711E+09   6.6916E-24   3.7749E+12   1.9712E+13   9.0494E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.974000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1538E-15   3.2901E+15   4.8377E-11   7.3299E+13   5.3583E+01   2.6804E+19   3.0562E+14   6.5109E+14   1.2593E-10   1.5012E+10   4.8218E+04   7.6075E+04   1.9367E+05   2.9479E-15   6.4530E+13   1.3998E-14   7.7639E+12   9.2984E+07   2.8853E+07   7.9889E-14   1.1925E+12   7.7106E+03   1.6854E+16   1.6841E+11   1.7537E+11   8.8636E-14   6.1335E-12   2.2469E+15   4.9650E+10   4.6267E-14   5.0665E-05   1.8855E-17   2.7834E+13   6.1468E+08   4.6989E+08   7.3325E-17   1.8467E-19   1.4554E+09   6.6984E-24   3.7769E+12   1.9608E+13   9.0494E+16   0.0000E+00   0.0000E+00   1.0909E-09
   1.988000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1537E-15   3.2902E+15   4.8377E-11   7.2730E+13   5.3583E+01   2.6804E+19   3.0703E+14   6.5246E+14   1.2593E-10   1.5015E+10   4.8522E+04   7.6581E+04   1.9496E+05   2.9467E-15   6.4306E+13   1.3983E-14   7.7855E+12   9.3615E+07   2.9039E+07   7.9890E-14   1.1862E+12   7.7106E+03   1.6855E+16   1.6959E+11   1.7659E+11   8.8637E-14   6.1415E-12   2.2471E+15   5.0004E+10   4.6272E-14   5.0743E-05   1.8857E-17   2.7837E+13   6.1919E+08   4.7333E+08   7.3333E-17   1.8467E-19   1.4400E+09   6.7051E-24   3.7789E+12   1.9506E+13   9.0494E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.002000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1537E-15   3.2902E+15   4.8377E-11   7.2170E+13   5.3583E+01   2.6804E+19   3.0843E+14   6.5383E+14   1.2593E-10   1.5017E+10   4.8827E+04   7.7087E+04   1.9625E+05   2.9455E-15   6.4084E+13   1.3969E-14   7.8070E+12   9.4249E+07   2.9225E+07   7.9891E-14   1.1799E+12   7.7106E+03   1.6855E+16   1.7077E+11   1.7781E+11   8.8638E-14   6.1495E-12   2.2474E+15   5.0358E+10   4.6278E-14   5.0821E-05   1.8859E-17   2.7839E+13   6.2371E+08   4.7678E+08   7.3342E-17   1.8467E-19   1.4248E+09   6.7118E-24   3.7809E+12   1.9405E+13   9.0494E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.016000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1537E-15   3.2902E+15   4.8377E-11   7.1618E+13   5.3583E+01   2.6804E+19   3.0984E+14   6.5520E+14   1.2593E-10   1.5019E+10   4.9131E+04   7.7593E+04   1.9754E+05   2.9444E-15   6.3865E+13   1.3955E-14   7.8286E+12   9.4884E+07   2.9411E+07   7.9892E-14   1.1738E+12   7.7106E+03   1.6855E+16   1.7195E+11   1.7904E+11   8.8639E-14   6.1575E-12   2.2476E+15   5.0712E+10   4.6283E-14   5.0899E-05   1.8861E-17   2.7842E+13   6.2822E+08   4.8022E+08   7.3350E-17   1.8467E-19   1.4099E+09   6.7185E-24   3.7829E+12   1.9306E+13   9.0495E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.030000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1536E-15   3.2902E+15   4.8377E-11   7.1074E+13   5.3583E+01   2.6804E+19   3.1124E+14   6.5658E+14   1.2593E-10   1.5022E+10   4.9436E+04   7.8100E+04   1.9883E+05   2.9432E-15   6.3648E+13   1.3941E-14   7.8502E+12   9.5520E+07   2.9598E+07   7.9894E-14   1.1677E+12   7.7106E+03   1.6855E+16   1.7313E+11   1.8026E+11   8.8640E-14   6.1653E-12   2.2478E+15   5.1066E+10   4.6288E-14   5.0977E-05   1.8863E-17   2.7844E+13   6.3273E+08   4.8366E+08   7.3358E-17   1.8467E-19   1.3952E+09   6.7251E-24   3.7848E+12   1.9209E+13   9.0495E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.044000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1536E-15   3.2902E+15   4.8377E-11   7.0538E+13   5.3583E+01   2.6804E+19   3.1265E+14   6.5795E+14   1.2593E-10   1.5024E+10   4.9741E+04   7.8606E+04   2.0012E+05   2.9421E-15   6.3434E+13   1.3927E-14   7.8718E+12   9.6159E+07   2.9786E+07   7.9895E-14   1.1617E+12   7.7106E+03   1.6855E+16   1.7431E+11   1.8148E+11   8.8642E-14   6.1732E-12   2.2480E+15   5.1420E+10   4.6294E-14   5.1054E-05   1.8865E-17   2.7847E+13   6.3725E+08   4.8711E+08   7.3366E-17   1.8467E-19   1.3808E+09   6.7316E-24   3.7867E+12   1.9113E+13   9.0495E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.058000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1536E-15   3.2902E+15   4.8377E-11   7.0010E+13   5.3583E+01   2.6804E+19   3.1405E+14   6.5932E+14   1.2593E-10   1.5027E+10   5.0046E+04   7.9112E+04   2.0141E+05   2.9410E-15   6.3221E+13   1.3914E-14   7.8933E+12   9.6799E+07   2.9974E+07   7.9896E-14   1.1557E+12   7.7106E+03   1.6855E+16   1.7549E+11   1.8271E+11   8.8643E-14   6.1809E-12   2.2482E+15   5.1774E+10   4.6299E-14   5.1130E-05   1.8867E-17   2.7849E+13   6.4176E+08   4.9055E+08   7.3374E-17   1.8468E-19   1.3666E+09   6.7381E-24   3.7886E+12   1.9018E+13   9.0495E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.072000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1535E-15   3.2902E+15   4.8377E-11   6.9489E+13   5.3583E+01   2.6804E+19   3.1546E+14   6.6069E+14   1.2593E-10   1.5029E+10   5.0350E+04   7.9619E+04   2.0270E+05   2.9399E-15   6.3012E+13   1.3901E-14   7.9149E+12   9.7441E+07   3.0162E+07   7.9897E-14   1.1498E+12   7.7106E+03   1.6856E+16   1.7667E+11   1.8393E+11   8.8644E-14   6.1886E-12   2.2484E+15   5.2128E+10   4.6304E-14   5.1207E-05   1.8869E-17   2.7852E+13   6.4628E+08   4.9400E+08   7.3382E-17   1.8468E-19   1.3527E+09   6.7446E-24   3.7905E+12   1.8925E+13   9.0495E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.086000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1535E-15   3.2902E+15   4.8377E-11   6.8975E+13   5.3583E+01   2.6804E+19   3.1686E+14   6.6206E+14   1.2593E-10   1.5031E+10   5.0655E+04   8.0125E+04   2.0399E+05   2.9388E-15   6.2804E+13   1.3887E-14   7.9365E+12   9.8085E+07   3.0351E+07   7.9898E-14   1.1440E+12   7.7106E+03   1.6856E+16   1.7786E+11   1.8515E+11   8.8645E-14   6.1963E-12   2.2486E+15   5.2482E+10   4.6309E-14   5.1283E-05   1.8871E-17   2.7854E+13   6.5079E+08   4.9744E+08   7.3389E-17   1.8468E-19   1.3390E+09   6.7510E-24   3.7924E+12   1.8834E+13   9.0495E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.100000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1535E-15   3.2902E+15   4.8377E-11   6.8469E+13   5.3583E+01   2.6804E+19   3.1827E+14   6.6344E+14   1.2593E-10   1.5034E+10   5.0960E+04   8.0632E+04   2.0528E+05   2.9377E-15   6.2599E+13   1.3874E-14   7.9581E+12   9.8730E+07   3.0541E+07   7.9899E-14   1.1383E+12   7.7106E+03   1.6856E+16   1.7904E+11   1.8638E+11   8.8646E-14   6.2039E-12   2.2489E+15   5.2837E+10   4.6314E-14   5.1358E-05   1.8873E-17   2.7856E+13   6.5531E+08   5.0089E+08   7.3397E-17   1.8468E-19   1.3255E+09   6.7573E-24   3.7942E+12   1.8744E+13   9.0495E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.114000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1534E-15   3.2902E+15   4.8377E-11   6.7970E+13   5.3583E+01   2.6804E+19   3.1967E+14   6.6481E+14   1.2593E-10   1.5036E+10   5.1265E+04   8.1139E+04   2.0657E+05   2.9367E-15   6.2396E+13   1.3862E-14   7.9797E+12   9.9378E+07   3.0731E+07   7.9900E-14   1.1326E+12   7.7106E+03   1.6856E+16   1.8022E+11   1.8760E+11   8.8647E-14   6.2114E-12   2.2491E+15   5.3191E+10   4.6319E-14   5.1433E-05   1.8875E-17   2.7859E+13   6.5982E+08   5.0433E+08   7.3404E-17   1.8468E-19   1.3123E+09   6.7636E-24   3.7960E+12   1.8655E+13   9.0495E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.129000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1534E-15   3.2902E+15   4.8377E-11   6.7443E+13   5.3583E+01   2.6804E+19   3.2118E+14   6.6628E+14   1.2593E-10   1.5039E+10   5.1592E+04   8.1682E+04   2.0796E+05   2.9355E-15   6.2181E+13   1.3848E-14   8.0028E+12   1.0007E+08   3.0935E+07   7.9902E-14   1.1266E+12   7.7106E+03   1.6856E+16   1.8148E+11   1.8891E+11   8.8648E-14   6.2194E-12   2.2493E+15   5.3570E+10   4.6324E-14   5.1514E-05   1.8877E-17   2.7861E+13   6.6466E+08   5.0802E+08   7.3412E-17   1.8468E-19   1.2983E+09   6.7704E-24   3.7980E+12   1.8562E+13   9.0495E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.144000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1534E-15   3.2902E+15   4.8377E-11   6.6924E+13   5.3583E+01   2.6804E+19   3.2268E+14   6.6775E+14   1.2593E-10   1.5041E+10   5.1919E+04   8.2225E+04   2.0934E+05   2.9344E-15   6.1968E+13   1.3835E-14   8.0259E+12   1.0077E+08   3.1140E+07   7.9903E-14   1.1207E+12   7.7106E+03   1.6856E+16   1.8275E+11   1.9022E+11   8.8649E-14   6.2274E-12   2.2495E+15   5.3950E+10   4.6330E-14   5.1593E-05   1.8879E-17   2.7864E+13   6.6950E+08   5.1171E+08   7.3420E-17   1.8468E-19   1.2846E+09   6.7770E-24   3.7999E+12   1.8470E+13   9.0496E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.159000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1534E-15   3.2902E+15   4.8377E-11   6.6413E+13   5.3583E+01   2.6804E+19   3.2419E+14   6.6922E+14   1.2593E-10   1.5044E+10   5.2246E+04   8.2768E+04   2.1072E+05   2.9333E-15   6.1758E+13   1.3821E-14   8.0490E+12   1.0147E+08   3.1345E+07   7.9904E-14   1.1148E+12   7.7106E+03   1.6856E+16   1.8401E+11   1.9153E+11   8.8650E-14   6.2353E-12   2.2497E+15   5.4330E+10   4.6335E-14   5.1673E-05   1.8881E-17   2.7866E+13   6.7434E+08   5.1541E+08   7.3428E-17   1.8469E-19   1.2712E+09   6.7836E-24   3.8018E+12   1.8380E+13   9.0496E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.174000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1533E-15   3.2902E+15   4.8377E-11   6.5909E+13   5.3583E+01   2.6804E+19   3.2569E+14   6.7069E+14   1.2593E-10   1.5046E+10   5.2573E+04   8.3311E+04   2.1211E+05   2.9323E-15   6.1550E+13   1.3808E-14   8.0722E+12   1.0217E+08   3.1551E+07   7.9905E-14   1.1090E+12   7.7106E+03   1.6857E+16   1.8528E+11   1.9285E+11   8.8651E-14   6.2431E-12   2.2499E+15   5.4710E+10   4.6340E-14   5.1752E-05   1.8883E-17   2.7869E+13   6.7918E+08   5.1910E+08   7.3435E-17   1.8469E-19   1.2579E+09   6.7902E-24   3.8037E+12   1.8291E+13   9.0496E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.189000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1533E-15   3.2902E+15   4.8377E-11   6.5413E+13   5.3583E+01   2.6804E+19   3.2720E+14   6.7216E+14   1.2593E-10   1.5049E+10   5.2900E+04   8.3855E+04   2.1349E+05   2.9312E-15   6.1344E+13   1.3795E-14   8.0953E+12   1.0288E+08   3.1758E+07   7.9906E-14   1.1033E+12   7.7106E+03   1.6857E+16   1.8654E+11   1.9416E+11   8.8652E-14   6.2509E-12   2.2501E+15   5.5089E+10   4.6345E-14   5.1831E-05   1.8885E-17   2.7871E+13   6.8402E+08   5.2279E+08   7.3443E-17   1.8469E-19   1.2449E+09   6.7967E-24   3.8055E+12   1.8203E+13   9.0496E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.204000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1533E-15   3.2902E+15   4.8377E-11   6.4923E+13   5.3583E+01   2.6804E+19   3.2870E+14   6.7363E+14   1.2593E-10   1.5052E+10   5.3227E+04   8.4398E+04   2.1488E+05   2.9301E-15   6.1141E+13   1.3783E-14   8.1184E+12   1.0358E+08   3.1965E+07   7.9907E-14   1.0976E+12   7.7106E+03   1.6857E+16   1.8781E+11   1.9547E+11   8.8653E-14   6.2586E-12   2.2503E+15   5.5469E+10   4.6350E-14   5.1909E-05   1.8887E-17   2.7873E+13   6.8887E+08   5.2649E+08   7.3450E-17   1.8469E-19   1.2322E+09   6.8032E-24   3.8073E+12   1.8117E+13   9.0496E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.219000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1533E-15   3.2902E+15   4.8377E-11   6.4440E+13   5.3583E+01   2.6804E+19   3.3021E+14   6.7510E+14   1.2593E-10   1.5054E+10   5.3554E+04   8.4942E+04   2.1626E+05   2.9291E-15   6.0940E+13   1.3770E-14   8.1416E+12   1.0429E+08   3.2173E+07   7.9908E-14   1.0920E+12   7.7106E+03   1.6857E+16   1.8907E+11   1.9678E+11   8.8654E-14   6.2663E-12   2.2505E+15   5.5849E+10   4.6355E-14   5.1987E-05   1.8889E-17   2.7876E+13   6.9371E+08   5.3018E+08   7.3457E-17   1.8469E-19   1.2196E+09   6.8096E-24   3.8092E+12   1.8032E+13   9.0496E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.234000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1532E-15   3.2902E+15   4.8377E-11   6.3965E+13   5.3583E+01   2.6804E+19   3.3172E+14   6.7656E+14   1.2593E-10   1.5057E+10   5.3881E+04   8.5486E+04   2.1765E+05   2.9281E-15   6.0740E+13   1.3757E-14   8.1647E+12   1.0500E+08   3.2381E+07   7.9909E-14   1.0864E+12   7.7106E+03   1.6857E+16   1.9034E+11   1.9809E+11   8.8654E-14   6.2739E-12   2.2507E+15   5.6229E+10   4.6359E-14   5.2065E-05   1.8891E-17   2.7878E+13   6.9855E+08   5.3387E+08   7.3464E-17   1.8469E-19   1.2073E+09   6.8160E-24   3.8110E+12   1.7949E+13   9.0496E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.249000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1532E-15   3.2902E+15   4.8377E-11   6.3496E+13   5.3583E+01   2.6804E+19   3.3322E+14   6.7803E+14   1.2593E-10   1.5060E+10   5.4208E+04   8.6029E+04   2.1903E+05   2.9271E-15   6.0544E+13   1.3745E-14   8.1878E+12   1.0571E+08   3.2590E+07   7.9910E-14   1.0810E+12   7.7106E+03   1.6857E+16   1.9160E+11   1.9940E+11   8.8655E-14   6.2815E-12   2.2509E+15   5.6609E+10   4.6364E-14   5.2142E-05   1.8892E-17   2.7880E+13   7.0339E+08   5.3757E+08   7.3471E-17   1.8469E-19   1.1951E+09   6.8223E-24   3.8127E+12   1.7867E+13   9.0496E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.264000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1532E-15   3.2902E+15   4.8377E-11   6.3033E+13   5.3583E+01   2.6804E+19   3.3473E+14   6.7950E+14   1.2593E-10   1.5062E+10   5.4536E+04   8.6573E+04   2.2042E+05   2.9261E-15   6.0349E+13   1.3733E-14   8.2110E+12   1.0642E+08   3.2800E+07   7.9912E-14   1.0756E+12   7.7106E+03   1.6857E+16   1.9287E+11   2.0071E+11   8.8656E-14   6.2890E-12   2.2511E+15   5.6989E+10   4.6369E-14   5.2219E-05   1.8894E-17   2.7882E+13   7.0823E+08   5.4126E+08   7.3478E-17   1.8469E-19   1.1832E+09   6.8286E-24   3.8145E+12   1.7786E+13   9.0496E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.279000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1532E-15   3.2902E+15   4.8377E-11   6.2578E+13   5.3583E+01   2.6804E+19   3.3623E+14   6.8097E+14   1.2593E-10   1.5065E+10   5.4863E+04   8.7117E+04   2.2181E+05   2.9251E-15   6.0156E+13   1.3721E-14   8.2341E+12   1.0714E+08   3.3010E+07   7.9913E-14   1.0702E+12   7.7106E+03   1.6857E+16   1.9413E+11   2.0202E+11   8.8657E-14   6.2964E-12   2.2513E+15   5.7369E+10   4.6373E-14   5.2295E-05   1.8896E-17   2.7884E+13   7.1308E+08   5.4496E+08   7.3485E-17   1.8470E-19   1.1714E+09   6.8348E-24   3.8162E+12   1.7706E+13   9.0497E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.295000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1532E-15   3.2902E+15   4.8377E-11   6.2098E+13   5.3583E+01   2.6804E+19   3.3784E+14   6.8254E+14   1.2593E-10   1.5068E+10   5.5212E+04   8.7697E+04   2.2329E+05   2.9240E-15   5.9953E+13   1.3708E-14   8.2588E+12   1.0790E+08   3.3235E+07   7.9914E-14   1.0646E+12   7.7106E+03   1.6858E+16   1.9548E+11   2.0342E+11   8.8658E-14   6.3043E-12   2.2515E+15   5.7774E+10   4.6378E-14   5.2377E-05   1.8898E-17   2.7887E+13   7.1824E+08   5.4890E+08   7.3492E-17   1.8470E-19   1.1590E+09   6.8414E-24   3.8181E+12   1.7623E+13   9.0497E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.311000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1531E-15   3.2902E+15   4.8377E-11   6.1627E+13   5.3583E+01   2.6804E+19   3.3944E+14   6.8411E+14   1.2593E-10   1.5071E+10   5.5561E+04   8.8278E+04   2.2477E+05   2.9230E-15   5.9751E+13   1.3696E-14   8.2834E+12   1.0867E+08   3.3460E+07   7.9915E-14   1.0590E+12   7.7106E+03   1.6858E+16   1.9683E+11   2.0482E+11   8.8659E-14   6.3121E-12   2.2517E+15   5.8179E+10   4.6383E-14   5.2457E-05   1.8900E-17   2.7889E+13   7.2341E+08   5.5284E+08   7.3499E-17   1.8470E-19   1.1467E+09   6.8480E-24   3.8199E+12   1.7541E+13   9.0497E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.327000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1531E-15   3.2902E+15   4.8377E-11   6.1162E+13   5.3583E+01   2.6804E+19   3.4105E+14   6.8568E+14   1.2593E-10   1.5073E+10   5.5911E+04   8.8858E+04   2.2624E+05   2.9220E-15   5.9553E+13   1.3683E-14   8.3081E+12   1.0944E+08   3.3687E+07   7.9916E-14   1.0535E+12   7.7106E+03   1.6858E+16   1.9818E+11   2.0622E+11   8.8660E-14   6.3199E-12   2.2519E+15   5.8585E+10   4.6388E-14   5.2538E-05   1.8901E-17   2.7891E+13   7.2858E+08   5.5678E+08   7.3506E-17   1.8470E-19   1.1347E+09   6.8545E-24   3.8217E+12   1.7460E+13   9.0497E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.343000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1531E-15   3.2902E+15   4.8377E-11   6.0704E+13   5.3583E+01   2.6804E+19   3.4265E+14   6.8724E+14   1.2593E-10   1.5076E+10   5.6260E+04   8.9439E+04   2.2772E+05   2.9209E-15   5.9356E+13   1.3671E-14   8.3328E+12   1.1021E+08   3.3913E+07   7.9917E-14   1.0481E+12   7.7106E+03   1.6858E+16   1.9953E+11   2.0762E+11   8.8661E-14   6.3276E-12   2.2521E+15   5.8990E+10   4.6393E-14   5.2618E-05   1.8903E-17   2.7893E+13   7.3375E+08   5.6073E+08   7.3513E-17   1.8470E-19   1.1228E+09   6.8609E-24   3.8235E+12   1.7381E+13   9.0497E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.359000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1531E-15   3.2902E+15   4.8377E-11   6.0253E+13   5.3583E+01   2.6804E+19   3.4426E+14   6.8881E+14   1.2593E-10   1.5079E+10   5.6610E+04   9.0020E+04   2.2920E+05   2.9199E-15   5.9161E+13   1.3659E-14   8.3575E+12   1.1099E+08   3.4141E+07   7.9918E-14   1.0427E+12   7.7106E+03   1.6858E+16   2.0088E+11   2.0901E+11   8.8661E-14   6.3352E-12   2.2523E+15   5.9396E+10   4.6397E-14   5.2698E-05   1.8905E-17   2.7896E+13   7.3891E+08   5.6467E+08   7.3520E-17   1.8470E-19   1.1112E+09   6.8673E-24   3.8253E+12   1.7303E+13   9.0497E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.375000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1530E-15   3.2902E+15   4.8377E-11   5.9808E+13   5.3583E+01   2.6804E+19   3.4587E+14   6.9038E+14   1.2593E-10   1.5082E+10   5.6959E+04   9.0601E+04   2.3069E+05   2.9190E-15   5.8969E+13   1.3647E-14   8.3822E+12   1.1177E+08   3.4369E+07   7.9919E-14   1.0374E+12   7.7106E+03   1.6858E+16   2.0223E+11   2.1041E+11   8.8662E-14   6.3428E-12   2.2525E+15   5.9801E+10   4.6402E-14   5.2778E-05   1.8907E-17   2.7898E+13   7.4408E+08   5.6861E+08   7.3527E-17   1.8470E-19   1.0999E+09   6.8737E-24   3.8270E+12   1.7226E+13   9.0497E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.391000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1530E-15   3.2902E+15   4.8377E-11   5.9370E+13   5.3583E+01   2.6804E+19   3.4747E+14   6.9195E+14   1.2593E-10   1.5085E+10   5.7309E+04   9.1182E+04   2.3217E+05   2.9180E-15   5.8779E+13   1.3635E-14   8.4068E+12   1.1255E+08   3.4598E+07   7.9920E-14   1.0321E+12   7.7106E+03   1.6858E+16   2.0358E+11   2.1181E+11   8.8663E-14   6.3504E-12   2.2527E+15   6.0207E+10   4.6407E-14   5.2857E-05   1.8908E-17   2.7900E+13   7.4925E+08   5.7256E+08   7.3533E-17   1.8470E-19   1.0888E+09   6.8800E-24   3.8287E+12   1.7151E+13   9.0497E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.407000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1530E-15   3.2903E+15   4.8377E-11   5.8938E+13   5.3583E+01   2.6804E+19   3.4908E+14   6.9352E+14   1.2593E-10   1.5088E+10   5.7659E+04   9.1763E+04   2.3365E+05   2.9170E-15   5.8590E+13   1.3624E-14   8.4315E+12   1.1333E+08   3.4828E+07   7.9921E-14   1.0269E+12   7.7106E+03   1.6858E+16   2.0492E+11   2.1321E+11   8.8664E-14   6.3578E-12   2.2529E+15   6.0612E+10   4.6411E-14   5.2936E-05   1.8910E-17   2.7902E+13   7.5442E+08   5.7650E+08   7.3540E-17   1.8471E-19   1.0779E+09   6.8863E-24   3.8304E+12   1.7076E+13   9.0497E+16   0.0000E+00   0.0000E+00   1.0909E-09
   2.423000E-01   7.7642E+03   3.1666E+16   3.7998E+07   1.1530E-15   3.2903E+15   4.8377E-11   5.8513E+13   5.3583E+01   2.6804E+19   3.5068E+14   6.9508E+14   1.2593E-10   1.5091E+10   5.8008E+04   9.2344E+04   2.3513E+05   2.9161E-15   5.8404E+13   1.3612E-14   8.4562E+12   1.1411E+08   3.5058E+07   7.9922E-14   1.0218E+12   7.7106E+03   1.6859E+16   2.0627E+11   2.1461E+11   8.8665E-14   6.3653E-12   2.2531E+15   6.1018E+10   4.6416E-14   5.3014E-05   1.8912E-17   2.7904E+13   7.5959E+08   5.8044E+08   7.3546E-17   1.8471E-19   1.0671E+09   6.8925E-24   3.8321E+12   1.7003E+13   9.0498E+16   0.0000E+00   0.0000E+00   1.0909E-09
