         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39
   6.201000E-03   1.0000E+06   3.9782E+11   4.9713E+06   2.7876E+13   7.9568E+12   5.0229E-13   2.1585E+19   6.0427E+08   7.8839E+08   1.4944E-06   2.6113E+01   6.4488E+10   8.6119E-02   1.3118E-01   4.2739E-01   2.4134E-09   1.5973E+10   3.5016E+14   6.0573E+03   1.7118E+03   1.5505E-05   5.0029E+12   9.9997E+05   7.3799E+12   6.5392E+01   7.3957E+01   3.5826E-08   8.9234E-03   1.1100E-13   1.2696E-22   1.0573E-06   5.6795E+07   7.9066E-04   6.3704E-04   2.0144E-13   2.3251E+08   2.0490E+06   5.6216E+14   4.6700E+14
   6.301000E-03   1.0000E+06   4.0517E+11   4.9690E+06   2.7442E+13   8.4047E+12   5.3056E-13   2.1585E+19   6.1401E+08   8.0110E+08   1.4944E-06   1.8191E+01   6.7176E+10   9.1553E-02   1.3945E-01   4.5435E-01   2.5657E-09   1.6042E+10   3.5614E+14   6.2582E+03   1.7686E+03   1.6037E-05   5.1225E+12   9.9998E+05   7.8347E+12   7.0821E+01   8.0098E+01   3.8801E-08   9.6369E-03   1.2180E-13   1.3932E-22   1.1527E-06   6.2612E+07   8.8674E-04   7.1445E-04   2.2592E-13   2.4985E+08   2.2287E+06   5.7020E+14   4.7540E+14
   6.401000E-03   1.0000E+06   4.1252E+11   4.9661E+06   2.7009E+13   8.8690E+12   5.5987E-13   2.1585E+19   6.2376E+08   8.1381E+08   1.4944E-06   1.2600E+01   6.9914E+10   9.7210E-02   1.4807E-01   4.8243E-01   2.7243E-09   1.6109E+10   3.6210E+14   6.4620E+03   1.8262E+03   1.6577E-05   5.2411E+12   9.9999E+05   8.3067E+12   7.6582E+01   8.6613E+01   4.1957E-08   1.0393E-02   1.3347E-13   1.5267E-22   1.2544E-06   6.8898E+07   9.9255E-04   7.9970E-04   2.5288E-13   2.6802E+08   2.4185E+06   5.7819E+14   4.8380E+14
   6.501000E-03   1.0000E+06   4.1987E+11   4.9626E+06   2.6580E+13   9.3500E+12   5.9023E-13   2.1585E+19   6.3350E+08   8.2653E+08   1.4944E-06   8.6798E+00   7.2702E+10   1.0310E-01   1.5704E-01   5.1163E-01   2.8892E-09   1.6173E+10   3.6803E+14   6.6688E+03   1.8847E+03   1.7127E-05   5.3589E+12   9.9999E+05   8.7962E+12   8.2685E+01   9.3516E+01   4.5301E-08   1.1194E-02   1.4604E-13   1.6705E-22   1.3628E-06   7.5679E+07   1.1089E-03   8.9343E-04   2.8251E-13   2.8703E+08   2.6188E+06   5.8612E+14   4.9219E+14
   6.601000E-03   1.0000E+06   4.2721E+11   4.9585E+06   2.6155E+13   9.8476E+12   6.2165E-13   2.1585E+19   6.4325E+08   8.3924E+08   1.4944E-06   5.9499E+00   7.5538E+10   1.0921E-01   1.6635E-01   5.4199E-01   3.0606E-09   1.6234E+10   3.7393E+14   6.8785E+03   1.9439E+03   1.7685E-05   5.4758E+12   9.9999E+05   9.3033E+12   8.9145E+01   1.0082E+02   4.8839E-08   1.2042E-02   1.5957E-13   1.8253E-22   1.4780E-06   8.2983E+07   1.2366E-03   9.9630E-04   3.1504E-13   3.0689E+08   2.8296E+06   5.9401E+14   5.0057E+14
   6.701000E-03   1.0000E+06   4.3455E+11   4.9539E+06   2.5735E+13   1.0362E+13   6.5414E-13   2.1585E+19   6.5299E+08   8.5195E+08   1.4944E-06   4.0596E+00   7.8423E+10   1.1557E-01   1.7603E-01   5.7352E-01   3.2387E-09   1.6293E+10   3.7980E+14   7.0911E+03   2.0040E+03   1.8252E-05   5.5917E+12   9.9999E+05   9.8282E+12   9.5972E+01   1.0854E+02   5.2580E-08   1.2937E-02   1.7412E-13   1.9917E-22   1.6003E-06   9.0836E+07   1.3764E-03   1.1090E-03   3.5068E-13   3.2760E+08   3.0513E+06   6.0184E+14   5.0895E+14
   6.801000E-03   1.0000E+06   4.4187E+11   4.9489E+06   2.5320E+13   1.0894E+13   6.8770E-13   2.1585E+19   6.6273E+08   8.6467E+08   1.4944E-06   2.7594E+00   8.1356E+10   1.2216E-01   1.8608E-01   6.0625E-01   3.4235E-09   1.6349E+10   3.8563E+14   7.3065E+03   2.0649E+03   1.8828E-05   5.7067E+12   1.0000E+06   1.0371E+13   1.0318E+02   1.1670E+02   5.6530E-08   1.3882E-02   1.8974E-13   2.1704E-22   1.7300E-06   9.9269E+07   1.5294E-03   1.2322E-03   3.8965E-13   3.4919E+08   3.2839E+06   6.0962E+14   5.1733E+14
   6.901000E-03   1.0000E+06   4.4919E+11   4.9435E+06   2.4912E+13   1.1443E+13   7.2235E-13   2.1585E+19   6.7248E+08   8.7738E+08   1.4944E-06   1.8712E+00   8.4336E+10   1.2900E-01   1.9649E-01   6.4018E-01   3.6151E-09   1.6404E+10   3.9144E+14   7.5246E+03   2.1265E+03   1.9413E-05   5.8208E+12   1.0000E+06   1.0932E+13   1.1078E+02   1.2530E+02   6.0695E-08   1.4879E-02   2.0649E-13   2.3620E-22   1.8673E-06   1.0831E+08   1.6964E-03   1.3668E-03   4.3221E-13   3.7167E+08   3.5277E+06   6.1735E+14   5.2569E+14
   7.001000E-03   1.0000E+06   4.5651E+11   4.9378E+06   2.4509E+13   1.2009E+13   7.5809E-13   2.1585E+19   6.8222E+08   8.9009E+08   1.4944E-06   1.2679E+00   8.7364E+10   1.3608E-01   2.0728E-01   6.7535E-01   3.8137E-09   1.6456E+10   3.9721E+14   7.7455E+03   2.1890E+03   2.0007E-05   5.9339E+12   1.0000E+06   1.1511E+13   1.1879E+02   1.3435E+02   6.5083E-08   1.5928E-02   2.2443E-13   2.5672E-22   2.0124E-06   1.1799E+08   1.8785E-03   1.5135E-03   4.7861E-13   3.9503E+08   3.7828E+06   6.2503E+14   5.3405E+14
   7.101000E-03   1.0000E+06   4.6381E+11   4.9318E+06   2.4114E+13   1.2593E+13   7.9494E-13   2.1585E+19   6.9196E+08   9.0281E+08   1.4944E-06   8.6056E-01   9.0438E+10   1.4342E-01   2.1846E-01   7.1176E-01   4.0193E-09   1.6506E+10   4.0295E+14   7.9692E+03   2.2522E+03   2.0609E-05   6.0461E+12   1.0000E+06   1.2109E+13   1.2722E+02   1.4389E+02   6.9702E-08   1.7033E-02   2.4362E-13   2.7868E-22   2.1657E-06   1.2834E+08   2.0768E-03   1.6733E-03   5.2911E-13   4.1930E+08   4.0494E+06   6.3265E+14   5.4240E+14
   7.201000E-03   1.0000E+06   4.7110E+11   4.9255E+06   2.3726E+13   1.3194E+13   8.3290E-13   2.1585E+19   7.0171E+08   9.1552E+08   1.4944E-06   5.8729E-01   9.3559E+10   1.5101E-01   2.3003E-01   7.4944E-01   4.2321E-09   1.6555E+10   4.0865E+14   8.1954E+03   2.3161E+03   2.1220E-05   6.1572E+12   1.0000E+06   1.2725E+13   1.3609E+02   1.5391E+02   7.4557E-08   1.8194E-02   2.6414E-13   3.0215E-22   2.3274E-06   1.3939E+08   2.2922E-03   1.8469E-03   5.8400E-13   4.4448E+08   4.3276E+06   6.4022E+14   5.5074E+14
   7.301000E-03   1.0000E+06   4.7839E+11   4.9190E+06   2.3345E+13   1.3813E+13   8.7197E-13   2.1585E+19   7.1145E+08   9.2823E+08   1.4944E-06   4.0495E-01   9.6726E+10   1.5887E-01   2.4199E-01   7.8841E-01   4.4522E-09   1.6602E+10   4.1432E+14   8.4243E+03   2.3808E+03   2.1839E-05   6.2674E+12   1.0000E+06   1.3360E+13   1.4540E+02   1.6444E+02   7.9658E-08   1.9414E-02   2.8604E-13   3.2721E-22   2.4977E-06   1.5117E+08   2.5261E-03   2.0352E-03   6.4358E-13   4.7058E+08   4.6176E+06   6.4774E+14   5.5908E+14
   7.401000E-03   1.0000E+06   4.8566E+11   4.9124E+06   2.2973E+13   1.4450E+13   9.1217E-13   2.1585E+19   7.2120E+08   9.4095E+08   1.4944E-06   2.8392E-01   9.9939E+10   1.6698E-01   2.5435E-01   8.2869E-01   4.6796E-09   1.6647E+10   4.1996E+14   8.6558E+03   2.4462E+03   2.2467E-05   6.3766E+12   1.0000E+06   1.4013E+13   1.5517E+02   1.7549E+02   8.5010E-08   2.0693E-02   3.0939E-13   3.5393E-22   2.6769E-06   1.6372E+08   2.7795E-03   2.2394E-03   7.0814E-13   4.9761E+08   4.9196E+06   6.5520E+14   5.6740E+14
   7.501000E-03   1.0000E+06   4.9293E+11   4.9056E+06   2.2608E+13   1.5104E+13   9.5350E-13   2.1585E+19   7.3094E+08   9.5366E+08   1.4944E-06   2.0403E-01   1.0320E+11   1.7537E-01   2.6712E-01   8.7029E-01   4.9145E-09   1.6691E+10   4.2555E+14   8.8898E+03   2.5123E+03   2.3103E-05   6.4848E+12   1.0000E+06   1.4685E+13   1.6541E+02   1.8707E+02   9.0621E-08   2.2035E-02   3.3428E-13   3.8240E-22   2.8653E-06   1.7706E+08   3.0537E-03   2.4604E-03   7.7802E-13   5.2558E+08   5.2336E+06   6.6261E+14   5.7572E+14
   7.601000E-03   1.0000E+06   5.0018E+11   4.8987E+06   2.2252E+13   1.5777E+13   9.9596E-13   2.1585E+19   7.4068E+08   9.6637E+08   1.4944E-06   1.5151E-01   1.0650E+11   1.8402E-01   2.8030E-01   9.1324E-01   5.1571E-09   1.6733E+10   4.3112E+14   9.1264E+03   2.5792E+03   2.3748E-05   6.5921E+12   1.0000E+06   1.5376E+13   1.7614E+02   1.9921E+02   9.6499E-08   2.3441E-02   3.6076E-13   4.1270E-22   3.0630E-06   1.9124E+08   3.3501E-03   2.6992E-03   8.5354E-13   5.5449E+08   5.5598E+06   6.6996E+14   5.8402E+14
   7.701000E-03   1.0000E+06   5.0743E+11   4.8917E+06   2.1903E+13   1.6468E+13   1.0396E-12   2.1585E+19   7.5043E+08   9.7909E+08   1.4944E-06   1.1709E-01   1.0985E+11   1.9295E-01   2.9390E-01   9.5755E-01   5.4073E-09   1.6774E+10   4.3664E+14   9.3654E+03   2.6467E+03   2.4401E-05   6.6983E+12   1.0000E+06   1.6086E+13   1.8737E+02   2.1191E+02   1.0265E-07   2.4913E-02   3.8892E-13   4.4491E-22   3.2704E-06   2.0629E+08   3.6701E-03   2.9570E-03   9.3505E-13   5.8435E+08   5.8984E+06   6.7726E+14   5.9232E+14
   7.801000E-03   1.0000E+06   5.1466E+11   4.8846E+06   2.1564E+13   1.7177E+13   1.0843E-12   2.1585E+19   7.6017E+08   9.9180E+08   1.4944E-06   9.4600E-02   1.1324E+11   2.0215E-01   3.0792E-01   1.0032E+00   5.6653E-09   1.6814E+10   4.4214E+14   9.6068E+03   2.7150E+03   2.5062E-05   6.8036E+12   1.0000E+06   1.6816E+13   1.9911E+02   2.2519E+02   1.0908E-07   2.6452E-02   4.1883E-13   4.7913E-22   3.4876E-06   2.2224E+08   4.0150E-03   3.2349E-03   1.0229E-12   6.1517E+08   6.2494E+06   6.8450E+14   6.0061E+14
   7.901000E-03   1.0000E+06   5.2189E+11   4.8776E+06   2.1232E+13   1.7904E+13   1.1302E-12   2.1585E+19   7.6991E+08   1.0045E+09   1.4944E-06   7.9898E-02   1.1668E+11   2.1164E-01   3.2238E-01   1.0503E+00   5.9312E-09   1.6853E+10   4.4759E+14   9.8506E+03   2.7839E+03   2.5732E-05   6.9079E+12   1.0000E+06   1.7564E+13   2.1138E+02   2.3907E+02   1.1581E-07   2.8060E-02   4.5057E-13   5.1545E-22   3.7150E-06   2.3913E+08   4.3863E-03   3.5340E-03   1.1175E-12   6.4695E+08   6.6131E+06   6.9168E+14   6.0889E+14
   8.001000E-03   1.0000E+06   5.2910E+11   4.8705E+06   2.0910E+13   1.8649E+13   1.1773E-12   2.1585E+19   7.7966E+08   1.0172E+09   1.4944E-06   7.0261E-02   1.2016E+11   2.2142E-01   3.3726E-01   1.0988E+00   6.2051E-09   1.6890E+10   4.5301E+14   1.0097E+04   2.8534E+03   2.6410E-05   7.0113E+12   1.0000E+06   1.8332E+13   2.2419E+02   2.5356E+02   1.2283E-07   2.9740E-02   4.8423E-13   5.5397E-22   3.9528E-06   2.5700E+08   4.7856E-03   3.8558E-03   1.2193E-12   6.7969E+08   6.9896E+06   6.9881E+14   6.1715E+14
   8.101000E-03   1.0000E+06   5.3630E+11   4.8635E+06   2.0595E+13   1.9413E+13   1.2255E-12   2.1585E+19   7.8940E+08   1.0299E+09   1.4944E-06   6.3901E-02   1.2368E+11   2.3148E-01   3.5259E-01   1.1488E+00   6.4871E-09   1.6927E+10   4.5839E+14   1.0345E+04   2.9236E+03   2.7096E-05   7.1137E+12   1.0000E+06   1.9118E+13   2.3756E+02   2.6867E+02   1.3015E-07   3.1493E-02   5.1989E-13   5.9476E-22   4.2012E-06   2.7587E+08   5.2145E-03   4.2013E-03   1.3285E-12   7.1342E+08   7.3789E+06   7.0589E+14   6.2541E+14
   8.201000E-03   1.0000E+06   5.4349E+11   4.8565E+06   2.0289E+13   2.0195E+13   1.2749E-12   2.1585E+19   7.9915E+08   1.0427E+09   1.4944E-06   5.9648E-02   1.2724E+11   2.4183E-01   3.6836E-01   1.2002E+00   6.7773E-09   1.6962E+10   4.6373E+14   1.0596E+04   2.9945E+03   2.7789E-05   7.2152E+12   1.0000E+06   1.9925E+13   2.5149E+02   2.8443E+02   1.3778E-07   3.3321E-02   5.5763E-13   6.3795E-22   4.4604E-06   2.9580E+08   5.6746E-03   4.5720E-03   1.4458E-12   7.4812E+08   7.7812E+06   7.1291E+14   6.3366E+14
   8.301000E-03   1.0000E+06   5.5068E+11   4.8495E+06   1.9991E+13   2.0996E+13   1.3254E-12   2.1585E+19   8.0889E+08   1.0554E+09   1.4944E-06   5.6745E-02   1.3085E+11   2.5249E-01   3.8459E-01   1.2530E+00   7.0758E-09   1.6996E+10   4.6904E+14   1.0849E+04   3.0660E+03   2.8491E-05   7.3157E+12   1.0000E+06   2.0750E+13   2.6601E+02   3.0085E+02   1.4574E-07   3.5225E-02   5.9755E-13   6.8362E-22   4.7308E-06   3.1682E+08   6.1677E-03   4.9693E-03   1.5714E-12   7.8381E+08   8.1967E+06   7.1987E+14   6.4190E+14
   8.401000E-03   1.0000E+06   5.5785E+11   4.8426E+06   1.9702E+13   2.1815E+13   1.3771E-12   2.1585E+19   8.1863E+08   1.0681E+09   1.4944E-06   5.4704E-02   1.3450E+11   2.6344E-01   4.0127E-01   1.3074E+00   7.3827E-09   1.7030E+10   4.7431E+14   1.1104E+04   3.1381E+03   2.9201E-05   7.4153E+12   1.0000E+06   2.1596E+13   2.8112E+02   3.1795E+02   1.5402E-07   3.7209E-02   6.3973E-13   7.3188E-22   5.0126E-06   3.3896E+08   6.6955E-03   5.3946E-03   1.7059E-12   8.2048E+08   8.6255E+06   7.2677E+14   6.5013E+14
   8.501000E-03   1.0000E+06   5.6501E+11   4.8358E+06   1.9421E+13   2.2653E+13   1.4300E-12   2.1585E+19   8.2838E+08   1.0808E+09   1.4944E-06   5.3214E-02   1.3820E+11   2.7469E-01   4.1841E-01   1.3632E+00   7.6980E-09   1.7063E+10   4.7955E+14   1.1361E+04   3.2108E+03   2.9919E-05   7.5140E+12   1.0000E+06   2.2460E+13   2.9685E+02   3.3573E+02   1.6263E-07   3.9273E-02   6.8426E-13   7.8284E-22   5.3059E-06   3.6227E+08   7.2599E-03   5.8493E-03   1.8497E-12   8.5815E+08   9.0677E+06   7.3362E+14   6.5835E+14
   8.601000E-03   1.0000E+06   5.7216E+11   4.8291E+06   1.9147E+13   2.3509E+13   1.4841E-12   2.1585E+19   8.3812E+08   1.0935E+09   1.4944E-06   5.2073E-02   1.4193E+11   2.8625E-01   4.3602E-01   1.4206E+00   8.0220E-09   1.7094E+10   4.8475E+14   1.1620E+04   3.2841E+03   3.0645E-05   7.6118E+12   1.0000E+06   2.3345E+13   3.1319E+02   3.5422E+02   1.7159E-07   4.1421E-02   7.3125E-13   8.3661E-22   5.6110E-06   3.8679E+08   7.8628E-03   6.3351E-03   2.0033E-12   8.9681E+08   9.5235E+06   7.4041E+14   6.6656E+14
   8.701000E-03   1.0000E+06   5.7930E+11   4.8225E+06   1.8882E+13   2.4384E+13   1.5393E-12   2.1585E+19   8.4786E+08   1.1062E+09   1.4944E-06   5.1158E-02   1.4570E+11   2.9812E-01   4.5410E-01   1.4795E+00   8.3547E-09   1.7126E+10   4.8991E+14   1.1882E+04   3.3579E+03   3.1378E-05   7.7086E+12   1.0000E+06   2.4248E+13   3.3018E+02   3.7343E+02   1.8090E-07   4.3652E-02   7.8079E-13   8.9329E-22   5.9282E-06   4.1255E+08   8.5062E-03   6.8535E-03   2.1672E-12   9.3648E+08   9.9929E+06   7.4715E+14   6.7477E+14
   8.801000E-03   1.0000E+06   5.8644E+11   4.8160E+06   1.8624E+13   2.5277E+13   1.5957E-12   2.1585E+19   8.5761E+08   1.1189E+09   1.4944E-06   5.0387E-02   1.4952E+11   3.1031E-01   4.7266E-01   1.5400E+00   8.6961E-09   1.7156E+10   4.9503E+14   1.2145E+04   3.4324E+03   3.2120E-05   7.8046E+12   1.0000E+06   2.5172E+13   3.4782E+02   3.9338E+02   1.9056E-07   4.5970E-02   8.3298E-13   9.5301E-22   6.2577E-06   4.3960E+08   9.1921E-03   7.4061E-03   2.3419E-12   9.7714E+08   1.0476E+07   7.5382E+14   6.8296E+14
   8.901000E-03   1.0000E+06   5.9356E+11   4.8096E+06   1.8374E+13   2.6189E+13   1.6533E-12   2.1585E+19   8.6735E+08   1.1316E+09   1.4944E-06   4.9713E-02   1.5338E+11   3.2281E-01   4.9170E-01   1.6020E+00   9.0464E-09   1.7186E+10   5.0012E+14   1.2411E+04   3.5074E+03   3.2869E-05   7.8997E+12   1.0000E+06   2.6115E+13   3.6612E+02   4.1408E+02   2.0059E-07   4.8377E-02   8.8791E-13   1.0159E-21   6.5996E-06   4.6798E+08   9.9226E-03   7.9947E-03   2.5281E-12   1.0188E+09   1.0973E+07   7.6044E+14   6.9115E+14
   9.001000E-03   1.0000E+06   6.0067E+11   4.8034E+06   1.8131E+13   2.7120E+13   1.7120E-12   2.1585E+19   8.7709E+08   1.1444E+09   1.4944E-06   4.9102E-02   1.5727E+11   3.3563E-01   5.1123E-01   1.6656E+00   9.4057E-09   1.7215E+10   5.0517E+14   1.2678E+04   3.5829E+03   3.3625E-05   7.9939E+12   1.0000E+06   2.7078E+13   3.8511E+02   4.3556E+02   2.1099E-07   5.0874E-02   9.4571E-13   1.0820E-21   6.9543E-06   4.9773E+08   1.0700E-02   8.6210E-03   2.7261E-12   1.0615E+09   1.1485E+07   7.6701E+14   6.9932E+14
   9.101000E-03   1.0000E+06   6.0778E+11   4.7973E+06   1.7895E+13   2.8069E+13   1.7720E-12   2.1585E+19   8.8684E+08   1.1571E+09   1.4944E-06   4.8535E-02   1.6121E+11   3.4877E-01   5.3125E-01   1.7308E+00   9.7740E-09   1.7243E+10   5.1019E+14   1.2947E+04   3.6590E+03   3.4389E-05   8.0873E+12   1.0000E+06   2.8060E+13   4.0479E+02   4.5781E+02   2.2177E-07   5.3464E-02   1.0065E-12   1.1515E-21   7.3220E-06   5.2889E+08   1.1526E-02   9.2867E-03   2.9366E-12   1.1052E+09   1.2010E+07   7.7351E+14   7.0749E+14
   9.201000E-03   1.0000E+06   6.1487E+11   4.7913E+06   1.7666E+13   2.9037E+13   1.8331E-12   2.1585E+19   8.9658E+08   1.1698E+09   1.4944E-06   4.7999E-02   1.6519E+11   3.6224E-01   5.5176E-01   1.7977E+00   1.0152E-08   1.7271E+10   5.1517E+14   1.3218E+04   3.7356E+03   3.5161E-05   8.1799E+12   1.0000E+06   2.9063E+13   4.2518E+02   4.8087E+02   2.3294E-07   5.6147E-02   1.0703E-12   1.2246E-21   7.7028E-06   5.6151E+08   1.2404E-02   9.9939E-03   3.1603E-12   1.1499E+09   1.2550E+07   7.7996E+14   7.1565E+14
   9.301000E-03   1.0000E+06   6.2196E+11   4.7854E+06   1.7444E+13   3.0024E+13   1.8954E-12   2.1585E+19   9.0633E+08   1.1825E+09   1.4944E-06   4.7488E-02   1.6920E+11   3.7604E-01   5.7278E-01   1.8662E+00   1.0538E-08   1.7299E+10   5.2012E+14   1.3491E+04   3.8128E+03   3.5940E-05   8.2716E+12   1.0000E+06   3.0085E+13   4.4629E+02   5.0475E+02   2.4451E-07   5.8927E-02   1.1373E-12   1.3012E-21   8.0971E-06   5.9563E+08   1.3335E-02   1.0744E-02   3.3976E-12   1.1956E+09   1.3105E+07   7.8635E+14   7.2380E+14
   9.401000E-03   1.0000E+06   6.2903E+11   4.7797E+06   1.7229E+13   3.1030E+13   1.9588E-12   2.1585E+19   9.1607E+08   1.1952E+09   1.4944E-06   4.6997E-02   1.7326E+11   3.9017E-01   5.9431E-01   1.9363E+00   1.0934E-08   1.7326E+10   5.2503E+14   1.3766E+04   3.8904E+03   3.6727E-05   8.3624E+12   1.0000E+06   3.1126E+13   4.6813E+02   5.2946E+02   2.5648E-07   6.1806E-02   1.2076E-12   1.3817E-21   8.5049E-06   6.3129E+08   1.4323E-02   1.1540E-02   3.6492E-12   1.2424E+09   1.3674E+07   7.9269E+14   7.3195E+14
   9.501000E-03   1.0000E+06   6.3610E+11   4.7741E+06   1.7020E+13   3.2054E+13   2.0235E-12   2.1585E+19   9.2581E+08   1.2079E+09   1.4944E-06   4.6523E-02   1.7735E+11   4.0464E-01   6.1635E-01   2.0081E+00   1.1340E-08   1.7352E+10   5.2990E+14   1.4043E+04   3.9685E+03   3.7520E-05   8.4525E+12   1.0000E+06   3.2188E+13   4.9073E+02   5.5501E+02   2.6886E-07   6.4784E-02   1.2813E-12   1.4660E-21   8.9265E-06   6.6853E+08   1.5369E-02   1.2383E-02   3.9158E-12   1.2902E+09   1.4258E+07   7.9896E+14   7.4008E+14
   9.601000E-03   1.0000E+06   6.4317E+11   4.7686E+06   1.6817E+13   3.3097E+13   2.0893E-12   2.1585E+19   9.3556E+08   1.2206E+09   1.4944E-06   4.6064E-02   1.8148E+11   4.1945E-01   6.3891E-01   2.0816E+00   1.1755E-08   1.7378E+10   5.3474E+14   1.4321E+04   4.0472E+03   3.8322E-05   8.5417E+12   1.0000E+06   3.3269E+13   5.1409E+02   5.8144E+02   2.8166E-07   6.7865E-02   1.3585E-12   1.5544E-21   9.3622E-06   7.0741E+08   1.6477E-02   1.3275E-02   4.1979E-12   1.3389E+09   1.4857E+07   8.0518E+14   7.4821E+14
   9.701000E-03   1.0000E+06   6.5022E+11   4.7633E+06   1.6620E+13   3.4158E+13   2.1563E-12   2.1585E+19   9.4530E+08   1.2333E+09   1.4944E-06   4.5618E-02   1.8565E+11   4.3460E-01   6.6199E-01   2.1568E+00   1.2179E-08   1.7404E+10   5.3954E+14   1.4601E+04   4.1262E+03   3.9130E-05   8.6302E+12   1.0000E+06   3.4370E+13   5.3824E+02   6.0874E+02   2.9488E-07   7.1049E-02   1.4394E-12   1.6470E-21   9.8120E-06   7.4796E+08   1.7648E-02   1.4219E-02   4.4964E-12   1.3888E+09   1.5471E+07   8.1135E+14   7.5633E+14
   9.801000E-03   1.0000E+06   6.5726E+11   4.7581E+06   1.6429E+13   3.5238E+13   2.2245E-12   2.1585E+19   9.5504E+08   1.2461E+09   1.4944E-06   4.5185E-02   1.8986E+11   4.5010E-01   6.8559E-01   2.2337E+00   1.2614E-08   1.7429E+10   5.4431E+14   1.4882E+04   4.2058E+03   3.9946E-05   8.7179E+12   1.0000E+06   3.5490E+13   5.6317E+02   6.3694E+02   3.0854E-07   7.4340E-02   1.5241E-12   1.7439E-21   1.0276E-05   7.9023E+08   1.8886E-02   1.5217E-02   4.8119E-12   1.4396E+09   1.6101E+07   8.1745E+14   7.6445E+14
   9.901000E-03   1.0000E+06   6.6430E+11   4.7530E+06   1.6244E+13   3.6337E+13   2.2939E-12   2.1585E+19   9.6479E+08   1.2588E+09   1.4944E-06   4.4762E-02   1.9410E+11   4.6594E-01   7.0973E-01   2.3124E+00   1.3058E-08   1.7454E+10   5.4905E+14   1.5165E+04   4.2858E+03   4.0769E-05   8.8048E+12   1.0000E+06   3.6631E+13   5.8891E+02   6.6605E+02   3.2265E-07   7.7739E-02   1.6126E-12   1.8452E-21   1.0755E-05   8.3427E+08   2.0194E-02   1.6270E-02   5.1450E-12   1.4915E+09   1.6746E+07   8.2350E+14   7.7256E+14
   1.000100E-02   1.0000E+06   6.7133E+11   4.7481E+06   1.6064E+13   3.7454E+13   2.3644E-12   2.1584E+19   9.7453E+08   1.2715E+09   1.4944E-06   4.4350E-02   1.9839E+11   4.8214E-01   7.3440E-01   2.3927E+00   1.3512E-08   1.7478E+10   5.5375E+14   1.5450E+04   4.3662E+03   4.1599E-05   8.8909E+12   1.0000E+06   3.7791E+13   6.1547E+02   6.9610E+02   3.3720E-07   8.1248E-02   1.7052E-12   1.9511E-21   1.1249E-05   8.8012E+08   2.1574E-02   1.7382E-02   5.4966E-12   1.5444E+09   1.7406E+07   8.2949E+14   7.8066E+14
   1.100100E-02   1.0000E+06   7.4127E+11   4.7052E+06   1.4527E+13   4.9640E+13   3.1337E-12   2.1584E+19   1.0720E+09   1.3986E+09   1.4944E-06   4.0733E-02   2.4319E+11   6.6414E-01   1.0116E+00   3.2959E+00   1.8612E-08   1.7709E+10   5.9890E+14   1.8374E+04   5.1927E+03   5.0277E-05   9.7123E+12   1.0000E+06   5.0470E+13   9.2934E+02   1.0511E+03   5.0916E-07   1.2284E-01   2.8815E-12   3.2976E-21   1.7041E-05   1.4485E+09   4.0041E-02   3.2261E-02   1.0202E-11   2.1300E+09   2.4903E+07   8.8626E+14   8.6133E+14
   1.200100E-02   1.0000E+06   8.1065E+11   4.6716E+06   1.3358E+13   6.3634E+13   4.0172E-12   2.1584E+19   1.1694E+09   1.5257E+09   1.4944E-06   3.7847E-02   2.9141E+11   8.8454E-01   1.3473E+00   4.3897E+00   2.4789E-08   1.7924E+10   6.4084E+14   2.1417E+04   6.0527E+03   5.9611E-05   1.0467E+13   1.0000E+06   6.5085E+13   1.3407E+03   1.5163E+03   7.3451E-07   1.7764E-01   4.6169E-12   5.2842E-21   2.4505E-05   2.2506E+09   6.9476E-02   5.5977E-02   1.7701E-11   2.8184E+09   3.4129E+07   9.3742E+14   9.4148E+14
   1.300100E-02   1.0000E+06   8.7957E+11   4.6441E+06   1.2442E+13   7.9369E+13   5.0105E-12   2.1584E+19   1.2668E+09   1.6529E+09   1.4944E-06   3.5486E-02   3.4279E+11   1.1461E+00   1.7457E+00   5.6876E+00   3.2118E-08   1.8133E+10   6.7975E+14   2.4548E+04   6.9375E+03   6.9553E-05   1.1161E+13   1.0000E+06   8.1577E+13   1.8630E+03   2.1071E+03   1.0207E-06   2.4767E-01   7.0766E-12   8.1006E-21   3.3778E-05   3.3361E+09   1.1404E-01   9.1881E-02   2.9056E-11   3.6088E+09   4.5235E+07   9.8314E+14   1.0212E+15
