       Time_s                                                                                                     001                                                                                                     002                                                                                                     003                                                                                                     004                                                                                                     005                                                                                                     006                                                                                                     007                                                                                                     008                                                                                                     009                                                                                                     010                                                                                                     011                                                                                                     012                                                                                                     013                                                                                                     014                                                                                                     015                                                                                                     016                                                                                                     017                                                                                                     018                                                                                                     019                                                                                                     020                                                                                                     021                                                                                                     022                                                                                                     023                                                                                                     024                                                                                                     025                                                                                                     026                                                                                                     027                                                                                                     028                                                                                                     029                                                                                                     030                                                                                                     031                                                                                                     032                                                                                                     033                                                                                                     034                                                                                                     035                                                                                                     036                                                                                                     037                                                                                                     038                                                                                                     039                                                                                                     040                                                                                                     041                                                                                                     042                                                                                                     043                                                                                                     044                                                                                                     045                                                                                                     046                                                                                                     047                                                                                                     048                                                                                                     049                                                                                                     050                                                                                                     051                                                                                                     052                                                                                                     053                                                                                                     054                                                                                                     055                                                                                                     056                                                                                                     057                                                                                                     058                                                                                                     059                                                                                                     060                                                                                                     061                                                                                                     062                                                                                                     063                                                                                                     064                                                                                                     065                                                                                                     066                                                                                                     067                                                                                                     068                                                                                                     069                                                                                                     070                                                                                                     071                                                                                                     072                                                                                                     073                                                                                                     074                                                                                                     075                                                                                                     076                                                                                                     077                                                                                                     078                                                                                                     079                                                                                                     080                                                                                                     081                                                                                                     082                                                                                                     083                                                                                                     084                                                                                                     085                                                                                                     086                                                                                                     087                                                                                                     088                                                                                                     089                                                                                                     090                                                                                                     091                                                                                                     092                                                                                                     093                                                                                                     094                                                                                                     095                                                                                                     096                                                                                                     097                                                                                                     098                                                                                                     099                                                                                                     100                                                                                                     101                                                                                                     102                                                                                                     103                                                                                                     104                                                                                                     105                                                                                                     106                                                                                                     107                                                                                                     108                                                                                                     109                                                                                                     110                                                                                                     111                                                                                                     112                                                                                                     113                                                                                                     114
   8.2100E-04   1.2714E+11   9.7446E+10   6.2368E-01   3.7256E-01   5.3348E+00   4.7170E+00   5.9963E-12   4.7718E-12   6.7364E+04   2.3837E+05   4.8603E-08   5.9700E-07   7.2572E-02   2.3645E-01   4.7644E-02   1.5367E-14   1.6205E-13   6.6801E-15   1.1961E-05   1.4845E-05   2.1954E-17   3.3081E-17   1.9255E-14   3.7283E-26   1.6215E-06   2.5061E+02   1.2118E-09   9.2915E-10   2.5842E-09   2.8637E-21   2.5320E-21   5.8937E-04   4.1356E-16   1.4634E-15   1.3352E-09   2.7936E-22   9.1016E-22   1.8340E-22   3.7791E-15   6.7312E-27   8.3544E-27   2.2018E-23   4.2400E-35   4.5090E-20   7.6433E-12   6.1111E-19   1.5950E-12   2.2642E-18   9.3695E-25   2.1360E-32   1.4937E+14   7.2230E+02   5.5381E+02   1.6230E+16   7.8482E+04   6.0174E+04   7.4146E+06   8.2165E-06   7.2649E-06   3.5722E+01   1.4786E+09   3.6713E-03   1.0375E-03   3.6650E+01   2.2781E-10   4.3869E-22   9.8626E+00   3.0569E+12   7.5901E+00   2.1450E+00   6.7243E-12   1.4865E-23   1.1977E-23   4.7423E+16   2.2932E+05   1.7583E+05   5.2921E+13   7.2146E-05   7.1187E-07   1.2260E+14   3.0442E+02   8.6031E+01   4.8677E+16   2.3538E+05   1.8047E+05   4.0007E+12   7.1750E+06   1.3065E+15   1.9008E+12   2.0238E+12   2.5061E+02   1.2118E-09   9.2915E-10   5.5850E+06   7.9577E-03   7.2497E-08   1.3961E-19   2.9622E+03   1.5299E-09   1.1631E+03   1.2889E-09   1.1397E-09   3.4012E+08   8.4450E-04   2.3866E-04   5.5186E-10   2.7476E+11   4.0733E+02   9.0048E-10   7.2552E-10   1.6214E-06   7.8406E-18   6.0116E-18   9.4801E-07
   8.3100E-04   1.2714E+11   9.7446E+10   6.3128E-01   3.7709E-01   5.6657E+00   5.0095E+00   6.4467E-12   5.1302E-12   6.8200E+04   2.4132E+05   4.9800E-08   6.1171E-07   7.6107E-02   2.4796E-01   4.9965E-02   1.6313E-14   1.7203E-13   7.0912E-15   1.2704E-05   1.5767E-05   2.3604E-17   3.5566E-17   2.0199E-14   3.9595E-26   1.6415E-06   2.5061E+02   1.2266E-09   9.4046E-10   2.7445E-09   3.0788E-21   2.7222E-21   5.9668E-04   4.2375E-16   1.4994E-15   1.4002E-09   2.9655E-22   9.6618E-22   1.9469E-22   4.0138E-15   7.2369E-27   8.9821E-27   2.3098E-23   4.5029E-35   4.5647E-20   7.6433E-12   6.5700E-19   1.6343E-12   2.4035E-18   1.0073E-24   2.2684E-32   1.4937E+14   7.3110E+02   5.6055E+02   1.6230E+16   7.9437E+04   6.0907E+04   7.8745E+06   8.8336E-06   7.8105E-06   3.6531E+01   1.4970E+09   3.7617E-03   1.0631E-03   3.7480E+01   2.3898E-10   4.6589E-22   1.0086E+01   3.0948E+12   7.7771E+00   2.1979E+00   7.1419E-12   1.5982E-23   1.2877E-23   4.7423E+16   2.3211E+05   1.7797E+05   5.2954E+13   7.3928E-05   7.2958E-07   1.2564E+14   3.1572E+02   8.9225E+01   4.8708E+16   2.3840E+05   1.8279E+05   4.1969E+12   7.7068E+06   1.3377E+15   1.9465E+12   2.1230E+12   2.5061E+02   1.2266E-09   9.4046E-10   5.8599E+06   8.2453E-03   7.6979E-08   1.5007E-19   3.2586E+03   1.6640E-09   1.2303E+03   1.3802E-09   1.2203E-09   3.4296E+08   8.6183E-04   2.4356E-04   6.0012E-10   2.8464E+11   4.3761E+02   9.7929E-10   7.8901E-10   1.6415E-06   8.0343E-18   6.1601E-18   9.7126E-07
   8.4100E-04   1.2714E+11   9.7446E+10   6.3888E-01   3.8163E-01   6.0127E+00   5.3164E+00   6.9248E-12   5.5106E-12   6.9036E+04   2.4428E+05   5.1013E-08   6.2660E-07   7.9768E-02   2.5989E-01   5.2369E-02   1.7304E-14   1.8248E-13   7.5223E-15   1.3483E-05   1.6734E-05   2.5355E-17   3.8205E-17   2.1177E-14   4.2019E-26   1.6616E-06   2.5061E+02   1.2414E-09   9.5178E-10   2.9126E-09   3.3071E-21   2.9241E-21   6.0400E-04   4.3406E-16   1.5359E-15   1.4676E-09   3.1457E-22   1.0249E-21   2.0652E-22   4.2600E-15   7.7739E-27   9.6486E-27   2.4216E-23   4.7786E-35   4.6206E-20   7.6433E-12   7.0573E-19   1.6741E-12   2.5496E-18   1.0821E-24   2.4073E-32   1.4937E+14   7.3990E+02   5.6729E+02   1.6230E+16   8.0393E+04   6.1639E+04   8.3568E+06   9.4887E-06   8.3897E-06   3.7346E+01   1.5153E+09   3.8533E-03   1.0890E-03   3.8317E+01   2.5055E-10   4.9442E-22   1.0311E+01   3.1328E+12   7.9664E+00   2.2514E+00   7.5800E-12   1.7168E-23   1.3832E-23   4.7423E+16   2.3491E+05   1.8011E+05   5.2989E+13   7.5733E-05   7.4753E-07   1.2871E+14   3.2730E+02   9.2498E+01   4.8740E+16   2.4143E+05   1.8511E+05   4.4001E+12   8.2708E+06   1.3692E+15   1.9926E+12   2.2258E+12   2.5061E+02   1.2414E-09   9.5178E-10   6.1448E+06   8.5395E-03   8.1679E-08   1.6118E-19   3.5804E+03   1.8080E-09   1.3004E+03   1.4765E-09   1.3055E-09   3.4575E+08   8.7921E-04   2.4847E-04   6.5192E-10   2.9475E+11   4.6973E+02   1.0639E-09   8.5719E-10   1.6616E-06   8.2304E-18   6.3104E-18   9.9479E-07
   8.5100E-04   1.2714E+11   9.7446E+10   6.4647E-01   3.8617E-01   6.3765E+00   5.6379E+00   7.4320E-12   5.9142E-12   6.9872E+04   2.4724E+05   5.2239E-08   6.4167E-07   8.3558E-02   2.7224E-01   5.4857E-02   1.8343E-14   1.9344E-13   7.9739E-15   1.4300E-05   1.7748E-05   2.7214E-17   4.1005E-17   2.2190E-14   4.4560E-26   1.6817E-06   2.5061E+02   1.2561E-09   9.6309E-10   3.0888E-09   3.5493E-21   3.1383E-21   6.1131E-04   4.4450E-16   1.5729E-15   1.5373E-09   3.3346E-22   1.0864E-21   2.1892E-22   4.5181E-15   8.3436E-27   1.0356E-26   2.5375E-23   5.0676E-35   4.6764E-20   7.6433E-12   7.5741E-19   1.7144E-12   2.7027E-18   1.1614E-24   2.5529E-32   1.4937E+14   7.4870E+02   5.7404E+02   1.6230E+16   8.1349E+04   6.2372E+04   8.8623E+06   1.0184E-05   9.0042E-06   3.8168E+01   1.5337E+09   3.9460E-03   1.1152E-03   3.9160E+01   2.6254E-10   5.2432E-22   1.0538E+01   3.1707E+12   8.1580E+00   2.3055E+00   8.0392E-12   1.8426E-23   1.4846E-23   4.7423E+16   2.3770E+05   1.8225E+05   5.3023E+13   7.7561E-05   7.6572E-07   1.3182E+14   3.3916E+02   9.5849E+01   4.8771E+16   2.4446E+05   1.8743E+05   4.6105E+12   8.8684E+06   1.4010E+15   2.0393E+12   2.3322E+12   2.5061E+02   1.2561E-09   9.6309E-10   6.4398E+06   8.8404E-03   8.6603E-08   1.7296E-19   3.9294E+03   1.9624E-09   1.3733E+03   1.5781E-09   1.3953E-09   3.4850E+08   8.9665E-04   2.5340E-04   7.0749E-10   3.0508E+11   5.0377E+02   1.1547E-09   9.3032E-10   1.6817E-06   8.4289E-18   6.4626E-18   1.0186E-06
   8.6100E-04   1.2714E+11   9.7446E+10   6.5407E-01   3.9070E-01   6.7574E+00   5.9748E+00   7.9696E-12   6.3421E-12   7.0709E+04   2.5020E+05   5.3481E-08   6.5692E-07   8.7479E-02   2.8501E-01   5.7431E-02   1.9431E-14   2.0491E-13   8.4469E-15   1.5155E-05   1.8810E-05   2.9184E-17   4.3974E-17   2.3238E-14   4.7222E-26   1.7018E-06   2.5061E+02   1.2709E-09   9.7440E-10   3.2734E-09   3.8061E-21   3.3653E-21   6.1864E-04   4.5507E-16   1.6102E-15   1.6095E-09   3.5324E-22   1.1509E-21   2.3191E-22   4.7885E-15   8.9476E-27   1.1105E-26   2.6573E-23   5.3703E-35   4.7324E-20   7.6433E-12   8.1221E-19   1.7552E-12   2.8630E-18   1.2455E-24   2.7053E-32   1.4937E+14   7.5750E+02   5.8078E+02   1.6230E+16   8.2305E+04   6.3105E+04   9.3918E+06   1.0920E-05   9.6557E-06   3.8997E+01   1.5520E+09   4.0398E-03   1.1417E-03   4.0011E+01   2.7494E-10   5.5563E-22   1.0767E+01   3.2087E+12   8.3519E+00   2.3603E+00   8.5203E-12   1.9760E-23   1.5921E-23   4.7423E+16   2.4049E+05   1.8439E+05   5.3058E+13   7.9411E-05   7.8414E-07   1.3497E+14   3.5130E+02   9.9281E+01   4.8804E+16   2.4749E+05   1.8976E+05   4.8282E+12   9.5012E+06   1.4331E+15   2.0865E+12   2.4424E+12   2.5061E+02   1.2709E-09   9.7440E-10   6.7453E+06   9.1482E-03   9.1761E-08   1.8544E-19   4.3076E+03   2.1280E-09   1.4493E+03   1.6852E-09   1.4900E-09   3.5120E+08   9.1413E-04   2.5834E-04   7.6705E-10   3.1563E+11   5.3982E+02   1.2520E-09   1.0087E-09   1.7018E-06   8.6300E-18   6.6167E-18   1.0427E-06
   8.7100E-04   1.2714E+11   9.7446E+10   6.6167E-01   3.9524E-01   7.1563E+00   6.3275E+00   8.5392E-12   6.7954E-12   7.1547E+04   2.5317E+05   5.4737E-08   6.7235E-07   9.1534E-02   2.9823E-01   6.0093E-02   2.0570E-14   2.1692E-13   8.9419E-15   1.6052E-05   1.9922E-05   3.1271E-17   4.7119E-17   2.4322E-14   5.0008E-26   1.7219E-06   2.5061E+02   1.2856E-09   9.8572E-10   3.4666E-09   4.0782E-21   3.6058E-21   6.2597E-04   4.6576E-16   1.6481E-15   1.6841E-09   3.7394E-22   1.2183E-21   2.4550E-22   5.0716E-15   9.5876E-27   1.1900E-26   2.7813E-23   5.6872E-35   4.7884E-20   7.6433E-12   8.7026E-19   1.7965E-12   3.0308E-18   1.3346E-24   2.8650E-32   1.4937E+14   7.6629E+02   5.8752E+02   1.6230E+16   8.3261E+04   6.3837E+04   9.9462E+06   1.1701E-05   1.0346E-05   3.9832E+01   1.5704E+09   4.1347E-03   1.1685E-03   4.0867E+01   2.8777E-10   5.8842E-22   1.0997E+01   3.2467E+12   8.5481E+00   2.4158E+00   9.0241E-12   2.1174E-23   1.7060E-23   4.7423E+16   2.4329E+05   1.8653E+05   5.3093E+13   8.1285E-05   8.0281E-07   1.3815E+14   3.6373E+02   1.0279E+02   4.8836E+16   2.5053E+05   1.9209E+05   5.0535E+12   1.0171E+07   1.4656E+15   2.1343E+12   2.5563E+12   2.5061E+02   1.2856E-09   9.8572E-10   7.0615E+06   9.4627E-03   9.7159E-08   1.9867E-19   4.7170E+03   2.3054E-09   1.5284E+03   1.7980E-09   1.5898E-09   3.5386E+08   9.3165E-04   2.6329E-04   8.3082E-10   3.2642E+11   5.7798E+02   1.3561E-09   1.0926E-09   1.7219E-06   8.8335E-18   6.7727E-18   1.0671E-06
   8.8100E-04   1.2714E+11   9.7446E+10   6.6926E-01   3.9977E-01   7.5737E+00   6.6965E+00   9.1423E-12   7.2753E-12   7.2385E+04   2.5613E+05   5.6008E-08   6.8797E-07   9.5727E-02   3.1189E-01   6.2846E-02   2.1761E-14   2.2949E-13   9.4597E-15   1.6989E-05   2.1087E-05   3.3481E-17   5.0449E-17   2.5444E-14   5.2924E-26   1.7421E-06   2.5061E+02   1.3004E-09   9.9703E-10   3.6687E-09   4.3661E-21   3.8605E-21   6.3330E-04   4.7657E-16   1.6863E-15   1.7612E-09   3.9560E-22   1.2889E-21   2.5971E-22   5.3680E-15   1.0265E-26   1.2741E-26   2.9096E-23   6.0188E-35   4.8444E-20   7.6433E-12   9.3172E-19   1.8382E-12   3.2063E-18   1.4289E-24   3.0320E-32   1.4937E+14   7.7509E+02   5.9427E+02   1.6230E+16   8.4217E+04   6.4570E+04   1.0526E+07   1.2527E-05   1.1076E-05   4.0673E+01   1.5888E+09   4.2307E-03   1.1956E-03   4.1730E+01   3.0104E-10   6.2273E-22   1.1230E+01   3.2847E+12   8.7466E+00   2.4719E+00   9.5514E-12   2.2670E-23   1.8265E-23   4.7423E+16   2.4608E+05   1.8867E+05   5.3129E+13   8.3181E-05   8.2172E-07   1.4138E+14   3.7645E+02   1.0639E+02   4.8869E+16   2.5358E+05   1.9442E+05   5.2864E+12   1.0878E+07   1.4984E+15   2.1825E+12   2.6741E+12   2.5061E+02   1.3004E-09   9.9703E-10   7.3886E+06   9.7842E-03   1.0281E-07   2.1267E-19   5.1598E+03   2.4952E-09   1.6106E+03   1.9168E-09   1.6948E-09   3.5648E+08   9.4922E-04   2.6826E-04   8.9905E-10   3.3743E+11   6.1835E+02   1.4676E-09   1.1825E-09   1.7421E-06   9.0396E-18   6.9307E-18   1.0917E-06
   8.9100E-04   1.2714E+11   9.7446E+10   6.7686E-01   4.0431E-01   8.0102E+00   7.0824E+00   9.7803E-12   7.7830E-12   7.3223E+04   2.5910E+05   5.7294E-08   7.0376E-07   1.0006E-01   3.2600E-01   6.5690E-02   2.3007E-14   2.4262E-13   1.0001E-14   1.7971E-05   2.2304E-05   3.5819E-17   5.3972E-17   2.6603E-14   5.5974E-26   1.7623E-06   2.5061E+02   1.3152E-09   1.0083E-09   3.8802E-09   4.6708E-21   4.1299E-21   6.4063E-04   4.8751E-16   1.7250E-15   1.8409E-09   4.1824E-22   1.3627E-21   2.7458E-22   5.6779E-15   1.0982E-26   1.3630E-26   3.0422E-23   6.3656E-35   4.9005E-20   7.6433E-12   9.9674E-19   1.8804E-12   3.3898E-18   1.5287E-24   3.2067E-32   1.4937E+14   7.8389E+02   6.0101E+02   1.6230E+16   8.5173E+04   6.5303E+04   1.1133E+07   1.3401E-05   1.1849E-05   4.1521E+01   1.6072E+09   4.3278E-03   1.2231E-03   4.2600E+01   3.1476E-10   6.5861E-22   1.1464E+01   3.3228E+12   8.9474E+00   2.5286E+00   1.0103E-11   2.4253E-23   1.9541E-23   4.7423E+16   2.4887E+05   1.9081E+05   5.3165E+13   8.5100E-05   8.4087E-07   1.4464E+14   3.8947E+02   1.1007E+02   4.8902E+16   2.5663E+05   1.9676E+05   5.5272E+12   1.1626E+07   1.5316E+15   2.2313E+12   2.7959E+12   2.5061E+02   1.3152E-09   1.0083E-09   7.7268E+06   1.0113E-02   1.0871E-07   2.2747E-19   5.6382E+03   2.6981E-09   1.6961E+03   2.0417E-09   1.8052E-09   3.5905E+08   9.6682E-04   2.7323E-04   9.7199E-10   3.4868E+11   6.6101E+02   1.5868E-09   1.2785E-09   1.7622E-06   9.2481E-18   7.0905E-18   1.1167E-06
   9.0100E-04   1.2714E+11   9.7446E+10   6.8446E-01   4.0885E-01   8.4664E+00   7.4859E+00   1.0455E-11   8.3197E-12   7.4063E+04   2.6207E+05   5.8595E-08   7.1974E-07   1.0454E-01   3.4059E-01   6.8629E-02   2.4308E-14   2.5634E-13   1.0567E-14   1.8996E-05   2.3577E-05   3.8292E-17   5.7698E-17   2.7801E-14   5.9161E-26   1.7825E-06   2.5061E+02   1.3299E-09   1.0197E-09   4.1012E-09   4.9930E-21   4.4147E-21   6.4797E-04   4.9858E-16   1.7642E-15   1.9233E-09   4.4190E-22   1.4397E-21   2.9011E-22   6.0020E-15   1.1740E-26   1.4571E-26   3.1792E-23   6.7281E-35   4.9568E-20   7.6433E-12   1.0655E-18   1.9232E-12   3.5816E-18   1.6342E-24   3.3894E-32   1.4937E+14   7.9269E+02   6.0775E+02   1.6230E+16   8.6129E+04   6.6035E+04   1.1767E+07   1.4326E-05   1.2667E-05   4.2374E+01   1.6256E+09   4.4261E-03   1.2508E-03   4.3475E+01   3.2893E-10   6.9612E-22   1.1699E+01   3.3609E+12   9.1505E+00   2.5860E+00   1.0680E-11   2.5927E-23   2.0890E-23   4.7423E+16   2.5167E+05   1.9295E+05   5.3201E+13   8.7043E-05   8.6027E-07   1.4794E+14   4.0278E+02   1.1383E+02   4.8935E+16   2.5969E+05   1.9910E+05   5.7760E+12   1.2416E+07   1.5650E+15   2.2806E+12   2.9218E+12   2.5061E+02   1.3299E-09   1.0197E-09   8.0765E+06   1.0448E-02   1.1488E-07   2.4313E-19   6.1545E+03   2.9150E-09   1.7849E+03   2.1730E-09   1.9213E-09   3.6157E+08   9.8444E-04   2.7821E-04   1.0499E-09   3.6016E+11   7.0608E+02   1.7142E-09   1.3811E-09   1.7825E-06   9.4592E-18   7.2523E-18   1.1419E-06
   9.1100E-04   1.2714E+11   9.7446E+10   6.9206E-01   4.1338E-01   8.9431E+00   7.9073E+00   1.1168E-11   8.8869E-12   7.4902E+04   2.6504E+05   5.9910E-08   7.3589E-07   1.0916E-01   3.5565E-01   7.1663E-02   2.5668E-14   2.7068E-13   1.1158E-14   2.0068E-05   2.4908E-05   4.0904E-17   6.1635E-17   2.9039E-14   6.2492E-26   1.8027E-06   2.5061E+02   1.3447E-09   1.0310E-09   4.3321E-09   5.3334E-21   4.7157E-21   6.5532E-04   5.0977E-16   1.8038E-15   2.0083E-09   4.6661E-22   1.5203E-21   3.0633E-22   6.3407E-15   1.2541E-26   1.5566E-26   3.3207E-23   7.1068E-35   5.0130E-20   7.6433E-12   1.1381E-18   1.9664E-12   3.7819E-18   1.7457E-24   3.5802E-32   1.4937E+14   8.0149E+02   6.1450E+02   1.6230E+16   8.7085E+04   6.6768E+04   1.2430E+07   1.5302E-05   1.3530E-05   4.3234E+01   1.6441E+09   4.5254E-03   1.2789E-03   4.4357E+01   3.4358E-10   7.3531E-22   1.1937E+01   3.3990E+12   9.3559E+00   2.6441E+00   1.1282E-11   2.7696E-23   2.2315E-23   4.7423E+16   2.5446E+05   1.9509E+05   5.3238E+13   8.9008E-05   8.7991E-07   1.5128E+14   4.1640E+02   1.1768E+02   4.8969E+16   2.6275E+05   2.0145E+05   6.0329E+12   1.3249E+07   1.5988E+15   2.3304E+12   3.0517E+12   2.5061E+02   1.3447E-09   1.0310E-09   8.4379E+06   1.0791E-02   1.2133E-07   2.5967E-19   6.7114E+03   3.1465E-09   1.8770E+03   2.3108E-09   2.0432E-09   3.6406E+08   1.0021E-03   2.8320E-04   1.1331E-09   3.7188E+11   7.5366E+02   1.8501E-09   1.4906E-09   1.8027E-06   9.6728E-18   7.4161E-18   1.1674E-06
   9.2100E-04   1.2714E+11   9.7446E+10   6.9965E-01   4.1792E-01   9.4409E+00   8.3474E+00   1.1920E-11   9.4859E-12   7.5742E+04   2.6801E+05   6.1240E-08   7.5223E-07   1.1393E-01   3.7119E-01   7.4796E-02   2.7087E-14   2.8565E-13   1.1775E-14   2.1188E-05   2.6297E-05   4.3664E-17   6.5793E-17   3.0317E-14   6.5970E-26   1.8230E-06   2.5061E+02   1.3595E-09   1.0423E-09   4.5732E-09   5.6928E-21   5.0335E-21   6.6267E-04   5.2109E-16   1.8439E-15   2.0961E-09   4.9241E-22   1.6043E-21   3.2327E-22   6.6945E-15   1.3387E-26   1.6616E-26   3.4669E-23   7.5024E-35   5.0694E-20   7.6433E-12   1.2148E-18   2.0101E-12   3.9910E-18   1.8635E-24   3.7794E-32   1.4937E+14   8.1029E+02   6.2124E+02   1.6230E+16   8.8041E+04   6.7501E+04   1.3121E+07   1.6334E-05   1.4442E-05   4.4099E+01   1.6625E+09   4.6259E-03   1.3073E-03   4.5245E+01   3.5870E-10   7.7623E-22   1.2175E+01   3.4371E+12   9.5636E+00   2.7028E+00   1.1912E-11   2.9565E-23   2.3820E-23   4.7423E+16   2.5725E+05   1.9723E+05   5.3275E+13   9.0997E-05   8.9981E-07   1.5465E+14   4.3032E+02   1.2161E+02   4.9003E+16   2.6582E+05   2.0380E+05   6.2982E+12   1.4128E+07   1.6329E+15   2.3807E+12   3.1859E+12   2.5061E+02   1.3595E-09   1.0423E-09   8.8112E+06   1.1141E-02   1.2806E-07   2.7713E-19   7.3115E+03   3.3936E-09   1.9726E+03   2.4556E-09   2.1712E-09   3.6650E+08   1.0198E-03   2.8820E-04   1.2218E-09   3.8383E+11   8.0385E+02   1.9951E-09   1.6075E-09   1.8230E-06   9.8889E-18   7.5817E-18   1.1931E-06
   9.3100E-04   1.2714E+11   9.7446E+10   7.0725E-01   4.2246E-01   9.9604E+00   8.8068E+00   1.2714E-11   1.0118E-11   7.6583E+04   2.7098E+05   6.2585E-08   7.6875E-07   1.1885E-01   3.8723E-01   7.8028E-02   2.8568E-14   3.0126E-13   1.2418E-14   2.2357E-05   2.7748E-05   4.6576E-17   7.0181E-17   3.1636E-14   6.9600E-26   1.8433E-06   2.5061E+02   1.3742E-09   1.0536E-09   4.8249E-09   6.0721E-21   5.3689E-21   6.7002E-04   5.3254E-16   1.8844E-15   2.1867E-09   5.1933E-22   1.6920E-21   3.4094E-22   7.0638E-15   1.4280E-26   1.7724E-26   3.6177E-23   7.9152E-35   5.1258E-20   7.6433E-12   1.2958E-18   2.0542E-12   4.2092E-18   1.9878E-24   3.9874E-32   1.4937E+14   8.1908E+02   6.2798E+02   1.6230E+16   8.8997E+04   6.8233E+04   1.3843E+07   1.7422E-05   1.5404E-05   4.4970E+01   1.6810E+09   4.7275E-03   1.3360E-03   4.6138E+01   3.7431E-10   8.1894E-22   1.2416E+01   3.4752E+12   9.7737E+00   2.7621E+00   1.2569E-11   3.1537E-23   2.5409E-23   4.7423E+16   2.6005E+05   1.9938E+05   5.3312E+13   9.3010E-05   9.1996E-07   1.5807E+14   4.4454E+02   1.2563E+02   4.9037E+16   2.6890E+05   2.0616E+05   6.5720E+12   1.5055E+07   1.6673E+15   2.4316E+12   3.3244E+12   2.5061E+02   1.3742E-09   1.0536E-09   9.1968E+06   1.1498E-02   1.3509E-07   2.9555E-19   7.9575E+03   3.6569E-09   2.0718E+03   2.6074E-09   2.3054E-09   3.6889E+08   1.0375E-03   2.9319E-04   1.3164E-09   3.9603E+11   8.5677E+02   2.1497E-09   1.7321E-09   1.8433E-06   1.0108E-17   7.7494E-18   1.2192E-06
   9.4100E-04   1.2714E+11   9.7446E+10   7.1485E-01   4.2699E-01   1.0502E+01   9.2860E+00   1.3552E-11   1.0785E-11   7.7424E+04   2.7396E+05   6.3945E-08   7.8546E-07   1.2393E-01   4.0378E-01   8.1362E-02   3.0112E-14   3.1755E-13   1.3090E-14   2.3576E-05   2.9262E-05   4.9649E-17   7.4810E-17   3.2998E-14   7.3387E-26   1.8636E-06   2.5061E+02   1.3890E-09   1.0649E-09   5.0874E-09   6.4722E-21   5.7226E-21   6.7738E-04   5.4411E-16   1.9253E-15   2.2801E-09   5.4740E-22   1.7835E-21   3.5938E-22   7.4492E-15   1.5222E-26   1.8893E-26   3.7734E-23   8.3459E-35   5.1824E-20   7.6433E-12   1.3811E-18   2.0989E-12   4.4367E-18   2.1189E-24   4.2043E-32   1.4937E+14   8.2788E+02   6.3473E+02   1.6230E+16   8.9953E+04   6.8966E+04   1.4597E+07   1.8570E-05   1.6419E-05   4.5846E+01   1.6994E+09   4.8302E-03   1.3651E-03   4.7038E+01   3.9041E-10   8.6350E-22   1.2658E+01   3.5134E+12   9.9860E+00   2.8221E+00   1.3255E-11   3.3617E-23   2.7085E-23   4.7423E+16   2.6284E+05   2.0152E+05   5.3350E+13   9.5046E-05   9.4036E-07   1.6152E+14   4.5908E+02   1.2974E+02   4.9072E+16   2.7198E+05   2.0852E+05   6.8544E+12   1.6030E+07   1.7021E+15   2.4829E+12   3.4673E+12   2.5061E+02   1.3890E-09   1.0649E-09   9.5947E+06   1.1862E-02   1.4241E-07   3.1498E-19   8.6525E+03   3.9375E-09   2.1745E+03   2.7665E-09   2.4460E-09   3.7124E+08   1.0552E-03   2.9820E-04   1.4171E-09   4.0846E+11   9.1253E+02   2.3144E-09   1.8647E-09   1.8636E-06   1.0329E-17   7.9190E-18   1.2455E-06
   9.5100E-04   1.2714E+11   9.7446E+10   7.2244E-01   4.3153E-01   1.1067E+01   9.7856E+00   1.4435E-11   1.1487E-11   7.8266E+04   2.7694E+05   6.5320E-08   8.0234E-07   1.2917E-01   4.2084E-01   8.4799E-02   3.1722E-14   3.3453E-13   1.3790E-14   2.4849E-05   3.0841E-05   5.2888E-17   7.9691E-17   3.4402E-14   7.7336E-26   1.8840E-06   2.5061E+02   1.4037E-09   1.0762E-09   5.3611E-09   6.8939E-21   6.0955E-21   6.8475E-04   5.5580E-16   1.9667E-15   2.3764E-09   5.7667E-22   1.8788E-21   3.7859E-22   7.8511E-15   1.6215E-26   2.0126E-26   3.9339E-23   8.7950E-35   5.2390E-20   7.6433E-12   1.4711E-18   2.1441E-12   4.6739E-18   2.2571E-24   4.4306E-32   1.4937E+14   8.3668E+02   6.4147E+02   1.6230E+16   9.0909E+04   6.9699E+04   1.5382E+07   1.9780E-05   1.7489E-05   4.6728E+01   1.7179E+09   4.9340E-03   1.3944E-03   4.7943E+01   4.0703E-10   9.0997E-22   1.2901E+01   3.5516E+12   1.0201E+01   2.8828E+00   1.3970E-11   3.5810E-23   2.8852E-23   4.7423E+16   2.6563E+05   2.0366E+05   5.3388E+13   9.7105E-05   9.6102E-07   1.6501E+14   4.7393E+02   1.3394E+02   4.9107E+16   2.7506E+05   2.1089E+05   7.1457E+12   1.7057E+07   1.7371E+15   2.5348E+12   3.6147E+12   2.5061E+02   1.4037E-09   1.0762E-09   1.0005E+07   1.2234E-02   1.5005E-07   3.3546E-19   9.3994E+03   4.2363E-09   2.2810E+03   2.9331E-09   2.5934E-09   3.7354E+08   1.0729E-03   3.0320E-04   1.5243E-09   4.2114E+11   9.7126E+02   2.4897E-09   2.0060E-09   1.8840E-06   1.0553E-17   8.0905E-18   1.2722E-06
