         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39
   1.900010E-01   9.9993E+05   1.6419E+13   6.1149E+06   7.8196E+12   1.0592E+16   5.4288E-10   2.4180E+19   3.5406E+10   4.5394E+10   1.0125E-06   4.0944E-03   3.2162E+13   3.3840E+03   5.1816E+03   1.6742E+04   3.9852E-05   3.0514E+11   4.6098E+15   1.6879E+06   4.7785E+05   5.8099E-03   1.0726E+14   9.9993E+05   9.8451E+15   1.0710E+07   1.2060E+07   2.5657E-03   1.1867E+12   1.0413E+03   5.2049E-07   1.4464E+06   2.0914E+14   2.9521E+05   2.3694E+05   3.2823E-05   1.2169E+13   1.3874E+12   4.6936E+14   2.4889E+16
   2.000010E-01   9.9993E+05   1.7210E+13   6.0805E+06   7.6823E+12   1.1085E+16   5.6905E-10   2.4178E+19   3.7266E+10   4.7779E+10   1.0125E-06   3.9098E-03   3.4928E+13   3.8637E+03   5.9161E+03   1.9116E+04   4.5509E-05   3.2524E+11   4.7799E+15   1.8183E+06   5.1475E+05   6.3279E-03   1.1093E+14   9.9993E+05   1.0395E+16   1.1930E+07   1.3435E+07   2.8588E-03   1.3991E+12   1.2949E+03   6.4744E-07   1.5730E+06   2.3905E+14   3.5588E+05   2.8564E+05   3.9589E-05   1.3769E+13   1.6310E+12   4.5414E+14   2.6114E+16
   2.100010E-01   9.9993E+05   1.7996E+13   6.0488E+06   7.5453E+12   1.1570E+16   6.0346E-10   2.4176E+19   3.9125E+10   5.0164E+10   1.0125E-06   3.7421E-03   3.7779E+13   4.3836E+03   6.7121E+03   2.1688E+04   5.1638E-05   3.4537E+11   4.9469E+15   1.9514E+06   5.5244E+05   6.8645E-03   1.1450E+14   9.9993E+05   1.0944E+16   1.3217E+07   1.4884E+07   3.1678E-03   1.6351E+12   1.5926E+03   7.9642E-07   1.7029E+06   2.7132E+14   4.2496E+05   3.4109E+05   4.7294E-05   1.5488E+13   1.9009E+12   4.4019E+14   2.7334E+16
   2.200010E-01   9.9992E+05   1.8778E+13   6.0194E+06   7.4096E+12   1.2049E+16   6.2281E-10   2.4174E+19   4.0984E+10   5.2548E+10   1.0125E-06   3.5891E-03   4.0710E+13   4.9448E+03   7.5713E+03   2.4465E+04   5.8256E-05   3.6549E+11   5.1109E+15   2.0871E+06   5.9085E+05   7.4194E-03   1.1797E+14   9.9992E+05   1.1494E+16   1.4570E+07   1.6408E+07   3.4928E-03   1.8960E+12   1.9390E+03   9.6983E-07   1.8358E+06   3.0600E+14   5.0309E+05   4.0380E+05   5.6010E-05   1.7328E+13   2.1983E+12   4.2736E+14   2.8550E+16
   2.300010E-01   9.9992E+05   1.9556E+13   5.9922E+06   7.2759E+12   1.2522E+16   6.4488E-10   2.4172E+19   4.2843E+10   5.4932E+10   1.0125E-06   3.4489E-03   4.3719E+13   5.5484E+03   8.4957E+03   2.7451E+04   6.5374E-05   3.8558E+11   5.2720E+15   2.2251E+06   6.2993E+05   7.9922E-03   1.2136E+14   9.9992E+05   1.2043E+16   1.5989E+07   1.8006E+07   3.8337E-03   2.1827E+12   2.3392E+03   1.1702E-06   1.9716E+06   3.4313E+14   5.9091E+05   4.7428E+05   6.5811E-05   1.9290E+13   2.5242E+12   4.1552E+14   2.9761E+16
   2.400010E-01   9.9992E+05   2.0331E+13   5.9670E+06   7.1448E+12   1.2987E+16   6.6903E-10   2.4170E+19   4.4702E+10   5.7315E+10   1.0125E-06   3.3201E-03   4.6803E+13   6.1957E+03   9.4867E+03   3.0654E+04   7.3006E-05   4.0561E+11   5.4303E+15   2.3654E+06   6.6963E+05   8.5826E-03   1.2466E+14   9.9992E+05   1.2592E+16   1.7474E+07   1.9678E+07   4.1904E-03   2.4962E+12   2.7982E+03   1.4000E-06   2.1100E+06   3.8274E+14   6.8908E+05   5.5309E+05   7.6771E-05   2.1375E+13   2.8796E+12   4.0455E+14   3.0969E+16
   2.500010E-01   9.9991E+05   2.1103E+13   5.9436E+06   7.0166E+12   1.3447E+16   6.9261E-10   2.4168E+19   4.6560E+10   5.9698E+10   1.0125E-06   3.2012E-03   4.9959E+13   6.8876E+03   1.0546E+04   3.4077E+04   8.1164E-05   4.2556E+11   5.5859E+15   2.5077E+06   7.0992E+05   9.1903E-03   1.2787E+14   9.9991E+05   1.3141E+16   1.9024E+07   2.1424E+07   4.5631E-03   2.8374E+12   3.3215E+03   1.6620E-06   2.2509E+06   4.2485E+14   7.9829E+05   6.4074E+05   8.8966E-05   2.3585E+13   3.2654E+12   3.9437E+14   3.2174E+16
   2.600010E-01   9.9991E+05   2.1872E+13   5.9219E+06   6.8916E+12   1.3901E+16   7.1618E-10   2.4166E+19   4.8418E+10   6.2081E+10   1.0125E-06   3.0912E-03   5.3185E+13   7.6251E+03   1.1675E+04   3.7726E+04   8.9860E-05   4.4540E+11   5.7388E+15   2.6519E+06   7.5075E+05   9.8151E-03   1.3100E+14   9.9991E+05   1.3690E+16   2.0641E+07   2.3244E+07   4.9517E-03   3.2072E+12   3.9145E+03   1.9589E-06   2.3942E+06   4.6949E+14   9.1919E+05   7.3778E+05   1.0247E-04   2.5919E+13   3.6827E+12   3.8489E+14   3.3375E+16
   2.700010E-01   9.9990E+05   2.2638E+13   5.9016E+06   6.7700E+12   1.4349E+16   7.3966E-10   2.4164E+19   5.0276E+10   6.4463E+10   1.0125E-06   2.9890E-03   5.6479E+13   8.4093E+03   1.2876E+04   4.1606E+04   9.9106E-05   4.6511E+11   5.8891E+15   2.7979E+06   7.9208E+05   1.0457E-02   1.3405E+14   9.9990E+05   1.4238E+16   2.2323E+07   2.5139E+07   5.3561E-03   3.6065E+12   4.5829E+03   2.2937E-06   2.5396E+06   5.1668E+14   1.0525E+06   8.4477E+05   1.1736E-04   2.8380E+13   4.1323E+12   3.7604E+14   3.4573E+16
   2.800010E-01   9.9990E+05   2.3402E+13   5.8827E+06   6.6518E+12   1.4791E+16   7.6242E-10   2.4162E+19   5.2133E+10   6.6845E+10   1.0125E-06   2.8940E-03   5.9837E+13   9.2410E+03   1.4149E+04   4.5721E+04   1.0891E-04   4.8468E+11   6.0369E+15   2.9456E+06   8.3388E+05   1.1114E-02   1.3702E+14   9.9990E+05   1.4786E+16   2.4070E+07   2.7107E+07   5.7765E-03   4.0361E+12   5.3326E+03   2.6692E-06   2.6869E+06   5.6645E+14   1.1988E+06   9.6225E+05   1.3372E-04   3.0968E+13   4.6151E+12   3.6776E+14   3.5768E+16
   2.900010E-01   9.9990E+05   2.4163E+13   5.8651E+06   6.5372E+12   1.5228E+16   7.8477E-10   2.4160E+19   5.3990E+10   6.9226E+10   1.0125E-06   2.8053E-03   6.3258E+13   1.0121E+04   1.5497E+04   5.0076E+04   1.1929E-04   5.0409E+11   6.1823E+15   3.0947E+06   8.7611E+05   1.1789E-02   1.3991E+14   9.9990E+05   1.5334E+16   2.5884E+07   2.9149E+07   6.2127E-03   4.4968E+12   6.1697E+03   3.0885E-06   2.8361E+06   6.1880E+14   1.3590E+06   1.0908E+06   1.5162E-04   3.3682E+13   5.1320E+12   3.5999E+14   3.6961E+16
   3.000010E-01   9.9989E+05   2.4922E+13   5.8486E+06   6.4261E+12   1.5659E+16   8.0728E-10   2.4158E+19   5.5847E+10   7.1607E+10   1.0125E-06   2.7224E-03   6.6738E+13   1.1051E+04   1.6920E+04   5.4675E+04   1.3025E-04   5.2332E+11   6.3252E+15   3.2453E+06   9.1873E+05   1.2479E-02   1.4273E+14   9.9989E+05   1.5881E+16   2.7763E+07   3.1265E+07   6.6648E-03   4.9892E+12   7.1001E+03   3.5546E-06   2.9870E+06   6.7376E+14   1.5336E+06   1.2309E+06   1.7114E-04   3.6524E+13   5.6836E+12   3.5269E+14   3.8151E+16
   3.100010E-01   9.9989E+05   2.5679E+13   5.8331E+06   6.3185E+12   1.6084E+16   8.3017E-10   2.4156E+19   5.7703E+10   7.3988E+10   1.0125E-06   2.6446E-03   7.0277E+13   1.2030E+04   1.8420E+04   5.9523E+04   1.4180E-04   5.4237E+11   6.4658E+15   3.3971E+06   9.6171E+05   1.3184E-02   1.4547E+14   9.9989E+05   1.6428E+16   2.9707E+07   3.3455E+07   7.1326E-03   5.5140E+12   8.1303E+03   4.0708E-06   3.1394E+06   7.3134E+14   1.7233E+06   1.3832E+06   1.9236E-04   3.9494E+13   6.2709E+12   3.4582E+14   3.9339E+16
   3.200010E-01   9.9989E+05   2.6434E+13   5.8186E+06   6.2144E+12   1.6505E+16   8.5022E-10   2.4154E+19   5.9560E+10   7.6368E+10   1.0125E-06   2.5716E-03   7.3872E+13   1.3061E+04   1.9999E+04   6.4622E+04   1.5396E-04   5.6122E+11   6.6041E+15   3.5501E+06   1.0050E+06   1.3905E-02   1.4815E+14   9.9989E+05   1.6974E+16   3.1717E+07   3.5718E+07   7.6164E-03   6.0719E+12   9.2667E+03   4.6401E-06   3.2933E+06   7.9154E+14   1.9289E+06   1.5482E+06   2.1536E-04   4.2593E+13   6.8946E+12   3.3935E+14   4.0525E+16
   3.300010E-01   9.9988E+05   2.7188E+13   5.8050E+06   6.1137E+12   1.6920E+16   8.7272E-10   2.4152E+19   6.1415E+10   7.8748E+10   1.0125E-06   2.5029E-03   7.7520E+13   1.4144E+04   2.1656E+04   6.9979E+04   1.6672E-04   5.7986E+11   6.7401E+15   3.7042E+06   1.0486E+06   1.4641E-02   1.5076E+14   9.9988E+05   1.7519E+16   3.3792E+07   3.8055E+07   8.1159E-03   6.6635E+12   1.0516E+04   5.2660E-06   3.4486E+06   8.5437E+14   2.1511E+06   1.7266E+06   2.4022E-04   4.5819E+13   7.5553E+12   3.3323E+14   4.1709E+16
   3.400010E-01   9.9988E+05   2.7939E+13   5.7923E+06   6.0162E+12   1.7329E+16   8.9520E-10   2.4150E+19   6.3271E+10   8.1127E+10   1.0125E-06   2.4381E-03   8.1221E+13   1.5279E+04   2.3394E+04   7.5595E+04   1.8011E-04   5.9827E+11   6.8740E+15   3.8592E+06   1.0925E+06   1.5392E-02   1.5330E+14   9.9988E+05   1.8064E+16   3.5932E+07   4.0465E+07   8.6312E-03   7.2892E+12   1.1884E+04   5.9517E-06   3.6050E+06   9.1984E+14   2.3906E+06   1.9188E+06   2.6702E-04   4.9173E+13   8.2538E+12   3.2745E+14   4.2892E+16
   3.500010E-01   9.9988E+05   2.8689E+13   5.7802E+06   5.9220E+12   1.7734E+16   9.1344E-10   2.4148E+19   6.5126E+10   8.3506E+10   1.0125E-06   2.3770E-03   8.4971E+13   1.6467E+04   2.5214E+04   8.1474E+04   1.9412E-04   6.1646E+11   7.0057E+15   4.0151E+06   1.1367E+06   1.6158E-02   1.5577E+14   9.9988E+05   1.8607E+16   3.8136E+07   4.2948E+07   9.1622E-03   7.9497E+12   1.3378E+04   6.7007E-06   3.7625E+06   9.8794E+14   2.6480E+06   2.1254E+06   2.9584E-04   5.2656E+13   8.9907E+12   3.2197E+14   4.4072E+16
   3.600010E-01   9.9987E+05   2.9438E+13   5.7689E+06   5.8309E+12   1.8134E+16   9.3365E-10   2.4146E+19   6.6981E+10   8.5885E+10   1.0125E-06   2.3191E-03   8.8770E+13   1.7710E+04   2.7116E+04   8.7621E+04   2.0877E-04   6.3442E+11   7.1353E+15   4.1718E+06   1.1810E+06   1.6938E-02   1.5818E+14   9.9987E+05   1.9151E+16   4.0406E+07   4.5504E+07   9.7090E-03   8.6452E+12   1.5006E+04   7.5163E-06   3.9210E+06   1.0587E+15   2.9241E+06   2.3470E+06   3.2675E-04   5.6266E+13   9.7668E+12   3.1677E+14   4.5251E+16
   3.700010E-01   9.9987E+05   3.0185E+13   5.7582E+06   5.7429E+12   1.8529E+16   9.5615E-10   2.4144E+19   6.8836E+10   8.8263E+10   1.0125E-06   2.2643E-03   9.2615E+13   1.9007E+04   2.9102E+04   9.4038E+04   2.2406E-04   6.5213E+11   7.2628E+15   4.3292E+06   1.2256E+06   1.7732E-02   1.6054E+14   9.9987E+05   1.9693E+16   4.2741E+07   4.8133E+07   1.0272E-02   9.3764E+12   1.6773E+04   8.4021E-06   4.0806E+06   1.1321E+15   3.2196E+06   2.5842E+06   3.5984E-04   6.0004E+13   1.0583E+13   3.1183E+14   4.6428E+16
   3.800010E-01   9.9987E+05   3.0930E+13   5.7481E+06   5.6577E+12   1.8919E+16   9.7563E-10   2.4142E+19   7.0690E+10   9.0641E+10   1.0125E-06   2.2123E-03   9.6504E+13   2.0359E+04   3.1172E+04   1.0073E+05   2.4001E-04   6.6960E+11   7.3883E+15   4.4871E+06   1.2703E+06   1.8540E-02   1.6283E+14   9.9987E+05   2.0235E+16   4.5140E+07   5.0835E+07   1.0850E-02   1.0143E+13   1.8686E+04   9.3615E-06   4.2407E+06   1.2081E+15   3.5352E+06   2.8375E+06   3.9519E-04   6.3869E+13   1.1439E+13   3.0714E+14   4.7604E+16
   3.900010E-01   9.9986E+05   3.1675E+13   5.7399E+06   5.5762E+12   1.9304E+16   9.9990E-10   2.4140E+19   7.2544E+10   9.3018E+10   1.0127E-06   2.1633E-03   1.0044E+14   2.1767E+04   3.3328E+04   1.0770E+05   2.5661E-04   6.8682E+11   7.5118E+15   4.6455E+06   1.3151E+06   1.9362E-02   1.6506E+14   9.9986E+05   2.0776E+16   4.7604E+07   5.3610E+07   1.1444E-02   1.0947E+13   2.0754E+04   1.0398E-05   4.4024E+06   1.2868E+15   3.8716E+06   3.1075E+06   4.3288E-04   6.7862E+13   1.2336E+13   3.0272E+14   4.8779E+16
   4.000010E-01   9.9986E+05   3.2418E+13   5.7307E+06   5.4964E+12   1.9685E+16   1.0029E-09   2.4138E+19   7.4397E+10   9.5395E+10   1.0126E-06   2.1163E-03   1.0441E+14   2.3232E+04   3.5571E+04   1.1494E+05   2.7389E-04   7.0377E+11   7.6333E+15   4.8042E+06   1.3601E+06   2.0198E-02   1.6724E+14   9.9986E+05   2.1316E+16   5.0132E+07   5.6457E+07   1.2053E-02   1.1787E+13   2.2982E+04   1.1516E-05   4.5639E+06   1.3681E+15   4.2295E+06   3.3948E+06   4.7298E-04   7.1981E+13   1.3275E+13   2.9846E+14   4.9953E+16
   4.100010E-01   9.9985E+05   3.3160E+13   5.7221E+06   5.4194E+12   2.0060E+16   1.0349E-09   2.4136E+19   7.6251E+10   9.7772E+10   1.0126E-06   2.0715E-03   1.0843E+14   2.4754E+04   3.7901E+04   1.2247E+05   2.9184E-04   7.2047E+11   7.7530E+15   4.9633E+06   1.4051E+06   2.1047E-02   1.6936E+14   9.9985E+05   2.1856E+16   5.2725E+07   5.9377E+07   1.2679E-02   1.2664E+13   2.5379E+04   1.2718E-05   4.7260E+06   1.4520E+15   4.6096E+06   3.6999E+06   5.1559E-04   7.6226E+13   1.4256E+13   2.9440E+14   5.1125E+16
   4.200010E-01   9.9985E+05   3.3902E+13   5.7140E+06   5.3448E+12   2.0432E+16   1.0501E-09   2.4134E+19   7.8104E+10   1.0015E+11   1.0126E-06   2.0289E-03   1.1248E+14   2.6333E+04   4.0319E+04   1.3029E+05   3.1047E-04   7.3691E+11   7.8707E+15   5.1227E+06   1.4502E+06   2.1909E-02   1.7143E+14   9.9985E+05   2.2394E+16   5.5381E+07   6.2369E+07   1.3320E-02   1.3578E+13   2.7950E+04   1.4008E-05   4.8886E+06   1.5385E+15   5.0126E+06   4.0234E+06   5.6077E-04   8.0598E+13   1.5279E+13   2.9053E+14   5.2297E+16
   4.300010E-01   9.9985E+05   3.4642E+13   5.7063E+06   5.2727E+12   2.0798E+16   1.0730E-09   2.4132E+19   7.9956E+10   1.0252E+11   1.0126E-06   1.9881E-03   1.1657E+14   2.7971E+04   4.2827E+04   1.3839E+05   3.2978E-04   7.5309E+11   7.9866E+15   5.2823E+06   1.4954E+06   2.2784E-02   1.7345E+14   9.9985E+05   2.2932E+16   5.8102E+07   6.5433E+07   1.3976E-02   1.4529E+13   3.0705E+04   1.5390E-05   5.0516E+06   1.6277E+15   5.4392E+06   4.3658E+06   6.0860E-04   8.5094E+13   1.6346E+13   2.8682E+14   5.3467E+16
   4.400010E-01   9.9984E+05   3.5381E+13   5.6990E+06   5.2029E+12   2.1160E+16   1.0913E-09   2.4130E+19   8.1809E+10   1.0490E+11   1.0126E-06   1.9492E-03   1.2070E+14   2.9667E+04   4.5424E+04   1.4678E+05   3.4979E-04   7.6901E+11   8.1006E+15   5.4420E+06   1.5406E+06   2.3671E-02   1.7541E+14   9.9984E+05   2.3469E+16   6.0887E+07   6.8569E+07   1.4648E-02   1.5518E+13   3.3649E+04   1.6867E-05   5.2149E+06   1.7194E+15   5.8901E+06   4.7277E+06   6.5917E-04   8.9715E+13   1.7456E+13   2.8328E+14   5.4636E+16
   4.500010E-01   9.9984E+05   3.6119E+13   5.6920E+06   5.1354E+12   2.1518E+16   1.1023E-09   2.4128E+19   8.3661E+10   1.0727E+11   1.0126E-06   1.9120E-03   1.2486E+14   3.1423E+04   4.8112E+04   1.5547E+05   3.7050E-04   7.8466E+11   8.2128E+15   5.6018E+06   1.5859E+06   2.4571E-02   1.7733E+14   9.9984E+05   2.4005E+16   6.3735E+07   7.1777E+07   1.5336E-02   1.6545E+13   3.6790E+04   1.8443E-05   5.3785E+06   1.8138E+15   6.3660E+06   5.1096E+06   7.1254E-04   9.4460E+13   1.8610E+13   2.7989E+14   5.5805E+16
   4.600010E-01   9.9984E+05   3.6856E+13   5.6854E+06   5.0699E+12   2.1871E+16   1.1155E-09   2.4126E+19   8.5513E+10   1.0965E+11   1.0126E-06   1.8763E-03   1.2905E+14   3.3238E+04   5.0892E+04   1.6445E+05   3.9191E-04   8.0004E+11   8.3233E+15   5.7616E+06   1.6311E+06   2.5484E-02   1.7919E+14   9.9984E+05   2.4540E+16   6.6647E+07   7.5056E+07   1.6039E-02   1.7609E+13   4.0137E+04   2.0122E-05   5.5422E+06   1.9107E+15   6.8675E+06   5.5122E+06   7.6881E-04   9.9328E+13   1.9810E+13   2.7664E+14   5.6972E+16
   4.700010E-01   9.9983E+05   3.7593E+13   5.6791E+06   5.0066E+12   2.2220E+16   1.1458E-09   2.4124E+19   8.7364E+10   1.1202E+11   1.0126E-06   1.8422E-03   1.3327E+14   3.5114E+04   5.3763E+04   1.7373E+05   4.1403E-04   8.1515E+11   8.4320E+15   5.9213E+06   1.6763E+06   2.6408E-02   1.8101E+14   9.9983E+05   2.5075E+16   6.9623E+07   7.8407E+07   1.6757E-02   1.8711E+13   4.3694E+04   2.1908E-05   5.7062E+06   2.0101E+15   7.3954E+06   5.9359E+06   8.2804E-04   1.0432E+14   2.1054E+13   2.7352E+14   5.8139E+16
   4.800010E-01   9.9983E+05   3.8329E+13   5.6731E+06   4.9452E+12   2.2565E+16   1.1682E-09   2.4122E+19   8.9215E+10   1.1440E+11   1.0126E-06   1.8094E-03   1.3753E+14   3.7050E+04   5.6728E+04   1.8331E+05   4.3686E-04   8.3000E+11   8.5390E+15   6.0808E+06   1.7215E+06   2.7344E-02   1.8278E+14   9.9983E+05   2.5608E+16   7.2662E+07   8.1830E+07   1.7491E-02   1.9851E+13   4.7472E+04   2.3804E-05   5.8701E+06   2.1121E+15   7.9503E+06   6.3813E+06   8.9032E-04   1.0943E+14   2.2344E+13   2.7053E+14   5.9305E+16
   4.900010E-01   9.9983E+05   3.9064E+13   5.6674E+06   4.8857E+12   2.2905E+16   1.1801E-09   2.4120E+19   9.1066E+10   1.1677E+11   1.0126E-06   1.7779E-03   1.4181E+14   3.9047E+04   5.9786E+04   1.9319E+05   4.6042E-04   8.4459E+11   8.6442E+15   6.2401E+06   1.7666E+06   2.8292E-02   1.8451E+14   9.9983E+05   2.6141E+16   7.5764E+07   8.5323E+07   1.8241E-02   2.1030E+13   5.1476E+04   2.5813E-05   6.0341E+06   2.2166E+15   8.5330E+06   6.8490E+06   9.5572E-04   1.1467E+14   2.3679E+13   2.6766E+14   6.0470E+16
   5.000010E-01   9.9982E+05   3.9798E+13   5.6619E+06   4.8280E+12   2.3241E+16   1.1978E-09   2.4118E+19   9.2917E+10   1.1914E+11   1.0126E-06   1.7477E-03   1.4613E+14   4.1106E+04   6.2938E+04   2.0338E+05   4.8470E-04   8.5891E+11   8.7479E+15   6.3992E+06   1.8116E+06   2.9252E-02   1.8620E+14   9.9982E+05   2.6672E+16   7.8930E+07   8.8888E+07   1.9006E-02   2.2246E+13   5.5714E+04   2.7941E-05   6.1981E+06   2.3237E+15   9.1440E+06   7.3394E+06   1.0243E-03   1.2002E+14   2.5062E+13   2.6491E+14   6.1635E+16
   5.100010E-01   9.9982E+05   4.0531E+13   5.6567E+06   4.7721E+12   2.3573E+16   1.2178E-09   2.4116E+19   9.4767E+10   1.2152E+11   1.0126E-06   1.7187E-03   1.5047E+14   4.3226E+04   6.6185E+04   2.1387E+05   5.0971E-04   8.7296E+11   8.8498E+15   6.5580E+06   1.8565E+06   3.0222E-02   1.8784E+14   9.9982E+05   2.7203E+16   8.2158E+07   9.2524E+07   1.9786E-02   2.3500E+13   6.0193E+04   3.0190E-05   6.3621E+06   2.4332E+15   9.7840E+06   7.8532E+06   1.0962E-03   1.2550E+14   2.6491E+13   2.6226E+14   6.2799E+16
   5.200010E-01   9.9982E+05   4.1264E+13   5.6517E+06   4.7178E+12   2.3901E+16   1.2340E-09   2.4114E+19   9.6617E+10   1.2389E+11   1.0126E-06   1.6907E-03   1.5484E+14   4.5409E+04   6.9527E+04   2.2467E+05   5.3546E-04   8.8676E+11   8.9502E+15   6.7163E+06   1.9014E+06   3.1204E-02   1.8944E+14   9.9981E+05   2.7733E+16   8.5449E+07   9.6230E+07   2.0582E-02   2.4792E+13   6.4922E+04   3.2564E-05   6.5258E+06   2.5452E+15   1.0454E+07   8.3907E+06   1.1714E-03   1.3109E+14   2.7967E+13   2.5971E+14   6.3962E+16
   5.300010E-01   9.9981E+05   4.1996E+13   5.6469E+06   4.6652E+12   2.4225E+16   1.2504E-09   2.4112E+19   9.8466E+10   1.2626E+11   1.0126E-06   1.6637E-03   1.5923E+14   4.7655E+04   7.2965E+04   2.3578E+05   5.6194E-04   9.0029E+11   9.0489E+15   6.8743E+06   1.9461E+06   3.2197E-02   1.9100E+14   9.9981E+05   2.8262E+16   8.8803E+07   1.0001E+08   2.1393E-02   2.6121E+13   6.9907E+04   3.5067E-05   6.6894E+06   2.6597E+15   1.1154E+07   8.9527E+06   1.2500E-03   1.3680E+14   2.9491E+13   2.5725E+14   6.5125E+16
   5.400010E-01   9.9981E+05   4.2728E+13   5.6423E+06   4.6141E+12   2.4545E+16   1.2675E-09   2.4110E+19   1.0032E+11   1.2863E+11   1.0126E-06   1.6378E-03   1.6365E+14   4.9963E+04   7.6500E+04   2.4721E+05   5.8917E-04   9.1357E+11   9.1461E+15   7.0318E+06   1.9907E+06   3.3201E-02   1.9252E+14   9.9981E+05   2.8790E+16   9.2219E+07   1.0385E+08   2.2219E-02   2.7489E+13   7.5155E+04   3.7703E-05   6.8530E+06   2.7766E+15   1.1885E+07   9.5395E+06   1.3321E-03   1.4263E+14   3.1064E+13   2.5489E+14   6.6287E+16
   5.500010E-01   9.9980E+05   4.3459E+13   5.6379E+06   4.5645E+12   2.4861E+16   1.2841E-09   2.4108E+19   1.0216E+11   1.3100E+11   1.0126E-06   1.6127E-03   1.6809E+14   5.2335E+04   8.0131E+04   2.5894E+05   6.1714E-04   9.2659E+11   9.2417E+15   7.1887E+06   2.0351E+06   3.4216E-02   1.9400E+14   9.9980E+05   2.9317E+16   9.5698E+07   1.0777E+08   2.3060E-02   2.8894E+13   8.0674E+04   4.0475E-05   7.0164E+06   2.8959E+15   1.2648E+07   1.0152E+07   1.4178E-03   1.4857E+14   3.2684E+13   2.5262E+14   6.7448E+16
   5.600010E-01   9.9980E+05   4.4190E+13   5.6337E+06   4.5163E+12   2.5173E+16   1.3002E-09   2.4106E+19   1.0401E+11   1.3337E+11   1.0126E-06   1.5886E-03   1.7255E+14   5.4770E+04   8.3860E+04   2.7099E+05   6.4587E-04   9.3936E+11   9.3358E+15   7.3451E+06   2.0794E+06   3.5241E-02   1.9545E+14   9.9980E+05   2.9843E+16   9.9240E+07   1.1176E+08   2.3917E-02   3.0337E+13   8.6472E+04   4.3387E-05   7.1794E+06   3.0176E+15   1.3443E+07   1.0790E+07   1.5072E-03   1.5464E+14   3.4354E+13   2.5042E+14   6.8609E+16
   5.700010E-01   9.9980E+05   4.4920E+13   5.6297E+06   4.4695E+12   2.5481E+16   1.3161E-09   2.4104E+19   1.0586E+11   1.3574E+11   1.0126E-06   1.5653E-03   1.7703E+14   5.7270E+04   8.7687E+04   2.8336E+05   6.7535E-04   9.5188E+11   9.4284E+15   7.5008E+06   2.1235E+06   3.6276E-02   1.9686E+14   9.9980E+05   3.0368E+16   1.0284E+08   1.1582E+08   2.4789E-02   3.1817E+13   9.2554E+04   4.6443E-05   7.3417E+06   3.1417E+15   1.4271E+07   1.1454E+07   1.6002E-03   1.6081E+14   3.6073E+13   2.4831E+14   6.9770E+16
   5.800010E-01   9.9979E+05   4.5649E+13   5.6258E+06   4.4240E+12   2.5785E+16   1.3319E-09   2.4102E+19   1.0771E+11   1.3811E+11   1.0126E-06   1.5427E-03   1.8154E+14   5.9833E+04   9.1612E+04   2.9604E+05   7.0558E-04   9.6416E+11   9.5195E+15   7.6559E+06   2.1674E+06   3.7321E-02   1.9823E+14   9.9979E+05   3.0892E+16   1.0651E+08   1.1995E+08   2.5676E-02   3.3335E+13   9.8930E+04   4.9646E-05   7.5039E+06   3.2682E+15   1.5132E+07   1.2146E+07   1.6971E-03   1.6710E+14   3.7841E+13   2.4627E+14   7.0930E+16
   5.900010E-01   9.9979E+05   4.6378E+13   5.6221E+06   4.3798E+12   2.6086E+16   1.3476E-09   2.4100E+19   1.0956E+11   1.4048E+11   1.0126E-06   1.5209E-03   1.8607E+14   6.2462E+04   9.5636E+04   3.0905E+05   7.3658E-04   9.7619E+11   9.6092E+15   7.8103E+06   2.2111E+06   3.8376E-02   1.9957E+14   9.9979E+05   3.1416E+16   1.1024E+08   1.2414E+08   2.6579E-02   3.4890E+13   1.0561E+05   5.3000E-05   7.6665E+06   3.3969E+15   1.6028E+07   1.2865E+07   1.7978E-03   1.7351E+14   3.9659E+13   2.4429E+14   7.2090E+16
   6.000010E-01   9.9979E+05   4.7106E+13   5.6185E+06   4.3368E+12   2.6383E+16   1.3631E-09   2.4098E+19   1.1141E+11   1.4285E+11   1.0125E-06   1.4998E-03   1.9061E+14   6.5155E+04   9.9760E+04   3.2237E+05   7.6835E-04   9.8797E+11   9.6974E+15   7.9640E+06   2.2546E+06   3.9441E-02   2.0087E+14   9.9979E+05   3.1938E+16   1.1402E+08   1.2841E+08   2.7496E-02   3.6481E+13   1.1259E+05   5.6509E-05   7.8275E+06   3.5280E+15   1.6958E+07   1.3612E+07   1.9024E-03   1.8002E+14   4.1528E+13   2.4239E+14   7.3249E+16
