       Time_s           01           02           03           04           05
   7.0726E-04   8.7775E+01   3.0000E+02   1.4589E+04   1.8071E-07   3.8820E-03
   7.2248E-04   5.6695E+01   3.0000E+02   9.5796E+03   4.4597E-07   6.1883E-03
   7.4239E-04   2.1145E+01   3.0000E+02   8.0920E+03   8.4179E-07   4.3564E-03
   7.5000E-04   7.8551E+00   3.0000E+02   7.1778E+03   3.1798E-07   6.1132E-04
   7.5703E-04   2.2829E+01   3.0000E+02   8.1470E+03   5.1682E-07   2.8876E-03
   7.6522E-04   3.9361E+01   3.0000E+02   8.6119E+03   1.3771E-06   1.3266E-02
   7.7459E-04   5.8038E+01   3.0000E+02   9.7046E+03   3.0198E-06   4.2895E-02
   7.8279E-04   7.6188E+01   3.0000E+02   1.2255E+04   4.5425E-06   8.4703E-02
   7.9098E-04   9.2470E+01   3.0000E+02   1.5688E+04   2.2397E-06   5.0688E-02
   7.9918E-04   1.0794E+02   3.0000E+02   1.9639E+04   2.1671E-06   5.7250E-02
   8.0504E-04   1.2037E+02   3.0000E+02   2.2811E+04   9.8547E-06   2.9031E-01
   8.0972E-04   1.2888E+02   3.0000E+02   2.4929E+04   2.3523E-05   7.4200E-01
   8.1440E-04   1.3562E+02   3.0000E+02   2.6555E+04   4.3280E-05   1.4366E+00
   8.1674E-04   1.4015E+02   3.0000E+02   2.7643E+04   6.6088E-05   2.2669E+00
   8.2026E-04   1.4331E+02   3.0000E+02   2.8370E+04   8.5763E-05   3.0081E+00
   8.2377E-04   1.4662E+02   3.0000E+02   2.9117E+04   1.0138E-04   3.6381E+00
   8.2963E-04   1.5018E+02   3.0000E+02   2.9849E+04   1.1351E-04   4.1721E+00
   8.3548E-04   1.5373E+02   3.0000E+02   3.0593E+04   1.2169E-04   4.5786E+00
   8.4251E-04   1.5647E+02   3.0000E+02   3.1155E+04   1.2228E-04   4.6829E+00
   8.4719E-04   1.5823E+02   3.0000E+02   3.1518E+04   1.1634E-04   4.5052E+00
   8.5656E-04   1.5926E+02   3.0000E+02   3.1731E+04   1.0270E-04   4.0031E+00
   8.6475E-04   1.5966E+02   3.0000E+02   3.1812E+04   8.2686E-05   3.2311E+00
   8.7178E-04   1.5911E+02   3.0000E+02   3.1699E+04   6.2438E-05   2.4314E+00
   8.7881E-04   1.5789E+02   3.0000E+02   3.1449E+04   4.3344E-05   1.6749E+00
   8.8700E-04   1.5574E+02   3.0000E+02   3.1006E+04   2.6246E-05   1.0004E+00
   8.9871E-04   1.5125E+02   3.0000E+02   3.0074E+04   1.2143E-05   4.4951E-01
   9.1042E-04   1.4351E+02   3.0000E+02   2.8415E+04   3.5194E-06   1.2362E-01
   9.2330E-04   1.3196E+02   3.0000E+02   2.5641E+04   6.7525E-07   2.1808E-02
   9.3852E-04   1.1445E+02   3.0000E+02   2.1318E+04   1.5003E-07   4.2026E-03
   9.5726E-04   8.7775E+01   3.0000E+02   1.4589E+04   1.8071E-07   3.8820E-03
   9.7248E-04   5.6695E+01   3.0000E+02   9.5796E+03   4.4597E-07   6.1883E-03
   9.9239E-04   2.1145E+01   3.0000E+02   8.0920E+03   8.4179E-07   4.3564E-03
   1.0000E-03   7.8551E+00   3.0000E+02   7.1778E+03   3.1798E-07   6.1132E-04
   1.0070E-03   2.2829E+01   3.0000E+02   8.1470E+03   5.1682E-07   2.8876E-03
   1.0152E-03   3.9361E+01   3.0000E+02   8.6119E+03   1.3771E-06   1.3266E-02
   1.0246E-03   5.8038E+01   3.0000E+02   9.7046E+03   3.0198E-06   4.2895E-02
   1.0328E-03   7.6188E+01   3.0000E+02   1.2255E+04   4.5425E-06   8.4703E-02
   1.0410E-03   9.2470E+01   3.0000E+02   1.5688E+04   2.2397E-06   5.0688E-02
   1.0492E-03   1.0794E+02   3.0000E+02   1.9639E+04   2.1671E-06   5.7250E-02
   1.0550E-03   1.2037E+02   3.0000E+02   2.2811E+04   9.8547E-06   2.9031E-01
   1.0597E-03   1.2888E+02   3.0000E+02   2.4929E+04   2.3523E-05   7.4200E-01
   1.0644E-03   1.3562E+02   3.0000E+02   2.6555E+04   4.3280E-05   1.4366E+00
   1.0667E-03   1.4015E+02   3.0000E+02   2.7643E+04   6.6088E-05   2.2669E+00
   1.0703E-03   1.4331E+02   3.0000E+02   2.8370E+04   8.5763E-05   3.0081E+00
   1.0738E-03   1.4662E+02   3.0000E+02   2.9117E+04   1.0138E-04   3.6381E+00
   1.0796E-03   1.5018E+02   3.0000E+02   2.9849E+04   1.1351E-04   4.1721E+00
   1.0855E-03   1.5373E+02   3.0000E+02   3.0593E+04   1.2169E-04   4.5786E+00
   1.0925E-03   1.5647E+02   3.0000E+02   3.1155E+04   1.2228E-04   4.6829E+00
   1.0972E-03   1.5823E+02   3.0000E+02   3.1518E+04   1.1634E-04   4.5052E+00
   1.1066E-03   1.5926E+02   3.0000E+02   3.1731E+04   1.0270E-04   4.0031E+00
   1.1148E-03   1.5966E+02   3.0000E+02   3.1812E+04   8.2686E-05   3.2311E+00
   1.1218E-03   1.5911E+02   3.0000E+02   3.1699E+04   6.2438E-05   2.4314E+00
   1.1288E-03   1.5789E+02   3.0000E+02   3.1449E+04   4.3344E-05   1.6749E+00
   1.1370E-03   1.5574E+02   3.0000E+02   3.1006E+04   2.6246E-05   1.0004E+00
   1.1487E-03   1.5125E+02   3.0000E+02   3.0074E+04   1.2143E-05   4.4951E-01
   1.1604E-03   1.4351E+02   3.0000E+02   2.8415E+04   3.5194E-06   1.2362E-01
   1.1733E-03   1.3196E+02   3.0000E+02   2.5641E+04   6.7525E-07   2.1808E-02
   1.1885E-03   1.1445E+02   3.0000E+02   2.1318E+04   1.5003E-07   4.2026E-03
   1.2073E-03   8.7775E+01   3.0000E+02   1.4589E+04   1.8071E-07   3.8820E-03
   1.2225E-03   5.6695E+01   3.0000E+02   9.5796E+03   4.4597E-07   6.1883E-03
   1.2424E-03   2.1145E+01   3.0000E+02   8.0920E+03   8.4179E-07   4.3564E-03
   1.2500E-03   7.8551E+00   3.0000E+02   7.1778E+03   3.1798E-07   6.1132E-04
   1.2570E-03   2.2829E+01   3.0000E+02   8.1470E+03   5.1682E-07   2.8876E-03
   1.2652E-03   3.9361E+01   3.0000E+02   8.6119E+03   1.3771E-06   1.3266E-02
   1.2746E-03   5.8038E+01   3.0000E+02   9.7046E+03   3.0198E-06   4.2895E-02
   1.2828E-03   7.6188E+01   3.0000E+02   1.2255E+04   4.5425E-06   8.4703E-02
   1.2910E-03   9.2470E+01   3.0000E+02   1.5688E+04   2.2397E-06   5.0687E-02
   1.2992E-03   1.0794E+02   3.0000E+02   1.9639E+04   2.1671E-06   5.7250E-02
   1.3050E-03   1.2037E+02   3.0000E+02   2.2811E+04   9.8547E-06   2.9031E-01
   1.3097E-03   1.2888E+02   3.0000E+02   2.4929E+04   2.3523E-05   7.4200E-01
   1.3144E-03   1.3562E+02   3.0000E+02   2.6555E+04   4.3280E-05   1.4366E+00
   1.3167E-03   1.4015E+02   3.0000E+02   2.7643E+04   6.6088E-05   2.2669E+00
   1.3203E-03   1.4331E+02   3.0000E+02   2.8370E+04   8.5763E-05   3.0081E+00
   1.3238E-03   1.4662E+02   3.0000E+02   2.9117E+04   1.0138E-04   3.6381E+00
   1.3296E-03   1.5018E+02   3.0000E+02   2.9849E+04   1.1351E-04   4.1721E+00
