         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39
   7.601000E-03   1.0000E+06   8.5491E+11   5.3848E+06   2.5775E+13   5.2158E+13   2.4630E-12   2.1584E+19   9.6779E+08   1.2627E+09   1.4017E-06   5.8336E+01   4.0754E+11   9.1661E-01   1.3962E+00   4.5489E+00   1.6570E-08   7.7022E+10   6.1172E+14   1.6362E+04   4.6240E+03   2.9575E-05   2.6749E+13   9.9994E+05   5.6783E+13   8.7693E+02   9.9180E+02   3.0992E-07   2.8289E+07   5.2017E-04   3.8826E-13   8.5362E+04   8.3966E+08   1.8680E-02   1.5050E-02   3.0689E-12   1.7610E+10   3.5021E+08   7.6170E+14   9.9453E+14
   7.701000E-03   1.0000E+06   8.6684E+11   5.3776E+06   2.5510E+13   5.4351E+13   2.5666E-12   2.1584E+19   9.8052E+08   1.2793E+09   1.4017E-06   4.4743E+01   4.2002E+11   9.6124E-01   1.4642E+00   4.7704E+00   1.7377E-08   7.7318E+10   6.1792E+14   1.6746E+04   4.7325E+03   3.0355E-05   2.7115E+13   9.9995E+05   5.9195E+13   9.3101E+02   1.0530E+03   3.2904E-07   3.0145E+07   5.6397E-04   4.2107E-13   9.0958E+04   9.0521E+08   2.0515E-02   1.6529E-02   3.3705E-12   1.8512E+10   3.7142E+08   7.6687E+14   1.0082E+15
   7.801000E-03   1.0000E+06   8.7876E+11   5.3707E+06   2.5258E+13   5.6588E+13   2.6722E-12   2.1584E+19   9.9325E+08   1.2959E+09   1.4017E-06   3.4218E+01   4.3263E+11   1.0072E+00   1.5342E+00   4.9985E+00   1.8208E-08   7.7611E+10   6.2404E+14   1.7131E+04   4.8415E+03   3.1143E-05   2.7474E+13   9.9996E+05   6.1656E+13   9.8737E+02   1.1167E+03   3.4896E-07   3.2084E+07   6.1060E-04   4.5602E-13   9.6781E+04   9.7439E+08   2.2493E-02   1.8122E-02   3.6954E-12   1.9437E+10   3.9348E+08   7.7190E+14   1.0219E+15
   7.901000E-03   1.0000E+06   8.9066E+11   5.3641E+06   2.5017E+13   5.8868E+13   2.7799E-12   2.1584E+19   1.0060E+09   1.3125E+09   1.4017E-06   2.6092E+01   4.4537E+11   1.0546E+00   1.6063E+00   5.2335E+00   1.9064E-08   7.7902E+10   6.3008E+14   1.7519E+04   4.9509E+03   3.1939E-05   2.7828E+13   9.9997E+05   6.4166E+13   1.0460E+03   1.1831E+03   3.6969E-07   3.4108E+07   6.6018E-04   4.9319E-13   1.0283E+05   1.0473E+09   2.4619E-02   1.9836E-02   4.0448E-12   2.0387E+10   4.1640E+08   7.7680E+14   1.0355E+15
   8.001000E-03   1.0000E+06   9.0254E+11   5.3578E+06   2.4786E+13   6.1191E+13   2.8896E-12   2.1584E+19   1.0187E+09   1.3291E+09   1.4017E-06   1.9837E+01   4.5824E+11   1.1033E+00   1.6805E+00   5.4753E+00   1.9944E-08   7.8189E+10   6.3605E+14   1.7907E+04   5.0608E+03   3.2742E-05   2.8176E+13   9.9998E+05   6.6723E+13   1.1071E+03   1.2521E+03   3.9127E-07   3.6220E+07   7.1284E-04   5.3269E-13   1.0912E+05   1.1242E+09   2.6904E-02   2.1676E-02   4.4201E-12   2.1361E+10   4.4020E+08   7.8157E+14   1.0491E+15
   8.101000E-03   1.0000E+06   9.1442E+11   5.3518E+06   2.4566E+13   6.3556E+13   3.0013E-12   2.1584E+19   1.0314E+09   1.3457E+09   1.4017E-06   1.5038E+01   4.7124E+11   1.1534E+00   1.7569E+00   5.7241E+00   2.0850E-08   7.8475E+10   6.4195E+14   1.8298E+04   5.1711E+03   3.3552E-05   2.8518E+13   9.9998E+05   6.9327E+13   1.1705E+03   1.3239E+03   4.1369E-07   3.8422E+07   7.6871E-04   5.7460E-13   1.1564E+05   1.2050E+09   2.9354E-02   2.3651E-02   4.8227E-12   2.2359E+10   4.6491E+08   7.8620E+14   1.0628E+15
   8.201000E-03   1.0000E+06   9.2628E+11   5.3460E+06   2.4356E+13   6.5962E+13   3.1149E-12   2.1584E+19   1.0442E+09   1.3623E+09   1.4017E-06   1.1370E+01   4.8436E+11   1.2049E+00   1.8354E+00   5.9798E+00   2.1782E-08   7.8759E+10   6.4777E+14   1.8690E+04   5.2818E+03   3.4371E-05   2.8854E+13   9.9999E+05   7.1978E+13   1.2364E+03   1.3984E+03   4.3698E-07   4.0714E+07   8.2792E-04   6.1905E-13   1.2239E+05   1.2898E+09   3.1978E-02   2.5765E-02   5.2539E-12   2.3380E+10   4.9053E+08   7.9071E+14   1.0764E+15
   8.301000E-03   1.0000E+06   9.3812E+11   5.3405E+06   2.4155E+13   6.8410E+13   3.2305E-12   2.1584E+19   1.0569E+09   1.3790E+09   1.4017E-06   8.5760E+00   4.9759E+11   1.2579E+00   1.9160E+00   6.2426E+00   2.2739E-08   7.9042E+10   6.5352E+14   1.9083E+04   5.3929E+03   3.5196E-05   2.9185E+13   9.9999E+05   7.4674E+13   1.3048E+03   1.4757E+03   4.6115E-07   4.3100E+07   8.9060E-04   6.6611E-13   1.2938E+05   1.3789E+09   3.4786E-02   2.8027E-02   5.7152E-12   2.4425E+10   5.1708E+08   7.9509E+14   1.0900E+15
   8.401000E-03   1.0000E+06   9.4996E+11   5.3352E+06   2.3963E+13   7.0898E+13   3.3480E-12   2.1584E+19   1.0696E+09   1.3956E+09   1.4017E-06   6.4539E+00   5.1095E+11   1.3123E+00   1.9989E+00   6.5125E+00   2.3722E-08   7.9324E+10   6.5921E+14   1.9477E+04   5.5044E+03   3.6029E-05   2.9511E+13   9.9999E+05   7.7416E+13   1.3757E+03   1.5559E+03   4.8622E-07   4.5582E+07   9.5690E-04   7.1592E-13   1.3661E+05   1.4724E+09   3.7786E-02   3.0444E-02   6.2080E-12   2.5494E+10   5.4458E+08   7.9934E+14   1.1035E+15
   8.501000E-03   1.0000E+06   9.6178E+11   5.3301E+06   2.3779E+13   7.3426E+13   3.4674E-12   2.1584E+19   1.0824E+09   1.4122E+09   1.4017E-06   4.8465E+00   5.2443E+11   1.3681E+00   2.0839E+00   6.7895E+00   2.4732E-08   7.9605E+10   6.6482E+14   1.9873E+04   5.6162E+03   3.6869E-05   2.9832E+13   9.9999E+05   8.0203E+13   1.4492E+03   1.6391E+03   5.1220E-07   4.8160E+07   1.0270E-03   7.6856E-13   1.4409E+05   1.5702E+09   4.0986E-02   3.3023E-02   6.7339E-12   2.6586E+10   5.7305E+08   8.0347E+14   1.1171E+15
   8.601000E-03   1.0000E+06   9.7359E+11   5.3253E+06   2.3603E+13   7.5994E+13   3.5886E-12   2.1584E+19   1.0951E+09   1.4288E+09   1.4017E-06   3.6328E+00   5.3802E+11   1.4254E+00   2.1712E+00   7.0739E+00   2.5767E-08   7.9886E+10   6.7037E+14   2.0269E+04   5.7283E+03   3.7715E-05   3.0147E+13   1.0000E+06   8.3034E+13   1.5254E+03   1.7252E+03   5.3910E-07   5.0838E+07   1.1009E-03   8.2416E-13   1.5180E+05   1.6726E+09   4.4398E-02   3.5771E-02   7.2944E-12   2.7700E+10   6.0250E+08   8.0748E+14   1.1307E+15
   8.701000E-03   1.0000E+06   9.8540E+11   5.3206E+06   2.3434E+13   7.8600E+13   3.7117E-12   2.1584E+19   1.1078E+09   1.4454E+09   1.4017E-06   2.7197E+00   5.5173E+11   1.4842E+00   2.2607E+00   7.3655E+00   2.6830E-08   8.0167E+10   6.7584E+14   2.0667E+04   5.8407E+03   3.8569E-05   3.0458E+13   1.0000E+06   8.5909E+13   1.6041E+03   1.8143E+03   5.6695E-07   5.3616E+07   1.1789E-03   8.8282E-13   1.5976E+05   1.7796E+09   4.8030E-02   3.8698E-02   7.8912E-12   2.8838E+10   6.3295E+08   8.1136E+14   1.1443E+15
   8.801000E-03   1.0000E+06   9.9719E+11   5.3162E+06   2.3273E+13   8.1245E+13   3.8366E-12   2.1584E+19   1.1206E+09   1.4620E+09   1.4017E-06   2.0348E+00   5.6555E+11   1.5444E+00   2.3525E+00   7.6645E+00   2.7919E-08   8.0447E+10   6.8126E+14   2.1066E+04   5.9534E+03   3.9430E-05   3.0764E+13   1.0000E+06   8.8826E+13   1.6856E+03   1.9064E+03   5.9574E-07   5.6497E+07   1.2611E-03   9.4466E-13   1.6796E+05   1.8914E+09   5.1892E-02   4.1809E-02   8.5257E-12   2.9999E+10   6.6441E+08   8.1513E+14   1.1578E+15
   8.901000E-03   1.0000E+06   1.0090E+12   5.3118E+06   2.3119E+13   8.3927E+13   3.9633E-12   2.1584E+19   1.1333E+09   1.4786E+09   1.4017E-06   1.5226E+00   5.7948E+11   1.6062E+00   2.4465E+00   7.9709E+00   2.9035E-08   8.0728E+10   6.8661E+14   2.1465E+04   6.0663E+03   4.0298E-05   3.1065E+13   1.0000E+06   9.1786E+13   1.7699E+03   2.0017E+03   6.2551E-07   5.9484E+07   1.3476E-03   1.0098E-12   1.7641E+05   2.0081E+09   5.5994E-02   4.5115E-02   9.1998E-12   3.1183E+10   6.9691E+08   8.1878E+14   1.1714E+15
   9.001000E-03   1.0000E+06   1.0207E+12   5.3077E+06   2.2971E+13   8.6646E+13   4.0917E-12   2.1584E+19   1.1460E+09   1.4952E+09   1.4017E-06   1.1406E+00   5.9353E+11   1.6694E+00   2.5429E+00   8.2848E+00   3.0178E-08   8.1010E+10   6.9190E+14   2.1866E+04   6.1795E+03   4.1172E-05   3.1361E+13   1.0000E+06   9.4787E+13   1.8569E+03   2.1001E+03   6.5626E-07   6.2577E+07   1.4387E-03   1.0783E-12   1.8510E+05   2.1298E+09   6.0347E-02   4.8622E-02   9.9150E-12   3.2389E+10   7.3046E+08   8.2231E+14   1.1849E+15
   9.101000E-03   1.0000E+06   1.0325E+12   5.3037E+06   2.2829E+13   8.9402E+13   4.2218E-12   2.1584E+19   1.1588E+09   1.5118E+09   1.4017E-06   8.5640E-01   6.0768E+11   1.7342E+00   2.6415E+00   8.6063E+00   3.1349E-08   8.1291E+10   6.9712E+14   2.2267E+04   6.2930E+03   4.2053E-05   3.1654E+13   1.0000E+06   9.7830E+13   1.9467E+03   2.2017E+03   6.8801E-07   6.5779E+07   1.5344E-03   1.1504E-12   1.9404E+05   2.2565E+09   6.4962E-02   5.2340E-02   1.0673E-11   3.3617E+10   7.6507E+08   8.2573E+14   1.1984E+15
   9.201000E-03   1.0000E+06   1.0443E+12   5.2999E+06   2.2694E+13   9.2194E+13   4.3537E-12   2.1584E+19   1.1715E+09   1.5285E+09   1.4017E-06   6.4573E-01   6.2194E+11   1.8005E+00   2.7425E+00   8.9353E+00   3.2548E-08   8.1574E+10   7.0229E+14   2.2669E+04   6.4066E+03   4.2941E-05   3.1941E+13   1.0000E+06   1.0091E+14   2.0394E+03   2.3065E+03   7.2077E-07   6.9091E+07   1.6349E-03   1.2262E-12   2.0323E+05   2.3885E+09   6.9848E-02   5.6277E-02   1.1476E-11   3.4868E+10   8.0077E+08   8.2903E+14   1.2119E+15
   9.301000E-03   1.0000E+06   1.0560E+12   5.2962E+06   2.2563E+13   9.5021E+13   4.4872E-12   2.1584E+19   1.1842E+09   1.5451E+09   1.4017E-06   4.8997E-01   6.3630E+11   1.8683E+00   2.8459E+00   9.2721E+00   3.3774E-08   8.1858E+10   7.0739E+14   2.3072E+04   6.5204E+03   4.3835E-05   3.2225E+13   1.0000E+06   1.0404E+14   2.1349E+03   2.4146E+03   7.5455E-07   7.2516E+07   1.7404E-03   1.3057E-12   2.1266E+05   2.5257E+09   7.5018E-02   6.0442E-02   1.2326E-11   3.6141E+10   8.3756E+08   8.3223E+14   1.2255E+15
   9.401000E-03   1.0000E+06   1.0677E+12   5.2926E+06   2.2439E+13   9.7882E+13   4.6223E-12   2.1584E+19   1.1969E+09   1.5617E+09   1.4017E-06   3.7508E-01   6.5077E+11   1.9377E+00   2.9516E+00   9.6165E+00   3.5029E-08   8.2142E+10   7.1244E+14   2.3476E+04   6.6345E+03   4.4736E-05   3.2504E+13   1.0000E+06   1.0720E+14   2.2335E+03   2.5260E+03   7.8936E-07   7.6056E+07   1.8511E-03   1.3892E-12   2.2234E+05   2.6684E+09   8.0483E-02   6.4845E-02   1.3223E-11   3.7436E+10   8.7547E+08   8.3531E+14   1.2390E+15
   9.501000E-03   1.0000E+06   1.0795E+12   5.2891E+06   2.2319E+13   1.0078E+14   4.7591E-12   2.1584E+19   1.2097E+09   1.5783E+09   1.4017E-06   2.9056E-01   6.6534E+11   2.0087E+00   3.0597E+00   9.9687E+00   3.6312E-08   8.2427E+10   7.1742E+14   2.3880E+04   6.7486E+03   4.5643E-05   3.2780E+13   1.0000E+06   1.1040E+14   2.3349E+03   2.6408E+03   8.2523E-07   7.9712E+07   1.9670E-03   1.4766E-12   2.3228E+05   2.8165E+09   8.6253E-02   6.9494E-02   1.4172E-11   3.8753E+10   9.1452E+08   8.3829E+14   1.2525E+15
   9.601000E-03   1.0000E+06   1.0912E+12   5.2857E+06   2.2204E+13   1.0371E+14   4.8974E-12   2.1584E+19   1.2224E+09   1.5949E+09   1.4017E-06   2.2854E-01   6.8001E+11   2.0813E+00   3.1702E+00   1.0329E+01   3.7623E-08   8.2714E+10   7.2235E+14   2.4284E+04   6.8630E+03   4.6556E-05   3.3051E+13   1.0000E+06   1.1364E+14   2.4394E+03   2.7589E+03   8.6215E-07   8.3486E+07   2.0885E-03   1.5683E-12   2.4246E+05   2.9703E+09   9.2341E-02   7.4399E-02   1.5172E-11   4.0091E+10   9.5471E+08   8.4116E+14   1.2660E+15
   9.701000E-03   1.0000E+06   1.1029E+12   5.2825E+06   2.2094E+13   1.0667E+14   5.0373E-12   2.1584E+19   1.2351E+09   1.6115E+09   1.4017E-06   1.8313E-01   6.9479E+11   2.1554E+00   3.2831E+00   1.0697E+01   3.8964E-08   8.3002E+10   7.2723E+14   2.4690E+04   6.9775E+03   4.7475E-05   3.3319E+13   1.0000E+06   1.1692E+14   2.5469E+03   2.8805E+03   9.0015E-07   8.7380E+07   2.2156E-03   1.6643E-12   2.5289E+05   3.1299E+09   9.8758E-02   7.9570E-02   1.6226E-11   4.1451E+10   9.9607E+08   8.4393E+14   1.2795E+15
   9.801000E-03   1.0000E+06   1.1146E+12   5.2793E+06   2.1989E+13   1.0967E+14   5.1788E-12   2.1584E+19   1.2479E+09   1.6281E+09   1.4017E-06   1.4994E-01   7.0966E+11   2.2311E+00   3.3985E+00   1.1072E+01   4.0333E-08   8.3292E+10   7.3205E+14   2.5095E+04   7.0921E+03   4.8401E-05   3.3583E+13   1.0000E+06   1.2023E+14   2.6575E+03   3.0056E+03   9.3924E-07   9.1397E+07   2.3485E-03   1.7647E-12   2.6357E+05   3.2952E+09   1.0552E-01   8.5016E-02   1.7337E-11   4.2832E+10   1.0386E+09   8.4659E+14   1.2929E+15
   9.901000E-03   1.0000E+06   1.1263E+12   5.2762E+06   2.1887E+13   1.1269E+14   5.3217E-12   2.1584E+19   1.2606E+09   1.6447E+09   1.4017E-06   1.2569E-01   7.2463E+11   2.3085E+00   3.5163E+00   1.1456E+01   4.1731E-08   8.3583E+10   7.3682E+14   2.5501E+04   7.2068E+03   4.9333E-05   3.3844E+13   1.0000E+06   1.2358E+14   2.7712E+03   3.1342E+03   9.7942E-07   9.5537E+07   2.4874E-03   1.8696E-12   2.7449E+05   3.4665E+09   1.1263E-01   9.0747E-02   1.8506E-11   4.4235E+10   1.0824E+09   8.4915E+14   1.3064E+15
   1.000100E-02   1.0000E+06   1.1380E+12   5.2732E+06   2.1790E+13   1.1575E+14   5.4662E-12   2.1584E+19   1.2733E+09   1.6613E+09   1.4017E-06   1.0799E-01   7.3970E+11   2.3874E+00   3.6366E+00   1.1848E+01   4.3158E-08   8.3875E+10   7.4153E+14   2.5907E+04   7.3217E+03   5.0270E-05   3.4100E+13   1.0000E+06   1.2696E+14   2.8880E+03   3.2663E+03   1.0207E-06   9.9804E+07   2.6326E-03   1.9794E-12   2.8567E+05   3.6439E+09   1.2011E-01   9.6774E-02   1.9735E-11   4.5658E+10   1.1273E+09   8.5162E+14   1.3199E+15
   1.100100E-02   1.0000E+06   1.2546E+12   5.2470E+06   2.1011E+13   1.4794E+14   6.9861E-12   2.1584E+19   1.4006E+09   1.8274E+09   1.4017E-06   6.0877E-02   8.9546E+11   3.2684E+00   4.9784E+00   1.6220E+01   5.9083E-08   8.6896E+10   7.8596E+14   2.9984E+04   8.4736E+03   5.9964E-05   3.6492E+13   1.0000E+06   1.6265E+14   4.2361E+03   4.7910E+03   1.4972E-06   1.4981E+08   4.4661E-03   3.3686E-12   4.1099E+05   5.7713E+09   2.1801E-01   1.7565E-01   3.5822E-11   6.1019E+10   1.6474E+09   8.7116E+14   1.4543E+15
   1.200100E-02   1.0000E+06   1.3707E+12   5.2254E+06   2.0504E+13   1.8266E+14   8.6262E-12   2.1583E+19   1.5279E+09   1.9935E+09   1.4017E-06   5.5342E-02   1.0598E+12   4.3220E+00   6.5833E+00   2.1449E+01   7.8130E-08   9.0117E+10   8.2608E+14   3.4063E+04   9.6265E+03   7.0194E-05   3.8610E+13   1.0000E+06   2.0129E+14   5.9312E+03   6.7082E+03   2.0963E-06   2.1451E+08   7.1375E-03   5.4003E-12   5.6037E+05   8.6090E+09   3.6797E-01   2.9647E-01   6.0466E-11   7.8326E+10   2.3074E+09   8.8253E+14   1.5883E+15
   1.300100E-02   1.0000E+06   1.4864E+12   5.2063E+06   2.0189E+13   2.1944E+14   1.0363E-11   2.1583E+19   1.6552E+09   2.1596E+09   1.4017E-06   5.1763E-02   1.2318E+12   5.5571E+00   8.4646E+00   2.7578E+01   1.0046E-07   9.3561E+10   8.6266E+14   3.8126E+04   1.0775E+04   8.0909E-05   4.0511E+13   1.0000E+06   2.4235E+14   7.9983E+03   9.0460E+03   2.8269E-06   2.9579E+08   1.0871E-02   8.2503E-12   7.3256E+05   1.2245E+10   5.8588E-01   4.7204E-01   9.6279E-11   9.7444E+10   3.1243E+09   8.8721E+14   1.7220E+15
   1.400100E-02   1.0000E+06   1.6016E+12   5.1889E+06   2.0015E+13   2.5784E+14   1.2176E-11   2.1583E+19   1.7825E+09   2.3257E+09   1.4017E-06   4.8728E-02   1.4109E+12   6.9816E+00   1.0634E+01   3.4648E+01   1.2621E-07   9.7237E+10   8.9639E+14   4.2165E+04   1.1916E+04   9.2069E-05   4.2240E+13   1.0000E+06   2.8537E+14   1.0458E+04   1.1828E+04   3.6963E-06   3.9556E+08   1.5916E-02   1.2115E-11   9.2600E+05   1.6759E+10   8.8936E-01   7.1656E-01   1.4616E-10   1.1826E+11   4.1154E+09   8.8649E+14   1.8553E+15
   1.500100E-02   1.0000E+06   1.7165E+12   5.1723E+06   1.9946E+13   2.9747E+14   1.4048E-11   2.1583E+19   1.9098E+09   2.4918E+09   1.4017E-06   4.6091E-02   1.5965E+12   8.6027E+00   1.3104E+01   4.2693E+01   1.5551E-07   1.0115E+11   9.2784E+14   4.6177E+04   1.3050E+04   1.0364E-04   4.3832E+13   1.0000E+06   3.2997E+14   1.3326E+04   1.5072E+04   4.7101E-06   5.1574E+08   2.2549E-02   1.7214E-11   1.1390E+06   2.2221E+10   1.2976E+00   1.0455E+00   2.1327E-10   1.4066E+11   5.2984E+09   8.8152E+14   1.9883E+15
   1.600100E-02   1.0000E+06   1.8310E+12   5.1563E+06   1.9959E+13   3.3802E+14   1.5963E-11   2.1583E+19   2.0371E+09   2.6579E+09   1.4017E-06   4.3773E-02   1.7881E+12   1.0427E+01   1.5883E+01   5.1748E+01   1.8850E-07   1.0530E+11   9.5749E+14   5.0165E+04   1.4177E+04   1.1560E-04   4.5316E+13   1.0000E+06   3.7581E+14   1.6616E+04   1.8793E+04   5.8731E-06   6.5829E+08   3.1073E-02   2.3787E-11   1.3699E+06   2.8695E+10   1.8313E+00   1.4755E+00   3.0100E-10   1.6456E+11   6.6916E+09   8.7325E+14   2.1210E+15
   1.700100E-02   1.0000E+06   1.9451E+12   5.1406E+06   2.0033E+13   3.7923E+14   1.7909E-11   2.1582E+19   2.1644E+09   2.8240E+09   1.4017E-06   4.1703E-02   1.9856E+12   1.2462E+01   1.8982E+01   6.1845E+01   2.2528E-07   1.0969E+11   9.8574E+14   5.4134E+04   1.5299E+04   1.2793E-04   4.6717E+13   1.0000E+06   4.2262E+14   2.0339E+04   2.3003E+04   7.1889E-06   8.2521E+08   4.1817E-02   3.2095E-11   1.6172E+06   3.6238E+10   2.5122E+00   2.0241E+00   4.1295E-10   1.8990E+11   8.3134E+09   8.6247E+14   2.2534E+15
   1.800100E-02   1.0000E+06   2.0589E+12   5.1251E+06   2.0154E+13   4.2087E+14   1.9876E-11   2.1582E+19   2.2917E+09   2.9901E+09   1.4017E-06   3.9853E-02   2.1885E+12   1.4712E+01   2.2410E+01   7.3013E+01   2.6596E-07   1.1431E+11   1.0129E+15   5.8092E+04   1.6417E+04   1.4061E-04   4.8054E+13   1.0000E+06   4.7016E+14   2.4501E+04   2.7710E+04   8.6603E-06   1.0185E+09   5.5139E-02   4.2426E-11   1.8795E+06   4.4902E+10   3.3633E+00   2.7098E+00   5.5290E-10   2.1662E+11   1.0183E+10   8.4983E+14   2.3855E+15
   1.900100E-02   1.0000E+06   2.1724E+12   5.1096E+06   2.0311E+13   4.6276E+14   2.1855E-11   2.1582E+19   2.4190E+09   3.1561E+09   1.4017E-06   3.8165E-02   2.3967E+12   1.7184E+01   2.6175E+01   8.5281E+01   3.1064E-07   1.1917E+11   1.0393E+15   6.2048E+04   1.7535E+04   1.5363E-04   4.9341E+13   1.0000E+06   5.1825E+14   2.9109E+04   3.2922E+04   1.0289E-05   1.2404E+09   7.1424E-02   5.5086E-11   2.1555E+06   5.4734E+10   4.4087E+00   3.5521E+00   7.2482E-10   2.4468E+11   1.2319E+10   8.3588E+14   2.5174E+15
   2.000100E-02   1.0000E+06   2.2855E+12   5.0940E+06   2.0496E+13   5.0477E+14   2.3839E-11   2.1582E+19   2.5463E+09   3.3222E+09   1.4017E-06   3.6623E-02   2.6100E+12   1.9884E+01   3.0287E+01   9.8677E+01   3.5944E-07   1.2426E+11   1.0651E+15   6.6011E+04   1.8655E+04   1.6698E-04   5.0591E+13   1.0000E+06   5.6674E+14   3.4168E+04   3.8643E+04   1.2077E-05   1.4929E+09   9.1088E-02   7.0409E-11   2.4441E+06   6.5779E+10   5.6734E+00   4.5711E+00   9.3282E-10   2.7405E+11   1.4742E+10   8.2103E+14   2.6489E+15
   2.100100E-02   1.0000E+06   2.3983E+12   5.0784E+06   2.0701E+13   5.4677E+14   2.5823E-11   2.1582E+19   2.6735E+09   3.4883E+09   1.4017E-06   3.5215E-02   2.8284E+12   2.2816E+01   3.4753E+01   1.1323E+02   4.1245E-07   1.2958E+11   1.0905E+15   6.9989E+04   1.9780E+04   1.8065E-04   5.1814E+13   1.0000E+06   6.1552E+14   3.9680E+04   4.4878E+04   1.4026E-05   1.7783E+09   1.1458E-01   8.8751E-11   2.7446E+06   7.8079E+10   7.1833E+00   5.7876E+00   1.1812E-09   3.0471E+11   1.7471E+10   8.0562E+14   2.7802E+15
   2.200100E-02   1.0000E+06   2.5107E+12   5.0628E+06   2.0921E+13   5.8868E+14   2.7803E-11   2.1581E+19   2.8008E+09   3.6543E+09   1.4017E-06   3.3914E-02   3.0518E+12   2.5986E+01   3.9583E+01   1.2896E+02   4.6976E-07   1.3511E+11   1.1155E+15   7.3991E+04   2.0911E+04   1.9464E-04   5.3017E+13   1.0000E+06   6.6450E+14   4.5648E+04   5.1627E+04   1.6136E-05   2.0988E+09   1.4236E-01   1.1049E-10   3.0563E+06   9.1674E+10   8.9650E+00   7.2231E+00   1.4743E-09   3.3664E+11   2.0527E+10   7.8993E+14   2.9112E+15
   2.300100E-02   1.0000E+06   2.6228E+12   5.0470E+06   2.1151E+13   6.3042E+14   2.9774E-11   2.1581E+19   2.9281E+09   3.8204E+09   1.4017E-06   3.2709E-02   3.2801E+12   2.9400E+01   4.4783E+01   1.4591E+02   5.3148E-07   1.4087E+11   1.1404E+15   7.8024E+04   2.2050E+04   2.0895E-04   5.4206E+13   1.0000E+06   7.1361E+14   5.2073E+04   5.8894E+04   1.8407E-05   2.4567E+09   1.7496E-01   1.3605E-10   3.3786E+06   1.0660E+11   1.1046E+01   8.8999E+00   1.8167E-09   3.6985E+11   2.3930E+10   7.7415E+14   3.0419E+15
   2.400100E-02   1.0000E+06   2.7345E+12   5.0311E+06   2.1387E+13   6.7194E+14   3.1735E-11   2.1581E+19   3.0554E+09   3.9865E+09   1.4017E-06   3.1587E-02   3.5134E+12   3.3063E+01   5.0362E+01   1.6408E+02   5.9769E-07   1.4683E+11   1.1652E+15   8.2096E+04   2.3201E+04   2.2358E-04   5.5385E+13   1.0000E+06   7.6279E+14   5.8956E+04   6.6679E+04   2.0841E-05   2.8545E+09   2.1290E-01   1.6584E-10   3.7109E+06   1.2290E+11   1.3455E+01   1.0841E+01   2.2131E-09   4.0433E+11   2.7700E+10   7.5845E+14   3.1723E+15
   2.500100E-02   9.9999E+05   2.8459E+12   5.0152E+06   2.1626E+13   7.1319E+14   3.3684E-11   2.1581E+19   3.1826E+09   4.1525E+09   1.4017E-06   3.0542E-02   3.7515E+12   3.6981E+01   5.6329E+01   1.8352E+02   6.6850E-07   1.5300E+11   1.1899E+15   8.6213E+04   2.4365E+04   2.3851E-04   5.6560E+13   9.9999E+05   8.1199E+14   6.6298E+04   7.4982E+04   2.3436E-05   3.2946E+09   2.5676E-01   2.0034E-10   4.0530E+06   1.4060E+11   1.6221E+01   1.3069E+01   2.6682E-09   4.4009E+11   3.1859E+10   7.4295E+14   3.3024E+15
   2.600100E-02   9.9999E+05   2.9569E+12   4.9991E+06   2.1866E+13   7.5415E+14   3.5618E-11   2.1581E+19   3.3099E+09   4.3186E+09   1.4017E-06   2.9561E-02   3.9945E+12   4.1157E+01   6.2691E+01   2.0425E+02   7.4401E-07   1.5937E+11   1.2146E+15   9.0380E+04   2.5542E+04   2.5376E-04   5.7731E+13   9.9999E+05   8.6120E+14   7.4098E+04   8.3804E+04   2.6194E-05   3.7794E+09   3.0715E-01   2.4003E-10   4.4044E+06   1.5975E+11   1.9373E+01   1.5609E+01   3.1871E-09   4.7713E+11   3.6426E+10   7.2774E+14   3.4322E+15
   2.700100E-02   9.9999E+05   3.0675E+12   4.9830E+06   2.2103E+13   7.9478E+14   3.7538E-11   2.1580E+19   3.4372E+09   4.4846E+09   1.4017E-06   2.8645E-02   4.2423E+12   4.5598E+01   6.9456E+01   2.2629E+02   8.2429E-07   1.6594E+11   1.2393E+15   9.4603E+04   2.6736E+04   2.6933E-04   5.8902E+13   9.9999E+05   9.1039E+14   8.2357E+04   9.3145E+04   2.9114E-05   4.3114E+09   3.6471E-01   2.8543E-10   4.7654E+06   1.8037E+11   2.2942E+01   1.8484E+01   3.7747E-09   5.1548E+11   4.1423E+10   7.1288E+14   3.5617E+15
