         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38
   7.310000E-04   9.9960E+05   4.0053E+13   2.1747E+13   5.8099E+12   1.6459E-14   2.4220E+19   7.4166E+03   9.5050E+03   1.0237E-06   2.3970E-03   1.0209E+10   1.7592E-07   2.6938E-07   8.7038E-07   5.0509E-09   1.2555E+08   1.2315E+14   2.3262E-02   6.5855E-03   6.0745E-05   2.7723E+11   9.9960E+05   9.3907E+08   7.1153E-08   8.0127E-08   4.1457E-11   3.9812E+01   4.0922E-15   6.9050E-18   4.6766E-02   1.3909E+03   2.9941E-13   2.4031E-13   8.3232E-17   4.3826E+02   1.1540E+03   2.5240E+14   2.2530E+14
   7.410000E-04   9.9960E+05   4.0602E+13   2.1918E+13   5.7626E+12   1.6325E-14   2.4220E+19   7.5180E+03   9.6350E+03   1.0237E-06   2.3623E-03   1.0517E+10   1.8398E-07   2.8171E-07   9.1024E-07   5.2822E-09   1.2562E+08   1.2495E+14   2.3955E-02   6.7816E-03   6.2556E-05   2.8942E+11   9.9960E+05   1.0089E+09   7.7560E-08   8.7342E-08   4.5190E-11   4.2137E+01   4.3677E-15   7.4382E-18   4.9522E-02   1.4634E+03   3.1978E-13   2.5666E-13   8.8939E-17   4.7660E+02   1.2845E+03   2.5598E+14   2.2839E+14
   7.510000E-04   9.9959E+05   4.1150E+13   2.2090E+13   5.7159E+12   1.6193E-14   2.4220E+19   7.6194E+03   9.7650E+03   1.0237E-06   2.3286E-03   1.0830E+10   1.9228E-07   2.9442E-07   9.5128E-07   5.5204E-09   1.2569E+08   1.2676E+14   2.4657E-02   6.9805E-03   6.4394E-05   3.0197E+11   9.9959E+05   1.0827E+09   8.4439E-08   9.5088E-08   4.9198E-11   4.4548E+01   4.6552E-15   8.0022E-18   5.2383E-02   1.5384E+03   3.4119E-13   2.7385E-13   9.4941E-17   5.1757E+02   1.4275E+03   2.5955E+14   2.3147E+14
   7.610000E-04   9.9958E+05   4.1699E+13   2.2262E+13   5.6699E+12   1.6062E-14   2.4220E+19   7.7208E+03   9.8950E+03   1.0237E-06   2.2960E-03   1.1147E+10   2.0082E-07   3.0750E-07   9.9354E-07   5.7656E-09   1.2575E+08   1.2856E+14   2.5369E-02   7.1822E-03   6.6258E-05   3.1486E+11   9.9958E+05   1.1609E+09   9.1818E-08   1.0340E-07   5.3497E-11   4.7047E+01   4.9549E-15   8.5982E-18   5.5348E-02   1.6161E+03   3.6367E-13   2.9189E-13   1.0125E-16   5.6131E+02   1.5838E+03   2.6313E+14   2.3456E+14
   7.710000E-04   9.9958E+05   4.2248E+13   2.2435E+13   5.6244E+12   1.5933E-14   2.4220E+19   7.8222E+03   1.0025E+04   1.0237E-06   2.2642E-03   1.1468E+10   2.0961E-07   3.2096E-07   1.0370E-06   6.0180E-09   1.2581E+08   1.3036E+14   2.6092E-02   7.3867E-03   6.8148E-05   3.2811E+11   9.9958E+05   1.2434E+09   9.9725E-08   1.1230E-07   5.8105E-11   4.9635E+01   5.2669E-15   9.2273E-18   5.8420E-02   1.6963E+03   3.8726E-13   3.1083E-13   1.0787E-16   6.0795E+02   1.7546E+03   2.6670E+14   2.3765E+14
   7.810000E-04   9.9957E+05   4.2796E+13   2.2608E+13   5.5795E+12   1.5806E-14   2.4220E+19   7.9236E+03   1.0155E+04   1.0237E-06   2.2333E-03   1.1794E+10   2.1865E-07   3.3480E-07   1.0818E-06   6.2776E-09   1.2587E+08   1.3216E+14   2.6824E-02   7.5940E-03   7.0065E-05   3.4172E+11   9.9957E+05   1.3306E+09   1.0819E-07   1.2184E-07   6.3037E-11   5.2313E+01   5.5913E-15   9.8906E-18   6.1599E-02   1.7792E+03   4.1200E-13   3.3068E-13   1.1482E-16   6.5763E+02   1.9408E+03   2.7027E+14   2.4073E+14
   7.910000E-04   9.9957E+05   4.3345E+13   2.2782E+13   5.5352E+12   1.5681E-14   2.4220E+19   8.0250E+03   1.0285E+04   1.0237E-06   2.2033E-03   1.2125E+10   2.2795E-07   3.4903E-07   1.1278E-06   6.5445E-09   1.2593E+08   1.3396E+14   2.7567E-02   7.8042E-03   7.2008E-05   3.5570E+11   9.9957E+05   1.4225E+09   1.1725E-07   1.3203E-07   6.8313E-11   5.5081E+01   5.9283E-15   1.0589E-17   6.4887E-02   1.8649E+03   4.3793E-13   3.5149E-13   1.2210E-16   7.1051E+02   2.1438E+03   2.7384E+14   2.4382E+14
   8.010000E-04   9.9956E+05   4.3894E+13   2.2957E+13   5.4914E+12   1.5556E-14   2.4220E+19   8.1264E+03   1.0415E+04   1.0237E-06   2.1740E-03   1.2460E+10   2.3750E-07   3.6367E-07   1.1750E-06   6.8188E-09   1.2598E+08   1.3576E+14   2.8319E-02   8.0172E-03   7.3977E-05   3.7005E+11   9.9956E+05   1.5194E+09   1.2692E-07   1.4293E-07   7.3950E-11   5.7940E+01   6.2779E-15   1.1325E-17   6.8283E-02   1.9533E+03   4.6507E-13   3.7328E-13   1.2974E-16   7.6672E+02   2.3645E+03   2.7741E+14   2.4691E+14
   8.110000E-04   9.9956E+05   4.4442E+13   2.3132E+13   5.4482E+12   1.5434E-14   2.4220E+19   8.2278E+03   1.0545E+04   1.0237E-06   2.1456E-03   1.2799E+10   2.4732E-07   3.7870E-07   1.2236E-06   7.1006E-09   1.2603E+08   1.3756E+14   2.9081E-02   8.2330E-03   7.5972E-05   3.8477E+11   9.9956E+05   1.6216E+09   1.3725E-07   1.5456E-07   7.9969E-11   6.0891E+01   6.6401E-15   1.2098E-17   7.1790E-02   2.0446E+03   4.9347E-13   3.9607E-13   1.3773E-16   8.2642E+02   2.6045E+03   2.8098E+14   2.4999E+14
   8.210000E-04   9.9955E+05   4.4991E+13   2.3307E+13   5.4056E+12   1.5313E-14   2.4220E+19   8.3292E+03   1.0675E+04   1.0236E-06   2.1179E-03   1.3143E+10   2.5740E-07   3.9414E-07   1.2735E-06   7.3901E-09   1.2608E+08   1.3936E+14   2.9854E-02   8.4516E-03   7.7994E-05   3.9987E+11   9.9955E+05   1.7291E+09   1.4827E-07   1.6697E-07   8.6390E-11   6.3934E+01   7.0151E-15   1.2910E-17   7.5407E-02   2.1387E+03   5.2318E-13   4.1991E-13   1.4610E-16   8.8976E+02   2.8649E+03   2.8455E+14   2.5308E+14
   8.310000E-04   9.9954E+05   4.5540E+13   2.3483E+13   5.3634E+12   1.5194E-14   2.4220E+19   8.4306E+03   1.0805E+04   1.0236E-06   2.0909E-03   1.3491E+10   2.6775E-07   4.0999E-07   1.3247E-06   7.6873E-09   1.2613E+08   1.4116E+14   3.0636E-02   8.6730E-03   8.0042E-05   4.1535E+11   9.9954E+05   1.8422E+09   1.6002E-07   1.8020E-07   9.3234E-11   6.7070E+01   7.4028E-15   1.3762E-17   7.9136E-02   2.2357E+03   5.5422E-13   4.4482E-13   1.5484E-16   9.5691E+02   3.1472E+03   2.8812E+14   2.5617E+14
   8.410000E-04   9.9954E+05   4.6088E+13   2.3660E+13   5.3219E+12   1.5076E-14   2.4220E+19   8.5320E+03   1.0935E+04   1.0236E-06   2.0646E-03   1.3844E+10   2.7837E-07   4.2625E-07   1.3773E-06   7.9923E-09   1.2618E+08   1.4295E+14   3.1428E-02   8.8973E-03   8.2116E-05   4.3122E+11   9.9954E+05   1.9611E+09   1.7253E-07   1.9429E-07   1.0052E-10   7.0300E+01   7.8034E-15   1.4656E-17   8.2977E-02   2.3356E+03   5.8663E-13   4.7084E-13   1.6398E-16   1.0280E+03   3.4530E+03   2.9168E+14   2.5925E+14
   8.510000E-04   9.9953E+05   4.6637E+13   2.3837E+13   5.2808E+12   1.4959E-14   2.4220E+19   8.6334E+03   1.1065E+04   1.0236E-06   2.0390E-03   1.4201E+10   2.8927E-07   4.4294E-07   1.4312E-06   8.3053E-09   1.2622E+08   1.4475E+14   3.2230E-02   9.1243E-03   8.4216E-05   4.4749E+11   9.9953E+05   2.0861E+09   1.8584E-07   2.0928E-07   1.0828E-10   7.3625E+01   8.2167E-15   1.5593E-17   8.6932E-02   2.4386E+03   6.2046E-13   4.9800E-13   1.7353E-16   1.1033E+03   3.7838E+03   2.9525E+14   2.6234E+14
   8.610000E-04   9.9953E+05   4.7186E+13   2.4014E+13   5.2403E+12   1.4845E-14   2.4220E+19   8.7347E+03   1.1195E+04   1.0236E-06   2.0140E-03   1.4563E+10   3.0045E-07   4.6006E-07   1.4865E-06   8.6262E-09   1.2627E+08   1.4654E+14   3.3042E-02   9.3542E-03   8.6343E-05   4.6415E+11   9.9953E+05   2.2173E+09   1.9999E-07   2.2522E-07   1.1652E-10   7.7043E+01   8.6429E-15   1.6573E-17   9.0999E-02   2.5446E+03   6.5576E-13   5.2632E-13   1.8349E-16   1.1829E+03   4.1413E+03   2.9881E+14   2.6542E+14
   8.710000E-04   9.9952E+05   4.7734E+13   2.4193E+13   5.2002E+12   1.4731E-14   2.4220E+19   8.8361E+03   1.1325E+04   1.0236E-06   1.9897E-03   1.4929E+10   3.1192E-07   4.7761E-07   1.5432E-06   8.9553E-09   1.2631E+08   1.4833E+14   3.3863E-02   9.5868E-03   8.8496E-05   4.8121E+11   9.9952E+05   2.3550E+09   2.1503E-07   2.4215E-07   1.2529E-10   8.0557E+01   9.0817E-15   1.7598E-17   9.5180E-02   2.6536E+03   6.9255E-13   5.5585E-13   1.9388E-16   1.2669E+03   4.5272E+03   3.0237E+14   2.6851E+14
   8.810000E-04   9.9951E+05   4.8283E+13   2.4371E+13   5.1607E+12   1.4619E-14   2.4220E+19   8.9375E+03   1.1455E+04   1.0236E-06   1.9660E-03   1.5300E+10   3.2366E-07   4.9560E-07   1.6013E-06   9.2926E-09   1.2635E+08   1.5013E+14   3.4695E-02   9.8223E-03   9.0675E-05   4.9867E+11   9.9951E+05   2.4994E+09   2.3100E-07   2.6013E-07   1.3459E-10   8.4166E+01   9.5334E-15   1.8670E-17   9.9476E-02   2.7658E+03   7.3088E-13   5.8662E-13   2.0472E-16   1.3557E+03   4.9434E+03   3.0594E+14   2.7160E+14
   8.910000E-04   9.9951E+05   4.8832E+13   2.4550E+13   5.1217E+12   1.4508E-14   2.4220E+19   9.0389E+03   1.1585E+04   1.0236E-06   1.9428E-03   1.5675E+10   3.3570E-07   5.1403E-07   1.6609E-06   9.6382E-09   1.2639E+08   1.5192E+14   3.5537E-02   1.0061E-02   9.2880E-05   5.1655E+11   9.9951E+05   2.6508E+09   2.4794E-07   2.7921E-07   1.4446E-10   8.7871E+01   9.9977E-15   1.9790E-17   1.0389E-01   2.8812E+03   7.7080E-13   6.1866E-13   2.1601E-16   1.4493E+03   5.3919E+03   3.0950E+14   2.7468E+14
   9.010000E-04   9.9950E+05   4.9380E+13   2.4730E+13   5.0832E+12   1.4399E-14   2.4220E+19   9.1403E+03   1.1715E+04   1.0236E-06   1.9201E-03   1.6055E+10   3.4803E-07   5.3292E-07   1.7219E-06   9.9923E-09   1.2642E+08   1.5371E+14   3.6388E-02   1.0302E-02   9.5111E-05   5.3484E+11   9.9950E+05   2.8094E+09   2.6589E-07   2.9943E-07   1.5492E-10   9.1671E+01   1.0475E-14   2.0958E-17   1.0841E-01   2.9998E+03   8.1234E-13   6.5200E-13   2.2776E-16   1.5479E+03   5.8745E+03   3.1306E+14   2.7777E+14
   9.110000E-04   9.9950E+05   4.9929E+13   2.4910E+13   5.0451E+12   1.4291E-14   2.4220E+19   9.2417E+03   1.1845E+04   1.0236E-06   1.8980E-03   1.6439E+10   3.6066E-07   5.5225E-07   1.7844E-06   1.0355E-08   1.2646E+08   1.5550E+14   3.7249E-02   1.0545E-02   9.7368E-05   5.5355E+11   9.9950E+05   2.9755E+09   2.8492E-07   3.2086E-07   1.6601E-10   9.5568E+01   1.0964E-14   2.2176E-17   1.1305E-01   3.1217E+03   8.5556E-13   6.8669E-13   2.4000E-16   1.6518E+03   6.3936E+03   3.1662E+14   2.8086E+14
   9.210000E-04   9.9949E+05   5.0477E+13   2.5090E+13   5.0075E+12   1.4185E-14   2.4220E+19   9.3431E+03   1.1975E+04   1.0236E-06   1.8764E-03   1.6827E+10   3.7359E-07   5.7205E-07   1.8483E-06   1.0726E-08   1.2650E+08   1.5728E+14   3.8121E-02   1.0792E-02   9.9651E-05   5.7268E+11   9.9949E+05   3.1493E+09   3.0507E-07   3.4354E-07   1.7775E-10   9.9560E+01   1.1466E-14   2.3446E-17   1.1781E-01   3.2468E+03   9.0049E-13   7.2275E-13   2.5273E-16   1.7612E+03   6.9512E+03   3.2018E+14   2.8394E+14
   9.310000E-04   9.9949E+05   5.1026E+13   2.5271E+13   4.9704E+12   1.4080E-14   2.4220E+19   9.4445E+03   1.2105E+04   1.0236E-06   1.8552E-03   1.7220E+10   3.8682E-07   5.9231E-07   1.9138E-06   1.1106E-08   1.2653E+08   1.5907E+14   3.9002E-02   1.1041E-02   1.0196E-04   5.9223E+11   9.9949E+05   3.3310E+09   3.2638E-07   3.6754E-07   1.9016E-10   1.0365E+02   1.1980E-14   2.4768E-17   1.2268E-01   3.3753E+03   9.4718E-13   7.6022E-13   2.6597E-16   1.8762E+03   7.5499E+03   3.2374E+14   2.8703E+14
   9.410000E-04   9.9948E+05   5.1575E+13   2.5452E+13   4.9338E+12   1.3976E-14   2.4220E+19   9.5459E+03   1.2235E+04   1.0236E-06   1.8346E-03   1.7617E+10   4.0036E-07   6.1304E-07   1.9808E-06   1.1495E-08   1.2656E+08   1.6086E+14   3.9892E-02   1.1294E-02   1.0430E-04   6.1222E+11   9.9948E+05   3.5210E+09   3.4891E-07   3.9292E-07   2.0329E-10   1.0783E+02   1.2506E-14   2.6144E-17   1.2766E-01   3.5072E+03   9.9567E-13   7.9915E-13   2.7973E-16   1.9971E+03   8.1919E+03   3.2729E+14   2.9012E+14
   9.510000E-04   9.9947E+05   5.2123E+13   2.5634E+13   4.8976E+12   1.3873E-14   2.4220E+19   9.6473E+03   1.2365E+04   1.0236E-06   1.8145E-03   1.8019E+10   4.1421E-07   6.3425E-07   2.0493E-06   1.1892E-08   1.2659E+08   1.6264E+14   4.0793E-02   1.1549E-02   1.0666E-04   6.3264E+11   9.9947E+05   3.7195E+09   3.7273E-07   4.1974E-07   2.1717E-10   1.1212E+02   1.3045E-14   2.7575E-17   1.3277E-01   3.6425E+03   1.0460E-12   8.3956E-13   2.9403E-16   2.1240E+03   8.8799E+03   3.3085E+14   2.9320E+14
   9.610000E-04   9.9947E+05   5.2672E+13   2.5816E+13   4.8618E+12   1.3772E-14   2.4220E+19   9.7486E+03   1.2495E+04   1.0236E-06   1.7947E-03   1.8425E+10   4.2837E-07   6.5593E-07   2.1194E-06   1.2299E-08   1.2662E+08   1.6443E+14   4.1703E-02   1.1806E-02   1.0905E-04   6.5351E+11   9.9947E+05   3.9268E+09   3.9788E-07   4.4806E-07   2.3182E-10   1.1649E+02   1.3595E-14   2.9062E-17   1.3799E-01   3.7813E+03   1.0983E-12   8.8149E-13   3.0887E-16   2.2573E+03   9.6166E+03   3.3440E+14   2.9629E+14
   9.710000E-04   9.9946E+05   5.3221E+13   2.5999E+13   4.8265E+12   1.3672E-14   2.4220E+19   9.8500E+03   1.2625E+04   1.0236E-06   1.7755E-03   1.8836E+10   4.4285E-07   6.7811E-07   2.1910E-06   1.2715E-08   1.2665E+08   1.6621E+14   4.2624E-02   1.2067E-02   1.1146E-04   6.7481E+11   9.9946E+05   4.1432E+09   4.2442E-07   4.7795E-07   2.4729E-10   1.2097E+02   1.4157E-14   3.0607E-17   1.4332E-01   3.9237E+03   1.1524E-12   9.2498E-13   3.2427E-16   2.3970E+03   1.0405E+04   3.3796E+14   2.9937E+14
   9.810000E-04   9.9946E+05   5.3769E+13   2.6182E+13   4.7916E+12   1.3573E-14   2.4220E+19   9.9514E+03   1.2755E+04   1.0236E-06   1.7567E-03   1.9251E+10   4.5765E-07   7.0077E-07   2.2642E-06   1.3140E-08   1.2668E+08   1.6800E+14   4.3554E-02   1.2330E-02   1.1390E-04   6.9657E+11   9.9946E+05   4.3690E+09   4.5242E-07   5.0948E-07   2.6360E-10   1.2554E+02   1.4730E-14   3.2211E-17   1.4877E-01   4.0696E+03   1.2086E-12   9.7007E-13   3.4025E-16   2.5436E+03   1.1247E+04   3.4151E+14   3.0246E+14
   9.910000E-04   9.9945E+05   5.4318E+13   2.6366E+13   4.7572E+12   1.3475E-14   2.4220E+19   1.0053E+04   1.2885E+04   1.0235E-06   1.7383E-03   1.9670E+10   4.7278E-07   7.2393E-07   2.3391E-06   1.3574E-08   1.2671E+08   1.6978E+14   4.4494E-02   1.2596E-02   1.1636E-04   7.1877E+11   9.9945E+05   4.6045E+09   4.8193E-07   5.4271E-07   2.8079E-10   1.3021E+02   1.5315E-14   3.3875E-17   1.5433E-01   4.2191E+03   1.2668E-12   1.0168E-12   3.5682E-16   2.6970E+03   1.2147E+04   3.4506E+14   3.0555E+14
   1.001000E-03   9.9945E+05   5.4866E+13   2.6550E+13   4.7232E+12   1.3379E-14   2.4220E+19   1.0154E+04   1.3015E+04   1.0235E-06   1.7202E-03   2.0094E+10   4.8823E-07   7.4759E-07   2.4155E-06   1.4017E-08   1.2673E+08   1.7156E+14   4.5443E-02   1.2865E-02   1.1886E-04   7.4143E+11   9.9945E+05   4.8499E+09   5.1302E-07   5.7773E-07   2.9891E-10   1.3497E+02   1.5911E-14   3.5601E-17   1.6001E-01   4.3722E+03   1.3271E-12   1.0652E-12   3.7400E-16   2.8578E+03   1.3108E+04   3.4861E+14   3.0863E+14
   1.101000E-03   9.9939E+05   6.0352E+13   2.8409E+13   4.4049E+12   1.2477E-14   2.4220E+19   1.1168E+04   1.4315E+04   1.0235E-06   1.5587E-03   2.4576E+10   6.6154E-07   1.0130E-06   3.2729E-06   1.8993E-08   1.2695E+08   1.8932E+14   5.5476E-02   1.5705E-02   1.4520E-04   9.9405E+11   9.9939E+05   7.9241E+09   9.2666E-07   1.0435E-06   5.3992E-10   1.8785E+02   2.2440E-14   5.6502E-17   2.2309E-01   6.1139E+03   2.0559E-12   1.6501E-12   5.8235E-16   4.9177E+03   2.6853E+04   3.8408E+14   3.3949E+14
   1.201000E-03   9.9933E+05   6.5838E+13   3.0301E+13   4.1227E+12   1.1676E-14   2.4220E+19   1.2182E+04   1.5614E+04   1.0234E-06   1.4255E-03   2.9497E+10   8.7138E-07   1.3343E-06   4.3111E-06   2.5018E-08   1.2710E+08   2.0700E+14   6.6476E-02   1.8820E-02   1.7413E-04   1.2967E+12   9.9933E+05   1.2376E+10   1.5858E-06   1.7858E-06   9.2394E-10   2.5003E+02   2.9829E-14   8.4892E-17   2.9729E-01   8.2672E+03   3.0502E-12   2.4481E-12   8.6841E-16   7.9969E+03   5.1324E+04   4.1945E+14   3.7035E+14
   1.301000E-03   9.9927E+05   7.1323E+13   3.2221E+13   3.8715E+12   1.0964E-14   2.4220E+19   1.3195E+04   1.6914E+04   1.0234E-06   1.3138E-03   3.4857E+10   1.1212E-06   1.7167E-06   5.5469E-06   3.2189E-08   1.2720E+08   2.2459E+14   7.8435E-02   2.2205E-02   2.0563E-04   1.6533E+12   9.9927E+05   1.8615E+10   2.5940E-06   2.9212E-06   1.5114E-09   3.2111E+02   3.7819E-14   1.2195E-16   3.8212E-01   1.0873E+04   4.3660E-12   3.5043E-12   1.2495E-15   1.2414E+04   9.2609E+04   4.5473E+14   4.0121E+14
   1.401000E-03   9.9922E+05   7.6808E+13   3.4162E+13   3.6472E+12   1.0329E-14   2.4220E+19   1.4209E+04   1.8214E+04   1.0233E-06   1.2187E-03   4.0651E+10   1.4142E-06   2.1655E-06   6.9970E-06   4.0604E-08   1.2726E+08   2.4209E+14   9.1342E-02   2.5859E-02   2.3969E-04   2.0675E+12   9.9922E+05   2.7122E+10   4.0844E-06   4.5995E-06   2.3798E-09   4.0065E+02   4.6170E-14   1.6882E-16   4.7702E-01   1.3971E+04   6.0641E-12   4.8671E-12   1.7444E-15   1.8539E+04   1.5921E+05   4.8992E+14   4.3207E+14
   1.501000E-03   9.9916E+05   8.2293E+13   3.6121E+13   3.4463E+12   9.7590E-15   2.4220E+19   1.5223E+04   1.9513E+04   1.0232E-06   1.1368E-03   4.6879E+10   1.7540E-06   2.6858E-06   8.6781E-06   5.0359E-08   1.2729E+08   2.5951E+14   1.0519E-01   2.9779E-02   2.7630E-04   2.5427E+12   9.9916E+05   3.8447E+10   6.2236E-06   7.0085E-06   3.6262E-09   4.8824E+02   5.4693E-14   2.2655E-16   5.8147E-01   1.7601E+04   8.2090E-12   6.5887E-12   2.3736E-15   2.6793E+04   2.6262E+05   5.2502E+14   4.6293E+14
   1.601000E-03   9.9910E+05   8.7783E+13   3.8101E+13   3.2687E+12   9.2667E-15   2.4220E+19   1.6236E+04   2.0813E+04   1.0246E-06   1.0670E-03   5.3543E+10   2.1437E-06   3.2824E-06   1.0606E-05   6.1568E-08   1.2742E+08   2.7685E+14   1.1996E-01   3.3960E-02   3.1549E-04   3.0822E+12   9.9910E+05   5.3223E+10   9.2168E-06   1.0379E-05   5.3725E-09   5.8369E+02   6.3249E-14   2.9628E-16   6.9519E-01   2.1802E+04   1.0869E-11   8.7236E-12   3.1601E-15   3.7643E+04   4.1803E+05   5.6005E+14   4.9382E+14
   1.701000E-03   9.9904E+05   9.3274E+13   4.0085E+13   3.1054E+12   8.8033E-15   2.4220E+19   1.7249E+04   2.2112E+04   1.0245E-06   1.0043E-03   6.0637E+10   2.5867E-06   3.9608E-06   1.2798E-05   7.4313E-08   1.2740E+08   2.9412E+14   1.3565E-01   3.8402E-02   3.5721E-04   3.6891E+12   9.9904E+05   7.2160E+10   1.3314E-05   1.4994E-05   7.7631E-09   6.8657E+02   7.1764E-14   3.7892E-16   8.1762E-01   2.6608E+04   1.4116E-11   1.1330E-11   4.1268E-15   5.1624E+04   6.4502E+05   5.9500E+14   5.2471E+14
   1.801000E-03   9.9898E+05   9.8764E+13   4.2075E+13   2.9578E+12   8.3842E-15   2.4220E+19   1.8262E+04   2.3411E+04   1.0245E-06   9.4881E-04   6.8158E+10   3.0865E-06   4.7260E-06   1.5271E-05   8.8689E-08   1.2738E+08   3.1130E+14   1.5224E-01   4.3100E-02   4.0144E-04   4.3662E+12   9.9898E+05   9.6053E+10   1.8815E-05   2.1189E-05   1.0973E-08   7.9663E+02   8.0185E-14   4.7543E-16   9.4846E-01   3.2056E+04   1.8027E-11   1.4469E-11   5.2985E-15   6.9310E+04   9.6845E+05   6.2985E+14   5.5560E+14
   1.901000E-03   9.9893E+05   1.0425E+14   4.4067E+13   2.8239E+12   8.0043E-15   2.4220E+19   1.9275E+04   2.4710E+04   1.0244E-06   8.9937E-04   7.6105E+10   3.6463E-06   5.5831E-06   1.8040E-05   1.0479E-07   1.2734E+08   3.2839E+14   1.6973E-01   4.8051E-02   4.4818E-04   5.1161E+12   9.9893E+05   1.2578E+11   2.6073E-05   2.9362E-05   1.5207E-08   9.1370E+02   8.8488E-14   5.8672E-16   1.0874E+00   3.8179E+04   2.2679E-11   1.8203E-11   6.7015E-15   9.1329E+04   1.4191E+06   6.6460E+14   5.8648E+14
   2.001000E-03   9.9887E+05   1.0974E+14   4.6057E+13   2.7023E+12   7.6591E-15   2.4219E+19   2.0288E+04   2.6009E+04   1.0243E-06   8.5504E-04   8.4475E+10   4.2694E-06   6.5371E-06   2.1123E-05   1.2272E-07   1.2729E+08   3.4539E+14   1.8810E-01   5.3252E-02   4.9740E-04   5.9411E+12   9.9887E+05   1.6230E+11   3.5502E-05   3.9981E-05   2.0709E-08   1.0376E+03   9.6668E-14   7.1370E-16   1.2343E+00   4.5012E+04   2.8155E-11   2.2598E-11   8.3635E-15   1.1836E+05   2.0347E+06   6.9925E+14   6.1737E+14
   2.101000E-03   9.9881E+05   1.1523E+14   4.8042E+13   2.5915E+12   7.3448E-15   2.4219E+19   2.1301E+04   2.7308E+04   1.0243E-06   8.1511E-04   9.3266E+10   4.9591E-06   7.5931E-06   2.4536E-05   1.4256E-07   1.2723E+08   3.6230E+14   2.0735E-01   5.8699E-02   5.4910E-04   6.8433E+12   9.9881E+05   2.0667E+11   4.7583E-05   5.3587E-05   2.7758E-08   1.1683E+03   1.0473E-13   8.5725E-16   1.3890E+00   5.2588E+04   3.4537E-11   2.7721E-11   1.0314E-14   1.5112E+05   2.8612E+06   7.3379E+14   6.4825E+14
   2.201000E-03   9.9875E+05   1.2072E+14   5.0018E+13   2.4905E+12   7.0580E-15   2.4219E+19   2.2314E+04   2.8607E+04   1.0242E-06   7.7887E-04   1.0247E+11   5.7186E-06   8.7560E-06   2.8293E-05   1.6440E-07   1.2716E+08   3.7912E+14   2.2745E-01   6.4390E-02   6.0325E-04   7.8246E+12   9.9875E+05   2.6004E+11   6.2869E-05   7.0802E-05   3.6677E-08   1.3057E+03   1.1268E-13   1.0182E-15   1.5512E+00   6.0941E+04   4.1913E-11   3.3642E-11   1.2582E-14   1.9040E+05   3.9530E+06   7.6823E+14   6.7914E+14
   2.301000E-03   9.9870E+05   1.2621E+14   5.1981E+13   2.3981E+12   6.7960E-15   2.4219E+19   2.3326E+04   2.9906E+04   1.0242E-06   7.4590E-04   1.1210E+11   6.5511E-06   1.0031E-05   3.2413E-05   1.8835E-07   1.2709E+08   3.9585E+14   2.4839E-01   7.0319E-02   6.5986E-04   8.8866E+12   9.9870E+05   3.2362E+11   8.1992E-05   9.2338E-05   4.7834E-08   1.4496E+03   1.2053E-13   1.1975E-15   1.7209E+00   7.0103E+04   5.0372E-11   4.0432E-11   1.5201E-14   2.3700E+05   5.3748E+06   8.0255E+14   7.1002E+14
   2.401000E-03   9.9864E+05   1.3170E+14   5.3928E+13   2.3137E+12   6.5562E-15   2.4219E+19   2.4339E+04   3.1205E+04   1.0241E-06   7.1577E-04   1.2214E+11   7.4600E-06   1.1422E-05   3.6909E-05   2.1450E-07   1.2701E+08   4.1249E+14   2.7017E-01   7.6484E-02   7.1890E-04   1.0031E+13   9.9864E+05   3.9874E+11   1.0566E-04   1.1900E-04   6.1646E-08   1.6000E+03   1.2830E-13   1.3960E-15   1.8979E+00   8.0107E+04   6.0006E-11   4.8165E-11   1.8203E-14   2.9179E+05   7.2018E+06   8.3675E+14   7.4090E+14
   2.501000E-03   9.9858E+05   1.3719E+14   5.5856E+13   2.2364E+12   6.3368E-15   2.4219E+19   2.5352E+04   3.2503E+04   1.0240E-06   6.8812E-04   1.3259E+11   8.4483E-06   1.2935E-05   4.1799E-05   2.4293E-07   1.2693E+08   4.2904E+14   2.9276E-01   8.2880E-02   7.8036E-04   1.1258E+13   9.9858E+05   4.8680E+11   1.3469E-04   1.5169E-04   7.8583E-08   1.7569E+03   1.3598E-13   1.6144E-15   2.0822E+00   9.0987E+04   7.0909E-11   5.6916E-11   2.1622E-14   3.5566E+05   9.5213E+06   8.7084E+14   7.7178E+14
