         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39
   2.510000E-04   1.0000E+06   1.6249E+10   3.8269E+06   9.9296E+12   2.7905E+10   1.2827E-15   2.1586E+19   3.5663E+07   4.6472E+07   1.7544E-06   9.9119E+05   9.8487E+05   6.2024E-08   9.4476E-08   3.0781E-07   1.0917E-15   1.6031E+08   1.5636E+13   1.7278E+01   4.8829E+00   2.6834E-08   2.5240E+09   8.8106E+03   4.8407E+06   2.0950E-06   2.3695E-06   7.2088E-16   1.3114E-08   1.1129E-20   7.9929E-30   4.0910E-15   1.2325E+01   1.2043E-11   9.7028E-12   1.9254E-21   1.5965E+00   7.4048E-05   3.1229E+13   2.5638E+13
   2.610000E-04   1.0000E+06   1.6904E+10   3.8301E+06   1.0323E+13   2.9022E+10   1.3341E-15   2.1586E+19   3.7082E+07   4.8324E+07   1.7544E-06   9.9047E+05   1.1458E+06   7.4813E-08   1.1396E-07   3.7128E-07   1.3168E-15   1.7335E+08   1.6267E+13   1.8692E+01   5.2824E+00   2.9030E-08   2.8394E+09   9.5282E+03   5.8905E+06   2.6515E-06   2.9988E-06   9.1235E-16   1.5341E-08   1.3540E-20   9.7249E-30   5.1755E-15   1.4997E+01   1.5241E-11   1.2280E-11   2.4368E-21   2.1012E+00   1.0539E-04   3.2479E+13   2.6669E+13
   2.710000E-04   1.0000E+06   1.7561E+10   3.8334E+06   1.0715E+13   3.0140E+10   1.3854E-15   2.1586E+19   3.8502E+07   5.0175E+07   1.7544E-06   9.8973E+05   1.3260E+06   8.9650E-08   1.3656E-07   4.4491E-07   1.5779E-15   1.8689E+08   1.6898E+13   2.0161E+01   5.6978E+00   3.1313E-08   3.1799E+09   1.0274E+04   7.1149E+06   3.3260E-06   3.7617E-06   1.1444E-15   1.7839E-08   1.6353E-20   1.1745E-29   6.4893E-15   1.8114E+01   1.9117E-11   1.5403E-11   3.0566E-21   2.7371E+00   1.4799E-04   3.3729E+13   2.7701E+13
   2.810000E-04   1.0000E+06   1.8218E+10   3.8368E+06   1.1107E+13   3.1257E+10   1.4368E-15   2.1586E+19   3.9921E+07   5.2027E+07   1.7544E-06   9.8895E+05   1.5267E+06   1.0678E-07   1.6264E-07   5.2990E-07   1.8794E-15   2.0094E+08   1.7529E+13   2.1687E+01   6.1290E+00   3.3683E-08   3.5466E+09   1.1047E+04   8.5349E+06   4.1378E-06   4.6798E-06   1.4238E-15   2.0631E-08   1.9614E-20   1.4087E-29   8.0697E-15   2.1729E+01   2.3783E-11   1.9162E-11   3.8025E-21   3.5311E+00   2.0527E-04   3.4980E+13   2.8733E+13
   2.910000E-04   1.0000E+06   1.8875E+10   3.8403E+06   1.1498E+13   3.2375E+10   1.4881E-15   2.1586E+19   4.1340E+07   5.3879E+07   1.7544E-06   9.8815E+05   1.7496E+06   1.2645E-07   1.9260E-07   6.2752E-07   2.2256E-15   2.1548E+08   1.8161E+13   2.3269E+01   6.5759E+00   3.6140E-08   3.9404E+09   1.1848E+04   1.0173E+07   5.1084E-06   5.7775E-06   1.7577E-15   2.3737E-08   2.3375E-20   1.6788E-29   9.9581E-15   2.5899E+01   2.9361E-11   2.3656E-11   4.6944E-21   4.5148E+00   2.8145E-04   3.6230E+13   2.9766E+13
   3.010000E-04   1.0000E+06   1.9533E+10   3.8439E+06   1.1889E+13   3.3492E+10   1.5395E-15   2.1586E+19   4.2759E+07   5.5731E+07   1.7544E-06   9.8732E+05   1.9963E+06   1.4894E-07   2.2686E-07   7.3913E-07   2.6215E-15   2.3053E+08   1.8794E+13   2.4906E+01   7.0387E+00   3.8684E-08   4.3623E+09   1.2677E+04   1.2053E+07   6.2616E-06   7.0819E-06   2.1546E-15   2.7180E-08   2.7692E-20   1.9888E-29   1.2201E-14   3.0686E+01   3.5989E-11   2.8996E-11   5.7541E-21   5.7246E+00   3.8178E-04   3.7480E+13   3.0799E+13
   3.110000E-04   1.0000E+06   2.0192E+10   3.8477E+06   1.2279E+13   3.4610E+10   1.5909E-15   2.1586E+19   4.4179E+07   5.7583E+07   1.7544E-06   9.8647E+05   2.2684E+06   1.7454E-07   2.6587E-07   8.6622E-07   3.0722E-15   2.4607E+08   1.9427E+13   2.6600E+01   7.5174E+00   4.1315E-08   4.8133E+09   1.3533E+04   1.4202E+07   7.6241E-06   8.6228E-06   2.6234E-15   3.0985E-08   3.2623E-20   2.3430E-29   1.4849E-14   3.6156E+01   4.3819E-11   3.5305E-11   7.0060E-21   7.2021E+00   5.1269E-04   3.8731E+13   3.1833E+13
   3.210000E-04   1.0000E+06   2.0852E+10   3.8516E+06   1.2668E+13   3.5728E+10   1.6423E-15   2.1586E+19   4.5598E+07   5.9434E+07   1.7544E-06   9.8558E+05   2.5675E+06   2.0358E-07   3.1010E-07   1.0103E-06   3.5833E-15   2.6211E+08   2.0061E+13   2.8350E+01   8.0119E+00   4.4034E-08   5.2942E+09   1.4417E+04   1.6646E+07   9.2252E-06   1.0434E-05   3.1743E-15   3.5175E-08   3.8233E-20   2.7459E-29   1.7958E-14   4.2379E+01   5.3020E-11   4.2718E-11   8.4771E-21   8.9950E+00   6.8204E-04   3.9981E+13   3.2867E+13
   3.310000E-04   1.0000E+06   2.1512E+10   3.8555E+06   1.3057E+13   3.6847E+10   1.6937E-15   2.1586E+19   4.7017E+07   6.1286E+07   1.7544E-06   9.8467E+05   2.8954E+06   2.3639E-07   3.6007E-07   1.1731E-06   4.1607E-15   2.7865E+08   2.0695E+13   3.0156E+01   8.5222E+00   4.6839E-08   5.8062E+09   1.5328E+04   1.9416E+07   1.1097E-05   1.2551E-05   3.8184E-15   3.9775E-08   4.4589E-20   3.2024E-29   2.1591E-14   4.9431E+01   6.3777E-11   5.1386E-11   1.0197E-20   1.1157E+01   8.9937E-04   4.1231E+13   3.3903E+13
   3.410000E-04   1.0000E+06   2.2173E+10   3.8597E+06   1.3445E+13   3.7965E+10   1.7451E-15   2.1586E+19   4.8436E+07   6.3138E+07   1.7544E-06   9.8373E+05   3.2539E+06   2.7332E-07   4.1632E-07   1.3564E-06   4.8107E-15   2.9568E+08   2.1330E+13   3.2018E+01   9.0485E+00   4.9732E-08   6.3500E+09   1.6267E+04   2.2543E+07   1.3275E-05   1.5014E-05   4.5679E-15   4.4812E-08   5.1762E-20   3.7176E-29   2.5816E-14   5.7392E+01   7.6295E-11   6.1471E-11   1.2199E-20   1.3751E+01   1.1761E-03   4.2481E+13   3.4939E+13
   3.510000E-04   1.0000E+06   2.2834E+10   3.8639E+06   1.3833E+13   3.9084E+10   1.7966E-15   2.1586E+19   4.9856E+07   6.4990E+07   1.7544E-06   9.8277E+05   3.6449E+06   3.1475E-07   4.7944E-07   1.5620E-06   5.5400E-15   3.1320E+08   2.1966E+13   3.3936E+01   9.5906E+00   5.2713E-08   6.9267E+09   1.7234E+04   2.6061E+07   1.5798E-05   1.7868E-05   5.4361E-15   5.0311E-08   5.9829E-20   4.2970E-29   3.0708E-14   6.6347E+01   9.0796E-11   7.3155E-11   1.4517E-20   1.6845E+01   1.5261E-03   4.3731E+13   3.5975E+13
   3.610000E-04   1.0000E+06   2.3496E+10   3.8682E+06   1.4220E+13   4.0204E+10   1.8480E-15   2.1586E+19   5.1275E+07   6.6841E+07   1.7544E-06   9.8177E+05   4.0703E+06   3.6109E-07   5.5002E-07   1.7920E-06   6.3556E-15   3.3122E+08   2.2602E+13   3.5911E+01   1.0149E+01   5.5781E-08   7.5373E+09   1.8228E+04   3.0003E+07   1.8709E-05   2.1160E-05   6.4376E-15   5.6301E-08   6.8871E-20   4.9464E-29   3.6346E-14   7.6387E+01   1.0752E-10   8.6633E-11   1.7192E-20   2.0516E+01   1.9656E-03   4.4982E+13   3.7012E+13
   3.710000E-04   1.0000E+06   2.4159E+10   3.8727E+06   1.4606E+13   4.1323E+10   1.8995E-15   2.1586E+19   5.2694E+07   6.8693E+07   1.7544E-06   9.8075E+05   4.5319E+06   4.1276E-07   6.2872E-07   2.0484E-06   7.2650E-15   3.4973E+08   2.3239E+13   3.7942E+01   1.0723E+01   5.8936E-08   8.1827E+09   1.9249E+04   3.4410E+07   2.2054E-05   2.4942E-05   7.5884E-15   6.2808E-08   7.8973E-20   5.6719E-29   4.2820E-14   8.7606E+01   1.2675E-10   1.0212E-10   2.0265E-20   2.4853E+01   2.5142E-03   4.6232E+13   3.8050E+13
   3.810000E-04   1.0000E+06   2.4823E+10   3.8773E+06   1.4991E+13   4.2443E+10   1.9510E-15   2.1586E+19   5.4113E+07   7.0545E+07   1.7544E-06   9.7970E+05   5.0318E+06   4.7021E-07   7.1622E-07   2.3335E-06   8.2761E-15   3.6872E+08   2.3877E+13   4.0029E+01   1.1313E+01   6.2180E-08   8.8638E+09   2.0297E+04   3.9318E+07   2.5882E-05   2.9272E-05   8.9057E-15   6.9863E-08   9.0226E-20   6.4801E-29   5.0226E-14   1.0011E+02   1.4875E-10   1.1985E-10   2.3783E-20   2.9953E+01   3.1946E-03   4.7482E+13   3.9089E+13
   3.910000E-04   1.0000E+06   2.5488E+10   3.8820E+06   1.5375E+13   4.3564E+10   2.0025E-15   2.1586E+19   5.5533E+07   7.2397E+07   1.7544E-06   9.7863E+05   5.5721E+06   5.3390E-07   8.1325E-07   2.6496E-06   9.3973E-15   3.8821E+08   2.4515E+13   4.2173E+01   1.1919E+01   6.5511E-08   9.5816E+09   2.1373E+04   4.4772E+07   3.0249E-05   3.4211E-05   1.0408E-14   7.7494E-08   1.0272E-19   7.3778E-29   5.8667E-14   1.1399E+02   1.7385E-10   1.4007E-10   2.7796E-20   3.5924E+01   4.0338E-03   4.8732E+13   4.0129E+13
   4.010000E-04   1.0000E+06   2.6153E+10   3.8868E+06   1.5759E+13   4.4684E+10   2.0540E-15   2.1586E+19   5.6952E+07   7.4249E+07   1.7544E-06   9.7752E+05   6.1549E+06   6.0435E-07   9.2055E-07   2.9992E-06   1.0637E-14   4.0818E+08   2.5155E+13   4.4374E+01   1.2540E+01   6.8931E-08   1.0337E+10   2.2476E+04   5.0814E+07   3.5213E-05   3.9825E-05   1.2116E-14   8.5732E-08   1.1657E-19   8.3722E-29   6.8255E-14   1.2938E+02   2.0238E-10   1.6306E-10   3.2357E-20   4.2887E+01   5.0633E-03   4.9982E+13   4.1169E+13
   4.110000E-04   1.0000E+06   2.6819E+10   3.8917E+06   1.6142E+13   4.5806E+10   2.1055E-15   2.1586E+19   5.8371E+07   7.6100E+07   1.7544E-06   9.7639E+05   6.7823E+06   6.8206E-07   1.0389E-06   3.3849E-06   1.2005E-14   4.2863E+08   2.5795E+13   4.6631E+01   1.3178E+01   7.2438E-08   1.1131E+10   2.3606E+04   5.7491E+07   4.0837E-05   4.6187E-05   1.4052E-14   9.4608E-08   1.3187E-19   9.4709E-29   7.9111E-14   1.4639E+02   2.3471E-10   1.8910E-10   3.7527E-20   5.0976E+01   6.3197E-03   5.1232E+13   4.2210E+13
   4.210000E-04   1.0000E+06   2.7486E+10   3.8967E+06   1.6524E+13   4.6928E+10   2.1571E-15   2.1586E+19   5.9790E+07   7.7952E+07   1.7544E-06   9.7524E+05   7.4565E+06   7.6760E-07   1.1692E-06   3.8094E-06   1.3511E-14   4.4957E+08   2.6435E+13   4.8945E+01   1.3832E+01   7.6033E-08   1.1965E+10   2.4763E+04   6.4852E+07   4.7192E-05   5.3373E-05   1.6238E-14   1.0415E-07   1.4873E-19   1.0682E-28   9.1366E-14   1.6514E+02   2.7123E-10   2.1853E-10   4.3366E-20   6.0338E+01   7.8456E-03   5.2481E+13   4.3252E+13
   4.310000E-04   1.0000E+06   2.8154E+10   3.9019E+06   1.6905E+13   4.8050E+10   2.2087E-15   2.1586E+19   6.1210E+07   7.9804E+07   1.7544E-06   9.7405E+05   8.1798E+06   8.6154E-07   1.3123E-06   4.2756E-06   1.5164E-14   4.7099E+08   2.7077E+13   5.1315E+01   1.4502E+01   7.9717E-08   1.2839E+10   2.5947E+04   7.2948E+07   5.4349E-05   6.1468E-05   1.8701E-14   1.1440E-07   1.6727E-19   1.2013E-28   1.0516E-13   1.8576E+02   3.1237E-10   2.5168E-10   4.9945E-20   7.1135E+01   9.6902E-03   5.3731E+13   4.4295E+13
   4.410000E-04   1.0000E+06   2.8823E+10   3.9072E+06   1.7286E+13   4.9174E+10   2.2603E-15   2.1586E+19   6.2629E+07   8.1656E+07   1.7544E-06   9.7284E+05   8.9544E+06   9.6447E-07   1.4691E-06   4.7864E-06   1.6976E-14   4.9289E+08   2.7719E+13   5.3742E+01   1.5188E+01   8.3489E-08   1.3754E+10   2.7158E+04   8.1832E+07   6.2388E-05   7.0561E-05   2.1467E-14   1.2539E-07   1.8761E-19   1.3474E-28   1.2064E-13   2.0840E+02   3.5859E-10   2.8892E-10   5.7334E-20   8.3547E+01   1.1910E-02   5.4981E+13   4.5338E+13
   4.510000E-04   1.0000E+06   2.9493E+10   3.9125E+06   1.7665E+13   5.0298E+10   2.3120E-15   2.1586E+19   6.4048E+07   8.3507E+07   1.7544E-06   9.7160E+05   9.7829E+06   1.0770E-06   1.6406E-06   5.3451E-06   1.8957E-14   5.1526E+08   2.8363E+13   5.6226E+01   1.5890E+01   8.7350E-08   1.4712E+10   2.8396E+04   9.1561E+07   7.1395E-05   8.0747E-05   2.4566E-14   1.3714E-07   2.0988E-19   1.5074E-28   1.3797E-13   2.3319E+02   4.1037E-10   3.3063E-10   6.5613E-20   9.7769E+01   1.4570E-02   5.6231E+13   4.6383E+13
   4.610000E-04   1.0000E+06   3.0164E+10   3.9180E+06   1.8044E+13   5.1422E+10   2.3637E-15   2.1586E+19   6.5467E+07   8.5359E+07   1.7544E-06   9.7034E+05   1.0667E+07   1.1999E-06   1.8277E-06   5.9548E-06   2.1120E-14   5.3812E+08   2.9007E+13   5.8768E+01   1.6608E+01   9.1299E-08   1.5714E+10   2.9661E+04   1.0219E+08   8.1460E-05   9.2130E-05   2.8029E-14   1.4970E-07   2.3422E-19   1.6822E-28   1.5732E-13   2.6028E+02   4.6823E-10   3.7725E-10   7.4865E-20   1.1402E+02   1.7745E-02   5.7481E+13   4.7428E+13
   4.710000E-04   1.0000E+06   3.0835E+10   3.9236E+06   1.8422E+13   5.2548E+10   2.4154E-15   2.1586E+19   6.6887E+07   8.7211E+07   1.7544E-06   9.6905E+05   1.1611E+07   1.3338E-06   2.0316E-06   6.6191E-06   2.3476E-14   5.6145E+08   2.9652E+13   6.1366E+01   1.7342E+01   9.5337E-08   1.6759E+10   3.0952E+04   1.1379E+08   9.2679E-05   1.0482E-04   3.1890E-14   1.6310E-07   2.6076E-19   1.8728E-28   1.7887E-13   2.8984E+02   5.3274E-10   4.2923E-10   8.5179E-20   1.3252E+02   2.1519E-02   5.8730E+13   4.8475E+13
   4.810000E-04   1.0000E+06   3.1508E+10   3.9294E+06   1.8799E+13   5.3674E+10   2.4672E-15   2.1586E+19   6.8306E+07   8.9063E+07   1.7544E-06   9.6773E+05   1.2615E+07   1.4793E-06   2.2533E-06   7.3414E-06   2.6037E-14   5.8525E+08   3.0297E+13   6.4021E+01   1.8093E+01   9.9464E-08   1.7850E+10   3.2270E+04   1.2642E+08   1.0516E-04   1.1893E-04   3.6184E-14   1.7738E-07   2.8964E-19   2.0803E-28   2.0281E-13   3.2202E+02   6.0449E-10   4.8704E-10   9.6651E-20   1.5354E+02   2.5989E-02   5.9980E+13   4.9522E+13
   4.910000E-04   1.0000E+06   3.2181E+10   3.9352E+06   1.9174E+13   5.4802E+10   2.5190E-15   2.1586E+19   6.9725E+07   9.0915E+07   1.7544E-06   9.6639E+05   1.3683E+07   1.6373E-06   2.4940E-06   8.1255E-06   2.8818E-14   6.0952E+08   3.0944E+13   6.6733E+01   1.8859E+01   1.0368E-07   1.8987E+10   3.3614E+04   1.4014E+08   1.1901E-04   1.3459E-04   4.0948E-14   1.9257E-07   3.2103E-19   2.3057E-28   2.2937E-13   3.5701E+02   6.8412E-10   5.5120E-10   1.0938E-19   1.7736E+02   3.1264E-02   6.1229E+13   5.0570E+13
   5.010000E-04   1.0000E+06   3.2856E+10   3.9411E+06   1.9549E+13   5.5930E+10   2.5709E-15   2.1586E+19   7.1144E+07   9.2766E+07   1.7544E-06   9.6501E+05   1.4817E+07   1.8086E-06   2.7548E-06   8.9753E-06   3.1832E-14   6.3426E+08   3.1592E+13   6.9502E+01   1.9642E+01   1.0799E-07   2.0171E+10   3.4985E+04   1.5502E+08   1.3434E-04   1.5194E-04   4.6225E-14   2.0872E-07   3.5508E-19   2.5502E-28   2.5874E-13   3.9497E+02   7.7231E-10   6.2225E-10   1.2348E-19   2.0427E+02   3.7468E-02   6.2479E+13   5.1619E+13
   5.110000E-04   1.0000E+06   3.3532E+10   3.9472E+06   1.9923E+13   5.7059E+10   2.6228E-15   2.1586E+19   7.2564E+07   9.4618E+07   1.7544E-06   9.6362E+05   1.6020E+07   1.9938E-06   3.0370E-06   9.8949E-06   3.5094E-14   6.5947E+08   3.2240E+13   7.2329E+01   2.0441E+01   1.1238E-07   2.1403E+10   3.6383E+04   1.7115E+08   1.5128E-04   1.7110E-04   5.2056E-14   2.2585E-07   3.9195E-19   2.8150E-28   2.9118E-13   4.3609E+02   8.6977E-10   7.0078E-10   1.3907E-19   2.3460E+02   4.4742E-02   6.3728E+13   5.2669E+13
   5.210000E-04   1.0000E+06   3.4208E+10   3.9533E+06   2.0296E+13   5.8190E+10   2.6748E-15   2.1586E+19   7.3983E+07   9.6470E+07   1.7544E-06   9.6219E+05   1.7295E+07   2.1940E-06   3.3419E-06   1.0888E-05   3.8617E-14   6.8515E+08   3.2890E+13   7.5213E+01   2.1256E+01   1.1686E-07   2.2684E+10   3.7807E+04   1.8859E+08   1.6997E-04   1.9224E-04   5.8487E-14   2.4402E-07   4.3182E-19   3.1014E-28   3.2692E-13   4.8058E+02   9.7728E-10   7.8740E-10   1.5626E-19   2.6871E+02   5.3242E-02   6.4978E+13   5.3720E+13
   5.310000E-04   1.0000E+06   3.4886E+10   3.9596E+06   2.0668E+13   5.9322E+10   2.7268E-15   2.1586E+19   7.5402E+07   9.8322E+07   1.7544E-06   9.6074E+05   1.8644E+07   2.4100E-06   3.6709E-06   1.1960E-05   4.2418E-14   7.1129E+08   3.3540E+13   7.8155E+01   2.2087E+01   1.2144E-07   2.4015E+10   3.9257E+04   2.0742E+08   1.9055E-04   2.1551E-04   6.5566E-14   2.6326E-07   4.7486E-19   3.4105E-28   3.6623E-13   5.2862E+02   1.0956E-09   8.8276E-10   1.7518E-19   3.0699E+02   6.3144E-02   6.6227E+13   5.4773E+13
   5.410000E-04   1.0000E+06   3.5565E+10   3.9660E+06   2.1039E+13   6.0455E+10   2.7789E-15   2.1586E+19   7.6821E+07   1.0017E+08   1.7544E-06   9.5927E+05   2.0071E+07   2.6426E-06   4.0252E-06   1.3114E-05   4.6512E-14   7.3789E+08   3.4192E+13   8.1154E+01   2.2935E+01   1.2610E-07   2.5397E+10   4.0733E+04   2.2772E+08   2.1316E-04   2.4108E-04   7.3345E-14   2.8360E-07   5.2126E-19   3.7437E-28   4.0938E-13   5.8043E+02   1.2257E-09   9.8756E-10   1.9598E-19   3.4983E+02   7.4648E-02   6.7476E+13   5.5826E+13
   5.510000E-04   1.0000E+06   3.6245E+10   3.9724E+06   2.1408E+13   6.1589E+10   2.8311E-15   2.1586E+19   7.8241E+07   1.0203E+08   1.7544E-06   9.5776E+05   2.1577E+07   2.8928E-06   4.4064E-06   1.4356E-05   5.0917E-14   7.6495E+08   3.4844E+13   8.4211E+01   2.3799E+01   1.3085E-07   2.6830E+10   4.2235E+04   2.4958E+08   2.3796E-04   2.6913E-04   8.1879E-14   3.0510E-07   5.7121E-19   4.1025E-28   4.5667E-13   6.3624E+02   1.3684E-09   1.1025E-09   2.1879E-19   3.9770E+02   8.7972E-02   6.8726E+13   5.6880E+13
   5.610000E-04   1.0000E+06   3.6926E+10   3.9790E+06   2.1777E+13   6.2725E+10   2.8833E-15   2.1586E+19   7.9660E+07   1.0388E+08   1.7544E-06   9.5624E+05   2.3166E+07   3.1617E-06   4.8159E-06   1.5691E-05   5.5649E-14   7.9246E+08   3.5498E+13   8.7325E+01   2.4679E+01   1.3569E-07   2.8317E+10   4.3763E+04   2.7309E+08   2.6511E-04   2.9984E-04   9.1223E-14   3.2780E-07   6.2491E-19   4.4882E-28   5.0841E-13   6.9626E+02   1.5247E-09   1.2285E-09   2.4378E-19   4.5107E+02   1.0337E-01   6.9975E+13   5.7936E+13
   5.710000E-04   1.0000E+06   3.7608E+10   3.9857E+06   2.2145E+13   6.3863E+10   2.9356E-15   2.1586E+19   8.1079E+07   1.0573E+08   1.7544E-06   9.5468E+05   2.4841E+07   3.4502E-06   5.2553E-06   1.7122E-05   6.0727E-14   8.2044E+08   3.6152E+13   9.0498E+01   2.5575E+01   1.4063E-07   2.9856E+10   4.5318E+04   2.9833E+08   2.9480E-04   3.3342E-04   1.0144E-13   3.5173E-07   6.8257E-19   4.9023E-28   5.6491E-13   7.6073E+02   1.6956E-09   1.3661E-09   2.7111E-19   5.1046E+02   1.2110E-01   7.1224E+13   5.8992E+13
   5.810000E-04   1.0000E+06   3.8291E+10   3.9925E+06   2.2511E+13   6.5002E+10   2.9879E-15   2.1586E+19   8.2498E+07   1.0758E+08   1.7544E-06   9.5310E+05   2.6605E+07   3.7593E-06   5.7262E-06   1.8656E-05   6.6168E-14   8.4886E+08   3.6808E+13   9.3728E+01   2.6488E+01   1.4565E-07   3.1451E+10   4.6898E+04   3.2540E+08   3.2721E-04   3.7008E-04   1.1259E-13   3.7695E-07   7.4440E-19   5.3463E-28   6.2654E-13   8.2989E+02   1.8822E-09   1.5165E-09   3.0094E-19   5.7642E+02   1.4149E-01   7.2473E+13   6.0050E+13
   5.910000E-04   1.0000E+06   3.8976E+10   3.9994E+06   2.2876E+13   6.6143E+10   3.0404E-15   2.1586E+19   8.3918E+07   1.0943E+08   1.7544E-06   9.5150E+05   2.8460E+07   4.0902E-06   6.2302E-06   2.0299E-05   7.1992E-14   8.7774E+08   3.7465E+13   9.7016E+01   2.7418E+01   1.5076E-07   3.3101E+10   4.8503E+04   3.5440E+08   3.6254E-04   4.1003E-04   1.2475E-13   4.0349E-07   8.1062E-19   5.8220E-28   6.9363E-13   9.0401E+02   2.0855E-09   1.6803E-09   3.3346E-19   6.4955E+02   1.6486E-01   7.3722E+13   6.1108E+13
   6.010000E-04   1.0000E+06   3.9661E+10   4.0064E+06   2.3241E+13   6.7285E+10   3.0929E-15   2.1586E+19   8.5337E+07   1.1128E+08   1.7544E-06   9.4987E+05   3.0411E+07   4.4440E-06   6.7691E-06   2.2054E-05   7.8218E-14   9.0707E+08   3.8123E+13   1.0036E+02   2.8363E+01   1.5596E-07   3.4807E+10   5.0135E+04   3.8544E+08   4.0098E-04   4.5351E-04   1.3797E-13   4.3140E-07   8.8146E-19   6.3308E-28   7.6658E-13   9.8333E+02   2.3069E-09   1.8587E-09   3.6885E-19   7.3047E+02   1.9158E-01   7.4971E+13   6.2168E+13
   6.110000E-04   1.0000E+06   4.0348E+10   4.0135E+06   2.3604E+13   6.8430E+10   3.1455E-15   2.1586E+19   8.6756E+07   1.1314E+08   1.7544E-06   9.4821E+05   3.2459E+07   4.8218E-06   7.3445E-06   2.3929E-05   8.4868E-14   9.3684E+08   3.8781E+13   1.0377E+02   2.9325E+01   1.6126E-07   3.6570E+10   5.1792E+04   4.1860E+08   4.4276E-04   5.0076E-04   1.5235E-13   4.6074E-07   9.5717E-19   6.8745E-28   8.4578E-13   1.0681E+03   2.5475E-09   2.0526E-09   4.0733E-19   8.1988E+02   2.2209E-01   7.6220E+13   6.3229E+13
   6.210000E-04   1.0000E+06   4.1037E+10   4.0207E+06   2.3966E+13   6.9576E+10   3.1982E-15   2.1586E+19   8.8175E+07   1.1499E+08   1.7544E-06   9.4653E+05   3.4609E+07   5.2248E-06   7.9584E-06   2.5929E-05   9.1962E-14   9.6706E+08   3.9441E+13   1.0723E+02   3.0304E+01   1.6664E-07   3.8392E+10   5.3474E+04   4.5401E+08   4.8811E-04   5.5205E-04   1.6795E-13   4.9154E-07   1.0380E-18   7.4548E-28   9.3165E-13   1.1587E+03   2.8087E-09   2.2630E-09   4.4909E-19   9.1849E+02   2.5682E-01   7.7469E+13   6.4291E+13
   6.310000E-04   1.0000E+06   4.1726E+10   4.0280E+06   2.4326E+13   7.0725E+10   3.2510E-15   2.1586E+19   8.9595E+07   1.1684E+08   1.7544E-06   9.4482E+05   3.6863E+07   5.6543E-06   8.6126E-06   2.8061E-05   9.9521E-14   9.9772E+08   4.0102E+13   1.1075E+02   3.1299E+01   1.7212E-07   4.0273E+10   5.5182E+04   4.9177E+08   5.3726E-04   6.0763E-04   1.8486E-13   5.2385E-07   1.1241E-18   8.0736E-28   1.0246E-12   1.2553E+03   3.0919E-09   2.4912E-09   4.9437E-19   1.0271E+03   2.9628E-01   7.8718E+13   6.5355E+13
   6.410000E-04   1.0000E+06   4.2417E+10   4.0354E+06   2.4686E+13   7.1876E+10   3.3039E-15   2.1586E+19   9.1014E+07   1.1869E+08   1.7544E-06   9.4309E+05   3.9224E+07   6.1115E-06   9.3091E-06   3.0330E-05   1.0757E-13   1.0288E+09   4.0765E+13   1.1433E+02   3.2310E+01   1.7769E-07   4.2214E+10   5.6915E+04   5.3199E+08   5.9046E-04   6.6780E-04   2.0317E-13   5.5773E-07   1.2159E-18   8.7328E-28   1.1252E-12   1.3583E+03   3.3985E-09   2.7382E-09   5.4339E-19   1.1465E+03   3.4103E-01   7.9966E+13   6.6419E+13
   6.510000E-04   1.0000E+06   4.3108E+10   4.0429E+06   2.5044E+13   7.3029E+10   3.3569E-15   2.1586E+19   9.2433E+07   1.2054E+08   1.7544E-06   9.4133E+05   4.1697E+07   6.5978E-06   1.0050E-05   3.2743E-05   1.1613E-13   1.0604E+09   4.1428E+13   1.1797E+02   3.3338E+01   1.8334E-07   4.4216E+10   5.8673E+04   5.7481E+08   6.4797E-04   7.3285E-04   2.2296E-13   5.9321E-07   1.3136E-18   9.4343E-28   1.2337E-12   1.4680E+03   3.7300E-09   3.0053E-09   5.9640E-19   1.2776E+03   3.9167E-01   8.1215E+13   6.7485E+13
   6.610000E-04   1.0000E+06   4.3802E+10   4.0505E+06   2.5401E+13   7.4185E+10   3.4100E-15   2.1586E+19   9.3852E+07   1.2239E+08   1.7544E-06   9.3954E+05   4.4283E+07   7.1145E-06   1.0837E-05   3.5307E-05   1.2522E-13   1.0923E+09   4.2093E+13   1.2166E+02   3.4383E+01   1.8909E-07   4.6280E+10   6.0456E+04   6.2033E+08   7.1008E-04   8.0309E-04   2.4433E-13   6.3036E-07   1.4174E-18   1.0180E-27   1.3508E-12   1.5846E+03   4.0881E-09   3.2938E-09   6.5366E-19   1.4213E+03   4.4886E-01   8.2463E+13   6.8552E+13
