         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39
   7.900100E-02   9.5649E+05   4.3043E+15   0.0000E+00   1.1619E+10   1.1733E+16   3.2854E-11   2.4187E+19   7.7954E+05   1.0027E+06   1.0153E-06   1.4765E-04   3.0953E+13   8.2426E-02   1.2604E-01   4.0814E-01   2.4491E-03   1.9115E+08   1.9176E+15   9.7416E+00   2.7563E+00   1.8326E-01   3.7932E+14   9.5649E+05   6.5397E+15   1.4569E+02   1.6425E+02   8.7160E-02   4.4368E+09   1.1721E-07   1.2062E-07   4.8652E+05   6.4774E+11   3.0829E-03   2.4778E-03   5.6844E-06   8.8812E+11   8.0887E+11   2.5318E+15   2.4253E+16
   8.000100E-02   9.5597E+05   4.3584E+15   0.0000E+00   1.1447E+10   1.1902E+16   3.3310E-11   2.4186E+19   7.8914E+05   1.0151E+06   1.0148E-06   1.4706E-04   3.1418E+13   8.4712E-02   1.2954E-01   4.1947E-01   2.5181E-03   1.9227E+08   1.9236E+15   9.7969E+00   2.7719E+00   1.8604E-01   3.8049E+14   9.5597E+05   6.6325E+15   1.4981E+02   1.6890E+02   8.9651E-02   4.5891E+09   1.2157E-07   1.2642E-07   4.9534E+05   6.6807E+11   3.1837E-03   2.5588E-03   5.9445E-06   9.0496E+11   8.2238E+11   2.5235E+15   2.4558E+16
   8.100100E-02   9.5544E+05   4.4125E+15   0.0000E+00   1.1280E+10   1.2071E+16   3.3766E-11   2.4186E+19   7.9873E+05   1.0274E+06   1.0142E-06   1.4647E-04   3.1885E+13   8.7031E-02   1.3308E-01   4.3096E-01   2.5882E-03   1.9341E+08   1.9295E+15   9.8525E+00   2.7876E+00   1.8882E-01   3.8166E+14   9.5544E+05   6.7252E+15   1.5398E+02   1.7360E+02   9.2175E-02   4.7444E+09   1.2604E-07   1.3242E-07   5.0414E+05   6.8876E+11   3.2864E-03   2.6415E-03   6.2126E-06   9.2194E+11   8.3596E+11   2.5151E+15   2.4863E+16
   8.200100E-02   9.5492E+05   4.4665E+15   0.0000E+00   1.1118E+10   1.2240E+16   3.4222E-11   2.4185E+19   8.0831E+05   1.0398E+06   1.0137E-06   1.4589E-04   3.2353E+13   8.9384E-02   1.3668E-01   4.4261E-01   2.6592E-03   1.9455E+08   1.9355E+15   9.9084E+00   2.8034E+00   1.9161E-01   3.8283E+14   9.5492E+05   6.8179E+15   1.5820E+02   1.7837E+02   9.4734E-02   4.9032E+09   1.3063E-07   1.3862E-07   5.1297E+05   7.0980E+11   3.3912E-03   2.7257E-03   6.4888E-06   9.3905E+11   8.4958E+11   2.5066E+15   2.5168E+16
   8.300100E-02   9.5439E+05   4.5206E+15   0.0000E+00   1.0977E+10   1.2410E+16   3.4728E-11   2.4185E+19   8.1789E+05   1.0522E+06   1.0149E-06   1.4556E-04   3.2823E+13   9.1768E-02   1.4032E-01   4.5442E-01   2.7313E-03   1.9592E+08   1.9415E+15   9.9645E+00   2.8193E+00   1.9441E-01   3.8400E+14   9.5439E+05   6.9106E+15   1.6248E+02   1.8319E+02   9.7328E-02   5.0672E+09   1.3533E-07   1.4502E-07   5.2205E+05   7.3119E+11   3.4975E-03   2.8112E-03   6.7736E-06   9.5628E+11   8.6327E+11   2.4984E+15   2.5473E+16
   8.400100E-02   9.5387E+05   4.5746E+15   0.0000E+00   1.0823E+10   1.2579E+16   3.5183E-11   2.4184E+19   8.2745E+05   1.0645E+06   1.0143E-06   1.4497E-04   3.3294E+13   9.4185E-02   1.4401E-01   4.6639E-01   2.8044E-03   1.9707E+08   1.9476E+15   1.0021E+01   2.8352E+00   1.9722E-01   3.8519E+14   9.5387E+05   7.0032E+15   1.6682E+02   1.8808E+02   9.9958E-02   5.2323E+09   1.4013E-07   1.5164E-07   5.3093E+05   7.5295E+11   3.6056E-03   2.8981E-03   7.0668E-06   9.7365E+11   8.7702E+11   2.4902E+15   2.5778E+16
   8.500100E-02   9.5335E+05   4.6287E+15   0.0000E+00   1.0674E+10   1.2748E+16   3.5637E-11   2.4184E+19   8.3702E+05   1.0769E+06   1.0138E-06   1.4439E-04   3.3766E+13   9.6635E-02   1.4776E-01   4.7853E-01   2.8786E-03   1.9823E+08   1.9536E+15   1.0078E+01   2.8512E+00   2.0003E-01   3.8637E+14   9.5335E+05   7.0958E+15   1.7121E+02   1.9304E+02   1.0262E-01   5.4011E+09   1.4505E-07   1.5847E-07   5.3985E+05   7.7507E+11   3.7157E-03   2.9867E-03   7.3686E-06   9.9115E+11   8.9083E+11   2.4819E+15   2.6082E+16
   8.600100E-02   9.5283E+05   4.6827E+15   0.0000E+00   1.0541E+10   1.2917E+16   3.6134E-11   2.4184E+19   8.4657E+05   1.0892E+06   1.0146E-06   1.4402E-04   3.4240E+13   9.9117E-02   1.5155E-01   4.9083E-01   2.9538E-03   1.9958E+08   1.9596E+15   1.0135E+01   2.8673E+00   2.0285E-01   3.8756E+14   9.5283E+05   7.1884E+15   1.7565E+02   1.9805E+02   1.0532E-01   5.5751E+09   1.5011E-07   1.6552E-07   5.4899E+05   7.9755E+11   3.8276E-03   3.0767E-03   7.6793E-06   1.0088E+12   9.0469E+11   2.4737E+15   2.6387E+16
   8.700100E-02   9.5230E+05   4.7368E+15   0.0000E+00   1.0399E+10   1.3086E+16   3.6587E-11   2.4183E+19   8.5612E+05   1.1015E+06   1.0140E-06   1.4344E-04   3.4715E+13   1.0163E-01   1.5539E-01   5.0329E-01   3.0301E-03   2.0075E+08   1.9657E+15   1.0192E+01   2.8835E+00   2.0569E-01   3.8875E+14   9.5230E+05   7.2810E+15   1.8015E+02   2.0313E+02   1.0805E-01   5.7506E+09   1.5526E-07   1.7279E-07   5.5796E+05   8.2040E+11   3.9413E-03   3.1681E-03   7.9989E-06   1.0265E+12   9.1862E+11   2.4655E+15   2.6692E+16
   8.800100E-02   9.5178E+05   4.7908E+15   0.0000E+00   1.0261E+10   1.3255E+16   3.7040E-11   2.4183E+19   8.6566E+05   1.1139E+06   1.0135E-06   1.4287E-04   3.5191E+13   1.0418E-01   1.5929E-01   5.1591E-01   3.1074E-03   2.0193E+08   1.9718E+15   1.0249E+01   2.8998E+00   2.0853E-01   3.8995E+14   9.5178E+05   7.3735E+15   1.8471E+02   2.0827E+02   1.1082E-01   5.9299E+09   1.6055E-07   1.8029E-07   5.6697E+05   8.4362E+11   4.0570E-03   3.2612E-03   8.3274E-06   1.0445E+12   9.3261E+11   2.4573E+15   2.6996E+16
   8.900100E-02   9.5126E+05   4.8447E+15   0.0000E+00   1.0126E+10   1.3424E+16   3.7492E-11   2.4182E+19   8.7520E+05   1.1262E+06   1.0129E-06   1.4231E-04   3.5669E+13   1.0676E-01   1.6323E-01   5.2870E-01   3.1857E-03   2.0312E+08   1.9778E+15   1.0307E+01   2.9161E+00   2.1138E-01   3.9114E+14   9.5126E+05   7.4660E+15   1.8932E+02   2.1347E+02   1.1362E-01   6.1131E+09   1.6598E-07   1.8802E-07   5.7601E+05   8.6720E+11   4.1748E-03   3.3559E-03   8.6650E-06   1.0625E+12   9.4665E+11   2.4490E+15   2.7301E+16
   9.000100E-02   9.5074E+05   4.8987E+15   0.0000E+00   1.0009E+10   1.3593E+16   3.7999E-11   2.4182E+19   8.8473E+05   1.1385E+06   1.0141E-06   1.4199E-04   3.6147E+13   1.0938E-01   1.6722E-01   5.4165E-01   3.2651E-03   2.0454E+08   1.9839E+15   1.0366E+01   2.9326E+00   2.1423E-01   3.9234E+14   9.5074E+05   7.5585E+15   1.9398E+02   2.1873E+02   1.1645E-01   6.3020E+09   1.7154E-07   1.9598E-07   5.8532E+05   8.9115E+11   4.2942E-03   3.4520E-03   9.0120E-06   1.0807E+12   9.6075E+11   2.4409E+15   2.7606E+16
   9.100100E-02   9.5022E+05   4.9527E+15   0.0000E+00   9.8811E+09   1.3761E+16   3.8451E-11   2.4181E+19   8.9425E+05   1.1508E+06   1.0135E-06   1.4142E-04   3.6628E+13   1.1202E-01   1.7127E-01   5.5476E-01   3.3455E-03   2.0574E+08   1.9901E+15   1.0424E+01   2.9491E+00   2.1710E-01   3.9354E+14   9.5022E+05   7.6509E+15   1.9870E+02   2.2405E+02   1.1933E-01   6.4919E+09   1.7720E-07   2.0419E-07   5.9441E+05   9.1548E+11   4.4154E-03   3.5495E-03   9.3686E-06   1.0990E+12   9.7492E+11   2.4329E+15   2.7910E+16
   9.200100E-02   9.4971E+05   5.0067E+15   0.0000E+00   9.7559E+09   1.3930E+16   3.8902E-11   2.4181E+19   9.0377E+05   1.1631E+06   1.0130E-06   1.4087E-04   3.7109E+13   1.1470E-01   1.7536E-01   5.6804E-01   3.4270E-03   2.0695E+08   1.9962E+15   1.0483E+01   2.9657E+00   2.1997E-01   3.9475E+14   9.4971E+05   7.7433E+15   2.0347E+02   2.2943E+02   1.2223E-01   6.6858E+09   1.8300E-07   2.1265E-07   6.0354E+05   9.4018E+11   4.5387E-03   3.6487E-03   9.7347E-06   1.1174E+12   9.8915E+11   2.4247E+15   2.8215E+16
   9.300100E-02   9.4919E+05   5.0607E+15   0.0000E+00   9.6454E+09   1.4099E+16   3.9399E-11   2.4181E+19   9.1328E+05   1.1754E+06   1.0138E-06   1.4050E-04   3.7592E+13   1.1741E-01   1.7950E-01   5.8148E-01   3.5096E-03   2.0835E+08   2.0024E+15   1.0542E+01   2.9824E+00   2.2286E-01   3.9596E+14   9.4919E+05   7.8357E+15   2.0830E+02   2.3488E+02   1.2517E-01   6.8853E+09   1.8894E-07   2.2135E-07   6.1289E+05   9.6526E+11   4.6637E-03   3.7493E-03   1.0111E-05   1.1360E+12   1.0034E+12   2.4168E+15   2.8519E+16
   9.400100E-02   9.4867E+05   5.1147E+15   0.0000E+00   9.5260E+09   1.4267E+16   3.9849E-11   2.4180E+19   9.2278E+05   1.1876E+06   1.0133E-06   1.3994E-04   3.8077E+13   1.2016E-01   1.8370E-01   5.9508E-01   3.5932E-03   2.0957E+08   2.0086E+15   1.0601E+01   2.9991E+00   2.2575E-01   3.9717E+14   9.4867E+05   7.9281E+15   2.1318E+02   2.4038E+02   1.2814E-01   7.0863E+09   1.9499E-07   2.3032E-07   6.2208E+05   9.9071E+11   4.7907E-03   3.8514E-03   1.0497E-05   1.1548E+12   1.0178E+12   2.4088E+15   2.8824E+16
   9.500100E-02   9.4815E+05   5.1686E+15   0.0000E+00   9.4095E+09   1.4436E+16   4.0298E-11   2.4180E+19   9.3228E+05   1.1999E+06   1.0127E-06   1.3939E-04   3.8562E+13   1.2294E-01   1.8795E-01   6.0885E-01   3.6779E-03   2.1080E+08   2.0148E+15   1.0661E+01   3.0160E+00   2.2865E-01   3.9839E+14   9.4815E+05   8.0204E+15   2.1811E+02   2.4595E+02   1.3115E-01   7.2916E+09   2.0121E-07   2.3954E-07   6.3129E+05   1.0166E+12   4.9198E-03   3.9553E-03   1.0893E-05   1.1736E+12   1.0322E+12   2.4008E+15   2.9128E+16
   9.600100E-02   9.4764E+05   5.2225E+15   0.0000E+00   9.2957E+09   1.4605E+16   4.0747E-11   2.4179E+19   9.4177E+05   1.2122E+06   1.0122E-06   1.3885E-04   3.9049E+13   1.2575E-01   1.9224E-01   6.2279E-01   3.7636E-03   2.1204E+08   2.0209E+15   1.0721E+01   3.0330E+00   2.3156E-01   3.9960E+14   9.4764E+05   8.1127E+15   2.2310E+02   2.5158E+02   1.3419E-01   7.5010E+09   2.0758E-07   2.4902E-07   6.4054E+05   1.0428E+12   5.0511E-03   4.0609E-03   1.1299E-05   1.1926E+12   1.0467E+12   2.3927E+15   2.9432E+16
   9.700100E-02   9.4712E+05   5.2764E+15   0.0000E+00   9.1983E+09   1.4773E+16   4.1257E-11   2.4179E+19   9.5125E+05   1.2244E+06   1.0133E-06   1.3855E-04   3.9537E+13   1.2860E-01   1.9659E-01   6.3689E-01   3.8503E-03   2.1353E+08   2.0270E+15   1.0781E+01   3.0501E+00   2.3447E-01   4.0081E+14   9.4712E+05   8.2050E+15   2.2814E+02   2.5727E+02   1.3727E-01   7.7177E+09   2.1413E-07   2.5877E-07   6.5009E+05   1.0694E+12   5.1844E-03   4.1681E-03   1.1715E-05   1.2118E+12   1.0612E+12   2.3846E+15   2.9736E+16
   9.800100E-02   9.4661E+05   5.3304E+15   0.0000E+00   9.0895E+09   1.4941E+16   4.1705E-11   2.4178E+19   9.6073E+05   1.2367E+06   1.0128E-06   1.3800E-04   4.0027E+13   1.3148E-01   2.0099E-01   6.5116E-01   3.9382E-03   2.1478E+08   2.0333E+15   1.0842E+01   3.0672E+00   2.3740E-01   4.0203E+14   9.4661E+05   8.2972E+15   2.3324E+02   2.6302E+02   1.4038E-01   7.9340E+09   2.2073E-07   2.6880E-07   6.5938E+05   1.0964E+12   5.3191E-03   4.2765E-03   1.2142E-05   1.2311E+12   1.0758E+12   2.3768E+15   3.0040E+16
   9.900100E-02   9.4609E+05   5.3843E+15   0.0000E+00   8.9832E+09   1.5110E+16   4.2153E-11   2.4178E+19   9.7020E+05   1.2489E+06   1.0122E-06   1.3746E-04   4.0518E+13   1.3439E-01   2.0544E-01   6.6559E-01   4.0271E-03   2.1604E+08   2.0395E+15   1.0903E+01   3.0844E+00   2.4033E-01   4.0326E+14   9.4609E+05   8.3894E+15   2.3839E+02   2.6883E+02   1.4352E-01   8.1548E+09   2.2751E-07   2.7911E-07   6.6872E+05   1.1237E+12   5.4560E-03   4.3866E-03   1.2579E-05   1.2506E+12   1.0905E+12   2.3689E+15   3.0344E+16
   1.000010E-01   9.4558E+05   5.4382E+15   0.0000E+00   8.8900E+09   1.5278E+16   4.2650E-11   2.4178E+19   9.7967E+05   1.2612E+06   1.0131E-06   1.3711E-04   4.1010E+13   1.3734E-01   2.0994E-01   6.8019E-01   4.1171E-03   2.1749E+08   2.0457E+15   1.0964E+01   3.1018E+00   2.4327E-01   4.0448E+14   9.4558E+05   8.4816E+15   2.4359E+02   2.7470E+02   1.4670E-01   8.3807E+09   2.3444E-07   2.8970E-07   6.7813E+05   1.1515E+12   5.5951E-03   4.4985E-03   1.3028E-05   1.2701E+12   1.1052E+12   2.3609E+15   3.0648E+16
   1.100010E-01   9.4047E+05   5.9759E+15   0.0000E+00   7.9648E+09   1.6958E+16   4.7092E-11   2.4173E+19   1.0740E+06   1.3831E+06   1.0076E-06   1.3195E-04   4.6003E+13   1.6867E-01   2.5779E-01   8.3543E-01   5.0756E-03   2.3065E+08   2.1078E+15   1.1598E+01   3.2808E+00   2.7312E-01   4.1674E+14   9.4047E+05   9.4012E+15   2.9856E+02   3.3673E+02   1.8032E-01   1.0872E+10   3.1301E-07   4.1231E-07   7.7358E+05   1.4510E+12   7.1010E-03   5.7098E-03   1.8132E-05   1.4743E+12   1.2557E+12   2.2815E+15   3.3682E+16
   1.200010E-01   9.3542E+05   6.5125E+15   0.0000E+00   7.2366E+09   1.8630E+16   5.1657E-11   2.4169E+19   1.1677E+06   1.5043E+06   1.0064E-06   1.2751E-04   5.1133E+13   2.0340E-01   3.1082E-01   1.0075E+00   6.1440E-03   2.4507E+08   2.1725E+15   1.2263E+01   3.4687E+00   3.0384E-01   4.2942E+14   9.3542E+05   1.0317E+16   3.5879E+02   4.0471E+02   2.1731E-01   1.3814E+10   4.0859E-07   5.6932E-07   8.7256E+05   1.7916E+12   8.8107E-03   7.0857E-03   2.4483E-05   1.6937E+12   1.4129E+12   2.2075E+15   3.6710E+16
   1.300010E-01   9.3043E+05   7.0483E+15   0.0000E+00   6.6305E+09   2.0298E+16   5.6198E-11   2.4165E+19   1.2608E+06   1.6249E+06   1.0053E-06   1.2327E-04   5.6405E+13   2.4157E-01   3.6910E-01   1.1968E+00   7.3259E-03   2.6026E+08   2.2390E+15   1.2959E+01   3.6652E+00   3.3546E-01   4.4246E+14   9.3043E+05   1.1230E+16   4.2419E+02   4.7854E+02   2.5767E-01   1.7254E+10   5.2409E-07   7.6674E-07   9.7462E+05   2.1752E+12   1.0737E-02   8.6365E-03   3.2245E-05   1.9295E+12   1.5769E+12   2.1367E+15   3.9735E+16
   1.400010E-01   9.2549E+05   7.5830E+15   0.0000E+00   6.1183E+09   2.1960E+16   6.0713E-11   2.4161E+19   1.3532E+06   1.7447E+06   1.0043E-06   1.1923E-04   6.1820E+13   2.8325E-01   4.3272E-01   1.4034E+00   8.6233E-03   2.7628E+08   2.3069E+15   1.3688E+01   3.8713E+00   3.6799E-01   4.5575E+14   9.2549E+05   1.2140E+16   4.9468E+02   5.5813E+02   3.0136E-01   2.1245E+10   6.6258E-07   1.0110E-06   1.0798E+06   2.6041E+12   1.2891E-02   1.0371E-02   4.1583E-05   2.1826E+12   1.7480E+12   2.0686E+15   4.2753E+16
   1.500010E-01   9.2061E+05   8.1169E+15   0.0000E+00   5.6794E+09   2.3617E+16   6.5202E-11   2.4157E+19   1.4451E+06   1.8638E+06   1.0032E-06   1.1537E-04   6.7384E+13   3.2847E-01   5.0172E-01   1.6276E+00   1.0040E-02   2.9311E+08   2.3763E+15   1.4450E+01   4.0865E+00   4.0147E-01   4.6936E+14   9.2061E+05   1.3047E+16   5.7017E+02   6.4339E+02   3.4838E-01   2.5838E+10   8.2708E-07   1.3094E-06   1.1881E+06   3.0803E+12   1.5282E-02   1.2296E-02   5.2678E-05   2.4540E+12   1.9267E+12   2.0035E+15   4.5767E+16
   1.600010E-01   9.1578E+05   8.6498E+15   0.0000E+00   5.2992E+09   2.5269E+16   6.9667E-11   2.4152E+19   1.5363E+06   1.9822E+06   1.0022E-06   1.1169E-04   7.3097E+13   3.7730E-01   5.7621E-01   1.8697E+00   1.1579E-02   3.1080E+08   2.4471E+15   1.5247E+01   4.3114E+00   4.3590E-01   4.8323E+14   9.1578E+05   1.3951E+16   6.5059E+02   7.3423E+02   3.9869E-01   3.1093E+10   1.0213E-06   1.6698E-06   1.2996E+06   3.6060E+12   1.7920E-02   1.4421E-02   6.5712E-05   2.7448E+12   2.1132E+12   1.9409E+15   4.8777E+16
   1.700010E-01   9.1101E+05   9.1820E+15   0.0000E+00   4.9667E+09   2.6917E+16   7.4108E-11   2.4148E+19   1.6269E+06   2.0999E+06   1.0012E-06   1.0817E-04   7.8964E+13   4.2978E-01   6.5626E-01   2.1300E+00   1.3244E-02   3.2935E+08   2.5193E+15   1.6078E+01   4.5460E+00   4.7133E-01   4.9739E+14   9.1101E+05   1.4853E+16   7.3586E+02   8.3056E+02   4.5230E-01   3.7066E+10   1.2489E-06   2.1007E-06   1.4143E+06   4.1836E+12   2.0814E-02   1.6754E-02   8.0882E-05   3.0559E+12   2.3078E+12   1.8810E+15   5.1783E+16
   1.800010E-01   9.0628E+05   9.7129E+15   0.0000E+00   4.6734E+09   2.8558E+16   7.8520E-11   2.4144E+19   1.7170E+06   2.2170E+06   1.0002E-06   1.0482E-04   8.4982E+13   4.8599E-01   7.4197E-01   2.4088E+00   1.5035E-02   3.4880E+08   2.5926E+15   1.6947E+01   4.7915E+00   5.0771E-01   5.1172E+14   9.0628E+05   1.5751E+16   8.2591E+02   9.3232E+02   5.0913E-01   4.3826E+10   1.5145E-06   2.6113E-06   1.5323E+06   4.8150E+12   2.3979E-02   1.9305E-02   9.8374E-05   3.3884E+12   2.5107E+12   1.8234E+15   5.4783E+16
   1.900010E-01   9.0161E+05   1.0243E+16   0.0000E+00   4.4125E+09   3.0196E+16   8.2906E-11   2.4140E+19   1.8064E+06   2.3334E+06   9.9919E-07   1.0161E-04   9.1158E+13   5.4596E-01   8.3338E-01   2.7062E+00   1.6959E-02   3.6911E+08   2.6673E+15   1.7850E+01   5.0463E+00   5.4512E-01   5.2637E+14   9.0161E+05   1.6648E+16   9.2065E+02   1.0394E+03   5.6921E-01   5.1430E+10   1.8220E-06   3.2118E-06   1.6534E+06   5.5027E+12   2.7420E-02   2.2079E-02   1.1841E-04   3.7434E+12   2.7225E+12   1.7684E+15   5.7779E+16
   2.000010E-01   8.9699E+05   1.0773E+16   0.0000E+00   4.1792E+09   3.1829E+16   8.7270E-11   2.4136E+19   1.8953E+06   2.4491E+06   9.9818E-07   9.8543E-05   9.7495E+13   6.0974E-01   9.3059E-01   3.0227E+00   1.9018E-02   3.9034E+08   2.7433E+15   1.8788E+01   5.3111E+00   5.8357E-01   5.4125E+14   8.9699E+05   1.7541E+16   1.0200E+03   1.1517E+03   6.3252E-01   5.9954E+10   2.1766E-06   3.9133E-06   1.7779E+06   6.2490E+12   3.1149E-02   2.5086E-02   1.4121E-04   4.1219E+12   2.9434E+12   1.7156E+15   6.0771E+16
   2.100010E-01   8.9241E+05   1.1301E+16   0.0000E+00   3.9693E+09   3.3457E+16   9.1609E-11   2.4132E+19   1.9836E+06   2.5642E+06   9.9717E-07   9.5616E-05   1.0399E+14   6.7740E-01   1.0337E+00   3.3584E+00   2.1215E-02   4.1250E+08   2.8203E+15   1.9763E+01   5.5863E+00   6.2305E-01   5.5633E+14   8.9241E+05   1.8432E+16   1.1239E+03   1.2692E+03   6.9903E-01   6.9471E+10   2.5839E-06   4.7271E-06   1.9056E+06   7.0562E+12   3.5179E-02   2.8337E-02   1.6698E-04   4.5251E+12   3.1738E+12   1.6650E+15   6.3758E+16
   2.200010E-01   8.8789E+05   1.1829E+16   0.0000E+00   3.7793E+09   3.5081E+16   9.5926E-11   2.4128E+19   2.0713E+06   2.6786E+06   9.9618E-07   9.2820E-05   1.1065E+14   7.4899E-01   1.1427E+00   3.7137E+00   2.3553E-02   4.3560E+08   2.8985E+15   2.0775E+01   5.8718E+00   6.6359E-01   5.7164E+14   8.8789E+05   1.9321E+16   1.2323E+03   1.3918E+03   7.6872E-01   8.0055E+10   3.0494E-06   5.6661E-06   2.0367E+06   7.9268E+12   3.9519E-02   3.1838E-02   1.9597E-04   4.9541E+12   3.4140E+12   1.6165E+15   6.6742E+16
   2.300010E-01   8.8341E+05   1.2356E+16   0.0000E+00   3.6067E+09   3.6701E+16   1.0022E-10   2.4123E+19   2.1584E+06   2.7923E+06   9.9518E-07   9.0147E-05   1.1748E+14   8.2457E-01   1.2578E+00   4.0888E+00   2.6035E-02   4.5965E+08   2.9778E+15   2.1824E+01   6.1678E+00   7.0519E-01   5.8713E+14   8.8341E+05   2.0207E+16   1.3451E+03   1.5194E+03   8.4157E-01   9.1785E+10   3.5792E-06   6.7438E-06   2.1711E+06   8.8630E+12   4.4180E-02   3.5599E-02   2.2842E-04   5.4099E+12   3.6643E+12   1.5701E+15   6.9721E+16
   2.400010E-01   8.7899E+05   1.2881E+16   0.0000E+00   3.4491E+09   3.8315E+16   1.0449E-10   2.4119E+19   2.2450E+06   2.9055E+06   9.9419E-07   8.7592E-05   1.2446E+14   9.0419E-01   1.3791E+00   4.4840E+00   2.8665E-02   4.8464E+08   3.0580E+15   2.2910E+01   6.4743E+00   7.4787E-01   6.0282E+14   8.7898E+05   2.1090E+16   1.4623E+03   1.6519E+03   9.1755E-01   1.0474E+11   4.1797E-06   7.9746E-06   2.3089E+06   9.8673E+12   4.9172E-02   3.9629E-02   2.6456E-04   5.8938E+12   3.9250E+12   1.5256E+15   7.2695E+16
   2.500010E-01   8.7460E+05   1.3407E+16   0.0000E+00   3.3045E+09   3.9926E+16   1.0873E-10   2.4115E+19   2.3311E+06   3.0180E+06   9.9318E-07   8.5146E-05   1.3162E+14   9.8789E-01   1.5065E+00   4.8996E+00   3.1447E-02   5.1059E+08   3.1393E+15   2.4031E+01   6.7905E+00   7.9166E-01   6.1873E+14   8.7460E+05   2.1971E+16   1.5837E+03   1.7893E+03   9.9668E-01   1.1901E+11   4.8579E-06   9.3741E-06   2.4500E+06   1.0942E+13   5.4506E-02   4.3934E-02   3.0468E-04   6.4069E+12   4.1967E+12   1.4830E+15   7.5666E+16
   2.600010E-01   8.7027E+05   1.3931E+16   0.0000E+00   3.1716E+09   4.1532E+16   1.1296E-10   2.4111E+19   2.4166E+06   3.1299E+06   9.9220E-07   8.2810E-05   1.3894E+14   1.0758E+00   1.6402E+00   5.3359E+00   3.4381E-02   5.3753E+08   3.2213E+15   2.5194E+01   7.1186E+00   8.3651E-01   6.3474E+14   8.7026E+05   2.2850E+16   1.7094E+03   1.9316E+03   1.0789E+00   1.3468E+11   5.6222E-06   1.0958E-05   2.5945E+06   1.2090E+13   6.0198E-02   4.8530E-02   3.4899E-04   6.9504E+12   4.4795E+12   1.4421E+15   7.8631E+16
   2.700010E-01   8.6598E+05   1.4454E+16   0.0000E+00   3.0488E+09   4.3134E+16   1.1716E-10   2.4107E+19   2.5016E+06   3.2412E+06   9.9119E-07   8.0570E-05   1.4644E+14   1.1678E+00   1.7803E+00   5.7930E+00   3.7476E-02   5.6540E+08   3.3044E+15   2.6387E+01   7.4552E+00   8.8252E-01   6.5100E+14   8.6597E+05   2.3726E+16   1.8392E+03   2.0785E+03   1.1642E+00   1.5183E+11   6.4782E-06   1.2746E-05   2.7423E+06   1.3313E+13   6.6246E-02   5.3415E-02   3.9784E-04   7.5253E+12   4.7741E+12   1.4030E+15   8.1593E+16
   2.800010E-01   8.6173E+05   1.4977E+16   0.0000E+00   2.9352E+09   4.4732E+16   1.2134E-10   2.4103E+19   2.5860E+06   3.3518E+06   9.9022E-07   7.8431E-05   1.5410E+14   1.2641E+00   1.9268E+00   6.2713E+00   4.0730E-02   5.9431E+08   3.3882E+15   2.7622E+01   7.8035E+00   9.2961E-01   6.6736E+14   8.6173E+05   2.4600E+16   1.9731E+03   2.2301E+03   1.2525E+00   1.7057E+11   7.4371E-06   1.4754E-05   2.8935E+06   1.4614E+13   7.2675E-02   5.8609E-02   4.5145E-04   8.1329E+12   5.0805E+12   1.3654E+15   8.4550E+16
   2.900010E-01   8.5752E+05   1.5498E+16   0.0000E+00   2.8295E+09   4.6325E+16   1.2549E-10   2.4099E+19   2.6699E+06   3.4619E+06   9.8916E-07   7.6374E-05   1.6194E+14   1.3648E+00   2.0799E+00   6.7711E+00   4.4149E-02   6.2416E+08   3.4729E+15   2.8890E+01   8.1613E+00   9.7786E-01   6.8390E+14   8.5752E+05   2.5471E+16   2.1110E+03   2.3863E+03   1.3439E+00   1.9099E+11   8.5059E-06   1.7003E-05   3.0480E+06   1.5995E+13   7.9487E-02   6.4114E-02   5.1014E-04   8.7744E+12   5.3993E+12   1.3294E+15   8.7504E+16
   3.000010E-01   8.5336E+05   1.6019E+16   0.0000E+00   2.7312E+09   4.7914E+16   1.2961E-10   2.4095E+19   2.7534E+06   3.5713E+06   9.8813E-07   7.4408E-05   1.6995E+14   1.4698E+00   2.2395E+00   7.2927E+00   4.7734E-02   6.5504E+08   3.5581E+15   3.0201E+01   8.5309E+00   1.0272E+00   7.0052E+14   8.5336E+05   2.6340E+16   2.2529E+03   2.5470E+03   1.4383E+00   2.1321E+11   9.6957E-06   1.9513E-05   3.2060E+06   1.7459E+13   8.6703E-02   6.9945E-02   5.7417E-04   9.4510E+12   5.7306E+12   1.2948E+15   9.0451E+16
