         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48
   2.207000E-01   6.9598E+05   1.1684E+17   2.7558E+09   5.7812E-17   1.7074E+15   1.4925E-15   4.9063E+15   4.4394E+05   2.4185E+19   1.1030E+16   1.8493E+16   9.7906E-16   2.5517E+14   4.9595E+09   7.0067E+09   2.4546E+10   1.5343E-18   3.6302E+10   2.9493E-18   3.7600E+15   1.4230E+09   3.9398E+08   7.3240E-18   1.6818E+13   2.5204E+05   1.0776E+17   4.0709E+13   4.8396E+13   1.3127E-18   9.5149E-11   1.5054E+15   1.0397E+12   1.0676E-19   2.1247E-03   1.6599E-19   1.6598E+16   1.4102E+13   1.1951E+13   2.2272E-19   2.7647E-13   5.6730E+15   4.4383E-18   3.4545E+13   7.8597E+15   4.0499E+17   0.0000E+00   0.0000E+00   5.5070E-14
   2.213000E-01   6.9596E+05   1.1716E+17   2.7556E+09   5.7811E-17   1.7118E+15   1.4925E-15   4.9061E+15   4.4393E+05   2.4184E+19   1.1059E+16   1.8542E+16   9.7903E-16   2.5715E+14   5.0123E+09   7.0813E+09   2.4808E+10   1.5385E-18   3.6302E+10   2.9573E-18   3.7781E+15   1.4299E+09   3.9588E+08   7.3437E-18   1.6821E+13   2.5204E+05   1.0804E+17   4.0927E+13   4.8655E+13   1.3161E-18   9.5671E-11   1.5095E+15   1.0453E+12   1.0706E-19   2.1361E-03   1.6646E-19   1.6644E+16   1.4180E+13   1.2017E+13   2.2335E-19   2.7796E-13   5.6889E+15   4.4855E-18   3.4825E+13   7.8594E+15   4.0610E+17   0.0000E+00   0.0000E+00   5.5209E-14
   2.219000E-01   6.9595E+05   1.1747E+17   2.7555E+09   5.7809E-17   1.7162E+15   1.4924E-15   4.9058E+15   4.4392E+05   2.4182E+19   1.1089E+16   1.8591E+16   9.7901E-16   2.5914E+14   5.0655E+09   7.1565E+09   2.5071E+10   1.5426E-18   3.6301E+10   2.9653E-18   3.7963E+15   1.4368E+09   3.9779E+08   7.3635E-18   1.6825E+13   2.5203E+05   1.0832E+17   4.1146E+13   4.8915E+13   1.3196E-18   9.6195E-11   1.5136E+15   1.0509E+12   1.0735E-19   2.1476E-03   1.6693E-19   1.6691E+16   1.4258E+13   1.2083E+13   2.2398E-19   2.7946E-13   5.7048E+15   4.5331E-18   3.5107E+13   7.8590E+15   4.0721E+17   0.0000E+00   0.0000E+00   5.5349E-14
   2.225000E-01   6.9593E+05   1.1778E+17   2.7554E+09   5.7808E-17   1.7206E+15   1.4924E-15   4.9056E+15   4.4391E+05   2.4181E+19   1.1118E+16   1.8640E+16   9.7899E-16   2.6114E+14   5.1192E+09   7.2323E+09   2.5337E+10   1.5468E-18   3.6301E+10   2.9733E-18   3.8144E+15   1.4437E+09   3.9971E+08   7.3832E-18   1.6829E+13   2.5202E+05   1.0860E+17   4.1365E+13   4.9175E+13   1.3231E-18   9.6720E-11   1.5176E+15   1.0566E+12   1.0765E-19   2.1592E-03   1.6740E-19   1.6737E+16   1.4336E+13   1.2149E+13   2.2461E-19   2.8097E-13   5.7208E+15   4.5811E-18   3.5390E+13   7.8587E+15   4.0832E+17   0.0000E+00   0.0000E+00   5.5489E-14
   2.231000E-01   6.9591E+05   1.1810E+17   2.7553E+09   5.7807E-17   1.7250E+15   1.4924E-15   4.9054E+15   4.4390E+05   2.4180E+19   1.1147E+16   1.8689E+16   9.7897E-16   2.6315E+14   5.1732E+09   7.3087E+09   2.5604E+10   1.5509E-18   3.6301E+10   2.9813E-18   3.8326E+15   1.4506E+09   4.0162E+08   7.4030E-18   1.6832E+13   2.5202E+05   1.0888E+17   4.1584E+13   4.9436E+13   1.3265E-18   9.7246E-11   1.5217E+15   1.0623E+12   1.0794E-19   2.1708E-03   1.6787E-19   1.6784E+16   1.4414E+13   1.2216E+13   2.2525E-19   2.8248E-13   5.7367E+15   4.6294E-18   3.5674E+13   7.8583E+15   4.0943E+17   0.0000E+00   0.0000E+00   5.5629E-14
   2.237000E-01   6.9590E+05   1.1841E+17   2.7551E+09   5.7806E-17   1.7294E+15   1.4923E-15   4.9052E+15   4.4389E+05   2.4179E+19   1.1177E+16   1.8739E+16   9.7894E-16   2.6517E+14   5.2277E+09   7.3857E+09   2.5874E+10   1.5551E-18   3.6301E+10   2.9893E-18   3.8508E+15   1.4575E+09   4.0354E+08   7.4227E-18   1.6836E+13   2.5201E+05   1.0916E+17   4.1804E+13   4.9698E+13   1.3300E-18   9.7774E-11   1.5257E+15   1.0679E+12   1.0824E-19   2.1824E-03   1.6834E-19   1.6830E+16   1.4493E+13   1.2282E+13   2.2588E-19   2.8399E-13   5.7527E+15   4.6780E-18   3.5960E+13   7.8580E+15   4.1054E+17   0.0000E+00   0.0000E+00   5.5769E-14
   2.243000E-01   6.9588E+05   1.1872E+17   2.7550E+09   5.7804E-17   1.7338E+15   1.4923E-15   4.9050E+15   4.4388E+05   2.4178E+19   1.1206E+16   1.8788E+16   9.7892E-16   2.6720E+14   5.2826E+09   7.4632E+09   2.6145E+10   1.5592E-18   3.6301E+10   2.9974E-18   3.8691E+15   1.4645E+09   4.0546E+08   7.4425E-18   1.6840E+13   2.5200E+05   1.0944E+17   4.2025E+13   4.9960E+13   1.3334E-18   9.8303E-11   1.5298E+15   1.0737E+12   1.0853E-19   2.1940E-03   1.6882E-19   1.6877E+16   1.4572E+13   1.2349E+13   2.2651E-19   2.8550E-13   5.7686E+15   4.7271E-18   3.6248E+13   7.8576E+15   4.1165E+17   0.0000E+00   0.0000E+00   5.5908E-14
   2.249000E-01   6.9586E+05   1.1904E+17   2.7549E+09   5.7803E-17   1.7382E+15   1.4923E-15   4.9047E+15   4.4387E+05   2.4176E+19   1.1235E+16   1.8837E+16   9.7890E-16   2.6924E+14   5.3379E+09   7.5413E+09   2.6419E+10   1.5634E-18   3.6300E+10   3.0054E-18   3.8874E+15   1.4714E+09   4.0739E+08   7.4622E-18   1.6844E+13   2.5200E+05   1.0972E+17   4.2246E+13   5.0223E+13   1.3369E-18   9.8834E-11   1.5338E+15   1.0794E+12   1.0883E-19   2.2057E-03   1.6929E-19   1.6923E+16   1.4651E+13   1.2416E+13   2.2714E-19   2.8702E-13   5.7846E+15   4.7765E-18   3.6537E+13   7.8572E+15   4.1276E+17   0.0000E+00   0.0000E+00   5.6048E-14
   2.255000E-01   6.9585E+05   1.1935E+17   2.7547E+09   5.7802E-17   1.7425E+15   1.4922E-15   4.9045E+15   4.4386E+05   2.4175E+19   1.1265E+16   1.8886E+16   9.7887E-16   2.7129E+14   5.3936E+09   7.6201E+09   2.6695E+10   1.5675E-18   3.6300E+10   3.0134E-18   3.9057E+15   1.4784E+09   4.0932E+08   7.4820E-18   1.6847E+13   2.5199E+05   1.1000E+17   4.2468E+13   5.0487E+13   1.3403E-18   9.9367E-11   1.5379E+15   1.0851E+12   1.0912E-19   2.2173E-03   1.6976E-19   1.6970E+16   1.4730E+13   1.2483E+13   2.2777E-19   2.8855E-13   5.8005E+15   4.8263E-18   3.6828E+13   7.8569E+15   4.1387E+17   0.0000E+00   0.0000E+00   5.6188E-14
   2.261000E-01   6.9583E+05   1.1966E+17   2.7546E+09   5.7801E-17   1.7469E+15   1.4922E-15   4.9043E+15   4.4385E+05   2.4174E+19   1.1294E+16   1.8935E+16   9.7885E-16   2.7334E+14   5.4498E+09   7.6994E+09   2.6973E+10   1.5717E-18   3.6300E+10   3.0214E-18   3.9240E+15   1.4854E+09   4.1125E+08   7.5017E-18   1.6851E+13   2.5198E+05   1.1029E+17   4.2690E+13   5.0751E+13   1.3438E-18   9.9901E-11   1.5419E+15   1.0909E+12   1.0942E-19   2.2291E-03   1.7023E-19   1.7017E+16   1.4809E+13   1.2551E+13   2.2840E-19   2.9007E-13   5.8165E+15   4.8765E-18   3.7120E+13   7.8565E+15   4.1498E+17   0.0000E+00   0.0000E+00   5.6328E-14
   2.267000E-01   6.9581E+05   1.1998E+17   2.7545E+09   5.7799E-17   1.7513E+15   1.4922E-15   4.9041E+15   4.4384E+05   2.4173E+19   1.1323E+16   1.8984E+16   9.7883E-16   2.7541E+14   5.5064E+09   7.7793E+09   2.7253E+10   1.5758E-18   3.6300E+10   3.0294E-18   3.9424E+15   1.4924E+09   4.1318E+08   7.5214E-18   1.6855E+13   2.5198E+05   1.1057E+17   4.2913E+13   5.1015E+13   1.3473E-18   1.0044E-10   1.5460E+15   1.0966E+12   1.0971E-19   2.2408E-03   1.7070E-19   1.7063E+16   1.4889E+13   1.2618E+13   2.2903E-19   2.9161E-13   5.8325E+15   4.9270E-18   3.7414E+13   7.8562E+15   4.1609E+17   0.0000E+00   0.0000E+00   5.6467E-14
   2.273000E-01   6.9580E+05   1.2029E+17   2.7544E+09   5.7798E-17   1.7557E+15   1.4921E-15   4.9039E+15   4.4383E+05   2.4172E+19   1.1353E+16   1.9034E+16   9.7881E-16   2.7749E+14   5.5634E+09   7.8599E+09   2.7535E+10   1.5800E-18   3.6300E+10   3.0374E-18   3.9607E+15   1.4994E+09   4.1512E+08   7.5411E-18   1.6859E+13   2.5197E+05   1.1085E+17   4.3136E+13   5.1281E+13   1.3507E-18   1.0097E-10   1.5500E+15   1.1024E+12   1.1001E-19   2.2526E-03   1.7117E-19   1.7110E+16   1.4969E+13   1.2686E+13   2.2967E-19   2.9314E-13   5.8485E+15   4.9780E-18   3.7709E+13   7.8558E+15   4.1720E+17   0.0000E+00   0.0000E+00   5.6607E-14
   2.279000E-01   6.9578E+05   1.2060E+17   2.7542E+09   5.7797E-17   1.7600E+15   1.4921E-15   4.9037E+15   4.4382E+05   2.4170E+19   1.1382E+16   1.9083E+16   9.7878E-16   2.7957E+14   5.6208E+09   7.9410E+09   2.7819E+10   1.5842E-18   3.6300E+10   3.0454E-18   3.9792E+15   1.5064E+09   4.1706E+08   7.5608E-18   1.6862E+13   2.5196E+05   1.1113E+17   4.3360E+13   5.1547E+13   1.3542E-18   1.0151E-10   1.5541E+15   1.1082E+12   1.1030E-19   2.2644E-03   1.7164E-19   1.7156E+16   1.5049E+13   1.2754E+13   2.3030E-19   2.9468E-13   5.8645E+15   5.0293E-18   3.8006E+13   7.8554E+15   4.1831E+17   0.0000E+00   0.0000E+00   5.6747E-14
   2.285000E-01   6.9576E+05   1.2092E+17   2.7541E+09   5.7796E-17   1.7644E+15   1.4921E-15   4.9034E+15   4.4381E+05   2.4169E+19   1.1411E+16   1.9132E+16   9.7876E-16   2.8167E+14   5.6787E+09   8.0227E+09   2.8106E+10   1.5883E-18   3.6299E+10   3.0534E-18   3.9976E+15   1.5134E+09   4.1900E+08   7.5806E-18   1.6866E+13   2.5196E+05   1.1141E+17   4.3584E+13   5.1814E+13   1.3576E-18   1.0205E-10   1.5581E+15   1.1140E+12   1.1060E-19   2.2763E-03   1.7211E-19   1.7203E+16   1.5129E+13   1.2822E+13   2.3093E-19   2.9623E-13   5.8805E+15   5.0810E-18   3.8304E+13   7.8551E+15   4.1942E+17   0.0000E+00   0.0000E+00   5.6887E-14
   2.291000E-01   6.9575E+05   1.2123E+17   2.7540E+09   5.7794E-17   1.7688E+15   1.4920E-15   4.9032E+15   4.4380E+05   2.4168E+19   1.1441E+16   1.9181E+16   9.7874E-16   2.8378E+14   5.7369E+09   8.1051E+09   2.8394E+10   1.5925E-18   3.6299E+10   3.0614E-18   4.0161E+15   1.5204E+09   4.2095E+08   7.6003E-18   1.6870E+13   2.5195E+05   1.1169E+17   4.3809E+13   5.2081E+13   1.3611E-18   1.0259E-10   1.5622E+15   1.1198E+12   1.1089E-19   2.2881E-03   1.7258E-19   1.7250E+16   1.5210E+13   1.2890E+13   2.3156E-19   2.9778E-13   5.8965E+15   5.1330E-18   3.8604E+13   7.8547E+15   4.2053E+17   0.0000E+00   0.0000E+00   5.7026E-14
   2.297000E-01   6.9573E+05   1.2154E+17   2.7538E+09   5.7793E-17   1.7732E+15   1.4920E-15   4.9030E+15   4.4379E+05   2.4167E+19   1.1470E+16   1.9230E+16   9.7871E-16   2.8589E+14   5.7957E+09   8.1880E+09   2.8685E+10   1.5966E-18   3.6299E+10   3.0694E-18   4.0346E+15   1.5275E+09   4.2290E+08   7.6200E-18   1.6874E+13   2.5194E+05   1.1197E+17   4.4035E+13   5.2349E+13   1.3645E-18   1.0313E-10   1.5663E+15   1.1257E+12   1.1119E-19   2.3000E-03   1.7305E-19   1.7296E+16   1.5291E+13   1.2959E+13   2.3220E-19   2.9933E-13   5.9125E+15   5.1855E-18   3.8905E+13   7.8544E+15   4.2164E+17   0.0000E+00   0.0000E+00   5.7166E-14
   2.303000E-01   6.9571E+05   1.2185E+17   2.7537E+09   5.7792E-17   1.7775E+15   1.4920E-15   4.9028E+15   4.4378E+05   2.4165E+19   1.1499E+16   1.9279E+16   9.7869E-16   2.8802E+14   5.8548E+09   8.2716E+09   2.8978E+10   1.6007E-18   3.6299E+10   3.0774E-18   4.0531E+15   1.5345E+09   4.2485E+08   7.6397E-18   1.6878E+13   2.5194E+05   1.1225E+17   4.4261E+13   5.2618E+13   1.3680E-18   1.0368E-10   1.5703E+15   1.1315E+12   1.1148E-19   2.3120E-03   1.7353E-19   1.7343E+16   1.5372E+13   1.3027E+13   2.3283E-19   3.0089E-13   5.9285E+15   5.2383E-18   3.9208E+13   7.8540E+15   4.2275E+17   0.0000E+00   0.0000E+00   5.7306E-14
   2.309000E-01   6.9570E+05   1.2217E+17   2.7536E+09   5.7791E-17   1.7819E+15   1.4919E-15   4.9026E+15   4.4377E+05   2.4164E+19   1.1529E+16   1.9328E+16   9.7867E-16   2.9015E+14   5.9144E+09   8.3558E+09   2.9272E+10   1.6049E-18   3.6299E+10   3.0854E-18   4.0717E+15   1.5416E+09   4.2681E+08   7.6594E-18   1.6881E+13   2.5193E+05   1.1253E+17   4.4487E+13   5.2887E+13   1.3714E-18   1.0422E-10   1.5744E+15   1.1374E+12   1.1178E-19   2.3239E-03   1.7400E-19   1.7390E+16   1.5453E+13   1.3096E+13   2.3346E-19   3.0245E-13   5.9445E+15   5.2916E-18   3.9513E+13   7.8536E+15   4.2386E+17   0.0000E+00   0.0000E+00   5.7446E-14
   2.315000E-01   6.9568E+05   1.2248E+17   2.7534E+09   5.7789E-17   1.7862E+15   1.4919E-15   4.9023E+15   4.4376E+05   2.4163E+19   1.1558E+16   1.9378E+16   9.7865E-16   2.9229E+14   5.9745E+09   8.4406E+09   2.9570E+10   1.6090E-18   3.6298E+10   3.0934E-18   4.0903E+15   1.5487E+09   4.2877E+08   7.6791E-18   1.6885E+13   2.5192E+05   1.1281E+17   4.4714E+13   5.3157E+13   1.3749E-18   1.0477E-10   1.5784E+15   1.1433E+12   1.1208E-19   2.3359E-03   1.7447E-19   1.7436E+16   1.5534E+13   1.3165E+13   2.3410E-19   3.0401E-13   5.9606E+15   5.3452E-18   3.9819E+13   7.8533E+15   4.2497E+17   0.0000E+00   0.0000E+00   5.7585E-14
   2.321000E-01   6.9567E+05   1.2279E+17   2.7533E+09   5.7788E-17   1.7906E+15   1.4919E-15   4.9021E+15   4.4375E+05   2.4162E+19   1.1587E+16   1.9427E+16   9.7862E-16   2.9445E+14   6.0349E+09   8.5261E+09   2.9869E+10   1.6132E-18   3.6298E+10   3.1014E-18   4.1089E+15   1.5557E+09   4.3073E+08   7.6988E-18   1.6889E+13   2.5192E+05   1.1309E+17   4.4942E+13   5.3427E+13   1.3783E-18   1.0532E-10   1.5825E+15   1.1492E+12   1.1237E-19   2.3480E-03   1.7494E-19   1.7483E+16   1.5616E+13   1.3234E+13   2.3473E-19   3.0558E-13   5.9766E+15   5.3992E-18   4.0127E+13   7.8529E+15   4.2608E+17   0.0000E+00   0.0000E+00   5.7725E-14
   2.327000E-01   6.9565E+05   1.2311E+17   2.7532E+09   5.7787E-17   1.7950E+15   1.4918E-15   4.9019E+15   4.4374E+05   2.4161E+19   1.1616E+16   1.9476E+16   9.7860E-16   2.9661E+14   6.0959E+09   8.6121E+09   3.0170E+10   1.6173E-18   3.6298E+10   3.1094E-18   4.1276E+15   1.5628E+09   4.3270E+08   7.7184E-18   1.6893E+13   2.5191E+05   1.1337E+17   4.5170E+13   5.3698E+13   1.3817E-18   1.0587E-10   1.5865E+15   1.1551E+12   1.1267E-19   2.3600E-03   1.7541E-19   1.7530E+16   1.5698E+13   1.3304E+13   2.3536E-19   3.0716E-13   5.9926E+15   5.4537E-18   4.0436E+13   7.8526E+15   4.2719E+17   0.0000E+00   0.0000E+00   5.7865E-14
   2.333000E-01   6.9563E+05   1.2342E+17   2.7531E+09   5.7786E-17   1.7993E+15   1.4918E-15   4.9017E+15   4.4373E+05   2.4159E+19   1.1646E+16   1.9525E+16   9.7858E-16   2.9879E+14   6.1572E+09   8.6988E+09   3.0474E+10   1.6215E-18   3.6298E+10   3.1174E-18   4.1462E+15   1.5700E+09   4.3467E+08   7.7381E-18   1.6897E+13   2.5190E+05   1.1365E+17   4.5398E+13   5.3970E+13   1.3852E-18   1.0642E-10   1.5906E+15   1.1610E+12   1.1296E-19   2.3721E-03   1.7589E-19   1.7576E+16   1.5780E+13   1.3373E+13   2.3599E-19   3.0874E-13   6.0087E+15   5.5085E-18   4.0747E+13   7.8522E+15   4.2830E+17   0.0000E+00   0.0000E+00   5.8004E-14
   2.340000E-01   6.9561E+05   1.2379E+17   2.7529E+09   5.7784E-17   1.8044E+15   1.4917E-15   4.9014E+15   4.4372E+05   2.4158E+19   1.1680E+16   1.9582E+16   9.7855E-16   3.0133E+14   6.2294E+09   8.8008E+09   3.0831E+10   1.6263E-18   3.6298E+10   3.1268E-18   4.1681E+15   1.5783E+09   4.3697E+08   7.7611E-18   1.6901E+13   2.5190E+05   1.1397E+17   4.5666E+13   5.4288E+13   1.3892E-18   1.0707E-10   1.5953E+15   1.1679E+12   1.1331E-19   2.3863E-03   1.7644E-19   1.7631E+16   1.5876E+13   1.3454E+13   2.3673E-19   3.1058E-13   6.0274E+15   5.5729E-18   4.1112E+13   7.8518E+15   4.2959E+17   0.0000E+00   0.0000E+00   5.8167E-14
   2.347000E-01   6.9559E+05   1.2415E+17   2.7527E+09   5.7782E-17   1.8095E+15   1.4917E-15   4.9012E+15   4.4370E+05   2.4157E+19   1.1714E+16   1.9639E+16   9.7852E-16   3.0390E+14   6.3022E+09   8.9036E+09   3.1192E+10   1.6312E-18   3.6297E+10   3.1361E-18   4.1899E+15   1.5866E+09   4.3927E+08   7.7840E-18   1.6905E+13   2.5189E+05   1.1430E+17   4.5934E+13   5.4607E+13   1.3932E-18   1.0771E-10   1.6000E+15   1.1749E+12   1.1365E-19   2.4004E-03   1.7699E-19   1.7685E+16   1.5972E+13   1.3536E+13   2.3747E-19   3.1243E-13   6.0461E+15   5.6379E-18   4.1479E+13   7.8514E+15   4.3089E+17   0.0000E+00   0.0000E+00   5.8330E-14
   2.354000E-01   6.9557E+05   1.2452E+17   2.7526E+09   5.7781E-17   1.8146E+15   1.4917E-15   4.9009E+15   4.4369E+05   2.4155E+19   1.1748E+16   1.9697E+16   9.7850E-16   3.0647E+14   6.3755E+09   9.0073E+09   3.1555E+10   1.6360E-18   3.6297E+10   3.1454E-18   4.2118E+15   1.5949E+09   4.4158E+08   7.8070E-18   1.6910E+13   2.5188E+05   1.1462E+17   4.6202E+13   5.4926E+13   1.3972E-18   1.0836E-10   1.6047E+15   1.1819E+12   1.1400E-19   2.4147E-03   1.7754E-19   1.7740E+16   1.6069E+13   1.3618E+13   2.3821E-19   3.1429E-13   6.0649E+15   5.7035E-18   4.1848E+13   7.8509E+15   4.3218E+17   0.0000E+00   0.0000E+00   5.8493E-14
   2.361000E-01   6.9555E+05   1.2488E+17   2.7524E+09   5.7779E-17   1.8196E+15   1.4916E-15   4.9006E+15   4.4368E+05   2.4154E+19   1.1782E+16   1.9754E+16   9.7847E-16   3.0906E+14   6.4495E+09   9.1118E+09   3.1921E+10   1.6408E-18   3.6297E+10   3.1547E-18   4.2338E+15   1.6033E+09   4.4389E+08   7.8299E-18   1.6914E+13   2.5187E+05   1.1495E+17   4.6472E+13   5.5247E+13   1.4012E-18   1.0901E-10   1.6095E+15   1.1889E+12   1.1434E-19   2.4289E-03   1.7809E-19   1.7794E+16   1.6166E+13   1.3700E+13   2.3895E-19   3.1615E-13   6.0836E+15   5.7696E-18   4.2219E+13   7.8505E+15   4.3348E+17   0.0000E+00   0.0000E+00   5.8656E-14
   2.368000E-01   6.9553E+05   1.2525E+17   2.7523E+09   5.7778E-17   1.8247E+15   1.4916E-15   4.9004E+15   4.4367E+05   2.4152E+19   1.1816E+16   1.9811E+16   9.7844E-16   3.1166E+14   6.5242E+09   9.2173E+09   3.2290E+10   1.6457E-18   3.6297E+10   3.1640E-18   4.2557E+15   1.6116E+09   4.4621E+08   7.8529E-18   1.6919E+13   2.5187E+05   1.1527E+17   4.6742E+13   5.5568E+13   1.4052E-18   1.0967E-10   1.6142E+15   1.1959E+12   1.1469E-19   2.4432E-03   1.7864E-19   1.7849E+16   1.6263E+13   1.3782E+13   2.3969E-19   3.1802E-13   6.1024E+15   5.8362E-18   4.2592E+13   7.8501E+15   4.3477E+17   0.0000E+00   0.0000E+00   5.8819E-14
   2.375000E-01   6.9551E+05   1.2561E+17   2.7521E+09   5.7776E-17   1.8298E+15   1.4915E-15   4.9001E+15   4.4365E+05   2.4151E+19   1.1851E+16   1.9868E+16   9.7842E-16   3.1428E+14   6.5994E+09   9.3236E+09   3.2663E+10   1.6505E-18   3.6297E+10   3.1733E-18   4.2778E+15   1.6200E+09   4.4853E+08   7.8758E-18   1.6923E+13   2.5186E+05   1.1560E+17   4.7013E+13   5.5890E+13   1.4093E-18   1.1032E-10   1.6189E+15   1.2029E+12   1.1503E-19   2.4576E-03   1.7919E-19   1.7903E+16   1.6360E+13   1.3865E+13   2.4043E-19   3.1990E-13   6.1211E+15   5.9035E-18   4.2968E+13   7.8496E+15   4.3607E+17   0.0000E+00   0.0000E+00   5.8982E-14
   2.382000E-01   6.9549E+05   1.2598E+17   2.7520E+09   5.7774E-17   1.8348E+15   1.4915E-15   4.8999E+15   4.4364E+05   2.4149E+19   1.1885E+16   1.9926E+16   9.7839E-16   3.1691E+14   6.6753E+09   9.4308E+09   3.3038E+10   1.6553E-18   3.6296E+10   3.1827E-18   4.2998E+15   1.6284E+09   4.5086E+08   7.8987E-18   1.6928E+13   2.5185E+05   1.1593E+17   4.7285E+13   5.6213E+13   1.4133E-18   1.1098E-10   1.6236E+15   1.2100E+12   1.1538E-19   2.4720E-03   1.7974E-19   1.7958E+16   1.6458E+13   1.3948E+13   2.4117E-19   3.2178E-13   6.1399E+15   5.9712E-18   4.3346E+13   7.8492E+15   4.3736E+17   0.0000E+00   0.0000E+00   5.9145E-14
   2.389000E-01   6.9547E+05   1.2634E+17   2.7518E+09   5.7773E-17   1.8399E+15   1.4915E-15   4.8996E+15   4.4363E+05   2.4148E+19   1.1919E+16   1.9983E+16   9.7836E-16   3.1955E+14   6.7518E+09   9.5389E+09   3.3417E+10   1.6602E-18   3.6296E+10   3.1920E-18   4.3219E+15   1.6368E+09   4.5319E+08   7.9216E-18   1.6932E+13   2.5184E+05   1.1625E+17   4.7557E+13   5.6537E+13   1.4173E-18   1.1164E-10   1.6284E+15   1.2171E+12   1.1572E-19   2.4864E-03   1.8030E-19   1.8013E+16   1.6556E+13   1.4031E+13   2.4191E-19   3.2366E-13   6.1587E+15   6.0396E-18   4.3726E+13   7.8488E+15   4.3866E+17   0.0000E+00   0.0000E+00   5.9308E-14
   2.396000E-01   6.9545E+05   1.2671E+17   2.7516E+09   5.7771E-17   1.8450E+15   1.4914E-15   4.8993E+15   4.4362E+05   2.4147E+19   1.1953E+16   2.0040E+16   9.7833E-16   3.2220E+14   6.8290E+09   9.6478E+09   3.3799E+10   1.6650E-18   3.6296E+10   3.2013E-18   4.3440E+15   1.6453E+09   4.5552E+08   7.9445E-18   1.6937E+13   2.5184E+05   1.1658E+17   4.7830E+13   5.6861E+13   1.4213E-18   1.1230E-10   1.6331E+15   1.2242E+12   1.1607E-19   2.5009E-03   1.8085E-19   1.8067E+16   1.6655E+13   1.4114E+13   2.4265E-19   3.2555E-13   6.1775E+15   6.1085E-18   4.4108E+13   7.8484E+15   4.3995E+17   0.0000E+00   0.0000E+00   5.9471E-14
   2.403000E-01   6.9543E+05   1.2707E+17   2.7515E+09   5.7769E-17   1.8500E+15   1.4914E-15   4.8991E+15   4.4360E+05   2.4145E+19   1.1987E+16   2.0097E+16   9.7831E-16   3.2487E+14   6.9067E+09   9.7577E+09   3.4184E+10   1.6698E-18   3.6296E+10   3.2106E-18   4.3662E+15   1.6537E+09   4.5786E+08   7.9674E-18   1.6941E+13   2.5183E+05   1.1690E+17   4.8104E+13   5.7187E+13   1.4253E-18   1.1296E-10   1.6378E+15   1.2313E+12   1.1641E-19   2.5154E-03   1.8140E-19   1.8122E+16   1.6753E+13   1.4198E+13   2.4339E-19   3.2745E-13   6.1963E+15   6.1779E-18   4.4493E+13   7.8479E+15   4.4124E+17   0.0000E+00   0.0000E+00   5.9634E-14
   2.410000E-01   6.9541E+05   1.2744E+17   2.7513E+09   5.7768E-17   1.8551E+15   1.4913E-15   4.8988E+15   4.4359E+05   2.4144E+19   1.2021E+16   2.0154E+16   9.7828E-16   3.2755E+14   6.9852E+09   9.8685E+09   3.4572E+10   1.6746E-18   3.6296E+10   3.2199E-18   4.3884E+15   1.6622E+09   4.6020E+08   7.9903E-18   1.6946E+13   2.5182E+05   1.1723E+17   4.8379E+13   5.7513E+13   1.4293E-18   1.1363E-10   1.6425E+15   1.2384E+12   1.1676E-19   2.5299E-03   1.8195E-19   1.8176E+16   1.6852E+13   1.4282E+13   2.4414E-19   3.2935E-13   6.2151E+15   6.2480E-18   4.4879E+13   7.8475E+15   4.4254E+17   0.0000E+00   0.0000E+00   5.9797E-14
   2.417000E-01   6.9539E+05   1.2780E+17   2.7512E+09   5.7766E-17   1.8601E+15   1.4913E-15   4.8986E+15   4.4358E+05   2.4142E+19   1.2055E+16   2.0212E+16   9.7825E-16   3.3025E+14   7.0642E+09   9.9802E+09   3.4963E+10   1.6795E-18   3.6295E+10   3.2292E-18   4.4106E+15   1.6706E+09   4.6254E+08   8.0132E-18   1.6950E+13   2.5181E+05   1.1755E+17   4.8654E+13   5.7841E+13   1.4333E-18   1.1430E-10   1.6472E+15   1.2456E+12   1.1710E-19   2.5445E-03   1.8250E-19   1.8231E+16   1.6952E+13   1.4366E+13   2.4488E-19   3.3126E-13   6.2339E+15   6.3186E-18   4.5268E+13   7.8471E+15   4.4383E+17   0.0000E+00   0.0000E+00   5.9960E-14
