         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48                                                                                                               49                                                                                                               50                                                                                                               51                                                                                                               52
   1.636100E+00   1.3007E+06   1.2330E+11   1.3177E+03   6.7340E+08   5.4000E+06   1.5402E+03   1.1566E+08   2.6143E+04   4.6771E+02   2.4783E-06   5.9533E+12   1.0792E+18   1.3217E+16   9.8548E+17   2.0749E+18   8.0152E-02   8.2781E+13   6.1659E+17   5.7450E+15   1.4732E-06   5.1922E+10   3.5562E+12   1.4947E+08   4.5540E+04   1.6170E-05   8.5709E-02   3.2149E+02   4.7845E+12   4.3394E+02   1.6025E+16   1.6104E+03   2.1270E+16   2.0051E+19   1.7310E+13   3.7095E+12   1.1599E+06   3.8459E+03   4.5944E+17   1.3442E+02   1.9923E+16   1.4762E+11   1.7240E+16   1.0044E+17   4.6289E+07   2.3611E-01   2.6900E+09   5.9684E+04   4.7744E+07   0.0000E+00   1.1802E-02   2.7151E+11   1.8842E+03
   1.642100E+00   1.2996E+06   1.2416E+11   1.3225E+03   6.7375E+08   5.3995E+06   1.5463E+03   1.1625E+08   2.6181E+04   4.6932E+02   2.4893E-06   5.9982E+12   1.0814E+18   1.3207E+16   9.8753E+17   2.0796E+18   8.0629E-02   8.3133E+13   6.1753E+17   5.7704E+15   1.4799E-06   5.2311E+10   3.5807E+12   1.5022E+08   4.5600E+04   1.6247E-05   8.6265E-02   3.2222E+02   4.8180E+12   4.3551E+02   1.6094E+16   1.6146E+03   2.1226E+16   2.0041E+19   1.7441E+13   3.7374E+12   1.1586E+06   3.8587E+03   4.6037E+17   1.3530E+02   2.0011E+16   1.4794E+11   1.7313E+16   1.0095E+17   4.6385E+07   2.3746E-01   2.6973E+09   5.9769E+04   4.8225E+07   0.0000E+00   1.1843E-02   2.7302E+11   1.8873E+03
   1.648200E+00   1.2980E+06   1.2503E+11   1.3269E+03   6.7329E+08   5.3918E+06   1.5516E+03   1.1685E+08   2.6207E+04   4.7093E+02   2.4997E-06   6.0440E+12   1.0837E+18   1.3196E+16   9.8961E+17   2.0844E+18   8.1080E-02   8.3491E+13   6.1849E+17   5.7961E+15   1.4861E-06   5.2708E+10   3.6057E+12   1.5100E+08   4.5645E+04   1.6326E-05   8.6795E-02   3.2254E+02   4.8521E+12   4.3702E+02   1.6163E+16   1.6194E+03   2.1182E+16   2.0032E+19   1.7575E+13   3.7660E+12   1.1568E+06   3.8708E+03   4.6131E+17   1.3613E+02   2.0101E+16   1.4826E+11   1.7388E+16   1.0147E+17   4.6436E+07   2.3878E-01   2.7046E+09   5.9827E+04   4.8717E+07   0.0000E+00   1.1888E-02   2.7456E+11   1.8904E+03
   1.654300E+00   1.2968E+06   1.2591E+11   1.3317E+03   6.7353E+08   5.3905E+06   1.5577E+03   1.1745E+08   2.6244E+04   4.7256E+02   2.5108E-06   6.0899E+12   1.0860E+18   1.3186E+16   9.9168E+17   2.0892E+18   8.1562E-02   8.3849E+13   6.1944E+17   5.8219E+15   1.4929E-06   5.3106E+10   3.6308E+12   1.5177E+08   4.5704E+04   1.6405E-05   8.7358E-02   3.2323E+02   4.8863E+12   4.3862E+02   1.6232E+16   1.6237E+03   2.1139E+16   2.0022E+19   1.7709E+13   3.7947E+12   1.1554E+06   3.8837E+03   4.6226E+17   1.3702E+02   2.0190E+16   1.4858E+11   1.7463E+16   1.0198E+17   4.6527E+07   2.4016E-01   2.7120E+09   5.9909E+04   4.9213E+07   0.0000E+00   1.1931E-02   2.7610E+11   1.8935E+03
   1.660400E+00   1.2952E+06   1.2679E+11   1.3361E+03   6.7307E+08   5.3828E+06   1.5630E+03   1.1805E+08   2.6270E+04   4.7416E+02   2.5213E-06   6.1361E+12   1.0883E+18   1.3176E+16   9.9375E+17   2.0940E+18   8.2015E-02   8.4208E+13   6.2039E+17   5.8477E+15   1.4991E-06   5.3506E+10   3.6559E+12   1.5254E+08   4.5748E+04   1.6483E-05   8.7891E-02   3.2354E+02   4.9206E+12   4.4012E+02   1.6302E+16   1.6284E+03   2.1094E+16   2.0012E+19   1.7843E+13   3.8234E+12   1.1536E+06   3.8957E+03   4.6320E+17   1.3785E+02   2.0280E+16   1.4890E+11   1.7537E+16   1.0250E+17   4.6578E+07   2.4149E-01   2.7193E+09   5.9966E+04   4.9712E+07   0.0000E+00   1.1975E-02   2.7764E+11   1.8966E+03
   1.666500E+00   1.2942E+06   1.2768E+11   1.3410E+03   6.7356E+08   5.3835E+06   1.5693E+03   1.1865E+08   2.6310E+04   4.7581E+02   2.5326E-06   6.1824E+12   1.0906E+18   1.3165E+16   9.9582E+17   2.0988E+18   8.2510E-02   8.4566E+13   6.2133E+17   5.8735E+15   1.5060E-06   5.3908E+10   3.6811E+12   1.5332E+08   4.5812E+04   1.6562E-05   8.8469E-02   3.2436E+02   4.9551E+12   4.4175E+02   1.6371E+16   1.6327E+03   2.1051E+16   2.0003E+19   1.7978E+13   3.8523E+12   1.1524E+06   3.9088E+03   4.6414E+17   1.3876E+02   2.0369E+16   1.4922E+11   1.7612E+16   1.0302E+17   4.6683E+07   2.4288E-01   2.7266E+09   6.0057E+04   5.0214E+07   0.0000E+00   1.2017E-02   2.7918E+11   1.8997E+03
   1.672600E+00   1.2926E+06   1.2857E+11   1.3454E+03   6.7309E+08   5.3760E+06   1.5746E+03   1.1925E+08   2.6336E+04   4.7741E+02   2.5430E-06   6.2289E+12   1.0928E+18   1.3155E+16   9.9788E+17   2.1035E+18   8.2965E-02   8.4925E+13   6.2227E+17   5.8993E+15   1.5122E-06   5.4311E+10   3.7064E+12   1.5409E+08   4.5856E+04   1.6641E-05   8.9005E-02   3.2467E+02   4.9896E+12   4.4326E+02   1.6441E+16   1.6373E+03   2.1008E+16   1.9993E+19   1.8114E+13   3.8813E+12   1.1506E+06   3.9208E+03   4.6508E+17   1.3960E+02   2.0459E+16   1.4954E+11   1.7687E+16   1.0354E+17   4.6733E+07   2.4422E-01   2.7339E+09   6.0113E+04   5.0720E+07   0.0000E+00   1.2061E-02   2.8073E+11   1.9027E+03
   1.678800E+00   1.2915E+06   1.2948E+11   1.3502E+03   6.7341E+08   5.3752E+06   1.5808E+03   1.1986E+08   2.6374E+04   4.7907E+02   2.5544E-06   6.2764E+12   1.0951E+18   1.3145E+16   9.9998E+17   2.1084E+18   8.3462E-02   8.5290E+13   6.2321E+17   5.9255E+15   1.5191E-06   5.4722E+10   3.7322E+12   1.5488E+08   4.5917E+04   1.6721E-05   8.9587E-02   3.2540E+02   5.0249E+12   4.4489E+02   1.6511E+16   1.6417E+03   2.0965E+16   1.9983E+19   1.8252E+13   3.9109E+12   1.1493E+06   3.9339E+03   4.6604E+17   1.4052E+02   2.0550E+16   1.4986E+11   1.7763E+16   1.0407E+17   4.6828E+07   2.4563E-01   2.7413E+09   6.0198E+04   5.1238E+07   0.0000E+00   1.2105E-02   2.8232E+11   1.9058E+03
   1.685000E+00   1.2899E+06   1.3039E+11   1.3547E+03   6.7294E+08   5.3676E+06   1.5862E+03   1.2047E+08   2.6401E+04   4.8070E+02   2.5650E-06   6.3241E+12   1.0974E+18   1.3135E+16   1.0021E+18   2.1132E+18   8.3926E-02   8.5656E+13   6.2416E+17   5.9517E+15   1.5254E-06   5.5136E+10   3.7581E+12   1.5567E+08   4.5961E+04   1.6801E-05   9.0135E-02   3.2572E+02   5.0602E+12   4.4643E+02   1.6582E+16   1.6465E+03   2.0921E+16   1.9973E+19   1.8391E+13   3.9407E+12   1.1475E+06   3.9461E+03   4.6700E+17   1.4137E+02   2.0641E+16   1.5019E+11   1.7839E+16   1.0460E+17   4.6880E+07   2.4699E-01   2.7487E+09   6.0255E+04   5.1760E+07   0.0000E+00   1.2150E-02   2.8390E+11   1.9089E+03
   1.691200E+00   1.2887E+06   1.3131E+11   1.3595E+03   6.7320E+08   5.3664E+06   1.5924E+03   1.2108E+08   2.6437E+04   4.8236E+02   2.5762E-06   6.3719E+12   1.0997E+18   1.3125E+16   1.0042E+18   2.1180E+18   8.4424E-02   8.6021E+13   6.2509E+17   5.9779E+15   1.5323E-06   5.5551E+10   3.7841E+12   1.5646E+08   4.6020E+04   1.6882E-05   9.0718E-02   3.2642E+02   5.0957E+12   4.4806E+02   1.6653E+16   1.6508E+03   2.0878E+16   1.9964E+19   1.8530E+13   3.9705E+12   1.1462E+06   3.9591E+03   4.6796E+17   1.4229E+02   2.0732E+16   1.5052E+11   1.7916E+16   1.0513E+17   4.6971E+07   2.4840E-01   2.7560E+09   6.0338E+04   5.2285E+07   0.0000E+00   1.2193E-02   2.8548E+11   1.9119E+03
   1.697400E+00   1.2871E+06   1.3223E+11   1.3640E+03   6.7274E+08   5.3588E+06   1.5978E+03   1.2169E+08   2.6464E+04   4.8398E+02   2.5868E-06   6.4199E+12   1.1020E+18   1.3115E+16   1.0062E+18   2.1229E+18   8.4890E-02   8.6387E+13   6.2602E+17   6.0042E+15   1.5386E-06   5.5967E+10   3.8102E+12   1.5724E+08   4.6064E+04   1.6962E-05   9.1269E-02   3.2673E+02   5.1313E+12   4.4959E+02   1.6724E+16   1.6556E+03   2.0835E+16   1.9954E+19   1.8670E+13   4.0005E+12   1.1444E+06   3.9713E+03   4.6891E+17   1.4314E+02   2.0823E+16   1.5084E+11   1.7992E+16   1.0567E+17   4.7022E+07   2.4977E-01   2.7634E+09   6.0394E+04   5.2813E+07   0.0000E+00   1.2237E-02   2.8707E+11   1.9150E+03
   1.703600E+00   1.2861E+06   1.3315E+11   1.3689E+03   6.7317E+08   5.3590E+06   1.6041E+03   1.2230E+08   2.6503E+04   4.8564E+02   2.5982E-06   6.4682E+12   1.1043E+18   1.3105E+16   1.0083E+18   2.1277E+18   8.5397E-02   8.6753E+13   6.2695E+17   6.0304E+15   1.5456E-06   5.6385E+10   3.8363E+12   1.5803E+08   4.6127E+04   1.7043E-05   9.1863E-02   3.2752E+02   5.1670E+12   4.5124E+02   1.6794E+16   1.6598E+03   2.0791E+16   1.9944E+19   1.8811E+13   4.0305E+12   1.1432E+06   3.9845E+03   4.6987E+17   1.4408E+02   2.0914E+16   1.5117E+11   1.8068E+16   1.0620E+17   4.7123E+07   2.5120E-01   2.7707E+09   6.0483E+04   5.3346E+07   0.0000E+00   1.2280E-02   2.8867E+11   1.9180E+03
   1.709800E+00   1.2845E+06   1.3408E+11   1.3733E+03   6.7271E+08   5.3516E+06   1.6095E+03   1.2291E+08   2.6529E+04   4.8727E+02   2.6088E-06   6.5166E+12   1.1066E+18   1.3095E+16   1.0104E+18   2.1325E+18   8.5865E-02   8.7120E+13   6.2787E+17   6.0566E+15   1.5519E-06   5.6806E+10   3.8625E+12   1.5882E+08   4.6170E+04   1.7124E-05   9.2417E-02   3.2783E+02   5.2029E+12   4.5278E+02   1.6865E+16   1.6645E+03   2.0749E+16   1.9935E+19   1.8952E+13   4.0607E+12   1.1414E+06   3.9966E+03   4.7083E+17   1.4494E+02   2.1005E+16   1.5150E+11   1.8145E+16   1.0673E+17   4.7173E+07   2.5257E-01   2.7780E+09   6.0539E+04   5.3882E+07   0.0000E+00   1.2325E-02   2.9026E+11   1.9210E+03
   1.716100E+00   1.2835E+06   1.3503E+11   1.3784E+03   6.7323E+08   5.3524E+06   1.6160E+03   1.2353E+08   2.6569E+04   4.8896E+02   2.6205E-06   6.5659E+12   1.1089E+18   1.3084E+16   1.0125E+18   2.1373E+18   8.6385E-02   8.7492E+13   6.2880E+17   6.0833E+15   1.5590E-06   5.7234E+10   3.8892E+12   1.5963E+08   4.6235E+04   1.7206E-05   9.3028E-02   3.2866E+02   5.2394E+12   4.5447E+02   1.6937E+16   1.6688E+03   2.0705E+16   1.9925E+19   1.9096E+13   4.0915E+12   1.1402E+06   4.0100E+03   4.7180E+17   1.4591E+02   2.1097E+16   1.5183E+11   1.8222E+16   1.0727E+17   4.7280E+07   2.5404E-01   2.7854E+09   6.0631E+04   5.4430E+07   0.0000E+00   1.2366E-02   2.9189E+11   1.9241E+03
   1.722400E+00   1.2819E+06   1.3598E+11   1.3829E+03   6.7275E+08   5.3449E+06   1.6215E+03   1.2416E+08   2.6596E+04   4.9061E+02   2.6312E-06   6.6155E+12   1.1112E+18   1.3074E+16   1.0146E+18   2.1422E+18   8.6863E-02   8.7865E+13   6.2973E+17   6.1100E+15   1.5654E-06   5.7664E+10   3.9160E+12   1.6043E+08   4.6279E+04   1.7288E-05   9.3594E-02   3.2898E+02   5.2760E+12   4.5604E+02   1.7010E+16   1.6736E+03   2.0664E+16   1.9915E+19   1.9240E+13   4.1224E+12   1.1385E+06   4.0223E+03   4.7277E+17   1.4679E+02   2.1190E+16   1.5216E+11   1.8300E+16   1.0782E+17   4.7330E+07   2.5544E-01   2.7928E+09   6.0687E+04   5.4982E+07   0.0000E+00   1.2413E-02   2.9352E+11   1.9271E+03
   1.728700E+00   1.2809E+06   1.3694E+11   1.3879E+03   6.7323E+08   5.3456E+06   1.6280E+03   1.2478E+08   2.6636E+04   4.9230E+02   2.6429E-06   6.6653E+12   1.1135E+18   1.3064E+16   1.0167E+18   2.1470E+18   8.7385E-02   8.8238E+13   6.3065E+17   6.1367E+15   1.5725E-06   5.8096E+10   3.9429E+12   1.6123E+08   4.6343E+04   1.7371E-05   9.4207E-02   3.2979E+02   5.3128E+12   4.5773E+02   1.7082E+16   1.6779E+03   2.0621E+16   1.9905E+19   1.9385E+13   4.1535E+12   1.1373E+06   4.0357E+03   4.7374E+17   1.4776E+02   2.1282E+16   1.5250E+11   1.8378E+16   1.0836E+17   4.7434E+07   2.5691E-01   2.8001E+09   6.0778E+04   5.5538E+07   0.0000E+00   1.2456E-02   2.9515E+11   1.9302E+03
   1.735000E+00   1.2794E+06   1.3790E+11   1.3924E+03   6.7274E+08   5.3382E+06   1.6335E+03   1.2540E+08   2.6662E+04   4.9395E+02   2.6536E-06   6.7152E+12   1.1158E+18   1.3055E+16   1.0188E+18   2.1519E+18   8.7865E-02   8.8612E+13   6.3157E+17   6.1633E+15   1.5789E-06   5.8530E+10   3.9699E+12   1.6204E+08   4.6386E+04   1.7454E-05   9.4777E-02   3.3011E+02   5.3497E+12   4.5929E+02   1.7154E+16   1.6826E+03   2.0581E+16   1.9895E+19   1.9531E+13   4.1846E+12   1.1355E+06   4.0480E+03   4.7471E+17   1.4864E+02   2.1375E+16   1.5282E+11   1.8455E+16   1.0890E+17   4.7484E+07   2.5831E-01   2.8074E+09   6.0834E+04   5.6098E+07   0.0000E+00   1.2502E-02   2.9680E+11   1.9331E+03
   1.741400E+00   1.2778E+06   1.3888E+11   1.3970E+03   6.7228E+08   5.3306E+06   1.6390E+03   1.2604E+08   2.6688E+04   4.9562E+02   2.6645E-06   6.7662E+12   1.1182E+18   1.3045E+16   1.0209E+18   2.1568E+18   8.8353E-02   8.8992E+13   6.3249E+17   6.1904E+15   1.5854E-06   5.8972E+10   3.9974E+12   1.6286E+08   4.6430E+04   1.7537E-05   9.5357E-02   3.3042E+02   5.3873E+12   4.6089E+02   1.7227E+16   1.6874E+03   2.0537E+16   1.9885E+19   1.9680E+13   4.2164E+12   1.1338E+06   4.0605E+03   4.7570E+17   1.4954E+02   2.1469E+16   1.5316E+11   1.8535E+16   1.0946E+17   4.7535E+07   2.5974E-01   2.8149E+09   6.0891E+04   5.6671E+07   0.0000E+00   1.2548E-02   2.9846E+11   1.9362E+03
   1.747800E+00   1.2768E+06   1.3987E+11   1.4020E+03   6.7275E+08   5.3315E+06   1.6456E+03   1.2667E+08   2.6729E+04   4.9734E+02   2.6763E-06   6.8174E+12   1.1205E+18   1.3035E+16   1.0230E+18   2.1617E+18   8.8887E-02   8.9372E+13   6.3342E+17   6.2175E+15   1.5926E-06   5.9416E+10   4.0250E+12   1.6367E+08   4.6495E+04   1.7622E-05   9.5986E-02   3.3126E+02   5.4250E+12   4.6261E+02   1.7301E+16   1.6918E+03   2.0497E+16   1.9876E+19   1.9829E+13   4.2483E+12   1.1326E+06   4.0740E+03   4.7668E+17   1.5053E+02   2.1563E+16   1.5350E+11   1.8614E+16   1.1001E+17   4.7639E+07   2.6125E-01   2.8223E+09   6.0983E+04   5.7248E+07   0.0000E+00   1.2593E-02   3.0014E+11   1.9392E+03
   1.754200E+00   1.2752E+06   1.4085E+11   1.4066E+03   6.7228E+08   5.3240E+06   1.6512E+03   1.2730E+08   2.6755E+04   4.9902E+02   2.6872E-06   6.8687E+12   1.1228E+18   1.3025E+16   1.0251E+18   2.1666E+18   8.9378E-02   8.9752E+13   6.3433E+17   6.2447E+15   1.5991E-06   5.9862E+10   4.0527E+12   1.6449E+08   4.6539E+04   1.7706E-05   9.6569E-02   3.3157E+02   5.4629E+12   4.6420E+02   1.7374E+16   1.6966E+03   2.0454E+16   1.9866E+19   1.9978E+13   4.2804E+12   1.1309E+06   4.0864E+03   4.7767E+17   1.5144E+02   2.1657E+16   1.5384E+11   1.8693E+16   1.1057E+17   4.7689E+07   2.6268E-01   2.8297E+09   6.1039E+04   5.7829E+07   0.0000E+00   1.2638E-02   3.0181E+11   1.9422E+03
   1.760600E+00   1.2743E+06   1.4185E+11   1.4117E+03   6.7279E+08   5.3250E+06   1.6578E+03   1.2794E+08   2.6795E+04   5.0073E+02   2.6990E-06   6.9203E+12   1.1251E+18   1.3016E+16   1.0272E+18   2.1715E+18   8.9915E-02   9.0133E+13   6.3524E+17   6.2718E+15   1.6063E-06   6.0310E+10   4.0804E+12   1.6531E+08   4.6603E+04   1.7791E-05   9.7203E-02   3.3241E+02   5.5009E+12   4.6592E+02   1.7448E+16   1.7009E+03   2.0413E+16   1.9856E+19   2.0129E+13   4.3125E+12   1.1297E+06   4.1000E+03   4.7865E+17   1.5244E+02   2.1751E+16   1.5418E+11   1.8772E+16   1.1112E+17   4.7795E+07   2.6419E-01   2.8370E+09   6.1131E+04   5.8414E+07   0.0000E+00   1.2682E-02   3.0350E+11   1.9452E+03
   1.767000E+00   1.2727E+06   1.4285E+11   1.4162E+03   6.7231E+08   5.3176E+06   1.6634E+03   1.2857E+08   2.6822E+04   5.0240E+02   2.7099E-06   6.9720E+12   1.1274E+18   1.3006E+16   1.0293E+18   2.1763E+18   9.0408E-02   9.0514E+13   6.3615E+17   6.2989E+15   1.6128E-06   6.0760E+10   4.1083E+12   1.6613E+08   4.6647E+04   1.7875E-05   9.7790E-02   3.3273E+02   5.5390E+12   4.6752E+02   1.7521E+16   1.7056E+03   2.0371E+16   1.9846E+19   2.0280E+13   4.3448E+12   1.1280E+06   4.1124E+03   4.7964E+17   1.5334E+02   2.1845E+16   1.5451E+11   1.8851E+16   1.1168E+17   4.7845E+07   2.6563E-01   2.8444E+09   6.1187E+04   5.9003E+07   0.0000E+00   1.2728E-02   3.0518E+11   1.9482E+03
   1.773500E+00   1.2717E+06   1.4387E+11   1.4213E+03   6.7269E+08   5.3172E+06   1.6699E+03   1.2922E+08   2.6860E+04   5.0414E+02   2.7217E-06   7.0248E+12   1.1298E+18   1.2996E+16   1.0314E+18   2.1813E+18   9.0948E-02   9.0901E+13   6.3706E+17   6.3264E+15   1.6200E-06   6.1218E+10   4.1367E+12   1.6696E+08   4.6709E+04   1.7961E-05   9.8428E-02   3.3349E+02   5.5778E+12   4.6925E+02   1.7596E+16   1.7100E+03   2.0327E+16   1.9836E+19   2.0433E+13   4.3777E+12   1.1267E+06   4.1259E+03   4.8064E+17   1.5435E+02   2.1941E+16   1.5486E+11   1.8932E+16   1.1224E+17   4.7943E+07   2.6716E-01   2.8518E+09   6.1274E+04   5.9605E+07   0.0000E+00   1.2771E-02   3.0689E+11   1.9512E+03
   1.780000E+00   1.2701E+06   1.4489E+11   1.4259E+03   6.7221E+08   5.3097E+06   1.6755E+03   1.2986E+08   2.6886E+04   5.0583E+02   2.7328E-06   7.0778E+12   1.1321E+18   1.2986E+16   1.0336E+18   2.1862E+18   9.1451E-02   9.1288E+13   6.3797E+17   6.3540E+15   1.6266E-06   6.1678E+10   4.1651E+12   1.6780E+08   4.6752E+04   1.8047E-05   9.9028E-02   3.3380E+02   5.6168E+12   4.7088E+02   1.7671E+16   1.7149E+03   2.0286E+16   1.9826E+19   2.0588E+13   4.4108E+12   1.1250E+06   4.1385E+03   4.8164E+17   1.5527E+02   2.2036E+16   1.5521E+11   1.9013E+16   1.1281E+17   4.7994E+07   2.6863E-01   2.8592E+09   6.1330E+04   6.0211E+07   0.0000E+00   1.2818E-02   3.0861E+11   1.9542E+03
   1.786500E+00   1.2691E+06   1.4592E+11   1.4311E+03   6.7272E+08   5.3107E+06   1.6822E+03   1.3051E+08   2.6927E+04   5.0758E+02   2.7447E-06   7.1309E+12   1.1345E+18   1.2976E+16   1.0357E+18   2.1912E+18   9.2001E-02   9.1676E+13   6.3888E+17   6.3815E+15   1.6340E-06   6.2141E+10   4.1937E+12   1.6863E+08   4.6817E+04   1.8133E-05   9.9678E-02   3.3465E+02   5.6559E+12   4.7263E+02   1.7746E+16   1.7192E+03   2.0243E+16   1.9816E+19   2.0743E+13   4.4439E+12   1.1238E+06   4.1522E+03   4.8264E+17   1.5630E+02   2.2132E+16   1.5555E+11   1.9093E+16   1.1337E+17   4.8100E+07   2.7018E-01   2.8666E+09   6.1422E+04   6.0822E+07   0.0000E+00   1.2861E-02   3.1033E+11   1.9572E+03
   1.793000E+00   1.2676E+06   1.4695E+11   1.4357E+03   6.7224E+08   5.3033E+06   1.6879E+03   1.3116E+08   2.6953E+04   5.0927E+02   2.7558E-06   7.1843E+12   1.1368E+18   1.2967E+16   1.0378E+18   2.1961E+18   9.2506E-02   9.2064E+13   6.3978E+17   6.4091E+15   1.6405E-06   6.2605E+10   4.2223E+12   1.6946E+08   4.6861E+04   1.8219E-05   1.0028E-01   3.3496E+02   5.6951E+12   4.7426E+02   1.7821E+16   1.7240E+03   2.0204E+16   1.9806E+19   2.0899E+13   4.4772E+12   1.1221E+06   4.1647E+03   4.8364E+17   1.5723E+02   2.2228E+16   1.5589E+11   1.9174E+16   1.1394E+17   4.8149E+07   2.7165E-01   2.8740E+09   6.1478E+04   6.1437E+07   0.0000E+00   1.2909E-02   3.1206E+11   1.9602E+03
   1.799500E+00   1.2665E+06   1.4799E+11   1.4407E+03   6.7251E+08   5.3023E+06   1.6943E+03   1.3180E+08   2.6990E+04   5.1100E+02   2.7675E-06   7.2379E+12   1.1391E+18   1.2957E+16   1.0399E+18   2.2010E+18   9.3047E-02   9.2453E+13   6.4067E+17   6.4366E+15   1.6477E-06   6.3071E+10   4.2511E+12   1.7030E+08   4.6920E+04   1.8306E-05   1.0092E-01   3.3567E+02   5.7345E+12   4.7598E+02   1.7896E+16   1.7284E+03   2.0163E+16   1.9796E+19   2.1055E+13   4.5107E+12   1.1208E+06   4.1781E+03   4.8464E+17   1.5824E+02   2.2323E+16   1.5624E+11   1.9255E+16   1.1451E+17   4.8242E+07   2.7319E-01   2.8814E+09   6.1561E+04   6.2056E+07   0.0000E+00   1.2953E-02   3.1379E+11   1.9632E+03
   1.806000E+00   1.2650E+06   1.4903E+11   1.4453E+03   6.7204E+08   5.2950E+06   1.6999E+03   1.3245E+08   2.7016E+04   5.1269E+02   2.7785E-06   7.2918E+12   1.1415E+18   1.2948E+16   1.0420E+18   2.2059E+18   9.3554E-02   9.2842E+13   6.4156E+17   6.4642E+15   1.6542E-06   6.3539E+10   4.2799E+12   1.7113E+08   4.6963E+04   1.8392E-05   1.0153E-01   3.3598E+02   5.7740E+12   4.7761E+02   1.7971E+16   1.7332E+03   2.0122E+16   1.9786E+19   2.1212E+13   4.5442E+12   1.1191E+06   4.1906E+03   4.8564E+17   1.5917E+02   2.2419E+16   1.5658E+11   1.9336E+16   1.1508E+17   4.8291E+07   2.7467E-01   2.8887E+09   6.1616E+04   6.2681E+07   0.0000E+00   1.3000E-02   3.1553E+11   1.9661E+03
   1.812600E+00   1.2635E+06   1.5009E+11   1.4499E+03   6.7158E+08   5.2874E+06   1.7056E+03   1.3311E+08   2.7042E+04   5.1441E+02   2.7897E-06   7.3466E+12   1.1438E+18   1.2938E+16   1.0442E+18   2.2109E+18   9.4069E-02   9.3236E+13   6.4246E+17   6.4922E+15   1.6609E-06   6.4016E+10   4.3093E+12   1.7198E+08   4.7007E+04   1.8480E-05   1.0215E-01   3.3630E+02   5.8142E+12   4.7926E+02   1.8047E+16   1.7381E+03   2.0078E+16   1.9776E+19   2.1372E+13   4.5785E+12   1.1174E+06   4.2033E+03   4.8665E+17   1.6012E+02   2.2516E+16   1.5694E+11   1.9418E+16   1.1566E+17   4.8342E+07   2.7617E-01   2.8961E+09   6.1673E+04   6.3318E+07   0.0000E+00   1.3046E-02   3.1729E+11   1.9690E+03
   1.819200E+00   1.2625E+06   1.5116E+11   1.4551E+03   6.7200E+08   5.2877E+06   1.7123E+03   1.3376E+08   2.7082E+04   5.1617E+02   2.8017E-06   7.4017E+12   1.1462E+18   1.2928E+16   1.0463E+18   2.2158E+18   9.4630E-02   9.3632E+13   6.4335E+17   6.5202E+15   1.6682E-06   6.4495E+10   4.3388E+12   1.7283E+08   4.7069E+04   1.8568E-05   1.0281E-01   3.3710E+02   5.8546E+12   4.8104E+02   1.8123E+16   1.7425E+03   2.0037E+16   1.9766E+19   2.1532E+13   4.6128E+12   1.1162E+06   4.2170E+03   4.8767E+17   1.6117E+02   2.2613E+16   1.5729E+11   1.9500E+16   1.1623E+17   4.8443E+07   2.7775E-01   2.9035E+09   6.1761E+04   6.3961E+07   0.0000E+00   1.3090E-02   3.1906E+11   1.9720E+03
   1.825800E+00   1.2609E+06   1.5223E+11   1.4597E+03   6.7155E+08   5.2803E+06   1.7180E+03   1.3442E+08   2.7108E+04   5.1789E+02   2.8129E-06   7.4570E+12   1.1485E+18   1.2918E+16   1.0484E+18   2.2208E+18   9.5147E-02   9.4027E+13   6.4423E+17   6.5482E+15   1.6749E-06   6.4976E+10   4.3683E+12   1.7368E+08   4.7113E+04   1.8655E-05   1.0343E-01   3.3741E+02   5.8950E+12   4.8269E+02   1.8200E+16   1.7473E+03   1.9995E+16   1.9756E+19   2.1693E+13   4.6473E+12   1.1145E+06   4.2297E+03   4.8868E+17   1.6212E+02   2.2710E+16   1.5764E+11   1.9582E+16   1.1681E+17   4.8494E+07   2.7926E-01   2.9109E+09   6.1817E+04   6.4607E+07   0.0000E+00   1.3136E-02   3.2083E+11   1.9749E+03
