         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38
   2.500100E-02   9.8567E+05   1.1199E+15   5.7492E+10   1.9584E+15   4.5487E-12   2.4211E+19   2.6304E+05   3.2504E+05   8.1343E-07   1.6140E-04   5.8698E+12   4.9104E-03   7.6021E-03   2.4093E-02   1.0342E-04   1.1455E+08   1.4416E+15   6.4720E+00   1.8392E+00   3.1615E-02   2.8471E+14   9.8567E+05   1.1475E+15   6.2221E+00   6.9411E+00   2.9150E-03   1.0701E+08   2.7437E-09   5.5055E-10   4.9539E+04   1.7738E+10   6.2830E-05   5.0022E-05   2.7859E-08   1.0935E+11   1.2049E+11   2.7791E+15   6.3058E+15
   2.600100E-02   9.8511E+05   1.1646E+15   5.3580E+10   2.1002E+15   4.8752E-12   2.4211E+19   2.7347E+05   3.3793E+05   8.1296E-07   1.6069E-04   6.1828E+12   5.4111E-03   8.3772E-03   2.6550E-02   1.1402E-04   1.1506E+08   1.4464E+15   6.5827E+00   1.8707E+00   3.3303E-02   2.8588E+14   9.8511E+05   1.2242E+15   7.0142E+00   7.8249E+00   3.2871E-03   1.2301E+08   3.1580E-09   6.7186E-10   5.4669E+04   2.0364E+10   7.4101E-05   5.8997E-05   3.4009E-08   1.1822E+11   1.2874E+11   2.7745E+15   6.5575E+15
   2.700100E-02   9.8454E+05   1.2093E+15   5.0221E+10   2.2422E+15   5.2085E-12   2.4211E+19   2.8389E+05   3.5082E+05   8.1370E-07   1.6024E-04   6.4968E+12   5.9373E-03   9.1916E-03   2.9132E-02   1.2517E-04   1.1568E+08   1.4511E+15   6.6851E+00   1.8998E+00   3.4998E-02   2.8696E+14   9.8454E+05   1.3011E+15   7.8570E+00   8.7652E+00   3.6835E-03   1.4029E+08   3.6061E-09   8.1085E-10   5.9936E+04   2.3184E+10   8.6446E-05   6.8826E-05   4.1042E-08   1.2716E+11   1.3706E+11   2.7694E+15   6.8093E+15
   2.800100E-02   9.8398E+05   1.2540E+15   4.7196E+10   2.3845E+15   5.5361E-12   2.4210E+19   2.9430E+05   3.6370E+05   8.1323E-07   1.5958E-04   6.8116E+12   6.4892E-03   1.0046E-02   3.1840E-02   1.3687E-04   1.1621E+08   1.4555E+15   6.7803E+00   1.9268E+00   3.6698E-02   2.8796E+14   9.8398E+05   1.3781E+15   8.7507E+00   9.7623E+00   4.1039E-03   1.5880E+08   4.0884E-09   9.6864E-10   6.5290E+04   2.6200E+10   9.9888E-05   7.9530E-05   4.9016E-08   1.3616E+11   1.4544E+11   2.7638E+15   7.0610E+15
   2.900100E-02   9.8342E+05   1.2987E+15   4.4508E+10   2.5271E+15   5.8637E-12   2.4210E+19   3.0471E+05   3.7658E+05   8.1276E-07   1.5895E-04   7.1272E+12   7.0670E-03   1.0940E-02   3.4675E-02   1.4911E-04   1.1673E+08   1.4597E+15   6.8691E+00   1.9520E+00   3.8402E-02   2.8890E+14   9.8342E+05   1.4552E+15   9.6951E+00   1.0816E+01   4.5482E-03   1.7859E+08   4.6060E-09   1.1466E-09   7.0742E+04   2.9412E+10   1.1444E-04   9.1119E-05   5.7990E-08   1.4524E+11   1.5386E+11   2.7577E+15   7.3126E+15
   3.000100E-02   9.8286E+05   1.3433E+15   4.2104E+10   2.6698E+15   6.1913E-12   2.4210E+19   3.1511E+05   3.8944E+05   8.1230E-07   1.5835E-04   7.4435E+12   7.6706E-03   1.1874E-02   3.7637E-02   1.6191E-04   1.1727E+08   1.4637E+15   6.9522E+00   1.9756E+00   4.0109E-02   2.8978E+14   9.8286E+05   1.5324E+15   1.0690E+01   1.1927E+01   5.0164E-03   1.9967E+08   5.1597E-09   1.3459E-09   7.6284E+04   3.2821E+10   1.3012E-04   1.0360E-04   6.8028E-08   1.5437E+11   1.6234E+11   2.7511E+15   7.5641E+15
   3.100100E-02   9.8229E+05   1.3880E+15   4.0008E+10   2.8125E+15   6.5289E-12   2.4209E+19   3.2550E+05   4.0230E+05   8.1333E-07   1.5804E-04   7.7607E+12   8.2998E-03   1.2848E-02   4.0725E-02   1.7527E-04   1.1794E+08   1.4678E+15   7.0301E+00   1.9977E+00   4.1822E-02   2.9063E+14   9.8229E+05   1.6096E+15   1.1736E+01   1.3094E+01   5.5091E-03   2.2214E+08   5.7502E-09   1.5684E-09   8.1942E+04   3.6429E+10   1.4690E-04   1.1697E-04   7.9204E-08   1.6356E+11   1.7087E+11   2.7446E+15   7.8156E+15
   3.200100E-02   9.8173E+05   1.4326E+15   3.8052E+10   2.9553E+15   6.8567E-12   2.4209E+19   3.3588E+05   4.1515E+05   8.1287E-07   1.5744E-04   8.0787E+12   8.9548E-03   1.3862E-02   4.3940E-02   1.8918E-04   1.1848E+08   1.4718E+15   7.1034E+00   2.0186E+00   4.3540E-02   2.9146E+14   9.8173E+05   1.6869E+15   1.2833E+01   1.4317E+01   6.0259E-03   2.4584E+08   6.3760E-09   1.8152E-09   8.7639E+04   4.0235E+10   1.6482E-04   1.3124E-04   9.1579E-08   1.7280E+11   1.7944E+11   2.7379E+15   8.0672E+15
   3.300100E-02   9.8117E+05   1.4773E+15   3.6275E+10   3.0982E+15   7.1842E-12   2.4209E+19   3.4626E+05   4.2799E+05   8.1240E-07   1.5686E-04   8.3974E+12   9.6357E-03   1.4916E-02   4.7281E-02   2.0365E-04   1.1903E+08   1.4757E+15   7.1727E+00   2.0382E+00   4.5261E-02   2.9226E+14   9.8117E+05   1.7641E+15   1.3980E+01   1.5598E+01   6.5667E-03   2.7087E+08   7.0397E-09   2.0876E-09   9.3407E+04   4.4240E+10   1.8389E-04   1.4642E-04   1.0521E-07   1.8210E+11   1.8806E+11   2.7310E+15   8.3186E+15
   3.400100E-02   9.8061E+05   1.5219E+15   3.4701E+10   3.2411E+15   7.5208E-12   2.4208E+19   3.5663E+05   4.4082E+05   8.1314E-07   1.5652E-04   8.7169E+12   1.0342E-02   1.6009E-02   5.0749E-02   2.1869E-04   1.1969E+08   1.4796E+15   7.2383E+00   2.0569E+00   4.6988E-02   2.9305E+14   9.8061E+05   1.8414E+15   1.5178E+01   1.6934E+01   7.1319E-03   2.9733E+08   7.7419E-09   2.3872E-09   9.9273E+04   4.8446E+10   2.0409E-04   1.6251E-04   1.2017E-07   1.9145E+11   1.9672E+11   2.7241E+15   8.5701E+15
   3.500100E-02   9.8005E+05   1.5665E+15   3.3216E+10   3.3841E+15   7.8480E-12   2.4208E+19   3.6699E+05   4.5365E+05   8.1268E-07   1.5594E-04   9.0372E+12   1.1075E-02   1.7143E-02   5.4344E-02   2.3429E-04   1.2025E+08   1.4834E+15   7.3008E+00   2.0746E+00   4.8719E-02   2.9384E+14   9.8005E+05   1.9187E+15   1.6427E+01   1.8327E+01   7.7212E-03   3.2506E+08   8.4814E-09   2.7155E-09   1.0517E+05   5.2854E+10   2.2544E-04   1.7951E-04   1.3651E-07   2.0086E+11   2.0542E+11   2.7171E+15   8.8216E+15
   3.600100E-02   9.7949E+05   1.6111E+15   3.1851E+10   3.5270E+15   8.1750E-12   2.4208E+19   3.7735E+05   4.6647E+05   8.1221E-07   1.5539E-04   9.3581E+12   1.1833E-02   1.8317E-02   5.8067E-02   2.5044E-04   1.2080E+08   1.4872E+15   7.3605E+00   2.0916E+00   5.0453E-02   2.9461E+14   9.7949E+05   1.9960E+15   1.7726E+01   1.9777E+01   8.3344E-03   3.5417E+08   9.2608E-09   3.0735E-09   1.1112E+05   5.7463E+10   2.4796E-04   1.9745E-04   1.5431E-07   2.1033E+11   2.1416E+11   2.7099E+15   9.0729E+15
   3.700100E-02   9.7894E+05   1.6557E+15   3.0593E+10   3.6699E+15   8.5016E-12   2.4207E+19   3.8770E+05   4.7928E+05   8.1175E-07   1.5484E-04   9.6796E+12   1.2618E-02   1.9531E-02   6.1918E-02   2.6715E-04   1.2137E+08   1.4909E+15   7.4177E+00   2.1078E+00   5.2191E-02   2.9537E+14   9.7894E+05   2.0733E+15   1.9075E+01   2.1283E+01   8.9714E-03   3.8468E+08   1.0081E-08   3.4627E-09   1.1712E+05   6.2276E+10   2.7165E-04   2.1631E-04   1.7361E-07   2.1986E+11   2.2294E+11   2.7026E+15   9.3241E+15
   3.800100E-02   9.7838E+05   1.7003E+15   2.9476E+10   3.8128E+15   8.8413E-12   2.4207E+19   3.9804E+05   4.9208E+05   8.1277E-07   1.5456E-04   1.0002E+13   1.3428E-02   2.0785E-02   6.5894E-02   2.8444E-04   1.2207E+08   1.4948E+15   7.4725E+00   2.1234E+00   5.3934E-02   2.9612E+14   9.7838E+05   2.1505E+15   2.0475E+01   2.2845E+01   9.6330E-03   4.1673E+08   1.0941E-08   3.8852E-09   1.2322E+05   6.7292E+10   2.9648E-04   2.3609E-04   1.9452E-07   2.2943E+11   2.3176E+11   2.6955E+15   9.5754E+15
   3.900100E-02   9.7782E+05   1.7449E+15   2.8395E+10   3.9557E+15   9.1676E-12   2.4207E+19   4.0837E+05   5.0488E+05   8.1230E-07   1.5401E-04   1.0325E+13   1.4264E-02   2.2079E-02   6.9999E-02   3.0229E-04   1.2264E+08   1.4986E+15   7.5254E+00   2.1384E+00   5.5682E-02   2.9688E+14   9.7782E+05   2.2278E+15   2.1925E+01   2.4463E+01   1.0319E-02   4.5003E+08   1.1841E-08   4.3420E-09   1.2932E+05   7.2514E+10   3.2249E-04   2.5681E-04   2.1707E-07   2.3907E+11   2.4062E+11   2.6883E+15   9.8267E+15
   4.000100E-02   9.7727E+05   1.7895E+15   2.7389E+10   4.0986E+15   9.4934E-12   2.4206E+19   4.1870E+05   5.1766E+05   8.1184E-07   1.5346E-04   1.0649E+13   1.5127E-02   2.3414E-02   7.4232E-02   3.2070E-04   1.2321E+08   1.5024E+15   7.5766E+00   2.1529E+00   5.7433E-02   2.9763E+14   9.7727E+05   2.3050E+15   2.3425E+01   2.6137E+01   1.1028E-02   4.8477E+08   1.2783E-08   4.8345E-09   1.3547E+05   7.7941E+10   3.4969E-04   2.7847E-04   2.4133E-07   2.4876E+11   2.4951E+11   2.6811E+15   1.0078E+16
   4.100100E-02   9.7671E+05   1.8341E+15   2.6485E+10   4.2414E+15   9.8310E-12   2.4206E+19   4.2902E+05   5.3044E+05   8.1257E-07   1.5314E-04   1.0974E+13   1.6015E-02   2.4788E-02   7.8591E-02   3.3969E-04   1.2390E+08   1.5062E+15   7.6261E+00   2.1670E+00   5.9189E-02   2.9839E+14   9.7671E+05   2.3822E+15   2.4975E+01   2.7867E+01   1.1762E-02   5.2112E+08   1.3768E-08   5.3647E-09   1.4170E+05   8.3575E+10   3.7805E-04   3.0106E-04   2.6738E-07   2.5851E+11   2.5844E+11   2.6739E+15   1.0329E+16
   4.200100E-02   9.7616E+05   1.8787E+15   2.5608E+10   4.3842E+15   1.0156E-11   2.4205E+19   4.3934E+05   5.4321E+05   8.1211E-07   1.5259E-04   1.1299E+13   1.6929E-02   2.6203E-02   8.3079E-02   3.5924E-04   1.2448E+08   1.5100E+15   7.6743E+00   2.1807E+00   6.0949E-02   2.9914E+14   9.7616E+05   2.4594E+15   2.6576E+01   2.9653E+01   1.2520E-02   5.5875E+08   1.4794E-08   5.9336E-09   1.4793E+05   8.9417E+10   4.0761E-04   3.2460E-04   2.9528E-07   2.6832E+11   2.6740E+11   2.6668E+15   1.0580E+16
   4.300100E-02   9.7560E+05   1.9232E+15   2.4785E+10   4.5270E+15   1.0481E-11   2.4205E+19   4.4964E+05   5.5598E+05   8.1165E-07   1.5206E-04   1.1625E+13   1.7870E-02   2.7658E-02   8.7695E-02   3.7936E-04   1.2506E+08   1.5138E+15   7.7214E+00   2.1940E+00   6.2713E-02   2.9990E+14   9.7560E+05   2.5366E+15   2.8226E+01   3.1495E+01   1.3302E-02   5.9787E+08   1.5865E-08   6.5427E-09   1.5420E+05   9.5466E+10   4.3837E-04   3.4910E-04   3.2507E-07   2.7819E+11   2.7640E+11   2.6595E+15   1.0831E+16
   4.400100E-02   9.7505E+05   1.9678E+15   2.4014E+10   4.6698E+15   1.0806E-11   2.4205E+19   4.5994E+05   5.6873E+05   8.1119E-07   1.5153E-04   1.1951E+13   1.8836E-02   2.9154E-02   9.2440E-02   4.0003E-04   1.2564E+08   1.5175E+15   7.7674E+00   2.2071E+00   6.4480E-02   3.0064E+14   9.7505E+05   2.6138E+15   2.9926E+01   3.3393E+01   1.4107E-02   6.3850E+08   1.6982E-08   7.1934E-09   1.6051E+05   1.0173E+11   4.7034E-04   3.7457E-04   3.5684E-07   2.8812E+11   2.8543E+11   2.6521E+15   1.1082E+16
   4.500100E-02   9.7450E+05   2.0123E+15   2.3325E+10   4.8125E+15   1.1147E-11   2.4204E+19   4.7024E+05   5.8148E+05   8.1218E-07   1.5127E-04   1.2279E+13   1.9829E-02   3.0689E-02   9.7311E-02   4.2130E-04   1.2638E+08   1.5214E+15   7.8124E+00   2.2198E+00   6.6253E-02   3.0139E+14   9.7450E+05   2.6909E+15   3.1676E+01   3.5346E+01   1.4937E-02   6.8087E+08   1.8144E-08   7.8882E-09   1.6692E+05   1.0819E+11   5.0347E-04   4.0096E-04   3.9067E-07   2.9811E+11   2.9450E+11   2.6450E+15   1.1333E+16
   4.600100E-02   9.7394E+05   2.0569E+15   2.2640E+10   4.9551E+15   1.1471E-11   2.4204E+19   4.8052E+05   5.9422E+05   8.1172E-07   1.5073E-04   1.2607E+13   2.0847E-02   3.2265E-02   1.0231E-01   4.4314E-04   1.2697E+08   1.5252E+15   7.8566E+00   2.2324E+00   6.8030E-02   3.0215E+14   9.7394E+05   2.7681E+15   3.3476E+01   3.7355E+01   1.5791E-02   7.2448E+08   1.9348E-08   8.6282E-09   1.7329E+05   1.1487E+11   5.3781E-04   4.2832E-04   4.2662E-07   3.0816E+11   3.0361E+11   2.6379E+15   1.1584E+16
   4.700100E-02   9.7339E+05   2.1014E+15   2.1994E+10   5.0978E+15   1.1795E-11   2.4204E+19   4.9080E+05   6.0695E+05   8.1126E-07   1.5020E-04   1.2936E+13   2.1892E-02   3.3881E-02   1.0744E-01   4.6555E-04   1.2756E+08   1.5290E+15   7.9001E+00   2.2447E+00   6.9810E-02   3.0290E+14   9.7339E+05   2.8452E+15   3.5325E+01   3.9419E+01   1.6668E-02   7.6966E+08   2.0600E-08   9.4146E-09   1.7970E+05   1.2177E+11   5.7339E-04   4.5666E-04   4.6474E-07   3.1827E+11   3.1274E+11   2.6307E+15   1.1835E+16
   4.800100E-02   9.7284E+05   2.1459E+15   2.1411E+10   5.2404E+15   1.2133E-11   2.4203E+19   5.0107E+05   6.1968E+05   8.1199E-07   1.4989E-04   1.3265E+13   2.2963E-02   3.5538E-02   1.1270E-01   4.8854E-04   1.2828E+08   1.5329E+15   7.9430E+00   2.2569E+00   7.1595E-02   3.0366E+14   9.7284E+05   2.9223E+15   3.7224E+01   4.1539E+01   1.7570E-02   8.1664E+08   2.1900E-08   1.0249E-08   1.8620E+05   1.2887E+11   6.1016E-04   4.8595E-04   5.0512E-07   3.2844E+11   3.2192E+11   2.6235E+15   1.2086E+16
   4.900100E-02   9.7229E+05   2.1904E+15   2.0831E+10   5.3829E+15   1.2456E-11   2.4203E+19   5.1134E+05   6.3239E+05   8.1153E-07   1.4937E-04   1.3596E+13   2.4060E-02   3.7235E-02   1.1808E-01   5.1210E-04   1.2888E+08   1.5368E+15   7.9853E+00   2.2689E+00   7.3385E-02   3.0442E+14   9.7229E+05   2.9993E+15   3.9173E+01   4.3713E+01   1.8496E-02   8.6489E+08   2.3245E-08   1.1135E-08   1.9267E+05   1.3619E+11   6.4814E-04   5.1621E-04   5.4782E-07   3.3868E+11   3.3113E+11   2.6165E+15   1.2337E+16
   5.000100E-02   9.7174E+05   2.2349E+15   2.0282E+10   5.5254E+15   1.2779E-11   2.4203E+19   5.2160E+05   6.4510E+05   8.1107E-07   1.4885E-04   1.3927E+13   2.5183E-02   3.8973E-02   1.2360E-01   5.3624E-04   1.2948E+08   1.5406E+15   8.0272E+00   2.2808E+00   7.5178E-02   3.0518E+14   9.7174E+05   3.0764E+15   4.1171E+01   4.5943E+01   1.9445E-02   9.1477E+08   2.4640E-08   1.2071E-08   1.9918E+05   1.4373E+11   6.8738E-04   5.4747E-04   5.9291E-07   3.4898E+11   3.4036E+11   2.6093E+15   1.2588E+16
   5.100100E-02   9.7119E+05   2.2794E+15   1.9761E+10   5.6679E+15   1.3101E-11   2.4202E+19   5.3185E+05   6.5780E+05   8.1061E-07   1.4833E-04   1.4258E+13   2.6332E-02   4.0752E-02   1.2924E-01   5.6094E-04   1.3009E+08   1.5444E+15   8.0687E+00   2.2926E+00   7.6975E-02   3.0594E+14   9.7119E+05   3.1534E+15   4.3218E+01   4.8229E+01   2.0418E-02   9.6627E+08   2.6086E-08   1.3060E-08   2.0571E+05   1.5148E+11   7.2788E-04   5.7973E-04   6.4042E-07   3.5935E+11   3.4963E+11   2.6020E+15   1.2838E+16
   5.200100E-02   9.7065E+05   2.3239E+15   1.9265E+10   5.8104E+15   1.3423E-11   2.4202E+19   5.4209E+05   6.7050E+05   8.1015E-07   1.4783E-04   1.4591E+13   2.7509E-02   4.2571E-02   1.3501E-01   5.8621E-04   1.3070E+08   1.5481E+15   8.1100E+00   2.3043E+00   7.8775E-02   3.0669E+14   9.7065E+05   3.2304E+15   4.5315E+01   5.0569E+01   2.1415E-02   1.0194E+09   2.7584E-08   1.4104E-08   2.1227E+05   1.5945E+11   7.6963E-04   6.1299E-04   6.9044E-07   3.6979E+11   3.5893E+11   2.5947E+15   1.3089E+16
   5.300100E-02   9.7010E+05   2.3683E+15   1.8824E+10   5.9528E+15   1.3766E-11   2.4202E+19   5.5233E+05   6.8319E+05   8.1116E-07   1.4757E-04   1.4924E+13   2.8710E-02   4.4430E-02   1.4091E-01   6.1209E-04   1.3147E+08   1.5521E+15   8.1508E+00   2.3159E+00   8.0581E-02   3.0744E+14   9.7010E+05   3.3073E+15   4.7461E+01   5.2964E+01   2.2436E-02   1.0746E+09   2.9133E-08   1.5205E-08   2.1895E+05   1.6763E+11   8.1254E-04   6.4718E-04   7.4307E-07   3.8028E+11   3.6827E+11   2.5876E+15   1.3340E+16
   5.400100E-02   9.6955E+05   2.4128E+15   1.8373E+10   6.0951E+15   1.4087E-11   2.4201E+19   5.6256E+05   6.9586E+05   8.1070E-07   1.4706E-04   1.5258E+13   2.9939E-02   4.6330E-02   1.4694E-01   6.3855E-04   1.3208E+08   1.5560E+15   8.1914E+00   2.3274E+00   8.2391E-02   3.0821E+14   9.6955E+05   3.3843E+15   4.9655E+01   5.5414E+01   2.3481E-02   1.1309E+09   3.0727E-08   1.6364E-08   2.2557E+05   1.7603E+11   8.5671E-04   6.8237E-04   7.9837E-07   3.9084E+11   3.7764E+11   2.5806E+15   1.3590E+16
   5.500100E-02   9.6901E+05   2.4573E+15   1.7967E+10   6.2374E+15   1.4426E-11   2.4201E+19   5.7278E+05   7.0853E+05   8.1143E-07   1.4675E-04   1.5592E+13   3.1193E-02   4.8270E-02   1.5310E-01   6.6561E-04   1.3283E+08   1.5600E+15   8.2317E+00   2.3388E+00   8.4207E-02   3.0898E+14   9.6901E+05   3.4612E+15   5.1899E+01   5.7919E+01   2.4551E-02   1.1892E+09   3.2373E-08   1.7585E-08   2.3229E+05   1.8466E+11   9.0205E-04   7.1850E-04   8.5644E-07   4.0145E+11   3.8706E+11   2.5738E+15   1.3841E+16
   5.600100E-02   9.6846E+05   2.5018E+15   1.7556E+10   6.3796E+15   1.4747E-11   2.4201E+19   5.8300E+05   7.2120E+05   8.1097E-07   1.4623E-04   1.5928E+13   3.2473E-02   5.0251E-02   1.5939E-01   6.9325E-04   1.3345E+08   1.5640E+15   8.2719E+00   2.3502E+00   8.6027E-02   3.0976E+14   9.6846E+05   3.5381E+15   5.4192E+01   6.0479E+01   2.5644E-02   1.2489E+09   3.4071E-08   1.8867E-08   2.3895E+05   1.9350E+11   9.4869E-04   7.5567E-04   9.1731E-07   4.1214E+11   3.9650E+11   2.5668E+15   1.4092E+16
   5.700100E-02   9.6792E+05   2.5462E+15   1.7163E+10   6.5219E+15   1.5067E-11   2.4200E+19   5.9321E+05   7.3385E+05   8.1051E-07   1.4572E-04   1.6264E+13   3.3780E-02   5.2273E-02   1.6581E-01   7.2147E-04   1.3407E+08   1.5679E+15   8.3120E+00   2.3616E+00   8.7850E-02   3.1054E+14   9.6792E+05   3.6150E+15   5.6533E+01   6.3093E+01   2.6760E-02   1.3103E+09   3.5825E-08   2.0212E-08   2.4565E+05   2.0257E+11   9.9664E-04   7.9388E-04   9.8103E-07   4.2290E+11   4.0597E+11   2.5598E+15   1.4342E+16
   5.800100E-02   9.6737E+05   2.5907E+15   1.6787E+10   6.6641E+15   1.5387E-11   2.4200E+19   6.0341E+05   7.4650E+05   8.1006E-07   1.4522E-04   1.6601E+13   3.5114E-02   5.4336E-02   1.7235E-01   7.5025E-04   1.3471E+08   1.5717E+15   8.3521E+00   2.3730E+00   8.9677E-02   3.1131E+14   9.6737E+05   3.6918E+15   5.8924E+01   6.5761E+01   2.7900E-02   1.3735E+09   3.7636E-08   2.1621E-08   2.5237E+05   2.1186E+11   1.0459E-03   8.3312E-04   1.0477E-06   4.3373E+11   4.1548E+11   2.5526E+15   1.4593E+16
   5.900100E-02   9.6683E+05   2.6351E+15   1.6453E+10   6.8062E+15   1.5731E-11   2.4200E+19   6.1361E+05   7.5914E+05   8.1106E-07   1.4497E-04   1.6939E+13   3.6473E-02   5.6439E-02   1.7903E-01   7.7967E-04   1.3549E+08   1.5758E+15   8.3920E+00   2.3843E+00   9.1510E-02   3.1209E+14   9.6683E+05   3.7687E+15   6.1363E+01   6.8484E+01   2.9065E-02   1.4388E+09   3.9501E-08   2.3100E-08   2.5922E+05   2.2137E+11   1.0963E-03   8.7327E-04   1.1174E-06   4.4461E+11   4.2503E+11   2.5458E+15   1.4843E+16
   6.000100E-02   9.6628E+05   2.6796E+15   1.6107E+10   6.9484E+15   1.6051E-11   2.4199E+19   6.2380E+05   7.7177E+05   8.1061E-07   1.4446E-04   1.7277E+13   3.7859E-02   5.8583E-02   1.8584E-01   8.0966E-04   1.3613E+08   1.5798E+15   8.4318E+00   2.3956E+00   9.3347E-02   3.1287E+14   9.6628E+05   3.8455E+15   6.3851E+01   7.1262E+01   3.0253E-02   1.5054E+09   4.1418E-08   2.4647E-08   2.6599E+05   2.3111E+11   1.1480E-03   9.1449E-04   1.1902E-06   4.5557E+11   4.3460E+11   2.5389E+15   1.5094E+16
   6.100100E-02   9.6574E+05   2.7240E+15   1.5776E+10   7.0904E+15   1.6370E-11   2.4199E+19   6.3398E+05   7.8440E+05   8.1015E-07   1.4396E-04   1.7616E+13   3.9272E-02   6.0768E-02   1.9277E-01   8.4023E-04   1.3677E+08   1.5837E+15   8.4718E+00   2.4069E+00   9.5188E-02   3.1366E+14   9.6574E+05   3.9223E+15   6.6387E+01   7.4093E+01   3.1465E-02   1.5737E+09   4.3396E-08   2.6264E-08   2.7278E+05   2.4107E+11   1.2011E-03   9.5676E-04   1.2661E-06   4.6661E+11   4.4421E+11   2.5319E+15   1.5344E+16
   6.200100E-02   9.6520E+05   2.7684E+15   1.5477E+10   7.2325E+15   1.6709E-11   2.4198E+19   6.4415E+05   7.9702E+05   8.1087E-07   1.4366E-04   1.7956E+13   4.0711E-02   6.2994E-02   1.9984E-01   8.7143E-04   1.3754E+08   1.5878E+15   8.5116E+00   2.4182E+00   9.7035E-02   3.1445E+14   9.6520E+05   3.9991E+15   6.8973E+01   7.6980E+01   3.2701E-02   1.6444E+09   4.5432E-08   2.7956E-08   2.7969E+05   2.5126E+11   1.2553E-03   1.0000E-03   1.3453E-06   4.7770E+11   4.5386E+11   2.5252E+15   1.5594E+16
   6.300100E-02   9.6466E+05   2.8128E+15   1.5170E+10   7.3745E+15   1.7028E-11   2.4198E+19   6.5432E+05   8.0963E+05   8.1042E-07   1.4316E-04   1.8297E+13   4.2176E-02   6.5260E-02   2.0703E-01   9.0320E-04   1.3819E+08   1.5918E+15   8.5515E+00   2.4295E+00   9.8885E-02   3.1524E+14   9.6466E+05   4.0759E+15   7.1606E+01   7.9920E+01   3.3961E-02   1.7163E+09   4.7522E-08   2.9721E-08   2.8653E+05   2.6168E+11   1.3109E-03   1.0443E-03   1.4278E-06   4.8887E+11   4.6354E+11   2.5183E+15   1.5845E+16
   6.400100E-02   9.6412E+05   2.8572E+15   1.4875E+10   7.5165E+15   1.7347E-11   2.4198E+19   6.6448E+05   8.2223E+05   8.0996E-07   1.4267E-04   1.8638E+13   4.3669E-02   6.7568E-02   2.1436E-01   9.3555E-04   1.3884E+08   1.5958E+15   8.5914E+00   2.4409E+00   1.0074E-01   3.1603E+14   9.6412E+05   4.1526E+15   7.4288E+01   8.2914E+01   3.5244E-02   1.7901E+09   4.9676E-08   3.1562E-08   2.9339E+05   2.7233E+11   1.3678E-03   1.0897E-03   1.5136E-06   5.0012E+11   4.7325E+11   2.5113E+15   1.6095E+16
   6.500100E-02   9.6358E+05   2.9016E+15   1.4591E+10   7.6584E+15   1.7665E-11   2.4197E+19   6.7464E+05   8.3482E+05   8.0951E-07   1.4218E-04   1.8981E+13   4.5187E-02   6.9917E-02   2.2182E-01   9.6848E-04   1.3949E+08   1.5997E+15   8.6315E+00   2.4522E+00   1.0260E-01   3.1682E+14   9.6358E+05   4.2293E+15   7.7018E+01   8.5962E+01   3.6550E-02   1.8658E+09   5.1895E-08   3.3480E-08   3.0028E+05   2.8321E+11   1.4261E-03   1.1361E-03   1.6028E-06   5.1144E+11   4.8299E+11   2.5043E+15   1.6345E+16
   6.600100E-02   9.6304E+05   2.9460E+15   1.4340E+10   7.8003E+15   1.8010E-11   2.4197E+19   6.8479E+05   8.4741E+05   8.1051E-07   1.4195E-04   1.9323E+13   4.6733E-02   7.2307E-02   2.2941E-01   1.0020E-03   1.4031E+08   1.6036E+15   8.6717E+00   2.4636E+00   1.0446E-01   3.1760E+14   9.6304E+05   4.3060E+15   7.9796E+01   8.9065E+01   3.7880E-02   1.9442E+09   5.4185E-08   3.5479E-08   3.0732E+05   2.9431E+11   1.4857E-03   1.1836E-03   1.6956E-06   5.2282E+11   4.9276E+11   2.4973E+15   1.6595E+16
   6.700100E-02   9.6250E+05   2.9904E+15   1.4075E+10   7.9422E+15   1.8327E-11   2.4197E+19   6.9493E+05   8.5999E+05   8.1005E-07   1.4145E-04   1.9667E+13   4.8304E-02   7.4737E-02   2.3713E-01   1.0362E-03   1.4097E+08   1.6077E+15   8.7118E+00   2.4750E+00   1.0633E-01   3.1839E+14   9.6250E+05   4.3827E+15   8.2623E+01   9.2221E+01   3.9234E-02   2.0235E+09   5.6516E-08   3.7562E-08   3.1425E+05   3.0565E+11   1.5464E-03   1.2320E-03   1.7920E-06   5.3428E+11   5.0258E+11   2.4906E+15   1.6845E+16
