-0.011059,-0.026635,-0.006041,0.004328,0.018583,0.018924,-0.004776,0.009481,0.016548,0.012353,-0.037247,-0.004909,0.004867,-0.005795,-0.016204,0.002724
-0.042447,-0.040581,-0.001792,0.001195,0.008637,-0.025684,-0.011864,-0.018218,0.024635,0.006097,0.008610,0.011162,-0.003720,-0.018479,0.007376,-0.001519
-0.030122,-0.027791,-0.009019,0.020236,0.018969,-0.029967,0.012130,-0.013530,0.018256,0.004325,0.006708,0.010674,0.009081,0.006637,-0.022051,0.009486
-0.017412,-0.034127,-0.002263,0.013934,0.004351,-0.012597,-0.003205,-0.012008,0.006807,-0.008458,-0.024737,0.012106,0.000903,0.002769,-0.016604,0.003942
-0.035082,-0.015562,-0.009717,0.005198,0.009103,0.022878,-0.000227,-0.011041,0.020434,-0.003770,-0.042126,-0.010391,0.004479,-0.017769,-0.015521,-0.010156
-0.022399,-0.033293,-0.005735,0.014113,0.006104,-0.021574,-0.004683,0.006284,0.021037,0.009602,-0.009971,-0.008226,-0.011048,-0.020047,-0.015692,0.001438
-0.031080,-0.020647,-0.006537,0.007586,-0.009504,-0.005900,-0.006545,0.000710,0.016316,0.008267,0.007126,0.016931,-0.002039,0.000841,0.005444,-0.002694
-0.022194,0.007604,-0.010237,0.003975,0.011598,0.020781,0.011685,0.010622,0.021057,0.012985,-0.010791,-0.002244,-0.011739,-0.016763,0.010054,-0.011703
-0.024409,-0.043562,-0.010196,0.018638,-0.004379,-0.027921,0.005228,-0.019159,-0.004917,-0.010485,-0.040616,0.014751,0.000469,0.010569,0.009840,0.001336
0.005841,0.002431,-0.007872,0.016492,-0.006285,-0.019067,0.014348,-0.014773,-0.016597,-0.007692,-0.042343,0.016104,-0.002863,0.012076,-0.004773,0.005455
-0.029252,-0.043383,-0.005450,0.004660,0.010193,-0.002254,-0.010740,0.011827,0.006686,0.015471,-0.020926,0.004128,0.009773,-0.018572,-0.023823,-0.005086
-0.025541,-0.041896,0.003452,0.017578,-0.003721,-0.027012,-0.008091,-0.014987,0.022651,-0.006352,-0.026368,0.017914,-0.005009,0.009722,-0.001645,-0.004967
-0.025962,-0.064714,-0.003290,-0.001987,0.001735,-0.013666,-0.006032,-0.016055,-0.009487,0.005815,-0.036080,0.017438,-0.013209,0.011905,0.005390,-0.003419
-0.015098,-0.015580,-0.009874,-0.000687,-0.003203,0.013302,0.001410,0.009867,0.017212,0.016774,-0.038197,-0.008392,-0.009780,-0.013817,0.003235,-0.011257
-0.030617,-0.045830,-0.009347,0.014529,-0.005797,-0.006546,-0.011078,-0.012979,0.013282,-0.012088,-0.005806,0.005709,0.003148,-0.003596,-0.016411,0.002977
0.009246,-0.032269,0.007207,0.001250,-0.003773,-0.002002,-0.009650,-0.015228,0.010119,0.011493,-0.025830,0.008500,-0.011044,-0.001718,-0.023824,-0.011546
-0.015580,-0.034798,-0.003496,0.011511,-0.007882,-0.034047,0.000060,-0.009054,0.014772,-0.002429,-0.005410,0.013780,-0.009355,0.002132,-0.010507,-0.005816
-0.009408,-0.036755,0.002601,0.007430,-0.008033,-0.005842,-0.008976,-0.005827,0.019460,-0.008659,-0.035166,0.017052,-0.002803,-0.018218,-0.017163,-0.000499
-0.026668,-0.037819,-0.001625,0.016993,-0.003842,0.001753,-0.009498,0.010171,0.006754,0.011252,-0.031687,0.017345,0.011296,-0.009949,-0.020408,-0.006806
-0.028773,-0.043111,-0.000590,0.008915,-0.009521,-0.001804,-0.011498,-0.018448,0.018249,0.005459,-0.043560,0.011002,-0.000892,0.008007,0.005418,0.002602
-0.022043,-0.052183,-0.008209,0.021856,-0.002685,-0.004034,0.006659,-0.017196,-0.009734,-0.011025,-0.022028,0.003126,-0.011424,-0.001917,-0.016884,0.007675
-0.000850,-0.053011,0.001415,0.006085,-0.009695,-0.027666,-0.010244,-0.006790,-0.009204,-0.006900,-0.033062,0.014613,-0.000375,0.004549,-0.000902,-0.008403
-0.026107,-0.038568,-0.008926,-0.004678,-0.003128,-0.033627,-0.009153,-0.014285,0.002809,-0.005449,-0.043628,0.017594,-0.013918,-0.002347,-0.021831,-0.008898
-0.017775,-0.038785,-0.004236,0.015685,0.001757,-0.014620,-0.011302,-0.015285,0.013858,0.003779,-0.023384,0.003014,-0.009138,-0.005793,-0.011167,-0.009109
-0.035093,-0.029831,-0.008046,0.018302,-0.009111,-0.008900,-0.001688,0.003901,0.010908,-0.008583,-0.007053,0.009441,0.009734,-0.017670,-0.011729,-0.000809
-0.020417,-0.041490,0.003938,0.018949,-0.010208,-0.031025,-0.003343,0.008836,0.017112,0.008785,-0.021947,0.017705,-0.001555,0.009296,0.010757,0.008442
-0.015867,0.000586,0.004194,-0.002726,-0.007148,0.011533,0.008689,-0.002551,0.024080,0.001792,-0.028664,0.001854,-0.006852,0.009029,0.007750,-0.007174
0.002967,-0.032854,0.008290,0.020884,0.016718,-0.027273,0.009320,0.002470,0.017363,0.015499,0.000348,0.004903,0.000143,-0.012588,-0.018321,0.009157
-0.005856,-0.053794,0.002272,-0.014270,-0.004523,0.006164,-0.003376,0.004869,-0.005052,-0.011601,-0.014098,0.015781,-0.011838,-0.001643,-0.011622,0.001894
-0.001614,-0.009956,0.003190,0.002624,0.014105,0.015187,0.006771,-0.005572,-0.002144,0.002722,-0.028418,0.001552,0.000004,0.006906,0.004453,-0.005023
-0.010532,-0.003526,0.009083,0.014770,-0.006430,-0.013762,0.002059,-0.003958,-0.015422,0.013517,-0.003496,-0.007844,-0.000384,0.003653,-0.009324,-0.008470
0.009432,0.007166,0.009754,-0.012373,0.015059,-0.034909,-0.008861,-0.013420,0.024598,0.001370,0.006588,0.016582,0.011246,0.012047,0.007277,0.002322
-0.006350,-0.045115,0.006772,0.019821,-0.007139,-0.033477,-0.010921,0.009777,0.010839,-0.002349,0.009465,0.016240,-0.010495,0.003836,-0.023680,0.007177
-0.021963,-0.007750,-0.007029,-0.005299,0.007783,-0.031296,-0.002164,-0.009869,0.005199,-0.012194,0.008926,0.016714,-0.007890,0.005104,-0.019030,0.009609
0.001650,-0.055450,0.003054,-0.007739,0.001045,-0.033641,0.000081,-0.017255,0.003962,-0.012289,0.003174,0.016694,-0.009461,-0.003457,-0.014586,0.005152
-0.017344,-0.028725,-0.005601,0.001432,-0.007852,-0.010486,0.017369,-0.006118,0.017882,-0.003523,-0.005039,0.001381,0.011149,-0.005746,-0.024323,-0.006779
0.002838,-0.028101,0.001958,-0.000743,-0.007467,0.023238,0.013376,0.009058,-0.000901,0.017200,-0.041335,0.005327,-0.001924,0.006996,-0.002602,-0.011818
0.002635,-0.039809,0.004688,0.003922,-0.000597,-0.025687,-0.004673,0.008298,0.009300,0.013056,-0.040599,0.008238,0.012070,0.012403,-0.019350,0.006876
-0.021376,-0.055932,-0.002014,-0.000489,0.001759,-0.018867,-0.008664,-0.018739,0.001646,-0.011289,-0.001501,0.014191,0.000289,-0.007483,-0.013323,-0.007817
-0.027209,-0.013423,0.007267,-0.006252,0.012170,-0.025764,-0.002308,-0.013477,0.009447,-0.011224,0.008387,0.005339,-0.000301,0.008759,0.004859,0.003829
-0.023877,-0.050149,-0.003516,-0.015882,-0.010214,-0.032728,0.011210,0.001875,-0.015788,-0.000389,-0.038096,-0.001594,-0.009124,-0.013643,0.003174,-0.002010
-0.002056,-0.014658,0.001615,0.005144,0.012650,-0.024656,0.000422,0.011017,0.024649,-0.007617,-0.036157,0.013267,0.008733,0.002695,0.005753,0.007158
-0.017963,-0.044552,-0.008292,0.001019,-0.000494,0.005892,-0.007459,-0.016764,-0.012272,0.004084,-0.042975,0.016407,-0.005727,0.012583,-0.001320,-0.003984
0.007726,-0.027418,0.000325,-0.011506,-0.008776,0.022861,0.016178,-0.005740,-0.005675,-0.003449,-0.028223,0.006194,0.010239,-0.014598,-0.016237,-0.004133
0.007925,-0.020429,-0.002074,-0.008419,0.014730,0.027793,0.005778,-0.008282,0.014716,-0.001704,-0.038472,0.013354,0.011532,-0.020184,-0.020070,-0.006999
0.006288,-0.031149,0.001310,-0.002722,0.005471,0.034106,0.018236,-0.000742,0.018231,-0.008493,-0.035879,0.002051,-0.010441,-0.017804,-0.014681,-0.006430
-0.002062,-0.021610,-0.003880,-0.004871,0.002110,-0.001209,0.021525,-0.012773,-0.008868,0.001311,-0.043578,0.006821,0.011569,0.006816,-0.015389,-0.006547
-0.002927,-0.042367,-0.009064,0.002244,-0.002600,0.020444,0.001676,0.002728,-0.003763,0.007530,-0.042612,0.004688,0.013778,-0.015972,-0.021052,-0.009589
0.006032,-0.028317,-0.007334,-0.015961,-0.000369,0.023058,0.018740,-0.018343,-0.014030,0.000614,-0.041180,0.013323,-0.011653,-0.016663,-0.024064,0.004140
-0.042289,-0.036695,-0.005754,0.017795,-0.001658,-0.031142,-0.007966,-0.002229,-0.003842,-0.001849,0.004987,-0.009610,-0.010983,-0.005821,-0.000219,-0.007154
-0.000704,-0.035172,-0.006997,-0.016405,-0.006327,-0.020363,0.012791,-0.012888,0.008028,-0.008429,-0.018452,0.016915,-0.012559,-0.000453,-0.016216,-0.008885
0.008095,-0.000003,-0.007621,-0.008795,0.005344,0.032592,0.023096,-0.014998,-0.011746,0.011715,-0.034716,-0.005008,0.011216,-0.006772,-0.010668,-0.011447
0.007872,-0.040421,0.003573,-0.011389,-0.003109,0.031910,-0.011017,-0.011810,0.002865,-0.004071,-0.042299,0.008910,-0.008300,-0.016193,0.000637,0.000247
0.008670,-0.043025,-0.008196,-0.013899,0.018649,0.022238,-0.001057,0.003522,-0.013374,0.000200,-0.030381,-0.001568,-0.012163,0.006372,-0.024045,0.009981
-0.033244,-0.038758,0.000426,0.021827,0.018253,-0.034613,-0.010717,0.000434,0.024031,0.010753,-0.036690,0.000685,0.001634,-0.011453,-0.024862,0.004995
-0.001639,-0.007451,-0.003149,0.018723,0.009890,-0.001923,-0.008498,-0.011531,0.012763,0.015678,-0.021371,0.009425,0.010377,-0.004225,0.004626,-0.009844
-0.015504,-0.035717,-0.010203,0.001975,-0.001041,-0.011955,0.021786,-0.009142,0.019508,-0.008624,-0.020077,0.015824,0.013012,0.008059,-0.023925,0.007868
-0.000392,-0.029564,0.001706,-0.013118,0.018152,0.021821,-0.000438,0.008368,0.005096,0.003937,-0.028089,0.015649,-0.009546,-0.017605,-0.017597,0.004926
-0.016682,-0.052662,-0.006730,0.000776,-0.013036,-0.030041,-0.001675,-0.018892,-0.002865,-0.000353,0.006739,-0.004310,-0.011885,-0.017418,0.001556,-0.008672
0.000707,-0.042123,-0.000217,-0.006233,0.007562,0.020971,-0.006446,-0.016778,0.019226,0.011869,-0.018272,0.017248,0.007518,-0.015107,-0.024328,0.009990
0.002149,-0.068480,-0.005256,-0.017041,-0.007788,-0.028569,-0.006497,-0.011764,-0.002410,-0.002470,-0.034062,0.018146,-0.012571,0.004657,0.003925,0.005940
0.003206,-0.022366,0.004824,0.014306,0.008679,0.002047,0.007751,-0.016846,0.020508,0.004730,-0.005575,0.016475,-0.007192,-0.005950,-0.020882,0.001594
-0.032746,-0.048051,-0.009796,0.019991,-0.006976,0.000950,-0.008291,-0.006531,-0.014845,0.012238,-0.043473,-0.008842,-0.004642,0.011047,0.011515,0.008730
-0.031064,-0.064942,-0.009405,0.009244,0.003409,-0.021491,-0.010345,-0.015076,-0.012043,0.016587,-0.042005,0.006572,0.013852,0.006724,0.006778,0.004603
-0.038180,-0.035662,0.004318,-0.011230,0.018653,-0.001287,0.014400,-0.010942,0.004453,-0.006609,-0.026104,-0.008996,0.003171,0.004621,-0.024487,0.003179
-0.035825,-0.048751,-0.006818,0.016567,-0.008152,-0.028933,-0.006308,-0.014854,0.011862,-0.005273,-0.038340,0.002625,-0.012692,0.002983,0.011507,-0.006505
0.000744,-0.003388,-0.001483,-0.009313,0.014386,-0.041884,0.019927,-0.016368,-0.016010,0.010215,-0.051335,0.016494,-0.006719,-0.011558,0.003323,0.009671
-0.019622,-0.029272,-0.007046,-0.002185,-0.004349,-0.024986,-0.009002,-0.020882,0.014811,-0.012035,-0.044949,0.017978,-0.006673,-0.008111,0.016556,0.004348
-0.013254,-0.044545,-0.009699,-0.005337,-0.000024,-0.041990,0.005207,-0.009872,-0.016594,0.003332,-0.024995,-0.000156,-0.017848,0.005778,-0.000932,0.000461
-0.014966,-0.054883,-0.006582,-0.004525,-0.005365,0.018311,-0.007826,-0.013886,-0.013163,-0.005851,-0.055990,0.009235,0.002233,-0.019231,0.011726,0.001789
-0.012773,-0.015831,-0.008535,0.000334,0.016687,0.033057,-0.003539,-0.020756,-0.016104,-0.009524,-0.035271,0.013226,0.005240,-0.009991,-0.017147,0.007269
-0.043791,-0.049113,-0.003830,0.002250,-0.011555,0.000823,-0.011959,-0.014787,-0.007560,0.004347,-0.057283,-0.006123,0.001510,0.002598,0.005544,-0.004315
-0.026057,-0.043312,0.006823,0.007061,0.018140,0.019425,-0.010099,-0.021125,0.008737,0.014206,-0.048086,0.017324,-0.017359,0.001090,-0.024656,0.005841
0.005904,-0.024340,-0.002933,0.001463,-0.013008,-0.042936,0.012129,-0.007663,0.007023,-0.008896,-0.041065,-0.007671,-0.017780,-0.001589,0.016301,-0.010164
-0.001077,-0.042727,-0.009663,0.001732,-0.012561,-0.042437,0.020376,-0.008999,0.005178,-0.009057,-0.033272,0.014032,-0.014436,0.011001,-0.023570,-0.011370
0.008507,-0.044383,-0.007727,-0.004765,0.011965,-0.022151,0.011691,-0.007577,-0.000400,0.001694,-0.013134,0.011283,0.007373,0.008350,-0.009787,0.000950
-0.046795,-0.066820,-0.009265,0.011308,-0.009081,-0.041005,-0.006904,0.008293,0.018791,0.000320,-0.005938,0.011842,-0.013939,-0.012331,0.001515,-0.002421
-0.005881,-0.019544,0.008625,0.024631,0.014003,0.012485,0.002035,-0.001946,0.024469,0.013219,-0.054570,0.011685,0.014797,0.007500,-0.021924,0.005954
-0.049226,-0.051551,-0.004211,0.023291,-0.004687,0.019666,-0.006884,-0.015828,0.006107,0.011974,-0.034981,-0.008040,-0.000389,-0.020701,0.012456,-0.003297
-0.001360,-0.057470,-0.004032,0.003003,-0.000474,-0.033728,0.000324,0.002198,-0.016241,-0.012277,-0.054426,0.003276,-0.017911,0.007673,0.007998,0.008392
-0.028841,-0.062958,-0.009281,-0.001010,-0.004046,-0.037305,-0.001890,-0.021638,0.010666,-0.011698,-0.048111,-0.009384,-0.011378,-0.005770,0.007651,-0.009128
0.006238,-0.000921,-0.008044,0.006748,0.001826,-0.014871,0.020897,-0.011674,0.013009,-0.007730,-0.018772,0.000358,0.014370,-0.014721,-0.013525,-0.009153
0.011160,-0.031223,-0.002444,-0.011699,0.006285,0.010834,0.016951,-0.017266,0.012026,0.013061,-0.042992,0.016509,0.012429,0.007479,-0.024365,0.001019
-0.038915,-0.007077,-0.009744,0.023463,0.011835,-0.038617,-0.004554,-0.007759,0.015852,-0.011041,-0.032836,0.000266,-0.017255,-0.020325,0.012683,-0.010652
-0.021259,-0.011443,0.007035,0.006678,-0.005609,0.030486,-0.011404,0.010511,0.016339,-0.002006,-0.051877,-0.009727,-0.007282,0.000147,0.008499,-0.005235
-0.040612,-0.051107,-0.010269,0.018959,0.008110,0.018034,-0.005474,-0.019025,0.011149,0.011289,-0.056607,0.005559,0.000932,-0.003275,0.009327,0.003996
-0.030665,-0.039559,0.008963,-0.007920,-0.001907,-0.008314,0.020025,0.007977,0.001073,-0.003469,-0.030060,0.014300,0.001055,-0.007653,-0.014343,-0.011635
-0.024010,-0.029119,0.002464,0.019081,-0.009038,-0.043371,0.003636,-0.008658,0.009728,-0.006960,-0.041548,-0.008964,0.009463,-0.005613,-0.012237,-0.008105
-0.026186,-0.041547,-0.001663,0.009650,0.001471,0.028125,-0.007684,0.007537,0.017988,-0.010586,-0.047440,0.007183,-0.015289,-0.001515,-0.014109,-0.002023
-0.007638,-0.033077,-0.007650,0.000686,-0.011441,-0.001282,0.012554,-0.022276,-0.009199,-0.001763,0.003659,-0.004833,-0.015963,-0.009056,-0.024111,-0.009810
-0.027273,-0.041724,-0.009144,0.007254,-0.008320,0.030361,-0.000427,-0.007721,0.007642,0.004245,-0.032764,0.016004,-0.011641,-0.019104,0.003754,-0.004155
-0.013968,-0.024153,-0.009569,-0.013835,0.013536,-0.040922,-0.007390,-0.020461,-0.001272,0.002656,-0.050962,-0.001447,-0.011457,0.011726,0.015405,0.007738
-0.034709,-0.038721,-0.009228,0.020538,-0.008062,0.002629,-0.001456,-0.001489,0.010929,0.013268,-0.041304,0.008719,0.004747,-0.001916,0.007745,-0.010186
-0.031101,-0.034764,-0.009189,0.008530,-0.002166,-0.006789,0.000224,0.012318,0.016555,0.015794,-0.015909,-0.009074,0.014177,0.009646,-0.021512,0.006058
-0.041596,-0.060357,-0.007624,0.022031,-0.008637,0.030420,-0.009855,-0.007738,0.023512,0.013317,-0.010199,-0.003620,-0.005067,-0.012573,0.011740,-0.005660
-0.031174,-0.042656,-0.008002,0.020982,-0.001868,-0.011427,-0.002700,0.011488,0.019178,0.013113,-0.032685,0.010090,0.012446,-0.009760,-0.005685,0.005578
0.010665,-0.004031,0.005123,0.017608,-0.012906,-0.004772,0.008772,-0.006181,0.000693,0.000982,0.002396,0.007348,-0.004060,-0.013154,-0.010896,-0.004717
-0.043736,-0.052598,-0.009516,0.018195,-0.000138,0.031383,-0.010929,-0.002478,-0.006573,0.000351,-0.040094,-0.010372,-0.009842,-0.009101,0.006576,-0.000310
-0.035473,-0.047577,-0.007235,0.023730,-0.011956,-0.029199,-0.004913,-0.000843,0.011843,-0.006158,-0.007679,0.017627,-0.001790,-0.003869,0.003922,0.005362
-0.036598,-0.043636,0.001161,0.022402,-0.005661,0.031989,-0.010283,0.006649,-0.000519,0.016881,-0.047668,-0.002312,-0.014249,-0.013212,0.012489,0.004782
-0.041489,-0.027283,-0.006590,0.024571,-0.012616,-0.036824,0.004333,-0.017883,0.015167,-0.012550,0.002802,-0.006382,0.002688,0.009682,0.012451,-0.004168
-0.019564,-0.067086,-0.007855,0.011580,-0.013042,-0.037716,-0.006693,-0.021803,0.013462,-0.001093,0.008488,0.005897,-0.010339,0.002691,0.012880,-0.009456
-0.019975,-0.040530,-0.010156,0.004277,-0.001130,-0.010428,-0.009203,-0.020386,0.009884,-0.010493,-0.015313,0.017134,-0.011312,-0.011719,-0.020299,0.001373
-0.030199,-0.033029,-0.006872,0.015301,-0.004895,0.033917,-0.003128,-0.010382,0.012115,-0.011318,-0.056215,0.004322,-0.017933,-0.010559,0.012613,-0.011749
-0.028196,-0.011274,0.009926,0.006913,-0.004619,-0.033589,0.010089,-0.010891,-0.004543,-0.007234,0.001082,-0.000003,0.009528,-0.005391,0.007121,-0.001902
-0.015544,-0.033789,-0.006794,-0.010485,-0.006651,-0.021399,-0.000693,-0.021089,0.000908,0.011527,0.001452,0.008323,-0.012119,-0.021640,0.016091,0.000368
-0.018803,-0.030515,-0.003847,0.019202,-0.009268,-0.036414,0.003198,0.011442,0.003910,0.013235,-0.053116,-0.009502,-0.011559,-0.013878,-0.001626,-0.005800
-0.048248,-0.008639,0.005626,0.021754,0.016901,0.019846,0.023968,-0.006635,0.014333,0.001874,-0.004243,0.014859,0.008038,-0.003654,0.012599,-0.005936
-0.005633,-0.059025,0.001132,-0.012158,-0.007338,0.032427,-0.011799,0.006329,0.012417,0.011347,-0.022701,-0.005547,-0.018218,-0.018618,0.015650,0.007068
-0.039673,-0.042140,-0.007933,0.021137,-0.008432,0.008948,0.010003,-0.020847,0.008667,0.007651,0.003739,-0.009557,0.014987,-0.013232,-0.022123,-0.008231
-0.012856,-0.025699,0.004118,0.007324,-0.011903,0.033591,0.003259,-0.006137,0.007451,0.013294,-0.052204,0.017280,-0.006730,-0.013623,0.014211,0.004441
-0.009812,-0.000078,0.009892,-0.016141,-0.003598,0.000251,-0.010400,-0.013666,0.004086,-0.001776,-0.035023,0.013675,-0.007080,0.005419,0.015292,-0.008213
-0.029436,-0.032528,-0.009769,0.017155,0.013430,0.016412,-0.006363,0.008657,0.023858,0.000049,-0.039327,-0.000525,-0.000106,-0.009120,0.010175,0.008381
-0.005519,-0.045743,-0.000230,0.009531,-0.006177,0.010537,0.013511,-0.021369,0.007635,-0.011736,0.008608,-0.003065,-0.003401,0.002818,-0.018043,0.008972
-0.011021,-0.033528,0.005152,0.021264,-0.011209,0.003668,-0.008666,0.000705,0.021174,-0.003189,-0.048703,0.016335,0.010025,-0.002822,0.006686,-0.002651
-0.048131,-0.044692,-0.003672,0.022343,-0.013031,-0.041094,-0.009331,-0.012399,0.022002,0.001730,-0.053520,-0.009588,-0.014495,-0.005243,-0.006112,0.004707
-0.045946,-0.050710,-0.009983,0.023002,-0.003352,-0.027588,-0.009273,0.005253,0.005599,0.002450,-0.046931,-0.005782,-0.003213,-0.021881,0.002763,0.000765
-0.005761,-0.003321,-0.006627,0.008080,0.005525,-0.010844,0.014488,-0.007066,-0.003836,0.009381,-0.039362,0.000887,0.015277,-0.012809,0.002949,0.006983
-0.025178,-0.042619,0.001022,-0.005356,0.010006,-0.009611,0.003955,0.001840,0.005238,-0.004937,-0.008945,0.003844,0.012698,-0.010339,0.010484,-0.000385
-0.028292,-0.052225,-0.008704,-0.015955,-0.010551,0.030059,-0.005492,-0.013160,0.022970,0.011765,-0.047647,0.017616,-0.015626,-0.015497,0.014998,0.006075
-0.020359,-0.032994,-0.000186,-0.001729,-0.009408,-0.035045,-0.009780,0.008615,0.013182,-0.012357,-0.012721,0.001383,-0.004201,-0.004900,0.017030,-0.001325
-0.003850,-0.020632,0.004436,0.014079,-0.011767,-0.004875,0.024181,-0.014697,0.002428,0.007415,-0.057232,-0.006457,0.010967,0.007618,-0.016474,-0.008805
-0.053683,-0.056244,-0.007859,0.023163,-0.000343,-0.041110,-0.010247,-0.006312,-0.015221,-0.005204,-0.051033,0.003178,-0.002019,-0.007273,-0.023098,-0.000258
-0.029673,-0.042986,-0.003059,0.006517,-0.002161,-0.038296,-0.001180,-0.021398,-0.016291,-0.012279,-0.005528,0.012605,0.001748,0.011897,-0.015002,-0.003410
-0.019512,-0.044412,-0.003514,0.005157,0.015458,0.004282,-0.007454,-0.009283,0.013999,0.000430,-0.005535,-0.010660,0.010195,-0.019029,0.012506,-0.001647
-0.047268,-0.058050,-0.007730,0.021920,-0.007452,0.021530,0.000514,-0.008309,0.008940,0.007973,-0.052673,-0.007818,-0.014875,0.010092,0.011471,0.004969
-0.031698,-0.004546,-0.009759,0.020932,0.003148,-0.037570,0.001269,0.004939,-0.007246,0.013844,-0.044592,-0.000140,0.011799,0.005896,-0.022121,-0.001444
-0.031044,-0.049081,0.004707,0.024259,0.009681,-0.031470,-0.008304,-0.014475,-0.003212,0.012619,-0.053687,-0.009731,0.002124,0.012386,0.007282,0.002667
-0.034884,-0.044159,-0.007323,0.016864,-0.012902,0.015596,-0.001999,-0.005992,0.018922,0.002897,-0.039646,0.018098,-0.007607,-0.004392,-0.011039,-0.009617
0.007273,0.005142,0.006887,-0.006825,-0.005977,-0.040371,0.011462,-0.013417,0.013216,0.012542,-0.052932,0.013083,-0.008942,0.005714,0.015509,0.003556
-0.020632,-0.064818,0.006366,-0.002384,-0.009123,-0.039857,-0.009404,-0.017698,-0.008696,-0.009507,0.009228,0.013914,-0.017206,0.005713,0.005230,-0.008101
-0.005807,-0.032260,0.003702,-0.004617,-0.009839,-0.011215,-0.000509,-0.021703,-0.002767,0.005614,-0.053714,-0.002035,-0.015739,0.004547,0.007245,-0.006570
0.000816,-0.023047,0.004852,-0.001354,0.003802,0.031783,0.009717,-0.012649,-0.001825,-0.011344,-0.024948,0.016909,-0.012251,0.008639,-0.023608,-0.011146
-0.032679,-0.048503,-0.007032,0.018260,-0.010311,0.006088,-0.010582,0.000433,0.024666,0.006783,-0.039136,0.008985,0.008181,-0.007560,0.003483,-0.005139
-0.024394,-0.041160,0.000843,-0.006726,0.014172,0.031734,-0.007762,0.008087,-0.004868,-0.010121,0.006334,-0.007424,0.007699,-0.019109,0.014998,-0.010327
-0.035038,-0.047562,-0.005443,0.010888,0.012588,0.019565,-0.007446,-0.016291,0.002752,0.004613,-0.049795,0.009201,0.004545,-0.017501,0.014446,0.009018
-0.025677,-0.051767,-0.009825,-0.006752,0.011512,-0.020192,-0.006955,-0.007382,0.015880,-0.003583,0.007718,-0.007994,0.003228,-0.019632,-0.003175,0.000219
-0.038341,-0.054976,-0.009324,0.016559,-0.001319,-0.040302,-0.006160,-0.015929,-0.006866,0.011015,-0.051565,0.006768,0.000076,0.011695,-0.004208,-0.010367
-0.018987,-0.037387,0.000508,0.014395,0.016735,0.020376,-0.008935,-0.003697,0.024217,0.009072,-0.031554,0.007995,-0.009624,-0.017150,0.001205,0.005165
-0.029704,-0.058791,-0.010247,0.000728,-0.003314,-0.042736,-0.000148,-0.022122,-0.006888,-0.011061,-0.053115,-0.003387,-0.012613,-0.015483,0.015643,0.005850
-0.018990,-0.052893,-0.010149,-0.006503,-0.006139,-0.009624,0.001824,-0.021823,-0.016168,0.010278,-0.045342,-0.004029,-0.014989,0.010807,0.004588,-0.009752
-0.037007,-0.056883,-0.007910,0.020024,-0.004629,-0.039526,-0.006320,-0.004038,0.019202,-0.011936,-0.024636,-0.003731,-0.018559,-0.013132,0.001273,-0.010403
0.003212,-0.014797,-0.001980,-0.011810,-0.010196,0.029192,0.013107,0.010566,0.020091,-0.002756,-0.023941,-0.001869,-0.005265,-0.007292,-0.018759,-0.007091
-0.042786,-0.036634,-0.010187,0.018849,0.012319,0.009007,-0.010962,0.004439,0.017422,0.017172,-0.033152,-0.003459,0.004635,-0.008441,0.013793,0.001297
-0.032271,-0.041274,-0.008556,0.010432,-0.007815,0.001012,-0.004312,-0.001406,-0.015827,0.006326,-0.035379,-0.010330,-0.009284,-0.006589,0.015133,0.007133
-0.008182,-0.012105,-0.005541,-0.016917,-0.003693,-0.021099,0.009215,0.001262,-0.000638,0.010485,-0.047427,-0.004621,0.000957,0.011582,-0.014602,0.009567
-0.013191,-0.045123,-0.007127,0.009323,0.005511,-0.002061,-0.010866,0.008060,0.001501,0.010893,-0.018726,0.013479,0.011965,-0.014614,-0.013478,-0.005200
-0.019466,-0.033364,-0.008787,0.002687,0.009653,-0.001383,0.006860,-0.012451,0.003620,-0.005168,-0.037313,0.017328,-0.001803,-0.002574,0.004486,0.006203
-0.032265,-0.036617,-0.009781,0.015887,0.011038,-0.036599,-0.009740,-0.000703,-0.004949,0.007419,-0.047357,-0.001845,-0.009177,0.003677,-0.009762,-0.000767
-0.004377,-0.018407,-0.002487,0.022074,-0.003524,-0.007353,-0.004157,0.005141,0.019992,-0.010539,-0.054800,-0.002219,-0.015187,0.009825,0.016824,-0.009933
0.007399,-0.027039,0.003530,0.001580,-0.012622,0.020301,0.023157,0.007558,0.024168,0.016713,0.008858,0.018089,0.008002,0.005776,-0.018827,-0.010405
-0.033246,-0.050039,0.005745,0.005176,0.006585,-0.023896,-0.003604,-0.007931,-0.014165,-0.005130,-0.042505,0.012888,-0.014045,-0.001115,-0.021140,-0.006470
-0.027569,-0.058220,-0.008920,-0.013290,-0.013095,-0.025248,0.003261,-0.003119,-0.012814,-0.011596,0.007956,0.017389,0.014087,-0.020003,0.013684,0.003463
-0.038002,-0.048832,-0.007925,0.021945,-0.007187,-0.015402,-0.008151,0.008130,-0.016218,0.006994,0.006520,0.012754,0.006826,0.000407,-0.023852,-0.004121
-0.031442,-0.039516,-0.007172,0.021063,0.007586,0.027130,-0.003397,-0.011750,0.005715,-0.005822,-0.057192,-0.007583,-0.006281,-0.010333,0.002825,0.006431
-0.031193,-0.042915,-0.009423,0.014315,-0.011062,0.023598,-0.009519,-0.011385,0.017243,0.004001,-0.017743,-0.003038,-0.015462,-0.018253,0.014545,-0.011368
