         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48
   2.620000E-02   5.8992E+05   2.5645E+16   5.8913E+09   8.2393E-17   1.1320E+15   1.9867E-15   3.1806E+15   4.8197E+05   2.4594E+19   1.0412E+15   1.8314E+15   1.3110E-15   9.9682E+10   1.4736E+05   2.0523E+05   7.2324E+05   9.4587E-20   2.2130E+13   1.8135E-19   2.3380E+13   4.3325E+08   1.1958E+08   4.6344E-19   1.1979E+14   1.0795E+05   4.7853E+15   1.3888E+11   1.6632E+11   7.5816E-20   1.7399E-13   4.9248E+13   2.4899E+09   3.5180E-21   2.0452E-06   3.0087E-21   2.2887E+14   1.5576E+10   1.3320E+10   4.0136E-21   2.3504E-16   2.6176E+13   1.0742E-22   2.9170E+14   2.5929E+15   5.9635E+16   0.0000E+00   0.0000E+00   2.8909E-12
   2.630000E-02   5.8992E+05   2.5743E+16   5.8912E+09   8.2393E-17   1.1360E+15   1.9867E-15   3.1807E+15   4.8197E+05   2.4594E+19   1.0452E+15   1.8384E+15   1.3110E-15   1.0109E+11   1.5009E+05   2.0903E+05   7.3664E+05   9.5047E-20   2.2136E+13   1.8222E-19   2.3603E+13   4.3931E+08   1.2125E+08   4.6762E-19   1.1979E+14   1.0795E+05   4.8093E+15   1.4022E+11   1.6793E+11   7.6196E-20   1.7579E-13   4.9514E+13   2.5151E+09   3.5365E-21   2.0659E-06   3.0228E-21   2.2994E+14   1.5718E+10   1.3441E+10   4.0324E-21   2.3578E-16   2.6067E+13   1.0942E-22   2.9316E+14   2.5929E+15   5.9866E+16   0.0000E+00   0.0000E+00   2.9053E-12
   2.640000E-02   5.8992E+05   2.5840E+16   5.8912E+09   8.2393E-17   1.1399E+15   1.9867E-15   3.1807E+15   4.8197E+05   2.4593E+19   1.0492E+15   1.8454E+15   1.3109E-15   1.0250E+11   1.5285E+05   2.1288E+05   7.5022E+05   9.5507E-20   2.2143E+13   1.8309E-19   2.3827E+13   4.4542E+08   1.2293E+08   4.7025E-19   1.1979E+14   1.0795E+05   4.8332E+15   1.4157E+11   1.6955E+11   7.6575E-20   1.7759E-13   4.9781E+13   2.5404E+09   3.5549E-21   2.0867E-06   3.0368E-21   2.3101E+14   1.5861E+10   1.3564E+10   4.0511E-21   2.3652E-16   2.5960E+13   1.1145E-22   2.9461E+14   2.5929E+15   6.0098E+16   0.0000E+00   0.0000E+00   2.9197E-12
   2.650000E-02   5.8991E+05   2.5937E+16   5.8911E+09   8.2393E-17   1.1439E+15   1.9867E-15   3.1808E+15   4.8197E+05   2.4593E+19   1.0532E+15   1.8524E+15   1.3109E-15   1.0394E+11   1.5566E+05   2.1679E+05   7.6399E+05   9.5967E-20   2.2149E+13   1.8396E-19   2.4052E+13   4.5158E+08   1.2464E+08   4.7315E-19   1.1979E+14   1.0795E+05   4.8572E+15   1.4293E+11   1.7117E+11   7.6955E-20   1.7940E-13   5.0047E+13   2.5658E+09   3.5734E-21   2.1076E-06   3.0508E-21   2.3207E+14   1.6005E+10   1.3687E+10   4.0698E-21   2.3726E-16   2.5853E+13   1.1350E-22   2.9607E+14   2.5929E+15   6.0330E+16   0.0000E+00   0.0000E+00   2.9341E-12
   2.660000E-02   5.8991E+05   2.6035E+16   5.8911E+09   8.2392E-17   1.1479E+15   1.9867E-15   3.1808E+15   4.8197E+05   2.4593E+19   1.0572E+15   1.8594E+15   1.3109E-15   1.0538E+11   1.5850E+05   2.2075E+05   7.7796E+05   9.6427E-20   2.2156E+13   1.8483E-19   2.4278E+13   4.5781E+08   1.2635E+08   4.8101E-19   1.1979E+14   1.0795E+05   4.8811E+15   1.4429E+11   1.7281E+11   7.7335E-20   1.8122E-13   5.0314E+13   2.5914E+09   3.5919E-21   2.1286E-06   3.0649E-21   2.3314E+14   1.6149E+10   1.3810E+10   4.0885E-21   2.3799E-16   2.5747E+13   1.1559E-22   2.9752E+14   2.5928E+15   6.0562E+16   0.0000E+00   0.0000E+00   2.9486E-12
   2.670000E-02   5.8991E+05   2.6132E+16   5.8911E+09   8.2392E-17   1.1518E+15   1.9867E-15   3.1808E+15   4.8196E+05   2.4593E+19   1.0612E+15   1.8664E+15   1.3109E-15   1.0684E+11   1.6139E+05   2.2477E+05   7.9211E+05   9.6887E-20   2.2162E+13   1.8570E-19   2.4506E+13   4.6409E+08   1.2809E+08   4.9112E-19   1.1979E+14   1.0795E+05   4.9051E+15   1.4566E+11   1.7445E+11   7.7714E-20   1.8305E-13   5.0581E+13   2.6171E+09   3.6104E-21   2.1497E-06   3.0789E-21   2.3421E+14   1.6294E+10   1.3934E+10   4.1072E-21   2.3872E-16   2.5643E+13   1.1770E-22   2.9898E+14   2.5928E+15   6.0793E+16   0.0000E+00   0.0000E+00   2.9630E-12
   2.680000E-02   5.8991E+05   2.6230E+16   5.8910E+09   8.2392E-17   1.1558E+15   1.9867E-15   3.1808E+15   4.8196E+05   2.4593E+19   1.0651E+15   1.8734E+15   1.3109E-15   1.0831E+11   1.6431E+05   2.2884E+05   8.0647E+05   9.7348E-20   2.2168E+13   1.8657E-19   2.4734E+13   4.7042E+08   1.2984E+08   5.0390E-19   1.1979E+14   1.0795E+05   4.9290E+15   1.4704E+11   1.7610E+11   7.8094E-20   1.8489E-13   5.0848E+13   2.6429E+09   3.6288E-21   2.1709E-06   3.0929E-21   2.3527E+14   1.6440E+10   1.4059E+10   4.1260E-21   2.3945E-16   2.5539E+13   1.1984E-22   3.0043E+14   2.5928E+15   6.1025E+16   0.0000E+00   0.0000E+00   2.9774E-12
   2.690000E-02   5.8991E+05   2.6327E+16   5.8910E+09   8.2392E-17   1.1598E+15   1.9867E-15   3.1809E+15   4.8196E+05   2.4593E+19   1.0691E+15   1.8804E+15   1.3109E-15   1.0980E+11   1.6728E+05   2.3297E+05   8.2101E+05   9.7808E-20   2.2174E+13   1.8744E-19   2.4963E+13   4.7682E+08   1.3160E+08   5.1981E-19   1.1980E+14   1.0794E+05   4.9530E+15   1.4842E+11   1.7776E+11   7.8474E-20   1.8674E-13   5.1115E+13   2.6689E+09   3.6473E-21   2.1922E-06   3.1070E-21   2.3634E+14   1.6586E+10   1.4184E+10   4.1447E-21   2.4018E-16   2.5436E+13   1.2201E-22   3.0189E+14   2.5928E+15   6.1257E+16   0.0000E+00   0.0000E+00   2.9919E-12
   2.700000E-02   5.8990E+05   2.6425E+16   5.8910E+09   8.2392E-17   1.1637E+15   1.9867E-15   3.1809E+15   4.8196E+05   2.4592E+19   1.0731E+15   1.8874E+15   1.3109E-15   1.1129E+11   1.7028E+05   2.3716E+05   8.3576E+05   9.8268E-20   2.2180E+13   1.8831E-19   2.5193E+13   4.8328E+08   1.3338E+08   5.2455E-19   1.1980E+14   1.0794E+05   4.9769E+15   1.4981E+11   1.7942E+11   7.8853E-20   1.8860E-13   5.1382E+13   2.6950E+09   3.6658E-21   2.2137E-06   3.1210E-21   2.3741E+14   1.6733E+10   1.4309E+10   4.1634E-21   2.4090E-16   2.5334E+13   1.2422E-22   3.0334E+14   2.5928E+15   6.1488E+16   0.0000E+00   0.0000E+00   3.0063E-12
   2.710000E-02   5.8990E+05   2.6522E+16   5.8909E+09   8.2392E-17   1.1677E+15   1.9867E-15   3.1809E+15   4.8196E+05   2.4592E+19   1.0771E+15   1.8944E+15   1.3109E-15   1.1281E+11   1.7333E+05   2.4140E+05   8.5071E+05   9.8728E-20   2.2186E+13   1.8918E-19   2.5425E+13   4.8979E+08   1.3518E+08   5.1509E-19   1.1980E+14   1.0794E+05   5.0008E+15   1.5121E+11   1.8109E+11   7.9233E-20   1.9047E-13   5.1649E+13   2.7212E+09   3.6843E-21   2.2352E-06   3.1350E-21   2.3847E+14   1.6881E+10   1.4436E+10   4.1821E-21   2.4162E-16   2.5233E+13   1.2645E-22   3.0479E+14   2.5928E+15   6.1720E+16   0.0000E+00   0.0000E+00   3.0208E-12
   2.720000E-02   5.8990E+05   2.6619E+16   5.8909E+09   8.2391E-17   1.1717E+15   1.9866E-15   3.1810E+15   4.8196E+05   2.4592E+19   1.0811E+15   1.9014E+15   1.3109E-15   1.1433E+11   1.7641E+05   2.4570E+05   8.6586E+05   9.9188E-20   2.2192E+13   1.9005E-19   2.5657E+13   4.9636E+08   1.3700E+08   4.9456E-19   1.1980E+14   1.0794E+05   5.0248E+15   1.5262E+11   1.8277E+11   7.9613E-20   1.9235E-13   5.1916E+13   2.7476E+09   3.7028E-21   2.2569E-06   3.1491E-21   2.3954E+14   1.7029E+10   1.4563E+10   4.2008E-21   2.4233E-16   2.5133E+13   1.2871E-22   3.0624E+14   2.5928E+15   6.1952E+16   0.0000E+00   0.0000E+00   3.0352E-12
   2.730000E-02   5.8990E+05   2.6717E+16   5.8908E+09   8.2391E-17   1.1756E+15   1.9866E-15   3.1810E+15   4.8196E+05   2.4592E+19   1.0851E+15   1.9084E+15   1.3109E-15   1.1588E+11   1.7954E+05   2.5005E+05   8.8122E+05   9.9648E-20   2.2198E+13   1.9092E-19   2.5891E+13   5.0299E+08   1.3883E+08   4.6095E-19   1.1980E+14   1.0794E+05   5.0487E+15   1.5403E+11   1.8446E+11   7.9992E-20   1.9424E-13   5.2184E+13   2.7741E+09   3.7213E-21   2.2787E-06   3.1631E-21   2.4061E+14   1.7178E+10   1.4690E+10   4.2196E-21   2.4305E-16   2.5034E+13   1.3100E-22   3.0769E+14   2.5928E+15   6.2184E+16   0.0000E+00   0.0000E+00   3.0497E-12
   2.740000E-02   5.8990E+05   2.6814E+16   5.8908E+09   8.2391E-17   1.1796E+15   1.9866E-15   3.1810E+15   4.8195E+05   2.4592E+19   1.0890E+15   1.9154E+15   1.3109E-15   1.1743E+11   1.8271E+05   2.5447E+05   8.9678E+05   1.0011E-19   2.2204E+13   1.9179E-19   2.6125E+13   5.0968E+08   1.4067E+08   4.1262E-19   1.1980E+14   1.0794E+05   5.0727E+15   1.5544E+11   1.8616E+11   8.0372E-20   1.9614E-13   5.2451E+13   2.8008E+09   3.7398E-21   2.3006E-06   3.1771E-21   2.4167E+14   1.7328E+10   1.4818E+10   4.2383E-21   2.4376E-16   2.4935E+13   1.3332E-22   3.0914E+14   2.5927E+15   6.2415E+16   0.0000E+00   0.0000E+00   3.0642E-12
   2.750000E-02   5.8990E+05   2.6912E+16   5.8908E+09   8.2391E-17   1.1836E+15   1.9866E-15   3.1810E+15   4.8195E+05   2.4592E+19   1.0930E+15   1.9224E+15   1.3109E-15   1.1900E+11   1.8593E+05   2.5895E+05   9.1255E+05   1.0057E-19   2.2209E+13   1.9266E-19   2.6361E+13   5.1643E+08   1.4253E+08   3.7551E-19   1.1980E+14   1.0794E+05   5.0966E+15   1.5687E+11   1.8787E+11   8.0751E-20   1.9805E-13   5.2718E+13   2.8276E+09   3.7584E-21   2.3226E-06   3.1912E-21   2.4274E+14   1.7478E+10   1.4946E+10   4.2570E-21   2.4446E-16   2.4837E+13   1.3568E-22   3.1058E+14   2.5927E+15   6.2647E+16   0.0000E+00   0.0000E+00   3.0786E-12
   2.760000E-02   5.8989E+05   2.7009E+16   5.8907E+09   8.2391E-17   1.1876E+15   1.9866E-15   3.1810E+15   4.8195E+05   2.4591E+19   1.0970E+15   1.9294E+15   1.3109E-15   1.2058E+11   1.8918E+05   2.6348E+05   9.2853E+05   1.0103E-19   2.2215E+13   1.9353E-19   2.6598E+13   5.2324E+08   1.4441E+08   3.4931E-19   1.1980E+14   1.0794E+05   5.1205E+15   1.5830E+11   1.8958E+11   8.1131E-20   1.9996E-13   5.2986E+13   2.8545E+09   3.7769E-21   2.3447E-06   3.2052E-21   2.4381E+14   1.7629E+10   1.5076E+10   4.2757E-21   2.4517E-16   2.4741E+13   1.3806E-22   3.1203E+14   2.5927E+15   6.2879E+16   0.0000E+00   0.0000E+00   3.0931E-12
   2.770000E-02   5.8989E+05   2.7107E+16   5.8907E+09   8.2391E-17   1.1915E+15   1.9866E-15   3.1811E+15   4.8195E+05   2.4591E+19   1.1010E+15   1.9364E+15   1.3109E-15   1.2218E+11   1.9248E+05   2.6808E+05   9.4473E+05   1.0149E-19   2.2220E+13   1.9440E-19   2.6835E+13   5.3011E+08   1.4631E+08   4.7626E-19   1.1980E+14   1.0794E+05   5.1445E+15   1.5973E+11   1.9130E+11   8.1510E-20   2.0189E-13   5.3253E+13   2.8816E+09   3.7954E-21   2.3669E-06   3.2192E-21   2.4487E+14   1.7781E+10   1.5205E+10   4.2945E-21   2.4587E-16   2.4645E+13   1.4048E-22   3.1348E+14   2.5927E+15   6.3110E+16   0.0000E+00   0.0000E+00   3.1076E-12
   2.780000E-02   5.8989E+05   2.7204E+16   5.8906E+09   8.2391E-17   1.1955E+15   1.9866E-15   3.1811E+15   4.8195E+05   2.4591E+19   1.1050E+15   1.9434E+15   1.3109E-15   1.2379E+11   1.9582E+05   2.7273E+05   9.6113E+05   1.0195E-19   2.2226E+13   1.9527E-19   2.7074E+13   5.3704E+08   1.4822E+08   4.5131E-19   1.1980E+14   1.0794E+05   5.1684E+15   1.6118E+11   1.9303E+11   8.1890E-20   2.0383E-13   5.3521E+13   2.9088E+09   3.8139E-21   2.3893E-06   3.2333E-21   2.4594E+14   1.7933E+10   1.5335E+10   4.3132E-21   2.4657E-16   2.4549E+13   1.4293E-22   3.1492E+14   2.5927E+15   6.3342E+16   0.0000E+00   0.0000E+00   3.1220E-12
   2.790000E-02   5.8989E+05   2.7301E+16   5.8906E+09   8.2390E-17   1.1995E+15   1.9866E-15   3.1811E+15   4.8195E+05   2.4591E+19   1.1090E+15   1.9504E+15   1.3109E-15   1.2542E+11   1.9921E+05   2.7745E+05   9.7776E+05   1.0241E-19   2.2231E+13   1.9614E-19   2.7314E+13   5.4402E+08   1.5015E+08   4.3159E-19   1.1980E+14   1.0794E+05   5.1924E+15   1.6263E+11   1.9477E+11   8.2270E-20   2.0578E-13   5.3789E+13   2.9361E+09   3.8325E-21   2.4117E-06   3.2473E-21   2.4701E+14   1.8086E+10   1.5466E+10   4.3319E-21   2.4727E-16   2.4455E+13   1.4541E-22   3.1637E+14   2.5927E+15   6.3574E+16   0.0000E+00   0.0000E+00   3.1365E-12
   2.800000E-02   5.8989E+05   2.7399E+16   5.8906E+09   8.2390E-17   1.2034E+15   1.9866E-15   3.1811E+15   4.8194E+05   2.4591E+19   1.1129E+15   1.9574E+15   1.3109E-15   1.2706E+11   2.0264E+05   2.8223E+05   9.9460E+05   1.0287E-19   2.2237E+13   1.9701E-19   2.7555E+13   5.5107E+08   1.5210E+08   4.5608E-19   1.1980E+14   1.0794E+05   5.2163E+15   1.6409E+11   1.9651E+11   8.2649E-20   2.0773E-13   5.4057E+13   2.9636E+09   3.8510E-21   2.4343E-06   3.2614E-21   2.4807E+14   1.8240E+10   1.5598E+10   4.3506E-21   2.4796E-16   2.4361E+13   1.4793E-22   3.1781E+14   2.5927E+15   6.3805E+16   0.0000E+00   0.0000E+00   3.1510E-12
   2.810000E-02   5.8988E+05   2.7496E+16   5.8905E+09   8.2390E-17   1.2074E+15   1.9866E-15   3.1811E+15   4.8194E+05   2.4591E+19   1.1169E+15   1.9644E+15   1.3109E-15   1.2871E+11   2.0612E+05   2.8707E+05   1.0117E+06   1.0333E-19   2.2242E+13   1.9788E-19   2.7797E+13   5.5819E+08   1.5406E+08   4.6800E-19   1.1980E+14   1.0794E+05   5.2402E+15   1.6555E+11   1.9827E+11   8.3029E-20   2.0970E-13   5.4324E+13   2.9912E+09   3.8695E-21   2.4569E-06   3.2754E-21   2.4914E+14   1.8394E+10   1.5730E+10   4.3694E-21   2.4865E-16   2.4268E+13   1.5048E-22   3.1925E+14   2.5926E+15   6.4037E+16   0.0000E+00   0.0000E+00   3.1655E-12
   2.820000E-02   5.8988E+05   2.7594E+16   5.8905E+09   8.2390E-17   1.2114E+15   1.9866E-15   3.1811E+15   4.8194E+05   2.4590E+19   1.1209E+15   1.9714E+15   1.3109E-15   1.3038E+11   2.0964E+05   2.9197E+05   1.0289E+06   1.0379E-19   2.2247E+13   1.9875E-19   2.8040E+13   5.6536E+08   1.5604E+08   4.6958E-19   1.1980E+14   1.0794E+05   5.2642E+15   1.6702E+11   2.0003E+11   8.3408E-20   2.1168E-13   5.4592E+13   3.0189E+09   3.8881E-21   2.4797E-06   3.2894E-21   2.5021E+14   1.8549E+10   1.5862E+10   4.3881E-21   2.4934E-16   2.4176E+13   1.5306E-22   3.2070E+14   2.5926E+15   6.4269E+16   0.0000E+00   0.0000E+00   3.1800E-12
   2.830000E-02   5.8988E+05   2.7691E+16   5.8905E+09   8.2390E-17   1.2154E+15   1.9866E-15   3.1811E+15   4.8194E+05   2.4590E+19   1.1249E+15   1.9784E+15   1.3109E-15   1.3206E+11   2.1321E+05   2.9694E+05   1.0465E+06   1.0425E-19   2.2252E+13   1.9962E-19   2.8284E+13   5.7259E+08   1.5803E+08   4.8584E-19   1.1980E+14   1.0794E+05   5.2881E+15   1.6850E+11   2.0179E+11   8.3788E-20   2.1366E-13   5.4860E+13   3.0468E+09   3.9066E-21   2.5026E-06   3.3035E-21   2.5127E+14   1.8704E+10   1.5995E+10   4.4068E-21   2.5003E-16   2.4085E+13   1.5567E-22   3.2214E+14   2.5926E+15   6.4500E+16   0.0000E+00   0.0000E+00   3.1945E-12
   2.840000E-02   5.8988E+05   2.7788E+16   5.8904E+09   8.2390E-17   1.2193E+15   1.9866E-15   3.1811E+15   4.8194E+05   2.4590E+19   1.1289E+15   1.9854E+15   1.3109E-15   1.3376E+11   2.1682E+05   3.0197E+05   1.0642E+06   1.0471E-19   2.2257E+13   2.0049E-19   2.8529E+13   5.7989E+08   1.6005E+08   5.0662E-19   1.1981E+14   1.0794E+05   5.3120E+15   1.6998E+11   2.0357E+11   8.4167E-20   2.1566E-13   5.5128E+13   3.0748E+09   3.9252E-21   2.5256E-06   3.3175E-21   2.5234E+14   1.8861E+10   1.6129E+10   4.4255E-21   2.5071E-16   2.3994E+13   1.5832E-22   3.2358E+14   2.5926E+15   6.4732E+16   0.0000E+00   0.0000E+00   3.2090E-12
   2.850000E-02   5.8988E+05   2.7886E+16   5.8904E+09   8.2389E-17   1.2233E+15   1.9866E-15   3.1812E+15   4.8194E+05   2.4590E+19   1.1329E+15   1.9924E+15   1.3109E-15   1.3547E+11   2.2048E+05   3.0707E+05   1.0821E+06   1.0517E-19   2.2262E+13   2.0136E-19   2.8775E+13   5.8724E+08   1.6208E+08   5.2072E-19   1.1981E+14   1.0794E+05   5.3359E+15   1.7147E+11   2.0536E+11   8.4546E-20   2.1767E-13   5.5396E+13   3.1030E+09   3.9437E-21   2.5488E-06   3.3315E-21   2.5341E+14   1.9018E+10   1.6263E+10   4.4443E-21   2.5139E-16   2.3904E+13   1.6100E-22   3.2502E+14   2.5926E+15   6.4964E+16   0.0000E+00   0.0000E+00   3.2235E-12
   2.860000E-02   5.8987E+05   2.7983E+16   5.8903E+09   8.2389E-17   1.2273E+15   1.9866E-15   3.1812E+15   4.8194E+05   2.4590E+19   1.1368E+15   1.9994E+15   1.3109E-15   1.3720E+11   2.2419E+05   3.1223E+05   1.1003E+06   1.0563E-19   2.2267E+13   2.0223E-19   2.9022E+13   5.9466E+08   1.6413E+08   5.2530E-19   1.1981E+14   1.0794E+05   5.3599E+15   1.7297E+11   2.0715E+11   8.4926E-20   2.1968E-13   5.5664E+13   3.1313E+09   3.9623E-21   2.5720E-06   3.3456E-21   2.5447E+14   1.9175E+10   1.6398E+10   4.4630E-21   2.5207E-16   2.3815E+13   1.6372E-22   3.2646E+14   2.5926E+15   6.5196E+16   0.0000E+00   0.0000E+00   3.2380E-12
   2.870000E-02   5.8987E+05   2.8081E+16   5.8903E+09   8.2389E-17   1.2313E+15   1.9866E-15   3.1812E+15   4.8193E+05   2.4589E+19   1.1408E+15   2.0064E+15   1.3108E-15   1.3894E+11   2.2794E+05   3.1746E+05   1.1188E+06   1.0609E-19   2.2272E+13   2.0310E-19   2.9270E+13   6.0214E+08   1.6619E+08   5.1687E-19   1.1981E+14   1.0794E+05   5.3838E+15   1.7447E+11   2.0895E+11   8.5305E-20   2.2171E-13   5.5933E+13   3.1597E+09   3.9808E-21   2.5953E-06   3.3596E-21   2.5554E+14   1.9333E+10   1.6533E+10   4.4817E-21   2.5275E-16   2.3727E+13   1.6647E-22   3.2790E+14   2.5926E+15   6.5427E+16   0.0000E+00   0.0000E+00   3.2525E-12
   2.880000E-02   5.8987E+05   2.8178E+16   5.8903E+09   8.2389E-17   1.2353E+15   1.9865E-15   3.1812E+15   4.8193E+05   2.4589E+19   1.1448E+15   2.0134E+15   1.3108E-15   1.4070E+11   2.3174E+05   3.2275E+05   1.1374E+06   1.0655E-19   2.2277E+13   2.0397E-19   2.9520E+13   6.0969E+08   1.6827E+08   4.9171E-19   1.1981E+14   1.0794E+05   5.4077E+15   1.7598E+11   2.1076E+11   8.5685E-20   2.2374E-13   5.6201E+13   3.1883E+09   3.9994E-21   2.6188E-06   3.3737E-21   2.5661E+14   1.9492E+10   1.6669E+10   4.5005E-21   2.5342E-16   2.3639E+13   1.6925E-22   3.2933E+14   2.5926E+15   6.5659E+16   0.0000E+00   0.0000E+00   3.2670E-12
   2.890000E-02   5.8987E+05   2.8276E+16   5.8902E+09   8.2389E-17   1.2392E+15   1.9865E-15   3.1812E+15   4.8193E+05   2.4589E+19   1.1488E+15   2.0204E+15   1.3108E-15   1.4247E+11   2.3559E+05   3.2812E+05   1.1563E+06   1.0701E-19   2.2282E+13   2.0484E-19   2.9770E+13   6.1729E+08   1.7037E+08   4.8133E-19   1.1981E+14   1.0794E+05   5.4317E+15   1.7750E+11   2.1258E+11   8.6064E-20   2.2579E-13   5.6469E+13   3.2170E+09   4.0180E-21   2.6424E-06   3.3877E-21   2.5768E+14   1.9652E+10   1.6805E+10   4.5192E-21   2.5409E-16   2.3552E+13   1.7207E-22   3.3077E+14   2.5925E+15   6.5891E+16   0.0000E+00   0.0000E+00   3.2815E-12
   2.900000E-02   5.8987E+05   2.8373E+16   5.8902E+09   8.2389E-17   1.2432E+15   1.9865E-15   3.1812E+15   4.8193E+05   2.4589E+19   1.1528E+15   2.0274E+15   1.3108E-15   1.4426E+11   2.3949E+05   3.3354E+05   1.1754E+06   1.0747E-19   2.2286E+13   2.0571E-19   3.0021E+13   6.2496E+08   1.7249E+08   4.7029E-19   1.1981E+14   1.0794E+05   5.4556E+15   1.7902E+11   2.1440E+11   8.6444E-20   2.2784E-13   5.6738E+13   3.2458E+09   4.0365E-21   2.6661E-06   3.4017E-21   2.5874E+14   1.9812E+10   1.6942E+10   4.5379E-21   2.5476E-16   2.3466E+13   1.7493E-22   3.3221E+14   2.5925E+15   6.6122E+16   0.0000E+00   0.0000E+00   3.2960E-12
   2.910000E-02   5.8986E+05   2.8470E+16   5.8901E+09   8.2389E-17   1.2472E+15   1.9865E-15   3.1812E+15   4.8193E+05   2.4589E+19   1.1568E+15   2.0344E+15   1.3108E-15   1.4606E+11   2.4343E+05   3.3904E+05   1.1948E+06   1.0792E-19   2.2291E+13   2.0658E-19   3.0274E+13   6.3270E+08   1.7462E+08   4.5948E-19   1.1981E+14   1.0794E+05   5.4795E+15   1.8055E+11   2.1623E+11   8.6823E-20   2.2990E-13   5.7006E+13   3.2748E+09   4.0551E-21   2.6899E-06   3.4158E-21   2.5981E+14   1.9973E+10   1.7080E+10   4.5566E-21   2.5543E-16   2.3380E+13   1.7782E-22   3.3364E+14   2.5925E+15   6.6354E+16   0.0000E+00   0.0000E+00   3.3105E-12
   2.920000E-02   5.8986E+05   2.8568E+16   5.8901E+09   8.2388E-17   1.2512E+15   1.9865E-15   3.1812E+15   4.8193E+05   2.4589E+19   1.1607E+15   2.0414E+15   1.3108E-15   1.4788E+11   2.4743E+05   3.4460E+05   1.2144E+06   1.0838E-19   2.2295E+13   2.0745E-19   3.0527E+13   6.4049E+08   1.7678E+08   4.5041E-19   1.1981E+14   1.0794E+05   5.5034E+15   1.8209E+11   2.1807E+11   8.7202E-20   2.3198E-13   5.7275E+13   3.3039E+09   4.0737E-21   2.7138E-06   3.4298E-21   2.6088E+14   2.0135E+10   1.7218E+10   4.5754E-21   2.5609E-16   2.3295E+13   1.8075E-22   3.3508E+14   2.5925E+15   6.6586E+16   0.0000E+00   0.0000E+00   3.3251E-12
   2.930000E-02   5.8986E+05   2.8665E+16   5.8901E+09   8.2388E-17   1.2552E+15   1.9865E-15   3.1812E+15   4.8192E+05   2.4588E+19   1.1647E+15   2.0484E+15   1.3108E-15   1.4971E+11   2.5147E+05   3.5023E+05   1.2343E+06   1.0884E-19   2.2300E+13   2.0832E-19   3.0782E+13   6.4835E+08   1.7895E+08   4.4932E-19   1.1981E+14   1.0794E+05   5.5273E+15   1.8363E+11   2.1992E+11   8.7582E-20   2.3406E-13   5.7543E+13   3.3331E+09   4.0923E-21   2.7378E-06   3.4439E-21   2.6194E+14   2.0297E+10   1.7357E+10   4.5941E-21   2.5675E-16   2.3211E+13   1.8371E-22   3.3651E+14   2.5925E+15   6.6817E+16   0.0000E+00   0.0000E+00   3.3396E-12
   2.940000E-02   5.8986E+05   2.8763E+16   5.8900E+09   8.2388E-17   1.2591E+15   1.9865E-15   3.1812E+15   4.8192E+05   2.4588E+19   1.1687E+15   2.0554E+15   1.3108E-15   1.5156E+11   2.5557E+05   3.5594E+05   1.2544E+06   1.0930E-19   2.2304E+13   2.0919E-19   3.1037E+13   6.5628E+08   1.8113E+08   4.5542E-19   1.1981E+14   1.0794E+05   5.5513E+15   1.8518E+11   2.2178E+11   8.7961E-20   2.3616E-13   5.7812E+13   3.3625E+09   4.1108E-21   2.7619E-06   3.4579E-21   2.6301E+14   2.0460E+10   1.7496E+10   4.6128E-21   2.5741E-16   2.3127E+13   1.8671E-22   3.3795E+14   2.5925E+15   6.7049E+16   0.0000E+00   0.0000E+00   3.3541E-12
   2.950000E-02   5.8986E+05   2.8860E+16   5.8900E+09   8.2388E-17   1.2631E+15   1.9865E-15   3.1812E+15   4.8192E+05   2.4588E+19   1.1727E+15   2.0624E+15   1.3108E-15   1.5342E+11   2.5971E+05   3.6171E+05   1.2747E+06   1.0976E-19   2.2309E+13   2.1006E-19   3.1294E+13   6.6427E+08   1.8334E+08   4.7046E-19   1.1982E+14   1.0794E+05   5.5752E+15   1.8674E+11   2.2364E+11   8.8340E-20   2.3826E-13   5.8080E+13   3.3920E+09   4.1294E-21   2.7862E-06   3.4719E-21   2.6408E+14   2.0623E+10   1.7636E+10   4.6316E-21   2.5807E-16   2.3044E+13   1.8975E-22   3.3938E+14   2.5925E+15   6.7281E+16   0.0000E+00   0.0000E+00   3.3686E-12
