         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38
   6.200010E-01   4.6545E+07   4.0738E+15   8.8542E+12   2.0655E+10   2.8360E-13   2.4161E+19   1.5609E+16   1.5869E+16   1.0628E-03   3.1982E+00   9.5631E+13   7.7387E+05   1.2699E+06   3.4118E+06   4.6558E+02   6.5193E+07   3.4077E+15   2.6556E+07   7.7477E+06   4.2270E+04   1.7777E+12   4.6475E+07   7.6766E+15   5.1051E+08   5.3580E+08   2.6435E+04   2.2357E+13   4.9135E+05   1.7366E+02   2.5342E+10   3.6306E+14   1.2609E+08   9.5684E+07   6.4184E+02   2.8141E+12   2.2869E+11   1.2521E+14   2.3678E+16
   6.300010E-01   4.6546E+07   4.1419E+15   8.8556E+12   2.0650E+10   2.8355E-13   2.4160E+19   1.5892E+16   1.6156E+16   1.0628E-03   3.1508E+00   9.8741E+13   8.1308E+05   1.3342E+06   3.5846E+06   4.8902E+02   6.6330E+07   3.4575E+15   2.7426E+07   8.0017E+06   4.3632E+04   1.8002E+12   4.6474E+07   7.8040E+15   5.2802E+08   5.5417E+08   2.7328E+04   2.3100E+13   5.1645E+05   1.8250E+02   2.5712E+10   3.7409E+14   1.3222E+08   1.0033E+08   6.7286E+02   2.9466E+12   2.4366E+11   1.2486E+14   2.4076E+16
   6.400010E-01   4.6547E+07   4.2100E+15   8.8569E+12   2.0645E+10   2.8350E-13   2.4159E+19   1.6175E+16   1.6443E+16   1.0628E-03   3.1049E+00   1.0190E+14   8.5356E+05   1.4006E+06   3.7631E+06   5.1322E+02   6.7469E+07   3.5072E+15   2.8309E+07   8.2593E+06   4.5013E+04   1.8226E+12   4.6473E+07   7.9313E+15   5.4582E+08   5.7285E+08   2.8236E+04   2.3855E+13   5.4238E+05   1.9163E+02   2.6080E+10   3.8525E+14   1.3853E+08   1.0512E+08   7.0480E+02   3.0828E+12   2.5933E+11   1.2452E+14   2.4473E+16
   6.500010E-01   4.6548E+07   4.2780E+15   8.8582E+12   2.0640E+10   2.8344E-13   2.4158E+19   1.6458E+16   1.6730E+16   1.0629E-03   3.0605E+00   1.0510E+14   8.9533E+05   1.4692E+06   3.9472E+06   5.3819E+02   6.8608E+07   3.5566E+15   2.9205E+07   8.5206E+06   4.6414E+04   1.8448E+12   4.6471E+07   8.0585E+15   5.6390E+08   5.9183E+08   2.9158E+04   2.4621E+13   5.6915E+05   2.0106E+02   2.6445E+10   3.9653E+14   1.4502E+08   1.1005E+08   7.3769E+02   3.2229E+12   2.7573E+11   1.2418E+14   2.4870E+16
   6.600010E-01   4.6549E+07   4.3461E+15   8.8594E+12   2.0635E+10   2.8339E-13   2.4157E+19   1.6741E+16   1.7017E+16   1.0629E-03   3.0174E+00   1.0834E+14   9.3839E+05   1.5398E+06   4.1371E+06   5.6394E+02   6.9749E+07   3.6059E+15   3.0113E+07   8.7856E+06   4.7834E+04   1.8668E+12   4.6470E+07   8.1856E+15   5.8227E+08   6.1111E+08   3.0095E+04   2.5399E+13   5.9677E+05   2.1078E+02   2.6809E+10   4.0794E+14   1.5171E+08   1.1512E+08   7.7154E+02   3.3667E+12   2.9286E+11   1.2385E+14   2.5268E+16
   6.700010E-01   4.6550E+07   4.4142E+15   8.8606E+12   2.0630E+10   2.8334E-13   2.4156E+19   1.7024E+16   1.7304E+16   1.0629E-03   2.9757E+00   1.1163E+14   9.8277E+05   1.6127E+06   4.3327E+06   5.9047E+02   7.0890E+07   3.6550E+15   3.1033E+07   9.0542E+06   4.9274E+04   1.8886E+12   4.6468E+07   8.3126E+15   6.0093E+08   6.3069E+08   3.1047E+04   2.6189E+13   6.2526E+05   2.2082E+02   2.7170E+10   4.1948E+14   1.5859E+08   1.2034E+08   8.0636E+02   3.5144E+12   3.1075E+11   1.2351E+14   2.5665E+16
   6.800010E-01   4.6550E+07   4.4823E+15   8.8584E+12   2.0614E+10   2.8284E-13   2.4155E+19   1.7307E+16   1.7591E+16   1.0611E-03   2.9302E+00   1.1497E+14   1.0285E+06   1.6877E+06   4.5343E+06   6.1780E+02   7.2000E+07   3.7039E+15   3.1966E+07   9.3264E+06   5.0733E+04   1.9107E+12   4.6466E+07   8.4396E+15   6.1988E+08   6.5057E+08   3.2014E+04   2.6991E+13   6.5463E+05   2.3116E+02   2.7521E+10   4.3115E+14   1.6566E+08   1.2571E+08   8.4214E+02   3.6660E+12   3.2942E+11   1.2315E+14   2.6063E+16
   6.900010E-01   4.6545E+07   4.5502E+15   8.8570E+12   2.0608E+10   2.8274E-13   2.4154E+19   1.7589E+16   1.7878E+16   1.0610E-03   2.8906E+00   1.1834E+14   1.0756E+06   1.7650E+06   4.7418E+06   6.4589E+02   7.3155E+07   3.7526E+15   3.2912E+07   9.6023E+06   5.2210E+04   1.9317E+12   4.6458E+07   8.5663E+15   6.3911E+08   6.7076E+08   3.2993E+04   2.7810E+13   6.8490E+05   2.4180E+02   2.7875E+10   4.4293E+14   1.7292E+08   1.3122E+08   8.7886E+02   3.8214E+12   3.4888E+11   1.2278E+14   2.6460E+16
   7.000010E-01   4.6540E+07   4.6182E+15   8.8576E+12   2.0602E+10   2.8264E-13   2.4153E+19   1.7872E+16   1.8165E+16   1.0609E-03   2.8523E+00   1.2176E+14   1.1240E+06   1.8445E+06   4.9554E+06   6.7480E+02   7.4293E+07   3.8011E+15   3.3869E+07   9.8817E+06   5.3706E+04   1.9530E+12   4.6450E+07   8.6930E+15   6.5863E+08   6.9124E+08   3.3988E+04   2.8632E+13   7.1607E+05   2.5277E+02   2.8226E+10   4.5483E+14   1.8038E+08   1.3688E+08   9.1657E+02   3.9807E+12   3.6917E+11   1.2245E+14   2.6856E+16
   7.100010E-01   4.6535E+07   4.6862E+15   8.8582E+12   2.0596E+10   2.8254E-13   2.4152E+19   1.8155E+16   1.8452E+16   1.0608E-03   2.8150E+00   1.2523E+14   1.1739E+06   1.9262E+06   5.1750E+06   7.0453E+02   7.5430E+07   3.8493E+15   3.4839E+07   1.0165E+07   5.5221E+04   1.9742E+12   4.6443E+07   8.8196E+15   6.7843E+08   7.1202E+08   3.4997E+04   2.9465E+13   7.4815E+05   2.6405E+02   2.8575E+10   4.6686E+14   1.8804E+08   1.4269E+08   9.5528E+02   4.1439E+12   3.9029E+11   1.2212E+14   2.7253E+16
   7.200010E-01   4.6532E+07   4.7541E+15   8.8588E+12   2.0590E+10   2.8245E-13   2.4151E+19   1.8438E+16   1.8739E+16   1.0607E-03   2.7789E+00   1.2873E+14   1.2251E+06   2.0103E+06   5.4009E+06   7.3510E+02   7.6569E+07   3.8974E+15   3.5821E+07   1.0451E+07   5.6754E+04   1.9952E+12   4.6437E+07   8.9460E+15   6.9852E+08   7.3310E+08   3.6020E+04   3.0309E+13   7.8115E+05   2.7566E+02   2.8922E+10   4.7901E+14   1.9590E+08   1.4865E+08   9.9500E+02   4.3112E+12   4.1227E+11   1.2180E+14   2.7650E+16
   7.300010E-01   4.6528E+07   4.8221E+15   8.8595E+12   2.0584E+10   2.8236E-13   2.4150E+19   1.8721E+16   1.9026E+16   1.0606E-03   2.7438E+00   1.3228E+14   1.2777E+06   2.0967E+06   5.6330E+06   7.6651E+02   7.7709E+07   3.9454E+15   3.6815E+07   1.0741E+07   5.8307E+04   2.0160E+12   4.6431E+07   9.0724E+15   7.1889E+08   7.5447E+08   3.7058E+04   3.1165E+13   8.1510E+05   2.8759E+02   2.9267E+10   4.9128E+14   2.0396E+08   1.5477E+08   1.0358E+03   4.4824E+12   4.3514E+11   1.2148E+14   2.8047E+16
   7.400010E-01   4.6525E+07   4.8900E+15   8.8602E+12   2.0578E+10   2.8228E-13   2.4149E+19   1.9003E+16   1.9313E+16   1.0606E-03   2.7097E+00   1.3588E+14   1.3318E+06   2.1855E+06   5.8714E+06   7.9879E+02   7.8849E+07   3.9931E+15   3.7821E+07   1.1035E+07   5.9878E+04   2.0367E+12   4.6425E+07   9.1987E+15   7.3954E+08   7.7615E+08   3.8110E+04   3.2033E+13   8.4998E+05   2.9987E+02   2.9610E+10   5.0366E+14   2.1222E+08   1.6104E+08   1.0775E+03   4.6577E+12   4.5891E+11   1.2116E+14   2.8443E+16
   7.500010E-01   4.6522E+07   4.9580E+15   8.8608E+12   2.0573E+10   2.8220E-13   2.4148E+19   1.9286E+16   1.9600E+16   1.0605E-03   2.6765E+00   1.3951E+14   1.3874E+06   2.2766E+06   6.1163E+06   8.3193E+02   7.9990E+07   4.0406E+15   3.8839E+07   1.1332E+07   6.1469E+04   2.0573E+12   4.6419E+07   9.3249E+15   7.6048E+08   7.9812E+08   3.9177E+04   3.2911E+13   8.8583E+05   3.1247E+02   2.9951E+10   5.1616E+14   2.2069E+08   1.6747E+08   1.1203E+03   4.8371E+12   4.8361E+11   1.2085E+14   2.8840E+16
   7.600010E-01   4.6520E+07   5.0259E+15   8.8615E+12   2.0567E+10   2.8212E-13   2.4147E+19   1.9569E+16   1.9886E+16   1.0604E-03   2.6443E+00   1.4319E+14   1.4444E+06   2.3702E+06   6.3676E+06   8.6594E+02   8.1132E+07   4.0880E+15   3.9869E+07   1.1632E+07   6.3077E+04   2.0777E+12   4.6414E+07   9.4510E+15   7.8170E+08   8.2039E+08   4.0258E+04   3.3801E+13   9.2266E+05   3.2542E+02   3.0290E+10   5.2878E+14   2.2937E+08   1.7406E+08   1.1642E+03   5.0205E+12   5.0924E+11   1.2054E+14   2.9236E+16
   7.700010E-01   4.6518E+07   5.0938E+15   8.8622E+12   2.0562E+10   2.8204E-13   2.4146E+19   1.9851E+16   2.0173E+16   1.0604E-03   2.6129E+00   1.4692E+14   1.5029E+06   2.4662E+06   6.6255E+06   9.0085E+02   8.2275E+07   4.1352E+15   4.0911E+07   1.1936E+07   6.4705E+04   2.0979E+12   4.6409E+07   9.5770E+15   8.0321E+08   8.4296E+08   4.1354E+04   3.4702E+13   9.6047E+05   3.3872E+02   3.0628E+10   5.4151E+14   2.3826E+08   1.8080E+08   1.2092E+03   5.2081E+12   5.3585E+11   1.2023E+14   2.9633E+16
   7.800010E-01   4.6516E+07   5.1617E+15   8.8629E+12   2.0557E+10   2.8197E-13   2.4145E+19   2.0134E+16   2.0460E+16   1.0603E-03   2.5823E+00   1.5068E+14   1.5629E+06   2.5647E+06   6.8901E+06   9.3665E+02   8.3418E+07   4.1823E+15   4.1965E+07   1.2244E+07   6.6351E+04   2.1180E+12   4.6404E+07   9.7030E+15   8.2500E+08   8.6583E+08   4.2464E+04   3.5614E+13   9.9927E+05   3.5237E+02   3.0963E+10   5.5436E+14   2.4736E+08   1.8771E+08   1.2552E+03   5.3998E+12   5.6344E+11   1.1993E+14   3.0029E+16
   7.900010E-01   4.6514E+07   5.2296E+15   8.8636E+12   2.0552E+10   2.8191E-13   2.4144E+19   2.0417E+16   2.0746E+16   1.0603E-03   2.5526E+00   1.5449E+14   1.6244E+06   2.6656E+06   7.1613E+06   9.7337E+02   8.4562E+07   4.2291E+15   4.3030E+07   1.2555E+07   6.8016E+04   2.1380E+12   4.6400E+07   9.8288E+15   8.4708E+08   8.8899E+08   4.3589E+04   3.6537E+13   1.0391E+06   3.6638E+02   3.1296E+10   5.6732E+14   2.5668E+08   1.9477E+08   1.3022E+03   5.5957E+12   5.9204E+11   1.1963E+14   3.0426E+16
   8.000010E-01   4.6513E+07   5.2976E+15   8.8643E+12   2.0547E+10   2.8184E-13   2.4143E+19   2.0699E+16   2.1033E+16   1.0603E-03   2.5236E+00   1.5834E+14   1.6875E+06   2.7691E+06   7.4394E+06   1.0110E+03   8.5707E+07   4.2758E+15   4.4108E+07   1.2869E+07   6.9699E+04   2.1578E+12   4.6396E+07   9.9546E+15   8.6943E+08   9.1246E+08   4.4728E+04   3.7472E+13   1.0799E+06   3.8074E+02   3.1628E+10   5.8039E+14   2.6621E+08   2.0201E+08   1.3504E+03   5.7957E+12   6.2167E+11   1.1933E+14   3.0822E+16
   8.100010E-01   4.6512E+07   5.3655E+15   8.8654E+12   2.0542E+10   2.8181E-13   2.4142E+19   2.0982E+16   2.1320E+16   1.0604E-03   2.4957E+00   1.6223E+14   1.7521E+06   2.8752E+06   7.7243E+06   1.0496E+03   8.6855E+07   4.3224E+15   4.5197E+07   1.3187E+07   7.1400E+04   2.1775E+12   4.6392E+07   1.0080E+16   8.9207E+08   9.3622E+08   4.5881E+04   3.8417E+13   1.1218E+06   3.9547E+02   3.1958E+10   5.9357E+14   2.7595E+08   2.0940E+08   1.3997E+03   6.0000E+12   6.5236E+11   1.1904E+14   3.1218E+16
   8.200010E-01   4.6512E+07   5.4334E+15   8.8664E+12   2.0538E+10   2.8177E-13   2.4141E+19   2.1264E+16   2.1606E+16   1.0605E-03   2.4684E+00   1.6616E+14   1.8184E+06   2.9839E+06   8.0162E+06   1.0891E+03   8.8001E+07   4.3687E+15   4.6298E+07   1.3508E+07   7.3120E+04   2.1970E+12   4.6389E+07   1.0206E+16   9.1500E+08   9.6028E+08   4.7049E+04   3.9373E+13   1.1647E+06   4.1057E+02   3.2287E+10   6.0687E+14   2.8592E+08   2.1697E+08   1.4501E+03   6.2085E+12   6.8413E+11   1.1875E+14   3.1615E+16
   8.300010E-01   4.6511E+07   5.5013E+15   8.8665E+12   2.0532E+10   2.8167E-13   2.4140E+19   2.1547E+16   2.1893E+16   1.0602E-03   2.4411E+00   1.7014E+14   1.8862E+06   3.0951E+06   8.3151E+06   1.1295E+03   8.9147E+07   4.4149E+15   4.7411E+07   1.3833E+07   7.4858E+04   2.2164E+12   4.6385E+07   1.0331E+16   9.3821E+08   9.8463E+08   4.8232E+04   4.0342E+13   1.2087E+06   4.2604E+02   3.2612E+10   6.2027E+14   2.9611E+08   2.2470E+08   1.5016E+03   6.4212E+12   7.1699E+11   1.1845E+14   3.2011E+16
   8.400010E-01   4.6511E+07   5.5692E+15   8.8679E+12   2.0529E+10   2.8167E-13   2.4138E+19   2.1829E+16   2.2180E+16   1.0605E-03   2.4154E+00   1.7415E+14   1.9556E+06   3.2090E+06   8.6211E+06   1.1710E+03   9.0297E+07   4.4610E+15   4.8535E+07   1.4161E+07   7.6615E+04   2.2357E+12   4.6382E+07   1.0457E+16   9.6170E+08   1.0093E+09   4.9429E+04   4.1320E+13   1.2538E+06   4.4189E+02   3.2938E+10   6.3378E+14   3.0653E+08   2.3260E+08   1.5543E+03   6.6383E+12   7.5098E+11   1.1817E+14   3.2407E+16
   8.500010E-01   4.6511E+07   5.6370E+15   8.8679E+12   2.0523E+10   2.8156E-13   2.4137E+19   2.2112E+16   2.2466E+16   1.0602E-03   2.3893E+00   1.7821E+14   2.0266E+06   3.3256E+06   8.9343E+06   1.2134E+03   9.1444E+07   4.5068E+15   4.9671E+07   1.4492E+07   7.8389E+04   2.2548E+12   4.6379E+07   1.0582E+16   9.8548E+08   1.0342E+09   5.0640E+04   4.2311E+13   1.3000E+06   4.5812E+02   3.3259E+10   6.4739E+14   3.1717E+08   2.4068E+08   1.6080E+03   6.8596E+12   7.8611E+11   1.1788E+14   3.2804E+16
   8.600010E-01   4.6511E+07   5.7049E+15   8.8692E+12   2.0519E+10   2.8156E-13   2.4136E+19   2.2394E+16   2.2753E+16   1.0604E-03   2.3649E+00   1.8231E+14   2.0993E+06   3.4450E+06   9.2549E+06   1.2567E+03   9.2595E+07   4.5526E+15   5.0819E+07   1.4827E+07   8.0182E+04   2.2738E+12   4.6376E+07   1.0708E+16   1.0095E+09   1.0595E+09   5.1866E+04   4.3311E+13   1.3472E+06   4.7475E+02   3.3581E+10   6.6112E+14   3.2803E+08   2.4892E+08   1.6630E+03   7.0853E+12   8.2242E+11   1.1761E+14   3.3200E+16
   8.700010E-01   4.6511E+07   5.7728E+15   8.8693E+12   2.0514E+10   2.8147E-13   2.4135E+19   2.2677E+16   2.3039E+16   1.0602E-03   2.3400E+00   1.8645E+14   2.1737E+06   3.5670E+06   9.5826E+06   1.3011E+03   9.3743E+07   4.5981E+15   5.1978E+07   1.5166E+07   8.1993E+04   2.2927E+12   4.6372E+07   1.0833E+16   1.0339E+09   1.0850E+09   5.3106E+04   4.4324E+13   1.3956E+06   4.9176E+02   3.3899E+10   6.7495E+14   3.3913E+08   2.5734E+08   1.7191E+03   7.3153E+12   8.5991E+11   1.1732E+14   3.3596E+16
   8.800010E-01   4.6512E+07   5.8407E+15   8.8706E+12   2.0511E+10   2.8147E-13   2.4134E+19   2.2959E+16   2.3326E+16   1.0605E-03   2.3167E+00   1.9064E+14   2.2497E+06   3.6918E+06   9.9179E+06   1.3465E+03   9.4895E+07   4.6435E+15   5.3149E+07   1.5507E+07   8.3822E+04   2.3114E+12   4.6370E+07   1.0958E+16   1.0585E+09   1.1109E+09   5.4361E+04   4.5345E+13   1.4451E+06   5.0916E+02   3.4217E+10   6.8889E+14   3.5046E+08   2.6594E+08   1.7764E+03   7.5497E+12   8.9862E+11   1.1705E+14   3.3992E+16
   8.900010E-01   4.6512E+07   5.9086E+15   8.8707E+12   2.0505E+10   2.8137E-13   2.4133E+19   2.3242E+16   2.3612E+16   1.0603E-03   2.2930E+00   1.9486E+14   2.3275E+06   3.8193E+06   1.0261E+07   1.3929E+03   9.6044E+07   4.6888E+15   5.4332E+07   1.5852E+07   8.5668E+04   2.3300E+12   4.6367E+07   1.1083E+16   1.0834E+09   1.1370E+09   5.5630E+04   4.6380E+13   1.4957E+06   5.2697E+02   3.4531E+10   7.0292E+14   3.6201E+08   2.7471E+08   1.8348E+03   7.7884E+12   9.3855E+11   1.1677E+14   3.4389E+16
   9.000010E-01   4.6512E+07   5.9765E+15   8.8713E+12   2.0501E+10   2.8133E-13   2.4132E+19   2.3524E+16   2.3899E+16   1.0603E-03   2.2703E+00   1.9912E+14   2.4069E+06   3.9497E+06   1.0611E+07   1.4403E+03   9.7195E+07   4.7339E+15   5.5525E+07   1.6200E+07   8.7533E+04   2.3485E+12   4.6364E+07   1.1208E+16   1.1086E+09   1.1635E+09   5.6914E+04   4.7424E+13   1.5475E+06   5.4517E+02   3.4845E+10   7.1706E+14   3.7381E+08   2.8366E+08   1.8944E+03   8.0316E+12   9.7974E+11   1.1650E+14   3.4785E+16
   9.100010E-01   4.6512E+07   6.0443E+15   8.8719E+12   2.0496E+10   2.8128E-13   2.4131E+19   2.3807E+16   2.4185E+16   1.0603E-03   2.2481E+00   2.0343E+14   2.4881E+06   4.0829E+06   1.0969E+07   1.4887E+03   9.8346E+07   4.7788E+15   5.6730E+07   1.6552E+07   8.9415E+04   2.3669E+12   4.6361E+07   1.1333E+16   1.1341E+09   1.1902E+09   5.8211E+04   4.8479E+13   1.6004E+06   5.6379E+02   3.5156E+10   7.3130E+14   3.8583E+08   2.9278E+08   1.9552E+03   8.2791E+12   1.0222E+12   1.1623E+14   3.5181E+16
   9.200010E-01   4.6513E+07   6.1122E+15   8.8725E+12   2.0492E+10   2.8123E-13   2.4130E+19   2.4089E+16   2.4472E+16   1.0603E-03   2.2264E+00   2.0778E+14   2.5710E+06   4.2189E+06   1.1334E+07   1.5382E+03   9.9498E+07   4.8236E+15   5.7947E+07   1.6907E+07   9.1315E+04   2.3851E+12   4.6358E+07   1.1458E+16   1.1598E+09   1.2172E+09   5.9524E+04   4.9545E+13   1.6545E+06   5.8281E+02   3.5466E+10   7.4565E+14   3.9810E+08   3.0209E+08   2.0172E+03   8.5311E+12   1.0660E+12   1.1596E+14   3.5577E+16
   9.300010E-01   4.6513E+07   6.1801E+15   8.8731E+12   2.0488E+10   2.8119E-13   2.4129E+19   2.4371E+16   2.4758E+16   1.0603E-03   2.2051E+00   2.1216E+14   2.6557E+06   4.3579E+06   1.1707E+07   1.5887E+03   1.0065E+08   4.8682E+15   5.9175E+07   1.7265E+07   9.3232E+04   2.4032E+12   4.6355E+07   1.1583E+16   1.1859E+09   1.2445E+09   6.0850E+04   5.0621E+13   1.7098E+06   6.0225E+02   3.5774E+10   7.6009E+14   4.1060E+08   3.1158E+08   2.0804E+03   8.7875E+12   1.1111E+12   1.1569E+14   3.5973E+16
   9.400010E-01   4.6514E+07   6.2479E+15   8.8737E+12   2.0483E+10   2.8115E-13   2.4128E+19   2.4654E+16   2.5045E+16   1.0603E-03   2.1843E+00   2.1659E+14   2.7421E+06   4.4998E+06   1.2089E+07   1.6403E+03   1.0180E+08   4.9127E+15   6.0414E+07   1.7627E+07   9.5167E+04   2.4212E+12   4.6352E+07   1.1707E+16   1.2122E+09   1.2722E+09   6.2191E+04   5.1709E+13   1.7663E+06   6.2211E+02   3.6081E+10   7.7463E+14   4.2335E+08   3.2125E+08   2.1448E+03   9.0484E+12   1.1576E+12   1.1543E+14   3.6369E+16
   9.500010E-01   4.6514E+07   6.3158E+15   8.8742E+12   2.0479E+10   2.8111E-13   2.4127E+19   2.4936E+16   2.5331E+16   1.0603E-03   2.1640E+00   2.2106E+14   2.8304E+06   4.6446E+06   1.2478E+07   1.6929E+03   1.0296E+08   4.9570E+15   6.1664E+07   1.7992E+07   9.7120E+04   2.4391E+12   4.6349E+07   1.1832E+16   1.2388E+09   1.3001E+09   6.3546E+04   5.2806E+13   1.8239E+06   6.4240E+02   3.6385E+10   7.8927E+14   4.3634E+08   3.3111E+08   2.2105E+03   9.3137E+12   1.2054E+12   1.1517E+14   3.6766E+16
   9.600010E-01   4.6515E+07   6.3837E+15   8.8748E+12   2.0475E+10   2.8107E-13   2.4126E+19   2.5219E+16   2.5618E+16   1.0603E-03   2.1441E+00   2.2556E+14   2.9205E+06   4.7924E+06   1.2875E+07   1.7467E+03   1.0411E+08   5.0012E+15   6.2926E+07   1.8360E+07   9.9090E+04   2.4569E+12   4.6346E+07   1.1956E+16   1.2657E+09   1.3283E+09   6.4916E+04   5.3915E+13   1.8828E+06   6.6312E+02   3.6688E+10   8.0401E+14   4.4957E+08   3.4115E+08   2.2774E+03   9.5836E+12   1.2546E+12   1.1491E+14   3.7162E+16
   9.700010E-01   4.6516E+07   6.4515E+15   8.8753E+12   2.0471E+10   2.8103E-13   2.4125E+19   2.5501E+16   2.5904E+16   1.0603E-03   2.1246E+00   2.3011E+14   3.0124E+06   4.9432E+06   1.3280E+07   1.8015E+03   1.0526E+08   5.0453E+15   6.4199E+07   1.8731E+07   1.0108E+05   2.4745E+12   4.6344E+07   1.2081E+16   1.2929E+09   1.3568E+09   6.6300E+04   5.5034E+13   1.9430E+06   6.8426E+02   3.6990E+10   8.1885E+14   4.6305E+08   3.5137E+08   2.3455E+03   9.8580E+12   1.3053E+12   1.1465E+14   3.7558E+16
   9.800010E-01   4.6517E+07   6.5194E+15   8.8759E+12   2.0467E+10   2.8099E-13   2.4124E+19   2.5783E+16   2.6191E+16   1.0604E-03   2.1055E+00   2.3470E+14   3.1061E+06   5.0970E+06   1.3693E+07   1.8574E+03   1.0642E+08   5.0892E+15   6.5483E+07   1.9106E+07   1.0308E+05   2.4921E+12   4.6341E+07   1.2205E+16   1.3203E+09   1.3856E+09   6.7698E+04   5.6164E+13   2.0044E+06   7.0585E+02   3.7290E+10   8.3378E+14   4.7677E+08   3.6179E+08   2.4149E+03   1.0137E+13   1.3574E+12   1.1440E+14   3.7954E+16
   9.900010E-01   4.6518E+07   6.5872E+15   8.8764E+12   2.0463E+10   2.8096E-13   2.4123E+19   2.6066E+16   2.6477E+16   1.0604E-03   2.0868E+00   2.3933E+14   3.2017E+06   5.2539E+06   1.4114E+07   1.9144E+03   1.0757E+08   5.1329E+15   6.6778E+07   1.9484E+07   1.0511E+05   2.5095E+12   4.6339E+07   1.2330E+16   1.3480E+09   1.4147E+09   6.9111E+04   5.7304E+13   2.0670E+06   7.2787E+02   3.7588E+10   8.4881E+14   4.9075E+08   3.7239E+08   2.4855E+03   1.0420E+13   1.4109E+12   1.1415E+14   3.8350E+16
   1.000001E+00   4.6519E+07   6.6551E+15   8.8769E+12   2.0459E+10   2.8092E-13   2.4122E+19   2.6348E+16   2.6764E+16   1.0604E-03   2.0685E+00   2.4399E+14   3.2992E+06   5.4139E+06   1.4544E+07   1.9726E+03   1.0873E+08   5.1765E+15   6.8084E+07   1.9865E+07   1.0715E+05   2.5268E+12   4.6336E+07   1.2454E+16   1.3760E+09   1.4441E+09   7.0538E+04   5.8455E+13   2.1309E+06   7.5034E+02   3.7885E+10   8.6394E+14   5.0497E+08   3.8319E+08   2.5574E+03   1.0708E+13   1.4660E+12   1.1389E+14   3.8746E+16
   1.100001E+00   4.6539E+07   7.3337E+15   8.8824E+12   2.0425E+10   2.8071E-13   2.4112E+19   2.9172E+16   2.9628E+16   1.0611E-03   1.9044E+00   2.9283E+14   4.3806E+06   7.1885E+06   1.9311E+07   2.6179E+03   1.2031E+08   5.6052E+15   8.1751E+07   2.3853E+07   1.2849E+05   2.6942E+12   4.6318E+07   1.3693E+16   1.6716E+09   1.7543E+09   8.5598E+04   7.0543E+13   2.8421E+06   1.0005E+03   4.0772E+10   1.0202E+15   6.6137E+08   5.0187E+08   3.3481E+03   1.3842E+13   2.1038E+12   1.1151E+14   4.2708E+16
   1.200001E+00   4.6562E+07   8.0123E+15   8.8858E+12   2.0392E+10   2.8052E-13   2.4101E+19   3.1995E+16   3.2492E+16   1.0616E-03   1.7673E+00   3.4552E+14   5.6675E+06   9.3003E+06   2.4984E+07   3.3858E+03   1.3191E+08   6.0208E+15   9.6494E+07   2.8154E+07   1.5151E+05   2.8519E+12   4.6300E+07   1.4925E+16   1.9953E+09   2.0940E+09   1.0209E+05   8.3657E+13   3.6928E+06   1.2996E+03   4.3511E+10   1.1853E+15   8.4456E+08   6.4087E+08   4.2742E+03   1.7445E+13   2.9176E+12   1.0930E+14   4.6672E+16
   1.300001E+00   4.6541E+07   8.6899E+15   8.8776E+12   2.0340E+10   2.7951E-13   2.4091E+19   3.4818E+16   3.5356E+16   1.0593E-03   1.6470E+00   4.0188E+14   7.1747E+06   1.1774E+07   3.1628E+07   4.2833E+03   1.4340E+08   6.4235E+15   1.1228E+08   3.2759E+07   1.7612E+05   3.0004E+12   4.6234E+07   1.6148E+16   2.3468E+09   2.4628E+09   1.1997E+05   9.7743E+13   4.6940E+06   1.6513E+03   4.6061E+10   1.3583E+15   1.0558E+09   8.0119E+08   5.3406E+03   2.1521E+13   3.9311E+12   1.0713E+14   5.0630E+16
   1.400001E+00   4.6550E+07   9.3671E+15   8.8763E+12   2.0308E+10   2.7924E-13   2.4081E+19   3.7639E+16   3.8217E+16   1.0595E-03   1.5475E+00   4.6184E+14   8.9165E+06   1.4632E+07   3.9306E+07   5.3204E+03   1.5494E+08   6.8144E+15   1.2906E+08   3.7657E+07   2.0229E+05   3.1409E+12   4.6194E+07   1.7364E+16   2.7257E+09   2.8605E+09   1.3925E+05   1.1278E+14   5.8558E+06   2.0592E+03   4.8519E+10   1.5387E+15   1.2965E+09   9.8378E+08   6.5552E+03   2.6079E+13   5.1691E+12   1.0521E+14   5.4589E+16
