         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48
   7.400000E-04   4.6332E+05   5.2819E+12   5.9094E+07   5.4085E-17   2.0500E+12   1.6988E-15   1.7674E+14   3.9435E+05   2.4638E+19   2.8702E+13   4.3474E+13   1.1100E-15   9.3711E+11   8.5817E+04   1.2525E+05   4.2920E+05   9.6050E-23   2.0007E+10   8.8536E-16   1.2791E+14   1.1134E+08   3.1074E+07   7.4929E-21   6.5144E+11   6.8975E+04   1.7351E+11   8.7928E+04   1.0257E+05   2.4319E-24   8.5399E-19   7.2479E+07   1.0434E+02   1.0507E-26   1.8632E+06   2.8463E-26   2.5496E+09   4.6074E+03   3.8237E+03   3.8722E-26   4.6666E-24   1.0087E+09   2.4866E-24   3.9420E+05   4.1261E+14   1.5453E+14   0.0000E+00   0.0000E+00   8.6115E-17
   7.500000E-04   4.6332E+05   5.3414E+12   5.9094E+07   5.4085E-17   2.0147E+12   1.6988E-15   1.7902E+14   3.9435E+05   2.4638E+19   2.9096E+13   4.4067E+13   1.1100E-15   9.5056E+11   8.8377E+04   1.2898E+05   4.4201E+05   9.7243E-23   1.9754E+10   1.7905E-15   1.2964E+14   1.1436E+08   3.1916E+07   7.5939E-21   6.4236E+11   6.8975E+04   1.8036E+11   9.2616E+04   1.0803E+05   2.5279E-24   8.9006E-19   7.3222E+07   1.0689E+02   1.0653E-26   1.8859E+06   2.8908E-26   2.5896E+09   4.7592E+03   3.9497E+03   3.9328E-26   4.8271E-24   1.0125E+09   2.5916E-24   4.0010E+05   4.1768E+14   1.5670E+14   0.0000E+00   0.0000E+00   8.6627E-17
   7.600000E-04   4.6332E+05   5.4010E+12   5.9094E+07   5.4085E-17   1.9805E+12   1.6988E-15   1.8131E+14   3.9435E+05   2.4638E+19   2.9490E+13   4.4661E+13   1.1100E-15   9.6403E+11   9.0977E+04   1.3278E+05   4.5501E+05   9.8443E-23   1.9507E+10   0.0000E+00   1.3137E+14   1.1743E+08   3.2771E+07   7.6949E-21   6.3358E+11   6.8975E+04   1.8740E+11   9.7491E+04   1.1372E+05   2.6266E-24   9.2715E-19   7.3955E+07   1.0946E+02   1.0797E-26   1.9082E+06   2.9354E-26   2.6295E+09   4.9136E+03   4.0778E+03   3.9934E-26   4.9906E-24   1.0162E+09   2.6996E-24   4.0592E+05   4.2275E+14   1.5889E+14   0.0000E+00   0.0000E+00   8.7133E-17
   7.700000E-04   4.6332E+05   5.4606E+12   5.9094E+07   5.4085E-17   1.9475E+12   1.6988E-15   1.8359E+14   3.9435E+05   2.4638E+19   2.9885E+13   4.5255E+13   1.1100E-15   9.7749E+11   9.3614E+04   1.3663E+05   4.6820E+05   9.9650E-23   1.9267E+10   2.6471E-20   1.3310E+14   1.2053E+08   3.3637E+07   7.7960E-21   6.2508E+11   6.8975E+04   1.9461E+11   1.0255E+05   1.1963E+05   2.7277E-24   9.6523E-19   7.4677E+07   1.1203E+02   1.0942E-26   1.9302E+06   2.9799E-26   2.6694E+09   5.0703E+03   4.2078E+03   4.0541E-26   5.1566E-24   1.0199E+09   2.8105E-24   4.1167E+05   4.2780E+14   1.6108E+14   0.0000E+00   0.0000E+00   8.7633E-17
   7.800000E-04   4.6332E+05   5.5202E+12   5.9094E+07   5.4085E-17   1.9155E+12   1.6988E-15   1.8588E+14   3.9435E+05   2.4638E+19   3.0279E+13   4.5849E+13   1.1100E-15   9.9094E+11   9.6287E+04   1.4053E+05   4.8157E+05   1.0086E-22   1.9033E+10   2.8786E-19   1.3482E+14   1.2367E+08   3.4514E+07   7.8969E-21   6.1686E+11   6.8975E+04   2.0201E+11   1.0781E+05   1.2576E+05   2.8314E-24   1.0043E-18   7.5389E+07   1.1461E+02   1.1085E-26   1.9518E+06   3.0243E-26   2.7093E+09   5.2293E+03   4.3398E+03   4.1146E-26   5.3254E-24   1.0234E+09   2.9243E-24   4.1735E+05   4.3283E+14   1.6328E+14   0.0000E+00   0.0000E+00   8.8126E-17
   7.900000E-04   4.6332E+05   5.5798E+12   5.9094E+07   5.4085E-17   1.8846E+12   1.6988E-15   1.8816E+14   3.9435E+05   2.4638E+19   3.0674E+13   4.6443E+13   1.1100E-15   1.0044E+12   9.8996E+04   1.4448E+05   4.9512E+05   1.0208E-22   1.8806E+10   9.9763E-20   1.3654E+14   1.2686E+08   3.5403E+07   7.9978E-21   6.0890E+11   6.8975E+04   2.0959E+11   1.1327E+05   1.3213E+05   2.9377E-24   1.0445E-18   7.6089E+07   1.1719E+02   1.1228E-26   1.9730E+06   3.0688E-26   2.7492E+09   5.3908E+03   4.4738E+03   4.1752E-26   5.4968E-24   1.0268E+09   3.0411E-24   4.2295E+05   4.3785E+14   1.6548E+14   0.0000E+00   0.0000E+00   8.8614E-17
   8.000000E-04   4.6332E+05   5.6394E+12   5.9094E+07   5.4085E-17   1.8548E+12   1.6988E-15   1.9045E+14   3.9435E+05   2.4638E+19   3.1068E+13   4.7037E+13   1.1100E-15   1.0179E+12   1.0174E+05   1.4849E+05   5.0885E+05   1.0331E-22   1.8585E+10   0.0000E+00   1.3827E+14   1.3008E+08   3.6303E+07   8.0987E-21   6.0119E+11   6.8975E+04   2.1736E+11   1.1893E+05   1.3873E+05   3.0466E-24   1.0856E-18   7.6779E+07   1.1977E+02   1.1371E-26   1.9939E+06   3.1132E-26   2.7890E+09   5.5545E+03   4.6097E+03   4.2357E-26   5.6708E-24   1.0302E+09   3.1610E-24   4.2848E+05   4.4286E+14   1.6769E+14   0.0000E+00   0.0000E+00   8.9096E-17
   8.100000E-04   4.6332E+05   5.6990E+12   5.9094E+07   5.4085E-17   1.8259E+12   1.6988E-15   1.9273E+14   3.9435E+05   2.4638E+19   3.1463E+13   4.7631E+13   1.1100E-15   1.0313E+12   1.0452E+05   1.5255E+05   5.2277E+05   1.0453E-22   1.8370E+10   2.6589E-17   1.3999E+14   1.3335E+08   3.7214E+07   8.1995E-21   5.9372E+11   6.8975E+04   2.2532E+11   1.2480E+05   1.4557E+05   3.1581E-24   1.1278E-18   7.7458E+07   1.2236E+02   1.1512E-26   2.0144E+06   3.1576E-26   2.8288E+09   5.7207E+03   4.7476E+03   4.2962E-26   5.8476E-24   1.0335E+09   3.2839E-24   4.3394E+05   4.4786E+14   1.6990E+14   0.0000E+00   0.0000E+00   8.9572E-17
   8.200000E-04   4.6332E+05   5.7586E+12   5.9094E+07   5.4085E-17   1.7979E+12   1.6988E-15   1.9502E+14   3.9435E+05   2.4638E+19   3.1857E+13   4.8225E+13   1.1100E-15   1.0447E+12   1.0734E+05   1.5667E+05   5.3687E+05   1.0577E-22   1.8161E+10   1.9320E-16   1.4171E+14   1.3665E+08   3.8137E+07   8.3003E-21   5.8647E+11   6.8975E+04   2.3347E+11   1.3088E+05   1.5267E+05   3.2723E-24   1.1711E-18   7.8126E+07   1.2494E+02   1.1654E-26   2.0346E+06   3.2020E-26   2.8687E+09   5.8891E+03   4.8874E+03   4.3567E-26   6.0270E-24   1.0367E+09   3.4099E-24   4.3933E+05   4.5284E+14   1.7213E+14   0.0000E+00   0.0000E+00   9.0043E-17
   8.300000E-04   4.6332E+05   5.8182E+12   5.9094E+07   5.4085E-17   1.7709E+12   1.6988E-15   1.9730E+14   3.9435E+05   2.4638E+19   3.2252E+13   4.8819E+13   1.1100E-15   1.0582E+12   1.1020E+05   1.6083E+05   5.5115E+05   1.0701E-22   1.7957E+10   1.6624E-16   1.4343E+14   1.4000E+08   3.9070E+07   8.4011E-21   5.7944E+11   6.8975E+04   2.4181E+11   1.3718E+05   1.6002E+05   3.3892E-24   1.2154E-18   7.8783E+07   1.2753E+02   1.1795E-26   2.0544E+06   3.2464E-26   2.9085E+09   6.0600E+03   5.0292E+03   4.4171E-26   6.2091E-24   1.0398E+09   3.5390E-24   4.4465E+05   4.5781E+14   1.7436E+14   0.0000E+00   0.0000E+00   9.0508E-17
   8.400000E-04   4.6332E+05   5.8777E+12   5.9094E+07   5.4085E-17   1.7448E+12   1.6988E-15   1.9958E+14   3.9435E+05   2.4638E+19   3.2646E+13   4.9412E+13   1.1100E-15   1.0716E+12   1.1309E+05   1.6505E+05   5.6559E+05   1.0825E-22   1.7758E+10   1.1957E-14   1.4515E+14   1.4338E+08   4.0014E+07   8.5016E-21   5.7262E+11   6.8975E+04   2.5033E+11   1.4370E+05   1.6762E+05   3.5087E-24   1.2608E-18   7.9429E+07   1.3011E+02   1.1935E-26   2.0738E+06   3.2907E-26   2.9482E+09   6.2329E+03   5.1727E+03   4.4775E-26   6.3936E-24   1.0429E+09   3.6712E-24   4.4991E+05   4.6276E+14   1.7659E+14   0.0000E+00   0.0000E+00   9.0968E-17
   8.500000E-04   4.6332E+05   5.9373E+12   5.9094E+07   5.4085E-17   1.7195E+12   1.6988E-15   2.0187E+14   3.9435E+05   2.4638E+19   3.3040E+13   5.0006E+13   1.1100E-15   1.0851E+12   1.1602E+05   1.6932E+05   5.8024E+05   1.0951E-22   1.7564E+10   4.5777E-15   1.4687E+14   1.4681E+08   4.0970E+07   8.6023E-21   5.6599E+11   6.8975E+04   2.5907E+11   1.5045E+05   1.7550E+05   3.6311E-24   1.3074E-18   8.0064E+07   1.3270E+02   1.2074E-26   2.0929E+06   3.3351E-26   2.9880E+09   6.4085E+03   5.3184E+03   4.5380E-26   6.5810E-24   1.0459E+09   3.8067E-24   4.5511E+05   4.6770E+14   1.7883E+14   0.0000E+00   0.0000E+00   9.1423E-17
   8.600000E-04   4.6332E+05   5.9968E+12   5.9094E+07   5.4085E-17   1.6950E+12   1.6988E-15   2.0415E+14   3.9435E+05   2.4638E+19   3.3434E+13   5.0598E+13   1.1100E-15   1.0985E+12   1.1898E+05   1.7364E+05   5.9504E+05   1.1076E-22   1.7375E+10   0.0000E+00   1.4858E+14   1.5026E+08   4.1936E+07   8.7028E-21   5.5956E+11   6.8975E+04   2.6799E+11   1.5743E+05   1.8363E+05   3.7561E-24   1.3549E-18   8.0688E+07   1.3528E+02   1.2213E-26   2.1116E+06   3.3794E-26   3.0278E+09   6.5861E+03   5.4658E+03   4.5983E-26   6.7707E-24   1.0488E+09   3.9452E-24   4.6023E+05   4.7261E+14   1.8107E+14   0.0000E+00   0.0000E+00   9.1872E-17
   8.700000E-04   4.6332E+05   6.0564E+12   5.9094E+07   5.4085E-17   1.6713E+12   1.6988E-15   2.0643E+14   3.9435E+05   2.4638E+19   3.3828E+13   5.1192E+13   1.1100E-15   1.1119E+12   1.2198E+05   1.7802E+05   6.1005E+05   1.1202E-22   1.7191E+10   2.9863E-16   1.5030E+14   1.5377E+08   4.2914E+07   8.8034E-21   5.5328E+11   6.8975E+04   2.7712E+11   1.6465E+05   1.9206E+05   3.8841E-24   1.4037E-18   8.1303E+07   1.3786E+02   1.2352E-26   2.1300E+06   3.4238E-26   3.0676E+09   6.7663E+03   5.6154E+03   4.6588E-26   6.9635E-24   1.0517E+09   4.0873E-24   4.6532E+05   4.7752E+14   1.8333E+14   0.0000E+00   0.0000E+00   9.2318E-17
   8.800000E-04   4.6332E+05   6.1158E+12   5.9094E+07   5.4085E-17   1.6483E+12   1.6988E-15   2.0871E+14   3.9435E+05   2.4638E+19   3.4222E+13   5.1784E+13   1.1100E-15   1.1253E+12   1.2501E+05   1.8244E+05   6.2520E+05   1.1328E-22   1.7011E+10   1.9267E-14   1.5201E+14   1.5731E+08   4.3901E+07   8.9037E-21   5.4720E+11   6.8975E+04   2.8644E+11   1.7210E+05   2.0075E+05   4.0147E-24   1.4535E-18   8.1905E+07   1.4043E+02   1.2489E-26   2.1481E+06   3.4680E-26   3.1073E+09   6.9484E+03   5.7665E+03   4.7191E-26   7.1584E-24   1.0545E+09   4.2323E-24   4.7032E+05   4.8241E+14   1.8558E+14   0.0000E+00   0.0000E+00   9.2757E-17
   8.900000E-04   4.6332E+05   6.1751E+12   5.9094E+07   5.4085E-17   1.6261E+12   1.6988E-15   2.1099E+14   3.9435E+05   2.4638E+19   3.4614E+13   5.2375E+13   1.1100E-15   1.1387E+12   1.2807E+05   1.8691E+05   6.4051E+05   1.1455E-22   1.6836E+10   9.3968E-15   1.5371E+14   1.6088E+08   4.4898E+07   9.0038E-21   5.4130E+11   6.8975E+04   2.9594E+11   1.7979E+05   2.0972E+05   4.1479E-24   1.5044E-18   8.2495E+07   1.4299E+02   1.2626E-26   2.1658E+06   3.5122E-26   3.1469E+09   7.1324E+03   5.9192E+03   4.7793E-26   7.3555E-24   1.0572E+09   4.3803E-24   4.7527E+05   4.8726E+14   1.8784E+14   0.0000E+00   0.0000E+00   9.3191E-17
   9.000000E-04   4.6332E+05   6.2345E+12   5.9094E+07   5.4085E-17   1.6045E+12   1.6988E-15   2.1326E+14   3.9435E+05   2.4638E+19   3.5007E+13   5.2967E+13   1.1100E-15   1.1520E+12   1.3116E+05   1.9143E+05   6.5600E+05   1.1582E-22   1.6665E+10   2.1600E-15   1.5542E+14   1.6449E+08   4.5905E+07   9.1039E-21   5.3554E+11   6.8975E+04   3.0565E+11   1.8773E+05   2.1899E+05   4.2840E-24   1.5564E-18   8.3076E+07   1.4555E+02   1.2763E-26   2.1831E+06   3.5564E-26   3.1866E+09   7.3189E+03   6.0740E+03   4.8395E-26   7.5554E-24   1.0599E+09   4.5318E-24   4.8016E+05   4.9211E+14   1.9011E+14   0.0000E+00   0.0000E+00   9.3620E-17
   9.100000E-04   4.6332E+05   6.2941E+12   5.9094E+07   5.4085E-17   1.5835E+12   1.6988E-15   2.1555E+14   3.9435E+05   2.4638E+19   3.5401E+13   5.3560E+13   1.1099E-15   1.1655E+12   1.3431E+05   1.9602E+05   6.7174E+05   1.1710E-22   1.6498E+10   0.0000E+00   1.5713E+14   1.6816E+08   4.6929E+07   9.2045E-21   5.2991E+11   6.8975E+04   3.1562E+11   1.9597E+05   2.2859E+05   4.4237E-24   1.6098E-18   8.3648E+07   1.4811E+02   1.2900E-26   2.2002E+06   3.6009E-26   3.2265E+09   7.5086E+03   6.2314E+03   4.9001E-26   7.7589E-24   1.0626E+09   4.6874E-24   4.8502E+05   4.9697E+14   1.9239E+14   0.0000E+00   0.0000E+00   9.4048E-17
   9.200000E-04   4.6332E+05   6.3537E+12   5.9094E+07   5.4085E-17   1.5630E+12   1.6988E-15   2.1783E+14   3.9435E+05   2.4638E+19   3.5796E+13   5.4154E+13   1.1099E-15   1.1789E+12   1.3749E+05   2.0067E+05   6.8766E+05   1.1838E-22   1.6334E+10   9.7915E-16   1.5885E+14   1.7186E+08   4.7963E+07   9.3050E-21   5.2442E+11   6.8975E+04   3.2579E+11   2.0447E+05   2.3851E+05   4.5663E-24   1.6644E-18   8.4211E+07   1.5067E+02   1.3036E-26   2.2170E+06   3.6453E-26   3.2664E+09   7.7006E+03   6.3907E+03   4.9606E-26   7.9650E-24   1.0652E+09   4.8464E-24   4.8983E+05   5.0181E+14   1.9468E+14   0.0000E+00   0.0000E+00   9.4471E-17
   9.300000E-04   4.6332E+05   6.4130E+12   5.9094E+07   5.4085E-17   1.5433E+12   1.6988E-15   2.2011E+14   3.9435E+05   2.4638E+19   3.6189E+13   5.4746E+13   1.1099E-15   1.1923E+12   1.4070E+05   2.0535E+05   7.0370E+05   1.1967E-22   1.6175E+10   9.0309E-15   1.6055E+14   1.7560E+08   4.9005E+07   9.4051E-21   5.1909E+11   6.8975E+04   3.3615E+11   2.1322E+05   2.4871E+05   4.7115E-24   1.7201E-18   8.4760E+07   1.5321E+02   1.3171E-26   2.2334E+06   3.6896E-26   3.3061E+09   7.8942E+03   6.5515E+03   5.0210E-26   8.1730E-24   1.0677E+09   5.0084E-24   4.9458E+05   5.0662E+14   1.9696E+14   0.0000E+00   0.0000E+00   9.4888E-17
   9.400000E-04   4.6332E+05   6.4724E+12   5.9094E+07   5.4085E-17   1.5241E+12   1.6988E-15   2.2239E+14   3.9435E+05   2.4638E+19   3.6582E+13   5.5338E+13   1.1099E-15   1.2057E+12   1.4395E+05   2.1009E+05   7.1993E+05   1.2096E-22   1.6019E+10   0.0000E+00   1.6226E+14   1.7937E+08   5.0059E+07   9.5052E-21   5.1390E+11   6.8975E+04   3.4673E+11   2.2224E+05   2.5924E+05   4.8597E-24   1.7769E-18   8.5300E+07   1.5574E+02   1.3306E-26   2.2495E+06   3.7339E-26   3.3459E+09   8.0903E+03   6.7141E+03   5.0814E-26   8.3837E-24   1.0702E+09   5.1739E-24   4.9927E+05   5.1141E+14   1.9926E+14   0.0000E+00   0.0000E+00   9.5301E-17
   9.500000E-04   4.6332E+05   6.5320E+12   5.9094E+07   5.4085E-17   1.5053E+12   1.6988E-15   2.2467E+14   3.9435E+05   2.4638E+19   3.6976E+13   5.5932E+13   1.1099E-15   1.2191E+12   1.4724E+05   2.1489E+05   7.3640E+05   1.2226E-22   1.5866E+10   9.0465E-16   1.6397E+14   1.8320E+08   5.1127E+07   9.6057E-21   5.0881E+11   6.8975E+04   3.5756E+11   2.3158E+05   2.7013E+05   5.0115E-24   1.8352E-18   8.5831E+07   1.5827E+02   1.3441E-26   2.2653E+06   3.7784E-26   3.3858E+09   8.2893E+03   6.8793E+03   5.1421E-26   8.5978E-24   1.0727E+09   5.3436E-24   5.0394E+05   5.1621E+14   2.0157E+14   0.0000E+00   0.0000E+00   9.5712E-17
   9.600000E-04   4.6332E+05   6.5916E+12   5.9094E+07   5.4085E-17   1.4871E+12   1.6988E-15   2.2696E+14   3.9435E+05   2.4638E+19   3.7371E+13   5.6526E+13   1.1099E-15   1.2325E+12   1.5057E+05   2.1975E+05   7.5305E+05   1.2357E-22   1.5716E+10   0.0000E+00   1.6568E+14   1.8706E+08   5.2206E+07   9.7062E-21   5.0384E+11   6.8975E+04   3.6861E+11   2.4120E+05   2.8136E+05   5.1664E-24   1.8947E-18   8.6352E+07   1.6079E+02   1.3575E-26   2.2809E+06   3.8229E-26   3.4258E+09   8.4908E+03   7.0465E+03   5.2028E-26   8.8146E-24   1.0751E+09   5.5169E-24   5.0856E+05   5.2099E+14   2.0389E+14   0.0000E+00   0.0000E+00   9.6119E-17
   9.700000E-04   4.6332E+05   6.6513E+12   5.9094E+07   5.4085E-17   1.4694E+12   1.6988E-15   2.2924E+14   3.9435E+05   2.4638E+19   3.7765E+13   5.7119E+13   1.1099E-15   1.2460E+12   1.5393E+05   2.2466E+05   7.6988E+05   1.2488E-22   1.5570E+10   3.2279E-17   1.6739E+14   1.9097E+08   5.3296E+07   9.8067E-21   4.9899E+11   6.8975E+04   3.7989E+11   2.5113E+05   2.9293E+05   5.3245E-24   1.9555E-18   8.6863E+07   1.6330E+02   1.3709E-26   2.2961E+06   3.8675E-26   3.4658E+09   8.6946E+03   7.2156E+03   5.2635E-26   9.0341E-24   1.0774E+09   5.6939E-24   5.1313E+05   5.2576E+14   2.0621E+14   0.0000E+00   0.0000E+00   9.6522E-17
   9.800000E-04   4.6332E+05   6.7109E+12   5.9094E+07   5.4085E-17   1.4521E+12   1.6988E-15   2.3153E+14   3.9435E+05   2.4638E+19   3.8160E+13   5.7713E+13   1.1099E-15   1.2594E+12   1.5734E+05   2.2963E+05   7.8690E+05   1.2619E-22   1.5427E+10   2.9762E-16   1.6910E+14   1.9492E+08   5.4398E+07   9.9071E-21   4.9426E+11   6.8975E+04   3.9139E+11   2.6135E+05   3.0486E+05   5.4858E-24   2.0175E-18   8.7364E+07   1.6580E+02   1.3843E-26   2.3110E+06   3.9121E-26   3.5058E+09   8.9007E+03   7.3867E+03   5.3243E-26   9.2563E-24   1.0798E+09   5.8746E-24   5.1766E+05   5.3051E+14   2.0855E+14   0.0000E+00   0.0000E+00   9.6922E-17
   9.900000E-04   4.6332E+05   6.7703E+12   5.9094E+07   5.4085E-17   1.4353E+12   1.6988E-15   2.3381E+14   3.9434E+05   2.4638E+19   3.8553E+13   5.8306E+13   1.1099E-15   1.2728E+12   1.6077E+05   2.3464E+05   8.0406E+05   1.2751E-22   1.5287E+10   2.0176E-14   1.7081E+14   1.9890E+08   5.5509E+07   1.0007E-20   4.8965E+11   6.8975E+04   4.0311E+11   2.7187E+05   3.1713E+05   5.6500E-24   2.0808E-18   8.7853E+07   1.6828E+02   1.3975E-26   2.3255E+06   3.9566E-26   3.5457E+09   9.1088E+03   7.5594E+03   5.3849E-26   9.4807E-24   1.0821E+09   6.0587E-24   5.2214E+05   5.3524E+14   2.1088E+14   0.0000E+00   0.0000E+00   9.7317E-17
   1.000000E-03   4.6332E+05   6.8299E+12   5.9094E+07   5.4085E-17   1.4190E+12   1.6988E-15   2.3609E+14   3.9434E+05   2.4638E+19   3.8948E+13   5.8900E+13   1.1099E-15   1.2863E+12   1.6424E+05   2.3971E+05   8.2144E+05   1.2883E-22   1.5150E+10   8.5403E-16   1.7252E+14   2.0293E+08   5.6633E+07   1.0108E-20   4.8514E+11   6.8975E+04   4.1507E+11   2.8272E+05   3.2978E+05   5.8177E-24   2.1454E-18   8.8334E+07   1.7076E+02   1.4108E-26   2.3398E+06   4.0012E-26   3.5858E+09   9.3197E+03   7.7345E+03   5.4458E-26   9.7083E-24   1.0843E+09   6.2470E-24   5.2658E+05   5.3996E+14   2.1323E+14   0.0000E+00   0.0000E+00   9.7709E-17
   1.010000E-03   4.6332E+05   6.8895E+12   5.9094E+07   5.4085E-17   1.4030E+12   1.6988E-15   2.3837E+14   3.9434E+05   2.4638E+19   3.9342E+13   5.9494E+13   1.1099E-15   1.2997E+12   1.6776E+05   2.4483E+05   8.3901E+05   1.3016E-22   1.5016E+10   0.0000E+00   1.7422E+14   2.0700E+08   5.7768E+07   1.0208E-20   4.8074E+11   6.8975E+04   4.2727E+11   2.9388E+05   3.4281E+05   5.9887E-24   2.2114E-18   8.8804E+07   1.7322E+02   1.4240E-26   2.3538E+06   4.0459E-26   3.6259E+09   9.5330E+03   7.9115E+03   5.5067E-26   9.9385E-24   1.0865E+09   6.4390E-24   5.3099E+05   5.4467E+14   2.1558E+14   0.0000E+00   0.0000E+00   9.8098E-17
   1.020000E-03   4.6332E+05   6.9492E+12   5.9094E+07   5.4085E-17   1.3874E+12   1.6988E-15   2.4066E+14   3.9434E+05   2.4638E+19   3.9737E+13   6.0088E+13   1.1099E-15   1.3131E+12   1.7130E+05   2.5001E+05   8.5675E+05   1.3149E-22   1.4885E+10   0.0000E+00   1.7593E+14   2.1110E+08   5.8915E+07   1.0309E-20   4.7643E+11   6.8975E+04   4.3971E+11   3.0538E+05   3.5621E+05   6.1630E-24   2.2786E-18   8.9265E+07   1.7567E+02   1.4372E-26   2.3675E+06   4.0906E-26   3.6660E+09   9.7486E+03   8.0904E+03   5.5677E-26   1.0171E-23   1.0887E+09   6.6349E-24   5.3535E+05   5.4936E+14   2.1794E+14   0.0000E+00   0.0000E+00   9.8483E-17
   1.030000E-03   4.6332E+05   7.0088E+12   5.9094E+07   5.4085E-17   1.3722E+12   1.6988E-15   2.4294E+14   3.9434E+05   2.4638E+19   4.0131E+13   6.0682E+13   1.1099E-15   1.3266E+12   1.7489E+05   2.5524E+05   8.7468E+05   1.3283E-22   1.4756E+10   5.9500E-17   1.7764E+14   2.1525E+08   6.0072E+07   1.0409E-20   4.7222E+11   6.8975E+04   4.5238E+11   3.1720E+05   3.7001E+05   6.3406E-24   2.3473E-18   8.9716E+07   1.7810E+02   1.4504E-26   2.3809E+06   4.1353E-26   3.7062E+09   9.9666E+03   8.2714E+03   5.6287E-26   1.0407E-23   1.0909E+09   6.8347E-24   5.3967E+05   5.5404E+14   2.2031E+14   0.0000E+00   0.0000E+00   9.8865E-17
   1.040000E-03   4.6332E+05   7.0684E+12   5.9094E+07   5.4085E-17   1.3574E+12   1.6988E-15   2.4523E+14   3.9434E+05   2.4638E+19   4.0526E+13   6.1276E+13   1.1099E-15   1.3400E+12   1.7851E+05   2.6053E+05   8.9279E+05   1.3417E-22   1.4630E+10   3.2755E-16   1.7935E+14   2.1944E+08   6.1241E+07   1.0509E-20   4.6810E+11   6.8975E+04   4.6530E+11   3.2937E+05   3.8420E+05   6.5216E-24   2.4172E-18   9.0157E+07   1.8052E+02   1.4635E-26   2.3940E+06   4.1801E-26   3.7464E+09   1.0187E+04   8.4543E+03   5.6897E-26   1.0645E-23   1.0930E+09   7.0385E-24   5.4396E+05   5.5870E+14   2.2269E+14   0.0000E+00   0.0000E+00   9.9244E-17
   1.050000E-03   4.6332E+05   7.1280E+12   5.9094E+07   5.4085E-17   1.3430E+12   1.6988E-15   2.4751E+14   3.9434E+05   2.4638E+19   4.0920E+13   6.1870E+13   1.1099E-15   1.3534E+12   1.8217E+05   2.6587E+05   9.1108E+05   1.3552E-22   1.4507E+10   6.1766E-16   1.8105E+14   2.2367E+08   6.2421E+07   1.0610E-20   4.6407E+11   6.8975E+04   4.7845E+11   3.4188E+05   3.9879E+05   6.7060E-24   2.4886E-18   9.0588E+07   1.8292E+02   1.4766E-26   2.4068E+06   4.2249E-26   3.7866E+09   1.0410E+04   8.6391E+03   5.7508E-26   1.0886E-23   1.0951E+09   7.2462E-24   5.4821E+05   5.6335E+14   2.2507E+14   0.0000E+00   0.0000E+00   9.9619E-17
   1.060000E-03   4.6332E+05   7.1876E+12   5.9094E+07   5.4085E-17   1.3289E+12   1.6988E-15   2.4979E+14   3.9434E+05   2.4638E+19   4.1315E+13   6.2464E+13   1.1099E-15   1.3669E+12   1.8586E+05   2.7126E+05   9.2956E+05   1.3687E-22   1.4386E+10   6.5102E-16   1.8276E+14   2.2793E+08   6.3612E+07   1.0710E-20   4.6013E+11   6.8975E+04   4.9186E+11   3.5474E+05   4.1380E+05   6.8939E-24   2.5613E-18   9.1010E+07   1.8531E+02   1.4896E-26   2.4194E+06   4.2698E-26   3.8269E+09   1.0635E+04   8.8260E+03   5.8120E-26   1.1130E-23   1.0971E+09   7.4580E-24   5.5242E+05   5.6798E+14   2.2746E+14   0.0000E+00   0.0000E+00   9.9992E-17
   1.070000E-03   4.6332E+05   7.2472E+12   5.9094E+07   5.4085E-17   1.3151E+12   1.6988E-15   2.5208E+14   3.9434E+05   2.4638E+19   4.1709E+13   6.3058E+13   1.1099E-15   1.3803E+12   1.8959E+05   2.7670E+05   9.4821E+05   1.3823E-22   1.4267E+10   2.9971E-16   1.8447E+14   2.3224E+08   6.4814E+07   1.0811E-20   4.5628E+11   6.8975E+04   5.0551E+11   3.6796E+05   4.2922E+05   7.0852E-24   2.6354E-18   9.1422E+07   1.8768E+02   1.5026E-26   2.4316E+06   4.3147E-26   3.8672E+09   1.0862E+04   9.0148E+03   5.8732E-26   1.1376E-23   1.0992E+09   7.6738E-24   5.5659E+05   5.7259E+14   2.2986E+14   0.0000E+00   0.0000E+00   1.0036E-16
