       Time_s                                                                                                     001                                                                                                     002                                                                                                     003                                                                                                     004                                                                                                     005                                                                                                     006                                                                                                     007                                                                                                     008                                                                                                     009                                                                                                     010                                                                                                     011                                                                                                     012                                                                                                     013                                                                                                     014                                                                                                     015                                                                                                     016                                                                                                     017                                                                                                     018                                                                                                     019                                                                                                     020                                                                                                     021                                                                                                     022                                                                                                     023                                                                                                     024                                                                                                     025                                                                                                     026                                                                                                     027                                                                                                     028                                                                                                     029                                                                                                     030                                                                                                     031                                                                                                     032                                                                                                     033                                                                                                     034                                                                                                     035                                                                                                     036                                                                                                     037                                                                                                     038                                                                                                     039                                                                                                     040                                                                                                     041                                                                                                     042                                                                                                     043                                                                                                     044                                                                                                     045                                                                                                     046                                                                                                     047                                                                                                     048                                                                                                     049                                                                                                     050                                                                                                     051                                                                                                     052                                                                                                     053                                                                                                     054                                                                                                     055                                                                                                     056                                                                                                     057                                                                                                     058                                                                                                     059                                                                                                     060                                                                                                     061                                                                                                     062                                                                                                     063                                                                                                     064                                                                                                     065                                                                                                     066                                                                                                     067                                                                                                     068                                                                                                     069                                                                                                     070                                                                                                     071                                                                                                     072                                                                                                     073                                                                                                     074                                                                                                     075                                                                                                     076                                                                                                     077                                                                                                     078                                                                                                     079                                                                                                     080                                                                                                     081                                                                                                     082                                                                                                     083                                                                                                     084                                                                                                     085                                                                                                     086                                                                                                     087                                                                                                     088                                                                                                     089                                                                                                     090                                                                                                     091                                                                                                     092                                                                                                     093                                                                                                     094                                                                                                     095                                                                                                     096                                                                                                     097                                                                                                     098                                                                                                     099                                                                                                     100                                                                                                     101                                                                                                     102                                                                                                     103                                                                                                     104                                                                                                     105                                                                                                     106                                                                                                     107                                                                                                     108                                                                                                     109                                                                                                     110                                                                                                     111                                                                                                     112                                                                                                     113
   5.9000E-05   2.0006E+13   2.0201E+13   1.1384E+03   1.2172E+03   2.0286E-01   1.9461E-01   3.0699E-12   2.9709E-12   1.9143E+04   6.5306E+04   2.4456E-07   2.7205E-06   2.5269E-03   6.5777E-03   1.5279E-03   2.0261E-14   1.3461E-13   7.5401E-15   1.4553E-05   1.9171E-05   3.4649E-16   5.6600E-16   4.6663E-12   1.0807E-22   1.7548E-01   2.4240E+05   1.3255E-05   1.3384E-05   1.6420E-09   2.3862E-20   2.2892E-20   1.7515E-03   2.0954E-14   7.1484E-14   6.3097E-11   4.8958E-22   1.2744E-21   2.9602E-22   4.0884E-14   8.9537E-25   1.1795E-24   6.8152E-20   1.5579E-30   5.5237E-12   8.2046E-07   1.7392E-15   1.7267E-08   1.1008E-16   2.2651E-20   2.0489E-25   4.8057E+16   2.6279E+06   2.6535E+06   1.0814E+15   5.9132E+04   5.9708E+04   1.0198E+04   1.4820E-07   1.4217E-07   1.8141E-05   4.7863E+07   1.9534E-03   5.7261E-04   6.3777E-06   9.1357E-09   2.0883E-19   4.4756E-06   4.4808E+09   1.8287E-01   5.3606E-02   1.7286E-01   4.9868E-12   3.7856E-12   7.8143E+14   4.2731E+04   4.3147E+04   1.9302E+12   4.3915E-03   1.8622E+09   7.5367E+11   3.0760E+01   9.0165E+00   8.0574E+14   4.4060E+04   4.4489E+04   9.9158E+09   1.9961E+01   2.6239E+13   1.4906E+13   2.5835E+09   2.4240E+05   1.3255E-05   1.3384E-05   5.5378E+05   2.3566E-03   9.7911E-06   2.2381E-16   1.6140E-05   4.3453E-10   3.7945E+01   5.5144E-10   5.2903E-10   3.1960E-03   9.3684E-04   1.5345E-08   2.1718E+08   1.9326E+00   5.5755E-11   4.2325E-11   1.7548E-01   9.5958E-12   9.6893E-12   1.4257E-07
   6.0000E-05   2.0006E+13   2.0201E+13   1.1577E+03   1.2378E+03   2.1890E-01   2.1001E-01   3.3598E-12   3.2515E-12   1.9479E+04   6.6452E+04   2.5299E-07   2.8143E-06   2.6750E-03   6.9634E-03   1.6175E-03   2.1730E-14   1.4437E-13   8.0870E-15   1.5829E-05   2.0852E-05   3.8325E-16   6.2606E-16   5.1580E-12   1.2144E-22   1.7846E-01   2.4240E+05   1.3480E-05   1.3611E-05   1.7719E-09   2.6115E-20   2.5054E-20   1.7822E-03   2.1676E-14   7.3949E-14   6.6797E-11   5.2509E-22   1.3669E-21   3.1750E-22   4.4469E-14   9.9037E-25   1.3046E-24   7.5333E-20   1.7507E-30   5.6173E-12   8.2046E-07   1.9034E-15   1.7863E-08   1.1807E-16   2.5054E-20   2.3025E-25   4.8057E+16   2.6724E+06   2.6984E+06   1.0814E+15   6.0135E+04   6.0720E+04   1.1004E+04   1.6219E-07   1.5560E-07   1.9840E-05   4.8702E+07   2.0208E-03   5.9235E-04   6.9752E-06   1.0098E-08   2.3468E-19   4.8949E-06   4.5594E+09   1.8918E-01   5.5454E-02   1.8801E-01   5.5159E-12   4.1872E-12   7.8143E+14   4.3455E+04   4.3878E+04   1.9324E+12   4.5417E-03   1.9258E+09   7.7989E+11   3.2360E+01   9.4856E+00   8.0663E+14   4.4856E+04   4.5293E+04   1.0605E+10   2.2080E+01   2.7124E+13   1.5409E+13   2.7631E+09   2.4240E+05   1.3480E-05   1.3611E-05   5.9229E+05   2.4771E-03   1.1006E-05   2.5578E-16   1.8454E-05   5.0509E-10   4.0946E+01   6.0351E-10   5.7898E-10   3.3062E-03   9.6914E-04   1.7834E-08   2.2828E+08   2.1368E+00   6.2689E-11   4.7588E-11   1.7846E-01   9.9238E-12   1.0020E-11   1.4745E-07
   6.1000E-05   2.0006E+13   2.0201E+13   1.1770E+03   1.2585E+03   2.3597E-01   2.2638E-01   3.6724E-12   3.5540E-12   1.9815E+04   6.7599E+04   2.6157E-07   2.9098E-06   2.8299E-03   7.3665E-03   1.7111E-03   2.3285E-14   1.5470E-13   8.6658E-15   1.7193E-05   2.2648E-05   4.2321E-16   6.9134E-16   5.6921E-12   1.3622E-22   1.8143E-01   2.4240E+05   1.3704E-05   1.3838E-05   1.9100E-09   2.8546E-20   2.7385E-20   1.8130E-03   2.2411E-14   7.6456E-14   7.0663E-11   5.6267E-22   1.4647E-21   3.4022E-22   4.8301E-14   1.0936E-24   1.4407E-24   8.3134E-20   1.9637E-30   5.7110E-12   8.2046E-07   2.0805E-15   1.8469E-08   1.2651E-16   2.7666E-20   2.5827E-25   4.8057E+16   2.7169E+06   2.7434E+06   1.0814E+15   6.1137E+04   6.1732E+04   1.1862E+04   1.7728E-07   1.7008E-07   2.1673E-05   4.9543E+07   2.0893E-03   6.1244E-04   7.6194E-06   1.1144E-08   2.6323E-19   5.3469E-06   4.6381E+09   1.9560E-01   5.7334E-02   2.0421E-01   6.0911E-12   4.6238E-12   7.8143E+14   4.4179E+04   4.4609E+04   1.9345E+12   4.6943E-03   1.9905E+09   8.0658E+11   3.4015E+01   9.9707E+00   8.0752E+14   4.5654E+04   4.6099E+04   1.1331E+10   2.4382E+01   2.8023E+13   1.5920E+13   2.9520E+09   2.4240E+05   1.3704E-05   1.3838E-05   6.3278E+05   2.6015E-03   1.2348E-05   2.9168E-16   2.1053E-05   5.8568E-10   4.4138E+01   6.5967E-10   6.3285E-10   3.4183E-03   1.0020E-03   2.0676E-08   2.3975E+08   2.3585E+00   7.0348E-11   5.3402E-11   1.8143E-01   1.0257E-11   1.0357E-11   1.5241E-07
   6.2000E-05   2.0006E+13   2.0201E+13   1.1963E+03   1.2791E+03   2.5410E-01   2.4378E-01   4.0092E-12   3.8800E-12   2.0152E+04   6.8748E+04   2.7030E-07   3.0069E-06   2.9915E-03   7.7873E-03   1.8088E-03   2.4930E-14   1.6563E-13   9.2779E-15   1.8649E-05   2.4567E-05   4.6659E-16   7.6219E-16   6.2716E-12   1.5251E-22   1.8440E-01   2.4240E+05   1.3929E-05   1.4065E-05   2.0568E-09   3.1164E-20   2.9897E-20   1.8438E-03   2.3159E-14   7.9007E-14   7.4700E-11   6.0241E-22   1.5681E-21   3.6425E-22   5.2392E-14   1.2057E-24   1.5883E-24   9.1598E-20   2.1986E-30   5.8046E-12   8.2046E-07   2.2714E-15   1.9085E-08   1.3545E-16   3.0502E-20   2.8916E-25   4.8057E+16   2.7615E+06   2.7884E+06   1.0814E+15   6.2139E+04   6.2744E+04   1.2774E+04   1.9354E-07   1.8568E-07   2.3647E-05   5.0385E+07   2.1590E-03   6.3287E-04   8.3133E-06   1.2279E-08   2.9472E-19   5.8339E-06   4.7169E+09   2.0212E-01   5.9247E-02   2.2151E-01   6.7153E-12   5.0977E-12   7.8143E+14   4.4903E+04   4.5341E+04   1.9367E+12   4.8495E-03   2.0563E+09   8.3374E+11   3.5726E+01   1.0472E+01   8.0843E+14   4.6455E+04   4.6907E+04   1.2092E+10   2.6881E+01   2.8937E+13   1.6439E+13   3.1505E+09   2.4240E+05   1.3929E-05   1.4065E-05   6.7531E+05   2.7300E-03   1.3829E-05   3.3193E-16   2.3967E-05   6.7752E-10   4.7530E+01   7.2017E-10   6.9090E-10   3.5324E-03   1.0354E-03   2.3914E-08   2.5160E+08   2.5991E+00   7.8793E-11   5.9813E-11   1.8440E-01   1.0596E-11   1.0700E-11   1.5744E-07
   6.3000E-05   2.0006E+13   2.0201E+13   1.2156E+03   1.2997E+03   2.7335E-01   2.6224E-01   4.3718E-12   4.2308E-12   2.0489E+04   6.9899E+04   2.7917E-07   3.1056E-06   3.1602E-03   8.2264E-03   1.9108E-03   2.6668E-14   1.7718E-13   9.9247E-15   2.0202E-05   2.6613E-05   5.1360E-16   8.3899E-16   6.8996E-12   1.7045E-22   1.8738E-01   2.4240E+05   1.4154E-05   1.4292E-05   2.2126E-09   3.3982E-20   3.2600E-20   1.8747E-03   2.3919E-14   8.1600E-14   7.8912E-11   6.4440E-22   1.6774E-21   3.8964E-22   5.6756E-14   1.3272E-24   1.7484E-24   1.0077E-19   2.4572E-30   5.8982E-12   8.2046E-07   2.4768E-15   1.9712E-08   1.4489E-16   3.3575E-20   3.2317E-25   4.8057E+16   2.8060E+06   2.8334E+06   1.0814E+15   6.3141E+04   6.3756E+04   1.3741E+04   2.1104E-07   2.0247E-07   2.5770E-05   5.1229E+07   2.2299E-03   6.5364E-04   9.0599E-06   1.3508E-08   3.2938E-19   6.3578E-06   4.7959E+09   2.0876E-01   6.1192E-02   2.3996E-01   7.3920E-12   5.6114E-12   7.8143E+14   4.5628E+04   4.6072E+04   1.9389E+12   5.0072E-03   2.1232E+09   8.6138E+11   3.7494E+01   1.0991E+01   8.0936E+14   4.7258E+04   4.7719E+04   1.2892E+10   2.9591E+01   2.9864E+13   1.6965E+13   3.3588E+09   2.4240E+05   1.4154E-05   1.4292E-05   7.1995E+05   2.8626E-03   1.5459E-05   3.7695E-16   2.7227E-05   7.8194E-10   5.1131E+01   7.8529E-10   7.5337E-10   3.6483E-03   1.0694E-03   2.7596E-08   2.6382E+08   2.8596E+00   8.8091E-11   6.6872E-11   1.8738E-01   1.0941E-11   1.1047E-11   1.6257E-07
   6.4000E-05   2.0006E+13   2.0201E+13   1.2348E+03   1.3204E+03   2.9378E-01   2.8184E-01   4.7616E-12   4.6081E-12   2.0827E+04   7.1052E+04   2.8819E-07   3.2059E-06   3.3362E-03   8.6845E-03   2.0172E-03   2.8503E-14   1.8937E-13   1.0608E-14   2.1857E-05   2.8793E-05   5.6450E-16   9.2214E-16   7.5791E-12   1.9017E-22   1.9035E-01   2.4240E+05   1.4378E-05   1.4518E-05   2.3779E-09   3.7012E-20   3.5507E-20   1.9056E-03   2.4692E-14   8.4237E-14   8.3306E-11   6.8875E-22   1.7929E-21   4.1645E-22   6.1406E-14   1.4587E-24   1.9216E-24   1.1069E-19   2.7414E-30   5.9918E-12   8.2046E-07   2.6976E-15   2.0349E-08   1.5486E-16   3.6903E-20   3.6055E-25   4.8057E+16   2.8506E+06   2.8783E+06   1.0814E+15   6.4144E+04   6.4768E+04   1.4768E+04   2.2986E-07   2.2052E-07   2.8054E-05   5.2074E+07   2.3019E-03   6.7476E-04   9.8626E-06   1.4838E-08   3.6748E-19   6.9211E-06   4.8750E+09   2.1550E-01   6.3169E-02   2.5962E-01   8.1246E-12   6.1675E-12   7.8144E+14   4.6352E+04   4.6803E+04   1.9412E+12   5.1674E-03   2.1911E+09   8.8949E+11   3.9320E+01   1.1526E+01   8.1030E+14   4.8064E+04   4.8532E+04   1.3730E+10   3.2524E+01   3.0805E+13   1.7500E+13   3.5772E+09   2.4240E+05   1.4378E-05   1.4518E-05   7.6676E+05   2.9993E-03   1.7251E-05   4.2723E-16   3.0867E-05   9.0046E-10   5.4951E+01   8.5531E-10   8.2055E-10   3.7662E-03   1.1040E-03   3.1773E-08   2.7642E+08   3.1416E+00   9.8312E-11   7.4630E-11   1.9035E-01   1.1291E-11   1.1401E-11   1.6777E-07
   6.5000E-05   2.0006E+13   2.0201E+13   1.2541E+03   1.3410E+03   3.1542E-01   3.0260E-01   5.1803E-12   5.0133E-12   2.1166E+04   7.2207E+04   2.9736E-07   3.3079E-06   3.5196E-03   9.1619E-03   2.1281E-03   3.0440E-14   2.0224E-13   1.1328E-14   2.3619E-05   3.1114E-05   6.1954E-16   1.0120E-15   8.3136E-12   2.1181E-22   1.9333E-01   2.4240E+05   1.4603E-05   1.4745E-05   2.5531E-09   4.0266E-20   3.8630E-20   1.9366E-03   2.5478E-14   8.6917E-14   8.7886E-11   7.3555E-22   1.9147E-21   4.4475E-22   6.6356E-14   1.6010E-24   2.1090E-24   1.2142E-19   3.0534E-30   6.0854E-12   8.2046E-07   2.9348E-15   2.0996E-08   1.6539E-16   4.0501E-20   4.0159E-25   4.8057E+16   2.8951E+06   2.9233E+06   1.0814E+15   6.5146E+04   6.5780E+04   1.5856E+04   2.5008E-07   2.3991E-07   3.0506E-05   5.2921E+07   2.3752E-03   6.9623E-04   1.0725E-05   1.6276E-08   4.0931E-19   7.5260E-06   4.9543E+09   2.2236E-01   6.5179E-02   2.8055E-01   8.9167E-12   6.7688E-12   7.8144E+14   4.7076E+04   4.7535E+04   1.9435E+12   5.3301E-03   2.2601E+09   9.1808E+11   4.1205E+01   1.2078E+01   8.1125E+14   4.8873E+04   4.9349E+04   1.4609E+10   3.5695E+01   3.1761E+13   1.8042E+13   3.8061E+09   2.4240E+05   1.4603E-05   1.4745E-05   8.1583E+05   3.1402E-03   1.9218E-05   4.8329E-16   3.4926E-05   1.0347E-09   5.9000E+01   9.3052E-10   8.9270E-10   3.8860E-03   1.1391E-03   3.6503E-08   2.8941E+08   3.4462E+00   1.0953E-10   8.3147E-11   1.9332E-01   1.1647E-11   1.1760E-11   1.7305E-07
   6.6000E-05   2.0006E+13   2.0201E+13   1.2734E+03   1.3616E+03   3.3835E-01   3.2459E-01   5.6296E-12   5.4481E-12   2.1505E+04   7.3365E+04   3.0667E-07   3.4115E-06   3.7107E-03   9.6593E-03   2.2437E-03   3.2483E-14   2.1581E-13   1.2089E-14   2.5493E-05   3.3583E-05   6.7898E-16   1.1091E-15   9.1066E-12   2.3554E-22   1.9630E-01   2.4240E+05   1.4828E-05   1.4972E-05   2.7386E-09   4.3759E-20   4.1980E-20   1.9676E-03   2.6276E-14   8.9640E-14   9.2657E-11   7.8491E-22   2.0432E-21   4.7460E-22   7.1620E-14   1.7546E-24   2.3113E-24   1.3300E-19   3.3955E-30   6.1790E-12   8.2046E-07   3.1894E-15   2.1654E-08   1.7649E-16   4.4386E-20   4.4657E-25   4.8057E+16   2.9397E+06   2.9683E+06   1.0814E+15   6.6148E+04   6.6792E+04   1.7008E+04   2.7177E-07   2.6072E-07   3.3137E-05   5.3769E+07   2.4496E-03   7.1804E-04   1.1650E-05   1.7829E-08   4.5516E-19   8.1751E-06   5.0337E+09   2.2932E-01   6.7221E-02   3.0281E-01   9.7721E-12   7.4182E-12   7.8144E+14   4.7801E+04   4.8266E+04   1.9458E+12   5.4954E-03   2.3301E+09   9.4714E+11   4.3150E+01   1.2648E+01   8.1222E+14   4.9684E+04   5.0167E+04   1.5529E+10   3.9120E+01   3.2730E+13   1.8593E+13   4.0459E+09   2.4240E+05   1.4828E-05   1.4972E-05   8.6721E+05   3.2854E-03   2.1375E-05   5.4570E-16   3.9444E-05   1.1865E-09   6.3288E+01   1.0112E-09   9.7014E-10   4.0078E-03   1.1748E-03   4.1850E-08   3.0279E+08   3.7750E+00   1.2183E-10   9.2481E-11   1.9630E-01   1.2008E-11   1.2125E-11   1.7842E-07
   6.7000E-05   2.0006E+13   2.0201E+13   1.2927E+03   1.3823E+03   3.6261E-01   3.4787E-01   6.1114E-12   5.9144E-12   2.1845E+04   7.4524E+04   3.1614E-07   3.5168E-06   3.9097E-03   1.0177E-02   2.3640E-03   3.4635E-14   2.3011E-13   1.2890E-14   2.7484E-05   3.6205E-05   7.4309E-16   1.2139E-15   9.9616E-12   2.6151E-22   1.9927E-01   2.4240E+05   1.5052E-05   1.5199E-05   2.9350E-09   4.7504E-20   4.5573E-20   1.9987E-03   2.7087E-14   9.2406E-14   9.7626E-11   8.3693E-22   2.1786E-21   5.0605E-22   7.7213E-14   1.9202E-24   2.5296E-24   1.4549E-19   3.7698E-30   6.2726E-12   8.2046E-07   3.4623E-15   2.2323E-08   1.8818E-16   4.8577E-20   4.9581E-25   4.8057E+16   2.9842E+06   3.0133E+06   1.0814E+15   6.7150E+04   6.7804E+04   1.8228E+04   2.9503E-07   2.8303E-07   3.5957E-05   5.4618E+07   2.5252E-03   7.4020E-04   1.2641E-05   1.9503E-08   5.0534E-19   8.8709E-06   5.1132E+09   2.3640E-01   6.9295E-02   3.2645E-01   1.0695E-11   8.1186E-12   7.8144E+14   4.8525E+04   4.8997E+04   1.9481E+12   5.6632E-03   2.4013E+09   9.7669E+11   4.5155E+01   1.3236E+01   8.1320E+14   5.0497E+04   5.0989E+04   1.6492E+10   4.2815E+01   3.3713E+13   1.9151E+13   4.2967E+09   2.4240E+05   1.5052E-05   1.5199E-05   9.2098E+05   3.4349E-03   2.3737E-05   6.1505E-16   4.4464E-05   1.3577E-09   6.7826E+01   1.0978E-09   1.0532E-09   4.1314E-03   1.2110E-03   4.7883E-08   3.1657E+08   4.1295E+00   1.3529E-10   1.0270E-10   1.9927E-01   1.2374E-11   1.2495E-11   1.8387E-07
   6.8000E-05   2.0006E+13   2.0201E+13   1.3120E+03   1.4029E+03   3.8826E-01   3.7248E-01   6.6275E-12   6.4139E-12   2.2185E+04   7.5685E+04   3.2575E-07   3.6237E-06   4.1167E-03   1.0716E-02   2.4892E-03   3.6903E-14   2.4518E-13   1.3734E-14   2.9597E-05   3.8989E-05   8.1217E-16   1.3267E-15   1.0883E-11   2.8990E-22   2.0225E-01   2.4240E+05   1.5277E-05   1.5426E-05   3.1427E-09   5.1516E-20   4.9422E-20   2.0298E-03   2.7910E-14   9.5216E-14   1.0280E-10   8.9173E-22   2.3213E-21   5.3919E-22   8.3151E-14   2.0988E-24   2.7647E-24   1.5894E-19   4.1791E-30   6.3662E-12   8.2046E-07   3.7547E-15   2.3002E-08   2.0050E-16   5.3093E-20   5.4964E-25   4.8057E+16   3.0287E+06   3.0582E+06   1.0814E+15   6.8153E+04   6.8816E+04   1.9518E+04   3.1994E-07   3.0694E-07   3.8978E-05   5.5470E+07   2.6020E-03   7.6270E-04   1.3703E-05   2.1306E-08   5.6020E-19   9.6162E-06   5.1929E+09   2.4359E-01   7.1402E-02   3.5156E-01   1.1689E-11   8.8734E-12   7.8144E+14   4.9249E+04   4.9729E+04   1.9505E+12   5.8335E-03   2.4735E+09   1.0067E+12   4.7223E+01   1.3842E+01   8.1419E+14   5.1314E+04   5.1813E+04   1.7499E+10   4.6796E+01   3.4709E+13   1.9717E+13   4.5591E+09   2.4240E+05   1.5277E-05   1.5426E-05   9.7721E+05   3.5887E-03   2.6319E-05   6.9199E-16   5.0033E-05   1.5506E-09   7.2625E+01   1.1905E-09   1.1421E-09   4.2571E-03   1.2479E-03   5.4676E-08   3.3075E+08   4.5111E+00   1.4999E-10   1.1386E-10   2.0225E-01   1.2746E-11   1.2870E-11   1.8940E-07
   6.9000E-05   2.0006E+13   2.0201E+13   1.3313E+03   1.4235E+03   4.1538E-01   3.9849E-01   7.1799E-12   6.9484E-12   2.2527E+04   7.6849E+04   3.3551E-07   3.7323E-06   4.3322E-03   1.1277E-02   2.6195E-03   3.9290E-14   2.6104E-13   1.4622E-14   3.1839E-05   4.1942E-05   8.8653E-16   1.4482E-15   1.1874E-11   3.2089E-22   2.0522E-01   2.4240E+05   1.5502E-05   1.5653E-05   3.3621E-09   5.5809E-20   5.3541E-20   2.0611E-03   2.8747E-14   9.8069E-14   1.0818E-10   9.4941E-22   2.4714E-21   5.7406E-22   8.9448E-14   2.2909E-24   3.0178E-24   1.7342E-19   4.6259E-30   6.4598E-12   8.2046E-07   4.0677E-15   2.3691E-08   2.1347E-16   5.7954E-20   6.0840E-25   4.8057E+16   3.0733E+06   3.1032E+06   1.0814E+15   6.9155E+04   6.9828E+04   2.0881E+04   3.4661E-07   3.3252E-07   4.2210E-05   5.6322E+07   2.6799E-03   7.8556E-04   1.4840E-05   2.3246E-08   6.2009E-19   1.0414E-05   5.2727E+09   2.5089E-01   7.3542E-02   3.7818E-01   1.2759E-11   9.6858E-12   7.8144E+14   4.9973E+04   5.0460E+04   1.9529E+12   6.0063E-03   2.5467E+09   1.0372E+12   4.9353E+01   1.4467E+01   8.1520E+14   5.2133E+04   5.2640E+04   1.8551E+10   5.1081E+01   3.5720E+13   2.0291E+13   4.8334E+09   2.4240E+05   1.5502E-05   1.5653E-05   1.0360E+06   3.7470E-03   2.9138E-05   7.7724E-16   5.6202E-05   1.7676E-09   7.7697E+01   1.2897E-09   1.2373E-09   4.3846E-03   1.2853E-03   6.2314E-08   3.4534E+08   4.9217E+00   1.6605E-10   1.2605E-10   2.0522E-01   1.3124E-11   1.3252E-11   1.9501E-07
   7.0000E-05   2.0006E+13   2.0201E+13   1.3506E+03   1.4442E+03   4.4401E-01   4.2596E-01   7.7706E-12   7.5201E-12   2.2868E+04   7.8015E+04   3.4542E-07   3.8425E-06   4.5561E-03   1.1860E-02   2.7549E-03   4.1801E-14   2.7772E-13   1.5557E-14   3.4214E-05   4.5071E-05   9.6647E-16   1.5788E-15   1.2939E-11   3.5469E-22   2.0819E-01   2.4240E+05   1.5726E-05   1.5880E-05   3.5939E-09   6.0401E-20   5.7946E-20   2.0923E-03   2.9596E-14   1.0097E-13   1.1377E-10   1.0101E-21   2.6294E-21   6.1075E-22   9.6121E-14   2.4975E-24   3.2900E-24   1.8898E-19   5.1131E-30   6.5534E-12   8.2046E-07   4.4023E-15   2.4391E-08   2.2712E-16   6.3180E-20   6.7248E-25   4.8057E+16   3.1178E+06   3.1482E+06   1.0814E+15   7.0157E+04   7.0841E+04   2.2320E+04   3.7512E-07   3.5988E-07   4.5667E-05   5.7177E+07   2.7591E-03   8.0876E-04   1.6055E-05   2.5332E-08   6.8540E-19   1.1266E-05   5.3527E+09   2.5830E-01   7.5714E-02   4.0639E-01   1.3910E-11   1.0559E-11   7.8144E+14   5.0698E+04   5.1191E+04   1.9554E+12   6.1817E-03   2.6210E+09   1.0682E+12   5.1548E+01   1.5110E+01   8.1622E+14   5.2955E+04   5.3470E+04   1.9651E+10   5.5688E+01   3.6744E+13   2.0873E+13   5.1198E+09   2.4240E+05   1.5726E-05   1.5880E-05   1.0974E+06   3.9098E-03   3.2212E-05   8.7155E-16   6.3025E-05   2.0111E-09   8.3052E+01   1.3958E-09   1.3391E-09   4.5141E-03   1.3232E-03   7.0887E-08   3.6035E+08   5.3627E+00   1.8355E-10   1.3934E-10   2.0819E-01   1.3507E-11   1.3639E-11   2.0071E-07
   7.1000E-05   2.0006E+13   2.0201E+13   1.3699E+03   1.4648E+03   4.7422E-01   4.5495E-01   8.4018E-12   8.1309E-12   2.3211E+04   7.9183E+04   3.5548E-07   3.9544E-06   4.7889E-03   1.2466E-02   2.8956E-03   4.4441E-14   2.9526E-13   1.6539E-14   3.6729E-05   4.8384E-05   1.0523E-15   1.7190E-15   1.4083E-11   3.9149E-22   2.1117E-01   2.4240E+05   1.5951E-05   1.6106E-05   3.8384E-09   6.5307E-20   6.2652E-20   2.1236E-03   3.0457E-14   1.0391E-13   1.1958E-10   1.0739E-21   2.7954E-21   6.4933E-22   1.0319E-13   2.7193E-24   3.5823E-24   2.0568E-19   5.6436E-30   6.6470E-12   8.2047E-07   4.7599E-15   2.5102E-08   2.4146E-16   6.8793E-20   7.4226E-25   4.8057E+16   3.1624E+06   3.1932E+06   1.0814E+15   7.1159E+04   7.1853E+04   2.3839E+04   4.0559E-07   3.8911E-07   4.9359E-05   5.8033E+07   2.8394E-03   8.3231E-04   1.7353E-05   2.7571E-08   7.5652E-19   1.2177E-05   5.4329E+09   2.6582E-01   7.7918E-02   4.3626E-01   1.5146E-11   1.1497E-11   7.8144E+14   5.1422E+04   5.1923E+04   1.9578E+12   6.3596E-03   2.6964E+09   1.0997E+12   5.3807E+01   1.5772E+01   8.1726E+14   5.3779E+04   5.4303E+04   2.0798E+10   6.0636E+01   3.7782E+13   2.1462E+13   5.4187E+09   2.4240E+05   1.5951E-05   1.6106E-05   1.1614E+06   4.0771E-03   3.5560E-05   9.7574E-16   7.0560E-05   2.2840E-09   8.8703E+01   1.5092E-09   1.4479E-09   4.6456E-03   1.3617E-03   8.0492E-08   3.7577E+08   5.8361E+00   2.0261E-10   1.5380E-10   2.1117E-01   1.3896E-11   1.4031E-11   2.0649E-07
   7.2000E-05   2.0006E+13   2.0201E+13   1.3892E+03   1.4854E+03   5.0608E-01   4.8551E-01   9.0756E-12   8.7830E-12   2.3554E+04   8.0353E+04   3.6569E-07   4.0680E-06   5.0307E-03   1.3095E-02   3.0418E-03   4.7216E-14   3.1369E-13   1.7572E-14   3.9390E-05   5.1889E-05   1.1445E-15   1.8695E-15   1.5309E-11   4.3152E-22   2.1414E-01   2.4240E+05   1.6176E-05   1.6333E-05   4.0963E-09   7.0544E-20   6.7677E-20   2.1550E-03   3.1332E-14   1.0689E-13   1.2562E-10   1.1409E-21   2.9699E-21   6.8986E-22   1.1066E-13   2.9574E-24   3.8959E-24   2.2360E-19   6.2207E-30   6.7406E-12   8.2047E-07   5.1416E-15   2.5823E-08   2.5654E-16   7.4816E-20   8.1816E-25   4.8057E+16   3.2069E+06   3.2381E+06   1.0814E+15   7.2162E+04   7.2865E+04   2.5440E+04   4.3812E-07   4.2031E-07   5.3301E-05   5.8890E+07   2.9210E-03   8.5621E-04   1.8739E-05   2.9973E-08   8.3388E-19   1.3150E-05   5.5131E+09   2.7345E-01   8.0156E-02   4.6787E-01   1.6471E-11   1.2504E-11   7.8144E+14   5.2146E+04   5.2654E+04   1.9604E+12   6.5400E-03   2.7729E+09   1.1317E+12   5.6132E+01   1.6454E+01   8.1831E+14   5.4607E+04   5.5139E+04   2.1995E+10   6.5946E+01   3.8834E+13   2.2059E+13   5.7306E+09   2.4240E+05   1.6176E-05   1.6333E-05   1.2283E+06   4.2489E-03   3.9203E-05   1.0907E-15   7.8871E-05   2.5894E-09   9.4663E+01   1.6302E-09   1.5640E-09   4.7790E-03   1.4009E-03   9.1238E-08   3.9161E+08   6.3437E+00   2.2333E-10   1.6954E-10   2.1414E-01   1.4290E-11   1.4429E-11   2.1235E-07
