         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39
   6.410000E-04   1.0002E+06   1.9574E+09   2.9138E+05   1.9565E+11   3.0634E+13   1.0710E-10   2.1586E+19   1.2950E+10   1.2825E+10   8.1149E-06   9.9974E+05   2.0062E+07   1.0413E-03   1.7222E-03   4.4831E-03   4.3004E-11   4.7820E+06   9.6474E+11   3.4927E+02   1.0238E+02   9.6081E-06   1.3450E+10   4.1339E+02   1.4582E+10   2.1207E+00   2.2105E+00   1.7892E-08   2.4327E+00   6.2373E-10   9.1505E-18   1.0763E-02   8.0512E+05   2.7113E-04   2.0582E-04   5.7828E-13   2.0123E+03   5.5559E-02   3.1938E+13   1.5122E+12
   6.510000E-04   1.0002E+06   1.9974E+09   2.9132E+05   1.9257E+11   3.1111E+13   1.0877E-10   2.1586E+19   1.3152E+10   1.3025E+10   8.1149E-06   9.9971E+05   2.0969E+07   1.1092E-03   1.8344E-03   4.7752E-03   4.5805E-11   4.8190E+06   9.8467E+11   3.6224E+02   1.0618E+02   9.9730E-06   1.3887E+10   4.5065E+02   1.5606E+10   2.3118E+00   2.4098E+00   1.9505E-08   2.6515E+00   6.9168E-10   1.0149E-17   1.2065E-02   8.6167E+05   2.9558E-04   2.2438E-04   6.3042E-13   2.1955E+03   6.1226E-02   3.2436E+13   1.5397E+12
   6.610000E-04   1.0002E+06   2.0373E+09   2.9120E+05   1.8950E+11   3.1587E+13   1.1043E-10   2.1586E+19   1.3354E+10   1.3225E+10   8.1149E-06   9.9967E+05   2.1896E+07   1.1801E-03   1.9516E-03   5.0803E-03   4.8732E-11   4.8543E+06   1.0045E+12   3.7546E+02   1.1006E+02   1.0345E-05   1.4325E+10   4.9050E+02   1.6680E+10   2.5163E+00   2.6229E+00   2.1230E-08   2.8856E+00   7.6568E-10   1.1236E-17   1.3497E-02   9.2094E+05   3.2172E-04   2.4422E-04   6.8618E-13   2.3905E+03   6.7304E-02   3.2934E+13   1.5672E+12
   6.710000E-04   1.0002E+06   2.0772E+09   2.9101E+05   1.8645E+11   3.2063E+13   1.1210E-10   2.1586E+19   1.3556E+10   1.3425E+10   8.1150E-06   9.9963E+05   2.2845E+07   1.2540E-03   2.0740E-03   5.3988E-03   5.1787E-11   4.8879E+06   1.0243E+12   3.8893E+02   1.1400E+02   1.0725E-05   1.4763E+10   5.3307E+02   1.7804E+10   2.7347E+00   2.8506E+00   2.3073E-08   3.1355E+00   8.4613E-10   1.2419E-17   1.5068E-02   9.8297E+05   3.4964E-04   2.6542E-04   7.4574E-13   2.5978E+03   7.3810E-02   3.3432E+13   1.5948E+12
   6.810000E-04   1.0002E+06   2.1170E+09   2.9076E+05   1.8342E+11   3.2539E+13   1.1376E-10   2.1586E+19   1.3758E+10   1.3625E+10   8.1150E-06   9.9959E+05   2.3814E+07   1.3312E-03   2.2016E-03   5.7309E-03   5.4973E-11   4.9200E+06   1.0440E+12   4.0263E+02   1.1802E+02   1.1112E-05   1.5201E+10   5.7846E+02   1.8979E+10   2.9677E+00   3.0934E+00   2.5039E-08   3.4019E+00   9.3346E-10   1.3703E-17   1.6789E-02   1.0478E+06   3.7943E-04   2.8803E-04   8.0927E-13   2.8175E+03   8.0759E-02   3.3930E+13   1.6222E+12
   6.910000E-04   1.0002E+06   2.1569E+09   2.9046E+05   1.8041E+11   3.3016E+13   1.1543E-10   2.1586E+19   1.3960E+10   1.3825E+10   8.1150E-06   9.9954E+05   2.4803E+07   1.4116E-03   2.3345E-03   6.0770E-03   5.8293E-11   4.9506E+06   1.0637E+12   4.1657E+02   1.2211E+02   1.1507E-05   1.5639E+10   6.2683E+02   2.0206E+10   3.2159E+00   3.3522E+00   2.7133E-08   3.6858E+00   1.0281E-09   1.5095E-17   1.8671E-02   1.1156E+06   4.1116E-04   3.1212E-04   8.7694E-13   3.0503E+03   8.8165E-02   3.4428E+13   1.6497E+12
   7.010000E-04   1.0002E+06   2.1966E+09   2.9010E+05   1.7743E+11   3.3492E+13   1.1710E-10   2.1586E+19   1.4162E+10   1.4025E+10   8.1150E-06   9.9949E+05   2.5813E+07   1.4953E-03   2.4729E-03   6.4373E-03   6.1749E-11   4.9796E+06   1.0832E+12   4.3074E+02   1.2626E+02   1.1909E-05   1.6076E+10   6.7828E+02   2.1487E+10   3.4800E+00   3.6274E+00   2.9361E-08   3.9876E+00   1.1306E-09   1.6602E-17   2.0725E-02   1.1862E+06   4.4492E-04   3.3775E-04   9.4895E-13   3.2963E+03   9.6044E-02   3.4925E+13   1.6772E+12
   7.110000E-04   1.0002E+06   2.2364E+09   2.8970E+05   1.7449E+11   3.3968E+13   1.1876E-10   2.1586E+19   1.4364E+10   1.4225E+10   8.1150E-06   9.9944E+05   2.6844E+07   1.5823E-03   2.6169E-03   6.8121E-03   6.5345E-11   5.0072E+06   1.1026E+12   4.4515E+02   1.3049E+02   1.2318E-05   1.6511E+10   7.3296E+02   2.2821E+10   3.7606E+00   3.9200E+00   3.1729E-08   4.3084E+00   1.2413E-09   1.8231E-17   2.2962E-02   1.2599E+06   4.8080E-04   3.6498E-04   1.0255E-12   3.5559E+03   1.0441E-01   3.5423E+13   1.7046E+12
   7.210000E-04   1.0002E+06   2.2760E+09   2.8926E+05   1.7158E+11   3.4445E+13   1.2043E-10   2.1586E+19   1.4566E+10   1.4426E+10   8.1151E-06   9.9938E+05   2.7894E+07   1.6728E-03   2.7666E-03   7.2018E-03   6.9082E-11   5.0334E+06   1.1219E+12   4.5979E+02   1.3478E+02   1.2734E-05   1.6946E+10   7.9100E+02   2.4211E+10   4.0585E+00   4.2305E+00   3.4242E-08   4.6487E+00   1.3609E-09   1.9990E-17   2.5397E-02   1.3366E+06   5.1888E-04   3.9389E-04   1.1067E-12   3.8295E+03   1.1328E-01   3.5920E+13   1.7320E+12
   7.310000E-04   1.0002E+06   2.3156E+09   2.8879E+05   1.6872E+11   3.4921E+13   1.2209E-10   2.1586E+19   1.4768E+10   1.4626E+10   8.1151E-06   9.9932E+05   2.8965E+07   1.7669E-03   2.9221E-03   7.6065E-03   7.2965E-11   5.0581E+06   1.1411E+12   4.7465E+02   1.3913E+02   1.3158E-05   1.7379E+10   8.5254E+02   2.5656E+10   4.3744E+00   4.5597E+00   3.6907E-08   5.0095E+00   1.4898E-09   2.1887E-17   2.8041E-02   1.4164E+06   5.5926E-04   4.2454E-04   1.1928E-12   4.1174E+03   1.2266E-01   3.6417E+13   1.7594E+12
   7.410000E-04   1.0002E+06   2.3552E+09   2.8829E+05   1.6590E+11   3.5398E+13   1.2376E-10   2.1586E+19   1.4970E+10   1.4826E+10   8.1151E-06   9.9926E+05   3.0055E+07   1.8645E-03   3.0835E-03   8.0267E-03   7.6995E-11   5.0816E+06   1.1602E+12   4.8974E+02   1.4356E+02   1.3588E-05   1.7810E+10   9.1771E+02   2.7158E+10   4.7089E+00   4.9084E+00   3.9730E-08   5.3915E+00   1.6286E-09   2.3930E-17   3.0908E-02   1.4993E+06   6.0203E-04   4.5701E-04   1.2840E-12   4.4198E+03   1.3257E-01   3.6914E+13   1.7868E+12
   7.510000E-04   1.0002E+06   2.3947E+09   2.8776E+05   1.6312E+11   3.5874E+13   1.2543E-10   2.1586E+19   1.5172E+10   1.5026E+10   8.1151E-06   9.9920E+05   3.1165E+07   1.9657E-03   3.2509E-03   8.4625E-03   8.1175E-11   5.1037E+06   1.1792E+12   5.0506E+02   1.4805E+02   1.4026E-05   1.8239E+10   9.8665E+02   2.8718E+10   5.0629E+00   5.2774E+00   4.2716E-08   5.7955E+00   1.7778E-09   2.6127E-17   3.4013E-02   1.5854E+06   6.4727E-04   4.9136E-04   1.3805E-12   4.7371E+03   1.4302E-01   3.7411E+13   1.8141E+12
   7.610000E-04   1.0002E+06   2.4341E+09   2.8721E+05   1.6039E+11   3.6351E+13   1.2709E-10   2.1586E+19   1.5374E+10   1.5226E+10   8.1151E-06   9.9912E+05   3.2295E+07   2.0706E-03   3.4245E-03   8.9142E-03   8.5509E-11   5.1246E+06   1.1980E+12   5.2058E+02   1.5260E+02   1.4471E-05   1.8666E+10   1.0595E+03   3.0336E+10   5.4369E+00   5.6673E+00   4.5872E-08   6.2224E+00   1.9381E-09   2.8488E-17   3.7369E-02   1.6747E+06   6.9509E-04   5.2766E-04   1.4825E-12   5.0695E+03   1.5403E-01   3.7908E+13   1.8414E+12
   7.710000E-04   1.0002E+06   2.4734E+09   2.8663E+05   1.5772E+11   3.6827E+13   1.2876E-10   2.1586E+19   1.5576E+10   1.5426E+10   8.1152E-06   9.9905E+05   3.3444E+07   2.1793E-03   3.6042E-03   9.3822E-03   8.9998E-11   5.1443E+06   1.2168E+12   5.3633E+02   1.5721E+02   1.4923E-05   1.9090E+10   1.1364E+03   3.2013E+10   5.8319E+00   6.0790E+00   4.9204E-08   6.6729E+00   2.1100E-09   3.1021E-17   4.0993E-02   1.7672E+06   7.4558E-04   5.6598E-04   1.5902E-12   5.4173E+03   1.6561E-01   3.8404E+13   1.8687E+12
   7.810000E-04   1.0002E+06   2.5126E+09   2.8604E+05   1.5509E+11   3.7304E+13   1.3043E-10   2.1586E+19   1.5778E+10   1.5626E+10   8.1152E-06   9.9897E+05   3.4612E+07   2.2919E-03   3.7904E-03   9.8667E-03   9.4645E-11   5.1628E+06   1.2354E+12   5.5229E+02   1.6189E+02   1.5382E-05   1.9512E+10   1.2176E+03   3.3750E+10   6.2485E+00   6.5132E+00   5.2719E-08   7.1480E+00   2.2943E-09   3.3735E-17   4.4900E-02   1.8631E+06   7.9883E-04   6.0640E-04   1.7038E-12   5.7808E+03   1.7776E-01   3.8900E+13   1.8959E+12
   7.910000E-04   1.0002E+06   2.5518E+09   2.8544E+05   1.5252E+11   3.7781E+13   1.3209E-10   2.1586E+19   1.5980E+10   1.5826E+10   8.1152E-06   9.9889E+05   3.5800E+07   2.4083E-03   3.9829E-03   1.0368E-02   9.9453E-11   5.1801E+06   1.2539E+12   5.6845E+02   1.6663E+02   1.5848E-05   1.9931E+10   1.3030E+03   3.5548E+10   6.6874E+00   6.9708E+00   5.6422E-08   7.6484E+00   2.4915E-09   3.6642E-17   4.9107E-02   1.9623E+06   8.5494E-04   6.4900E-04   1.8235E-12   6.1602E+03   1.9051E-01   3.9397E+13   1.9231E+12
   8.010000E-04   1.0002E+06   2.5908E+09   2.8482E+05   1.5001E+11   3.8258E+13   1.3376E-10   2.1586E+19   1.6182E+10   1.6026E+10   8.1152E-06   9.9880E+05   3.7006E+07   2.5287E-03   4.1820E-03   1.0886E-02   1.0442E-10   5.1963E+06   1.2722E+12   5.8483E+02   1.7143E+02   1.6321E-05   2.0346E+10   1.3930E+03   3.7406E+10   7.1496E+00   7.4525E+00   6.0321E-08   8.1751E+00   2.7023E-09   3.9750E-17   5.3629E-02   2.0649E+06   9.1402E-04   6.9385E-04   1.9495E-12   6.5557E+03   2.0385E-01   3.9893E+13   1.9503E+12
   8.110000E-04   1.0002E+06   2.6298E+09   2.8420E+05   1.4755E+11   3.8735E+13   1.3543E-10   2.1586E+19   1.6384E+10   1.6226E+10   8.1152E-06   9.9871E+05   3.8231E+07   2.6531E-03   4.3878E-03   1.1422E-02   1.0956E-10   5.2115E+06   1.2904E+12   6.0140E+02   1.7629E+02   1.6800E-05   2.0759E+10   1.4877E+03   3.9327E+10   7.6356E+00   7.9591E+00   6.4422E-08   8.7289E+00   2.9275E-09   4.3070E-17   5.8486E-02   2.1710E+06   9.7616E-04   7.4102E-04   2.0820E-12   6.9675E+03   2.1782E-01   4.0388E+13   1.9774E+12
   8.210000E-04   1.0002E+06   2.6687E+09   2.8358E+05   1.4514E+11   3.9212E+13   1.3710E-10   2.1586E+19   1.6586E+10   1.6426E+10   8.1153E-06   9.9861E+05   3.9475E+07   2.7816E-03   4.6003E-03   1.1975E-02   1.1487E-10   5.2256E+06   1.3085E+12   6.1818E+02   1.8121E+02   1.7287E-05   2.1168E+10   1.5871E+03   4.1310E+10   8.1464E+00   8.4916E+00   6.8732E-08   9.3107E+00   3.1677E-09   4.6614E-17   6.3694E-02   2.2805E+06   1.0415E-03   7.9058E-04   2.2213E-12   7.3958E+03   2.3240E-01   4.0884E+13   2.0045E+12
   8.310000E-04   1.0002E+06   2.7076E+09   2.8295E+05   1.4279E+11   3.9689E+13   1.3876E-10   2.1586E+19   1.6789E+10   1.6627E+10   8.1153E-06   9.9851E+05   4.0737E+07   2.9142E-03   4.8197E-03   1.2546E-02   1.2035E-10   5.2388E+06   1.3265E+12   6.3515E+02   1.8618E+02   1.7780E-05   2.1575E+10   1.6915E+03   4.3357E+10   8.6828E+00   9.0506E+00   7.3257E-08   9.9214E+00   3.4238E-09   5.0391E-17   6.9272E-02   2.3935E+06   1.1100E-03   8.4263E-04   2.3675E-12   7.8409E+03   2.4763E-01   4.1379E+13   2.0316E+12
   8.410000E-04   1.0002E+06   2.7463E+09   2.8233E+05   1.4050E+11   4.0166E+13   1.4043E-10   2.1586E+19   1.6991E+10   1.6827E+10   8.1153E-06   9.9840E+05   4.2018E+07   3.0511E-03   5.0460E-03   1.3135E-02   1.2600E-10   5.2510E+06   1.3443E+12   6.5232E+02   1.9121E+02   1.8280E-05   2.1977E+10   1.8010E+03   4.5467E+10   9.2455E+00   9.6372E+00   7.8005E-08   1.0562E+01   3.6964E-09   5.4415E-17   7.5239E-02   2.5100E+06   1.1819E-03   8.9723E-04   2.5209E-12   8.3029E+03   2.6349E-01   4.1875E+13   2.0586E+12
   8.510000E-04   1.0002E+06   2.7849E+09   2.8170E+05   1.3826E+11   4.0643E+13   1.4210E-10   2.1586E+19   1.7193E+10   1.7027E+10   8.1153E-06   9.9829E+05   4.3316E+07   3.1922E-03   5.2793E-03   1.3743E-02   1.3182E-10   5.2622E+06   1.3620E+12   6.6968E+02   1.9630E+02   1.8787E-05   2.2376E+10   1.9158E+03   4.7642E+10   9.8353E+00   1.0252E+01   8.2981E-08   1.1233E+01   3.9864E-09   5.8696E-17   8.1616E-02   2.6301E+06   1.2573E-03   9.5447E-04   2.6818E-12   8.7820E+03   2.8002E-01   4.2370E+13   2.0856E+12
   8.610000E-04   1.0002E+06   2.8235E+09   2.8107E+05   1.3608E+11   4.1120E+13   1.4377E-10   2.1586E+19   1.7395E+10   1.7227E+10   8.1153E-06   9.9817E+05   4.4633E+07   3.3376E-03   5.5199E-03   1.4369E-02   1.3783E-10   5.2726E+06   1.3796E+12   6.8722E+02   2.0144E+02   1.9300E-05   2.2772E+10   2.0360E+03   4.9881E+10   1.0453E+01   1.0896E+01   8.8193E-08   1.1936E+01   4.2947E-09   6.3247E-17   8.8421E-02   2.7538E+06   1.3363E-03   1.0144E-03   2.8502E-12   9.2782E+03   2.9721E-01   4.2865E+13   2.1125E+12
   8.710000E-04   1.0002E+06   2.8620E+09   2.8046E+05   1.3395E+11   4.1597E+13   1.4544E-10   2.1586E+19   1.7597E+10   1.7427E+10   8.1154E-06   9.9805E+05   4.5967E+07   3.4874E-03   5.7676E-03   1.5014E-02   1.4402E-10   5.2821E+06   1.3970E+12   7.0495E+02   2.0664E+02   1.9819E-05   2.3164E+10   2.1618E+03   5.2187E+10   1.1100E+01   1.1570E+01   9.3649E-08   1.2671E+01   4.6219E-09   6.8081E-17   9.5676E-02   2.8811E+06   1.4190E-03   1.0772E-03   3.0265E-12   9.7919E+03   3.1508E-01   4.3360E+13   2.1394E+12
   8.810000E-04   1.0002E+06   2.9004E+09   2.7985E+05   1.3188E+11   4.2074E+13   1.4711E-10   2.1586E+19   1.7799E+10   1.7627E+10   8.1154E-06   9.9792E+05   4.7319E+07   3.6417E-03   6.0228E-03   1.5678E-02   1.5039E-10   5.2908E+06   1.4143E+12   7.2286E+02   2.1189E+02   2.0346E-05   2.3552E+10   2.2934E+03   5.4558E+10   1.1776E+01   1.2275E+01   9.9354E-08   1.3439E+01   4.9691E-09   7.3210E-17   1.0340E-01   3.0120E+06   1.5054E-03   1.1428E-03   3.2109E-12   1.0323E+04   3.3364E-01   4.3854E+13   2.1663E+12
   8.910000E-04   1.0002E+06   2.9387E+09   2.7925E+05   1.2986E+11   4.2551E+13   1.4878E-10   2.1586E+19   1.8001E+10   1.7827E+10   8.1154E-06   9.9779E+05   4.8689E+07   3.8005E-03   6.2853E-03   1.6361E-02   1.5694E-10   5.2988E+06   1.4314E+12   7.4095E+02   2.1719E+02   2.0878E-05   2.3936E+10   2.4308E+03   5.6995E+10   1.2483E+01   1.3011E+01   1.0532E-07   1.4242E+01   5.3371E-09   7.8648E-17   1.1162E-01   3.1467E+06   1.5958E-03   1.2114E-03   3.4036E-12   1.0872E+04   3.5289E-01   4.4349E+13   2.1932E+12
   9.010000E-04   1.0002E+06   2.9769E+09   2.7865E+05   1.2790E+11   4.3029E+13   1.5045E-10   2.1586E+19   1.8203E+10   1.8027E+10   8.1154E-06   9.9764E+05   5.0076E+07   3.9638E-03   6.5554E-03   1.7065E-02   1.6369E-10   5.3059E+06   1.4485E+12   7.5921E+02   2.2254E+02   2.1417E-05   2.4317E+10   2.5744E+03   5.9500E+10   1.3221E+01   1.3781E+01   1.1154E-07   1.5081E+01   5.7267E-09   8.4408E-17   1.2035E-01   3.2850E+06   1.6901E-03   1.2830E-03   3.6048E-12   1.1438E+04   3.7284E-01   4.4843E+13   2.2200E+12
   9.110000E-04   1.0002E+06   3.0151E+09   2.7807E+05   1.2598E+11   4.3506E+13   1.5212E-10   2.1586E+19   1.8405E+10   1.8227E+10   8.1154E-06   9.9750E+05   5.1480E+07   4.1317E-03   6.8332E-03   1.7788E-02   1.7062E-10   5.3123E+06   1.4654E+12   7.7764E+02   2.2795E+02   2.1963E-05   2.4694E+10   2.7241E+03   6.2072E+10   1.3991E+01   1.4583E+01   1.1804E-07   1.5955E+01   6.1390E-09   9.0505E-17   1.2962E-01   3.4271E+06   1.7886E-03   1.3578E-03   3.8148E-12   1.2023E+04   3.9351E-01   4.5337E+13   2.2467E+12
   9.210000E-04   1.0002E+06   3.0531E+09   2.7750E+05   1.2412E+11   4.3984E+13   1.5379E-10   2.1586E+19   1.8607E+10   1.8427E+10   8.1154E-06   9.9734E+05   5.2901E+07   4.3043E-03   7.1187E-03   1.8531E-02   1.7775E-10   5.3180E+06   1.4821E+12   7.9624E+02   2.3340E+02   2.2514E-05   2.5067E+10   2.8803E+03   6.4712E+10   1.4794E+01   1.5421E+01   1.2482E-07   1.6867E+01   6.5749E-09   9.6953E-17   1.3945E-01   3.5730E+06   1.8913E-03   1.4357E-03   4.0339E-12   1.2625E+04   4.1491E-01   4.5831E+13   2.2735E+12
   9.310000E-04   1.0002E+06   3.0911E+09   2.7694E+05   1.2231E+11   4.4461E+13   1.5546E-10   2.1586E+19   1.8809E+10   1.8628E+10   8.1155E-06   9.9718E+05   5.4338E+07   4.4817E-03   7.4119E-03   1.9294E-02   1.8507E-10   5.3231E+06   1.4987E+12   8.1500E+02   2.3890E+02   2.3072E-05   2.5437E+10   3.0430E+03   6.7421E+10   1.5631E+01   1.6293E+01   1.3188E-07   1.7816E+01   7.0354E-09   1.0377E-16   1.4987E-01   3.7226E+06   1.9983E-03   1.5170E-03   4.2621E-12   1.3246E+04   4.3703E-01   4.6324E+13   2.3002E+12
   9.410000E-04   1.0002E+06   3.1291E+09   2.7639E+05   1.2055E+11   4.4939E+13   1.5713E-10   2.1586E+19   1.9011E+10   1.8828E+10   8.1155E-06   9.9702E+05   5.5793E+07   4.6638E-03   7.7131E-03   2.0078E-02   1.9260E-10   5.3275E+06   1.5152E+12   8.3392E+02   2.4445E+02   2.3636E-05   2.5802E+10   3.2125E+03   7.0198E+10   1.6503E+01   1.7202E+01   1.3924E-07   1.8805E+01   7.5215E-09   1.1096E-16   1.6089E-01   3.8761E+06   2.1098E-03   1.6016E-03   4.4999E-12   1.3884E+04   4.5989E-01   4.6818E+13   2.3269E+12
   9.510000E-04   1.0002E+06   3.1669E+09   2.7585E+05   1.1884E+11   4.5416E+13   1.5880E-10   2.1586E+19   1.9213E+10   1.9028E+10   8.1155E-06   9.9684E+05   5.7264E+07   4.8507E-03   8.0223E-03   2.0883E-02   2.0032E-10   5.3312E+06   1.5316E+12   8.5301E+02   2.5004E+02   2.4207E-05   2.6164E+10   3.3888E+03   7.3045E+10   1.7410E+01   1.8148E+01   1.4689E-07   1.9834E+01   8.0342E-09   1.1855E-16   1.7254E-01   4.0334E+06   2.2258E-03   1.6897E-03   4.7474E-12   1.4541E+04   4.8351E-01   4.7311E+13   2.3535E+12
   9.610000E-04   1.0002E+06   3.2047E+09   2.7533E+05   1.1717E+11   4.5894E+13   1.6047E-10   2.1586E+19   1.9415E+10   1.9228E+10   8.1155E-06   9.9666E+05   5.8751E+07   5.0426E-03   8.3396E-03   2.1709E-02   2.0824E-10   5.3344E+06   1.5478E+12   8.7224E+02   2.5568E+02   2.4783E-05   2.6523E+10   3.5722E+03   7.5961E+10   1.8354E+01   1.9132E+01   1.5486E-07   2.0904E+01   8.5746E-09   1.2655E-16   1.8486E-01   4.1946E+06   2.3465E-03   1.7813E-03   5.0048E-12   1.5216E+04   5.0788E-01   4.7804E+13   2.3801E+12
   9.710000E-04   1.0002E+06   3.2424E+09   2.7483E+05   1.1555E+11   4.6372E+13   1.6214E-10   2.1586E+19   1.9617E+10   1.9428E+10   8.1155E-06   9.9647E+05   6.0255E+07   5.2394E-03   8.6651E-03   2.2556E-02   2.1637E-10   5.3370E+06   1.5639E+12   8.9163E+02   2.6136E+02   2.5366E-05   2.6877E+10   3.7629E+03   7.8948E+10   1.9336E+01   2.0155E+01   1.6314E-07   2.2016E+01   9.1437E-09   1.3499E-16   1.9785E-01   4.3597E+06   2.4720E-03   1.8766E-03   5.2725E-12   1.5909E+04   5.3302E-01   4.8297E+13   2.4067E+12
   9.810000E-04   1.0002E+06   3.2800E+09   2.7433E+05   1.1398E+11   4.6850E+13   1.6381E-10   2.1586E+19   1.9819E+10   1.9628E+10   8.1156E-06   9.9628E+05   6.1774E+07   5.4412E-03   8.9988E-03   2.3425E-02   2.2470E-10   5.3390E+06   1.5799E+12   9.1117E+02   2.6709E+02   2.5954E-05   2.7228E+10   3.9609E+03   8.2004E+10   2.0355E+01   2.1218E+01   1.7174E-07   2.3171E+01   9.7427E-09   1.4386E-16   2.1155E-01   4.5287E+06   2.6024E-03   1.9755E-03   5.5506E-12   1.6621E+04   5.5893E-01   4.8790E+13   2.4333E+12
   9.910000E-04   1.0002E+06   3.3176E+09   2.7385E+05   1.1245E+11   4.7328E+13   1.6548E-10   2.1586E+19   2.0021E+10   1.9828E+10   8.1156E-06   9.9607E+05   6.3310E+07   5.6480E-03   9.3409E-03   2.4315E-02   2.3324E-10   5.3406E+06   1.5957E+12   9.3085E+02   2.7286E+02   2.6548E-05   2.7575E+10   4.1665E+03   8.5132E+10   2.1414E+01   2.2321E+01   1.8067E-07   2.4369E+01   1.0373E-08   1.5320E-16   2.2599E-01   4.7016E+06   2.7378E-03   2.0783E-03   5.8394E-12   1.7351E+04   5.8563E-01   4.9282E+13   2.4598E+12
   1.001000E-03   1.0002E+06   3.3551E+09   2.7339E+05   1.1096E+11   4.7805E+13   1.6715E-10   2.1586E+19   2.0223E+10   2.0028E+10   8.1156E-06   9.9586E+05   6.4861E+07   5.8600E-03   9.6915E-03   2.5228E-02   2.4199E-10   5.3416E+06   1.6114E+12   9.5067E+02   2.7867E+02   2.7149E-05   2.7918E+10   4.3799E+03   8.8331E+10   2.2513E+01   2.3467E+01   1.8994E-07   2.5613E+01   1.1035E-08   1.6302E-16   2.4119E-01   4.8785E+06   2.8784E-03   2.1850E-03   6.1392E-12   1.8100E+04   6.1311E-01   4.9775E+13   2.4863E+12
   1.101000E-03   1.0003E+06   3.7269E+09   2.6946E+05   9.8094E+10   5.2587E+13   1.8388E-10   2.1586E+19   2.2244E+10   2.2029E+10   8.1158E-06   9.9329E+05   8.1212E+07   8.2715E-03   1.3680E-02   3.5610E-02   3.4158E-10   5.3280E+06   1.7617E+12   1.1560E+03   3.3885E+02   3.3466E-05   3.1163E+10   6.9768E+03   1.2431E+11   3.5908E+01   3.7430E+01   3.0296E-07   4.0735E+01   1.9695E-08   2.9172E-16   4.4113E-01   6.8693E+06   4.5920E-03   3.4859E-03   9.7941E-12   2.6610E+04   9.3312E-01   5.4688E+13   2.7501E+12
   1.201000E-03   1.0003E+06   4.0942E+09   2.6669E+05   8.8160E+10   5.7374E+13   2.0062E-10   2.1586E+19   2.4265E+10   2.4031E+10   8.1160E-06   9.8975E+05   9.8992E+07   1.1248E-02   1.8602E-02   4.8424E-02   4.6449E-10   5.2818E+06   1.9000E+12   1.3719E+03   4.0215E+02   4.0324E-05   3.4088E+10   1.0538E+04   1.6776E+11   5.4333E+01   5.6635E+01   4.5841E-07   6.1445E+01   3.3020E-08   4.9050E-16   7.4874E-01   9.2765E+06   6.9505E-03   5.2763E-03   1.4824E-11   3.6985E+04   1.3402E+00   5.9581E+13   3.0119E+12
   1.301000E-03   1.0003E+06   4.4583E+09   2.6473E+05   8.0267E+10   6.2166E+13   2.1738E-10   2.1586E+19   2.6285E+10   2.6032E+10   8.1162E-06   9.8508E+05   1.1808E+08   1.4835E-02   2.4534E-02   6.3864E-02   6.1260E-10   5.2127E+06   2.0268E+12   1.5955E+03   4.6769E+02   4.7677E-05   3.6731E+10   1.5237E+04   2.1893E+11   7.8752E+01   8.2089E+01   6.6443E-07   8.8760E+01   5.2564E-08   7.8332E-16   1.1948E+00   1.2116E+07   1.0079E-02   7.6508E-03   2.1496E-11   4.9210E+04   1.8403E+00   6.4455E+13   3.2724E+12
   1.401000E-03   1.0003E+06   4.8201E+09   2.6330E+05   7.3814E+10   6.6962E+13   2.3415E-10   2.1586E+19   2.8306E+10   2.8033E+10   8.1164E-06   9.7909E+05   1.3836E+08   1.9072E-02   3.1543E-02   8.2109E-02   7.8761E-10   5.1261E+06   2.1424E+12   1.8237E+03   5.3458E+02   5.5485E-05   3.9118E+10   2.1249E+04   2.7803E+11   1.1016E+02   1.1482E+02   9.2939E-07   1.2370E+02   8.0121E-08   1.1981E-15   1.8112E+00   1.5400E+07   1.4105E-02   1.0707E-02   3.0084E-11   6.3241E+04   2.4383E+00   6.9309E+13   3.5319E+12
   1.501000E-03   1.0004E+06   5.1803E+09   2.6222E+05   6.8410E+10   7.1763E+13   2.5095E-10   2.1586E+19   3.0327E+10   3.0034E+10   8.1166E-06   9.7162E+05   1.5971E+08   2.3999E-02   3.9691E-02   1.0332E-01   9.9106E-10   5.0280E+06   2.2471E+12   2.0537E+03   6.0200E+02   6.3704E-05   4.1265E+10   2.8740E+04   3.4519E+11   1.4956E+02   1.5590E+02   1.2618E-06   1.6730E+02   1.1771E-07   1.7670E-15   2.6298E+00   1.9139E+07   1.9162E-02   1.4546E-02   4.0869E-11   7.9014E+04   3.1374E+00   7.4143E+13   3.7908E+12
