f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,err,index
0.0001852438614074,1.4046275185198772e-10,9013212.481415408,5.378449567863441,1.443529542774766,5041148489.424145,5.263255812790904,1.0099005302864623,9.604344032417094,3.142251851673937,0.9055401471940532,0.0098460223205811,1.0661745374924878,1.1910098562114102,1.0078979588657828,0.9187770355036566,9190260873.21351,2.597209083345655,180757849.90690592,0.8082269931864253,1.717585302295578,0.9059035717093034,1.0713403389537552,1.0974076797714098,1.0964972987294384,1.022498572306794,0.7609605649383869,1.087723184122509,3.662819816825848,1.2415658739719075,1.043642147814944,1.6569639969094307,0.5273752758161017,1.204208366159611,17.840632693327535,10441721789.0094,1.0222777374873206,1.0172792517336309,Bayesian_Opt 458
0.0001858708009205,1.4117464856876234e-10,9010299.746530488,5.383752693644701,1.4552526136398631,2626683549.9315224,4.766028332875252,1.0060795302903207,9.631718308907336,3.138687873036256,0.9034119071171912,0.0098449822596581,1.067160463479274,1.190618614464964,1.0080067022350363,0.9125801819521352,9163833738.802689,2.6328411877756066,177652806.07997876,0.8103595295638512,1.6845910401995603,0.9053940642060744,1.0709406725787558,1.0973140031489588,1.091421590813452,1.024310322021584,0.760017889011991,1.0936483041299556,3.720299554467872,1.2373287372012816,1.0462600265148343,1.5457506316782048,0.4740157381028415,1.1956745493454588,17.601722281785207,10532166745.213957,1.026896530824419,1.0199894269847296,Bayesian_Opt 459
0.0001855749445097,1.4025357780967752e-10,9008816.475009697,5.386846678376374,1.461579831314175,3244714996.786629,5.600836789577598,1.001024698152661,9.614074801551691,3.073321651936106,0.9028669343200272,0.0098464738568437,1.0818697523209702,1.1955879762417525,1.0079646602657024,0.9134629387043002,9192170402.062454,2.618994952566532,180746285.7962846,0.8188537174284026,1.6839659745144435,0.9055747841494948,1.0710585004075055,1.0963645294802384,1.0972747216588057,1.0236821445447266,0.7363885890037662,1.1011592735107405,3.6015308396184147,1.2456100580795388,1.045845321932065,1.6641097959965665,0.4751025227876262,1.2002403525162344,17.71384244964603,10447146877.988762,1.0236713743880643,0.9940199742416138,Bayesian_Opt 460
0.0001849532669831,1.410033626699412e-10,9007862.174199352,5.385409679357935,1.461801350587041,3688580051.0918527,6.171856957184566,1.001194497473748,9.63704551654969,3.125819610515061,0.906685692459597,0.0098446933645603,1.0856995543455794,1.19588941247594,1.0097375481180264,0.9122735645967436,8967272434.558834,2.632887636850194,172918440.06228772,0.803149053287682,1.6734493703346756,0.9052836897426312,1.0709740739123608,1.0980135952974428,1.092002152125008,1.0233408394235508,0.7614365303286893,1.096069308048213,3.6122949990064352,1.2416900736965706,1.0470256147399803,1.533583670849488,0.5354367338597428,1.215746004074383,16.85735800322658,10503929247.133928,1.0186154218182593,1.0103147264740366,Bayesian_Opt 461
0.0001855226284947,1.4048605866901847e-10,9008213.2954122,5.376537018830065,1.4623039439588212,3571283187.465963,5.40060689920619,1.0032870963856746,9.63873943405111,2.7863161583366054,0.9023887114202132,0.0098448667606235,1.066607100405517,1.1870017841555915,1.0085940820883808,0.9147874231907585,9042112145.03178,2.58763479343429,180083750.10514802,0.8046459977587236,1.709050380663676,0.9053659582054014,1.0713157601218433,1.0965167960927966,1.1009349806121658,1.0240456041531925,0.7511853349713219,1.0838406930928768,3.718418869669987,1.2403364319767685,1.0448606331018748,1.6685983303296952,0.5423182517691568,1.2199099842992398,17.024777975850434,10596833083.49429,1.0272617026600892,0.9926486367667112,Bayesian_Opt 462
0.0001842754718483,1.4047053008725568e-10,9007867.595606752,5.390848754756655,1.4625696256404015,3511845527.089454,5.315868705307531,1.0091357158029814,9.605093750982494,3.102854944046164,0.9033177056724516,0.0098439940803801,1.0646416364909457,1.1907632123703136,1.0076494631670887,0.9117237126532388,9193775136.01739,2.6161819815812466,173628256.4610724,0.810624094260413,1.7200799498918746,0.9046913669265376,1.0709763384752342,1.0972363557633085,1.0968412330777926,1.0239698662937449,0.7338791102935946,1.1076576228644148,3.597969724954449,1.2651333907951192,1.045244035578887,1.542574174953292,0.4710030475289948,1.207709951594974,17.78297067362784,10450817423.424765,1.0233361746236889,0.9880322389937408,Bayesian_Opt 463
0.0001858557730974,1.4012769184199408e-10,9016138.704613635,5.378699814361018,1.4392673748563287,3537098963.044749,6.198910537475814,1.0010613129434731,9.613936602472688,3.1170253422044003,0.9067408492983344,0.0098465796931898,1.0682319000718463,1.1886823200936882,1.0090219928655373,0.9080840939453704,9163945603.523075,2.6193049929422467,174564719.99067238,0.815983450332173,1.7271288379360312,0.904975229423207,1.071288009312854,1.096289399466148,1.0933226840881027,1.0230557904909894,0.7436135405628138,1.0855131825527955,3.7015973274465273,1.271260283631077,1.0422689038793065,1.6759035483113374,0.5412432176681711,1.2143859378882944,17.689068740580545,10470955696.94485,1.0251061174586318,1.0016765260154197,Bayesian_Opt 464
0.0001844566179501,1.4026100567419355e-10,9012708.816086171,5.3908835501770165,1.438056548522313,3465527738.068648,5.774679537585824,1.0094913421999392,9.608273670614004,3.1380972551267914,0.9075892166811184,0.0098455233319399,1.0691462908020877,1.1947432270689773,1.0095545598430196,0.9140198087275326,8969565579.247122,2.632432859842889,173854891.36219114,0.8203441975991912,1.6442468295527917,0.904483441528894,1.070943174201349,1.0971876766400952,1.108145803801719,1.0231441180108476,0.7598655316907659,1.0903877415302994,3.7143019257663408,1.258543451711344,1.045625825283606,1.6769254863884118,0.4778068302763931,1.2182085280555537,17.64568101222478,10441350134.114658,1.0247656224891752,0.9895484642421348,Bayesian_Opt 465
0.0001854682437947,1.4046098588160669e-10,9014092.679035192,5.376016700057225,1.4563945697145402,5206339463.282164,5.503280476545867,1.007223114474331,9.60246257081884,3.135857412625552,0.9054710015382748,0.0098444002553816,1.0741972403449886,1.1930684670143037,1.0095905877567952,0.9096887539278328,9060797827.276188,2.59091201369273,174127404.04658744,0.8198761058362782,1.7303135820072109,0.9049200126141828,1.0712979323906846,1.0976100639206872,1.1040522888738369,1.022525122258344,0.7626426015851359,1.0934619649946289,3.615826063651426,1.2389628428949968,1.0423293143801022,1.6796261359653388,0.4734947327926498,1.2196246237917738,17.139594071361042,10481893435.55041,1.0189167929595748,1.032991240179092,Bayesian_Opt 466
0.0001857046554455,1.4024899758381776e-10,9010551.729085326,5.374372025369287,1.443747178353774,5398733533.805431,4.663199392885005,0.99901493023034,9.637916249534882,3.057684083655277,0.9042832909053508,0.0098450216626003,1.0733343596322027,1.1920186017855483,1.0078846988681625,0.9133414336053508,9186123713.599426,2.6287624708372994,175744695.32714748,0.8057766263011632,1.7325250971874953,0.904438231028048,1.0711388288278143,1.0965739270185366,1.0923458416570295,1.0224994056762042,0.7417571595133972,1.0884860784046897,3.723068391650701,1.262401415865027,1.040239163323718,1.673646366471768,0.5399666753370733,1.2012754094896112,16.894726233623363,10543053574.641829,1.0222849209536249,1.0475186008100534,Bayesian_Opt 467
0.0001852456717869,1.4066418282669496e-10,9009356.207140105,5.374112058843083,1.462640476176962,3506551117.8006845,5.048614459299675,1.0091844333888214,9.616072928103083,3.1048423412893245,0.904716280414368,0.0098438676205212,1.0862745267416671,1.1970625996406212,1.0095888601079723,0.9082118965019816,9018216943.851711,2.6296668335871702,178450898.35784614,0.8070515279264829,1.653522257646288,0.905430974248117,1.0709760248470463,1.0963993168301471,1.1035069455727542,1.0235793811459937,0.7379013449758143,1.1011437604098069,3.604960967067714,1.248145338534598,1.0429106345731982,1.654820841155715,0.5391725265582066,1.211228714184007,17.017225115697663,10593428126.707666,1.0185150549476916,0.9893668203135408,Bayesian_Opt 468
0.0001849620489809,1.4108533803747352e-10,9006848.192329662,5.379970884762368,1.4378379624277766,3721233320.137317,4.921415662259422,1.0057014824391317,9.617011948738194,2.945461227395938,0.9042860770984394,0.0098444331322985,1.065899731732772,1.198411079592813,1.0093618510786746,0.9091726494371968,9118316441.914663,2.6046619527249866,175621738.08245942,0.811842740181187,1.7254301258999387,0.9052966746103258,1.0713023547340188,1.0988191055507943,1.0920348812022584,1.023002165571303,0.7549238599793339,1.086245645317894,3.72482655393458,1.2660568249287698,1.046857612027118,1.6714321584371934,0.4772070342480927,1.2114147406034994,17.07991896858383,10483433441.577984,1.0197657151402637,0.9885916173885504,Bayesian_Opt 469
0.0001853102151974,1.402772415948729e-10,9006308.818761753,5.374691349427356,1.438932677443116,3434434121.045647,5.72565553452201,1.0060183915087364,9.62053981361216,2.851972956612328,0.9037986518924322,0.0098434863625898,1.0772458282563189,1.1889617486303774,1.007838015819867,0.9120357151791586,9098583270.459084,2.6352852898880226,180289056.01187503,0.805494219503564,1.7219959550529391,0.9056069277255052,1.0710426212396635,1.0971632231121344,1.0972530166030725,1.022590326236524,0.7624701810679237,1.1009245644048855,3.600896656233737,1.271765135487955,1.042273134929708,1.6495472172144496,0.5363588200182338,1.1751868286961222,16.873967157065497,10594364203.237371,1.0244022395701229,0.9934540295388826,Bayesian_Opt 470
0.0001848305226043,1.401232572313164e-10,9005741.335697895,5.377962401230765,1.4527374100711647,3039022114.666851,5.10594732786514,1.0016852200810509,9.6497427659666,2.8385652488520074,0.9061802237678108,0.0098449846199097,1.071532500966574,1.1866877604312511,1.0094771763024473,0.9101201058759534,8965086447.45011,2.631924056837549,178492600.98372397,0.8035370914152602,1.6388561593559563,0.9053143192659044,1.0712734103350392,1.098654727100214,1.1091030423707489,1.0244771294331008,0.7598249105895855,1.0830123653073798,3.731137566535621,1.247734306158182,1.0426018934272383,1.66660556499433,0.4729317254921193,1.176909712563426,17.707417800028637,10563454051.352228,1.0183041162118298,0.9972613041522098,Bayesian_Opt 471
0.0001859106535867,1.411330212203871e-10,9006637.220528089,5.386610967570205,1.4402263664614994,3606418123.560202,5.052269624206891,1.0000810262308777,9.626614752660796,3.105736148024963,0.9030977237123402,0.0098463709316987,1.0848076920598952,1.1969642751587697,1.0089464552394471,0.9077983672708662,9041349118.48434,2.593954173428839,173345392.21178642,0.8173875209402671,1.7001784202630563,0.904767773101238,1.0710590396517248,1.0988614709706517,1.0937387652662716,1.023566543747144,0.7482101488476856,1.0971093800116891,3.60313359188582,1.2500387919581768,1.0449289255416527,1.668420963138647,0.5251694073480905,1.218253139534362,17.758581155496866,10449661203.199017,1.0169418868722264,0.9895994860008088,Bayesian_Opt 472
0.0001843820795415,1.4117791101798718e-10,9016676.943965282,5.3761688476721945,1.452288226780475,3618247653.6999,4.877081053469319,0.9994205972218289,9.601531223894227,3.0486734086020832,0.9075899166334545,0.0098447484584892,1.075522387122153,1.193405868484584,1.0083886151820982,0.9155850417092208,9083232145.073343,2.5880359150242507,179896469.88031304,0.8051752541425709,1.7296470941149902,0.9052787844742916,1.0712962397752253,1.096607372950955,1.1092096725836011,1.0240639279281594,0.7564750783178632,1.103612307362142,3.730073203876028,1.2496060971048084,1.0469097712913582,1.674048179904556,0.4767861158352149,1.221112900232565,17.82479082331283,10505624265.398285,1.0242391690301929,0.990310137220946,Bayesian_Opt 473
0.0001842014624887,1.4043046328810428e-10,9005368.094314449,5.3771366016018485,1.4407932146452949,3378584682.574429,5.663309780933458,1.009631648932084,9.608825716919068,3.105563311948052,0.907142790664914,0.0098447087437132,1.066133742041652,1.1932321864792954,1.0077110830580127,0.9087004587979082,9105388845.4177,2.589088740370821,179319818.01036498,0.8137851424204909,1.6506355246756037,0.9046540071899905,1.0712547779941122,1.0983320070669995,1.0916030793877172,1.024112998024437,0.7377794130558655,1.109947507102746,3.726751327991221,1.239385608935213,1.0425488947320791,1.5851573251872269,0.4784525304435837,1.2000922297818493,16.935232341315412,10570493185.375008,1.0219866863855651,0.9945612799699152,Bayesian_Opt 474
0.0001847642499023,1.4034163060149907e-10,9006736.80935434,5.3777720459682685,1.4378192507782657,2912355499.753796,4.755093634346743,1.00947369251813,9.650416069569326,3.087602832007481,0.9025691459793996,0.0098435997935765,1.0768571089018493,1.1929737831652536,1.0093008213789565,0.9163576916670234,8996722384.398378,2.630823981544712,179544380.3534449,0.8029692632637576,1.726953150662245,0.9048759732814512,1.071290086966359,1.0972050921876415,1.0972738089275649,1.0231816549417745,0.7431668209847336,1.094724400418065,3.6086784172121287,1.262876508282912,1.040929554058401,1.6816848011381589,0.4753992220627329,1.165200479969684,17.66901786010037,10554448599.45042,1.0271481092066843,1.00890033380342,Bayesian_Opt 475
0.0001842054033262,1.4069736340389353e-10,9016282.752255091,5.390142265949124,1.4599683518297248,5143358384.328053,5.415236752527352,1.0057953683829746,9.635116309638484,2.8299865213668265,0.9028871178146914,0.0098434934691364,1.0724138890176138,1.197391567681955,1.009347219547168,0.907684657003682,9060839765.925644,2.58792204948829,176706044.8311273,0.8075549889416522,1.7320519926103282,0.9059129234052624,1.0710209945945302,1.0969659816079411,1.096973772900627,1.0227261912092644,0.7569849814312823,1.0828097415960392,3.729795033703831,1.258919129574382,1.0413238901651831,1.6518746784558695,0.4800242112768732,1.1788667431151256,17.692350706453418,10507231071.680605,1.0246672541533195,1.0360344501782417,Bayesian_Opt 476
0.0001848673032601,1.4118956884705935e-10,9009026.66106923,5.384091794890517,1.464431403291574,3544921651.8810143,5.198695652760388,1.0072564099231525,9.624100044322269,3.109339346584217,0.902775817177621,0.0098453496238529,1.0713967685576629,1.1944610878194024,1.0087389996634963,0.9175163209337236,9012413795.32999,2.5895226083467886,175733176.34024948,0.8109788912006328,1.6505886384478303,0.9054529820654312,1.07105800890922,1.0971008036028187,1.1069770753309365,1.0228722390915,0.7627645297446622,1.081978123453119,3.7017578450017226,1.2595472090025657,1.0465630640461925,1.6635100891229069,0.5424990513908019,1.163326810442717,16.92080753224291,10555378827.028387,1.0252707478890923,0.986945879115962,Bayesian_Opt 477
0.0001843689104797,1.4075128286496463e-10,9005768.824801315,5.390107977588566,1.457885314329101,2538156851.205938,5.251222893828321,1.0015480647666912,9.630062106199569,3.3184654601806067,0.9009580612287972,0.009845034650829,1.0819943583495395,1.1894576691639125,1.0077429135918627,0.9206500830286126,8918088601.816254,2.5998209383914017,176338737.96722847,0.8046909829892179,1.6445566057221184,0.9051190247926654,1.071263261856405,1.097906633090808,1.0983801052988138,1.0225011395365902,0.7720628920538832,1.075571032330064,3.640388429914904,1.2462853778803131,1.0449221250557414,1.681787459161122,0.5714670330531643,1.1725031331794933,16.461359212722066,10478036160.165712,1.025339638711003,1.0129171326696491,Bayesian_Opt 478
0.0001844097675588,1.4154369719719822e-10,9012983.54651784,5.37989816423963,1.4794706020840032,4000078567.811295,5.171705908285791,1.012018221667939,9.633987026360666,3.309472885271997,0.9013252119532942,0.0098452704764236,1.0770891057636045,1.198270611512282,1.00980651304632,0.9129953535359644,9112277101.657845,2.606244455919383,179736876.9877926,0.8190416912817917,1.674106317623825,0.9053541177345916,1.070935392429209,1.0982041889045426,1.1007518884959957,1.022134123012982,0.7549198863818342,1.0793222400717344,3.749153562948427,1.255880525860761,1.048635826568146,1.743270171652756,0.5733009544554272,1.1680056838200552,16.50945778511765,10531472632.373505,1.029559727299484,0.9910317737535655,Bayesian_Opt 479
0.0001840247063576,1.4169120044196338e-10,9003842.751667326,5.391345565909833,1.46768046781429,2644619194.492781,5.585241773329688,1.0120342100152468,9.60717048798105,2.948496059981123,0.9002629682256886,0.0098460440926438,1.0785567522771455,1.2009942646622245,1.0096157007389572,0.9132909450345598,8970407363.44134,2.6104507952741254,172026010.9050812,0.8193873795014246,1.6181617221519604,0.9048200900470528,1.0711898946731175,1.0970399790030456,1.114510805150127,1.0226241908808404,0.7657997601591294,1.069795903372252,3.7684604214335535,1.271779993183672,1.0472147029410497,1.7324194014825165,0.5784531055329698,1.1659980141700443,16.5191391804906,10618640520.277922,1.0205288864390447,1.011728790383234,Bayesian_Opt 480
0.0001841349446763,1.4152218119352506e-10,9009920.444910422,5.391467643456087,1.4678710357574385,3663819832.087534,4.390926752435443,1.0100071220493398,9.618527243516516,3.296887187415713,0.9031540605643116,0.0098462383952424,1.0646899893929282,1.1917070341698,1.0081885053841928,0.9139481150340802,8915331235.829235,2.5704239550870893,179772864.44860595,0.8088596783465519,1.6296347475882704,0.904888132332411,1.0710915941182286,1.0966489645597717,1.098625322085756,1.0225738338135824,0.7582705690429538,1.0941319226701134,3.7045651354984295,1.247006321321744,1.0433456777337669,1.7537698069134646,0.5686496318676392,1.167500089954527,17.314083953386763,10611838556.37802,1.0193663930078345,1.0049546051837672,Bayesian_Opt 481
0.0001843016886503,1.4116298338737447e-10,9008463.19234142,5.391858489070224,1.4744384617495954,2479415874.6539574,4.518002411235758,1.0088302805200555,9.613832849635726,3.01569543141882,0.9052021853191708,0.0098468773144825,1.0703421570725002,1.1972664883410058,1.009254102660778,0.9139695437149532,8945011046.300827,2.572512785319808,177819250.5640142,0.818188617986048,1.6273495111690803,0.9052195560295389,1.0708876754097945,1.0976269145461246,1.114215901998311,1.0234560170636868,0.7677931156460143,1.0745414010134189,3.75092573889531,1.2453118284464302,1.0481200754815478,1.754442534917675,0.5114014156619016,1.1816396129096445,16.709549785995232,10581895966.153597,1.0260465100743823,1.0215568593831788,Bayesian_Opt 482
0.0001845224660674,1.4122033364987606e-10,9014188.532286253,5.384065936345902,1.4546838386241576,4321846348.896244,5.333955328228504,1.0112219801542182,9.645873490729874,3.288354909727203,0.9051660073248914,0.0098447903641765,1.0642115632616929,1.1909128844055366,1.0094423185240358,0.9126360789422852,9102297507.609009,2.6112193818683185,174909619.2292075,0.8070862343560457,1.6924474634986155,0.9062431619015168,1.0710121689227865,1.097633635576858,1.1076362732170852,1.0239256107807804,0.7739596489535518,1.078585755060783,3.648814546417136,1.2697443759613605,1.0495903058556353,1.7311860311019638,0.569500026485062,1.1808247294938286,16.44953770569773,10492484291.56022,1.0211527258974824,0.9976548875783392,Bayesian_Opt 483
0.0001851570407081,1.406771193502191e-10,9006517.244373862,5.391189765928055,1.4731438167829212,3260239439.2762766,5.367027184221215,1.01309243304341,9.601549096501325,2.916736027650929,0.9012596233595808,0.0098436550455582,1.0651952040811277,1.1988618473690185,1.0085091831126074,0.9196848289731652,9059870726.864737,2.584818388377175,171986996.8219058,0.8043236194258783,1.6129097063393207,0.9044556145677042,1.0712297165893474,1.0967949099919572,1.097072567110452,1.0235676511008212,0.7708147279908873,1.075229011264914,3.661029452546588,1.2757810547001174,1.0490730343271075,1.7554897743838926,0.5385032747541982,1.1420236392305931,16.708326098012265,10486178584.59549,1.0304654872960448,0.9873055323670822,Bayesian_Opt 484
0.0001843736374908,1.4167360693037368e-10,9012271.003274392,5.380546559941398,1.450018594567664,4096097680.5990906,4.906708634664648,1.001720459843615,9.633423341471651,2.917303634300004,0.9048070786524592,0.0098456083401039,1.066087938964561,1.1992430969046095,1.008446399915138,0.9123390317798996,9112028138.335337,2.572405415692008,172077888.09450528,0.8031351814479534,1.6838914074240856,0.9063673163599072,1.0711254547239517,1.0957614812128873,1.1027999435274418,1.0230626106192269,0.7660296932208607,1.0898609617589885,3.64430357209831,1.2544532751042874,1.0478202855888603,1.752396512392758,0.5774504225986838,1.1899528661810526,16.51007734637705,10620862959.630104,1.024508233328996,0.9996095564475848,Bayesian_Opt 485
0.0001842337157328,1.4069182356887008e-10,9010433.993768971,5.379924580493201,1.4666350466936071,3736601235.345343,5.8112109726708,1.0098028075848442,9.599795957490134,3.034675963243095,0.9034737292611216,0.0098457757324313,1.0655275321087925,1.188115853045813,1.0091959713984628,0.922915308229146,8929100475.267216,2.5956831115867773,176312559.88927558,0.8053866651381728,1.691341826474442,0.9044714254903312,1.0712224607529732,1.098180453327279,1.113491658536554,1.022103922185672,0.7647019161849222,1.0772242767764495,3.760254561572102,1.2603413223724391,1.0437400684649567,1.718882580173485,0.5633894112521016,1.1358633681770989,16.456728424776575,10486870423.163624,1.0197938086301326,0.9930881648877566,Bayesian_Opt 486
0.0001845020437439,1.4096609679188776e-10,9004890.560799979,5.385467732740085,1.4654848732018624,2633891293.452727,5.800926879871721,1.0035952923036198,9.64754895779661,3.2843582319230804,0.90373754212706,0.009845055475819,1.0615249507607327,1.1882938176983202,1.00862922997431,0.9227070623332768,9028402335.621063,2.6054621501113933,178654348.8361468,0.8166688530013246,1.694516294508271,0.9060954326712608,1.0708482852831245,1.0975108252820338,1.0971218862860344,1.0230929655739804,0.7632833060335866,1.0814844975159996,3.760390620070561,1.276850758295276,1.0483512374296096,1.7442026792596992,0.5130875643975177,1.1457534044824065,16.46530007478445,10620306518.173658,1.022302733686051,1.0199616236838005,Bayesian_Opt 487
0.0001856777701557,1.4126348023176932e-10,9008341.696775276,5.3795935361756335,1.4780861076351943,3384437795.454144,4.98907047657537,1.011969830375904,9.600376375441575,2.978362995675336,0.9003934233039693,0.0098438296638386,1.078855834064807,1.192417160735661,1.009018597975751,0.9167085730948116,8978431271.043016,2.578534316980361,172208499.26575235,0.8189561877780387,1.6545841786510829,0.9051708488324032,1.07109117160183,1.0973887710157777,1.1113681491669714,1.0222985712204362,0.7754094001676834,1.0712683987017628,3.663813045386385,1.2463817867147216,1.0499929258222458,1.7353686999463818,0.578573240320889,1.1798380037174223,17.30585091910158,10523046128.21675,1.0281448892437182,0.9867086654766376,Bayesian_Opt 488
0.000185323653026,1.4138342388913972e-10,9013760.770122396,5.3803737513687,1.4621119828234614,2429368142.8765125,5.840915101910728,1.0180505467669956,9.581047245725404,3.057593486068596,0.9019765026214523,0.0098446697775574,1.0703019596285583,1.1891788238439138,1.009939559119341,0.9223482681280856,8905928703.779097,2.5966501403182685,168661783.80547065,0.8226385994004778,1.6525186666712568,0.9050598536169034,1.0709750679229857,1.0979846432235374,1.1045414101263402,1.0230822100716537,0.7812871894873857,1.069714624161189,3.698364516086895,1.2341622625017017,1.0515444836164705,1.7981848499015218,0.6120362182950431,1.1652878150631938,16.982476152997748,10559386904.962908,1.0305277266087745,1.0316670455961892,Bayesian_Opt 489
0.00018573307033,1.4117535069557218e-10,9008582.282064116,5.373604878965533,1.4937892646962128,4729924540.475735,5.052652731740501,1.017608636372856,9.597928199999195,2.8353024480048985,0.9006742629421478,0.0098421685286693,1.0731002436598578,1.1933670248631705,1.0080154402255013,0.9209394149377614,8912462316.210005,2.5742345313689388,171148352.50863516,0.8268396118828663,1.6115969317034806,0.9051051420118612,1.07127933199183,1.0964996873727102,1.1156845696179376,1.0217134983838234,0.7788556432832358,1.0810073449721704,3.639668146392345,1.2638512223654983,1.0484608050076252,1.8362514789067348,0.5909845974611584,1.1869814276641362,17.574979550659602,10454556441.197962,1.0287844936894242,1.0210987397931932,Bayesian_Opt 490
0.0001859996332863,1.414722523576457e-10,9009884.457474388,5.385606264309063,1.4926429806612829,3270235454.0450563,5.104273594019587,1.0153797984164148,9.588654176899633,2.8137837790723177,0.9006705157746794,0.009844187574406,1.0885285571957668,1.1912228988213571,1.0098524377772178,0.9166180011459224,8879422336.30462,2.590541920934614,170394157.03426996,0.813680283054456,1.615381333521119,0.9044008382942824,1.0711846531948586,1.0963063821495291,1.1074472472872114,1.0228730475377694,0.762980923335324,1.069783564254615,3.7014945572597777,1.2303817264885752,1.04750725307902,1.8362320599183168,0.5665990732120502,1.189353963936778,17.02009663180494,10498744652.971582,1.0305897937947468,0.9862463216009852,Bayesian_Opt 491
0.0001852315263781,1.4180528870797768e-10,9015709.802391537,5.384488707940927,1.5112951228015608,3378018899.304152,5.283297067185713,1.0138685092395667,9.578606508913747,2.949267843557347,0.8987664972424175,0.0098446016116337,1.10130287231864,1.1898942013519425,1.0097071782038407,0.911710094462912,8850343012.509916,2.5764015497025587,173319076.86630097,0.8114991763096807,1.5779479164234038,0.9038845118840704,1.0711666765192656,1.0959518233277548,1.098538119129478,1.0224377568721086,0.7756537848159389,1.0785735284485256,3.642642640350135,1.227975859144947,1.044677588520337,1.951897279827108,0.5451523342856238,1.217232860350913,16.86445811315735,10531924362.245478,1.0329093471142825,0.9959201392916248,Bayesian_Opt 492
0.0001864136847934,1.4107593520060314e-10,9011682.165618284,5.378163880470474,1.51090698285703,3747142732.8948936,4.329705040868697,1.0203183724836506,9.588583637298616,2.690591890548362,0.8997081979701487,0.0098449118602658,1.0857178530779683,1.1961258673538149,1.010368915465264,0.9142582389808728,8956343096.913258,2.6013004367714774,168948196.4110837,0.8059670448601377,1.600359929112028,0.9051455759217732,1.0711050171529308,1.0958197352146086,1.1093296613484085,1.0230237272364482,0.7647191297090465,1.0612402385316322,3.731172051296516,1.2387410319922636,1.0496542633919117,1.8939205671786248,0.542379986457566,1.1740214411557008,16.726189734288624,10461865562.884687,1.0312417264192104,1.0131914761049083,Bayesian_Opt 493
0.0001860164010682,1.4146583556107447e-10,9011724.28886165,5.39199860881258,1.5029589456444932,2326831059.805529,4.361918836353901,1.0106322088006294,9.595117927788612,2.726219629484345,0.9007333041879204,0.0098444327971912,1.099717909688883,1.1926575987340289,1.0105212560441907,0.9115513018601624,8825410172.177656,2.577120185466484,169407610.84254482,0.8206775911991556,1.5868563024736215,0.9042035155245411,1.0710971646992156,1.0954008085732307,1.100198543323804,1.023021833423695,0.7579201730504671,1.079745490427357,3.67000177058725,1.235563921935843,1.0467161040230717,1.9557986799126343,0.5971844640213282,1.2066604740678104,17.172712122587495,10456376701.647614,1.0317359822841927,1.030691909972977,Bayesian_Opt 494
0.0001855317274282,1.4189257041346404e-10,9013399.485891378,5.3782843411589045,1.4815998767452578,3348480333.3986554,4.787321274135921,1.0200581334742362,9.573462444845784,2.6797040279580173,0.9004139360704615,0.0098457824869337,1.081161097253278,1.1861925883538935,1.0094368809280567,0.9179853006768413,8785715741.985664,2.570310083731324,172448879.90476957,0.8118290682307732,1.604304189911593,0.9045577570061144,1.071394923443724,1.0967165563958727,1.1146418065073442,1.022835393759474,0.7554627555208787,1.075848221001423,3.657422425162009,1.245687592918125,1.0468026922677651,1.928729792282645,0.5338149126210703,1.217159741131062,16.727446609645902,10476012346.322706,1.031597302157135,0.9911457796662314,Bayesian_Opt 495
0.0001850420801288,1.4120114704876114e-10,9004387.624260673,5.391354081982847,1.5085883849324413,2880267117.9617777,5.711875461611876,1.010978820126718,9.5933322465728,2.6626425256359374,0.8994450766690373,0.0098448692050278,1.0780305557816017,1.1896085697513343,1.0087838072621629,0.9177063010096184,8862649404.449377,2.593705687438105,172980276.8380203,0.8138484663219722,1.5788219423800554,0.9051056661977718,1.071034643181425,1.095702563208791,1.113167552684799,1.0220094870441234,0.7688056626709007,1.058737157796032,3.7053559198315833,1.216005957570483,1.0459434737119486,1.949529799132391,0.6019967105573653,1.1790125143908723,16.68510850050201,10574664828.443338,1.0346296015568264,1.0024090676102249,Bayesian_Opt 496
0.0001863138739237,1.4108757525399406e-10,9013740.164870083,5.394156944363241,1.478493528934702,4203496176.4617968,5.886314563474517,1.021502718500556,9.572488654539027,2.8461867491599806,0.9012824067766464,0.0098435719241719,1.0901519285994143,1.1965004973269855,1.0097422065066792,0.9121020129820264,8790424775.914513,2.5942102135321425,167175417.25248128,0.8061916118082713,1.578371478926691,0.9045099513890932,1.0711801744712692,1.0968308364710726,1.1141627184936158,1.0231907816638386,0.7621084266275817,1.068016007175852,3.686812326189224,1.2285405180328977,1.0475683385251982,1.937595871104913,0.5766914414481423,1.1800812037163464,16.579826026415276,10441406572.62116,1.0313273294712757,1.011352479618664,Bayesian_Opt 497
