f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,err,index
9.828933637066423e-11,1.0404391485899129e-13,12263726.98719976,0.6179198664185277,1086.063078322651,25823.4745077067,0.03211837432169,4.22810476578476,1.8551507783208407,1.5918687811224996e+21,0.0003941118817718,2.260899656458592e-05,134.09363706517925,20.24247629662668,0.001641352571043,0.95437983270092,5003603.812727846,21.35119603855326,5008.598751192102,6.615687901518005,1253.685604613248,171447.2884864274,27.05453535722629,3.13483511562042,48.053433376747954,4.943851979982702,60.25782524860168,0.0013603239981281,0.9855350603446242,13.965329451767206,0.0001036409172019,5.923886745883303,13.548762858263396,5178.308634184578,3.915381152651452,0.5570540036352074,17.53715303640233,1.6737403417216266,Bayesian_Opt 1609
9.843819835987775e-11,1.0238514322977236e-13,12255335.732235296,0.6180834027394778,2054.6416905424003,26200.102740052247,0.0305560608143987,4.227214134090397,1.8581274544299635,1.5934905820365906e+21,0.0003492913543214,2.25787063241444e-05,381.7701579888938,20.24021869915524,0.0016361802232304,1.3533889821185745,5164810.5400935775,21.445010461191394,4589.551748419741,4.568477988611985,1151.5856249959418,1244834454.849826,27.087465743172704,3.106296557766441,42.66818856447312,4.981199176173736,55.01222496552708,0.0011157268037449,0.8275468608642838,13.94106106309788,0.0001057310047151,5.5987658032231655,13.85005328508723,5400.872352822768,4.861787567414966,0.6593857646312533,14.518591200211157,1.92175163237599,Bayesian_Opt 1610
9.823610900641044e-11,1.0187229320553052e-13,12102047.23018336,0.6178515640929431,1710.1514627201948,26088.466819995698,0.0308540771349019,4.214484776927418,1.8507896001750184,1.6009066360387393e+21,0.0003918881893993,2.229857181996953e-05,301.1759091166291,20.24043554652472,0.0016431183509646,1.3460825723825756,4770882.242700539,21.483092130280347,5079.595204993753,6.197829952567077,1220.883590891217,16523398394.898403,26.66583878920196,3.472585135878661,48.90018985364493,5.025359243260056,61.71914327023788,0.0018261824582779,0.8706039298803644,13.83684319264444,0.0001034055577638,5.741208705879861,13.295782126855425,5484.318541986996,3.376260156452577,0.6962742045147317,13.367261509941391,2.5095623242239267,Bayesian_Opt 1611
9.859771382465944e-11,1.0111288250295317e-13,12250029.214762192,0.6180481006956453,1723.867985948369,25737.529587325647,0.0320632197679682,4.229952687505676,1.847584374076732,1.59224261705696e+21,0.0003918928753824,2.251666601014877e-05,140.00589354372474,20.241275349372103,0.0016185121473016,0.9262658536420048,5157698.977599264,21.48549927467362,4757.497276344263,4.649035736718599,1265.4058142452295,7879624.978742527,27.06611626509779,3.1338609158318693,51.74376934784,4.893386649420378,52.82800396597575,0.0015145195424826,0.9700629311952448,14.005641361096762,0.0001032639982366,5.684265684406663,14.537042885965652,5177.541300473674,3.336242733054496,0.7584407247079143,12.141981068837824,3.777344466879846,Bayesian_Opt 1612
9.830272261251811e-11,1.02311318712863e-13,12103340.120414384,0.6181181070991197,1898.2384472508256,26184.28828815096,0.0314581526363024,4.217694711355915,1.852166004035576,1.598698232423891e+21,0.0003534970255662,2.243225532188384e-05,194.04619808219985,20.249753974340216,0.0016425573091428,1.385490847733082,4962359.546726092,21.477974464711103,4926.762587537731,4.109841483267491,1203.9707085179882,8567467496.576836,27.23754982736935,3.24724819212108,43.27825242323453,5.091354748006451,57.38636584080034,0.0012063345203869,0.944570449882861,13.83804979238209,0.0001045608753354,5.630751979373828,14.268517265416955,5470.312275603654,5.121413908969192,0.3890726832907851,15.59707881607287,3.131732955476437,Bayesian_Opt 1613
9.837479170212001e-11,1.0338630828902669e-13,12167736.24276718,0.6181372741176092,1151.1480685722015,25774.184537887704,0.0308318486158914,4.215282094192773,1.859751026686368,1.603349459213482e+21,0.0003807451526059,2.2563298676544747e-05,155.03285264481516,20.25164283903496,0.0016377714416636,1.079468548023454,4740027.422857581,21.554022986955378,5169.405108510067,5.655188238273212,1224.914315809549,344043.0388750924,26.82720888360396,3.57857698472388,44.73855873700685,4.907558084313913,55.59368490643129,0.0013538091896942,0.876866697423364,13.930526812145104,0.0001050097171796,5.638188648890876,13.592982410848478,5323.369034796723,3.50077136101764,0.3905183308935767,14.080966366780943,2.855375155412421,Bayesian_Opt 1614
9.853105095188215e-11,1.023194112653424e-13,12223498.514331184,0.6181082011868513,1662.8227650762317,25923.40518614741,0.0301214808799037,4.227277927306886,1.8434639833880733,1.594891990126946e+21,0.000342809423491,2.250692949029473e-05,324.9099874110564,20.25686487062988,0.001633726903033,1.3694152965707556,5123919.032416483,21.448219937500685,4810.888116524172,5.228998525180805,1249.099656313493,3843605.732432708,27.19789631206055,3.177879962129626,51.49362281939791,5.089619588163587,56.52478958338048,0.0017817539794135,0.8245088469935528,14.029576424287434,0.0001044804931406,5.636917417470085,13.194926783681767,5453.937828981778,5.132292241815083,0.6386932463432294,11.51357059155577,1.8294728622730017,Bayesian_Opt 1615
9.874906261266959e-11,1.0260061021392633e-13,12147680.15664584,0.6181513538900498,1347.9465696923226,26060.85298956959,0.03111340436271,4.227284856916771,1.85818150143124,1.596184439103961e+21,0.0003375197963151,2.2406459101859945e-05,151.02501120160582,20.25388355543712,0.0016261004900992,0.9827912505227262,4838546.903660215,21.451866779622748,4748.755853815825,6.422540728275775,1130.7425162953707,5892713686.602872,26.75970435774828,3.5072326103124096,42.63473805876975,5.041061164436496,54.46501551413205,0.0012486072762567,0.94233940797759,13.83339943921491,0.0001043975075278,5.782631295294395,13.949360908800989,5688.3197578534,5.158314322330429,0.4746214826807559,11.056842839471631,2.3966717229844905,Bayesian_Opt 1616
9.868925462928416e-11,1.0147511102615729e-13,12187420.000385623,0.6181345923799779,1142.5965650148337,26343.88312379741,0.0306983665244267,4.215242378407921,1.8594833879981727,1.605163390779047e+21,0.0003398850213369,2.2619164613417432e-05,301.1822630350045,20.249660781149643,0.0016378416948648,0.9711881714774796,4695660.890134334,21.581119017470908,4764.284766392538,5.102054486374408,1133.486589430655,1923272469.8554456,26.6203939219515,3.4612389395493075,47.742153421010734,5.026016222733905,59.781416246002216,0.001542307995246,0.8543399560041521,13.96323668748557,0.0001034394205248,5.884478031670022,13.281581345959854,5454.578522005526,4.352720802501087,0.3849520245997303,11.324879295697505,3.8513447240313528,Bayesian_Opt 1617
9.851086231901311e-11,1.024815891404576e-13,12130100.651388813,0.6181795221954762,2049.475132510332,26202.62704195696,0.0317294066024892,4.216614700963632,1.8560249612732904,1.5792902462208504e+21,0.000337862183407,2.2274214590566346e-05,146.7980853605302,20.23851577564716,0.0016167015192528,1.2829645260282103,4843120.413942323,21.46141668954886,4771.331455862343,4.363997099951061,1214.8812641663656,10664572515.50904,26.685262485767943,3.4226690740953734,50.2329061734853,4.938144440739263,54.95248353289005,0.0015616494193172,0.8568166361777891,14.0333768656507,0.0001047563026079,5.635929660439302,13.51801147810618,5794.5837056512655,4.846623273499478,0.5154598752489821,19.308987113951662,1.964450731209889,Bayesian_Opt 1618
9.832895270735032e-11,1.0315354982046308e-13,12125866.180752812,0.6179794861326176,1994.4790403823472,26085.993070209464,0.0313532795174424,4.223542035481319,1.8535002833288456,1.6025602295632345e+21,0.0003722287998062,2.225275211126061e-05,137.39860344894112,20.24182753881696,0.0016406445649535,0.9568332344172102,5185870.703127,21.275084101337303,4963.408797852666,3.895251846648164,1112.038042449332,64494577.17122163,26.917497189608163,3.4337570480204422,44.57373999911333,5.045091584801591,52.87923854585205,0.0014864027464295,0.8411828999902292,13.84928139632656,0.0001046611789485,5.923668904097781,13.843769737506063,5458.413422091353,2.7485177592433923,0.4820592880718565,13.699034005856763,1.6178729517387138,Bayesian_Opt 1619
9.859147115098808e-11,1.0297467604821405e-13,12254087.311154636,0.6179254908715925,1506.6812158542823,25966.58739558088,0.0310814380874416,4.225862090553499,1.8561079368418345,1.588037210668437e+21,0.0003563560926917,2.2345739006260046e-05,306.6355880534631,20.25001927032331,0.0016247337312019,1.2302599944181505,4858372.113432718,21.59108233446404,4905.401707861272,4.064846456834391,1259.016434369173,1142167.482513888,26.87827948319967,3.2447766510009384,50.39369423630514,5.09796194377129,59.25648852747901,0.0018205904684953,0.8974097307806652,13.874502258876989,0.0001045334378873,5.621712986397152,14.774589863668249,5448.068896733985,3.534868843890089,0.5034231895678224,16.704697592880247,1.7006030492435322,Bayesian_Opt 1620
9.834804117667794e-11,1.0148410954800556e-13,12216434.24413255,0.6181018868895957,1996.1402489382976,26207.47587969829,0.0309382065366292,4.214915717966015,1.8513417272395696,1.5990528688491714e+21,0.0003494054671621,2.252302805676292e-05,168.66247269899625,20.250998832903203,0.0016142025199893,1.2097718667745545,4956272.660646522,21.45396142609721,5056.644093838245,5.966953523012228,1197.4455075335811,2555033724.4072084,26.7197846577882,3.444459823060494,49.92517579604952,4.9217266694780575,60.95272601828359,0.0015010635336747,0.8312983912286676,13.840654502575704,0.0001055968951921,5.794814659335489,14.731357933883531,5284.928866803381,3.988663421834789,0.3903946364026774,12.569008578139856,3.259765604673352,Bayesian_Opt 1621
9.823466860718119e-11,1.0244690419146565e-13,12160309.896054184,0.6180883814973445,1144.45876833748,26383.883508215647,0.0314097866572613,4.227896857973367,1.8527727524404027,1.5953303648341446e+21,0.0003932763860925,2.247635603258109e-05,254.518245275084,20.24227964187038,0.0016446243429393,0.9684081545417668,5233010.654810631,21.40440544421726,5168.237700527787,4.527384650723245,1171.2104472407966,212115.1835337676,26.74505119378161,3.5894549986009743,49.44204726779305,4.968678030999111,56.480703591835685,0.0011752502037353,0.9486478919006402,13.932832942318509,0.0001050244802371,5.900688567777952,13.588420094562087,5561.272399541455,3.9406634322359206,0.6534810967179929,12.182603515671556,2.219561416728313,Bayesian_Opt 1622
9.880690490533331e-11,1.0167834613461936e-13,12186645.147047764,0.618190117455748,2125.8407462474484,26204.15817948648,0.0320537712514946,4.224405255106321,1.8556323044041705,1.6008798786975897e+21,0.0003642552923099,2.252311841142032e-05,230.30381141474464,20.2443093920186,0.0016203671990244,1.2815572269687383,4839250.487164137,21.572950820415024,5276.809977351747,3.8859326211483127,1255.2958175602253,1336501713.0837097,27.20115018434489,3.38318887261835,43.86188124628885,5.024271826412677,56.739518125736126,0.0015597804449173,0.9180998020885814,14.042117255164184,0.0001046098865731,5.664741229665278,13.539893746896212,5207.441579748855,4.540497022407446,0.4450018082249676,13.112889679676718,2.1621161417297183,Bayesian_Opt 1623
9.823123028631644e-11,1.0377631127841273e-13,12152773.777554289,0.6178740481870079,1453.5179327112612,25847.340443690893,0.0319900155741956,4.215196297428366,1.8585864424704528,1.5939498887401848e+21,0.0003322598855711,2.2278969977200505e-05,128.5076462280706,20.241615422041168,0.0016225149347201,1.2527142127608648,4856362.240994398,21.30348365831357,4723.274275728894,3.803432543030736,1209.5809413796335,199299.72765520832,27.194879262640484,3.31848933757436,41.75767739129896,4.900830749925936,59.970781559238944,0.0012753858855762,0.9139250374340944,14.061706270790705,0.0001049975599891,5.693923106762187,13.417846998122432,5391.5158925987225,4.18752542089342,0.6481245007326263,17.24536482392624,2.0376629499770624,Bayesian_Opt 1624
9.843319562104296e-11,1.0303835917908529e-13,12260036.327787668,0.6180875109856296,1302.3716317055591,26558.87161149826,0.0308315597737703,4.224152242906293,1.8482889859907063,1.6031437212268988e+21,0.0003990378931542,2.237837326587432e-05,130.29843367672632,20.25533580359001,0.0016295763947542,1.0325032453479803,4772569.860055181,21.57813318560752,4936.917879240978,6.689482191514245,1116.4893729870582,252333.1501442178,26.77631844497885,3.5166476939315072,40.18079021190637,5.125185130953232,58.52452195690093,0.001513952693334,0.911554448965183,13.89633832230196,0.00010606941887,5.613839429292658,13.811951440193091,5366.092419790044,2.613986695008673,0.6037671054758383,14.750843211824051,1.9738636528195088,Bayesian_Opt 1625
9.843295805034343e-11,1.0231273470428606e-13,12186965.780311683,0.6180229227143519,1402.779079321915,26053.741489702752,0.0299507087089436,4.223518568829391,1.8455437129564465,1.5981845210876328e+21,0.000338045788282,2.2328780335950578e-05,185.293785377089,20.245603793059328,0.0016242688203572,1.1172668056924018,5100496.52101294,21.3990771678802,4857.3399127636,5.797719100229409,1243.9686828863537,17174717315.142672,26.69127893651012,3.4773697018837315,40.95549223961858,5.026110482419014,57.57836900104299,0.0012937733973676,0.8648987926755899,14.035622074807822,0.0001040499342044,5.930958348930752,13.717512059909255,5527.919371937575,4.24254963594796,0.687126081204371,18.323489887577207,2.1974514659700906,Bayesian_Opt 1626
9.830559832034943e-11,1.0350645178556901e-13,12140212.538153645,0.6180454236051802,1456.7292247954108,26293.07257257513,0.0304109369432112,4.218047478565211,1.8411190465436345,1.5946578762951995e+21,0.0003909607226886,2.257455938664913e-05,346.3618806618713,20.24924932789875,0.0016178464355366,1.322840163047363,5071598.822652622,21.450081888682018,4846.383225322024,5.064206009096184,1130.5560393725875,4322824973.219871,26.913174670330484,3.5296822032170856,42.96923948658015,4.955037383867258,54.0678834912493,0.0014292838017461,0.9178311999286162,13.834142926022862,0.0001055411105631,5.9094525519852565,14.103046561612024,5682.42693789505,3.852808600003716,0.4286828488561958,11.297763755771966,10000.0,Bayesian_Opt 1627
9.834213917827174e-11,1.0176184019213385e-13,12144930.331840068,0.6179942260789895,1139.524253600999,25780.247990052085,0.0299797642444538,4.23078455680507,1.850291090410929,1.579490043040442e+21,0.0003564490123669,2.2528502670540207e-05,301.99328979466725,20.256056158986016,0.0016150567631492,0.9595983274288226,4707436.787806011,21.352207462661188,4846.387054838835,3.8593962455558897,1169.054776458954,1480686.5884882177,26.912309559749065,3.1404762980194647,39.35508372304928,4.965603782352497,56.77337618564088,0.001308190627283,0.8568675551606584,13.879832596717206,0.000104714847482,5.711992052063785,14.48119356729397,5799.825788614891,2.8358745034448423,0.6563820979095248,16.381301285149714,2.0118263331713315,Bayesian_Opt 1628
9.823113227958534e-11,1.0349956420000778e-13,12170348.16859812,0.6181374001659533,2101.8380267406264,25837.20864646813,0.0304732763266896,4.2169664996522975,1.8419189713019648,1.6057706941448386e+21,0.0003864130088448,2.255066094916228e-05,434.7021414854759,20.2438904416155,0.0016437924439775,1.0093052863078638,4852018.439291562,21.44406204009015,5160.069945038366,5.986496574511249,1159.3843444219117,382233310.0396077,27.02123937443657,3.1312511962664367,40.2835290069968,5.0792044656082975,52.99033136450916,0.0013044617574091,0.9754470505638976,13.9573010205586,0.0001036376821764,5.889674807502481,13.281924533664862,5543.944427627121,3.909166934982077,0.751496146044401,12.660652262560236,3.2323481254393327,Bayesian_Opt 1629
9.892031592061139e-11,1.0131949234643241e-13,12243406.64540318,0.6179886143069357,2038.2816748726789,25928.56772392928,0.0305334919162626,4.222805622841122,1.8449817157831487,1.6100885108469038e+21,0.0003594138810161,2.263858445601378e-05,223.4008620513781,20.256638949624183,0.0016445959704018,1.3377372320091094,4805216.80817646,21.345089223075725,5201.143706724046,3.907591848381936,1171.4816937638216,492282.7177639949,26.98571066517473,3.5425030017541403,41.85284992074151,5.073430060151799,58.71275462492956,0.0014644421990171,0.8336967484166199,14.015499832668043,0.0001052161649632,5.793236423548192,13.1813569003954,5446.084602219414,3.8791684120273,0.5538397410923148,18.683827205203283,1.5666440001415778,Bayesian_Opt 1630
9.847275302445995e-11,1.0360580355335605e-13,12132391.5408887,0.6180192498681948,1933.105085810918,26325.890774860603,0.0319498626454326,4.214982799990251,1.842733065565588,1.608592987272912e+21,0.0003347375986627,2.247256166732564e-05,331.31217613761885,20.250692005832928,0.0016170371062811,1.1659215399263088,4708950.816544902,21.402294185106854,4850.117188002128,3.8518764781874943,1204.822692914379,3859516.314692936,26.657816146604628,3.4635773800908107,43.27258151641302,4.889209727625677,53.67537179398082,0.0014937402572472,0.8576514318403806,14.059316648618305,0.0001032538281044,5.714669668808496,13.950214183947702,5565.617365922022,4.660482646835644,0.5987895865626426,15.24368301795668,1.7980279684879008,Bayesian_Opt 1631
9.878980203288135e-11,1.0133355429605018e-13,12121825.923743133,0.6178976822753943,1148.2019992287885,26120.20406917172,0.0318208403886201,4.219344423611863,1.8525853175391191,1.5778024675451255e+21,0.000337807088234,2.2635826444059705e-05,421.4823949578196,20.23848330838827,0.0016345648742055,1.389633000701923,5151140.154109795,21.48431590589416,4709.677381019426,4.833648077078702,1124.512422844021,7336265811.5747,26.68732036176998,3.3345628341379983,39.824032702693664,4.994256214732592,57.00492598796495,0.0017863943759939,0.8852811586030283,14.005049363207288,0.0001033200953918,5.926165533539585,14.280290725910875,5297.973924303041,3.183226590452361,0.3833855562954885,15.706439572092204,3.838318043792851,Bayesian_Opt 1632
9.876948642020276e-11,1.0198651359196317e-13,12246260.399690827,0.6181484972934956,1458.497939458052,26551.81896160306,0.0309244311770131,4.22252289177754,1.8414681420116925,1.5877955341894303e+21,0.0003549917855883,2.256769216370365e-05,132.5602884997894,20.24860306776572,0.0016190450003526,1.058590392161627,5080397.564154124,21.37526597272712,4891.335227280448,3.824114401355789,1125.4570192776896,15560964991.679625,26.832560888538328,3.4698945150379075,40.40261645889091,5.070728289907021,52.676754265795,0.001205212977377,0.9650254572295928,13.999996827177112,0.0001056983035248,5.913593364556872,14.472857301124204,5176.345912534258,3.307980105815344,0.7313052424104949,14.381383190897964,2.6687217945634907,Bayesian_Opt 1633
9.8783134747611e-11,1.0346530892203137e-13,12109587.481841614,0.6180002181313238,1383.7012807992603,25800.44663804908,0.0300553249744745,4.222466861205469,1.8584507265525687,1.5988059676788796e+21,0.0003613302696094,2.2623941840794967e-05,457.2250929584709,20.24404763783862,0.001638741199399,1.1159554395995674,5222326.185283519,21.35209932631851,4850.978003138662,4.505918189474761,1154.2235744271716,66891548.85988876,26.90401341134916,3.5670582303777985,47.36791202121528,4.968528976463255,54.06514850237624,0.0014730072201948,0.8275867660412354,13.970443453432734,0.0001053507847825,5.63411304964973,14.134772338654626,5746.7934651265,3.6687607522599226,0.6276396068711478,11.0192241953153,1.664498595910842,Bayesian_Opt 1634
9.833512539981884e-11,1.031616656186101e-13,12224171.364009084,0.6178782369717933,1312.1099469324486,25730.517907002253,0.0316228003900041,4.217146364091638,1.8415907261983,1.6104122626164106e+21,0.0003518760832083,2.2463712799424413e-05,415.5768149543415,20.24286938014328,0.0016399694214092,0.9746214469319254,4792701.695356639,21.356929360801303,4959.700995189848,4.336840270665188,1215.0883617592897,436468.0594038433,27.019005561146702,3.096834355648162,40.074485645574654,4.899016513953482,59.0565092254854,0.0016771347851603,0.918679113767934,14.06882564041877,0.0001051744881645,5.598694326985834,14.452223736856824,5808.675407554488,4.129232770734721,0.5461326017837196,17.394114634079866,1.613489146103005,Bayesian_Opt 1635
9.884696386289135e-11,1.0235404752443206e-13,12132818.501999876,0.6180312682831419,2055.310364839498,25982.98790724248,0.0303545200801915,4.222437135937025,1.848919430616477,1.6034373563318264e+21,0.000353789449499,2.228411119845266e-05,306.4780773252849,20.24391543373814,0.0016148013814253,1.132313728375818,5215790.715541224,21.44508703167613,4946.526508300304,5.585396590868253,1173.221490136612,1292220.3474198843,26.77698941733845,3.4934213322900067,46.386630083784986,5.009499085489128,53.23844039129092,0.0014727071836103,0.8322276874830269,13.840357122405536,0.0001052981406922,5.858874817095179,13.233620605864855,5340.885928337003,3.264398530163519,0.4054338718298483,19.32386507715329,2.792444660987852,Bayesian_Opt 1636
9.861478384693764e-11,1.0116762049551121e-13,12097805.34260246,0.6181122691330047,1685.4126707943797,26404.11843246242,0.0307200419461055,4.213272121067893,1.859423087703682,1.6104950224142394e+21,0.0003959564071408,2.257662205378631e-05,159.38295236865608,20.242898570921707,0.0016323770824079,1.042296719587994,5193295.48447461,21.270698687133446,5177.3368757380895,4.763126284051135,1222.9788856127257,716633453.336807,26.91953805711382,3.3430812131268244,42.46480717626711,5.102085902218538,56.39628958251316,0.0014657922089639,0.8574135969012263,14.008422684889252,0.0001051962424096,5.768962149397479,13.833385971434822,5667.155736577279,3.301702853395024,0.6148907122450844,12.523487752139722,1.9054303450243872,Bayesian_Opt 1637
9.850787208385508e-11,1.0320398204813044e-13,12093620.677314674,0.617848601012743,1416.9322011357467,26335.249626309866,0.0308532439629545,4.224890085289106,1.85131302653098,1.580138078623735e+21,0.0003744341217111,2.233851620462697e-05,262.0826141889357,20.249724073078813,0.0016314262800648,1.2353428656066592,5052133.414063476,21.303813875260733,4691.863873120723,3.7111909310125415,1178.9552088576063,1017315.4601216773,26.7237486533863,3.4709423032646547,51.56593542603645,5.040869928420392,59.48926942870877,0.0014182779391261,0.8798899682383594,14.036756518935352,0.0001060740475985,5.643039758462113,13.364930898489703,5376.212460869402,3.8697148575737152,0.579523158126787,10.785138065025784,1.55504896411601,Bayesian_Opt 1638
9.824928343380101e-11,1.0238284193194342e-13,12187066.469443517,0.6178614465066115,1603.5857811853273,26195.74347608007,0.0303846736125378,4.214720489236988,1.8452008730241272,1.6067364121634055e+21,0.0003843494850791,2.231934396517717e-05,283.8495022656809,20.245958905828804,0.0016368263161963,1.272138737138908,4938842.137719921,21.542136017034228,4861.10253392304,6.525890440671323,1251.9101177390592,3966631.4177704174,27.13675614894524,3.5692025941280883,39.47591917291664,4.942481727866838,57.525471287914485,0.0014535568339947,0.8602696402707534,14.011434517032963,0.0001042952934618,5.875416664306231,13.164664280680263,5748.894107187305,4.206731657787259,0.3806823050540708,12.204909065114046,3.025346084665255,Bayesian_Opt 1639
9.856486844550812e-11,1.0237106910081449e-13,12280194.35810552,0.618021540095706,1467.466005061873,26131.74702116525,0.0298985885720231,4.215399476349456,1.8418909591853403,1.585185595682593e+21,0.0003936633259155,2.2332396433608785e-05,408.4513903831351,20.23987497839412,0.0016264115957626,1.2893698445647146,4861329.140696532,21.46116420438063,4515.390406626168,5.993551352218696,1122.155217046737,3581246077.332857,27.27329528374902,3.1744572028670723,51.80030094268509,4.900826736085961,58.38960962119069,0.0012939278328734,0.913966210413159,14.064371368575465,0.0001046034318914,5.930307321821411,13.198911432696558,5165.739505490673,3.650643889690855,0.7291244281007827,11.015435753803324,3.1705891756929114,Bayesian_Opt 1640
9.870797819960103e-11,1.0391382762673876e-13,12169396.163682304,0.6180598340070554,1192.1499483854584,25718.815078564978,0.0317206068058048,4.2311569261294,1.844049364972276,1.600704682863624e+21,0.0003386223423572,2.245056616659005e-05,171.1202751967787,20.241364568066786,0.0016175528082017,1.241634211625965,4962377.825426365,21.490175698084578,4915.874928894218,4.882698521792056,1195.7169362300508,374333813.1662652,26.636485660493086,3.3829289927604687,48.18939809068937,5.0727565212760855,53.761111281615165,0.0015435290736323,0.9249101846013176,13.85817911802109,0.0001038662094164,5.682062341214485,14.076218381655355,5407.625065204848,4.737564863911272,0.7233678844158526,13.453324718651386,2.63334601794965,Bayesian_Opt 1641
9.834256034595001e-11,1.0294567179528388e-13,12276664.53402006,0.6178632990929898,1457.983012239105,26365.890269577063,0.0307077403165335,4.222996592441974,1.8475546662642768,1.601702478545159e+21,0.0003594043227213,2.2479949624943045e-05,274.16404529228373,20.240485213147984,0.0016354431288838,0.9682441248864706,4882254.366374246,21.59142360445328,4660.108882850775,4.818895064483471,1248.9179195439408,26629587.32650432,26.834271357823585,3.347622530938921,44.44755448485614,5.09742711959544,54.67588113717087,0.0011160563583036,0.9145970461072944,13.94084348516107,0.0001045266513424,5.728337519846472,14.364621991334303,5651.222632294627,3.9994847405973104,0.5002470057918825,16.677776236041698,1.7395564083552348,Bayesian_Opt 1642
9.82842683374704e-11,1.0356910002253825e-13,12131422.172660263,0.6178635369251437,2111.394454236016,25933.92993923742,0.0301888820759667,4.217687302300344,1.84949337645406,1.5877466524445843e+21,0.0003589597367353,2.2463976170238648e-05,211.85769309701547,20.23992828460201,0.0016373224549741,1.1637216077561576,4863997.551684959,21.573784804836475,4689.922399807597,4.230034339051948,1203.8173517129526,3860844725.249451,26.82514063340417,3.4996345936360687,42.36598372587978,5.0725603853882255,59.205808055596094,0.0011076344335409,0.930161934982866,13.98594098154494,0.0001033475106505,5.936246982485647,14.663834940153295,5314.469322740858,4.713460819164332,0.4540660348082123,12.206621465792107,2.1358054975280787,Bayesian_Opt 1643
9.849247570558851e-11,1.0112674594099221e-13,12143017.30827006,0.6178614805965873,1301.5254895940768,26324.63761553288,0.0307885352645423,4.227501873873338,1.846758925715788,1.593103725495451e+21,0.0003852687748762,2.2419932275172483e-05,380.55826703907286,20.25556938980932,0.0016317863948906,1.4094877540106354,5058613.573423194,21.58694109441332,4829.553085809532,4.447076033482555,1255.0346539080538,726388.1137758191,26.71371246660797,3.195821540739016,41.4931151283154,5.084834118992489,53.74752478756225,0.00127825868683,0.9807835432408089,13.879153000374714,0.0001047405434249,5.617791280904779,13.664740304129152,5157.027260281946,2.617311126648532,0.4181207337653271,10.940560778642356,2.34141659338804,Bayesian_Opt 1644
9.855674299383856e-11,1.0261514519527173e-13,12124011.291405115,0.6180377980868982,1755.4180621585613,26305.78276004469,0.0315147044171366,4.219584891806991,1.844349302441144,1.6026901642540642e+21,0.0003921640864263,2.255253582793978e-05,286.44793568289504,20.23868043073362,0.0016165663994684,1.1978661136313296,5176760.807115558,21.396181413141225,5019.780473869965,5.842016271596598,1222.3121757669471,1631975.2526684566,26.82241853945311,3.399436703825699,43.672145435186366,4.996097803955097,52.89193022177663,0.0012243630922753,0.8979795456223758,14.053089349077425,0.0001037275175072,5.596904702018083,14.609024603221137,5552.022111931298,4.462713392323397,0.4726358787781825,16.61265687047145,1.9294550398796184,Bayesian_Opt 1645
9.880321455661076e-11,1.0148277432663816e-13,12266470.771968808,0.6180237118593852,1590.272584961033,25874.30607392996,0.0304823444261899,4.2298055445255445,1.843195718000464,1.5947306978863795e+21,0.0003750310309398,2.251988316827685e-05,126.08667469046024,20.23988129067548,0.0016419785210999,0.9384804468881944,5160198.13584899,21.35457589424248,4746.379202223128,5.806190354799515,1245.9313028000436,1164034.4041416885,27.07369949233541,3.220003962278673,49.18305553780147,4.958942931543067,52.25906483153722,0.0015048940264545,0.9548354906903748,14.05208164610565,0.0001057923263937,5.86692482008049,13.142421034605892,5293.122091810219,3.2990656789085886,0.4982389180078773,11.622658029669015,1.6821569041392683,Bayesian_Opt 1646
9.831742034789796e-11,1.0334377911777568e-13,12190122.12773304,0.6180460930925338,1132.279074472509,25970.598508284755,0.0305450551485684,4.2316671402642205,1.8415633991417293,1.5928072346447417e+21,0.0003578084111016,2.2495408494134203e-05,142.77834556362507,20.255052781757577,0.0016153390234023,1.1517869322219592,4894137.152137567,21.549678561317087,5239.894990460231,4.628866622154428,1123.35468653513,1264688.2653461788,26.79984010200687,3.195577062513908,38.93532786799297,4.975738471585958,53.59183427308511,0.0018261976606205,0.9568703747591184,14.023966259641297,0.0001062823258033,5.879872996233287,13.909122068306823,5344.69783153513,2.8140050338391576,0.4071623173527545,17.855044913799663,2.554758832588013,Bayesian_Opt 1647
9.824973648940768e-11,1.0264259381571117e-13,12106909.996019583,0.6180968113764198,1312.442554452418,26187.038253233564,0.0318420693975569,4.225602336708924,1.8421544085338704,1.604267710806782e+21,0.0003874513580992,2.2436517501674475e-05,167.63159857364494,20.24396386505315,0.0016238893263652,1.3293050951823262,4995191.200357941,21.53445598124087,4616.750803307684,4.425994579258091,1160.0673576912395,2196591051.701632,26.618730485852563,3.1640955343232315,43.24265024073256,4.915867745525019,62.09387889217751,0.0018021062319185,0.9184813705338984,13.961559364945082,0.0001058645113531,5.783216099891221,14.118499530952809,5182.827687181338,5.0671811340304105,0.7030602267880319,16.10322080532079,2.751022068991735,Bayesian_Opt 1648
