exp,V,E,t,VF,VA,VB,CFLA,CALA,CFK,CBK,I
14,20,0.25,4.25,1.1328320802005014,0.9323308270676692,1.93483709273183,0.8094712802728694,0.0499338373815473,1.290350761062827,0.2257450644517053,0.6494959677419355
14,20,0.25,4.5,1.1328320802005014,0.9323308270676692,1.93483709273183,0.800117440269805,0.0612640200748537,1.2392499492043778,0.2557876105337992,0.7051075268817205
14,20,0.25,4.75,1.1328320802005014,0.9323308270676692,1.93483709273183,0.7903637635831158,0.0746578221192347,1.1849780105967644,0.288951632501756,0.7581653225806453
14,20,0.25,5.0,1.1328320802005014,0.9323308270676692,1.93483709273183,0.7794544216852815,0.089526291137776,1.1265969728386211,0.3242746642952631,0.8
14,20,0.25,5.25,1.130883962476995,0.932876205964256,1.9364269047225,0.7670250683795475,0.1068452264350428,1.0612049440917954,0.3634659822633594,0.834375
14,20,0.25,5.5,1.1258270188470352,0.9343737634857566,1.9402980794372091,0.7532650009503356,0.1274044557497484,0.9893425404265874,0.4070104001878787,0.8666666666666667
14,20,0.25,5.75,1.1188423636214608,0.9366156308797812,1.9451032249900089,0.7382488560918901,0.1503360693562009,0.9152355513043108,0.4521087581577011,0.890625
14,20,0.25,6.0,1.111111111111111,0.9393939393939392,1.9494949494949487,0.7220512704984559,0.1747721575287082,0.843109766186279,0.4959618962617064,0.9
14,20,0.25,6.25,1.10169481054822,0.9444943063459256,1.9532496636146024,0.704349470885134,0.2010673098564529,0.7736569631047774,0.5381094418238016,0.9
14,20,0.25,6.5,1.089280439134611,0.9531790147272362,1.9570416843681515,0.6848928217104767,0.229973180154183,0.7047562799219791,0.5799548909659394,0.9
14,20,0.25,6.75,1.074487253135504,0.9644551942961844,1.960870479404561,0.6638641662839058,0.261217455034554,0.6364145458440298,0.6214948869740688,0.9
14,20,0.25,7.0,1.057934508816121,0.9773299748110832,1.964735516372796,0.6414463479148429,0.2945278211102215,0.5686385900770752,0.6627260731341389,0.9
15,35,0.25,0.0,1.0,1.0,2.0,3.368494065,0.00016401,2.651702607,0.016791889,0.0
15,35,0.25,0.25,1.0286632067648465,0.9950239478643216,1.9785856931231645,3.277398643447245,0.0130124842130286,2.5077702629525347,0.0678715476474082,0.5766021444366853
15,35,0.25,0.5,1.0519432803329625,0.9912845477386936,1.9601118665848325,3.191481329734958,0.0349508909692739,2.367778702900304,0.1211806802959686,1.1108502094972068
15,35,0.25,0.75,1.070321465589717,0.9886051350502512,1.9445522479605408,3.1108113099897547,0.0647773884190135,2.2315906650425825,0.1765477406624301,1.596906642807263
15,35,0.25,1.0,1.0842790074204782,0.9868090452261308,1.9318805648258253,3.0354577703382524,0.1012901347125252,2.09906888757865,0.2338011824635417,2.0289338919925517
15,35,0.25,1.25,1.0942971507106145,0.9857196136934672,1.9220705447562236,2.965489896907068,0.1432872880000867,1.9700761087077847,0.2927694594160524,2.401094404678771
15,35,0.25,1.5,1.1008571403454934,0.9851601758793967,1.9150959153272724,2.900976875822818,0.1895670064319757,1.8444750666292644,0.3532810252367113,2.7075506284916204
15,35,0.25,1.75,1.1044402212104842,0.9849540672110552,1.910930404114508,2.8419878932121194,0.2389274481584701,1.722128499542367,0.4151643336422674,2.942465011056797
15,35,0.25,2.0,1.105527638190955,0.9849246231155778,1.9095477386934672,2.7885921352015903,0.2901667713298475,1.6028991456463704,0.4782478383494696,3.1
15,35,0.25,2.25,1.1003361524375594,0.9878670788750864,1.911802107202158,2.742411152233619,0.3518197667948324,1.4870955721280767,0.5457621946819321,3.20138093575419
15,35,0.25,2.5,1.086918544330958,0.9955117619508532,1.9175839297576664,2.7024431866499627,0.4290537832686651,1.3755300019300316,0.6177741594201234,3.27844972067039
15,35,0.25,2.75,1.0685100876015272,1.0060846460387391,1.9254212819041456,2.6648224624262906,0.5156158157013969,1.2688206568851292,0.6893663384660742,3.3412936452513966
15,35,0.25,3.0,1.0483460559796438,1.0178117048346056,1.9338422391857504,2.6256832035382724,0.6052528590430789,1.1675857588262637,0.7556213377218151,3.4
15,35,0.25,3.25,1.023403860099077,1.0327718472823793,1.943811946769108,2.586894265979832,0.6991126528061566,1.0710029238673002,0.8173943777036338,3.465
15,35,0.25,3.5,0.9907706346537412,1.052778025345755,1.956446889814296,2.549547318925108,0.8006287015284823,0.978451439414307,0.8770611138370203,3.53
15,35,0.25,3.75,0.953846239464232,1.0756572772502488,1.9705021538556444,2.5086108061200907,0.9069766476982172,0.8908520342384842,0.9319848043878084,3.58
15,35,0.25,4.0,0.916030534351145,1.099236641221374,1.984732824427481,2.459053171310773,1.0153321338035226,0.809125437111031,0.9795287076218318,3.6
15,35,0.25,4.25,0.8775018626882226,1.1234726669399204,1.999014461286928,2.3952608147465586,1.1254719504235553,0.7325794898139455,1.0209382187606209,3.6
15,35,0.25,4.5,0.8363131946099096,1.149654650732745,2.014022368804075,2.3167108737098,1.2389657870249542,0.6602157105895898,1.0586038873294927,3.6
15,35,0.25,4.75,0.7926763300778551,1.1776087507944637,2.0297112494327045,2.2260078974959128,1.3556786344271028,0.5924953428997112,1.0916067030499612,3.6
15,35,0.25,5.0,0.7468030690537084,1.207161125319693,2.0460358056265986,2.125756435400312,1.4754754834493842,0.5298796302060558,1.1190276556435397,3.6
16,35,1.0,0.0,1.0,1.0,2.0,3.3350150000000003,0.0015285999999999,2.667222607,0.016274321,0.0
16,35,1.0,0.25,1.0304285283820236,0.9926635529663854,1.9769079186515908,3.2386501787151296,0.0136938802944902,2.520398123386932,0.0616024736089156,0.8449594083629893
16,35,1.0,0.5,1.0569139132819323,0.987143431096826,1.9559426556212407,3.1472132109938125,0.0356224351615685,2.3757634453872427,0.1109545283848158,1.6323917556346383
16,35,1.0,0.75,1.0756190332701985,0.9836656287665728,1.9407153379632285,3.064086658414649,0.0646466448558373,2.234076930212148,0.1644985638554596,2.278628225088968
16,35,1.0,1.0,1.0827067669172932,0.9824561403508772,1.9348370927318288,2.9926530825562403,0.0980988896318992,2.096096935072862,0.2224026585486059,2.7
16,35,1.0,1.25,1.0810014479859962,0.983592337420733,1.935408965567948,2.931836439545865,0.1410991520162657,1.9596205147453167,0.2878652105305591,2.966655653579438
16,35,1.0,1.5,1.076098786865531,0.9868490999348508,1.9370615451127988,2.877309783062528,0.1988904185150392,1.8228368558920949,0.3620648720837251,3.204280364890557
16,35,1.0,1.75,1.0683187270660346,0.9919986848500562,1.9397002729211228,2.8275793210124176,0.2689895753522076,1.6870925135543862,0.4421401030600151,3.4125102259847413
16,35,1.0,2.0,1.0579812120976453,0.9988133491231748,1.9432305905476608,2.7811512613017246,0.3489135087517593,1.5537340427733823,0.5252293633113407,3.5909813289133723
16,35,1.0,2.25,1.0454061854705008,1.007065349711033,1.947557939547156,2.7365318118366377,0.4361791049376824,1.4241079985902731,0.6084711126896128,3.739329765727832
16,35,1.0,2.5,1.0309135906947389,1.0165269435704556,1.952587761474348,2.692227180523346,0.5283032501339651,1.29956093604625,0.689003811046743,3.857191628479501
16,35,1.0,2.75,1.0148233712804973,1.0269703876582688,1.9582254978839784,2.646743575268039,0.6228028305645955,1.181439410182504,0.7639659182346423,3.944203009219763
16,35,1.0,3.0,0.9974554707379136,1.038167938931298,1.9643765903307888,2.598587203976905,0.7171947324535617,1.0710899760402253,0.8304958941052224,4.0
16,35,1.0,3.25,0.9715823223504184,1.0542775480962272,1.9741264755886905,2.5517287595907154,0.8176481680923368,0.9675780764221952,0.8915315808579236,4.03816352739726
16,35,1.0,3.5,0.9332814065059692,1.0776289792080782,1.989078355481996,2.5067578648369677,0.92896485182706,0.8700215381430869,0.9496184124586902,4.070034246575343
16,35,1.0,3.75,0.8878302373714948,1.1052522092461825,2.006914319141052,2.457109122301945,1.0466104229637192,0.7798454922619286,1.0013062364091885,4.091887842465754
16,35,1.0,4.0,0.8405063291139241,1.1341772151898737,2.0253164556962022,2.3962171345719305,1.166050520808302,0.6984750698377482,1.0431449002110846,4.1
16,35,1.0,4.25,0.7910547445002961,1.1646527973354668,2.044290976448917,2.3160464958374183,1.286814035764963,0.6244099041185743,1.0775086910372838,4.08515625
16,35,1.0,4.5,0.736114757311497,1.1986372970961734,2.065246628512045,2.2154627947734,1.411349268208472,0.5558315004688926,1.1079995204210484,4.043749999999999
16,35,1.0,4.75,0.6763051982352264,1.23572500312667,2.087969304732997,2.098252125692904,1.5395009724007462,0.4936877981224175,1.133008672404582,3.98046875
16,35,1.0,5.0,0.6122448979591837,1.2755102040816326,2.1122448979591835,1.96820058290896,1.6711139026036996,0.4389267363128635,1.150927431030088,3.9
17,35,0.5,0.0,1.0,1.0,2.0,3.2539506250000003,0.000280395,2.667222607,0.015886347,0.0
17,35,0.5,0.25,1.025600464880032,0.9966658775252526,1.979284141124587,3.17715302524426,0.0083537141393949,2.529859371026396,0.0665770786368468,0.5515153143059712
17,35,0.5,0.5,1.0460817591558165,0.9941603535353536,1.9620361488221103,3.1035621167082343,0.0273159783083403,2.393524326741057,0.1206725596388182,1.0682635452067213
17,35,0.5,0.75,1.0619696354842787,0.992365056818182,1.948038496773873,3.033102209933437,0.0556401902745279,2.258160511237475,0.1778791814041263,1.5495546180754365
17,35,0.5,1.0,1.073789846522342,0.991161616161616,1.93707365866118,2.965697615461382,0.0917993528056497,2.1237109616091407,0.2379033353309832,1.994698458285303
17,35,0.5,1.25,1.082068144926931,0.9904316603535354,1.928924108165334,2.9012726438335847,0.1342664686693973,1.9901187149495436,0.300451412817601,2.403004991209506
17,35,0.5,1.5,1.0873302833549692,0.9900568181818182,1.923372318967639,2.8397516055915597,0.1815145406334627,1.8573268083521748,0.3652298052621919,2.7737841422212326
17,35,0.5,1.75,1.0901020144633813,0.9899187184343436,1.9202007647494,2.7810588112768206,0.2320165714655377,1.725278278910525,0.4319449040629677,3.1063458366936683
17,35,0.5,2.0,1.090909090909091,0.98989898989899,1.9191919191919191,2.725118571430882,0.2842455639333141,1.5939161637180852,0.5003031006181409,3.4
17,35,0.5,2.25,1.0862986239871195,0.9916170497707656,1.9222496071753088,2.672665777172202,0.3475553544124411,1.4618870832943265,0.5743819167089552,3.672286960563546
17,35,0.5,2.5,1.0739114062244373,0.996378132131738,1.9301297108401017,2.6239298697231024,0.4291107156567147,1.3302471885098723,0.6545028703168211,3.920275072427807
17,35,0.5,2.75,1.0559137121258912,1.0035925911003754,1.940892789758232,2.578076984780896,0.5241010550010475,1.2025538119849413,0.7347383471401993,4.112566299396236
17,35,0.5,3.0,1.03308319731295,1.0137641955855907,1.9529606305632887,2.534764615428543,0.6287224745807226,1.082034436171883,0.8098479860016712,4.22151852789757
17,35,0.5,3.25,0.9843364809055256,1.0442387988079282,1.97098904809728,2.500149505682719,0.7558360223307485,0.965582220969708,0.8865777875458852,4.295766389795487
17,35,0.5,3.5,0.9146674442464596,1.0909353400240451,1.9941660461116884,2.468188722756251,0.901361064659586,0.8535400416754207,0.961573440797787,4.354640346798589
17,35,0.5,3.75,0.8408836962132843,1.1403459540426226,2.018789895456621,2.428244745560077,1.0529261628201514,0.7486743819472133,1.0260249349738524,4.391264616682338
17,35,0.5,4.0,0.7791537885211314,1.1795483383930931,2.041251398192446,2.368085076861389,1.19910097913152,0.6537166968696283,1.0720540110823171,4.4
17,35,0.5,4.25,0.7279274247688448,1.2108277348946364,2.061220947245506,2.2530481206634154,1.347333238974446,0.5689046063756442,1.1102681127502572,4.4
17,35,0.5,4.5,0.679241799203244,1.2398731468258597,2.081014236621935,2.0848701563003744,1.4971649985709237,0.4904632207109728,1.1429550810318363,4.4
17,35,0.5,4.75,0.6280040442059941,1.2693992827192928,2.1027707376976466,1.879755273671928,1.641493464120693,0.4142646099743461,1.1657552685769188,4.4
17,35,0.5,5.0,0.5682229317011348,1.302683876560042,2.12904648075199,1.6453376221550051,1.7749714802842953,0.3354223598802838,1.1749118626227142,4.394023529352706
17,35,0.5,5.25,0.4851563110951802,1.3485743613348815,2.166819860339148,1.265242999248149,1.9186714264095277,0.2419162802386794,1.1789792388206912,4.277100735051309
17,35,0.5,5.5,0.3938972253137024,1.3974247233199657,2.210111869106953,0.8102627300650449,2.057763866992439,0.1475281939729888,1.1819732981361957,4.044699999633001
17,35,0.5,5.75,0.3189888343162713,1.4336949005518485,2.2486838236109525,0.4277534698531146,2.162074456193585,0.0741039854263879,1.183726765833231,3.741490440744839
17,35,0.5,6.0,0.2829009497004341,1.443298969072165,2.2731131138278133,0.253423968593978,2.204487335518881,0.0414294204328402,1.1840119758124878,3.404974291430475
17,35,0.5,6.25,0.2634358313800919,1.443298969072165,2.291289731706777,0.1688603993463625,2.222514284926378,0.0254548057798147,1.1816573724330086,2.937111546109691
17,35,0.5,6.5,0.2484140689795618,1.443298969072165,2.306514554560656,0.1042757729153225,2.2358507708142383,0.0134002516268735,1.1766419817599612,2.319837036130083
17,35,0.5,6.75,0.2392641932496759,1.443298969072165,2.316642314362971,0.0652642638864567,2.243695110233252,0.0061903461247682,1.169460908347584,1.5884448791387111
17,35,0.5,7.0,0.237414734941266,1.443298969072165,2.3195277430872454,0.0574200468453636,2.245245620234208,0.0047496774242506,1.1606092567501145,0.7782291927826325
18,30,0.25,0.0,1.0,1.0,2.0,0.932604,0.0062,1.859702607,0.008278484,0.0
18,30,0.25,0.25,1.01359375,0.991015625,1.995390625,0.9244084712536706,0.00807694514239,1.829702859370724,0.0148778331617064,0.2467329545454545
18,30,0.25,0.5,1.0229166666666667,0.9847916666666666,1.9922916666666668,0.913118417659136,0.0131391864805305,1.78592842251613,0.0309614205370429,0.4829545454545455
18,30,0.25,0.75,1.02828125,0.981171875,1.990546875,0.899290098597731,0.0205338328808766,1.7312271765751115,0.0534529090035112,0.7026988636363637
18,30,0.25,1.0,1.03,0.98,1.99,0.8834797734507901,0.0294079932098837,1.6684470016865631,0.079275961438613,0.9
18,30,0.25,1.25,1.026768465909091,0.9820353618421052,1.9912019230769231,0.8662477002670207,0.0435690975002968,1.5899540898025395,0.1161423247763843,1.0925071022727275
18,30,0.25,1.5,1.017670454545455,0.987781954887218,1.994567307692308,0.8471982646314864,0.066742610491205,1.489222088743756,0.1708728472714102,1.294602272727273
18,30,0.25,1.75,1.003600852272727,0.9967005404135338,1.999735576923077,0.8254539172300561,0.0979526931085789,1.3707600624520992,0.2390548437820156,1.4954190340909093
18,30,0.25,2.0,0.9854545454545454,1.008251879699248,2.006346153846154,0.8001371087485989,0.1362235062783892,1.2390770748694548,0.3162756291665254,1.6840909090909093
18,30,0.25,2.25,0.9641264204545454,1.0218967340225564,2.014038461538462,0.7703702898729837,0.1805792109266066,1.0986821899377088,0.3981225182832646,1.849751420454545
18,30,0.25,2.5,0.9405113636363636,1.0370958646616542,2.0224519230769227,0.7352759112890794,0.2300439679792018,0.9540844715987468,0.4801828259905581,1.981534090909091
18,30,0.25,2.75,0.9155042613636364,1.053310032894737,2.0312259615384614,0.6939764236827549,0.2836419383621457,0.8097929837944546,0.5580438671467309,2.068572443181819
18,30,0.25,3.0,0.8899999999999999,1.07,2.04,0.6455942777398792,0.3403972830014088,0.6703167904667188,0.627292956610108,2.1
18,30,0.25,3.25,0.8545760489510488,1.0939938810494547,2.051401879370629,0.5476518773971408,0.4252262434426149,0.5149489536970754,0.6966852643835497,2.0945478723404256
18,30,0.25,3.5,0.8076573426573427,1.1264022291644604,2.065917832167832,0.3925883313124614,0.5404960615917788,0.3430177221911902,0.7688504330451411,2.077127659574468
18,30,0.25,3.75,0.761909965034965,1.158109462697236,2.0799748688811186,0.2319011472535599,0.6514073989154576,0.1890849398271423,0.830187486316043,2.046143617021277
18,30,0.25,4.0,0.73,1.18,2.09,0.1170878329881551,0.7231609168802091,0.0877124504830111,0.8670954479174172,2.0
18,30,0.25,4.25,0.711474358974359,1.192444248826291,2.0960795454545456,0.0504410159060292,0.7597962387399478,0.0304702140285275,0.8853032486944444,1.417686170212766
18,30,0.25,4.5,0.7,1.2,2.1,0.006211942123323,0.7787130337613948,7.730852465212545e-05,0.893431170967973,0.3
