exp,V,E,t,VF,VA,VB,CFLA,CALA,CFK,CBK,I
15,10,0.25,0.0,1.0,1.0,2.0,2.96811365,0.0004068199999999,5.156120607,0.0369187479999999,0.0
15,10,0.25,0.25,1.0337709433009736,0.9856075627896622,1.980595187437642,2.87483104432099,0.0005660696321718487,4.9602289122883425,0.055832668783339014,0.13749999999999998
15,10,0.25,0.5,1.0661000049423486,0.9716491875824931,1.9621806568839004,2.7866625716668314,0.000986822328964855,4.773423101800998,0.07598952891105615,0.2666666666666667
15,10,0.25,0.75,1.0961672414524504,0.9583194205545207,1.9454344185778634,2.707469351056592,0.0015835837907946584,4.601290525588825,0.09749232511946357,0.36250000000000004
15,10,0.25,1.0,1.1231527093596056,0.9458128078817734,1.9310344827586203,2.6411125015093395,0.002270859718077,4.449418533702676,0.1204440541448735,0.4
15,10,0.25,1.25,1.1473179286192468,0.9340836027752152,1.918705885535475,2.5854093356565016,0.00321001533001124,4.31517199266657,0.14494968815576267,0.4
15,10,0.25,1.5,1.1697120574656144,0.9228898609812268,1.9075559163963134,2.5350117086040385,0.004573865947093779,4.191036016646961,0.17093650466854995,0.4
15,10,0.25,1.75,1.190696609845248,0.912131832478962,1.897335965648097,2.4890325530828243,0.006294092421685911,4.075278327158365,0.1982409584414609,0.4
15,10,0.25,2.0,1.2106330997046875,0.9017097672475743,1.8877974235977877,2.446584801823729,0.00830237560614893,3.966166645715307,0.22669950423272095,0.4
15,10,0.25,2.25,1.2298830409904717,0.8915239152662169,1.8786916805523468,2.406781387557624,0.010530396352844135,3.8619686938323006,0.25614859680055563,0.4
15,10,0.25,2.5,1.2488079476491403,0.8814745265140432,1.8697701268187361,2.3687352430153807,0.01290983551413282,3.7609521930238663,0.28642469090319034,0.4
15,10,0.25,2.75,1.267769333627232,0.8714618509702068,1.860784152703917,2.3315593009278714,0.015372373942376276,3.661384864804523,0.31736424129885055,0.4
15,10,0.25,3.0,1.287128712871287,0.8613861386138614,1.8514851485148516,2.2943664940259665,0.0178496924899358,3.561534430688789,0.348803702745762,0.4
15,10,0.25,3.25,1.306451598357508,0.8516027542402475,1.8419009067381065,2.2582361900679153,0.020587715429781477,3.460995088912085,0.3835596337308293,0.4
15,10,0.25,3.5,1.3253341776779919,0.8421600109896691,1.832386492262173,2.2242343380948686,0.02372978325908851,3.362816961696209,0.4213960092503214,0.4
15,10,0.25,3.75,1.3441839767031158,0.8324975813588743,1.8231842039968986,2.191453742762051,0.027053701166525862,3.270451656535251,0.4575704088265097,0.4
15,10,0.25,4.0,1.3634085213032583,0.8220551378446117,1.8145363408521304,2.1589872087246875,0.0303372743407625,3.187350780923298,0.4873404119816656,0.4
15,10,0.25,4.25,1.3840187821706733,0.8099629696197606,1.8061355980120233,2.1253516244373087,0.033501056413729975,3.113095345618535,0.5097753033585678,0.4
15,10,0.25,4.5,1.4055048327096815,0.7966514727618219,1.7979179785622499,2.0914156684113783,0.03667127545155402,3.0446916691589725,0.5286942263752575,0.4
15,10,0.25,4.75,1.4259928528587615,0.783510480124476,1.7904907432649357,2.0597998303875205,0.03993424829419488,2.9817293207084354,0.5464795487169007,0.4
15,10,0.25,5.0,1.443609022556391,0.7719298245614035,1.7844611528822054,2.03312460010636,0.0433762917816128,2.9237978694307496,0.5655136380686635,0.4
15,10,0.25,5.25,1.4589426622003565,0.7617323239201623,1.7793939819194693,2.0101200453468957,0.04698961904986456,2.8689618372753833,0.5861038441971602,0.39798177083333336
15,10,0.25,5.5,1.473715967015519,0.7518669919043159,1.7745183818736172,1.9879894575678516,0.05071175970779944,2.815800279382955,0.6069808474248191,0.3921875
15,10,0.25,5.75,1.4877544291809677,0.7424129551515524,1.7699381789939928,1.9670631620294416,0.05454700530456647,2.764674564704011,0.6281620112705262,0.38300781250000004
15,10,0.25,6.0,1.500883540875791,0.7334493402995599,1.7657571995299397,1.9476714839918803,0.058499647389314666,2.715946062189103,0.6496646992531683,0.37083333333333335
15,10,0.25,6.25,1.5129287942790783,0.7250552739860263,1.7620792697308028,1.9301447487153809,0.06257397751119306,2.669976140788778,0.6715062748916318,0.35605468749999997
15,10,0.25,6.5,1.5237156815699182,0.71730988284864,1.759008215845926,1.9148132814601582,0.06677428721935064,2.6271261694535863,0.6937041017048031,0.3390625
15,10,0.25,6.75,1.5330696949274,0.7102922935250889,1.7566478641246523,1.902007407486426,0.07110486806293645,2.587757517134075,0.7162755432115684,0.32024739583333334
15,10,0.25,7.0,1.5408163265306125,0.7040816326530613,1.7551020408163265,1.892057452054398,0.0755700115910995,2.552231552780795,0.7392379629308143,0.3
16,30,0.25,0.0,1.0,1.0,6.0,2.89925685,0.00933871,5.264514607,0.036190936,0.0
16,30,0.25,0.25,1.0311456305323228,1.0,5.971513394432903,2.8127973806096693,0.020719949204496088,5.029166753171225,0.05424231282256204,0.5330255681818182
16,30,0.25,0.5,1.060385206684823,1.0,5.944967220613933,2.7308242807036662,0.03691765038233252,4.799301915651501,0.07455285258221338,1.0297348484848485
16,30,0.25,0.75,1.0821594522221842,1.0,5.923210163760723,2.6564748702252348,0.05698923865510615,4.577102153393471,0.09710111600769163,1.4365767045454547
16,30,0.25,1.0,1.090909090909091,1.0,5.909090909090909,2.5928864691176203,0.0799921391444138,4.364749525349771,0.1218656638277344,1.7
16,30,0.25,1.25,1.0912625375260958,1.0010163782068888,5.900079820656883,2.536590771834992,0.10822710702555348,4.1609339126586855,0.1496839384336304,1.863387784090909
16,30,0.25,1.5,1.091556856962367,1.0038572194111568,5.891837128518088,2.4825158532082856,0.14375740866325656,3.9626000541478925,0.18093934573166032,2.006534090909091
16,30,0.25,1.75,1.0917957481455145,1.0082100834882075,5.884496316902737,2.4313936037458963,0.18528423596326976,3.769312295304121,0.21492939172304995,2.1305042613636367
16,30,0.25,2.0,1.091982910003147,1.0137625303134432,5.878190870039039,2.3839559139562176,0.23150878083134,3.5806349816140988,0.2509515824090249,2.2363636363636363
16,30,0.25,2.25,1.0921220414628745,1.0202021197622673,5.873054272155205,2.340934674347645,0.28113223517321406,3.396132458564554,0.28830342379081086,2.325177556818182
16,30,0.25,2.5,1.0922168414523064,1.0272164117100826,5.869220007479442,2.303061775428571,0.3328557908946388,3.215369071642217,0.32628242186963347,2.3980113636363636
16,30,0.25,2.75,1.092271008899052,1.034492966032292,5.8668215602399645,2.271069107707391,0.38538063990136107,3.037909166333814,0.36418608264671837,2.455930397727273
16,30,0.25,3.0,1.0922882427307206,1.0417193426042983,5.865992414664981,2.245688561692499,0.4374079740991275,2.8633170881260743,0.4013119121232913,2.5
16,30,0.25,3.25,1.082505490232543,1.049393335240664,5.872784183111137,2.2280490317045856,0.49052699776452724,2.6938138764902173,0.43888899582819213,2.53671875
16,30,0.25,3.5,1.0585102158413542,1.0584122911839777,5.888468374877546,2.21527363662226,0.5471491636549397,2.530179598020171,0.47763671851350603,2.56875
16,30,0.25,3.75,1.0283318942121682,1.069063100451683,5.906008319606122,2.202085603790795,0.6072090363972974,2.369817138886728,0.5160880350153264,2.5914062500000004
16,30,0.25,4.0,1.0,1.0816326530612246,5.918367346938775,2.1832081605554645,0.6706411806185331,2.210129385260679,0.5527759001697471,2.6
16,30,0.25,4.25,0.9751861944243939,1.0977936345572443,5.925163712573125,2.1518446286657817,0.7389926741618987,2.049113990912004,0.5878046874330423,2.6
16,30,0.25,4.5,0.9496787920194067,1.118260719205512,5.930794555738168,2.1072963640859,0.8123731682418531,1.8885546456548123,0.6218987934016612,2.6
16,30,0.25,4.75,0.9226822474118229,1.1418837801051627,5.935391531372882,2.0534336454830497,0.8885610875421387,1.7315332897260907,0.6545212076219595,2.6
16,30,0.25,5.0,0.8934010152284264,1.16751269035533,5.939086294416244,1.9941267515244625,0.965334856746498,1.5811318633628255,0.6851349196402928,2.6
16,30,0.25,5.25,0.8608309430900828,1.1976339392863569,5.941669283326555,1.925080670185291,1.0437859032701227,1.4345518358492244,0.7147451285533968,2.58125
16,30,0.25,5.5,0.8251793250793447,1.2328418458969956,5.94348936097487,1.842429202121985,1.124603841445448,1.2908611146153868,0.743498368986109,2.533333333333333
16,30,0.25,5.75,0.7874677855155282,1.2691480277889948,5.945515818919299,1.7506858450237206,1.204964376332083,1.1559412971171403,0.7695696337769378,2.4687499999999996
16,30,0.25,6.0,0.7487179487179487,1.3025641025641026,5.948717948717949,1.6543640965796744,1.282043212989636,1.035673980810312,0.7911339157643916,2.4
16,30,0.25,6.25,0.7089455852893057,1.3321693378369832,5.956643097888121,1.554763298953174,1.3563119105237427,0.9328900769307319,0.8086640531116541,2.3125
16,30,0.25,6.5,0.6675396504694049,1.360219350137539,5.970436209410462,1.4480885029110864,1.429042688144102,0.8413761580679595,0.823995336269854,2.1999999999999997
16,30,0.25,6.75,0.62458154553322,1.3874902804403766,5.987462968038102,1.3312117690478953,1.4986122410664184,0.7534473137084131,0.8373464365094175,2.0875
16,30,0.25,7.0,0.5801526717557253,1.4147582697201018,6.005089058524173,1.2010051579580858,1.5633972645063965,0.6614186333385115,0.8489360251007708,2.0
16,30,0.25,7.25,0.5341089736500064,1.4421592642886845,6.023414376678552,1.0522700205287059,1.623755411143493,0.5639373918082308,0.8593112634017285,1.9359375
16,30,0.25,7.5,0.4863094454365275,1.4693093869661018,6.044099047257142,0.883593846357887,1.6808980992187545,0.4648002855454838,0.8686878169609448,1.8791666666666667
16,30,0.25,7.75,0.43684006295133027,1.4962050434889709,6.0668490984321135,0.6975279041067373,1.734482672290268,0.3640465364035944,0.8767871133351046,1.8328125000000002
16,30,0.25,8.0,0.3857868020304568,1.5228426395939088,6.091370558375636,0.4966234624363657,1.7841664739161207,0.2617153662358865,0.8833305800808937,1.8
17,30,0.25,0.0,1.0,1.0,2.0,1.015535235,0.000311805,2.077622607,0.009147218,0.0
17,30,0.25,0.25,1.0228116506587435,0.9959249614197531,1.9831679277224987,0.996011813692818,0.0012732480013107291,2.0291091914639705,0.01512348367729495,0.16949573863636364
17,30,0.25,0.5,1.0415658973650268,0.9928626543209876,1.9683699557766723,0.9776583042368634,0.004012562936174544,1.9774953300554963,0.026950182798074464,0.3275568181818182
17,30,0.25,0.75,1.05657584473466,0.9906684027777778,1.9556708644278606,0.9605011126489734,0.008312228700988885,1.9230396727430148,0.04382795276334565,0.4735440340909091
17,30,0.25,1.0,1.0681545973834532,0.9891975308641976,1.9451354339414042,0.9445666449459853,0.01395472419215119,1.866000869494966,0.0649574309741156,0.6068181818181819
17,30,0.25,1.25,1.0766152599272159,0.9883053626543211,1.9368284445826423,0.9298813071447359,0.020722528306058904,1.8066375702797888,0.08953925483139144,0.726740056818182
17,30,0.25,1.5,1.082270936981758,0.9878472222222223,1.9308146766169154,0.9164715052620623,0.02839811993910947,1.745208425065922,0.11677406173618024,0.8326704545454545
17,30,0.25,1.75,1.0854347331628895,0.9876784336419755,1.9271589103095634,0.904363645314802,0.03676397798770033,1.681972083821805,0.14586248908948918,0.9239701704545455
17,30,0.25,2.0,1.08641975308642,0.9876543209876544,1.925925925925926,0.8935841333197917,0.0456025813482289,1.6171871965158775,0.1760051742923253,1.0
17,30,0.25,2.25,1.08203814596373,0.9919154228855721,1.927126222336593,0.8849944561310603,0.05733877719463543,1.5509593287945438,0.21298840182054676,1.0633522727272726
17,30,0.25,2.5,1.0712651646189602,1.0012898470609912,1.9303244314824346,0.8781314113516842,0.07358142214484013,1.4815289589860747,0.26021249417548686,1.1174242424242422
17,30,0.25,2.75,1.0576585690870617,1.0106642712364104,1.9349165332342122,0.8710343711220719,0.09288900926121055,1.4063571060817084,0.3132991457963652,1.162784090909091
17,30,0.25,3.0,1.044776119402985,1.0149253731343282,1.9402985074626864,0.861742707582632,0.1138200316061141,1.3229047890726828,0.3678700511224017,1.2
17,30,0.25,3.25,1.0336365398404732,1.0149253731343282,1.9498709986404645,0.8484067149053419,0.13745306547458958,1.222495712358242,0.42633279634735227,1.2343750000000002
17,30,0.25,3.5,1.0222590936697113,1.0149253731343282,1.9643955171614427,0.8312160958902233,0.16498811661082835,1.1066398277146474,0.4903799135265457,1.2666666666666666
17,30,0.25,3.75,1.0097023494203128,1.0149253731343282,1.9793093417783163,0.8112693356197503,0.19516582225092696,0.9880775251986618,0.5545605158915609,1.2906250000000001
17,30,0.25,4.0,0.9950248756218908,1.0149253731343284,1.9900497512437811,0.7896649191763983,0.2267268196309819,0.8795491948670469,0.6134237166739764,1.3
17,30,0.25,4.25,0.9761864764037218,1.0240387076509165,1.9957485574873495,0.7657289146073081,0.2601731306269132,0.7812368144361497,0.6685786917879433,1.290625
17,30,0.25,4.5,0.9532989382234557,1.045102745390569,1.999780481420347,0.7384160165405331,0.29624925963724663,0.6866877479258222,0.7223894431259783,1.2666666666666666
17,30,0.25,4.75,0.9286488031032661,1.0687035376381169,2.0039471652681864,0.7082676499299155,0.3340595676819875,0.5986904648480862,0.7705373228872101,1.2343749999999998
17,30,0.25,5.0,0.9045226130653266,1.085427135678392,2.010050251256281,0.6758252397292973,0.372708415781141,0.5200334347149632,0.8087036832707667,1.2
17,30,0.25,5.25,0.881294411678112,1.0952361720096877,2.0204976251296793,0.6404628054909707,0.41215043280358044,0.44935819041090613,0.8392134002592812,1.16171875
17,30,0.25,5.5,0.8578164436232737,1.1038122907764742,2.035729673438011,0.6014538596852782,0.4528995577143433,0.3841102713399474,0.8661633026907148,1.1145833333333335
17,30,0.25,5.75,0.8340925525927506,1.1103200607328498,2.0545967896135586,0.5591890666431367,0.49489911667768094,0.32528415679347844,0.8878926720471886,1.06015625
17,30,0.25,6.0,0.8101265822784809,1.1139240506329111,2.0759493670886067,0.5140590906954634,0.5380924358578448,0.2738743260628906,0.9027407898108233,1.0
18,30,0.25,0.0,1.0,1.0,3.0,3.15617815,0.0011274149999999,5.508752607,0.01721264,0.0
18,30,0.25,0.25,1.0190095328099833,0.9964086455242334,2.985123239505649,3.0954293102136377,0.005619551110521913,5.341247031490791,0.0409259191725093,0.2096765350877193
18,30,0.25,0.5,1.0374614995458515,0.9937098170128585,2.9699327164076617,3.035956436938449,0.01233587656716522,5.17738705078924,0.06640000597213802,0.40460526315789475
18,30,0.25,0.75,1.055374172057592,0.9917760107566765,2.954449718516234,2.977707251228731,0.020995305952383036,5.017025809560523,0.09348298578509577,0.5836348684210526
18,30,0.25,1.0,1.072765822195193,0.9904797230464886,2.938695533641561,2.920629474138783,0.03131675384862859,4.860016452469824,0.12202294399759214,0.7456140350877192
18,30,0.25,1.25,1.0896547218086419,0.9896934501730958,2.9226914495938403,2.864670826722903,0.04301913483835509,4.70621212418232,0.15186796599583677,0.8893914473684211
18,30,0.25,1.5,1.106059142747927,0.9892896884272996,2.9064587541832663,2.8097790300353886,0.05582136350401576,4.555465969363193,0.18286613716603925,1.0138157894736841
18,30,0.25,1.75,1.121997356863036,0.9891409340999011,2.8900187352200346,2.755901805130538,0.06944235442806383,4.407631132677625,0.21486554289440918,1.1177357456140349
18,30,0.25,2.0,1.1374876360039563,0.9891196834817012,2.873392680514342,2.70298687306265,0.0836010221929525,4.2625607587907925,0.2477142685671562,1.2
18,30,0.25,2.25,1.1542830605801575,0.9912898934191298,2.8534890707374556,2.6495848458510047,0.09998435145378225,4.11997568997561,0.282337254496385,1.2625461566478278
18,30,0.25,2.5,1.1716774581218978,0.9960643552814725,2.8311964935976475,2.596527379127188,0.11990391677583143,3.9809480143732383,0.31943895133666345,1.3124037861485935
18,30,0.25,2.75,1.1860002211603482,1.0008388171438154,2.81250639746062,2.547183759363955,0.1425155176068202,3.84735774545123,0.3585367099878953,1.3560595225750622
18,30,0.25,3.0,1.19358074222668,1.003009027081244,2.8034102306920765,2.50492327303406,0.1669749533944686,3.721084896677137,0.3991478813499847,1.4
18,30,0.25,3.25,1.1963238481884717,1.0028813893827098,2.8013263730349918,2.469669280311356,0.1940940761075105,3.603200218487506,0.4416704484227437,1.4521644061230206
18,30,0.25,3.5,1.1985300004045767,1.0025371298355208,2.7996978743378103,2.438321037729681,0.22465471742287135,3.491732972070132,0.48637793580850036,1.5089180561842885
18,30,0.25,3.75,1.2001220431430795,1.0020342287622979,2.7985531881244423,2.409711676301768,0.257767646350559,3.3840009370194415,0.5326010068109325,1.5593867755673965
18,30,0.25,4.0,1.2010228206720632,1.0014306664856607,2.797920767918797,2.3826743270403528,0.2925436319005812,3.277321892929861,0.579670324733718,1.5926963896559359
18,30,0.25,4.25,1.2009665530365958,1.000713687633268,2.7982540933807143,2.356040380006339,0.3284468305807768,3.169214260993332,0.6270314972250024,1.6
18,30,0.25,4.5,1.1979110595254643,0.9992837421304214,2.8036650867718618,2.3295561304092476,0.36825683791146324,3.0607015248879668,0.6755053709209342,1.6
18,30,0.25,4.75,1.1925468435645514,0.9977347226553106,2.811376459078518,2.304972109742818,0.40960668854539495,2.9533332909158743,0.724869595394047,1.6
18,30,0.25,5.0,1.1864406779661016,0.9970089730807578,2.8165503489531405,2.2842797624522717,0.448484564376797,2.848130939805292,0.7744410195443197,1.6
18,30,0.25,5.25,1.1794879178613789,0.9995651286124254,2.8187191887622984,2.2668548229688006,0.48412535018935005,2.7451429625377233,0.8240115042041296,1.608380681817717
18,30,0.25,5.5,1.1707224064070645,1.006488892489394,2.8205103496701938,2.2511445298499315,0.5183200766103181,2.643816667198209,0.873834573076948,1.6306818181805787
18,30,0.25,5.75,1.1604186484535304,1.0166632106346125,2.8217283785257328,2.2377475837303873,0.5508911442993013,2.5442716601702955,0.9239195693693938,1.6626420454531508
18,30,0.25,6.0,1.148851148851149,1.0289710289710292,2.822177822177822,2.2272626852448894,0.5816609539159001,2.446627547837529,0.9742758362880859,1.7
19,20,0.25,0.0,1.0,1.0,1.0,0.478868205,0.0003778799999999,0.955204807,0.007935722,0.0
19,20,0.25,0.25,1.0046278827577877,0.9965965346534653,0.9983896827182719,0.4767600809904116,0.0004004990140097653,0.9486489555051385,0.00994848896241251,0.025000000000000005
19,20,0.25,0.5,1.0094532319085565,0.9933993399339933,0.9961183618361835,0.4744661228867907,0.00046262159792793256,0.9408509436106489,0.013421588615199114,0.05
19,20,0.25,0.75,1.0145024601545518,0.9910272277227722,0.9933126125112511,0.4719783815614199,0.0005556460645872585,0.9319035005900379,0.01797172393580711,0.075
19,20,0.25,1.0,1.0198019801980196,0.99009900990099,0.99009900990099,0.469288907886582,0.0006709707268206,0.921899355716812,0.0232155979016838,0.1
19,20,0.25,1.25,1.0259327705127812,0.99009900990099,0.9853876012601258,0.4664362399171805,0.0008838273758850619,0.9109040783572759,0.029391729526985152,0.12394831730769232
19,20,0.25,1.5,1.0331136359279076,0.99009900990099,0.9785666066606659,0.46344597867985093,0.001277834340846963,0.8988397933558382,0.03704039498640967,0.14639423076923078
19,20,0.25,1.75,1.0408277286785195,0.99009900990099,0.9704798604860484,0.4602907695044742,0.0018569697412529798,0.8855840632031615,0.04623093299821843,0.1682391826923077
19,20,0.25,2.0,1.0485582009997365,0.99009900990099,0.9619711971197118,0.4569432577209307,0.002625211696649789,0.8710144503899087,0.057032682280672556,0.19038461538461537
19,20,0.25,2.25,1.0557882051266798,0.99009900990099,0.9538844509450943,0.4533760886591013,0.0035865383265840695,0.8550085174067427,0.06951498155203314,0.21373197115384615
19,20,0.25,2.5,1.0620008932944696,0.99009900990099,0.9470634563456344,0.4495619076488668,0.004744927750602496,0.8374438267443259,0.0837471695305613,0.2391826923076923
19,20,0.25,2.75,1.066679417738226,0.99009900990099,0.9423520477047703,0.44547336002010773,0.006104358088251748,0.8181979408933215,0.09979858493451811,0.26763822115384617
19,20,0.25,3.0,1.0693069306930694,0.99009900990099,0.9405940594059404,0.441083091102705,0.0076688074590785,0.7971484223443921,0.1177385664821647,0.3
19,20,0.25,3.25,1.070664393203331,0.989502462207561,0.9408230217964466,0.4363021944214042,0.010818688686264072,0.7721346011219822,0.14246561667854754,0.33947115384615384
19,20,0.25,3.5,1.071792168717184,0.9879536076108697,0.9414641716027552,0.4309081445173065,0.01642797776226067,0.7415242481142736,0.17689449811736738,0.3873076923076923
19,20,0.25,3.75,1.072562513075514,0.9858136288363087,0.9424489027770522,0.4246731582448259,0.02374099756052131,0.705987587107535,0.2181189396498664,0.44149038461538465
19,20,0.25,4.0,1.0728476821192052,0.9834437086092712,0.9437086092715228,0.4173694524583758,0.032002070954499,0.6661948418880348,0.2632326701272869,0.5
19,20,0.25,4.25,1.0723424313284975,0.9795607971072872,0.9468556264016762,0.4084491521697903,0.041987725134981585,0.6180190976937947,0.31650218015324894,0.5806250000000001
19,20,0.25,4.5,1.0709121626410683,0.9740922375278439,0.9526760506371769,0.3975295006548165,0.054817388626438604,0.5602878944015731,0.38015786074983937,0.68
19,20,0.25,4.75,1.068685101583959,0.9692148021262702,0.9598619176614435,0.38463039216373784,0.07024973630284566,0.4981031377557445,0.4482392913960007,0.764375
19,20,0.25,5.0,1.0657894736842106,0.9671052631578948,0.9671052631578948,0.3697717209468381,0.0880434430381783,0.4365667335006832,0.5147860515706757,0.8
19,20,0.25,5.25,1.0574373236845105,0.9703849467418547,0.9742302510945515,0.3518518015236952,0.11037927086617833,0.37288757025188096,0.5842696512102179,0.8
19,20,0.25,5.5,1.0412217870233798,0.9785923141186299,0.9820103624321382,0.32993505028222303,0.13837965614058947,0.30567511119950774,0.6578574576208516,0.8
19,20,0.25,5.75,1.0208427252716121,0.9892798402255639,0.9905616083431295,0.3042905142752089,0.17021578521539038,0.24213212394995517,0.7246328363363246,0.8
19,20,0.25,6.0,1.0,1.0,1.0,0.2751872405554403,0.2040588444445596,0.1894613761096148,0.7736791528903851,0.8
19,20,0.25,6.25,0.978703594924812,1.010648202537594,1.010648202537594,0.24057777180142412,0.24039606266694796,0.14635632436304552,0.8090536649095471,0.79140625
19,20,0.25,6.5,0.9547175229741018,1.022641238512949,1.022641238512949,0.19899612180688453,0.28064586650486745,0.10762021835412336,0.8399544057114414,0.7687499999999999
19,20,0.25,6.75,0.9283726895363408,1.0358136552318296,1.0358136552318296,0.15158354429743487,0.3243762389874885,0.07462051512821533,0.8631759043664924,0.73671875
19,20,0.25,7.0,0.8999999999999999,1.0499999999999998,1.0499999999999998,0.09948129299868828,0.3711551631439813,0.04872467173068859,0.8755126899451241,0.7
20,20,0.25,0.0,1.0,1.0,2.0,0.966183205,0.00027589,1.886382607,0.008640617,0.0
20,20,0.25,0.25,1.0122440104093904,0.9907421979239951,1.9967417110587764,0.9546816989343666,0.0003321732766645046,1.857994739627314,0.011799849244908378,0.06015625000000001
20,20,0.25,0.5,1.0234906437659155,0.9826331942865972,1.9931506136599189,0.9441042339150937,0.00048228047359827905,1.8304209738713626,0.015779478425491093,0.11458333333333334
20,20,0.25,0.75,1.033537860946679,0.9763837721659505,1.9892621250638562,0.9346335621404604,0.0006980976412117139,1.803701639269808,0.02042582279072496,0.16171875000000005
20,20,0.25,1.0,1.0421836228287842,0.9727047146401984,1.9851116625310168,0.9264524358087456,0.0009515108299152,1.7778770653603104,0.0255852005895868,0.2
20,20,0.25,1.25,1.049229785467481,0.9710415991051948,1.980401696659185,0.9198868879315809,0.0012877585360995443,1.7542917721132776,0.03130766178368228,0.22887228260869566
20,20,0.25,1.5,1.0551913726730113,0.9699997151442249,1.9751526988925916,0.9144221248422475,0.0017827202736445925,1.7324079650104374,0.03791803805474991,0.2519927536231884
20,20,0.25,1.75,1.0609360969549682,0.9690294141165786,1.9698770877613343,0.9089796587214973,0.002454243619194295,1.7094425018564336,0.04567482023196579,0.274116847826087
20,20,0.25,2.0,1.0673316708229428,0.9675810473815462,1.9650872817955116,0.9024810017500832,0.0033201761493926,1.6826122404559092,0.054836499144506,0.3
20,20,0.25,2.25,1.0755133536015857,0.9646341992538018,1.960437019560527,0.8943556506455269,0.004909618558134243,1.650382315449568,0.0661022174074496,0.3305969495091164
20,20,0.25,2.5,1.0854526254728898,0.9599687576799204,1.9554375803971045,0.8849582785960782,0.007654778241783393,1.6135791860507163,0.0798305786501646,0.36356065918653574
20,20,0.25,2.75,1.0962715302324604,0.9542355294670435,1.950387693998324,0.8745981624885792,0.01142816283068815,1.5729616969228999,0.0957692652232605,0.39869389901823277
20,20,0.25,3.0,1.107092111675903,0.9480853214223122,1.9455860900572648,0.8635845792098731,0.016102279955196624,1.5292886927296654,0.11366595947734683,0.4357994389901823
20,20,0.25,3.25,1.1170364135988229,0.9421689403528678,1.9413314982670062,0.8522268056468024,0.02154963724565691,1.48331901813456,0.1332683437630331,0.474680049088359
20,20,0.25,3.5,1.1252264797968257,0.9371371930658516,1.9379226483206278,0.8408341186862095,0.02764274233241712,1.4358115178011293,0.15432410043092876,0.5151384992987377
20,20,0.25,3.75,1.1307843540655167,0.933640886368405,1.9356582699112095,0.8297157952149373,0.03425410284582534,1.3875250363929201,0.1765809118316434,0.5569775596072931
20,20,0.25,4.0,1.1328320802005014,0.9323308270676692,1.93483709273183,0.8191811121198285,0.0412562264162297,1.3392184185734792,0.1997864603157865,0.6
20,20,0.25,4.25,1.1328320802005014,0.9323308270676692,1.93483709273183,0.8094712802728694,0.0499338373815473,1.2903507610628273,0.22574506445170534,0.6494959677419355
20,20,0.25,4.5,1.1328320802005014,0.9323308270676692,1.93483709273183,0.800117440269805,0.06126402007485372,1.2392499492043778,0.2557876105337992,0.7051075268817205
20,20,0.25,4.75,1.1328320802005014,0.9323308270676692,1.93483709273183,0.7903637635831158,0.0746578221192347,1.1849780105967644,0.288951632501756,0.7581653225806453
20,20,0.25,5.0,1.1328320802005014,0.9323308270676692,1.93483709273183,0.7794544216852815,0.089526291137776,1.1265969728386211,0.3242746642952631,0.8
20,20,0.25,5.25,1.130883962476995,0.9328762059642561,1.9364269047224998,0.7670250683795475,0.10684522643504281,1.0612049440917954,0.36346598226335947,0.834375
20,20,0.25,5.5,1.1258270188470352,0.9343737634857566,1.9402980794372093,0.7532650009503356,0.12740445574974846,0.9893425404265874,0.40701040018787876,0.8666666666666667
20,20,0.25,5.75,1.1188423636214608,0.9366156308797811,1.9451032249900089,0.7382488560918901,0.15033606935620092,0.9152355513043107,0.4521087581577011,0.890625
20,20,0.25,6.0,1.111111111111111,0.9393939393939392,1.9494949494949492,0.7220512704984559,0.1747721575287082,0.843109766186279,0.4959618962617064,0.9
20,20,0.25,6.25,1.10169481054822,0.9444943063459256,1.9532496636146026,0.704349470885134,0.20106730985645294,0.7736569631047774,0.5381094418238016,0.9
20,20,0.25,6.5,1.089280439134611,0.9531790147272362,1.9570416843681515,0.6848928217104767,0.22997318015418303,0.7047562799219791,0.5799548909659394,0.9
20,20,0.25,6.75,1.0744872531355039,0.9644551942961843,1.960870479404561,0.6638641662839058,0.261217455034554,0.6364145458440298,0.6214948869740688,0.9
20,20,0.25,7.0,1.057934508816121,0.9773299748110831,1.964735516372796,0.6414463479148429,0.2945278211102215,0.5686385900770752,0.6627260731341389,0.9
21,35,0.25,0.0,1.0,1.0,2.0,3.368494065,0.00016401,2.651702607,0.016791889,0.0
21,35,0.25,0.25,1.0286632067648465,0.9950239478643217,1.9785856931231645,3.2773986434472455,0.013012484213028697,2.5077702629525347,0.06787154764740828,0.5766021444366853
21,35,0.25,0.5,1.0519432803329625,0.9912845477386935,1.9601118665848325,3.191481329734958,0.03495089096927397,2.3677787029003037,0.12118068029596867,1.1108502094972068
21,35,0.25,0.75,1.070321465589717,0.9886051350502513,1.9445522479605406,3.1108113099897547,0.06477738841901359,2.2315906650425825,0.17654774066243012,1.5969066428072627
21,35,0.25,1.0,1.0842790074204782,0.9868090452261307,1.9318805648258253,3.0354577703382524,0.10129013471252525,2.09906888757865,0.2338011824635417,2.0289338919925513
21,35,0.25,1.25,1.0942971507106143,0.9857196136934673,1.9220705447562234,2.965489896907068,0.14328728800008675,1.9700761087077847,0.2927694594160524,2.401094404678771
