       Time_s                                                                                                     001                                                                                                     002                                                                                                     003                                                                                                     004                                                                                                     005                                                                                                     006                                                                                                     007                                                                                                     008                                                                                                     009                                                                                                     010                                                                                                     011                                                                                                     012                                                                                                     013                                                                                                     014                                                                                                     015                                                                                                     016                                                                                                     017                                                                                                     018                                                                                                     019                                                                                                     020                                                                                                     021                                                                                                     022                                                                                                     023                                                                                                     024                                                                                                     025                                                                                                     026                                                                                                     027                                                                                                     028                                                                                                     029                                                                                                     030                                                                                                     031                                                                                                     032                                                                                                     033                                                                                                     034                                                                                                     035                                                                                                     036                                                                                                     037                                                                                                     038                                                                                                     039                                                                                                     040                                                                                                     041                                                                                                     042                                                                                                     043                                                                                                     044                                                                                                     045                                                                                                     046                                                                                                     047                                                                                                     048                                                                                                     049                                                                                                     050                                                                                                     051                                                                                                     052                                                                                                     053                                                                                                     054                                                                                                     055                                                                                                     056                                                                                                     057                                                                                                     058                                                                                                     059                                                                                                     060                                                                                                     061                                                                                                     062                                                                                                     063                                                                                                     064                                                                                                     065                                                                                                     066                                                                                                     067                                                                                                     068                                                                                                     069                                                                                                     070                                                                                                     071                                                                                                     072                                                                                                     073                                                                                                     074                                                                                                     075                                                                                                     076                                                                                                     077                                                                                                     078                                                                                                     079                                                                                                     080                                                                                                     081                                                                                                     082                                                                                                     083                                                                                                     084                                                                                                     085                                                                                                     086                                                                                                     087                                                                                                     088                                                                                                     089                                                                                                     090                                                                                                     091                                                                                                     092                                                                                                     093                                                                                                     094                                                                                                     095                                                                                                     096                                                                                                     097                                                                                                     098                                                                                                     099                                                                                                     100                                                                                                     101                                                                                                     102                                                                                                     103                                                                                                     104                                                                                                     105                                                                                                     106                                                                                                     107                                                                                                     108                                                                                                     109                                                                                                     110                                                                                                     111                                                                                                     112                                                                                                     113                                                                                                     114
   8.6000E-05   1.8518E+11   1.4193E+11   1.3852E-01   8.3025E-02   2.5584E-04   2.2621E-04   4.3080E-17   3.4283E-17   1.3252E+04   4.6890E+04   1.4457E-09   1.7758E-08   3.7225E-05   1.2128E-04   2.4438E-05   1.4831E-18   1.5641E-17   6.4473E-19   1.0490E-09   1.3020E-09   2.8874E-22   4.3507E-22   2.9596E-10   8.5641E-23   1.1465E-07   2.2924E+02   1.6904E-10   1.3005E-10   7.7835E-14   1.2922E-26   1.1425E-26   7.2816E-05   7.7259E-18   2.7338E-17   4.3014E-13   1.6934E-26   5.5171E-26   1.1117E-26   2.0817E-19   5.5600E-32   6.9009E-32   2.1256E-19   6.1170E-32   2.0122E-21   7.1141E-12   1.5011E-24   1.6209E-14   7.4714E-23   4.2129E-30   1.6775E-29   1.1169E+14   8.2364E+01   6.3363E+01   3.9962E+16   2.9468E+04   2.2670E+04   4.6121E+02   7.6568E-11   6.7700E-11   1.9410E-01   1.9373E+08   7.2735E-05   2.0555E-05   5.5333E-01   1.7848E-06   5.1363E-19   5.8734E-02   4.3749E+11   1.6425E-01   4.6418E-02   9.9544E-17   3.2999E-29   2.6588E-29   6.2480E+16   4.6073E+04   3.5445E+04   6.4967E+13   4.0677E-07   4.1393E-09   3.4939E+12   1.3117E+00   3.7071E-01   6.2489E+16   4.6080E+04   3.5450E+04   1.2842E+09   6.8270E+01   7.4152E+13   8.6639E+09   6.1742E+08   2.2924E+02   1.6904E-10   1.3005E-10   3.2729E+03   8.2268E+02   4.4427E-05   1.2785E-17   4.7054E-04   1.4627E-08   4.8688E-02   8.0829E-15   7.1467E-15   2.3989E+07   9.0064E-06   2.5453E-06   5.9048E-09   5.7248E+08   3.8907E-03   1.2898E-15   1.0392E-15   1.1464E-07   8.4538E-20   6.5036E-20   9.6148E-07
   8.7000E-05   1.8518E+11   1.4193E+11   1.4013E-01   8.3987E-02   2.7130E-04   2.3988E-04   4.6223E-17   3.6784E-17   1.3408E+04   4.7444E+04   1.4800E-09   1.8179E-08   3.8648E-05   1.2592E-04   2.5373E-05   1.5534E-18   1.6382E-17   6.7529E-19   1.1124E-09   1.3806E-09   3.0980E-22   4.6680E-22   3.1017E-10   9.0814E-23   1.1600E-07   2.2924E+02   1.7101E-10   1.3156E-10   8.2539E-14   1.3865E-26   1.2259E-26   7.3676E-05   7.9094E-18   2.7987E-17   4.4659E-13   1.7736E-26   5.7786E-26   1.1644E-26   2.2074E-19   5.9655E-32   7.4041E-32   2.2277E-19   6.4864E-32   2.0359E-21   7.1141E-12   1.6106E-24   1.6594E-14   7.8255E-23   4.5201E-30   1.7788E-29   1.1169E+14   8.3322E+01   6.4098E+01   3.9962E+16   2.9811E+04   2.2933E+04   4.8909E+02   8.2154E-11   7.2639E-11   1.9870E-01   1.9602E+08   7.4462E-05   2.1044E-05   5.6647E-01   1.8705E-06   5.4465E-19   6.0128E-02   4.4266E+11   1.6815E-01   4.7521E-02   1.0556E-16   3.5406E-29   2.8526E-29   6.2480E+16   4.6609E+04   3.5855E+04   6.4969E+13   4.1642E-07   4.2374E-09   3.5769E+12   1.3587E+00   3.8399E-01   6.2491E+16   4.6617E+04   3.5862E+04   1.3459E+09   7.3250E+01   7.5911E+13   8.8692E+09   6.4710E+08   2.2924E+02   1.7101E-10   1.3156E-10   3.4301E+03   8.5213E+02   4.7111E-05   1.3718E-17   5.1684E-04   1.5879E-08   5.1629E-02   8.6724E-15   7.6680E-15   2.4272E+07   9.2202E-06   2.6057E-06   6.4101E-09   5.9299E+08   4.1743E-03   1.4001E-15   1.1281E-15   1.1599E-07   8.6529E-20   6.6565E-20   9.8432E-07
   8.8000E-05   1.8518E+11   1.4193E+11   1.4174E-01   8.4949E-02   2.8750E-04   2.5420E-04   4.9555E-17   3.9435E-17   1.3565E+04   4.7998E+04   1.5148E-09   1.8606E-08   4.0114E-05   1.3070E-04   2.6336E-05   1.6264E-18   1.7151E-17   7.0701E-19   1.1788E-09   1.4630E-09   3.3212E-22   5.0043E-22   3.2489E-10   9.6233E-23   1.1735E-07   2.2924E+02   1.7298E-10   1.3306E-10   8.7468E-14   1.4864E-26   1.3142E-26   7.4537E-05   8.0951E-18   2.8644E-17   4.6353E-13   1.8570E-26   6.0501E-26   1.2191E-26   2.3392E-19   6.3953E-32   7.9376E-32   2.3334E-19   6.8735E-32   2.0596E-21   7.1141E-12   1.7267E-24   1.6984E-14   8.1931E-23   4.8458E-30   1.8850E-29   1.1169E+14   8.4280E+01   6.4832E+01   3.9962E+16   3.0154E+04   2.3196E+04   5.1829E+02   8.8076E-11   7.7875E-11   2.0337E-01   1.9831E+08   7.6210E-05   2.1538E-05   5.7976E-01   1.9593E-06   5.7715E-19   6.1539E-02   4.4783E+11   1.7210E-01   4.8637E-02   1.1186E-16   3.7957E-29   3.0582E-29   6.2480E+16   4.7145E+04   3.6266E+04   6.4970E+13   4.2619E-07   4.3367E-09   3.6609E+12   1.4069E+00   3.9759E-01   6.2493E+16   4.7155E+04   3.6274E+04   1.4098E+09   7.8530E+01   7.7690E+13   9.0770E+09   6.7783E+08   2.2924E+02   1.7298E-10   1.3306E-10   3.5929E+03   8.8228E+02   4.9922E-05   1.4706E-17   5.6708E-04   1.7221E-08   5.4711E-02   9.2973E-15   8.2205E-15   2.4555E+07   9.4364E-06   2.6668E-06   6.9520E-09   6.1399E+08   4.4750E-03   1.5185E-15   1.2234E-15   1.1734E-07   8.8544E-20   6.8112E-20   1.0074E-06
   8.9000E-05   1.8518E+11   1.4193E+11   1.4336E-01   8.5912E-02   3.0447E-04   2.6920E-04   5.3085E-17   4.2244E-17   1.3721E+04   4.8552E+04   1.5499E-09   1.9038E-08   4.1623E-05   1.3561E-04   2.7326E-05   1.7022E-18   1.7950E-17   7.3993E-19   1.2483E-09   1.5493E-09   3.5576E-22   5.3606E-22   3.4013E-10   1.0191E-22   1.1870E-07   2.2924E+02   1.7494E-10   1.3457E-10   9.2630E-14   1.5923E-26   1.4079E-26   7.5397E-05   8.2829E-18   2.9309E-17   4.8097E-13   1.9434E-26   6.3318E-26   1.2759E-26   2.4772E-19   6.8506E-32   8.5027E-32   2.4428E-19   7.2789E-32   2.0833E-21   7.1141E-12   1.8497E-24   1.7378E-14   8.5747E-23   5.1908E-30   1.9961E-29   1.1169E+14   8.5238E+01   6.5567E+01   3.9962E+16   3.0496E+04   2.3458E+04   5.4888E+02   9.4350E-11   8.3422E-11   2.0808E-01   2.0060E+08   7.7979E-05   2.2038E-05   5.9321E-01   2.0512E-06   6.1119E-19   6.2966E-02   4.5300E+11   1.7609E-01   4.9765E-02   1.1846E-16   4.0659E-29   3.2759E-29   6.2480E+16   4.7681E+04   3.6677E+04   6.4972E+13   4.3607E-07   4.4371E-09   3.7459E+12   1.4561E+00   4.1151E-01   6.2495E+16   4.7692E+04   3.6686E+04   1.4760E+09   8.4123E+01   7.9490E+13   9.2871E+09   7.0964E+08   2.2924E+02   1.7494E-10   1.3457E-10   3.7615E+03   9.1313E+02   5.2867E-05   1.5753E-17   6.2155E-04   1.8659E-08   5.7938E-02   9.9592E-15   8.8058E-15   2.4838E+07   9.6551E-06   2.7286E-06   7.5328E-09   6.3547E+08   4.7934E-03   1.6453E-15   1.3256E-15   1.1870E-07   9.0581E-20   6.9677E-20   1.0308E-06
   9.0000E-05   1.8518E+11   1.4193E+11   1.4497E-01   8.6874E-02   3.2222E-04   2.8490E-04   5.6822E-17   4.5218E-17   1.3878E+04   4.9106E+04   1.5855E-09   1.9475E-08   4.3177E-05   1.4067E-04   2.8346E-05   1.7807E-18   1.8779E-17   7.7409E-19   1.3211E-09   1.6397E-09   3.8079E-22   5.7378E-22   3.5590E-10   1.0785E-22   1.2005E-07   2.2924E+02   1.7691E-10   1.3608E-10   9.8032E-14   1.7044E-26   1.5070E-26   7.6258E-05   8.4729E-18   2.9981E-17   4.9892E-13   2.0331E-26   6.6241E-26   1.3348E-26   2.6216E-19   7.3326E-32   9.1009E-32   2.5561E-19   7.7031E-32   2.1070E-21   7.1141E-12   1.9799E-24   1.7777E-14   8.9705E-23   5.5560E-30   2.1125E-29   1.1169E+14   8.6196E+01   6.6301E+01   3.9962E+16   3.0839E+04   2.3721E+04   5.8089E+02   1.0099E-10   8.9294E-11   2.1285E-01   2.0289E+08   7.9767E-05   2.2543E-05   6.0681E-01   2.1463E-06   6.4681E-19   6.4410E-02   4.5817E+11   1.8013E-01   5.0907E-02   1.2536E-16   4.3520E-29   3.5064E-29   6.2480E+16   4.8217E+04   3.7088E+04   6.4974E+13   4.4606E-07   4.5387E-09   3.8318E+12   1.5065E+00   4.2575E-01   6.2496E+16   4.8230E+04   3.7098E+04   1.5445E+09   9.0044E+01   8.1311E+13   9.4996E+09   7.4256E+08   2.2924E+02   1.7691E-10   1.3608E-10   3.9359E+03   9.4469E+02   5.5948E-05   1.6861E-17   6.8054E-04   2.0200E-08   6.1315E-02   1.0660E-14   9.4254E-15   2.5121E+07   9.8763E-06   2.7911E-06   8.1546E-09   6.5745E+08   5.1306E-03   1.7811E-15   1.4350E-15   1.2005E-07   9.2642E-20   7.1259E-20   1.0544E-06
   9.1000E-05   1.8518E+11   1.4193E+11   1.4658E-01   8.7836E-02   3.4080E-04   3.0133E-04   6.0775E-17   4.8364E-17   1.4034E+04   4.9660E+04   1.6214E-09   1.9916E-08   4.4775E-05   1.4588E-04   2.9395E-05   1.8622E-18   1.9638E-17   8.0951E-19   1.3972E-09   1.7342E-09   4.0727E-22   6.1368E-22   3.7221E-10   1.1406E-22   1.2140E-07   2.2924E+02   1.7888E-10   1.3758E-10   1.0368E-13   1.8229E-26   1.6118E-26   7.7118E-05   8.6650E-18   3.0661E-17   5.1738E-13   2.1262E-26   6.9272E-26   1.3959E-26   2.7726E-19   7.8426E-32   9.7338E-32   2.6732E-19   8.1469E-32   2.1307E-21   7.1141E-12   2.1176E-24   1.8180E-14   9.3810E-23   5.9424E-30   2.2342E-29   1.1169E+14   8.7155E+01   6.7035E+01   3.9962E+16   3.1182E+04   2.3984E+04   6.1438E+02   1.0802E-10   9.5507E-11   2.1768E-01   2.0518E+08   8.1576E-05   2.3054E-05   6.2056E-01   2.2446E-06   6.8407E-19   6.5870E-02   4.6334E+11   1.8422E-01   5.2061E-02   1.3259E-16   4.6546E-29   3.7502E-29   6.2480E+16   4.8753E+04   3.7499E+04   6.4976E+13   4.5616E-07   4.6414E-09   3.9187E+12   1.5580E+00   4.4031E-01   6.2498E+16   4.8767E+04   3.7510E+04   1.6153E+09   9.6309E+01   8.3152E+13   9.7146E+09   7.7662E+08   2.2924E+02   1.7888E-10   1.3758E-10   4.1163E+03   9.7698E+02   5.9172E-05   1.8033E-17   7.4437E-04   2.1848E-08   6.4848E-02   1.1401E-14   1.0081E-14   2.5403E+07   1.0100E-05   2.8544E-06   8.8198E-09   6.7993E+08   5.4872E-03   1.9264E-15   1.5521E-15   1.2140E-07   9.4727E-20   7.2859E-20   1.0783E-06
   9.2000E-05   1.8518E+11   1.4193E+11   1.4819E-01   8.8798E-02   3.6022E-04   3.1850E-04   6.4955E-17   5.1690E-17   1.4191E+04   5.0214E+04   1.6578E-09   2.0363E-08   4.6418E-05   1.5123E-04   3.0474E-05   1.9467E-18   2.0529E-17   8.4624E-19   1.4768E-09   1.8329E-09   4.3527E-22   6.5587E-22   3.8907E-10   1.2056E-22   1.2275E-07   2.2924E+02   1.8084E-10   1.3909E-10   1.0959E-13   1.9483E-26   1.7227E-26   7.7978E-05   8.8593E-18   3.1348E-17   5.3638E-13   2.2226E-26   7.2415E-26   1.4592E-26   2.9306E-19   8.3817E-32   1.0403E-31   2.7943E-19   8.6109E-32   2.1544E-21   7.1141E-12   2.2633E-24   1.8587E-14   9.8066E-23   6.3509E-30   2.3614E-29   1.1169E+14   8.8113E+01   6.7770E+01   3.9962E+16   3.1525E+04   2.4247E+04   6.4939E+02   1.1545E-10   1.0208E-10   2.2255E-01   2.0747E+08   8.3405E-05   2.3571E-05   6.3447E-01   2.3463E-06   7.2304E-19   6.7346E-02   4.6851E+11   1.8835E-01   5.3228E-02   1.4014E-16   4.9746E-29   4.0081E-29   6.2480E+16   4.9289E+04   3.7909E+04   6.4978E+13   4.6638E-07   4.7453E-09   4.0066E+12   1.6107E+00   4.5520E-01   6.2500E+16   4.9305E+04   3.7922E+04   1.6885E+09   1.0293E+02   8.5014E+13   9.9319E+09   8.1183E+08   2.2924E+02   1.8084E-10   1.3909E-10   4.3029E+03   1.0100E+03   6.2542E-05   1.9273E-17   8.1337E-04   2.3610E-08   6.8543E-02   1.2185E-14   1.0774E-14   2.5686E+07   1.0326E-05   2.9183E-06   9.5311E-09   7.0291E+08   5.8643E-03   2.0817E-15   1.6772E-15   1.2275E-07   9.6834E-20   7.4477E-20   1.1025E-06
   9.3000E-05   1.8518E+11   1.4193E+11   1.4980E-01   8.9761E-02   3.8052E-04   3.3645E-04   6.9372E-17   5.5205E-17   1.4348E+04   5.0768E+04   1.6945E-09   2.0814E-08   4.8109E-05   1.5674E-04   3.1584E-05   2.0343E-18   2.1453E-17   8.8431E-19   1.5600E-09   1.9362E-09   4.6486E-22   7.0045E-22   4.0650E-10   1.2735E-22   1.2411E-07   2.2924E+02   1.8281E-10   1.4060E-10   1.1577E-13   2.0808E-26   1.8398E-26   7.8839E-05   9.0558E-18   3.2043E-17   5.5591E-13   2.3226E-26   7.5673E-26   1.5248E-26   3.0957E-19   8.9514E-32   1.1110E-31   2.9195E-19   9.0958E-32   2.1782E-21   7.1141E-12   2.4172E-24   1.9000E-14   1.0248E-22   6.7826E-30   2.4944E-29   1.1169E+14   8.9071E+01   6.8504E+01   3.9962E+16   3.1868E+04   2.4509E+04   6.8599E+02   1.2330E-10   1.0902E-10   2.2749E-01   2.0976E+08   8.5255E-05   2.4094E-05   6.4853E-01   2.4514E-06   7.6375E-19   6.8838E-02   4.7368E+11   1.9252E-01   5.4409E-02   1.4803E-16   5.3127E-29   4.2805E-29   6.2480E+16   4.9825E+04   3.8320E+04   6.4980E+13   4.7671E-07   4.8504E-09   4.0955E+12   1.6646E+00   4.7043E-01   6.2502E+16   4.9842E+04   3.8334E+04   1.7642E+09   1.0993E+02   8.6896E+13   1.0152E+10   8.4822E+08   2.2924E+02   1.8281E-10   1.4060E-10   4.4957E+03   1.0437E+03   6.6064E-05   2.0582E-17   8.8791E-04   2.5492E-08   7.2403E-02   1.3013E-14   1.1506E-14   2.5969E+07   1.0555E-05   2.9829E-06   1.0291E-08   7.2641E+08   6.2627E-03   2.2476E-15   1.8109E-15   1.2410E-07   9.8964E-20   7.6113E-20   1.1270E-06
   9.4000E-05   1.8518E+11   1.4193E+11   1.5141E-01   9.0723E-02   4.0173E-04   3.5520E-04   7.4036E-17   5.8916E-17   1.4504E+04   5.1322E+04   1.7317E-09   2.1271E-08   4.9847E-05   1.6241E-04   3.2725E-05   2.1250E-18   2.2410E-17   9.2376E-19   1.6469E-09   2.0440E-09   4.9610E-22   7.4752E-22   4.2451E-10   1.3444E-22   1.2546E-07   2.2924E+02   1.8478E-10   1.4211E-10   1.2222E-13   2.2207E-26   1.9635E-26   7.9699E-05   9.2544E-18   3.2746E-17   5.7600E-13   2.4263E-26   7.9049E-26   1.5929E-26   3.2681E-19   9.5531E-32   1.1857E-31   3.0489E-19   9.6024E-32   2.2019E-21   7.1141E-12   2.5797E-24   1.9416E-14   1.0705E-22   7.2384E-30   2.6333E-29   1.1169E+14   9.0029E+01   6.9239E+01   3.9962E+16   3.2211E+04   2.4772E+04   7.2421E+02   1.3159E-10   1.1635E-10   2.3247E-01   2.1205E+08   8.7125E-05   2.4622E-05   6.6274E-01   2.5601E-06   8.0629E-19   7.0347E-02   4.7885E+11   1.9675E-01   5.5602E-02   1.5628E-16   5.6698E-29   4.5682E-29   6.2480E+16   5.0361E+04   3.8731E+04   6.4982E+13   4.8716E-07   4.9565E-09   4.1853E+12   1.7196E+00   4.8599E-01   6.2504E+16   5.0380E+04   3.8746E+04   1.8425E+09   1.1732E+02   8.8799E+13   1.0374E+10   8.8583E+08   2.2924E+02   1.8478E-10   1.4211E-10   4.6950E+03   1.0782E+03   6.9744E-05   2.1966E-17   9.6836E-04   2.7501E-08   7.6436E-02   1.3888E-14   1.2280E-14   2.6252E+07   1.0786E-05   3.0483E-06   1.1102E-08   7.5042E+08   6.6835E-03   2.4248E-15   1.9537E-15   1.2545E-07   1.0112E-19   7.7767E-20   1.1517E-06
   9.5000E-05   1.8518E+11   1.4193E+11   1.5302E-01   9.1685E-02   4.2386E-04   3.7477E-04   7.8959E-17   6.2834E-17   1.4661E+04   5.1877E+04   1.7693E-09   2.1732E-08   5.1634E-05   1.6823E-04   3.3898E-05   2.2191E-18   2.3401E-17   9.6464E-19   1.7376E-09   2.1566E-09   5.2907E-22   7.9721E-22   4.4311E-10   1.4184E-22   1.2681E-07   2.2924E+02   1.8674E-10   1.4361E-10   1.2896E-13   2.3683E-26   2.0940E-26   8.0560E-05   9.4552E-18   3.3457E-17   5.9665E-13   2.5336E-26   8.2547E-26   1.6633E-26   3.4481E-19   1.0188E-31   1.2645E-31   3.1825E-19   1.0131E-31   2.2256E-21   7.1141E-12   2.7512E-24   1.9838E-14   1.1179E-22   7.7195E-30   2.7783E-29   1.1169E+14   9.0987E+01   6.9973E+01   3.9962E+16   3.2553E+04   2.5035E+04   7.6412E+02   1.4034E-10   1.2408E-10   2.3751E-01   2.1434E+08   8.9015E-05   2.5156E-05   6.7711E-01   2.6722E-06   8.5069E-19   7.1872E-02   4.8402E+11   2.0101E-01   5.6808E-02   1.6489E-16   6.0466E-29   4.8718E-29   6.2480E+16   5.0897E+04   3.9142E+04   6.4984E+13   4.9772E-07   5.0639E-09   4.2762E+12   1.7759E+00   5.0188E-01   6.2506E+16   5.0918E+04   3.9158E+04   1.9233E+09   1.2512E+02   9.0723E+13   1.0598E+10   9.2467E+08   2.2924E+02   1.8674E-10   1.4361E-10   4.9007E+03   1.1134E+03   7.3585E-05   2.3425E-17   1.0551E-03   2.9645E-08   8.0646E-02   1.4811E-14   1.3096E-14   2.6534E+07   1.1020E-05   3.1143E-06   1.1968E-08   7.7496E+08   7.1275E-03   2.6138E-15   2.1059E-15   1.2680E-07   1.0329E-19   7.9438E-20   1.1767E-06
   9.6000E-05   1.8518E+11   1.4193E+11   1.5464E-01   9.2648E-02   4.4697E-04   3.9520E-04   8.4151E-17   6.6966E-17   1.4817E+04   5.2431E+04   1.8072E-09   2.2199E-08   5.3470E-05   1.7421E-04   3.5104E-05   2.3165E-18   2.4428E-17   1.0070E-18   1.8323E-09   2.2741E-09   5.6385E-22   8.4961E-22   4.6232E-10   1.4957E-22   1.2816E-07   2.2924E+02   1.8871E-10   1.4512E-10   1.3598E-13   2.5241E-26   2.2318E-26   8.1420E-05   9.6581E-18   3.4175E-17   6.1787E-13   2.6448E-26   8.6170E-26   1.7363E-26   3.6360E-19   1.0858E-31   1.3476E-31   3.3204E-19   1.0683E-31   2.2493E-21   7.1141E-12   2.9322E-24   2.0263E-14   1.1669E-22   8.2270E-30   2.9297E-29   1.1169E+14   9.1946E+01   7.0707E+01   3.9962E+16   3.2896E+04   2.5298E+04   8.0577E+02   1.4956E-10   1.3224E-10   2.4261E-01   2.1663E+08   9.0925E-05   2.5696E-05   6.9163E-01   2.7881E-06   8.9703E-19   7.3414E-02   4.8919E+11   2.0533E-01   5.8027E-02   1.7387E-16   6.4441E-29   5.1921E-29   6.2480E+16   5.1433E+04   3.9553E+04   6.4986E+13   5.0839E-07   5.1724E-09   4.3680E+12   1.8334E+00   5.1813E-01   6.2508E+16   5.1456E+04   3.9570E+04   2.0067E+09   1.3335E+02   9.2667E+13   1.0825E+10   9.6478E+08   2.2924E+02   1.8871E-10   1.4512E-10   5.1132E+03   1.1494E+03   7.7594E-05   2.4965E-17   1.1486E-03   3.1931E-08   8.5039E-02   1.5785E-14   1.3957E-14   2.6817E+07   1.1256E-05   3.1811E-06   1.2890E-08   8.0002E+08   7.5959E-03   2.8152E-15   2.2682E-15   1.2815E-07   1.0549E-19   8.1127E-20   1.2019E-06
   9.7000E-05   1.8518E+11   1.4193E+11   1.5625E-01   9.3610E-02   4.7107E-04   4.1651E-04   8.9625E-17   7.1322E-17   1.4974E+04   5.2985E+04   1.8456E-09   2.2670E-08   5.5358E-05   1.8036E-04   3.6343E-05   2.4173E-18   2.5492E-17   1.0508E-18   1.9310E-09   2.3967E-09   6.0052E-22   9.0486E-22   4.8214E-10   1.5763E-22   1.2951E-07   2.2924E+02   1.9068E-10   1.4663E-10   1.4332E-13   2.6883E-26   2.3769E-26   8.2281E-05   9.8631E-18   3.4900E-17   6.3967E-13   2.7599E-26   8.9921E-26   1.8119E-26   3.8320E-19   1.1564E-31   1.4352E-31   3.4628E-19   1.1259E-31   2.2730E-21   7.1141E-12   3.1229E-24   2.0694E-14   1.2177E-22   8.7619E-30   3.0875E-29   1.1169E+14   9.2904E+01   7.1442E+01   3.9962E+16   3.3239E+04   2.5560E+04   8.4922E+02   1.5929E-10   1.4084E-10   2.4776E-01   2.1892E+08   9.2856E-05   2.6242E-05   7.0631E-01   2.9076E-06   9.4537E-19   7.4972E-02   4.9436E+11   2.0969E-01   5.9259E-02   1.8324E-16   6.8631E-29   5.5297E-29   6.2480E+16   5.1969E+04   3.9963E+04   6.4988E+13   5.1917E-07   5.2820E-09   4.4607E+12   1.8921E+00   5.3472E-01   6.2510E+16   5.1994E+04   3.9982E+04   2.0928E+09   1.4202E+02   9.4631E+13   1.1054E+10   1.0062E+09   2.2924E+02   1.9068E-10   1.4663E-10   5.3325E+03   1.1862E+03   8.1775E-05   2.6588E-17   1.2492E-03   3.4365E-08   8.9622E-02   1.6811E-14   1.4864E-14   2.7100E+07   1.1495E-05   3.2485E-06   1.3873E-08   8.2563E+08   8.0896E-03   3.0299E-15   2.4412E-15   1.2950E-07   1.0772E-19   8.2834E-20   1.2274E-06
   9.8000E-05   1.8518E+11   1.4193E+11   1.5786E-01   9.4572E-02   4.9620E-04   4.3873E-04   9.5393E-17   7.5912E-17   1.5131E+04   5.3539E+04   1.8844E-09   2.3146E-08   5.7296E-05   1.8668E-04   3.7616E-05   2.5217E-18   2.6592E-17   1.0962E-18   2.0340E-09   2.5245E-09   6.3915E-22   9.6306E-22   5.0259E-10   1.6603E-22   1.3086E-07   2.2924E+02   1.9264E-10   1.4814E-10   1.5096E-13   2.8613E-26   2.5299E-26   8.3141E-05   1.0070E-17   3.5634E-17   6.6207E-13   2.8791E-26   9.3803E-26   1.8902E-26   4.0363E-19   1.2308E-31   1.5276E-31   3.6097E-19   1.1859E-31   2.2967E-21   7.1141E-12   3.3239E-24   2.1129E-14   1.2703E-22   9.3256E-30   3.2521E-29   1.1169E+14   9.3862E+01   7.2176E+01   3.9962E+16   3.3582E+04   2.5823E+04   8.9452E+02   1.6954E-10   1.4991E-10   2.5296E-01   2.2121E+08   9.4807E-05   2.6793E-05   7.2114E-01   3.0310E-06   9.9577E-19   7.6546E-02   4.9953E+11   2.1409E-01   6.0505E-02   1.9301E-16   7.3046E-29   5.8854E-29   6.2480E+16   5.2505E+04   4.0374E+04   6.4990E+13   5.3007E-07   5.3928E-09   4.5545E+12   1.9520E+00   5.5165E-01   6.2512E+16   5.2532E+04   4.0395E+04   2.1816E+09   1.5116E+02   9.6616E+13   1.1286E+10   1.0489E+09   2.2924E+02   1.9264E-10   1.4814E-10   5.5588E+03   1.2237E+03   8.6135E-05   2.8298E-17   1.3575E-03   3.6958E-08   9.4401E-02   1.7892E-14   1.5820E-14   2.7383E+07   1.1736E-05   3.3167E-06   1.4920E-08   8.5177E+08   8.6097E-03   3.2584E-15   2.6253E-15   1.3086E-07   1.0996E-19   8.4558E-20   1.2532E-06
   9.9000E-05   1.8518E+11   1.4193E+11   1.5947E-01   9.5534E-02   5.2239E-04   4.6189E-04   1.0147E-16   8.0745E-17   1.5287E+04   5.4093E+04   1.9236E-09   2.3628E-08   5.9287E-05   1.9316E-04   3.8923E-05   2.6297E-18   2.7731E-17   1.1431E-18   2.1413E-09   2.6577E-09   6.7982E-22   1.0244E-21   5.2369E-10   1.7479E-22   1.3221E-07   2.2924E+02   1.9461E-10   1.4964E-10   1.5893E-13   3.0435E-26   2.6910E-26   8.4002E-05   1.0280E-17   3.6375E-17   6.8508E-13   3.0024E-26   9.7822E-26   1.9711E-26   4.2493E-19   1.3091E-31   1.6248E-31   3.7612E-19   1.2485E-31   2.3204E-21   7.1141E-12   3.5355E-24   2.1568E-14   1.3247E-22   9.9191E-30   3.4237E-29   1.1169E+14   9.4820E+01   7.2910E+01   3.9962E+16   3.3925E+04   2.6086E+04   9.4174E+02   1.8034E-10   1.5945E-10   2.5821E-01   2.2350E+08   9.6778E-05   2.7350E-05   7.3613E-01   3.1582E-06   1.0483E-18   7.8137E-02   5.0470E+11   2.1854E-01   6.1763E-02   2.0320E-16   7.7695E-29   6.2599E-29   6.2480E+16   5.3041E+04   4.0785E+04   6.4992E+13   5.4108E-07   5.5047E-09   4.6492E+12   2.0132E+00   5.6895E-01   6.2514E+16   5.3070E+04   4.0807E+04   2.2733E+09   1.6079E+02   9.8622E+13   1.1520E+10   1.0929E+09   2.2924E+02   1.9461E-10   1.4964E-10   5.7922E+03   1.2621E+03   9.0679E-05   3.0099E-17   1.4739E-03   3.9716E-08   9.9381E-02   1.9031E-14   1.6827E-14   2.7665E+07   1.1980E-05   3.3855E-06   1.6033E-08   8.7845E+08   9.1574E-03   3.5015E-15   2.8212E-15   1.3221E-07   1.1223E-19   8.6300E-20   1.2793E-06
