         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48
   2.370000E-01   5.9743E+05   2.6121E+17   7.0449E+09   7.8107E-17   8.7336E+15   1.9004E-15   3.3449E+15   4.7638E+05   2.4215E+19   9.5861E+15   1.6727E+16   1.2523E-15   6.7604E+13   1.1588E+09   1.6177E+09   5.6962E+09   8.3626E-19   2.1581E+13   1.6222E-18   1.6508E+15   2.7931E+11   7.7128E+10   4.2139E-18   1.5737E+14   1.2105E+05   4.4659E+16   1.4610E+13   1.7477E+13   6.8768E-19   3.3480E-11   7.4844E+14   4.5024E+11   5.1757E-20   3.6763E-04   4.3793E-20   3.4320E+15   2.4982E+12   2.1333E+12   5.8474E-20   9.4383E-16   4.7795E+12   8.7297E-19   3.7620E+15   2.6177E+15   6.0419E+17   0.0000E+00   0.0000E+00   3.2475E-11
   2.377000E-01   5.9742E+05   2.6197E+17   7.0446E+09   7.8106E-17   8.7573E+15   1.9004E-15   3.3448E+15   4.7637E+05   2.4213E+19   9.6138E+15   1.6776E+16   1.2523E-15   6.8157E+13   1.1720E+09   1.6362E+09   5.7612E+09   8.3868E-19   2.1581E+13   1.6269E-18   1.6588E+15   2.8134E+11   7.7688E+10   4.2305E-18   1.5744E+14   1.2105E+05   4.4786E+16   1.4696E+13   1.7579E+13   6.8965E-19   3.3683E-11   7.5069E+14   4.5297E+11   5.1916E-20   3.6984E-04   4.3933E-20   3.4429E+15   2.5135E+12   2.1463E+12   5.8662E-20   9.4483E-16   4.7708E+12   8.8293E-19   3.7747E+15   2.6176E+15   6.0596E+17   0.0000E+00   0.0000E+00   3.2572E-11
   2.384000E-01   5.9740E+05   2.6273E+17   7.0442E+09   7.8105E-17   8.7810E+15   1.9003E-15   3.3446E+15   4.7636E+05   2.4212E+19   9.6416E+15   1.6824E+16   1.2523E-15   6.8714E+13   1.1854E+09   1.6549E+09   5.8269E+09   8.4111E-19   2.1581E+13   1.6317E-18   1.6668E+15   2.8337E+11   7.8250E+10   4.2512E-18   1.5751E+14   1.2104E+05   4.4912E+16   1.4781E+13   1.7682E+13   6.9162E-19   3.3887E-11   7.5294E+14   4.5570E+11   5.2075E-20   3.7207E-04   4.4074E-20   3.4538E+15   2.5289E+12   2.1594E+12   5.8849E-20   9.4583E-16   4.7622E+12   8.9296E-19   3.7874E+15   2.6175E+15   6.0772E+17   0.0000E+00   0.0000E+00   3.2668E-11
   2.391000E-01   5.9739E+05   2.6349E+17   7.0439E+09   7.8104E-17   8.8046E+15   1.9003E-15   3.3445E+15   4.7635E+05   2.4211E+19   9.6693E+15   1.6872E+16   1.2523E-15   6.9272E+13   1.1988E+09   1.6736E+09   5.8930E+09   8.4353E-19   2.1581E+13   1.6364E-18   1.6749E+15   2.8542E+11   7.8814E+10   4.2760E-18   1.5758E+14   1.2104E+05   4.5039E+16   1.4867E+13   1.7785E+13   6.9358E-19   3.4092E-11   7.5520E+14   4.5844E+11   5.2235E-20   3.7430E-04   4.4214E-20   3.4647E+15   2.5442E+12   2.1726E+12   5.9037E-20   9.4682E-16   4.7536E+12   9.0307E-19   3.8000E+15   2.6174E+15   6.0949E+17   0.0000E+00   0.0000E+00   3.2765E-11
   2.398000E-01   5.9706E+05   2.6424E+17   7.0404E+09   7.8029E-17   8.8281E+15   1.8995E-15   3.3440E+15   4.7599E+05   2.4210E+19   9.6970E+15   1.6920E+16   1.2517E-15   6.9832E+13   1.2123E+09   1.6925E+09   5.9595E+09   8.4533E-19   2.1581E+13   1.6401E-18   1.6829E+15   2.8746E+11   7.9379E+10   1.7255E-15   1.5763E+14   1.2107E+05   4.5165E+16   1.4953E+13   1.7887E+13   6.9533E-19   3.4297E-11   7.5744E+14   4.6118E+11   5.2374E-20   3.7653E-04   4.4336E-20   3.4756E+15   2.5596E+12   2.1857E+12   5.9203E-20   9.4781E-16   4.7445E+12   9.1323E-19   3.8127E+15   2.6159E+15   6.1124E+17   0.0000E+00   0.0000E+00   3.2861E-11
   2.405000E-01   5.9705E+05   2.6500E+17   7.0401E+09   7.8027E-17   8.8516E+15   1.8995E-15   3.3435E+15   4.7598E+05   2.4209E+19   9.7246E+15   1.6969E+16   1.2517E-15   7.0393E+13   1.2259E+09   1.7115E+09   6.0264E+09   8.4774E-19   2.1580E+13   1.6448E-18   1.6909E+15   2.8951E+11   7.9944E+10   4.3700E-18   1.5769E+14   1.2107E+05   4.5291E+16   1.5039E+13   1.7990E+13   6.9728E-19   3.4502E-11   7.5969E+14   4.6392E+11   5.2533E-20   3.7876E-04   4.4476E-20   3.4864E+15   2.5750E+12   2.1989E+12   5.9390E-20   9.4880E-16   4.7351E+12   9.2346E-19   3.8253E+15   2.6153E+15   6.1300E+17   0.0000E+00   0.0000E+00   3.2957E-11
   2.412000E-01   5.9703E+05   2.6575E+17   7.0397E+09   7.8026E-17   8.8749E+15   1.8995E-15   3.3430E+15   4.7597E+05   2.4207E+19   9.7522E+15   1.7017E+16   1.2517E-15   7.0955E+13   1.2396E+09   1.7307E+09   6.0937E+09   8.5014E-19   2.1580E+13   1.6495E-18   1.6989E+15   2.9156E+11   8.0511E+10   3.3276E-17   1.5775E+14   1.2107E+05   4.5416E+16   1.5125E+13   1.8093E+13   6.9923E-19   3.4707E-11   7.6192E+14   4.6667E+11   5.2691E-20   3.8100E-04   4.4616E-20   3.4973E+15   2.5905E+12   2.2121E+12   5.9576E-20   9.4978E-16   4.7261E+12   9.3376E-19   3.8380E+15   2.6150E+15   6.1475E+17   0.0000E+00   0.0000E+00   3.3053E-11
   2.419000E-01   5.9702E+05   2.6651E+17   7.0394E+09   7.8025E-17   8.8985E+15   1.8994E-15   3.3427E+15   4.7596E+05   2.4206E+19   9.7799E+15   1.7065E+16   1.2516E-15   7.1525E+13   1.2536E+09   1.7501E+09   6.1621E+09   8.5255E-19   2.1580E+13   1.6542E-18   1.7069E+15   2.9363E+11   8.1083E+10   2.7780E-18   1.5781E+14   1.2106E+05   4.5542E+16   1.5211E+13   1.8196E+13   7.0119E-19   3.4915E-11   7.6418E+14   4.6944E+11   5.2850E-20   3.8325E-04   4.4756E-20   3.5082E+15   2.6061E+12   2.2254E+12   5.9764E-20   9.5077E-16   4.7173E+12   9.4420E-19   3.8507E+15   2.6149E+15   6.1651E+17   0.0000E+00   0.0000E+00   3.3150E-11
   2.426000E-01   5.9701E+05   2.6726E+17   7.0391E+09   7.8024E-17   8.9220E+15   1.8994E-15   3.3423E+15   4.7594E+05   2.4205E+19   9.8076E+15   1.7113E+16   1.2516E-15   7.2097E+13   1.2676E+09   1.7697E+09   6.2310E+09   8.5497E-19   2.1581E+13   1.6590E-18   1.7150E+15   2.9571E+11   8.1657E+10   0.0000E+00   1.5788E+14   1.2106E+05   4.5668E+16   1.5298E+13   1.8300E+13   7.0315E-19   3.5123E-11   7.6643E+14   4.7222E+11   5.3009E-20   3.8552E-04   4.4897E-20   3.5191E+15   2.6217E+12   2.2387E+12   5.9952E-20   9.5176E-16   4.7088E+12   9.5474E-19   3.8634E+15   2.6148E+15   6.1827E+17   0.0000E+00   0.0000E+00   3.3246E-11
   2.433000E-01   5.9699E+05   2.6802E+17   7.0387E+09   7.8023E-17   8.9455E+15   1.8993E-15   3.3420E+15   4.7593E+05   2.4204E+19   9.8353E+15   1.7161E+16   1.2516E-15   7.2672E+13   1.2817E+09   1.7894E+09   6.3005E+09   8.5738E-19   2.1581E+13   1.6637E-18   1.7231E+15   2.9779E+11   8.2233E+10   5.1377E-19   1.5795E+14   1.2106E+05   4.5794E+16   1.5385E+13   1.8405E+13   7.0511E-19   3.5331E-11   7.6868E+14   4.7501E+11   5.3168E-20   3.8779E-04   4.5038E-20   3.5301E+15   2.6374E+12   2.2521E+12   6.0140E-20   9.5274E-16   4.7004E+12   9.6536E-19   3.8762E+15   2.6147E+15   6.2003E+17   0.0000E+00   0.0000E+00   3.3343E-11
   2.440000E-01   5.9698E+05   2.6878E+17   7.0384E+09   7.8022E-17   8.9690E+15   1.8993E-15   3.3417E+15   4.7592E+05   2.4202E+19   9.8631E+15   1.7210E+16   1.2515E-15   7.3249E+13   1.2960E+09   1.8093E+09   6.3706E+09   8.5979E-19   2.1581E+13   1.6684E-18   1.7312E+15   2.9989E+11   8.2811E+10   3.4294E-18   1.5801E+14   1.2105E+05   4.5920E+16   1.5473E+13   1.8509E+13   7.0707E-19   3.5540E-11   7.7093E+14   4.7781E+11   5.3327E-20   3.9006E-04   4.5179E-20   3.5410E+15   2.6531E+12   2.2655E+12   6.0328E-20   9.5372E-16   4.6922E+12   9.7606E-19   3.8889E+15   2.6145E+15   6.2179E+17   0.0000E+00   0.0000E+00   3.3439E-11
   2.447000E-01   5.9696E+05   2.6954E+17   7.0381E+09   7.8020E-17   8.9925E+15   1.8992E-15   3.3414E+15   4.7591E+05   2.4201E+19   9.8908E+15   1.7258E+16   1.2515E-15   7.3829E+13   1.3103E+09   1.8293E+09   6.4411E+09   8.6221E-19   2.1582E+13   1.6731E-18   1.7393E+15   3.0199E+11   8.3391E+10   2.6062E-18   1.5808E+14   1.2105E+05   4.6046E+16   1.5561E+13   1.8614E+13   7.0903E-19   3.5750E-11   7.7318E+14   4.8061E+11   5.3486E-20   3.9234E-04   4.5319E-20   3.5519E+15   2.6689E+12   2.2790E+12   6.0516E-20   9.5470E-16   4.6840E+12   9.8684E-19   3.9017E+15   2.6144E+15   6.2355E+17   0.0000E+00   0.0000E+00   3.3536E-11
   2.454000E-01   5.9695E+05   2.7029E+17   7.0377E+09   7.8019E-17   9.0160E+15   1.8992E-15   3.3411E+15   4.7590E+05   2.4200E+19   9.9185E+15   1.7306E+16   1.2515E-15   7.4412E+13   1.3248E+09   1.8495E+09   6.5122E+09   8.6462E-19   2.1582E+13   1.6779E-18   1.7474E+15   3.0409E+11   8.3973E+10   2.1800E-19   1.5815E+14   1.2105E+05   4.6172E+16   1.5648E+13   1.8719E+13   7.1098E-19   3.5960E-11   7.7544E+14   4.8343E+11   5.3645E-20   3.9463E-04   4.5460E-20   3.5629E+15   2.6847E+12   2.2925E+12   6.0704E-20   9.5568E-16   4.6759E+12   9.9770E-19   3.9145E+15   2.6143E+15   6.2532E+17   0.0000E+00   0.0000E+00   3.3632E-11
   2.461000E-01   5.9693E+05   2.7105E+17   7.0374E+09   7.8018E-17   9.0394E+15   1.8992E-15   3.3409E+15   4.7589E+05   2.4199E+19   9.9462E+15   1.7355E+16   1.2514E-15   7.4997E+13   1.3393E+09   1.8699E+09   6.5838E+09   8.6703E-19   2.1583E+13   1.6826E-18   1.7555E+15   3.0621E+11   8.4556E+10   3.2510E-18   1.5823E+14   1.2105E+05   4.6298E+16   1.5736E+13   1.8825E+13   7.1294E-19   3.6171E-11   7.7769E+14   4.8625E+11   5.3805E-20   3.9693E-04   4.5601E-20   3.5738E+15   2.7006E+12   2.3061E+12   6.0892E-20   9.5666E-16   4.6679E+12   1.0086E-18   3.9273E+15   2.6142E+15   6.2708E+17   0.0000E+00   0.0000E+00   3.3729E-11
   2.468000E-01   5.9692E+05   2.7181E+17   7.0370E+09   7.8017E-17   9.0629E+15   1.8991E-15   3.3407E+15   4.7588E+05   2.4198E+19   9.9739E+15   1.7403E+16   1.2514E-15   7.5584E+13   1.3540E+09   1.8904E+09   6.6560E+09   8.6944E-19   2.1583E+13   1.6873E-18   1.7636E+15   3.0833E+11   8.5142E+10   1.0084E-17   1.5830E+14   1.2104E+05   4.6424E+16   1.5825E+13   1.8930E+13   7.1489E-19   3.6383E-11   7.7994E+14   4.8908E+11   5.3964E-20   3.9923E-04   4.5742E-20   3.5848E+15   2.7165E+12   2.3197E+12   6.1080E-20   9.5763E-16   4.6600E+12   1.0197E-18   3.9401E+15   2.6141E+15   6.2884E+17   0.0000E+00   0.0000E+00   3.3825E-11
   2.475000E-01   5.9690E+05   2.7256E+17   7.0367E+09   7.8016E-17   9.0863E+15   1.8991E-15   3.3405E+15   4.7587E+05   2.4196E+19   1.0002E+16   1.7451E+16   1.2514E-15   7.6175E+13   1.3688E+09   1.9110E+09   6.7287E+09   8.7185E-19   2.1584E+13   1.6920E-18   1.7717E+15   3.1045E+11   8.5729E+10   1.5081E-17   1.5837E+14   1.2104E+05   4.6549E+16   1.5913E+13   1.9036E+13   7.1685E-19   3.6595E-11   7.8219E+14   4.9191E+11   5.4123E-20   4.0154E-04   4.5883E-20   3.5957E+15   2.7325E+12   2.3333E+12   6.1269E-20   9.5861E-16   4.6521E+12   1.0308E-18   3.9529E+15   2.6140E+15   6.3060E+17   0.0000E+00   0.0000E+00   3.3922E-11
   2.482000E-01   5.9689E+05   2.7332E+17   7.0364E+09   7.8015E-17   9.1097E+15   1.8990E-15   3.3403E+15   4.7585E+05   2.4195E+19   1.0029E+16   1.7499E+16   1.2514E-15   7.6768E+13   1.3837E+09   1.9318E+09   6.8020E+09   8.7426E-19   2.1584E+13   1.6967E-18   1.7798E+15   3.1259E+11   8.6318E+10   1.2544E-17   1.5844E+14   1.2104E+05   4.6675E+16   1.6002E+13   1.9142E+13   7.1880E-19   3.6808E-11   7.8444E+14   4.9476E+11   5.4282E-20   4.0385E-04   4.6024E-20   3.6067E+15   2.7485E+12   2.3470E+12   6.1457E-20   9.5958E-16   4.6443E+12   1.0420E-18   3.9657E+15   2.6138E+15   6.3236E+17   0.0000E+00   0.0000E+00   3.4018E-11
   2.489000E-01   5.9688E+05   2.7408E+17   7.0360E+09   7.8013E-17   9.1331E+15   1.8990E-15   3.3401E+15   4.7584E+05   2.4194E+19   1.0057E+16   1.7548E+16   1.2513E-15   7.7364E+13   1.3987E+09   1.9528E+09   6.8759E+09   8.7666E-19   2.1585E+13   1.7014E-18   1.7880E+15   3.1473E+11   8.6910E+10   6.1472E-18   1.5851E+14   1.2103E+05   4.6801E+16   1.6091E+13   1.9248E+13   7.2075E-19   3.7021E-11   7.8669E+14   4.9761E+11   5.4441E-20   4.0617E-04   4.6166E-20   3.6176E+15   2.7646E+12   2.3607E+12   6.1645E-20   9.6055E-16   4.6366E+12   1.0532E-18   3.9785E+15   2.6137E+15   6.3412E+17   0.0000E+00   0.0000E+00   3.4115E-11
   2.496000E-01   5.9686E+05   2.7483E+17   7.0357E+09   7.8012E-17   9.1565E+15   1.8989E-15   3.3399E+15   4.7583E+05   2.4193E+19   1.0085E+16   1.7596E+16   1.2513E-15   7.7962E+13   1.4139E+09   1.9740E+09   6.9503E+09   8.7907E-19   2.1585E+13   1.7061E-18   1.7961E+15   3.1688E+11   8.7503E+10   4.2723E-18   1.5858E+14   1.2103E+05   4.6926E+16   1.6180E+13   1.9355E+13   7.2271E-19   3.7235E-11   7.8894E+14   5.0047E+11   5.4601E-20   4.0850E-04   4.6307E-20   3.6286E+15   2.7807E+12   2.3744E+12   6.1834E-20   9.6152E-16   4.6289E+12   1.0646E-18   3.9914E+15   2.6136E+15   6.3588E+17   0.0000E+00   0.0000E+00   3.4211E-11
   2.503000E-01   5.9685E+05   2.7559E+17   7.0354E+09   7.8011E-17   9.1799E+15   1.8989E-15   3.3397E+15   4.7582E+05   2.4191E+19   1.0112E+16   1.7644E+16   1.2513E-15   7.8564E+13   1.4291E+09   1.9953E+09   7.0253E+09   8.8148E-19   2.1585E+13   1.7109E-18   1.8043E+15   3.1903E+11   8.8098E+10   4.1368E-18   1.5865E+14   1.2103E+05   4.7052E+16   1.6269E+13   1.9462E+13   7.2466E-19   3.7450E-11   7.9119E+14   5.0334E+11   5.4760E-20   4.1083E-04   4.6448E-20   3.6396E+15   2.7968E+12   2.3882E+12   6.2023E-20   9.6248E-16   4.6212E+12   1.0761E-18   4.0042E+15   2.6135E+15   6.3764E+17   0.0000E+00   0.0000E+00   3.4308E-11
   2.510000E-01   5.9683E+05   2.7635E+17   7.0350E+09   7.8010E-17   9.2033E+15   1.8989E-15   3.3395E+15   4.7581E+05   2.4190E+19   1.0140E+16   1.7692E+16   1.2512E-15   7.9168E+13   1.4445E+09   2.0167E+09   7.1009E+09   8.8388E-19   2.1586E+13   1.7156E-18   1.8125E+15   3.2119E+11   8.8695E+10   4.0820E-18   1.5872E+14   1.2102E+05   4.7177E+16   1.6359E+13   1.9569E+13   7.2661E-19   3.7665E-11   7.9344E+14   5.0622E+11   5.4919E-20   4.1318E-04   4.6589E-20   3.6506E+15   2.8130E+12   2.4021E+12   6.2211E-20   9.6345E-16   4.6136E+12   1.0876E-18   4.0171E+15   2.6134E+15   6.3940E+17   0.0000E+00   0.0000E+00   3.4404E-11
   2.517000E-01   5.9682E+05   2.7710E+17   7.0347E+09   7.8009E-17   9.2266E+15   1.8988E-15   3.3393E+15   4.7580E+05   2.4189E+19   1.0168E+16   1.7741E+16   1.2512E-15   7.9774E+13   1.4600E+09   2.0384E+09   7.1771E+09   8.8629E-19   2.1586E+13   1.7203E-18   1.8207E+15   3.2336E+11   8.9294E+10   4.1814E-18   1.5879E+14   1.2102E+05   4.7302E+16   1.6449E+13   1.9677E+13   7.2856E-19   3.7881E-11   7.9569E+14   5.0910E+11   5.5078E-20   4.1552E-04   4.6731E-20   3.6615E+15   2.8293E+12   2.4160E+12   6.2400E-20   9.6441E-16   4.6060E+12   1.0993E-18   4.0300E+15   2.6133E+15   6.4116E+17   0.0000E+00   0.0000E+00   3.4501E-11
   2.524000E-01   5.9680E+05   2.7786E+17   7.0344E+09   7.8007E-17   9.2499E+15   1.8988E-15   3.3392E+15   4.7579E+05   2.4188E+19   1.0195E+16   1.7789E+16   1.2512E-15   8.0384E+13   1.4756E+09   2.0602E+09   7.2538E+09   8.8869E-19   2.1586E+13   1.7250E-18   1.8288E+15   3.2554E+11   8.9894E+10   4.2475E-18   1.5887E+14   1.2102E+05   4.7428E+16   1.6539E+13   1.9784E+13   7.3051E-19   3.8097E-11   7.9794E+14   5.1200E+11   5.5238E-20   4.1788E-04   4.6872E-20   3.6725E+15   2.8456E+12   2.4299E+12   6.2589E-20   9.6537E-16   4.5985E+12   1.1110E-18   4.0429E+15   2.6132E+15   6.4292E+17   0.0000E+00   0.0000E+00   3.4597E-11
   2.531000E-01   5.9679E+05   2.7862E+17   7.0340E+09   7.8006E-17   9.2732E+15   1.8987E-15   3.3390E+15   4.7578E+05   2.4186E+19   1.0223E+16   1.7837E+16   1.2511E-15   8.0996E+13   1.4913E+09   2.0821E+09   7.3311E+09   8.9110E-19   2.1587E+13   1.7297E-18   1.8370E+15   3.2772E+11   9.0497E+10   4.3386E-18   1.5894E+14   1.2101E+05   4.7553E+16   1.6629E+13   1.9892E+13   7.3245E-19   3.8314E-11   8.0019E+14   5.1490E+11   5.5397E-20   4.2024E-04   4.7014E-20   3.6835E+15   2.8620E+12   2.4438E+12   6.2778E-20   9.6633E-16   4.5910E+12   1.1228E-18   4.0558E+15   2.6130E+15   6.4468E+17   0.0000E+00   0.0000E+00   3.4693E-11
   2.538000E-01   5.9678E+05   2.7937E+17   7.0337E+09   7.8005E-17   9.2966E+15   1.8987E-15   3.3388E+15   4.7576E+05   2.4185E+19   1.0251E+16   1.7885E+16   1.2511E-15   8.1611E+13   1.5072E+09   2.1042E+09   7.4091E+09   8.9350E-19   2.1587E+13   1.7344E-18   1.8452E+15   3.2991E+11   9.1101E+10   4.4200E-18   1.5901E+14   1.2101E+05   4.7678E+16   1.6720E+13   2.0001E+13   7.3440E-19   3.8532E-11   8.0244E+14   5.1781E+11   5.5556E-20   4.2260E-04   4.7155E-20   3.6945E+15   2.8784E+12   2.4578E+12   6.2967E-20   9.6729E-16   4.5836E+12   1.1347E-18   4.0687E+15   2.6129E+15   6.4644E+17   0.0000E+00   0.0000E+00   3.4790E-11
   2.545000E-01   5.9676E+05   2.8013E+17   7.0334E+09   7.8004E-17   9.3198E+15   1.8986E-15   3.3387E+15   4.7575E+05   2.4184E+19   1.0279E+16   1.7934E+16   1.2511E-15   8.2228E+13   1.5232E+09   2.1265E+09   7.4876E+09   8.9590E-19   2.1587E+13   1.7391E-18   1.8534E+15   3.3210E+11   9.1708E+10   4.4670E-18   1.5908E+14   1.2101E+05   4.7803E+16   1.6810E+13   2.0109E+13   7.3635E-19   3.8750E-11   8.0469E+14   5.2073E+11   5.5716E-20   4.2498E-04   4.7297E-20   3.7055E+15   2.8948E+12   2.4719E+12   6.3157E-20   9.6825E-16   4.5762E+12   1.1467E-18   4.0816E+15   2.6128E+15   6.4820E+17   0.0000E+00   0.0000E+00   3.4886E-11
   2.552000E-01   5.9675E+05   2.8088E+17   7.0330E+09   7.8003E-17   9.3431E+15   1.8986E-15   3.3385E+15   4.7574E+05   2.4183E+19   1.0306E+16   1.7982E+16   1.2511E-15   8.2849E+13   1.5392E+09   2.1490E+09   7.5666E+09   8.9831E-19   2.1587E+13   1.7438E-18   1.8617E+15   3.3431E+11   9.2316E+10   4.4992E-18   1.5915E+14   1.2101E+05   4.7928E+16   1.6901E+13   2.0218E+13   7.3829E-19   3.8969E-11   8.0694E+14   5.2365E+11   5.5875E-20   4.2736E-04   4.7439E-20   3.7165E+15   2.9113E+12   2.4860E+12   6.3346E-20   9.6920E-16   4.5689E+12   1.1587E-18   4.0946E+15   2.6127E+15   6.4996E+17   0.0000E+00   0.0000E+00   3.4983E-11
   2.559000E-01   5.9673E+05   2.8164E+17   7.0327E+09   7.8002E-17   9.3664E+15   1.8986E-15   3.3384E+15   4.7573E+05   2.4182E+19   1.0334E+16   1.8030E+16   1.2510E-15   8.3472E+13   1.5554E+09   2.1716E+09   7.6463E+09   9.0071E-19   2.1587E+13   1.7485E-18   1.8699E+15   3.3651E+11   9.2926E+10   4.4867E-18   1.5922E+14   1.2100E+05   4.8053E+16   1.6993E+13   2.0327E+13   7.4024E-19   3.9189E-11   8.0919E+14   5.2659E+11   5.6034E-20   4.2974E-04   4.7581E-20   3.7275E+15   2.9279E+12   2.5001E+12   6.3535E-20   9.7016E-16   4.5616E+12   1.1709E-18   4.1075E+15   2.6126E+15   6.5172E+17   0.0000E+00   0.0000E+00   3.5079E-11
   2.566000E-01   5.9672E+05   2.8240E+17   7.0324E+09   7.8000E-17   9.3896E+15   1.8985E-15   3.3382E+15   4.7572E+05   2.4180E+19   1.0362E+16   1.8078E+16   1.2510E-15   8.4097E+13   1.5718E+09   2.1944E+09   7.7266E+09   9.0311E-19   2.1588E+13   1.7532E-18   1.8781E+15   3.3873E+11   9.3538E+10   4.4449E-18   1.5929E+14   1.2100E+05   4.8178E+16   1.7084E+13   2.0436E+13   7.4218E-19   3.9409E-11   8.1144E+14   5.2953E+11   5.6194E-20   4.3214E-04   4.7723E-20   3.7385E+15   2.9445E+12   2.5143E+12   6.3725E-20   9.7111E-16   4.5544E+12   1.1832E-18   4.1205E+15   2.6125E+15   6.5348E+17   0.0000E+00   0.0000E+00   3.5176E-11
   2.573000E-01   5.9670E+05   2.8315E+17   7.0320E+09   7.7999E-17   9.4129E+15   1.8985E-15   3.3380E+15   4.7571E+05   2.4179E+19   1.0389E+16   1.8126E+16   1.2510E-15   8.4726E+13   1.5882E+09   2.2174E+09   7.8075E+09   9.0551E-19   2.1588E+13   1.7579E-18   1.8864E+15   3.4095E+11   9.4152E+10   4.3758E-18   1.5936E+14   1.2100E+05   4.8303E+16   1.7176E+13   2.0546E+13   7.4413E-19   3.9630E-11   8.1369E+14   5.3248E+11   5.6353E-20   4.3454E-04   4.7864E-20   3.7495E+15   2.9611E+12   2.5285E+12   6.3914E-20   9.7206E-16   4.5472E+12   1.1955E-18   4.1335E+15   2.6124E+15   6.5524E+17   0.0000E+00   0.0000E+00   3.5272E-11
   2.580000E-01   5.9669E+05   2.8391E+17   7.0317E+09   7.7998E-17   9.4361E+15   1.8984E-15   3.3379E+15   4.7570E+05   2.4178E+19   1.0417E+16   1.8175E+16   1.2509E-15   8.5357E+13   1.6048E+09   2.2406E+09   7.8890E+09   9.0791E-19   2.1588E+13   1.7626E-18   1.8946E+15   3.4318E+11   9.4767E+10   4.2794E-18   1.5944E+14   1.2099E+05   4.8428E+16   1.7267E+13   2.0656E+13   7.4607E-19   3.9851E-11   8.1594E+14   5.3544E+11   5.6513E-20   4.3694E-04   4.8006E-20   3.7605E+15   2.9778E+12   2.5427E+12   6.4104E-20   9.7301E-16   4.5400E+12   1.2080E-18   4.1464E+15   2.6122E+15   6.5700E+17   0.0000E+00   0.0000E+00   3.5369E-11
   2.587000E-01   5.9668E+05   2.8466E+17   7.0314E+09   7.7997E-17   9.4593E+15   1.8984E-15   3.3377E+15   4.7569E+05   2.4177E+19   1.0444E+16   1.8223E+16   1.2509E-15   8.5991E+13   1.6215E+09   2.2639E+09   7.9711E+09   9.1031E-19   2.1588E+13   1.7673E-18   1.9029E+15   3.4542E+11   9.5385E+10   4.2430E-18   1.5951E+14   1.2099E+05   4.8553E+16   1.7359E+13   2.0766E+13   7.4801E-19   4.0073E-11   8.1819E+14   5.3840E+11   5.6672E-20   4.3936E-04   4.8148E-20   3.7716E+15   2.9945E+12   2.5570E+12   6.4293E-20   9.7396E-16   4.5329E+12   1.2205E-18   4.1594E+15   2.6121E+15   6.5876E+17   0.0000E+00   0.0000E+00   3.5465E-11
   2.594000E-01   5.9666E+05   2.8542E+17   7.0310E+09   7.7996E-17   9.4825E+15   1.8983E-15   3.3376E+15   4.7567E+05   2.4175E+19   1.0472E+16   1.8271E+16   1.2509E-15   8.6628E+13   1.6383E+09   2.2874E+09   8.0538E+09   9.1271E-19   2.1588E+13   1.7720E-18   1.9111E+15   3.4766E+11   9.6004E+10   4.2731E-18   1.5958E+14   1.2099E+05   4.8678E+16   1.7452E+13   2.0876E+13   7.4995E-19   4.0296E-11   8.2044E+14   5.4138E+11   5.6832E-20   4.4177E-04   4.8291E-20   3.7826E+15   3.0113E+12   2.5714E+12   6.4483E-20   9.7490E-16   4.5259E+12   1.2331E-18   4.1724E+15   2.6120E+15   6.6052E+17   0.0000E+00   0.0000E+00   3.5562E-11
   2.601000E-01   5.9665E+05   2.8618E+17   7.0307E+09   7.7995E-17   9.5057E+15   1.8983E-15   3.3374E+15   4.7566E+05   2.4174E+19   1.0500E+16   1.8319E+16   1.2509E-15   8.7267E+13   1.6553E+09   2.3110E+09   8.1371E+09   9.1511E-19   2.1588E+13   1.7767E-18   1.9194E+15   3.4991E+11   9.6626E+10   4.3489E-18   1.5965E+14   1.2098E+05   4.8802E+16   1.7544E+13   2.0987E+13   7.5189E-19   4.0519E-11   8.2269E+14   5.4436E+11   5.6991E-20   4.4420E-04   4.8433E-20   3.7936E+15   3.0282E+12   2.5857E+12   6.4673E-20   9.7585E-16   4.5189E+12   1.2458E-18   4.1855E+15   2.6119E+15   6.6228E+17   0.0000E+00   0.0000E+00   3.5658E-11
