         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39
   6.200100E-02   9.9998E+05   3.4541E+15   2.9087E+09   3.3719E+12   4.2075E+15   2.9063E-10   2.1559E+19   9.1601E+09   1.1944E+10   1.0820E-06   1.4599E-02   3.0897E+12   1.0459E+02   1.5934E+02   5.1901E+02   2.4429E-06   1.6608E+09   2.5445E+15   3.1187E+05   8.8144E+04   2.6526E-03   1.0891E+13   9.9998E+05   7.0345E+15   1.8555E+06   2.0982E+06   8.4891E-04   1.5957E+07   3.4409E-03   3.4321E-12   9.5390E+02   1.6145E+12   6.5870E+02   5.3065E+02   1.4021E-07   4.5310E+10   6.4402E+09   6.7932E+15   1.7771E+16
   6.300100E-02   9.9998E+05   3.5084E+15   2.9069E+09   3.3480E+12   4.2924E+15   2.9650E-10   2.1558E+19   9.3077E+09   1.2137E+10   1.0820E-06   1.4293E-02   3.1462E+12   1.0850E+02   1.6530E+02   5.3840E+02   2.5342E-06   1.6525E+09   2.5385E+15   3.1098E+05   8.7890E+04   2.7010E-03   1.0865E+13   9.9998E+05   7.1849E+15   1.9325E+06   2.1853E+06   8.8413E-04   1.6910E+07   3.7154E-03   3.7094E-12   9.9870E+02   1.6789E+12   6.9887E+02   5.6300E+02   1.4876E-07   4.6247E+10   6.6613E+09   6.8113E+15   1.8052E+16
   6.400100E-02   9.9998E+05   3.5627E+15   2.9051E+09   3.3245E+12   4.3772E+15   3.0237E-10   2.1558E+19   9.4552E+09   1.2329E+10   1.0820E-06   1.3999E-02   3.2025E+12   1.1248E+02   1.7136E+02   5.5815E+02   2.6271E-06   1.6442E+09   2.5325E+15   3.1003E+05   8.7623E+04   2.7493E-03   1.0839E+13   9.9998E+05   7.3353E+15   2.0110E+06   2.2741E+06   9.2009E-04   1.7900E+07   4.0058E-03   4.0031E-12   1.0446E+03   1.7443E+12   7.4061E+02   5.9663E+02   1.5766E-07   4.7186E+10   6.8854E+09   6.8295E+15   1.8332E+16
   6.500100E-02   9.9998E+05   3.6169E+15   2.9033E+09   3.3013E+12   4.4619E+15   3.0822E-10   2.1558E+19   9.6028E+09   1.2521E+10   1.0820E-06   1.3718E-02   3.2587E+12   1.1653E+02   1.7753E+02   5.7824E+02   2.7217E-06   1.6359E+09   2.5265E+15   3.0904E+05   8.7344E+04   2.7975E-03   1.0813E+13   9.9998E+05   7.4857E+15   2.0912E+06   2.3648E+06   9.5680E-04   1.8926E+07   4.3126E-03   4.3139E-12   1.0916E+03   1.8109E+12   7.8396E+02   6.3156E+02   1.6689E-07   4.8126E+10   7.1123E+09   6.8477E+15   1.8613E+16
   6.600100E-02   9.9998E+05   3.6712E+15   2.9015E+09   3.2785E+12   4.5464E+15   3.1406E-10   2.1557E+19   9.7503E+09   1.2714E+10   1.0820E-06   1.3446E-02   3.3147E+12   1.2065E+02   1.8381E+02   5.9869E+02   2.8180E-06   1.6277E+09   2.5204E+15   3.0801E+05   8.7053E+04   2.8456E-03   1.0787E+13   9.9998E+05   7.6363E+15   2.1731E+06   2.4573E+06   9.9425E-04   1.9988E+07   4.6364E-03   4.6422E-12   1.1397E+03   1.8785E+12   8.2895E+02   6.6780E+02   1.7647E-07   4.9067E+10   7.3421E+09   6.8659E+15   1.8893E+16
   6.700100E-02   9.9998E+05   3.7253E+15   2.8998E+09   3.2560E+12   4.6307E+15   3.1990E-10   2.1557E+19   9.8978E+09   1.2906E+10   1.0820E-06   1.3186E-02   3.3706E+12   1.2484E+02   1.9019E+02   6.1948E+02   2.9158E-06   1.6194E+09   2.5143E+15   3.0695E+05   8.6751E+04   2.8935E-03   1.0761E+13   9.9998E+05   7.7868E+15   2.2565E+06   2.5517E+06   1.0324E-03   2.1089E+07   4.9777E-03   4.9888E-12   1.1890E+03   1.9473E+12   8.7560E+02   7.0538E+02   1.8641E-07   5.0011E+10   7.5748E+09   6.8842E+15   1.9173E+16
   6.800100E-02   9.9998E+05   3.7795E+15   2.8981E+09   3.2338E+12   4.7150E+15   3.2572E-10   2.1556E+19   1.0045E+10   1.3099E+10   1.0820E-06   1.2935E-02   3.4264E+12   1.2910E+02   1.9668E+02   6.4062E+02   3.0153E-06   1.6112E+09   2.5083E+15   3.0584E+05   8.6439E+04   2.9414E-03   1.0735E+13   9.9998E+05   7.9374E+15   2.3416E+06   2.6479E+06   1.0714E-03   2.2227E+07   5.3372E-03   5.3543E-12   1.2393E+03   2.0172E+12   9.2394E+02   7.4432E+02   1.9670E-07   5.0956E+10   7.8103E+09   6.9025E+15   1.9453E+16
   6.900100E-02   9.9998E+05   3.8336E+15   2.8965E+09   3.2120E+12   4.7990E+15   3.3153E-10   2.1556E+19   1.0193E+10   1.3291E+10   1.0820E-06   1.2693E-02   3.4821E+12   1.3343E+02   2.0328E+02   6.6211E+02   3.1165E-06   1.6030E+09   2.5022E+15   3.0471E+05   8.6119E+04   2.9891E-03   1.0709E+13   9.9998E+05   8.0881E+15   2.4283E+06   2.7460E+06   1.1111E-03   2.3403E+07   5.7154E-03   5.7393E-12   1.2907E+03   2.0881E+12   9.7400E+02   7.8465E+02   2.0737E-07   5.1902E+10   8.0486E+09   6.9208E+15   1.9733E+16
   7.000100E-02   9.9998E+05   3.8877E+15   2.8948E+09   3.1904E+12   4.8829E+15   3.3734E-10   2.1555E+19   1.0340E+10   1.3483E+10   1.0820E-06   1.2460E-02   3.5376E+12   1.3783E+02   2.0998E+02   6.8394E+02   3.2192E-06   1.5949E+09   2.4961E+15   3.0354E+05   8.5790E+04   3.0368E-03   1.0683E+13   9.9998E+05   8.2388E+15   2.5166E+06   2.8459E+06   1.1515E-03   2.4619E+07   6.1129E-03   6.1446E-12   1.3432E+03   2.1601E+12   1.0258E+03   8.2637E+02   2.1840E-07   5.2851E+10   8.2896E+09   6.9392E+15   2.0013E+16
   7.100100E-02   9.9998E+05   3.9418E+15   2.8932E+09   3.1691E+12   4.9667E+15   3.4313E-10   2.1555E+19   1.0488E+10   1.3676E+10   1.0820E-06   1.2236E-02   3.5929E+12   1.4230E+02   2.1679E+02   7.0612E+02   3.3236E-06   1.5868E+09   2.4899E+15   3.0235E+05   8.5453E+04   3.0843E-03   1.0657E+13   9.9998E+05   8.3895E+15   2.6066E+06   2.9476E+06   1.1927E-03   2.5873E+07   6.5304E-03   6.5706E-12   1.3969E+03   2.2332E+12   1.0794E+03   8.6952E+02   2.2981E-07   5.3802E+10   8.5334E+09   6.9576E+15   2.0292E+16
   7.200100E-02   9.9998E+05   3.9958E+15   2.8916E+09   3.1482E+12   5.0503E+15   3.4892E-10   2.1555E+19   1.0635E+10   1.3868E+10   1.0820E-06   1.2019E-02   3.6482E+12   1.4684E+02   2.2370E+02   7.2864E+02   3.4296E-06   1.5787E+09   2.4838E+15   3.0114E+05   8.5110E+04   3.1316E-03   1.0630E+13   9.9998E+05   8.5403E+15   2.6982E+06   3.0512E+06   1.2346E-03   2.7168E+07   6.9683E-03   7.0182E-12   1.4516E+03   2.3073E+12   1.1347E+03   9.1412E+02   2.4160E-07   5.4754E+10   8.7798E+09   6.9761E+15   2.0572E+16
   7.300100E-02   9.9998E+05   4.0498E+15   2.8901E+09   3.1275E+12   5.1338E+15   3.5469E-10   2.1554E+19   1.0783E+10   1.4060E+10   1.0820E-06   1.1810E-02   3.7033E+12   1.5144E+02   2.3072E+02   7.5151E+02   3.5373E-06   1.5706E+09   2.4777E+15   2.9990E+05   8.4760E+04   3.1789E-03   1.0604E+13   9.9998E+05   8.6911E+15   2.7914E+06   3.1566E+06   1.2773E-03   2.8502E+07   7.4272E-03   7.4879E-12   1.5075E+03   2.3825E+12   1.1919E+03   9.6018E+02   2.5378E-07   5.5709E+10   9.0290E+09   6.9946E+15   2.0851E+16
   7.400100E-02   9.9998E+05   4.1038E+15   2.8885E+09   3.1071E+12   5.2171E+15   3.6045E-10   2.1554E+19   1.0930E+10   1.4253E+10   1.0820E-06   1.1608E-02   3.7582E+12   1.5612E+02   2.3785E+02   7.7471E+02   3.6465E-06   1.5626E+09   2.4715E+15   2.9865E+05   8.4405E+04   3.2261E-03   1.0578E+13   9.9998E+05   8.8420E+15   2.8863E+06   3.2639E+06   1.3207E-03   2.9877E+07   7.9079E-03   7.9805E-12   1.5644E+03   2.4587E+12   1.2509E+03   1.0077E+03   2.6636E-07   5.6666E+10   9.2807E+09   7.0132E+15   2.1130E+16
   7.500100E-02   9.9998E+05   4.1578E+15   2.8870E+09   3.0870E+12   5.3003E+15   3.6621E-10   2.1553E+19   1.1078E+10   1.4445E+10   1.0820E-06   1.1413E-02   3.8131E+12   1.6087E+02   2.4508E+02   7.9826E+02   3.7573E-06   1.5546E+09   2.4654E+15   2.9737E+05   8.4045E+04   3.2731E-03   1.0551E+13   9.9998E+05   8.9928E+15   2.9828E+06   3.3730E+06   1.3649E-03   3.1294E+07   8.4109E-03   8.4967E-12   1.6225E+03   2.5359E+12   1.3118E+03   1.0568E+03   2.7933E-07   5.7625E+10   9.5352E+09   7.0318E+15   2.1409E+16
   7.600100E-02   9.9998E+05   4.2117E+15   2.8855E+09   3.0671E+12   5.3833E+15   3.7195E-10   2.1553E+19   1.1225E+10   1.4637E+10   1.0820E-06   1.1224E-02   3.8678E+12   1.6568E+02   2.5241E+02   8.2215E+02   3.8698E-06   1.5466E+09   2.4593E+15   2.9608E+05   8.3680E+04   3.3200E-03   1.0525E+13   9.9998E+05   9.1438E+15   3.0809E+06   3.4840E+06   1.4098E-03   3.2751E+07   8.9368E-03   9.0371E-12   1.6817E+03   2.6142E+12   1.3746E+03   1.1073E+03   2.9271E-07   5.8587E+10   9.7922E+09   7.0504E+15   2.1688E+16
   7.700100E-02   9.9998E+05   4.2656E+15   2.8840E+09   3.0475E+12   5.4662E+15   3.7769E-10   2.1552E+19   1.1373E+10   1.4830E+10   1.0820E-06   1.1041E-02   3.9223E+12   1.7056E+02   2.5985E+02   8.4638E+02   3.9838E-06   1.5387E+09   2.4531E+15   2.9477E+05   8.3310E+04   3.3668E-03   1.0499E+13   9.9998E+05   9.2947E+15   3.1807E+06   3.5968E+06   1.4555E-03   3.4251E+07   9.4863E-03   9.6025E-12   1.7419E+03   2.6935E+12   1.4393E+03   1.1595E+03   3.0649E-07   5.9551E+10   1.0052E+10   7.0691E+15   2.1967E+16
   7.800100E-02   9.9998E+05   4.3194E+15   2.8826E+09   3.0281E+12   5.5489E+15   3.8341E-10   2.1552E+19   1.1520E+10   1.5022E+10   1.0820E-06   1.0864E-02   3.9767E+12   1.7551E+02   2.6739E+02   8.7095E+02   4.0995E-06   1.5307E+09   2.4470E+15   2.9345E+05   8.2937E+04   3.4135E-03   1.0472E+13   9.9998E+05   9.4457E+15   3.2820E+06   3.7114E+06   1.5019E-03   3.5792E+07   1.0060E-02   1.0194E-11   1.8033E+03   2.7737E+12   1.5059E+03   1.2132E+03   3.2069E-07   6.0517E+10   1.0314E+10   7.0879E+15   2.2246E+16
   7.900100E-02   9.9998E+05   4.3733E+15   2.8812E+09   3.0091E+12   5.6315E+15   3.8912E-10   2.1552E+19   1.1668E+10   1.5214E+10   1.0820E-06   1.0693E-02   4.0310E+12   1.8053E+02   2.7504E+02   8.9586E+02   4.2167E-06   1.5229E+09   2.4409E+15   2.9212E+05   8.2561E+04   3.4601E-03   1.0446E+13   9.9998E+05   9.5968E+15   3.3851E+06   3.8279E+06   1.5491E-03   3.7377E+07   1.0658E-02   1.0811E-11   1.8658E+03   2.8550E+12   1.5745E+03   1.2684E+03   3.3531E-07   6.1486E+10   1.0579E+10   7.1067E+15   2.2524E+16
   8.000100E-02   9.9998E+05   4.4271E+15   2.8798E+09   2.9902E+12   5.7140E+15   3.9483E-10   2.1551E+19   1.1815E+10   1.5406E+10   1.0820E-06   1.0527E-02   4.0852E+12   1.8562E+02   2.8279E+02   9.2110E+02   4.3355E-06   1.5150E+09   2.4347E+15   2.9078E+05   8.2181E+04   3.5065E-03   1.0420E+13   9.9998E+05   9.7478E+15   3.4897E+06   3.9462E+06   1.5970E-03   3.9004E+07   1.1282E-02   1.1455E-11   1.9294E+03   2.9373E+12   1.6451E+03   1.3253E+03   3.5035E-07   6.2457E+10   1.0846E+10   7.1256E+15   2.2803E+16
   8.100100E-02   9.9998E+05   4.4809E+15   2.8784E+09   2.9716E+12   5.7963E+15   4.0053E-10   2.1551E+19   1.1963E+10   1.5599E+10   1.0820E-06   1.0366E-02   4.1392E+12   1.9078E+02   2.9064E+02   9.4668E+02   4.4559E-06   1.5072E+09   2.4286E+15   2.8942E+05   8.1799E+04   3.5529E-03   1.0393E+13   9.9998E+05   9.8989E+15   3.5960E+06   4.0664E+06   1.6456E-03   4.0675E+07   1.1932E-02   1.2128E-11   1.9940E+03   3.0205E+12   1.7177E+03   1.3838E+03   3.6583E-07   6.3431E+10   1.1116E+10   7.1445E+15   2.3081E+16
   8.200100E-02   9.9998E+05   4.5346E+15   2.8770E+09   2.9532E+12   5.8785E+15   4.0621E-10   2.1550E+19   1.2110E+10   1.5791E+10   1.0820E-06   1.0210E-02   4.1930E+12   1.9600E+02   2.9860E+02   9.7260E+02   4.5779E-06   1.4994E+09   2.4224E+15   2.8806E+05   8.1414E+04   3.5991E-03   1.0367E+13   9.9998E+05   1.0050E+16   3.7039E+06   4.1884E+06   1.6950E-03   4.2389E+07   1.2608E-02   1.2829E-11   2.0598E+03   3.1047E+12   1.7924E+03   1.4439E+03   3.8174E-07   6.4408E+10   1.1388E+10   7.1634E+15   2.3359E+16
   8.300100E-02   9.9998E+05   4.5884E+15   2.8757E+09   2.9351E+12   5.9605E+15   4.1189E-10   2.1550E+19   1.2258E+10   1.5983E+10   1.0820E-06   1.0058E-02   4.2468E+12   2.0129E+02   3.0666E+02   9.9885E+02   4.7015E-06   1.4916E+09   2.4163E+15   2.8670E+05   8.1028E+04   3.6452E-03   1.0341E+13   9.9998E+05   1.0201E+16   3.8134E+06   4.3123E+06   1.7452E-03   4.4148E+07   1.3312E-02   1.3559E-11   2.1267E+03   3.1899E+12   1.8691E+03   1.5057E+03   3.9809E-07   6.5387E+10   1.1662E+10   7.1824E+15   2.3637E+16
   8.400100E-02   9.9998E+05   4.6421E+15   2.8743E+09   2.9172E+12   6.0424E+15   4.1756E-10   2.1549E+19   1.2405E+10   1.6175E+10   1.0820E-06   9.9108E-03   4.3004E+12   2.0665E+02   3.1482E+02   1.0254E+03   4.8266E-06   1.4839E+09   2.4102E+15   2.8532E+05   8.0640E+04   3.6912E-03   1.0314E+13   9.9998E+05   1.0352E+16   3.9246E+06   4.4380E+06   1.7961E-03   4.5951E+07   1.4043E-02   1.4319E-11   2.1947E+03   3.2761E+12   1.9479E+03   1.5692E+03   4.1488E-07   6.6369E+10   1.1940E+10   7.2015E+15   2.3915E+16
   8.500100E-02   9.9997E+05   4.6958E+15   2.8730E+09   2.8995E+12   6.1242E+15   4.2322E-10   2.1549E+19   1.2552E+10   1.6368E+10   1.0820E-06   9.7677E-03   4.3538E+12   2.1207E+02   3.2308E+02   1.0523E+03   4.9533E-06   1.4762E+09   2.4041E+15   2.8394E+05   8.0250E+04   3.7370E-03   1.0288E+13   9.9997E+05   1.0504E+16   4.0374E+06   4.5656E+06   1.8477E-03   4.7799E+07   1.4804E-02   1.5110E-11   2.2637E+03   3.3631E+12   2.0288E+03   1.6344E+03   4.3212E-07   6.7354E+10   1.2219E+10   7.2206E+15   2.4193E+16
   8.600100E-02   9.9997E+05   4.7494E+15   2.8718E+09   2.8820E+12   6.2058E+15   4.2886E-10   2.1549E+19   1.2700E+10   1.6560E+10   1.0820E-06   9.6287E-03   4.4072E+12   2.1756E+02   3.3145E+02   1.0796E+03   5.0815E-06   1.4686E+09   2.3979E+15   2.8256E+05   7.9859E+04   3.7828E-03   1.0262E+13   9.9997E+05   1.0655E+16   4.1519E+06   4.6950E+06   1.9001E-03   4.9692E+07   1.5593E-02   1.5933E-11   2.3339E+03   3.4512E+12   2.1119E+03   1.7013E+03   4.4982E-07   6.8342E+10   1.2501E+10   7.2398E+15   2.4471E+16
   8.700100E-02   9.9997E+05   4.8031E+15   2.8705E+09   2.8648E+12   6.2873E+15   4.3450E-10   2.1548E+19   1.2847E+10   1.6752E+10   1.0820E-06   9.4938E-03   4.4604E+12   2.2312E+02   3.3992E+02   1.1072E+03   5.2114E-06   1.4609E+09   2.3918E+15   2.8117E+05   7.9467E+04   3.8284E-03   1.0236E+13   9.9997E+05   1.0806E+16   4.2679E+06   4.8263E+06   1.9533E-03   5.1630E+07   1.6412E-02   1.6788E-11   2.4052E+03   3.5401E+12   2.1971E+03   1.7699E+03   4.6798E-07   6.9333E+10   1.2785E+10   7.2591E+15   2.4749E+16
   8.800100E-02   9.9997E+05   4.8567E+15   2.8692E+09   2.8477E+12   6.3687E+15   4.4013E-10   2.1548E+19   1.2995E+10   1.6944E+10   1.0820E-06   9.3624E-03   4.5134E+12   2.2874E+02   3.4849E+02   1.1351E+03   5.3427E-06   1.4534E+09   2.3857E+15   2.7978E+05   7.9074E+04   3.8739E-03   1.0210E+13   9.9997E+05   1.0957E+16   4.3856E+06   4.9594E+06   2.0072E-03   5.3614E+07   1.7262E-02   1.7676E-11   2.4775E+03   3.6300E+12   2.2844E+03   1.8403E+03   4.8660E-07   7.0326E+10   1.3072E+10   7.2783E+15   2.5027E+16
   8.900100E-02   9.9997E+05   4.9103E+15   2.8680E+09   2.8309E+12   6.4499E+15   4.4576E-10   2.1547E+19   1.3142E+10   1.7136E+10   1.0820E-06   9.2341E-03   4.5663E+12   2.3443E+02   3.5716E+02   1.1633E+03   5.4757E-06   1.4458E+09   2.3796E+15   2.7839E+05   7.8681E+04   3.9193E-03   1.0183E+13   9.9997E+05   1.1109E+16   4.5050E+06   5.0943E+06   2.0618E-03   5.5644E+07   1.8143E-02   1.8598E-11   2.5509E+03   3.7208E+12   2.3740E+03   1.9125E+03   5.0569E-07   7.1323E+10   1.3361E+10   7.2977E+15   2.5304E+16
   9.000100E-02   9.9997E+05   4.9638E+15   2.8668E+09   2.8143E+12   6.5309E+15   4.5137E-10   2.1547E+19   1.3289E+10   1.7329E+10   1.0820E-06   9.1100E-03   4.6191E+12   2.4019E+02   3.6593E+02   1.1919E+03   5.6101E-06   1.4383E+09   2.3735E+15   2.7700E+05   7.8287E+04   3.9646E-03   1.0157E+13   9.9997E+05   1.1260E+16   4.6260E+06   5.2311E+06   2.1172E-03   5.7720E+07   1.9055E-02   1.9555E-11   2.6255E+03   3.8125E+12   2.4658E+03   1.9864E+03   5.2526E-07   7.2323E+10   1.3653E+10   7.3171E+15   2.5582E+16
   9.100100E-02   9.9997E+05   5.0174E+15   2.8656E+09   2.7978E+12   6.6119E+15   4.5697E-10   2.1547E+19   1.3437E+10   1.7521E+10   1.0820E-06   8.9897E-03   4.6718E+12   2.4602E+02   3.7480E+02   1.2208E+03   5.7461E-06   1.4308E+09   2.3674E+15   2.7560E+05   7.7893E+04   4.0098E-03   1.0131E+13   9.9997E+05   1.1412E+16   4.7486E+06   5.3698E+06   2.1734E-03   5.9843E+07   2.0000E-02   2.0547E-11   2.7011E+03   3.9051E+12   2.5598E+03   2.0622E+03   5.4531E-07   7.3326E+10   1.3946E+10   7.3365E+15   2.5859E+16
   9.200100E-02   9.9997E+05   5.0709E+15   2.8644E+09   2.7816E+12   6.6927E+15   4.6256E-10   2.1546E+19   1.3584E+10   1.7713E+10   1.0820E-06   8.8710E-03   4.7243E+12   2.5190E+02   3.8377E+02   1.2500E+03   5.8837E-06   1.4233E+09   2.3613E+15   2.7421E+05   7.7499E+04   4.0549E-03   1.0105E+13   9.9997E+05   1.1563E+16   4.8728E+06   5.5103E+06   2.2303E-03   6.2013E+07   2.0978E-02   2.1575E-11   2.7778E+03   3.9986E+12   2.6561E+03   2.1398E+03   5.6583E-07   7.4332E+10   1.4242E+10   7.3560E+15   2.6136E+16
   9.300100E-02   9.9997E+05   5.1244E+15   2.8633E+09   2.7655E+12   6.7734E+15   4.6815E-10   2.1546E+19   1.3732E+10   1.7905E+10   1.0820E-06   8.7556E-03   4.7767E+12   2.5786E+02   3.9284E+02   1.2796E+03   6.0228E-06   1.4159E+09   2.3553E+15   2.7282E+05   7.7105E+04   4.0998E-03   1.0079E+13   9.9997E+05   1.1714E+16   4.9987E+06   5.6527E+06   2.2879E-03   6.4230E+07   2.1989E-02   2.2640E-11   2.8556E+03   4.0930E+12   2.7547E+03   2.2192E+03   5.8685E-07   7.5341E+10   1.4541E+10   7.3756E+15   2.6413E+16
   9.400100E-02   9.9997E+05   5.1779E+15   2.8621E+09   2.7497E+12   6.8539E+15   4.7373E-10   2.1545E+19   1.3879E+10   1.8097E+10   1.0820E-06   8.6437E-03   4.8289E+12   2.6388E+02   4.0202E+02   1.3094E+03   6.1634E-06   1.4085E+09   2.3492E+15   2.7142E+05   7.6711E+04   4.1446E-03   1.0053E+13   9.9997E+05   1.1866E+16   5.1262E+06   5.7969E+06   2.3463E-03   6.6494E+07   2.3035E-02   2.3743E-11   2.9345E+03   4.1883E+12   2.8556E+03   2.3005E+03   6.0836E-07   7.6354E+10   1.4842E+10   7.3952E+15   2.6690E+16
   9.500100E-02   9.9997E+05   5.2313E+15   2.8610E+09   2.7340E+12   6.9343E+15   4.7929E-10   2.1545E+19   1.4026E+10   1.8290E+10   1.0820E-06   8.5348E-03   4.8810E+12   2.6997E+02   4.1129E+02   1.3396E+03   6.3056E-06   1.4011E+09   2.3431E+15   2.7003E+05   7.6318E+04   4.1893E-03   1.0027E+13   9.9997E+05   1.2017E+16   5.2554E+06   5.9429E+06   2.4055E-03   6.8806E+07   2.4116E-02   2.4885E-11   3.0144E+03   4.2844E+12   2.9589E+03   2.3836E+03   6.3036E-07   7.7369E+10   1.5144E+10   7.4149E+15   2.6967E+16
   9.600100E-02   9.9997E+05   5.2848E+15   2.8613E+09   2.7197E+12   7.0146E+15   4.8507E-10   2.1544E+19   1.4174E+10   1.8482E+10   1.0826E-06   8.4324E-03   4.9330E+12   2.7612E+02   4.2066E+02   1.3702E+03   6.4493E-06   1.3943E+09   2.3371E+15   2.6864E+05   7.5924E+04   4.2339E-03   1.0001E+13   9.9997E+05   1.2169E+16   5.3862E+06   6.0908E+06   2.4654E-03   7.1166E+07   2.5233E-02   2.6066E-11   3.0955E+03   4.3814E+12   3.0644E+03   2.4687E+03   6.5288E-07   7.8388E+10   1.5450E+10   7.4347E+15   2.7244E+16
   9.700100E-02   9.9997E+05   5.3383E+15   2.8602E+09   2.7043E+12   7.0947E+15   4.9062E-10   2.1544E+19   1.4321E+10   1.8674E+10   1.0826E-06   8.3284E-03   4.9849E+12   2.8233E+02   4.3013E+02   1.4010E+03   6.5946E-06   1.3870E+09   2.3312E+15   2.6725E+05   7.5531E+04   4.2784E-03   9.9758E+12   9.9997E+05   1.2321E+16   5.5186E+06   6.2406E+06   2.5261E-03   7.3574E+07   2.6385E-02   2.7288E-11   3.1777E+03   4.4793E+12   3.1724E+03   2.5557E+03   6.7590E-07   7.9411E+10   1.5757E+10   7.4547E+15   2.7521E+16
   9.800100E-02   9.9997E+05   5.3917E+15   2.8591E+09   2.6891E+12   7.1748E+15   4.9616E-10   2.1544E+19   1.4468E+10   1.8866E+10   1.0826E-06   8.2270E-03   5.0366E+12   2.8861E+02   4.3969E+02   1.4322E+03   6.7413E-06   1.3797E+09   2.3252E+15   2.6586E+05   7.5139E+04   4.3228E-03   9.9502E+12   9.9997E+05   1.2472E+16   5.6527E+06   6.3922E+06   2.5875E-03   7.6031E+07   2.7575E-02   2.8552E-11   3.2609E+03   4.5780E+12   3.2827E+03   2.6445E+03   6.9944E-07   8.0437E+10   1.6067E+10   7.4747E+15   2.7798E+16
   9.900100E-02   9.9997E+05   5.4451E+15   2.8580E+09   2.6741E+12   7.2547E+15   5.0169E-10   2.1543E+19   1.4616E+10   1.9058E+10   1.0826E-06   8.1279E-03   5.0882E+12   2.9496E+02   4.4936E+02   1.4636E+03   6.8896E-06   1.3725E+09   2.3192E+15   2.6448E+05   7.4748E+04   4.3671E-03   9.9246E+12   9.9997E+05   1.2624E+16   5.7884E+06   6.5456E+06   2.6497E-03   7.8536E+07   2.8802E-02   2.9857E-11   3.3453E+03   4.6776E+12   3.3955E+03   2.7354E+03   7.2349E-07   8.1466E+10   1.6379E+10   7.4948E+15   2.8075E+16
   1.000010E-01   9.9997E+05   5.4985E+15   2.8570E+09   2.6593E+12   7.3344E+15   5.0722E-10   2.1543E+19   1.4763E+10   1.9250E+10   1.0826E-06   8.0311E-03   5.1396E+12   3.0136E+02   4.5912E+02   1.4955E+03   7.0395E-06   1.3653E+09   2.3133E+15   2.6309E+05   7.4357E+04   4.4112E-03   9.8990E+12   9.9997E+05   1.2776E+16   5.9257E+06   6.7009E+06   2.7126E-03   8.1091E+07   3.0068E-02   3.1205E-11   3.4306E+03   4.7780E+12   3.5106E+03   2.8282E+03   7.4806E-07   8.2499E+10   1.6694E+10   7.5149E+15   2.8352E+16
   1.100010E-01   9.9997E+05   6.0315E+15   2.8472E+09   2.5197E+12   8.1252E+15   5.6202E-10   2.1538E+19   1.6236E+10   2.1171E+10   1.0825E-06   7.1761E-03   5.6470E+12   3.6897E+02   5.6211E+02   1.8309E+03   8.6197E-06   1.2952E+09   2.2539E+15   2.4950E+05   7.0514E+04   4.8466E-03   9.6444E+12   9.9997E+05   1.4294E+16   7.3891E+06   8.3558E+06   3.3833E-03   1.0936E+08   4.4962E-02   4.7217E-11   4.3426E+03   5.8264E+12   4.8007E+03   3.8674E+03   1.0233E-06   9.3022E+10   1.9956E+10   7.7180E+15   3.1114E+16
   1.200010E-01   9.9996E+05   6.5628E+15   2.8387E+09   2.3945E+12   8.9035E+15   6.1597E-10   2.1534E+19   1.7708E+10   2.3091E+10   1.0825E-06   6.4842E-03   6.1412E+12   4.4285E+02   6.7466E+02   2.1976E+03   1.0347E-05   1.2286E+09   2.1954E+15   2.3641E+05   6.6816E+04   5.2707E-03   9.3939E+12   9.9996E+05   1.5815E+16   9.0165E+06   1.0196E+07   4.1293E-03   1.4269E+08   6.4365E-02   6.8429E-11   5.3584E+03   6.9510E+12   6.3552E+03   5.1197E+03   1.3550E-06   1.0391E+11   2.3430E+10   7.9258E+15   3.3870E+16
   1.300010E-01   9.9996E+05   7.0926E+15   2.8312E+09   2.2813E+12   9.6696E+15   6.6910E-10   2.1530E+19   1.9180E+10   2.5010E+10   1.0825E-06   5.9128E-03   6.6226E+12   5.2284E+02   7.9653E+02   2.5945E+03   1.2216E-05   1.1653E+09   2.1382E+15   2.2393E+05   6.3288E+04   5.6837E-03   9.1490E+12   9.9996E+05   1.7339E+16   1.0808E+07   1.2222E+07   4.9508E-03   1.8117E+08   8.8872E-02   9.5698E-11   6.4749E+03   8.1452E+12   8.1916E+03   6.5992E+03   1.7470E-06   1.1519E+11   2.7108E+10   8.1384E+15   3.6619E+16
